player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou
Evan Engram,TE,JAC,2,15,38,0,1.0381024699584444e-4,7.576969736053065e-5,1.7556366214629802e-4,0.10095301113223445,0.09999088337532297,0.10064965019352694,0.09918618899405042,0,0.00894361052697632
Demarcus Robinson,WR,BAL,2,17,26,0,0,0,0,0.10860371468754662,0.10485744772065565,0.12267425936721406,0.10235188130434307,0,0.00270647060928084
Marquez Valdes Scantling,WR,KC,2,11,32,0,7.064493470935482e-5,5.3977364147903205e-5,6.743794077241103e-5,0.11580975232937808,0.11101780125007654,0.12070528803299017,0.1013949975691271,0,0.00270647060928084
Jared Goff,QB,DET,2,14,22,5,0.05866089753200809,0.03627882795552583,0.041848023191856334,0.002099591651418057,0.0022787142810920505,0.0018290178827586425,0.0021208927308788783,0.2875006852277715,0
Austin Hooper,TE,TEN,2,16,24,0,0,0,0,0.11948636738836756,0.13090824876374715,0.12560868411696754,0.13675843189220357,0,0.00270647060928084
River Cracraft,WR,MIA,2,0,5,0,0,0,0,0.029576863338615256,0.03737309450227801,0.038368447590785254,0.02354512220835632,0.21,0.007
Corey Clement,RB,ARI,2,0,1,0,0,0,0,0.006407135391915821,0.008604852794643207,0.007021471143455741,0.003950982288250579,0.21,0.007
Tyler Boyd,WR,CIN,2,16,41,0,1.0220032892117683e-4,1.632488291776283e-4,1.3386637430505747e-4,0.12090171442768831,0.1136177431137024,0.11340004589717426,0.10445560445934811,0,0.00484050940998631
Tanner Hudson,TE,NYG,2,0,10,0,0,0,0,0.016778355384881077,0.018604408433280633,0.019077304665814296,0.016002065094893984,0.21,0.007
O J Howard,TE,HOU,2,17,9,0,0,0,0,0.043634124139952934,0.0343509656169516,0.03388877440345942,0.03699748129740737,0,0.00270647060928084
Johnny Mundt,TE,MIN,2,6,16,0,0,0,0,0.034622339976235095,0.037951866530750354,0.03503189991385217,0.030962860951424667,0,0.00270647060928084
Aaron Jones,RB,GB,2,15,198,3,0.5623076102329975,0.533020937697045,0.48548248261372123,0.11904663910890323,0.12877504296674236,0.1136403413492902,0.12199616795562578,0,0.00470988771686461
Hunter Henry,TE,NE,2,17,23,0,0,0,0,0.09602045615568103,0.09397815994265594,0.11654570274012041,0.11741102614615438,0,0.00270647060928084
Jakob Johnson,RB,LV,2,17,3,0,0,0,0,0.01004793549226399,0.00808648137123846,0.004545335959926022,0.00651870854324409,0,0.00270647060928084
Zach Pascal,WR,PHI,2,16,12,0,2.899799458258803e-4,2.4855573073378183e-4,2.861960715758741e-4,0.04211262638513739,0.04228765698036673,0.043770970528201746,0.03824908255028323,0,0.01000848807389994
Corey Davis,WR,NYJ,2,9,20,0,0,0,0,0.12554273677203578,0.11306410687935542,0.13137462857042564,0.12418570717420153,0,0.015528340097817
Anthony Firkser,TE,ATL,2,15,4,0,0,0,0,0.018343294253108294,0.02141144051717154,0.026850350028861266,0.018064177309229896,0,0.015528340097817
Dontrell Hilliard,RB,TEN,2,8,40,0,0.05942561185565941,0.11946181150714068,0.06780223902759566,0.07665547760627377,0.08625502101532831,0.061629334314257045,0.08068386076835221,0,0.00861127892636986
Matt Breida,RB,NYG,2,9,42,0,0.09070724580239792,0.0792904895058929,0.09221829571932812,0.010688016098600626,0.012244568756530487,0.012496065936313926,0.008954140418159654,0,0.01151184461073328
Pharoh Cooper,WR,ARI,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Mike White,QB,NYJ,2,0,3,0,0.03700598358245902,0.007411802080826008,0.01235565243038875,0,0,0,0,0.21,0.007
Zay Jones,WR,JAC,2,17,61,0,0.0027141335950763477,0.0041993914709802845,0.006028278435170394,0.18324859356056397,0.18449564562952436,0.19316858965036693,0.15642793345384842,0,0.00869412493026849
Jamal Agnew,WR,JAC,2,10,20,0,0.0017061684449074966,0.003006526101870453,0.004216313734755372,0.07055912023932738,0.0747028057125481,0.0593961650710943,0.07840492284626621,0,0.00737468048582405
Justin Watson,WR,KC,2,0,12,0,0,0,0,0.0494437988607681,0.05236885671989107,0.05870638949245091,0.042621638779519355,0.21,0.007
Jamaal Williams,RB,DET,2,13,186,3,0.5054530744123494,0.510556261354222,0.5504649089719235,0.01150321723977558,0.012210169038406151,0.011083173669259533,0.012236478784388776,0,0.00353637458733297
Isaiah McKenzie,WR,BUF,2,15,37,0,0.028044591736348694,0.025754685972135635,0.023118981239515654,0.10077503664214726,0.10045124678248303,0.11147245900538996,0.1169043058812343,0,0.01766531834590636
Gus Edwards,RB,BAL,2,0,43,1,0.27166016369934026,0.2465277751547384,0.36895697982981823,0.01276301670382576,0.006260657419705082,0.004487306312675115,0.007800957945104085,0.21,0.007
Boston Scott,RB,PHI,2,16,34,0,0.06732676002232033,0.06465420302983012,0.05501582692392922,0.016788385360317036,0.018124378813767366,0.011443767490526238,0.012517104453433995,0,0.00567065591670047
James Conner,RB,ARI,2,15,148,3,0.35440997959447795,0.35777680815124097,0.2760851367513861,0.06804951763410341,0.07255684247136722,0.05989812372056307,0.08642294235464379,0,0.00395132657635903
Austin Ekeler,RB,LAC,2,16,208,3,0.42200179659117726,0.48281229730272185,0.47921183299395825,0.15896543534620797,0.16235391730793752,0.12846725706114992,0.14847014703537215,0,0.00648817048003005
Parker Hesse,TE,ATL,2,8,6,0,0,0,0,0.021547100053465256,0.020114434740183196,0.01838036064048431,0.01554153217630811,0,0.00270647060928084
Ezekiel Elliott,RB,DAL,2,17,148,0,0.4424812076056378,0.4683301819652312,0.48779919296811636,0.033890591982224355,0.03703944415133104,0.028781032119587633,0.02907611653916581,0,0.00375693627962955
Alvin Kamara,RB,NO,2,13,180,4,0.29196385995209573,0.28993722730110616,0.3176384493973064,0.15731167003147803,0.16824944611745388,0.14729953950485236,0.14524578853700126,0,0.00270647060928084
Tyler Conklin,TE,NYJ,2,17,39,2,7.455140785830152e-4,1.931841543663525e-4,4.4385176414405445e-4,0.12566529811203972,0.13110045408076168,0.1258626645039091,0.1187069570365308,0,0.00511586925523863
Kareem Hunt,RB,CLE,2,8,116,0,0.20178764914858263,0.1893461779927458,0.16648442178615566,0.08035246824970255,0.0817518404581106,0.07216698329525134,0.07133603411356529,0,0.00270647060928084
Kendrick Bourne,WR,NE,2,17,22,2,0.024337664445894264,0,0.005664389142533652,0.0726199642584282,0.07200181831456333,0.06748934909524354,0.059986487622708765,0,0.00710915761000706
Durham Smythe,TE,MIA,2,17,9,0,0.009935914672888027,0.003110588110974294,0.008932608828986069,0.038442648894488764,0.03887507537279606,0.03409972243458674,0.0964201237483316,0,0.00270647060928084
Dalvin Cook,RB,MIN,2,13,204,1,0.6896097028673266,0.7685443780342086,0.7012644535419524,0.09636124896200497,0.09147270625338821,0.07537500189860999,0.08378737038043854,0,0.00534079507459123
Mark Andrews,TE,BAL,2,17,54,1,0.0011566007998133675,0.0016922732820738935,0.0013030065173337234,0.20250117416654317,0.204228813831269,0.20482162712075533,0.19281898693516228,0,0.00407695424276142
Richie James,WR,NYG,2,0,30,3,1.028565672480355e-4,8.279621081864039e-5,9.91524495008602e-5,0.04524631763485157,0.04898552531432465,0.04354227003177723,0.1181714909125844,0.21,0.007
Brandon Powell,WR,LAR,2,0,23,1,0.008496625699500925,0.009727735668850088,0.00991740967885568,0.04245796055891946,0.051910462807644615,0.03481737899092746,0.03247093226736884,0.21,0.007
Trevon Wesco,TE,CHI,2,12,2,0,0,0,0,0.016310940522348577,0.017514178143505883,0.010240204488432925,0.011971160428600408,0,0.00270647060928084
Terry McLaurin,WR,WAS,2,17,60,1,0.014271889167937576,0.009734063224748658,0.011125810316556661,0.2258173813095359,0.22863677600879795,0.2583005870317111,0.2203593562671502,0,0.00270647060928084
Samaje Perine,RB,CIN,2,16,79,0,0.22023127191525074,0.2202463663813612,0.22918013553640934,0.07213192433825519,0.0745666446299729,0.0632529786065008,0.06714836636268995,0,0.00270647060928084
Patrick Mahomes,QB,KC,2,17,42,4,0.15359276248928141,0.235281627559055,0.16809136010727907,0,0,0,0,0.2231869597375754,0
Mike Gesicki,TE,MIA,2,17,24,0,0,0,0,0.0884479462236487,0.08330550411290069,0.0817084452075787,0.0847083951721118,0,0.00270647060928084
Braxton Berrios,WR,NYJ,2,16,22,1,0.019192456190826532,0.014493305932423898,0.010408590846695789,0.05355198198577874,0.05014557731433818,0.04026587922212822,0.04666478641588079,0,0.00825059498056571
Chris Myarick,RB,NYG,2,0,1,0,0,0,0,0.06397775506226608,0.06234080461077405,0.06984920865225529,0.06299423175914874,0,0.00270647060928084
Courtland Sutton,WR,DEN,2,17,53,0,4.357745835758746e-5,4.2357091454771796e-5,1.0098392369450205e-4,0.13870568208807577,0.14354708270999184,0.1688135356961167,0.1223798284356604,0,0.00270647060928084
Dante Pettis,WR,CHI,2,0,15,1,0,0,0,0.0625162473708568,0.0626241358550863,0.06159280739672501,0.057700166598210936,0.21,0.007
Jeff Wilson,RB,MIA,2,0,45,0,0.5239983799220786,0.6465359630823824,0.6624116784617943,0.07587072923865536,0.0675726426190877,0.0608566867424937,0.06494821852897335,0,0.00442351332249214
Cedrick Wilson,WR,MIA,2,16,10,0,8.227798675014006e-4,0.001225382529998249,0.0010258814140773878,0.050708588616518314,0.05227965236416534,0.05073303900924609,0.045469530153324604,0,0.01204289036236726
Jody Fortson,TE,KC,2,0,8,1,0,0,0,0.03499500548419388,0.036437055119780765,0.040880185579560795,0.027741480072382266,0.21,0.007
Trenton Irwin,WR,CIN,2,0,1,0,0.008048885769393258,0.012705858755545935,0.008710868326657843,0.05630600519705365,0.05024623874137383,0.054546167046887126,0.050105559800923995,0.21,0.007
Allen Lazard,WR,GB,2,15,40,0,2.0109573583556702e-4,2.994829304121869e-4,2.770553607423534e-4,0.1623410259777561,0.15648003603607544,0.15959675572098186,0.14849767783684462,0,0.00270647060928084
Nick Chubb,RB,CLE,2,14,217,1,0.6082139885143717,0.542639866619822,0.5774240806568806,0.06493246009689774,0.06924311099166887,0.07100269141060664,0.06065366812770503,0,0.00450874142092247
Tre Quan Smith,WR,NO,2,11,18,0,0,0,0,0.04910803724636162,0.050696296745001986,0.04977530944906583,0.050152816275717,0,0.00723321958047426
Noah Brown,WR,DAL,2,0,28,1,0,0,0,0.08041957200997622,0.07915474351476184,0.07961131870788032,0.07512582098939123,0.21,0.007
Deebo Samuel,WR,SF,2,16,77,2,0.07969406091079392,0.10144791981399438,0.15449882847690405,0.23768154153147533,0.2305271909800998,0.22686475018784538,0.21220535573161078,0,0.00925779078590515
Trent Sherfield,WR,MIA,2,0,24,0,0,0,0,0.08846760504052256,0.08506572266242511,0.09044290376666315,0.0844488046091552,0.21,0.007
Chris Godwin,WR,TB,2,14,63,0,0.009511461241200737,0.006922402233232515,0.009235080785685117,0.18619439968716484,0.19449912410552223,0.19712988467837267,0.19982381229327198,0,0.00851972723159896
Michael Gallup,WR,DAL,2,9,24,0,0,0,0,0.15974580278274336,0.15290505219446787,0.14878152563494051,0.1309780714939736,0,0.00270647060928084
Marlon Mack,RB,DEN,2,0,3,0,0.04254158044841622,0.024022721507045146,0.0277187922240397,0.0074430478637787355,0.010035389400783946,0.0077855152227913425,0.005203756585709958,0,0.00270647060928084
Kyle Allen,QB,HOU,2,0,4,2,0.1329097226844018,0.16021798464645895,0.07435981323304443,0,0,0,0,0.21,0.007
D Onta Foreman,RB,CAR,2,9,130,0,0.1444003871825684,0.08643409285728716,0.0363022855845263,0.020899088275737686,0.01702659172716851,0.012370432844544269,0.01856784900567628,0,0.00584469041416732
Justin Jackson,RB,DET,2,14,35,0,0.12664399384885736,0.13019775610208867,0.09268657650606456,0.02939625580227334,0.02869028241154855,0.028758642623280338,0.025345587068969243,0,0.00599639056586747
Josh Allen,QB,BUF,2,17,81,9,0.2675381191055521,0.34823566244889725,0.4183669020834546,0,0,0,0,0.1985319125335086,0
Ian Thomas,TE,CAR,2,17,17,0,0,0,0,0.045706581857774285,0.05353910470470895,0.0450272009385796,0.039070041571330844,0,0.00270647060928084
Christian McCaffrey,RB,SF,2,7,201,1,0.48788196068507456,0.5051492171098625,0.5205945842326579,0.2196979195559747,0.23232312835374236,0.2117081097289516,0.19855927439411286,0,0.00379685539796247
Khari Blasingame,RB,CHI,2,0,0,0,0,0,0,0.007646187670058512,0.0022975762586625254,0.0015315263593063254,0.0034366532086736196,0.21,0.007
Diontae Johnson,WR,PIT,2,16,62,1,0.011521396075904525,0.009529297701416951,0.010544847766473488,0.17549385879520052,0.17142293244367474,0.1709977481843013,0.17880886844123853,0,0.00800527974289824
Will Dissly,TE,SEA,2,15,28,0,0,0,0,0.07543800326843259,0.077464690732955,0.07512860930912897,0.0679392889391863,0,0.00949659406607096
Alec Ingold,RB,MIA,2,9,16,0,0.0056380564771141084,0.0033168080473424803,0.01021437933474776,0.03318584293366562,0.03761230282635595,0.03091685555590461,0.03616086450349239,0,0.00270647060928084
David Njoku,TE,CLE,2,16,42,1,0.0017346438861430258,7.013533100595746e-4,0.001392535891349055,0.16907941197541332,0.17574794133853025,0.17216566911612818,0.2154121088009912,0,0.00270647060928084
Dalton Schultz,TE,DAL,2,17,33,1,0,0,0,0.12875902038556775,0.13444301485224783,0.11927346227681922,0.17200551768617248,0,0.00270647060928084
Van Jefferson,WR,LAR,2,17,9,0,7.600259083072086e-5,0.0010223943271040518,6.65192188403745e-4,0.13632150005139676,0.12572614646692434,0.1331155276096143,0.17967061812623547,0,0.00270647060928084
Tom Kennedy,WR,DET,2,0,5,0,0,0,0,0.03257535291239129,0.03167815620258564,0.04030651478141967,0.03585251921228006,0.21,0.007
KaVontae Turpin,WR,DAL,2,0,4,1,0.0015066242964807193,0.0025385629287924608,0.0017330311825651536,0.003934998458557384,0.004371969227384446,0.004176248937462847,0.0037536063727789623,0.21,0.007
Curtis Samuel,WR,WAS,2,0,76,1,0.06517188464189273,0.06410541297662173,0.11368897704069053,0.09185141097639377,0.0910262266773635,0.10145962236070656,0.09871241424462623,0.21,0.007
Stanley Morgan,WR,CIN,2,0,0,0,0,0,0,0.001630207463594658,0.001362667438098253,0.0010901664630965585,0.001338314194517862,0.21,0.007
Zach Gentry,TE,PIT,2,17,15,0,0,0,0,0.03409009771003834,0.03482387461895738,0.02050433099472778,0.031102185500704805,0,0.00270647060928084
Jamycal Hasty,RB,JAC,2,0,37,0,0.27519530698135597,0.30854068223788433,0.21981680305225312,0.051680351789144825,0.055724527468372975,0.05079243387054716,0.06267185198663526,0.21,0.007
Juwan Johnson,TE,NO,2,14,31,0,0,0,0,0.0965333306512739,0.08913134762261543,0.09207202952028812,0.11005804507353856,0,0.00270647060928084
James Proche,WR,BAL,2,0,6,0,0,0,0,0.02787074874918481,0.026634617899561005,0.025836743920136053,0.02632960981656992,0.21,0.007
D J Chark,WR,DET,2,4,9,0,0,0,0,0.10429625832078848,0.08817230798369326,0.08810816232397967,0.12971383408760986,0,0.00649552946227403
Equanimeous St Brown,WR,CHI,2,0,19,1,0,0,0,0.07957743762864215,0.07793487057646711,0.07368661849497865,0.07140209971928044,0.21,0.007
Devine Ozigbo,RB,DEN,2,0,1,0,0.01346440134540788,0.007722516685955789,0.01712809444697426,0.005256076556521676,0.007822463764482064,0.003919758045486246,0.002772963915544209,0.21,0.007
Ray Ray McCloud,WR,SF,2,16,11,2,1.2051431196146132e-6,3.632572905983816e-6,3.1603021506554e-6,0.05374504938915587,0.053717309503866814,0.06039851571016737,0.052867795817148865,0,0.02020647060928085
Jakobi Meyers,WR,NE,2,17,49,1,0.004090945046322549,0.0048265237598912655,0.005624003607412342,0.18715793921838242,0.1845233395636035,0.20057551230104229,0.17275687286612412,0,0.00622862020986182
Nyheim Hines,RB,BUF,2,17,46,1,0.025392317002043554,0.009024608198853666,0.020559965109020882,0.055276686868219085,0.05380218896774096,0.05331789414633871,0.054596137540286784,0,0.01041933811596278
Dawson Knox,TE,BUF,2,15,33,0,0,0,0,0.12044342854913512,0.13260390399904248,0.13057985710698258,0.11494763879316038,0,0.00270647060928084
Christian Kirk,WR,JAC,2,17,60,1,0.014373228718089586,0,9.870621799877692e-4,0.20445510616585633,0.19061970273637122,0.20284585208349057,0.20910102362008723,0,0.00270647060928084
JuJu Smith Schuster,WR,KC,2,0,49,2,0,0,0,0.1279981373034098,0.13130284445085927,0.13746379517871252,0.11534544890165138,0.21,0.007
Gunner Olszewski,WR,PIT,2,0,6,2,0.011657715483874894,0.021006931902379376,0.008324342667351202,0.014273496365584656,0.01485019371354841,0.018953769664675064,0.01583895832299721,0.21,0.007
Joe Burrow,QB,CIN,2,16,48,4,0.137573493468744,0.119140085686403,0.09660281789218225,0,0,0,0,0.154661179054932,0
Bryce Perkins,QB,LAR,2,0,14,0,0.1938508023492734,0.21778669729500705,0.15499259799248927,0,0,0,0,0.21,0.007
Andre Baccellia,WR,ARI,2,0,1,0,0,0,0,0.019856000002159754,0.02211768241471473,0.018489881239067103,0.016456620981309796,0.21,0.007
Lamar Jackson,QB,BAL,2,12,111,5,0.3024056154734531,0.3729846749249495,0.2764277750423431,0,0,0,0,0.22012414201789493,0
Darius Slayton,WR,NYG,2,13,27,0,5.3551152264693797e-5,3.409826912857698e-5,4.690351462160232e-5,0.07350076862175252,0.061919806855708595,0.09019152723430506,0.06564794779993807,0,0.01339871046818737
Adam Prentice,RB,NO,2,0,0,0,0,0,0,0.0016925774372012513,0.0017805187232276935,0.0013988879024007003,0.0016801325820959023,0.21,0.007
Adam Trautman,TE,NO,2,13,14,0,0,0,0,0.055545605768186644,0.05982556544417882,0.05815074743185214,0.05432601231573499,0,0.01339871046818737
Saquon Barkley,RB,NYG,2,13,259,1,0.5352504922390955,0.4572799629321534,0.5821930399657125,0.054725066894169616,0.04977919731099188,0.029830875933030885,0.03553834892682308,0,0.0049063011587846
Damien Harris,RB,NE,2,15,97,0,0.2697237607838991,0.34896980572063413,0.3035136091811784,0.04346263590933545,0.04481658139809929,0.04272296858932363,0.039012844948444224,0,0.00541581645588159
Myles Gaskin,RB,MIA,2,17,14,0,0.0792119333501033,0.08668535601426726,0.050312914001783185,0.02781852807578365,0.03015046660150998,0.02691975243302743,0.026728525744758057,0,0.00471887165008248
Kendall Hinton,WR,DEN,2,0,18,0,0.02127079022420811,0.03913082641592344,0.02274264289993709,0.07977552997437322,0.08184933218394823,0.09016069006419694,0.06039274873471118,0,0.00270647060928084
Jesper Horsted,WR,LV,1,0,0,0,0,0,0,0.03096007418028133,0.03064303073508868,0.028636759879310213,0.02988958299762517,0,0.00270647060928084
Britain Covey,WR,PHI,1,0,0,2,0,0,0,0,0,0,0,0.21,0.007
Josh Oliver,TE,BAL,2,14,11,0,0,0,0,0.06279587009155436,0.06756255890380006,0.0722950486340546,0.11421869169047348,0,0.01764474221421911
Nick Westbrook Ikhine,WR,TEN,2,16,18,0,0,0,0,0.098003862932493635,0.09910976616739142,0.11607196781203104,0.10683889504770527,0,0.01038295050798297
Brycen Hopkins,TE,LAR,2,0,2,0,0,0,0,0.024351476163172996,0.021273321104215235,0.026784858321849937,0.018199891243211048,0,0.00270647060928084
Steven Sims,WR,PIT,2,0,11,1,0.012389341051929363,0.0029647753453363465,0.008371467562280509,0.03921882496493662,0.033984180629788675,0.024105397884032296,0.02987896431855448,0.21,0.007
Tyler Davis,TE,GB,2,14,4,0,0,0,0,0.011326652956253265,0.00701469734342555,0.005908564572755742,0.0076411512514783534,0,0.00270647060928084
D J Moore,WR,CAR,2,17,53,0,0,0,0,0.182648538973994,0.17932491606237022,0.20003890303538133,0.23295278950191148,0,0.00564159527643166
Jacob Harris,WR,LAR,1,0,1,0,0,0,0,0.007437618407083671,0.011024739621945901,0.00948141647699886,0.00489627579717776,0.21,0.007
Miles Sanders,RB,PHI,2,12,192,0,0.3428546444011775,0.3716494991084521,0.3798586952531406,0.0538679707115602,0.06052222141489135,0.046185314952067624,0.03965774033358469,0,0.00453197497543562
Tony Pollard,RB,DAL,2,15,159,0,0.34416341134094475,0.37026672652899584,0.2667133323148583,0.07976612412897711,0.08486578759595328,0.07936565179525298,0.0891031320251205,0,0.00446391432750888
Ke Shawn Vaughn,RB,TB,2,12,9,0,0.06476529043103975,0.05275533481654747,0.040929273505961726,0.007003205316387024,0.006990138004046055,0.006639098422118228,0.005978608900886638,0,0.00270647060928084
Foster Moreau,TE,LV,2,17,24,1,0,0.00170117311689522,7.412655767934448e-4,0.09669503556496331,0.08599827516629854,0.09265582317953877,0.10511966568672686,0,0.00752526790119642
Velus Jones,WR,CHI,2,0,8,2,0.02426349236416938,0.017109802759198243,0.018441061386259196,0.02636565807884144,0.024945419006167754,0.023495694571491067,0.02606043450601408,0,0.00649552946227403
Ashton Dulin,WR,IND,2,17,13,0,0,0,0,0.03296366063901009,0.0333703402801426,0.036590123754598726,0.036314066380233365,0,0.00270647060928084
Daniel Jones,QB,NYG,2,11,79,4,0.18908590422639196,0.24694267426334657,0.20281852400902878,0,0,0,0,0.25341538780914075,0
Marquise Brown,WR,ARI,2,16,49,1,2.4282126420208068e-5,4.942675266990395e-6,4.366803388787806e-5,0.1899695797695737,0.19272195716719875,0.19558544778046988,0.1729933560636614,0,0.00913817112700287
Skylar Thompson,QB,MIA,2,0,6,1,0.17355255149073073,0.09828457173245415,0.09058830274267625,0,0,0,0,0.21,0.007
Sam Darnold,QB,CAR,2,0,3,1,0.030653749332720845,0.01041640354256069,0.20790327264957373,0,0,0,0,0.21,0.007
David Montgomery,RB,CHI,2,13,167,1,0.1710473408347611,0.16965141702852204,0.179901750423332,0.10191352526951887,0.10903570905584942,0.11859674558793469,0.09393407636592087,0,0.00382357029603227
K J Osborn,WR,MIN,2,17,31,0,0.01610957913852576,0.024315145331635778,0.014295415361610523,0.1163741655907798,0.10823306827996824,0.1023401601376162,0.10823441892211265,0,0.00270647060928084
Ben Skowronek,WR,LAR,2,0,30,0,0,0,0,0.10159009600744519,0.08634962587673058,0.06311574261494964,0.07448673339539491,0.21,0.007
A J Brown,WR,PHI,2,13,53,2,1.4432301809105175e-5,2.1946782206788002e-5,1.8699926580136475e-5,0.22539044812348852,0.21773621980888486,0.23741403957720247,0.22208168826931116,0,0.00270647060928084
T J Hockenson,TE,MIN,2,12,52,0,0,0,0,0.17368714657580608,0.17529693080769165,0.16597416809087087,0.17857195980642349,0,0.00270647060928084
Jauan Jennings,WR,SF,2,16,24,0,0,0,0,0.11117406617418124,0.11484860096218362,0.11084757666781511,0.1561009133058318,0,0.00868177925125615
Parris Campbell,WR,IND,2,6,48,0,3.661380547620031e-4,1.0476459130992721e-4,2.2800932321916898e-4,0.1332967440393108,0.13424633725007803,0.14621622089671102,0.1390757983967532,0,0.00270647060928084
Olamide Zaccheaus,WR,ATL,2,17,32,1,0.0064297560998814686,0.013710019873976683,0.009389610021375366,0.13682870886156995,0.13751144249433783,0.16936279466964085,0.12241459854877883,0,0.00270647060928084
Ronald Jones,RB,KC,2,16,5,0,0.039309358603416104,0.03391651709730261,0.020992721825336565,0.007653276254735753,0.008677318585697685,0.012437743537775802,0.006668424231874869,0,0.00805259053873411
Kyler Murray,QB,ARI,2,14,66,8,0.2573732128541983,0.3595718352393313,0.4262532581814917,0,0,0,0,0.25725377164752455,0
Lawrence Cager,TE,NYG,2,0,3,0,0,0,0,0.029561561825151014,0.026067348261991044,0.027457778878799053,0.02568025325779809,0.21,0.007
Reggie Gilliam,RB,BUF,2,0,7,0,0,0,0,0.007514585122402013,0.007841838992615889,0.00733416781688684,0.007550935177434275,0.21,0.007
Devin Singletary,RB,BUF,2,17,155,2,0.31858361830913173,0.28777483599093107,0.3263112116580189,0.0727455893426436,0.07821249326231693,0.0673706573914033,0.06784117997567243,0,0.00596810196407086
Devin Duvernay,WR,BAL,2,16,39,0,0.021607933945034796,0.03822778157499679,0.01877716155979463,0.08407887434989683,0.09000332133693384,0.07739482423434357,0.07494540052896123,0,0.00634995148853408
Ty Johnson,RB,NYJ,2,16,17,0,0.07240472074291254,0.08950901671833039,0.15896318944516288,0.03549810337667051,0.02853719848091988,0.02643493843692878,0.027909011548130788,0,0.00738111052697632
Michael Pittman,WR,IND,2,17,74,2,0,0,0,0.22569928275010326,0.22550602049269808,0.23115010007373166,0.2709720423688383,0,0.00429564843959342
Denzel Mims,WR,NYJ,2,0,7,0,0,0,0,0.08237408699419874,0.07329032301329846,0.09281764715080831,0.07592304699413573,0.21,0.007
Charlie Woerner,TE,SF,2,17,0,0,0,0,0,0.005105521207656104,0.004866948550157211,0.004375158345027955,0.004777393802946952,0,0.00270647060928084
Trayveon Williams,RB,CIN,2,5,5,0,0.034641367344905596,0.06299942784774017,0.02583483947589957,0.008976613313496112,0.009256622841607281,0.014353951084926798,0.007229426777411733,0,0.00270647060928084
John Bates,TE,WAS,2,17,14,1,0,0,0,0.05835295626945653,0.05952276598808168,0.052729205426280575,0.07702651559223456,0,0.00981993327829907
Justice Hill,RB,BAL,2,0,48,1,0.04203486784466425,0.05677491848914683,0.031178747569593563,0.021863857139216517,0.0258990930401643,0.017915074431671365,0.019094005055497666,0.21,0.007
Noah Fant,TE,SEA,2,16,33,0,0,0,0,0.11229018241133203,0.11663140716482893,0.1232015047420513,0.10591054397556979,0,0.00270647060928084
Joshua Kelley,RB,LAC,2,10,34,0,0.12675629152049395,0.09690189831734103,0.11045234173303818,0.031187692270711585,0.03168657051910779,0.031026596622389678,0.02736777244457893,0,0.01038295050798297
Michael Bandy,WR,LAC,2,0,6,0,0,0,0,0.03287106417511194,0.0284565312594788,0.022283533883123048,0.027683759333856497,0.21,0.007
D K Metcalf,WR,SEA,2,17,59,2,1.4040982192572143e-6,1.086729454283361e-6,2.7838242626701797e-6,0.2374299811052284,0.2349276253274386,0.2165953447226953,0.20365977741887056,0,0.00464650588264945
Zack Moss,RB,IND,2,13,28,1,0.029005811566152315,0.021773749920611454,0.017631846138883828,0.010349295345782602,0.010631418414104,0.01125066635615669,0.01139367552650372,0,0.00644618254343722
Ko Kieft,TE,TB,2,0,5,0,0,0,0,0.012637954320036357,0.013926284033903528,0.012353626308045937,0.04558094410942103,0,0.00649552946227403
Josh Jacobs,RB,LV,2,15,256,1,0.7531100087544549,0.7904741462724957,0.7697750597697983,0.10874956173433241,0.11671741447047276,0.11394867805734575,0.09326678781269611,0,0.00490781410964395
Kene Nwangwu,RB,MIN,1,11,5,0,0.05052173586971907,0.012414199009948862,0.03240515277528321,0.006394207317001838,0.007872088817412219,0.006028996952129671,0.005655053859904191,0,0.00270647060928084
Benny Snell,RB,PIT,2,17,13,0,0.07871542138755047,0.0849092900139359,0.10737880343402255,0.005756945284473266,0.007186396544638556,0.005561794550228717,0.004152772956980086,0,0.00270647060928084
Rhamondre Stevenson,RB,NE,2,12,201,0,0.4144335504366018,0.5410764756977589,0.4562214607108355,0.17654617698568562,0.18299697855391275,0.16040306826769912,0.1476589197071488,0,0.00573866947481304
Tua Tagovailoa,QB,MIA,2,0,15,1,0.061515690109687035,0.03158138922129303,0.043161293447046764,0,0,0,0,0.2345498655556403,0
Anthony McFarland,RB,PIT,2,0,8,0,0.0697780493313262,0.07294062928866218,0.03829619234985206,0.012854337363695503,0.016376408396758413,0.011603909635804223,0.008524369954849908,0.21,0.007
Najee Harris,RB,PIT,2,17,187,2,0.36046111553484056,0.3911561962048719,0.4454993692564257,0.07102451514927283,0.07234291095141031,0.0602125002677746,0.07264048070457,0,0.00270647060928084
Justin Herbert,QB,LAC,2,17,38,3,0.19410040786172134,0.28488485124649443,0.19141266789573605,0.0056741443721451765,0.00636617650552331,0.0017758600912457698,0.0037385615276514673,0.11205624078332709,0
