player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Jahmyr Gibbs,RB,DET,2,0,53,0,0.2043699722233018,0.22970332561370382,0.1333163744138403,0.1729952467994963,0.17861160902523915,0.13251090191499762,0.14927852098319716,0.21,0.007,Q
Sam LaPorta,TE,DET,2,0,22,0,0,0,0,0.2566723231077463,0.26874389648227553,0.2815485242322719,0.28028547363318423,0.21,0.007,NA
Antoine Green,WR,DET,2,0,1,0,0,0,0,0.019601249788441678,0.020309880760361998,0.018322622384069284,0.020116506924737532,0.21,0.007,NA
Darrell Daniels,TE,DET,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Odell Beckham,WR,BAL,2,0,5,0,0,0,0,0.04505718599698714,0.04296516859736575,0.05126097211228824,0.03424917775479382,0.21,0.007,Q
Nelson Agholor,WR,BAL,2,2,10,0,0,9.975467355861689e-8,8.76234447532043e-8,0.09056975750076816,0.08838343559784617,0.08516357121322937,0.08462283782268856,0,0.01558332277991191,NA
Patrick Ricard,RB,BAL,2,1,1,0,0,8.525733135142449e-6,1.0419822030824264e-5,0.014284620305674768,0.015727159806297658,0.01706708506267609,0.010811285386201306,0,0.0125298661826164,NA
Mark Andrews,TE,BAL,2,1,14,0,0,7.909543636990219e-6,1.1179625245297791e-5,0.19426104249606968,0.20264989740153,0.22082537677959133,0.26077088208924265,0,0.01294785202696047,NA
Gus Edwards,RB,BAL,2,2,46,0,0.33565666602017113,0.2859372787751884,0.20938836640753328,0.032374195769051754,0.027814167513913753,0.007895520327141694,0.014951273125560985,0,0.01271103325031308,NA
Justice Hill,RB,BAL,2,2,25,0,0.19719942872372231,0.23639824660404515,0.17250346890560167,0.020884568425960228,0.023679751246539562,0.01709246883579176,0.017874775268136425,0,0.01493745338905539,Q
Devin Duvernay,WR,BAL,2,2,5,0,0,0.00258200613461647,0.001641363197341003,0.06875016978864024,0.0656511981777579,0.05107720150840113,0.05672448264106487,0,0.01352913447873134,NA
Rashod Bateman,WR,BAL,2,2,7,0,0,0,0,0.1303955287450773,0.12508465140253705,0.12141548735299873,0.1304993806137378,0,0.01426111978836872,NA
Charlie Kolar,TE,BAL,2,2,0,0,0,0,0,0.017570929142009233,0.018125514799712625,0.01837030647068648,0.018810347189385873,0,0.01283127189834944,NA
Isaiah Likely,TE,BAL,2,2,3,0,0,0,0,0.06658640059436306,0.06691913758953072,0.06737445391391607,0.0680835019160472,0,0.01214234454810249,NA
Zay Flowers,WR,BAL,2,0,29,0,0.0241317836227564,0,0.005691541168475265,0.23877427906412171,0.23992214694822175,0.2479800057603238,0.22247579511108978,0.21,0.007,NA
Allen Robinson,WR,PIT,2,1,12,0,0,0,0,0.15755385253136603,0.16631997424868084,0.14631830324802633,0.15690091628005357,0,0.01220693148718814,NA
Miles Boykin,WR,PIT,2,2,1,0,0,0,0,0.007675671638550489,0.009496079884401784,0.006231386586541425,0.007626802721780488,0,0.01287432985773988,NA
Gunner Olszewski,WR,PIT,1,2,1,1,0.007108471930563998,0.005246267656925249,0.00943435098462097,0.014387385198897677,0.0176522400926998,0.009094313366758517,0.01294157971113241,0,0.01597084441442582,NA
Najee Harris,RB,PIT,2,2,53,0,0.5634993713454166,0.6265539887224595,0.5932865939963449,0.08886674739573074,0.08106199973599644,0.10621008189737152,0.08921896120597181,0,0.01117881717252733,NA
Dez Fitzpatrick,WR,PIT,1,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
George Pickens,WR,PIT,2,2,16,1,3.5243090069876737e-7,1.482396873004202e-6,1.5591634904162224e-6,0.26082429609567015,0.24239751111042068,0.28022585122638183,0.27119426991336903,0,0.01173329393389336,NA
Calvin Austin,WR,PIT,2,0,14,0,0.025048949527384286,0.021368664498506156,0.017530299031160487,0.1716753974116091,0.15559334731788022,0.17074137164810238,0.1769663273211717,0,0.01291738781713031,NA
Connor Heyward,TE,PIT,2,2,3,0,0.009982676909088349,0.004734326311143802,0.009707183914349105,0.05074147229087253,0.0439884229462341,0.04224241955190935,0.0509526095620843,0,0.01261598210139727,NA
Jaylen Warren,RB,PIT,2,2,43,1,0.2859538007279297,0.26834006404766236,0.2727071265035655,0.17837168039104334,0.209514664156415,0.16228231013651903,0.1590599158310925,0,0.01232351161579917,NA
Darnell Washington,TE,PIT,2,0,1,0,0,0,0,0.06460673517905771,0.06846896065852398,0.07184929435598529,0.06942864318137693,0.21,0.007,NA
Godwin Igwebuike,RB,PIT,1,2,0,0,3.2680624259233377e-4,2.2330109033090798e-4,4.269679046090452e-4,0.005296761867202326,0.005506799848747149,0.004804667982404353,0.0057099742719671715,0,0.01283127189834944,NA
Melvin Gordon,RB,BAL,2,1,16,0,0.12701925843188008,0.13407684570695594,0.08946322080419948,0.030117504517134686,0.033319262709428366,0.044797411698816736,0.02864910749307839,0,0.01877488848551366,NA
Laquon Treadwell,WR,BAL,2,0,0,0,0,0,0,0.05037381765414212,0.049758508209318694,0.049680138964138615,0.05147715358897226,0,0.01280974291865422,NA
Jimmy Graham,TE,NO,2,0,1,0,0,0,0,0.00489576281656902,0.0060226453560445585,0.005900391658424651,0.03379611914391937,0.21,0.007,NA
Michael Thomas,WR,NO,2,2,22,0,0,0,0,0.16862615089745475,0.17122276218206484,0.19724012462885243,0.16641314186937448,0,0.01257292414200684,NA
Alvin Kamara,RB,NO,2,2,24,0,0.44737167285335805,0.5078900453063825,0.399373116061177,0.16887445665032746,0.19176427846360808,0.1413639271094655,0.14332897107754705,0,0.01355594016913616,NA
Taysom Hill,TE,NO,2,2,23,0,0.17178153767939622,0.14486412805057203,0.15084199495063275,0.031206470512975128,0.033360157011630136,0.030352785925642244,0.029462244715168614,0,0.01399017828246584,NA
Keith Kirkwood,WR,NO,2,1,0,0,0,0,0,0.01803672624188556,0.013083342144530606,0.010432572566898033,0.015810093593334743,0,0.01289585883743509,NA
Foster Moreau,TE,NO,2,2,2,0,0,6.266217344844905e-6,4.688791353038052e-6,0.06478893720094814,0.0707122090911313,0.07118690769071234,0.0678078282293938,0,0.01387359815385481,NA
Lynn Bowden,WR,NO,2,1,0,0,0,0,0,0.005346250689324505,0.0016097930555358064,0.0010659251406695415,0.0025640298097594364,0,0.01291738781713031,NA
Adam Prentice,RB,NO,2,1,2,1,0.028994630582383486,0.036897376294855865,0.02184123269125399,0.015020297619725488,0.013519836333358612,0.01159903456531856,0.010896651295106136,0,0.01278821393895901,NA
Chris Olave,WR,NO,2,2,23,0,0,0,0,0.25473293809356456,0.23515906135034778,0.2531005412231094,0.25604960485972483,0,0.01470063461240801,NA
Rashid Shaheed,WR,NO,2,2,15,1,0.012453600101950924,0.004414447693220923,0.012079936950129593,0.13748766607835672,0.12837606734382034,0.157147353130909,0.1419313563734354,0,0.01389512713355003,NA
Kendre Miller,RB,NO,2,0,12,0,0.15815915596303087,0.1699775044375399,0.2061982428268355,0.07939578608335009,0.08210134922373334,0.07624812844170317,0.08185387206910429,0.21,0.007,NA
A T Perry,WR,NO,1,0,0,0,0,0,0,0.016208708642426347,0.016015333916650457,0.015864411246864794,0.017826231839305047,0.21,0.007,NA
Matthew Slater,WR,NE,1,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
DeVante Parker,WR,NE,2,2,10,0,0,0,0,0.13526132805415042,0.13582122339094693,0.14787080307107364,0.1360804877180191,0,0.01224998944657858,NA
Ty Montgomery,WR,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Ezekiel Elliott,RB,NE,2,2,42,1,0.30855881684018027,0.34135543047360745,0.3240268540155005,0.06133191600199405,0.06626414682537972,0.042666604926737794,0.050698085639997566,0,0.00757820085271645,NA
Hunter Henry,TE,NE,2,2,17,0,0,0,0,0.15032018157061267,0.1595165425075199,0.15837221329757084,0.15258503650934466,0,0.01203469964962641,NA
JuJu Smith Schuster,WR,NE,2,2,11,0,0,0,0,0.15073889242338284,0.13194422764265848,0.12108419016995813,0.1355591803862305,0,0.01623812740090337,NA
Kendrick Bourne,WR,NE,2,2,16,0,0.0014915913651536727,0.0034936011456593377,0.0038334019407507748,0.14716460071993323,0.15156961410741393,0.15845618760213984,0.14701637846256088,0,0.01536803298295974,NA
Pharaoh Brown,TE,NE,2,1,2,0,0,0,0,0.022710991934830713,0.027389354346522392,0.05170325999587108,0.0609140150626998,0,0.0126590400607877,NA
Mike Gesicki,TE,NE,2,2,10,0,0,0,0,0.09840535515844076,0.09534904485228288,0.09781048427408086,0.0961271372781836,0,0.01222846046688336,NA
Rhamondre Stevenson,RB,NE,2,2,72,0,0.5544165944904538,0.5148118828486947,0.5352998997377961,0.13205207585770937,0.13063853775573653,0.10299853812606874,0.11997764323856958,0,0.01357746914883138,Q
Demario Douglas,WR,NE,2,0,10,1,0.006244352448574126,0.007563133927266795,0.007466801352184108,0.07508160014451183,0.07462027676954502,0.0920494761012179,0.07165512714512766,0.21,0.007,NA
Kayshon Boutte,WR,NE,1,0,0,0,0,0,0,0.026933058134434196,0.02688703180199426,0.026988242435281144,0.029386908559266702,0.21,0.007,NA
Tony Jones,RB,NO,2,1,25,0,0.10448961699070179,0.114123531345355,0.15243589703477853,0.03537984847309219,0.03705316452754416,0.02849789667143035,0.032259855124826875,0,0.01259445312170205,NA
Darren Waller,TE,NYG,2,2,15,0,0,0,0,0.1448387157542095,0.1399790463766084,0.1504371285749007,0.1457774398099608,0,0.01231457638566423,NA
Sterling Shepard,WR,NYG,2,2,2,0,0,0,0,0.08658601335399044,0.08571971200433828,0.08583369803274647,0.09242819257374993,0,0.01263751108109249,NA
Matt Breida,RB,NYG,2,2,30,1,0.20087410256685295,0.14068208529860513,0.16642119682316237,0.06282190431977204,0.07102102358190064,0.060782125653038775,0.050701125114177625,0,0.01132424331968424,NA
Saquon Barkley,RB,NYG,2,1,38,0,0.44670982899755307,0.3909083194187123,0.41725005105072976,0.08588569815870459,0.09218039388564447,0.062297901584484255,0.10221231012144796,0,0.00700585363108053,Q
Parris Campbell,WR,NYG,2,2,14,0,0,0,0,0.14643146141285124,0.1426813738700032,0.1242707104858402,0.13445400305356006,0,0.01312008386452221,NA
Darius Slayton,WR,NYG,2,1,11,0,0,0,0,0.09995753556640644,0.09031944874253711,0.10702407612754485,0.09675714937955356,0,0.01526038808448365,NA
Isaiah Hodgins,WR,NYG,2,1,8,1,0,0,0,0.06753160247395651,0.06670930619347779,0.07263879175815652,0.07012796157127499,0,0.01378748223507394,NA
Lawrence Cager,TE,NYG,2,2,2,0,0,0,0,0.03192079192004498,0.03202691471708379,0.03683114136762008,0.036543969523955507,0,0.01268056904048292,NA
Gary Brightwell,RB,NYG,2,2,14,0,0.04924394660984816,0.04125715670302146,0.04111958510764454,0.03789080112090351,0.0348468269001726,0.0465200547102943,0.03646272466937663,0,0.01214234454810249,NA
Wan Dale Robinson,WR,NYG,2,2,10,0,0.015183804065310842,0.02682166480884036,0.015967164694083227,0.11320581448629122,0.11452703333454417,0.11259890665603559,0.1008960620908691,0,0.01237916332474988,NA
Daniel Bellinger,TE,NYG,2,1,3,0,0,0,0,0.02295221101468243,0.02557763514556057,0.02575600871781782,0.022745649967416248,0,0.01391665611324524,Q
Jalin Hyatt,WR,NYG,2,0,4,0,0,0,0,0.07481703038787352,0.07607610474080016,0.08598708060525831,0.08117970240087863,0.21,0.007,NA
Eric Gray,RB,NYG,1,0,0,1,0,0,0,0.02516042003031362,0.028335180507328753,0.02902237572626211,0.029713709723778934,0.21,0.007,NA
Tyler Kroft,TE,MIA,1,1,0,0,0,0,0,0.008456667957523699,0.008720454936239656,0.010467980152154369,0.0092232055889224,0,0.01283127189834944,NA
Raheem Mostert,RB,MIA,2,2,61,2,0.34021795711973674,0.1624845549023499,0.21038450431676486,0.101738133686663,0.10378730438825058,0.08534674225243964,0.08532244079158674,0,0.01001991078841093,NA
Tyreek Hill,WR,MIA,2,2,29,0,0.037122188712472824,0.061843661142181205,0.022901883559021445,0.24709464278222024,0.24169177500340497,0.2531578606286886,0.24100875130400695,0,0.01187140304219961,NA
Durham Smythe,TE,MIA,2,2,11,0,7.668855824734506e-6,1.0106443389552505e-5,1.1478154843780829e-5,0.07371692645726123,0.08044713669578507,0.07607916443249876,0.06397495016351407,0,0.01255139516231162,NA
Cedrick Wilson,WR,MIA,2,2,1,0,7.73490394850433e-7,1.7914441638689606e-6,1.5461425560224308e-6,0.024902307731778678,0.024029233534938767,0.02634135553208115,0.02159760585530412,0,0.01263751108109249,NA
Braxton Berrios,WR,MIA,2,2,14,0,0.03706289386780651,0.049260057907986314,0.020233672875905523,0.07999658872796288,0.08885688913268053,0.07730920332004124,0.13615537833081134,0,0.01400277203202611,NA
Alec Ingold,RB,MIA,2,1,5,0,0.007560890878446605,0.0015018856174591037,0.004053528629743373,0.02072753337752106,0.022884853895798543,0.029288330408643187,0.02053145098110661,0,0.01246527924353075,NA
Salvon Ahmed,RB,MIA,2,2,9,0,0.02898357509479456,0.03172348356798014,0.025493096862302722,0.025195894628748824,0.025737393615960943,0.022265793427848735,0.021220836380761957,0,0.01263751108109249,NA
Jaylen Waddle,WR,MIA,2,2,13,0,0.006627489384486673,6.183071074249681e-4,0.003158590482612564,0.16671668988550023,0.17096964343065976,0.19673403422088886,0.1604818908475617,0,0.01290479406757004,NA
De Von Achane,RB,MIA,2,0,35,0,0.3792694616792158,0.573931765340229,0.6164172612298779,0.0875080195138815,0.08660321216893056,0.06881319099167965,0.0782725771649919,0.21,0.007,NA
Chris Brooks,RB,MIA,1,0,9,0,0.0825584552753657,0.07702234845411024,0.04918638920677039,0,0,0,0,0.21,0.007,NA
Julian Hill,TE,MIA,2,0,0,0,0,0,0,0.00490486233771921,0.0025316147522579115,0.001756895402236178,0.0031892739373422995,0.21,0.007,NA
Robbie Anderson,WR,MIA,2,0,1,0,0,0,0,0.03394640918403608,0.030376439619267233,0.04188023916731368,0.038488442972218234,0,0.01415347488989263,NA
Rashaad Penny,RB,PHI,1,2,4,0,0.027651063250225694,0.027325332686230976,0.02843678249462854,0.013988038792544212,0.014435503547106364,0.012151527493779929,0.012989323249442403,0,0.01327078672238873,NA
Dallas Goedert,TE,PHI,2,2,13,0,0,0,0,0.15726756879835677,0.15444582906843768,0.13490304951269572,0.13534867258823227,0,0.01339996060056003,NA
Boston Scott,RB,PHI,1,2,7,0,0.04936588853289705,0.04987642036504816,0.04282526277560524,0.00971506141569772,0.009913991776258499,0.00943364927609185,0.009353353778223354,0,0.0116471780151125,NA
A J Brown,WR,PHI,2,2,29,0,1.0215481926310553e-8,1.4935358681775684e-8,1.3799564832556042e-8,0.2794473905088696,0.2720725416019617,0.31405311820253956,0.32161078008106203,0,0.01435617093728453,NA
Olamide Zaccheaus,WR,PHI,2,2,3,0,2.067251762970462e-5,2.8495138065173522e-5,2.855097676769833e-5,0.06364906434258213,0.06084324932243953,0.0690963654402676,0.08235467162539553,0,0.01367983733659786,NA
D Andre Swift,RB,PHI,2,2,68,0,0.4027649991313335,0.46631420590851497,0.5012656835836857,0.09930353321116088,0.10513051030478449,0.08086793979418871,0.08318008206425805,0,0.01141929446860005,NA
Albert Okwuegbunam,TE,PHI,1,2,0,0,0,0,0,0.012429334835719607,0.01116902086315278,0.011635810392441893,0.01236754569001049,0,0.01270209802017814,NA
Quez Watkins,WR,PHI,2,2,2,0,3.0479614296740324e-4,2.4910243571282776e-4,4.04258718242605e-4,0.06716649755282743,0.0664362095171716,0.0629317534652254,0.06347197584889312,0,0.01380901121476916,NA
DeVonta Smith,WR,PHI,2,2,22,0,0,0,0,0.21736861616164488,0.2220130393501398,0.23862818001015734,0.21096247210721494,0,0.01253880141275135,NA
Kenneth Gainwell,RB,PHI,2,2,39,1,0.22865656934680031,0.2003937282178986,0.16342186487044127,0.05809633985790685,0.06298911071689127,0.04803195443773095,0.049055178600842624,0,0.01128118536029379,NA
Jack Stoll,TE,PHI,2,1,1,0,0,0,0,0.01495452088797066,0.014081946254198213,0.011984790332885019,0.012815629457158204,0,0.01268056904048292,NA
Grant Calcaterra,TE,PHI,2,1,0,0,0,0,0,0.006614033634719206,0.006469047677458166,0.006281861641996073,0.0064903149092669895,0,0.01280974291865422,NA
Tyler Higbee,TE,LAR,2,2,16,0,0,0,0,0.13521142355555973,0.12716579439577666,0.12317800125710272,0.10568261422309953,0,0.01136730127907467,NA
Demarcus Robinson,WR,LAR,2,2,0,0,0,0,0,0.04104002108597679,0.038744758467001435,0.03648153281507333,0.03878245986358239,0,0.01521733012509322,NA
Van Jefferson,WR,LAR,2,2,9,0,0.01231521313887155,0.010219596974825136,0.010223849032958544,0.07862235785575217,0.0721625537344898,0.08474859535114483,0.07079070261810234,0,0.0124006923044451,NA
Brycen Hopkins,TE,LAR,2,2,2,0,0,0,0,0.01659696497200101,0.01710236095531583,0.015399871140025674,0.014251332252266982,0,0.01276668495926379,NA
Tutu Atwell,WR,LAR,2,2,24,0,0.015518611104922772,0.05004683606396076,0.028947951811081552,0.14152035685809472,0.13013934816532824,0.11358805911714026,0.13054505942647412,0,0.01233610536535945,NA
Ben Skowronek,WR,LAR,2,2,3,0,0.0024416508946510343,0.006341203671013675,0.004565432811307682,0.0408426745274871,0.03987431890806583,0.03457788300202564,0.03698389441018014,0,0.01205622862932162,NA
Kyren Williams,RB,LAR,2,1,75,1,0.5828119861789611,0.5213709282752201,0.6572427499938546,0.07154968344559956,0.06587102429937872,0.055829201219168,0.06008590446005636,0,0.01197011271054075,NA
Ronnie Rivers,RB,LAR,2,1,12,0,0.15273620563814883,0.16853969805501934,0.07805044825856762,0.012099441441442269,0.015250388261653655,0.008669505682665836,0.007325697817960233,0,0.01291738781713031,NA
Davis Allen,TE,LAR,2,0,0,0,0,0,0,0.010858021451399687,0.01043906029124807,0.01024151454945725,0.010478864405948706,0.21,0.007,NA
Puka Nacua,WR,LAR,2,0,41,0,0.003982891128052187,0.0028937876611173723,0.003992871218397593,0.16365431863328583,0.176095258126749,0.20434625587835517,0.2164458492560786,0.21,0.007,NA
Zach Evans,RB,LAR,1,0,0,0,0.016275439863150165,0.017569028183042568,0.018053414388522065,0.01516904640117232,0.015318885784806913,0.015446593747122045,0.015074017702974115,0.21,0.007,NA
Britain Covey,WR,PHI,2,0,0,0,0,0,0,0,0,0,0,0,0.01625072115046364,Q
Royce Freeman,RB,LAR,1,0,0,0,0.06398376043068617,0.06282064586996436,0.061393555494151736,0.01787463017494513,0.01855313380096645,0.016056746539412282,0.016901884983401484,0,0.01357219243812177,NA
Austin Trammell,WR,LAR,1,0,0,0,0,0,0,0.001828685859610635,0.0017426896157476056,0.0016037223083171935,0.001730388694240616,0,0.01287432985773988,NA
Cooper Kupp,WR,LAR,0,2,0,0,0.072074476712910715,0.06689164576683052,0.06404489651508277,0.2531323737376731,0.2715404251934718,0.2798325173929898,0.27492132988563434,0,0.0144422868560654,NA
Tyler Boyd,WR,CIN,2,2,17,0,1.6513384727870547e-6,2.1272369363158504e-6,2.698425419367864e-6,0.15751440728939575,0.15108602121791473,0.143085466804482,0.14614408488535818,0,0.01166870699480771,NA
Joe Mixon,RB,CIN,2,2,68,0,0.7726171104393512,0.8582229611299793,0.8082731107797676,0.09243503617308836,0.09650697766678384,0.09826784988908964,0.10157391702842884,0,0.00710456329942167,NA
Irv Smith,TE,CIN,2,2,5,0,0,0,0,0.10975053124429783,0.11162622856969218,0.09835449303953275,0.096911074497359,0,0.01404582999141655,NA
Drew Sample,TE,CIN,2,2,2,0,0,0,0,0.02139342335778259,0.024427976030340064,0.01337781834450804,0.018282206379735242,0,0.01287432985773988,NA
Trayveon Williams,RB,CIN,2,1,6,0,0.0437553507652807,0.04596013421575021,0.03754997814983385,0.014768799357557236,0.012592438501008574,0.00882632961205415,0.013049264210888483,0,0.01274515597956857,NA
Trenton Irwin,WR,CIN,2,2,1,1,1.9775981787213556e-5,2.7156877122645358e-5,3.344590836845949e-5,0.030904262302854958,0.03257331503938576,0.04190775436366282,0.03474425639608139,0,0.01272362699987336,NA
Tee Higgins,WR,CIN,2,2,12,0,0,0,0,0.17989729189069664,0.15831853142327626,0.16202498270653137,0.18685559084151246,0,0.01132424331968424,Q
Mitchell Wilcox,TE,CIN,2,1,3,0,0,0,0,0.0310412807215455,0.0337073939310904,0.02990843026686785,0.029849664973406083,0,0.01255139516231162,NA
Ja Marr Chase,WR,CIN,2,2,30,0,0.00457710981776772,0.003405360180648289,0.00537649050546211,0.27550995489077507,0.2869423326001267,0.31968085056764645,0.2875552507935428,0,0.01427005501850366,NA
Chris Evans,RB,CIN,1,1,3,0,0.013752872106307124,0.02526364515258102,0.021222011676711432,0.006891389757920957,0.008480852932959571,0.004311652757237206,0.006616710604720247,0,0.01285280087804466,NA
Chase Brown,RB,CIN,2,0,2,0,0.031339482486293584,0.027896960461355074,0.040804443042906445,0.03352571497750057,0.03495525915209054,0.02483072201948166,0.03299236934620131,0.21,0.007,NA
Andrei Iosivas,WR,CIN,2,0,0,0,0,0,0,0.013379699824920802,0.013332212607939086,0.013451187023190744,0.015374820136764094,0.21,0.007,NA
Zach Ertz,TE,ARI,2,2,20,0,1.2903876198341142e-7,6.552342042344773e-8,1.2745746340248884e-7,0.18824350146346958,0.184080829349005,0.1666415136646796,0.1590667101719138,0,0.0119055257714551,NA
Geoff Swaim,TE,ARI,2,2,0,0,0,0,0,0.017382304868638534,0.014443118685205985,0.01263713047656075,0.014454340404048777,0,0.0126590400607877,NA
James Conner,RB,ARI,2,2,70,0,0.4207432562179671,0.45875938450713594,0.4178075636691993,0.0817255359452853,0.0828567930494651,0.0720256736558402,0.07267261920284956,0,0.01298725146692557,NA
Zach Pascal,WR,ARI,2,1,4,0,1.0365821093237074e-6,1.121062675192249e-6,1.2951213963411366e-6,0.038304920901923126,0.03923833012712043,0.027894419534856787,0.02838748412099936,0,0.01257292414200684,NA
Marquise Brown,WR,ARI,2,2,22,0,0.0018872233843612723,0.010964129380748788,0.006531278623897049,0.21104911499956258,0.20417540749907426,0.22240369094566517,0.21541898428736947,0,0.01312008386452221,NA
Greg Dortch,WR,ARI,2,2,0,0,0.005461509061648849,0.010626912507666697,0.00876130477541365,0.0418951803313895,0.04149506085169025,0.04027204741513528,0.04117942168348347,0,0.01331384468177916,NA
Rondale Moore,WR,ARI,2,2,13,0,0.02610945085023954,0.05360686120676931,0.06749998139376609,0.1297421754920619,0.12023803504612565,0.10853607925784844,0.11446367391312366,0,0.0119055257714551,NA
Trey McBride,TE,ARI,2,2,6,0,0,0,0,0.0673205981004573,0.0704219814186269,0.07426840626163875,0.0668000391228435,0,0.01395971407263568,NA
Keaontay Ingram,RB,ARI,2,2,13,0,0.12427158517813623,0.05130734877215791,0.05565769917091985,0.021085459912915938,0.022111914210722377,0.015051936694674887,0.015238928856647637,0,0.01224998944657858,Q
Michael Wilson,WR,ARI,2,0,14,0,0,0,0,0.12590618985104116,0.13830083878833077,0.18864239918748174,0.2046341324139906,0.21,0.007,NA
Elijah Higgins,TE,ARI,1,0,0,0,0,0,0,0.021596957680654068,0.02322844049721682,0.02381555098471216,0.02286240674200564,0.21,0.007,NA
Emari Demercado,RB,ARI,2,0,9,0,0.035556530237813126,0.019249457257254264,0.02311331242298497,0.027159499394641042,0.029574421716208527,0.02201960371782505,0.017843158762091645,0.21,0.007,NA
Tanner Hudson,TE,CIN,2,0,2,0,0,0,0,0.03298820821166375,0.035450460327392394,0.0419724626057153,0.030050789906001837,0,0.01270209802017814,NA
Corey Clement,RB,ARI,1,0,0,0,0.10036073696858157,0.09000489106817416,0.17154402444028943,0.028588561057959965,0.029834828761207893,0.025791548203081115,0.026978100318632948,0,0.01248680822322597,NA
Randall Cobb,WR,NYJ,2,2,3,0,1.4714261554032998e-6,1.2844390404158717e-6,2.0115180367930337e-6,0.07808952401340416,0.06969602157360709,0.061688460362381715,0.06500440359076332,0,0.01385206917415959,NA
C J Uzomah,TE,NYJ,2,1,2,0,0,0,0,0.029707352202595735,0.032506905193415744,0.028821527160976818,0.06750879731003125,0,0.01246527924353075,NA
Dalvin Cook,RB,NYJ,2,2,38,1,0.33381831729649,0.2606467092701525,0.2903412602657588,0.07358157343031245,0.0825180205831073,0.06579136091883249,0.06777533520249819,0,0.01306077363614617,NA
Tyler Conklin,TE,NYJ,2,2,13,0,7.49425511568503e-5,3.0478156169494053e-5,7.689259020870891e-5,0.13738710966873038,0.14298628287975884,0.1511147726149742,0.12447435330390569,0,0.01495898236875061,NA
Nick Bawden,RB,NYJ,2,0,1,0,0.011140380613594849,0.007343298335379278,0.08818677789827083,0,0,0,0,0.21,0.007,NA
Allen Lazard,WR,NYJ,2,2,10,0,0.0013197396838506281,5.445925706998539e-4,0.0013386772935425652,0.15474514667679715,0.15610303653543114,0.19169537973253004,0.19487506941681376,0,0.01158259107602684,NA
Mecole Hardman,WR,NYJ,2,2,1,0,0.001513977252804254,0.002684340608579674,0.0031530086307598507,0.04797926993364223,0.05010219296532281,0.04815413463318517,0.049839327206418746,0,0.01395971407263568,NA
Michael Carter,RB,NYJ,2,2,10,0,0.05230429974956201,0.058878265956363786,0.04931808156605781,0.05611293074769629,0.05753693536104666,0.044656992045009176,0.045998467688398395,0,0.01291372929770498,NA
Garrett Wilson,WR,NYJ,2,2,21,0,0,0,0,0.29014399991916223,0.2736839950237727,0.2765010902830942,0.265823834524173,0,0.01437769991697975,NA
Breece Hall,RB,NYJ,2,2,37,2,0.38267956802489683,0.43671358626193724,0.362175535190892,0.08637628933027086,0.0814579243306928,0.0743116818493114,0.07454994639271563,0,0.01245268549397047,NA
Jeremy Ruckert,TE,NYJ,2,2,2,0,0,0,0,0.012891329311298284,0.015806811419976065,0.021892941875970986,0.010786117619856123,0,0.01289585883743509,NA
Israel Abanikanda,RB,NYJ,1,0,0,0,0.027232041499898545,0.027287675573890446,0.03399822985204108,0.027795680324200007,0.03106383334019308,0.031717900887310725,0.030565383308035994,0.21,0.007,NA
Jason Brownlee,WR,NYJ,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Xavier Gipson,WR,NYJ,2,0,3,1,0.05952876989816064,0.05594135560714426,0.0377696218561801,0.005189794441890148,0.006538040793675707,0.003653757636423115,0.002798964436389907,0.21,0.007,NA
Chris Manhertz,TE,DEN,2,1,1,0,0,0,0,0.017883187915647213,0.01678855770628631,0.015702660998945267,0.012845314378534348,0,0.01278821393895901,NA
Michael Burton,RB,DEN,2,1,2,0,0.006094153842390352,0.0041583959287298956,0.006708730932956186,0.004033882040008968,0.00416647089113689,0.0033883668041394446,0.003701954981064654,0,0.01276668495926379,NA
Samaje Perine,RB,DEN,2,2,29,0,0.2351682511338849,0.15615833071061178,0.19390492395080225,0.10388494177360498,0.10820753480152566,0.10003902164482098,0.09113529087599702,0,0.01005403351766642,NA
Courtland Sutton,WR,DEN,2,2,20,2,3.875049764400466e-7,4.064295598242361e-7,6.363871633864346e-7,0.21482627463816586,0.20930963764768115,0.19352526104292053,0.24027676559132158,0,0.01151800413694119,NA
Lil Jordan Humphrey,WR,DEN,2,1,4,0,0,0,0,0.036236429999576686,0.037140368531087924,0.03505069807570088,0.032547615105045745,0,0.01287432985773988,NA
Jerry Jeudy,WR,DEN,2,2,11,1,0.0054486065098920105,0.010053916895768967,0.010313547962032373,0.1937531287854072,0.1901296964389639,0.21516966471144186,0.1744565223665725,0,0.01138883025876989,NA
Adam Trautman,TE,DEN,2,2,5,0,0,0,0,0.05821069796639568,0.04632997719227548,0.04575218076296837,0.04949072032812963,0,0.0125298661826164,NA
