Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
149,Johnny Mundt,0,0,0,0,0,26.8,Sun,2,2,2025-09-14,30-295,JAX,@,CIN,L 27-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,26.8,0,0.0,11,40.7,TE,MundJo00
150,Konata Mumpfield,0,0,0,0,0,18.0,Sun,2,2,2025-09-14,22-325,LAR,@,TEN,W 33-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,18.0,0,0.0,3,9.7,WR,MumpKo00
151,Skyy Moore,0,0,0,0,0,2.8,Sun,2,2,2025-09-14,25-004,SFO,@,NOR,W 26-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.8,0,0.0,8,29.6,WR,MoorSk01
152,Elijah Moore,0,2,1,1,0,40.0,Sun,2,2,2025-09-14,25-171,BUF,@,NYJ,W 30-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,6,3.0,1,1,50.0,1,1,31,31.0,0,100.0,31.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,30,40.0,0,0.0,1,3.6,WR,MoorEl00
153,David Moore,0,0,0,0,0,14.1,Sun,2,2,2025-09-14,30-242,CAR,@,ARI,L 22-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,14.1,0,0.0,2,9.1,WR,MoorDa03
154,D.J. Moore,0,0,6,0,0,88.2,Sun,2,2,2025-09-14,28-153,CHI,@,DET,L 21-52,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,46,9.2,0,83.3,7.7,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,88.2,0,0.0,0,0.0,WR,MoorD.00
155,Darnell Mooney,0,0,4,0,0,86.4,Sun,2,2,2025-09-14,27-320,ATL,@,MIN,W 22-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,20,10.0,0,50.0,5.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,86.4,0,0.0,0,0.0,WR,MoonDa00
156,David Montgomery,0,11,1,1,0,39.0,Sun,2,2,2025-09-14,28-099,DET,,CHI,W 52-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,57,5.2,1,4,54.5,1,1,4,4.0,0,100.0,4.0,0,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,23,39.0,0,0.0,0,0.0,RB,MontDa01
157,Kyle Monangai,0,7,3,0,0,41.2,Sun,2,2,2025-09-14,23-100,CHI,@,DET,L 21-52,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,28,4.0,0,2,28.6,3,1,8,8.0,0,33.3,2.7,0,33.3,0,0,0,,0,0,,0,0,0,0,1,1,0,0,28,41.2,0,0.0,0,0.0,RB,MonaKy00
158,Zaire Mitchell-Paden,0,0,1,0,0,25.0,Sun,2,2,2025-09-14,26-025,BAL,,CLE,W 41-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,25.0,0,0.0,9,27.3,TE,MitcZa00
159,Adonai Mitchell,0,0,4,0,0,9.9,Sun,2,2,2025-09-14,22-341,IND,,DEN,W 29-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,20,10.0,0,50.0,5.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,9.9,0,0.0,0,0.0,WR,MitcAd00
160,Marvin Mims,0,0,2,1,0,36.2,Sun,2,2,2025-09-14,23-179,DEN,@,IND,L 28-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,24,12.0,1,100.0,12.0,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,21,36.2,0,0.0,7,25.0,WR,MimsMa00
161,Scott Miller,0,0,0,0,0,14.5,Sun,2,2,2025-09-14,28-045,PIT,,SEA,L 17-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,14.5,0,0.0,1,3.6,WR,MillSc01
162,Ryan Miller,0,0,1,1,0,22.5,Mon,2,2,2025-09-15,25-207,TAM,@,HOU,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,20,20.0,1,100.0,20.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,18,22.5,0,0.0,19,76.0,WR,MillRy01
163,Kendre Miller,0,5,1,0,0,15.5,Sun,2,2,2025-09-14,23-095,NOR,,SFO,L 21-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,8,1.6,0,0,20.0,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.5,0,0.0,6,22.2,RB,MillKe01
164,Jakobi Meyers,0,0,12,0,0,92.9,Mon,2,2,2025-09-15,28-310,LVR,,LAC,L 9-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,6,68,11.3,0,50.0,5.7,3,41.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,92.9,0,0.0,0,0.0,WR,MeyeJa01
165,John Metchie,0,0,1,0,0,11.7,Sun,2,2,2025-09-14,25-058,PHI,@,KAN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,0,0.0,0,100.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,11.7,0,0.0,7,29.2,WR,MetcJo00
166,D.K. Metcalf,0,0,6,1,0,90.3,Sun,2,2,2025-09-14,27-274,PIT,,SEA,L 17-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,20,6.7,1,50.0,3.3,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,56,90.3,0,0.0,0,0.0,WR,MetcDK00
167,Jeremy McNichols,0,0,0,0,0,23.2,Thu,2,2,2025-09-11,29-259,WAS,@,GNB,L 18-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,23.2,0,0.0,11,39.3,RB,McNiJe00
168,Tetairoa McMillan,0,0,10,0,0,84.7,Sun,2,2,2025-09-14,22-162,CAR,@,ARI,L 22-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,6,100,16.7,0,60.0,10.0,5,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,72,84.7,0,0.0,0,0.0,WR,McMiTe00
169,Terry McLaurin,0,0,9,0,0,91.3,Thu,2,2,2025-09-11,29-361,WAS,@,GNB,L 18-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,5,48,9.6,0,55.6,5.3,4,55.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,91.3,0,0.0,0,0.0,WR,McLaTe00
170,Ladd McConkey,0,0,5,0,0,74.1,Mon,2,2,2025-09-15,23-308,LAC,@,LVR,W 20-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,5,48,9.6,0,100.0,9.6,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,74.1,0,0.0,0,0.0,WR,McCoLa00
171,Ray-Ray McCloud,0,0,2,0,0,22.7,Sun,2,2,2025-09-14,28-334,ATL,@,MIN,W 22-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,22.7,0,0.0,0,0.0,WR,McClRa00
172,J.J. McCarthy,11,5,0,0,3,100.0,Sun,2,2,2025-09-14,22-237,MIN,,ATL,L 6-22,11,21,10,52.4,158,0,2,0,0.0,9.5,37.5,6,38,22.22,7.5,3.24,1.11,14.4,33.3,5,25,5.0,0,1,40.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,3,2,0,0,0,47,100.0,0,0.0,0,0.0,QB,McCaJJ00
173,Luke McCaffrey,0,0,1,0,0,23.2,Thu,2,2,2025-09-11,24-162,WAS,@,GNB,L 18-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,19,19.0,0,100.0,19.0,1,100.0,0,0,0,,0,0,,1,0,2,0,0,0,0,0,16,23.2,0,0.0,14,50.0,WR,McCaLu00
174,Christian McCaffrey,0,13,7,1,0,77.5,Sun,2,2,2025-09-14,29-099,SFO,@,NOR,W 26-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,55,4.2,0,4,69.2,7,6,52,8.7,1,85.7,7.4,3,57.1,1,0,0,,0,0,,0,0,6,0,0,0,0,0,55,77.5,0,0.0,0,0.0,RB,McCaCh01
175,Trey McBride,0,0,7,0,0,90.9,Sun,2,2,2025-09-14,25-296,ARI,,CAR,W 27-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,78,13.0,0,85.7,11.1,4,71.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,90.9,0,0.0,1,4.5,TE,McBrTr01
176,Baker Mayfield,25,3,0,0,1,100.0,Mon,2,2,2025-09-15,30-154,TAM,@,HOU,W 20-19,25,38,13,65.8,215,2,0,0,5.3,0.0,98.0,4,24,9.52,5.7,6.71,5.50,8.6,50.0,3,33,11.0,0,3,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,80,100.0,0,0.0,0,0.0,QB,MayfBa00
177,Michael Mayer,0,0,2,0,0,34.3,Mon,2,2,2025-09-15,24-071,LVR,,LAC,L 9-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,9,4.5,0,100.0,4.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,34.3,0,0.0,5,23.8,TE,MayeMi00
178,Drake Maye,19,10,0,1,0,100.0,Sun,2,2,2025-09-14,23-015,NWE,@,MIA,W 33-27,19,23,4,82.6,230,2,0,0,8.7,0.0,137.3,3,19,11.54,10.0,11.74,9.65,12.1,57.7,10,31,3.1,1,4,50.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,1,0,0,0,60,100.0,0,0.0,0,0.0,QB,MayeDr00
179,Moliki Matavao,0,0,0,0,0,5.6,Sun,2,2,2025-09-14,22-181,NOR,,SFO,L 21-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.6,0,0.0,4,14.8,TE,MataMo00
180,Jordan Mason,0,9,3,0,0,59.6,Sun,2,2,2025-09-14,26-113,MIN,,ATL,L 6-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,30,3.3,0,2,66.7,3,2,8,4.0,0,66.7,2.7,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,59.6,0,0.0,0,0.0,RB,MasoJo00
181,Woody Marks,0,3,1,0,0,26.5,Mon,2,2,2025-09-15,24-260,HOU,,TAM,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,14,4.7,0,0,66.7,1,1,37,37.0,0,100.0,37.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,26.5,0,0.0,2,8.0,RB,MarkWo00
182,Chris Manhertz,0,0,0,0,0,20.9,Sun,2,2,2025-09-14,33-157,NYG,@,DAL,L 37-40 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,20.9,0,0.0,17,44.7,TE,ManhCh00
183,Patrick Mahomes,16,7,0,1,0,100.0,Sun,2,2,2025-09-14,29-362,KAN,,PHI,L 17-20,16,29,13,55.2,187,1,1,0,3.4,3.4,72.1,2,14,6.45,6.4,5.59,4.77,11.7,41.9,7,66,9.4,1,5,71.4,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,60,100.0,0,0.0,0,0.0,QB,MahoPa00
184,Hunter Luepke,0,0,0,0,0,15.7,Sun,2,2,2025-09-14,25-198,DAL,,NYG,W 40-37 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,15.7,0,0.0,23,60.5,RB,LuepHu00
185,Dominic Lovett,0,0,0,0,0,5.1,Sun,2,2,2025-09-14,22-310,DET,,CHI,W 52-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.1,0,0.0,0,0.0,WR,LoveDo00
186,Colston Loveland,0,0,1,0,0,52.9,Sun,2,2,2025-09-14,21-158,CHI,@,DET,L 21-52,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,52.9,0,0.0,0,0.0,TE,LoveCo00
187,Jordan Love,19,3,0,0,0,100.0,Thu,2,2,2025-09-11,26-313,GNB,,WAS,W 27-18,19,31,12,61.3,292,2,0,0,6.5,0.0,113.9,2,23,6.06,9.4,10.71,9.36,15.4,45.5,3,12,4.0,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,100.0,0,0.0,0,0.0,QB,LoveJo03
188,Hunter Long,0,0,0,0,0,1.4,Sun,2,2,2025-09-14,27-026,JAX,@,CIN,L 27-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,13,48.1,TE,LongHu00
189,Drake London,0,0,4,0,1,84.8,Sun,2,2,2025-09-14,24-052,ATL,@,MIN,W 22-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,49,16.3,0,75.0,12.3,2,75.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,56,84.8,0,0.0,0,0.0,WR,LondDr00
190,Tyler Lockett,0,0,3,0,0,48.5,Sun,2,2,2025-09-14,32-351,TEN,,LAR,L 19-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,9,4.5,0,66.7,3.0,0,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,48.5,0,0.0,0,0.0,WR,LockTy00
191,Xavier Legette,0,1,8,0,0,80.0,Sun,2,2,2025-09-14,24-228,CAR,@,ARI,L 22-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,8,1,-2,-2.0,0,12.5,-0.3,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,80.0,0,0.0,0,0.0,WR,LegeXa00
192,Allen Lazard,0,0,0,0,0,46.8,Sun,2,2,2025-09-14,29-277,NYJ,,BUF,L 10-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,46.8,0,0.0,0,0.0,WR,LazaAl00
193,Trevor Lawrence,24,2,0,0,1,100.0,Sun,2,2,2025-09-14,25-343,JAX,@,CIN,L 27-31,24,42,18,57.1,271,3,2,0,7.1,4.8,80.6,1,10,2.33,6.5,5.74,5.37,11.3,46.5,2,4,2.0,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,71,100.0,0,0.0,0,0.0,QB,LawrTr00
194,Dylan Laube,0,0,2,0,0,17.1,Mon,2,2,2025-09-15,25-275,LVR,,LAC,L 9-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,17,8.5,0,100.0,8.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,17.1,0,0.0,12,57.1,RB,LaubDy00
195,Cameron Latu,0,0,0,0,0,10.0,Sun,2,2,2025-09-14,25-202,PHI,@,KAN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,10.0,0,0.0,15,62.5,TE,LatuCa01
196,Sam LaPorta,0,0,4,0,0,84.7,Sun,2,2,2025-09-14,24-245,DET,,CHI,W 52-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,26,8.7,0,75.0,6.5,1,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,84.7,0,0.0,1,3.1,TE,LaPoSa01
197,Jaylin Lane,0,0,4,0,0,52.2,Thu,2,2,2025-09-11,23-133,WAS,@,GNB,L 18-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,2,2.0,0,25.0,0.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,52.2,0,0.0,4,14.3,WR,LaneJa00
198,KeAndre Lambert-Smith,0,0,0,0,0,10.3,Mon,2,2,2025-09-15,23-334,LAC,@,LVR,W 20-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,10.3,0,0.0,0,0.0,WR,LambKe01
199,CeeDee Lamb,0,0,11,0,0,92.1,Sun,2,2,2025-09-14,26-159,DAL,,NYG,W 40-37 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,9,112,12.4,0,81.8,10.2,4,63.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,82,92.1,0,0.0,0,0.0,WR,LambCe00
200,Cooper Kupp,0,0,9,0,0,69.2,Sun,2,2,2025-09-14,32-091,SEA,@,PIT,W 31-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,7,90,12.9,0,77.8,10.0,5,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,69.2,0,0.0,0,0.0,WR,KuppCo00
201,Lucas Krull,0,0,0,0,0,15.5,Sun,2,2,2025-09-14,27-065,DEN,@,IND,L 28-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,15.5,0,0.0,10,35.7,TE,KrulLu00
202,Tucker Kraft,0,0,7,1,0,91.2,Thu,2,2,2025-09-11,24-312,GNB,,WAS,W 27-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,124,20.7,1,85.7,17.7,5,85.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,62,91.2,0,0.0,1,3.6,TE,KrafTu00
203,Charlie Kolar,0,0,0,0,0,58.9,Sun,2,2,2025-09-14,26-216,BAL,,CLE,W 41-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,58.9,0,0.0,11,33.3,TE,KolaCh00
204,Dawson Knox,0,0,5,0,0,54.7,Sun,2,2,2025-09-14,28-304,BUF,@,NYJ,W 30-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,19,9.5,0,40.0,3.8,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,54.7,0,0.0,1,3.6,TE,KnoxDa00
205,Cole Kmet,0,0,2,0,0,89.7,Sun,2,2,2025-09-14,26-188,CHI,@,DET,L 21-52,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,29,14.5,0,100.0,14.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,89.7,0,0.0,3,9.4,TE,KmetCo00
206,Dalton Kincaid,0,0,6,0,0,48.0,Sun,2,2,2025-09-14,25-331,BUF,@,NYJ,W 30-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,37,9.3,0,66.7,6.2,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,48.0,0,0.0,1,3.6,TE,KincDa00
207,Ko Kieft,0,0,0,0,0,6.3,Mon,2,2,2025-09-15,27-238,TAM,@,HOU,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,6.3,0,0.0,22,88.0,TE,KiefKo00
208,Travis Kelce,0,0,6,0,0,76.7,Sun,2,2,2025-09-14,35-344,KAN,,PHI,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,61,15.3,0,66.7,10.2,3,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,76.7,0,0.0,0,0.0,TE,KelcTr00
209,Alvin Kamara,0,21,6,0,1,85.9,Sun,2,2,2025-09-14,30-051,NOR,,SFO,L 21-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,99,4.7,0,4,61.9,6,6,21,3.5,0,100.0,3.5,0,33.3,0,0,0,,0,0,,0,0,0,1,0,0,0,0,61,85.9,0,0.0,0,0.0,RB,KamaAl00
210,Kyle Juszczyk,0,0,1,0,0,14.1,Sun,2,2,2025-09-14,34-144,SFO,@,NOR,W 26-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,0,100.0,5.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.1,0,0.0,1,3.7,FB,JuszKy00
211,Quinshon Judkins,0,10,3,0,0,27.4,Sun,2,2,2025-09-14,21-320,CLE,@,BAL,L 17-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,61,6.1,0,3,80.0,3,3,10,3.3,0,100.0,3.3,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,27.4,0,0.0,0,0.0,RB,JudkQu00
212,Zay Jones,0,0,0,0,0,50.9,Sun,2,2,2025-09-14,30-168,ARI,,CAR,W 27-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,50.9,0,0.0,0,0.0,WR,JoneZa00
213,Tim Jones,0,0,0,0,0,6.4,Sun,2,2,2025-09-14,27-121,MIN,,ATL,L 6-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,6.4,0,0.0,11,45.8,WR,JoneTi00
214,Mac Jones,26,6,0,0,2,100.0,Sun,2,2,2025-09-14,27-009,SFO,@,NOR,W 26-21,26,39,13,66.7,279,3,0,0,7.7,0.0,113.1,3,12,7.14,7.2,8.69,7.79,10.7,47.6,6,6,1.0,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,1,0,0,0,71,100.0,0,0.0,0,0.0,QB,JoneMa05
215,Daniel Jones,23,6,0,1,0,100.0,Sun,2,2,2025-09-14,28-110,IND,,DEN,W 29-28,23,34,11,67.6,316,1,0,0,2.9,0.0,107.0,1,10,2.86,9.3,9.88,9.31,13.7,60.0,6,2,0.3,1,2,33.3,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,71,100.0,0,0.0,0,0.0,QB,JoneDa05
216,Charlie Jones,0,0,0,0,0,1.4,Sun,2,2,2025-09-14,26-320,CIN,,JAX,W 31-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,8,29.6,WR,JoneCh11
217,Aaron Jones,0,5,1,0,0,42.6,Sun,2,2,2025-09-14,30-286,MIN,,ATL,L 6-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,23,4.6,0,0,60.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,42.6,0,0.0,0,0.0,RB,JoneAa00
218,Quentin Johnston,0,1,7,1,0,75.9,Mon,2,2,2025-09-15,24-009,LAC,@,LVR,W 20-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-2,-2.0,0,0,0.0,7,3,71,23.7,1,42.9,10.1,1,42.9,1,0,0,,0,0,,0,0,6,0,0,0,0,0,44,75.9,0,0.0,0,0.0,WR,JohnQu02
219,Tyler Johnson,0,0,1,0,0,95.7,Sun,2,2,2025-09-14,27-020,NYJ,,BUF,L 10-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,95.7,0,0.0,0,0.0,WR,JohnTy00
220,Ty Johnson,0,2,1,0,0,25.3,Sun,2,2,2025-09-14,27-362,BUF,@,NYJ,W 30-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,6,3.0,0,0,0.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,25.3,0,0.0,10,35.7,RB,JohnTy02
221,Theo Johnson,0,0,5,0,0,83.6,Sun,2,2,2025-09-14,24-200,NYG,@,DAL,L 37-40 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,34,8.5,0,80.0,6.8,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,83.6,0,0.0,0,0.0,TE,JohnTh00
222,Kameron Johnson,0,0,0,0,0,8.8,Mon,2,2,2025-09-15,23-182,TAM,@,HOU,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,8.8,0,0.0,9,36.0,WR,JohnKa01
223,Kaleb Johnson,0,1,0,0,0,3.2,Sun,2,2,2025-09-14,22-031,PIT,,SEA,L 17-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.2,0,0.0,4,14.3,RB,JohnKa03
224,Juwan Johnson,0,0,9,1,0,95.8,Sun,2,2,2025-09-14,29-001,NOR,,SFO,L 21-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,5,49,9.8,1,55.6,5.4,3,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,68,95.8,0,0.0,0,0.0,TE,JohnJu02
