Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
75,Durham Smythe,0,0,0,0,0,39.0,Sun,3,3,2025-09-21,30-043,CHI,,DAL,W 31-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,39.0,0,0.0,13,56.5,TE,SmytDu00
76,JuJu Smith-Schuster,0,0,4,0,0,69.4,Sun,3,3,2025-09-21,28-303,KAN,@,NYG,W 22-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,55,13.8,0,100.0,13.8,3,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,69.4,0,0.0,0,0.0,WR,SmitJu00
77,Jaxon Smith-Njigba,0,0,6,1,0,49.1,Sun,3,3,2025-09-21,23-219,SEA,,NOR,W 44-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,96,19.2,1,83.3,16.0,4,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,28,49.1,0,0.0,0,0.0,WR,SmitJa06
78,Jonnu Smith,0,0,3,0,1,83.3,Sun,3,3,2025-09-21,30-030,PIT,@,NWE,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,23,7.7,0,100.0,7.7,1,33.3,0,0,0,,0,0,,0,0,0,1,0,0,0,0,45,83.3,0,0.0,0,0.0,TE,SmitJo01
79,Geno Smith,19,2,0,0,0,100.0,Sun,3,3,2025-09-21,34-346,LVR,@,WAS,L 24-41,19,29,10,65.5,289,3,0,0,10.3,0.0,132.7,5,28,14.71,10.0,12.03,9.44,15.2,47.1,2,5,2.5,0,2,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,100.0,0,0.0,0,0.0,QB,SmitGe00
80,DeVonta Smith,0,0,9,1,0,95.5,Sun,3,3,2025-09-21,26-311,PHI,,LAR,W 33-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,8,60,7.5,1,88.9,6.7,3,55.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,64,95.5,0,0.0,0,0.0,WR,SmitDe07
81,Brashard Smith,0,2,1,0,0,11.1,Sun,3,3,2025-09-21,22-163,KAN,@,NYG,W 22-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,13,6.5,0,1,100.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,11.1,0,0.0,3,14.3,RB,SmitBr09
82,Arian Smith,0,0,2,0,0,78.3,Sun,3,3,2025-09-21,23-345,NYJ,@,TAM,L 27-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,2,1.0,0,100.0,1.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,78.3,0,0.0,1,3.1,WR,SmitAr01
83,Darius Slayton,0,0,4,0,0,75.8,Sun,3,3,2025-09-21,28-252,NYG,,KAN,L 9-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,30,7.5,0,100.0,7.5,1,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,75.8,0,0.0,0,0.0,WR,SlayDa01
84,Ben Skowronek,0,0,0,0,0,7.4,Sun,3,3,2025-09-21,28-086,PIT,@,NWE,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,7.4,0,0.0,12,70.6,WR,SkowBe00
85,Cam Skattebo,0,10,8,1,0,59.1,Sun,3,3,2025-09-21,23-228,NYG,,KAN,L 9-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,60,6.0,1,4,60.0,8,6,61,10.2,0,75.0,7.6,4,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,39,59.1,0,0.0,0,0.0,RB,SkatCa00
86,Ben Sinnott,0,0,0,0,0,56.9,Sun,3,3,2025-09-21,23-099,WAS,,LVR,W 41-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,56.9,0,0.0,9,29.0,TE,SinnBe00
87,Devin Singletary,0,4,0,0,0,24.2,Sun,3,3,2025-09-21,28-018,NYG,,KAN,L 9-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,11,2.8,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,24.2,0,0.0,5,23.8,RB,SingDe00
88,David Sills,0,0,2,0,0,37.9,Sun,3,3,2025-09-21,29-115,ATL,@,CAR,L 0-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,9,9.0,0,50.0,4.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,37.9,0,0.0,0,0.0,WR,SillDa01
89,Tyler Shough,0,0,0,0,0,4.1,Sun,3,3,2025-09-21,25-358,NOR,@,SEA,L 13-44,0,2,2,0.0,0,0,0,0,0.0,0.0,39.6,0,0,0.00,0.0,0.00,0.00,,0.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.1,0,0.0,0,0.0,QB,ShouTy00
90,Justin Shorter,0,0,0,0,0,3.0,Sun,3,3,2025-09-21,25-157,LVR,@,WAS,L 24-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.0,0,0.0,13,41.9,WR,ShorJu00
91,Trent Sherfield,0,0,0,0,0,42.3,Sun,3,3,2025-09-21,29-208,DEN,@,LAC,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,42.3,0,0.0,17,53.1,WR,SherTr00
92,Sterling Shepard,0,0,5,0,0,61.1,Sun,3,3,2025-09-21,32-223,TAM,,NYJ,W 29-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,80,20.0,0,80.0,16.0,4,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,61.1,0,0.0,0,0.0,WR,ShepSt00
93,Tyrell Shavers,0,0,2,0,0,20.0,Thu,3,3,2025-09-18,26-031,BUF,,MIA,W 31-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,24,12.0,0,100.0,12.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,20.0,0,0.0,9,34.6,WR,ShavTy00
94,Khalil Shakir,0,0,4,1,0,70.0,Thu,3,3,2025-09-18,25-227,BUF,,MIA,W 31-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,45,11.3,1,100.0,11.3,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,42,70.0,0,0.0,0,0.0,WR,ShakKh00
95,Rashid Shaheed,0,0,6,0,0,74.0,Sun,3,3,2025-09-21,27-021,NOR,@,SEA,L 13-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,42,10.5,0,66.7,7.0,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,74.0,0,0.0,2,6.1,WR,ShahRa00
96,Zavier Scott,0,8,1,0,1,28.3,Sun,3,3,2025-09-21,26-066,MIN,,CIN,W 48-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,30,3.8,0,2,37.5,1,1,20,20.0,0,100.0,20.0,1,100.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,17,28.3,0,0.0,13,39.4,RB,ScotZa00
97,Dalton Schultz,0,0,6,0,0,79.4,Sun,3,3,2025-09-21,29-072,HOU,@,JAX,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,39,7.8,0,83.3,6.5,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,79.4,0,0.0,0,0.0,TE,SchuDa00
98,Luke Schoonmaker,0,0,1,0,0,36.5,Sun,3,3,2025-09-21,26-358,DAL,@,CHI,L 14-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,0,100.0,5.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,36.5,0,0.0,10,43.5,TE,SchoLu00
99,Jacob Saylors,0,0,0,0,0,1.5,Mon,3,3,2025-09-22,24-198,DET,@,BAL,W 38-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,18,60.0,RB,SaylJa00
100,Eric Saubert,0,0,1,0,0,45.6,Sun,3,3,2025-09-21,31-143,SEA,,NOR,W 44-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,12,12.0,0,100.0,12.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,45.6,0,0.0,14,42.4,TE,SaubEr00
101,Miles Sanders,0,9,3,0,0,36.5,Sun,3,3,2025-09-21,28-143,DAL,@,CHI,L 14-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,41,4.6,0,2,55.6,3,3,12,4.0,0,100.0,4.0,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,36.5,0,0.0,5,21.7,RB,SandMi01
102,Ja'Tavion Sanders,0,0,2,0,0,58.6,Sun,3,3,2025-09-21,22-178,CAR,,ATL,W 30-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,11,5.5,0,100.0,5.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,58.6,0,0.0,4,18.2,TE,SandJa01
103,Deebo Samuel,0,3,3,0,0,43.1,Sun,3,3,2025-09-21,29-249,WAS,,LVR,W 41-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,18,6.0,0,0,100.0,3,2,11,5.5,0,66.7,3.7,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,43.1,0,0.0,3,9.7,WR,SamuDe00
104,Dylan Sampson,0,1,0,0,0,7.6,Sun,3,3,2025-09-21,21-007,CLE,,GNB,W 13-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.6,0,0.0,0,0.0,RB,SampDy00
105,Drew Sample,0,0,3,1,0,67.9,Sun,3,3,2025-09-21,29-158,CIN,@,MIN,L 10-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,20,10.0,1,66.7,6.7,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,38,67.9,0,0.0,17,51.5,TE,SampDr00
106,Brett Rypien,0,0,0,0,0,5.4,Sun,3,3,2025-09-21,29-074,CIN,@,MIN,L 10-48,0,0,0,,0,0,0,0,,,,1,2,100.00,,,-2.00,,0.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.4,0,0.0,0,0.0,QB,RypiBr00
107,Brady Russell,0,0,0,0,0,12.3,Sun,3,3,2025-09-21,27-021,SEA,,NOR,W 44-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,12.3,0,0.0,29,87.9,FB,RussBr00
108,Jeremy Ruckert,0,0,0,0,0,40.6,Sun,3,3,2025-09-21,25-041,NYJ,@,TAM,L 27-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,40.6,0,0.0,7,21.9,TE,RuckJe00
109,Chris Rodriguez,0,11,0,0,0,37.9,Sun,3,3,2025-09-21,24-360,WAS,,LVR,W 41-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,39,3.5,0,1,45.5,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,37.9,0,0.0,5,16.1,RB,RodrCh00
110,Aaron Rodgers,16,4,0,0,0,100.0,Sun,3,3,2025-09-21,41-293,PIT,@,NWE,W 21-14,16,23,7,69.6,139,2,1,0,8.7,4.3,96.1,0,0,0.00,6.0,5.83,5.83,8.7,43.5,4,1,0.3,0,0,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,100.0,0,0.0,0,0.0,QB,RodgAa00
111,Wan'Dale Robinson,0,0,4,0,0,77.3,Sun,3,3,2025-09-21,24-259,NYG,,KAN,L 9-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,26,26.0,0,25.0,6.5,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,77.3,0,0.0,0,0.0,WR,RobiWa01
112,Brian Robinson Jr.,0,2,0,0,0,9.2,Sun,3,3,2025-09-21,26-183,SFO,,ARI,W 16-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,22,11.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.2,0,0.0,0,0.0,RB,RobiBr01
113,Bijan Robinson,0,13,6,0,0,80.3,Sun,3,3,2025-09-21,23-234,ATL,@,CAR,L 0-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,72,5.5,0,4,53.8,6,5,39,7.8,0,83.3,6.5,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,80.3,0,0.0,0,0.0,RB,RobiBi01
114,Calvin Ridley,0,0,7,0,0,87.1,Sun,3,3,2025-09-21,30-275,TEN,,IND,L 20-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,1,27,27.0,0,14.3,3.9,1,14.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,87.1,0,0.0,0,0.0,WR,RidlCa00
115,Anthony Richardson,0,4,0,0,0,12.3,Sun,3,3,2025-09-21,23-122,IND,@,TEN,W 41-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,-1,-0.3,0,1,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,12.3,0,0.0,0,0.0,QB,RichAn03
116,Hunter Renfrow,0,0,4,0,0,29.3,Sun,3,3,2025-09-21,29-274,CAR,,ATL,W 30-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,6,3.0,0,50.0,1.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,29.3,0,0.0,0,0.0,WR,RenfHu00
117,Nikko Remigio,0,1,0,0,0,6.9,Sun,3,3,2025-09-21,25-321,KAN,@,NYG,W 22-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,11,11.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,6.9,0,0.0,5,23.8,WR,RemiNi00
118,Tip Reiman,0,0,3,0,0,50.0,Sun,3,3,2025-09-21,24-004,ARI,@,SFO,L 15-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,8,4.0,0,66.7,2.7,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,50.0,0,0.0,14,56.0,TE,ReimTi00
119,Kalif Raymond,0,0,2,0,0,48.5,Mon,3,3,2025-09-22,31-045,DET,@,BAL,W 38-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,4,4.0,0,50.0,2.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,48.5,0,0.0,6,20.0,WR,RaymKa00
120,Spencer Rattler,28,2,0,0,0,95.9,Sun,3,3,2025-09-21,24-358,NOR,@,SEA,L 13-44,28,39,11,71.8,218,1,1,0,2.6,2.6,83.1,2,13,4.88,5.6,4.95,4.39,7.8,48.8,2,10,5.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,70,95.9,0,0.0,0,0.0,QB,RattSp00
121,Teagan Quitoriano,0,0,0,0,0,10.6,Sun,3,3,2025-09-21,25-190,ATL,@,CAR,L 0-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.6,0,0.0,10,45.5,TE,QuitTe00
122,Myles Price,0,0,0,0,0,16.7,Sun,3,3,2025-09-21,23-279,MIN,,CIN,W 48-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,16.7,0,0.0,9,27.3,WR,PricMy00
123,Dak Prescott,31,0,0,0,0,86.5,Sun,3,3,2025-09-21,32-054,DAL,@,CHI,L 14-31,31,40,9,77.5,251,1,2,0,2.5,5.0,80.3,2,17,4.76,6.3,4.53,3.90,8.1,50.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,86.5,0,0.0,0,0.0,QB,PresDa01
124,Adam Prentice,0,0,0,0,0,9.6,Sun,3,3,2025-09-21,28-248,DEN,@,LAC,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,9.6,0,0.0,9,28.1,FB,PrenAd00
125,Tony Pollard,0,16,4,1,0,91.4,Sun,3,3,2025-09-21,28-144,TEN,,IND,L 20-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,45,2.8,1,6,56.3,4,2,14,7.0,0,50.0,3.5,0,25.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,64,91.4,0,0.0,0,0.0,RB,PollTo00
126,Kyle Pitts,0,0,6,0,0,81.8,Sun,3,3,2025-09-21,24-350,ATL,@,CAR,L 0-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,39,9.8,0,66.7,6.5,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,81.8,0,0.0,0,0.0,TE,PittKy00
127,Michael Pittman Jr.,0,0,6,1,0,80.7,Sun,3,3,2025-09-21,27-351,IND,@,TEN,W 41-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,6,73,12.2,1,100.0,12.2,4,83.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,46,80.7,0,0.0,0,0.0,WR,PittMi01
128,Alec Pierce,0,0,5,0,0,54.4,Sun,3,3,2025-09-21,25-142,IND,@,TEN,W 41-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,67,16.8,0,80.0,13.4,3,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,54.4,0,0.0,0,0.0,WR,PierAl00
129,George Pickens,0,0,9,1,0,82.4,Sun,3,3,2025-09-21,24-201,DAL,@,CHI,L 14-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,5,68,13.6,1,55.6,7.6,5,55.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,61,82.4,0,0.0,0,0.0,WR,PickGe00
130,Samaje Perine,0,4,0,0,1,26.8,Sun,3,3,2025-09-21,30-005,CIN,@,MIN,L 10-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,21,5.3,0,2,75.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,15,26.8,0,0.0,10,30.3,RB,PeriSa00
131,Michael Penix,18,2,0,0,0,77.3,Sun,3,3,2025-09-21,25-136,ATL,@,CAR,L 0-30,18,36,18,50.0,172,0,2,0,0.0,5.6,40.5,0,0,0.00,4.8,2.28,2.28,9.6,38.9,2,9,4.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,77.3,0,0.0,0,0.0,QB,PeniMi00
132,Ricky Pearsall,0,0,11,0,0,96.9,Sun,3,3,2025-09-21,25-012,SFO,,ARI,W 16-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,8,117,14.6,0,72.7,10.6,6,63.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,96.9,0,0.0,0,0.0,WR,PearRi00
133,Tim Patrick,0,0,1,0,0,31.4,Sun,3,3,2025-09-21,31-302,JAX,,HOU,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,16,16.0,0,100.0,16.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,31.4,0,0.0,0,0.0,WR,PatrTi00
134,Colby Parkinson,0,0,0,0,0,31.8,Sun,3,3,2025-09-21,26-256,LAR,@,PHI,L 26-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,31.8,0,0.0,6,21.4,TE,ParkCo02
135,Josh Palmer,0,0,1,0,0,43.3,Thu,3,3,2025-09-18,25-361,BUF,,MIA,W 31-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,0,100.0,5.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,43.3,0,0.0,0,0.0,WR,PalmJo00
136,Isiah Pacheco,0,10,1,0,0,55.6,Sun,3,3,2025-09-21,26-203,KAN,@,NYG,W 22-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,45,4.5,0,2,70.0,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,40,55.6,0,0.0,0,0.0,RB,PachIs00
137,Robbie Ouzts,0,0,0,0,0,24.6,Sun,3,3,2025-09-21,23-015,SEA,,NOR,W 44-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,24.6,0,0.0,2,6.1,FB,OuztRo00
138,Cade Otton,0,0,0,0,0,91.7,Sun,3,3,2025-09-21,26-159,TAM,,NYJ,W 29-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,91.7,0,0.0,0,0.0,TE,OttoCa00
139,Gunner Olszewski,0,0,0,0,0,1.5,Sun,3,3,2025-09-21,28-299,NYG,,KAN,L 9-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,9,42.9,WR,OlszGu00
140,Josh Oliver,0,0,1,1,0,35.0,Sun,3,3,2025-09-21,28-184,MIN,,CIN,W 48-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,12,12.0,1,100.0,12.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,21,35.0,0,0.0,11,33.3,TE,OlivJo00
141,Chris Olave,0,0,14,0,0,84.9,Sun,3,3,2025-09-21,25-086,NOR,@,SEA,L 13-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,14,10,57,5.7,0,71.4,4.1,4,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,84.9,0,0.0,0,0.0,WR,OlavCh00
142,Chigoziem Okonkwo,0,0,6,0,0,65.7,Sun,3,3,2025-09-21,26-013,TEN,,IND,L 20-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,66,13.2,0,83.3,11.0,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,65.7,0,0.0,0,0.0,TE,OkonCh00
143,Andrew Ogletree,0,0,0,0,0,33.3,Sun,3,3,2025-09-21,27-055,IND,@,TEN,W 41-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,33.3,0,0.0,21,75.0,TE,OgleAn00
144,Rome Odunze,0,0,7,1,0,89.8,Sun,3,3,2025-09-21,23-110,CHI,,DAL,W 31-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,3,62,20.7,1,42.9,8.9,3,42.9,1,0,0,,0,0,,0,0,6,0,0,0,0,0,53,89.8,0,0.0,0,0.0,WR,OdunRo00
145,Jaylin Noel,0,0,1,0,0,14.3,Sun,3,3,2025-09-21,23-017,HOU,@,JAX,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,0,100.0,4.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,14.3,0,0.0,10,37.0,WR,NoelJa00
146,David Njoku,0,0,7,0,0,75.8,Sun,3,3,2025-09-21,29-073,CLE,,GNB,W 13-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,40,8.0,0,71.4,5.7,2,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,75.8,0,0.0,0,0.0,TE,NjokDa00
147,Bo Nix,14,8,0,0,0,100.0,Sun,3,3,2025-09-21,25-208,DEN,@,LAC,L 20-23,14,25,11,56.0,153,1,0,0,4.0,0.0,87.6,2,6,7.41,6.1,6.92,6.19,10.9,22.2,8,33,4.1,0,0,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,100.0,0,0.0,0,0.0,QB,NixxBo00
148,Jalen Nailor,0,0,5,0,0,83.3,Sun,3,3,2025-09-21,26-203,MIN,,CIN,W 48-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,37,12.3,0,60.0,7.4,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,83.3,0,0.0,0,0.0,WR,NailJa00
149,Puka Nacua,0,1,15,0,0,90.9,Sun,3,3,2025-09-21,24-115,LAR,@,PHI,L 26-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,6,6.0,0,0,100.0,15,11,112,10.2,0,73.3,7.5,7,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,90.9,0,0.0,0,0.0,WR,NacuPu00
150,Malik Nabers,0,0,7,0,0,92.4,Sun,3,3,2025-09-21,22-055,NYG,,KAN,L 9-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,2,13,6.5,0,28.6,1.9,0,14.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,92.4,0,0.0,0,0.0,WR,NabeMa00
