Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
151,Puka Nacua,0,1,11,0,0,63.3,Sun,1,1,2025-09-07,24-101,LAR,,HOU,W 14-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,11,10,130,13.0,0,90.9,11.8,7,81.8,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,63.3,0,0.0,0,0.0,WR,NacuPu00
152,Malik Nabers,0,0,13,0,0,94.1,Sun,1,1,2025-09-07,22-041,NYG,@,WAS,L 6-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,13,5,71,14.2,0,38.5,5.5,4,30.8,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,94.1,0,0.0,0,0.0,WR,NabeMa00
153,Luke Musgrave,0,0,1,0,0,35.4,Sun,1,1,2025-09-07,25-005,GNB,,DET,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,0,100.0,4.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,35.4,0,0.0,6,25.0,TE,MusgLu00
154,Kyler Murray,21,7,0,0,0,100.0,Sun,1,1,2025-09-07,28-031,ARI,@,NOR,W 20-13,21,29,8,72.4,163,2,0,0,6.9,0.0,108.8,5,33,14.71,5.6,7.00,5.00,7.8,41.2,7,38,5.4,0,3,42.9,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,100.0,0,0.0,0,0.0,QB,MurrKy00
155,Johnny Mundt,0,0,1,0,0,50.0,Sun,1,1,2025-09-07,30-288,JAX,,CAR,W 26-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,50.0,0,0.0,9,40.9,TE,MundJo00
156,Konata Mumpfield,0,0,0,0,0,10.0,Sun,1,1,2025-09-07,22-318,LAR,,HOU,W 14-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,10.0,0,0.0,2,10.0,WR,MumpKo00
157,Skyy Moore,0,0,0,0,1,3.9,Sun,1,1,2025-09-07,24-362,SFO,@,SEA,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,3,3.9,0,0.0,9,39.1,WR,MoorSk01
158,Elijah Moore,0,1,1,0,0,14.1,Sun,1,1,2025-09-07,25-164,BUF,,BAL,W 41-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,8,8.0,0,1,100.0,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,14.1,0,0.0,0,0.0,WR,MoorEl00
159,David Moore,0,0,0,0,0,18.8,Sun,1,1,2025-09-07,30-235,CAR,@,JAX,L 10-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,18.8,0,0.0,1,4.5,WR,MoorDa03
160,D.J. Moore,0,3,5,0,1,83.6,Mon,1,1,2025-09-08,28-147,CHI,,MIN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,8,2.7,0,1,66.7,5,3,68,22.7,0,60.0,13.6,2,60.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,56,83.6,0,0.0,0,0.0,WR,MoorD.00
161,Chris Moore,0,0,1,0,0,27.1,Sun,1,1,2025-09-07,32-083,WAS,,NYG,W 21-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,34,34.0,0,100.0,34.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,27.1,0,0.0,8,34.8,WR,MoorCh00
162,David Montgomery,0,11,4,0,0,37.3,Sun,1,1,2025-09-07,28-092,DET,@,GNB,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,25,2.3,0,1,45.5,4,4,18,4.5,0,100.0,4.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,37.3,0,0.0,0,0.0,RB,MontDa01
163,Kyle Monangai,0,0,1,0,0,13.4,Mon,1,1,2025-09-08,23-094,CHI,,MIN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,13.4,0,0.0,0,0.0,RB,MonaKy00
164,Zaire Mitchell-Paden,0,0,0,0,0,29.4,Sun,1,1,2025-09-07,26-018,BAL,@,BUF,L 40-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,29.4,0,0.0,7,20.0,TE,MitcZa00
165,Adonai Mitchell,0,0,2,0,0,20.5,Sun,1,1,2025-09-07,22-334,IND,,MIA,W 33-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,21,10.5,0,100.0,10.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,20.5,0,0.0,0,0.0,WR,MitcAd00
166,Marvin Mims,0,0,4,0,1,52.6,Sun,1,1,2025-09-07,23-172,DEN,,TEN,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,12,4.0,0,75.0,3.0,1,25.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,40,52.6,0,0.0,13,44.8,WR,MimsMa00
167,Jalen Milroe,0,1,0,0,0,1.9,Sun,1,1,2025-09-07,22-268,SEA,,SFO,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.9,0,0.0,0,0.0,QB,MilrJa00
168,Scott Miller,0,0,0,0,0,16.1,Sun,1,1,2025-09-07,28-038,PIT,@,NYJ,W 34-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,16.1,0,0.0,0,0.0,WR,MillSc01
169,Ryan Miller,0,0,1,0,0,15.5,Sun,1,1,2025-09-07,25-199,TAM,@,ATL,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,15.5,0,0.0,16,59.3,WR,MillRy01
170,Kendre Miller,0,5,0,0,0,14.7,Sun,1,1,2025-09-07,23-088,NOR,,ARI,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,24,4.8,0,1,40.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,14.7,0,0.0,5,18.5,RB,MillKe01
171,Jakobi Meyers,0,0,10,0,0,93.7,Sun,1,1,2025-09-07,28-302,LVR,@,NWE,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,8,97,12.1,0,80.0,9.7,5,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,93.7,0,0.0,1,3.4,WR,MeyeJa01
172,John Metchie,0,0,0,0,0,1.6,Thu,1,1,2025-09-04,25-048,PHI,,DAL,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.6,0,0.0,5,22.7,WR,MetcJo00
173,D.K. Metcalf,0,0,7,0,0,94.6,Sun,1,1,2025-09-07,27-267,PIT,@,NYJ,W 34-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,83,20.8,0,57.1,11.9,4,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,94.6,0,0.0,0,0.0,WR,MetcDK00
174,Jeremy McNichols,0,4,0,0,0,18.6,Sun,1,1,2025-09-07,29-255,WAS,,NYG,W 21-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,25,6.3,0,2,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,18.6,0,0.0,7,30.4,RB,McNiJe00
175,Tetairoa McMillan,0,0,9,0,0,82.8,Sun,1,1,2025-09-07,22-155,CAR,@,JAX,L 10-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,5,68,13.6,0,55.6,7.6,4,55.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,82.8,0,0.0,0,0.0,WR,McMiTe00
176,Terry McLaurin,0,0,4,0,0,78.6,Sun,1,1,2025-09-07,29-357,WAS,,NYG,W 21-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,27,13.5,0,50.0,6.8,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,78.6,0,0.0,0,0.0,WR,McLaTe00
177,Ladd McConkey,0,0,9,0,0,84.6,Fri,1,1,2025-09-05,23-298,LAC,,KAN,W 27-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,74,12.3,0,66.7,8.2,3,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,84.6,0,0.0,0,0.0,WR,McCoLa00
178,Ray-Ray McCloud,0,0,5,0,0,72.4,Sun,1,1,2025-09-07,28-327,ATL,,TAM,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,51,17.0,0,60.0,10.2,3,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,72.4,0,0.0,1,3.7,WR,McClRa00
179,J.J. McCarthy,13,2,0,1,0,100.0,Mon,1,1,2025-09-08,22-231,MIN,@,CHI,W 27-24,13,20,7,65.0,143,2,1,0,10.0,5.0,98.5,3,9,13.04,7.2,6.90,5.61,11.0,39.1,2,25,12.5,1,2,100.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,56,100.0,0,0.0,0,0.0,QB,McCaJJ00
180,Luke McCaffrey,0,0,0,0,0,7.1,Sun,1,1,2025-09-07,24-158,WAS,,NYG,W 21-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.1,0,0.0,7,30.4,WR,McCaLu00
181,Christian McCaffrey,0,22,10,0,0,76.3,Sun,1,1,2025-09-07,29-092,SFO,@,SEA,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,22,69,3.1,0,6,40.9,10,9,73,8.1,0,90.0,7.3,3,70.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,76.3,0,0.0,0,0.0,RB,McCaCh01
182,Trey McBride,0,0,9,0,0,97.0,Sun,1,1,2025-09-07,25-289,ARI,@,NOR,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,61,10.2,0,66.7,6.8,4,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,97.0,0,0.0,0,0.0,TE,McBrTr01
183,Baker Mayfield,17,5,0,0,0,100.0,Sun,1,1,2025-09-07,30-146,TAM,@,ATL,W 23-20,17,32,15,53.1,167,3,0,0,9.4,0.0,99.3,1,8,3.03,5.2,7.09,6.64,9.8,36.4,5,39,7.8,0,3,60.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,100.0,0,0.0,0,0.0,QB,MayfBa00
184,Michael Mayer,0,0,4,0,0,63.5,Sun,1,1,2025-09-07,24-063,LVR,@,NWE,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,38,9.5,0,100.0,9.5,3,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,63.5,0,0.0,11,37.9,TE,MayeMi00
185,Drake Maye,30,4,1,0,1,101.4,Sun,1,1,2025-09-07,23-008,NWE,,LVR,L 13-20,30,46,16,65.2,287,1,1,0,2.2,2.2,80.6,4,11,8.00,6.2,5.70,5.02,9.6,42.0,4,11,2.8,0,0,50.0,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,71,101.4,0,0.0,0,0.0,QB,MayeDr00
186,Moliki Matavao,0,0,0,0,0,1.3,Sun,1,1,2025-09-07,22-174,NOR,,ARI,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.3,0,0.0,5,18.5,TE,MataMo00
187,Jordan Mason,0,15,1,0,0,53.6,Mon,1,1,2025-09-08,26-107,MIN,@,CHI,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,68,4.5,0,3,46.7,1,1,7,7.0,0,100.0,7.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,53.6,0,0.0,0,0.0,RB,MasoJo00
188,David Martin-Robinson,0,0,0,0,0,1.8,Sun,1,1,2025-09-07,25-255,TEN,@,DEN,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.8,0,0.0,24,82.8,TE,MartDa01
189,Woody Marks,0,3,0,0,0,11.1,Sun,1,1,2025-09-07,24-252,HOU,@,LAR,L 9-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,3,1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,11.1,0,0.0,0,0.0,RB,MarkWo00
190,Chris Manhertz,0,0,0,0,0,26.5,Sun,1,1,2025-09-07,33-150,NYG,@,WAS,L 6-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,26.5,0,0.0,12,52.2,TE,ManhCh00
191,Patrick Mahomes,24,6,0,1,0,100.0,Fri,1,1,2025-09-05,29-353,KAN,@,LAC,L 21-27,24,39,15,61.5,258,1,0,0,2.6,0.0,89.5,2,9,4.88,6.6,7.13,6.56,10.8,41.5,6,57,9.5,1,5,100.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,1,0,0,0,61,100.0,0,0.0,0,0.0,QB,MahoPa00
192,Hunter Luepke,0,0,0,0,0,13.1,Thu,1,1,2025-09-04,25-188,DAL,@,PHI,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,13.1,0,0.0,14,63.6,RB,LuepHu00
193,Colston Loveland,0,0,2,0,0,56.7,Mon,1,1,2025-09-08,21-152,CHI,,MIN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,12,6.0,0,100.0,6.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,56.7,0,0.0,0,0.0,TE,LoveCo00
194,Jordan Love,16,3,0,0,0,100.0,Sun,1,1,2025-09-07,26-309,GNB,,DET,W 27-13,16,22,6,72.7,188,2,0,0,9.1,0.0,128.6,0,0,0.00,8.5,10.36,10.36,11.8,50.0,3,4,1.3,0,1,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,100.0,0,0.0,0,0.0,QB,LoveJo03
195,Hunter Long,0,0,1,1,0,9.1,Sun,1,1,2025-09-07,27-019,JAX,,CAR,W 26-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,1,100.0,6.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,6,9.1,0,0.0,18,81.8,TE,LongHu00
196,Drake London,0,0,15,0,0,88.2,Sun,1,1,2025-09-07,24-045,ATL,,TAM,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,15,8,55,6.9,0,53.3,3.7,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,88.2,0,0.0,0,0.0,WR,LondDr00
197,Tyler Lockett,0,0,1,0,0,57.9,Sun,1,1,2025-09-07,32-344,TEN,@,DEN,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,57.9,0,0.0,0,0.0,WR,LockTy00
198,Xavier Legette,0,0,7,0,0,78.1,Sun,1,1,2025-09-07,24-221,CAR,@,JAX,L 10-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,3,10,3.3,0,42.9,1.4,0,14.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,78.1,0,0.0,0,0.0,WR,LegeXa00
199,Trevor Lawrence,19,4,0,0,0,100.0,Sun,1,1,2025-09-07,25-336,JAX,,CAR,W 26-10,19,31,12,61.3,178,1,1,0,3.2,3.2,74.4,0,0,0.00,5.7,4.94,4.94,9.4,38.7,4,12,3.0,0,2,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,100.0,0,0.0,0,0.0,QB,LawrTr00
200,Sam LaPorta,0,0,9,0,0,91.0,Sun,1,1,2025-09-07,24-238,DET,@,GNB,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,79,13.2,0,66.7,8.8,3,44.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,91.0,0,0.0,0,0.0,TE,LaPoSa01
201,Jaylin Lane,0,0,2,0,0,30.0,Sun,1,1,2025-09-07,23-129,WAS,,NYG,W 21-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,11,11.0,0,50.0,5.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,30.0,0,0.0,6,26.1,WR,LaneJa00
202,KeAndre Lambert-Smith,0,0,1,0,0,21.5,Fri,1,1,2025-09-05,23-324,LAC,,KAN,W 27-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,21.5,0,0.0,0,0.0,WR,LambKe01
203,CeeDee Lamb,0,0,13,0,0,91.8,Thu,1,1,2025-09-04,26-149,DAL,@,PHI,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,13,7,110,15.7,0,53.8,8.5,6,46.2,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,91.8,0,0.0,0,0.0,WR,LambCe00
204,Cooper Kupp,0,0,3,0,0,88.5,Sun,1,1,2025-09-07,32-084,SEA,,SFO,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,15,7.5,0,66.7,5.0,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,88.5,0,0.0,0,0.0,WR,KuppCo00
205,Lucas Krull,0,0,2,0,0,28.9,Sun,1,1,2025-09-07,27-058,DEN,,TEN,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,6,6.0,0,50.0,3.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,28.9,0,0.0,3,10.3,TE,KrulLu00
206,Tucker Kraft,0,1,4,1,0,91.7,Sun,1,1,2025-09-07,24-308,GNB,,DET,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,4,2,16,8.0,1,50.0,4.0,1,25.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,44,91.7,0,0.0,6,25.0,TE,KrafTu00
207,Charlie Kolar,0,0,0,0,0,60.8,Sun,1,1,2025-09-07,26-209,BAL,@,BUF,L 40-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,60.8,0,0.0,14,40.0,TE,KolaCh00
208,Dawson Knox,0,0,2,0,0,56.5,Sun,1,1,2025-09-07,28-297,BUF,,BAL,W 41-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,20,10.0,0,100.0,10.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,56.5,0,0.0,0,0.0,TE,KnoxDa00
209,Cole Kmet,0,0,4,0,0,89.6,Mon,1,1,2025-09-08,26-182,CHI,,MIN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,31,31.0,0,25.0,7.8,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,89.6,0,0.0,5,15.6,TE,KmetCo00
210,George Kittle,0,0,4,1,0,27.6,Sun,1,1,2025-09-07,31-333,SFO,@,SEA,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,25,6.3,1,100.0,6.3,3,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,21,27.6,0,0.0,0,0.0,TE,KittGe00
211,Dalton Kincaid,0,0,4,1,1,50.6,Sun,1,1,2025-09-07,25-324,BUF,,BAL,W 41-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,48,12.0,1,100.0,12.0,3,75.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,43,50.6,0,0.0,0,0.0,TE,KincDa00
212,Ko Kieft,0,0,0,0,0,13.8,Sun,1,1,2025-09-07,27-230,TAM,@,ATL,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,13.8,0,0.0,19,70.4,TE,KiefKo00
213,Travis Kelce,0,0,4,1,0,83.6,Fri,1,1,2025-09-05,35-335,KAN,@,LAC,L 21-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,47,23.5,1,50.0,11.8,2,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,51,83.6,0,0.0,0,0.0,TE,KelcTr00
214,Alvin Kamara,0,11,2,1,0,78.7,Sun,1,1,2025-09-07,30-044,NOR,,ARI,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,45,4.1,1,3,45.5,2,2,12,6.0,0,100.0,6.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,59,78.7,0,0.0,0,0.0,RB,KamaAl00
215,Kyle Juszczyk,0,0,2,0,0,48.7,Sun,1,1,2025-09-07,34-137,SFO,@,SEA,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,32,16.0,0,100.0,16.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,48.7,0,0.0,2,8.7,FB,JuszKy00
216,Zay Jones,0,0,1,0,0,47.0,Sun,1,1,2025-09-07,30-161,ARI,@,NOR,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,0,100.0,4.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,47.0,0,0.0,0,0.0,WR,JoneZa00
217,Tim Jones,0,0,0,0,0,5.4,Mon,1,1,2025-09-08,27-115,MIN,@,CHI,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.4,0,0.0,14,43.8,WR,JoneTi00
218,Daniel Jones,22,7,0,2,0,100.0,Sun,1,1,2025-09-07,28-103,IND,,MIA,W 33-8,22,29,7,75.9,272,1,0,0,3.4,0.0,115.9,1,10,3.33,9.4,10.07,9.40,12.4,60.0,7,26,3.7,2,4,71.4,0,0,0,,0,,,0,,2,0,0,,0,0,,0,0,12,0,0,0,0,0,73,100.0,0,0.0,0,0.0,QB,JoneDa05
219,Aaron Jones,0,8,3,1,0,50.0,Mon,1,1,2025-09-08,30-280,MIN,@,CHI,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,23,2.9,0,1,37.5,3,3,44,14.7,1,100.0,14.7,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,28,50.0,0,0.0,0,0.0,RB,JoneAa00
220,Quentin Johnston,0,0,7,2,0,81.5,Fri,1,1,2025-09-05,23-364,LAC,,KAN,W 27-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,79,15.8,2,71.4,11.3,3,42.9,2,0,0,,0,0,,0,0,12,0,0,0,0,0,53,81.5,0,0.0,0,0.0,WR,JohnQu02
221,Tyler Johnson,0,0,2,0,0,51.6,Sun,1,1,2025-09-07,27-013,NYJ,,PIT,L 32-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,31,15.5,0,100.0,15.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,51.6,0,0.0,0,0.0,WR,JohnTy00
222,Ty Johnson,0,2,2,0,0,32.9,Sun,1,1,2025-09-07,27-355,BUF,,BAL,W 41-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,24,12.0,0,1,100.0,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,32.9,0,0.0,15,42.9,RB,JohnTy02
223,Theo Johnson,0,0,3,0,0,77.9,Sun,1,1,2025-09-07,24-193,NYG,@,WAS,L 6-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,5,5.0,0,33.3,1.7,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,77.9,0,0.0,0,0.0,TE,JohnTh00
224,Tez Johnson,0,0,1,0,0,13.8,Sun,1,1,2025-09-07,23-112,TAM,@,ATL,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,13.8,0,0.0,0,0.0,WR,JohnTe03
225,Kameron Johnson,0,0,0,0,0,1.7,Sun,1,1,2025-09-07,23-174,TAM,@,ATL,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.7,0,0.0,12,44.4,WR,JohnKa01
226,Kaleb Johnson,0,1,0,0,1,3.6,Sun,1,1,2025-09-07,22-024,PIT,@,NYJ,W 34-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-2,-2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,3.6,0,0.0,7,22.6,RB,JohnKa03
