player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Noah Brown,WR,HOU,2,2,4,0,0.018160664178009992,0,0.006211202363574507,0.10512815184763404,0.09832431489866532,0.09297471730563343,0.09755296339884746,0,0.01365830835690264,NA
Adam Thielen,WR,CAR,2,2,39,0,0.016744538548966643,0.02796686109674494,0.02741068913320972,0.23899899064726923,0.2555794479622138,0.2694469002050653,0.24890731981275677,0,0.01138883025876989,NA
Hayden Hurst,TE,CAR,2,2,13,0,0,0,0,0.10931071455751182,0.11108568193533304,0.10255708785398981,0.10132609011506656,0,0.01179788087297901,NA
D J Chark,WR,CAR,2,2,10,0,0,0,0,0.1265535756773792,0.11551283069764139,0.13811992889730923,0.14749215162128196,0,0.01227151842627379,NA
Ian Thomas,TE,CAR,2,1,2,0,0,0,0,0.031245275845571376,0.026798409235687524,0.03670553841162077,0.02702704527003253,0,0.01246527924353075,Q
Laviska Shenault,WR,CAR,2,2,15,1,0.261323164003304,0.30008367817051057,0.24858604287340164,0.03939912737364986,0.04209604899007531,0.04268391653258173,0.04102882051867502,0,0.01214234454810249,NA
Terrace Marshall,WR,CAR,1,2,16,1,0,0,0,0.12488476998720156,0.12860786234222482,0.12008080348411218,0.11819313108505773,0,0.01564790971899756,NA
Tommy Tremble,TE,CAR,2,2,2,0,0,0,0,0.030667678354888386,0.03378126117714198,0.02648593000010281,0.05501597093828641,0,0.01417500386958785,NA
Chuba Hubbard,RB,CAR,2,2,47,0,0.6471454755255407,0.5648577664778008,0.6160900733614746,0.06955213728814759,0.07078820497450355,0.05809838751473745,0.06185269528264794,0,0.01390406236368497,NA
Ihmir Smith Marsette,WR,CAR,1,1,0,0,4.957131173285062e-4,2.1211586748422982e-4,6.784579771285304e-4,0.006660706831165189,0.00659969664411007,0.00633164539870893,0.006787620760079748,0,0.01291738781713031,NA
Raheem Blackshear,RB,CAR,1,2,0,0,0.001972218371009187,8.665274851629755e-4,0.002726483684150093,0.006766055106777372,0.006875539795520813,0.006341131734296746,0.006867616366549301,0,0.01387359815385481,NA
Jonathan Mingo,WR,CAR,2,0,13,0,0,0,0,0.20322364736644966,0.19472977759110857,0.18745064793229044,0.17566613229009023,0.21,0.007,NA
Tyler Kroft,TE,MIA,1,1,0,0,0,0,0,0.007512839978445686,0.00766942010018635,0.008847473136375099,0.008014048099696199,0,0.01283127189834944,NA
Raheem Mostert,RB,MIA,2,2,73,3,0.8192015285382604,0.7723113445548939,0.8439945621436656,0.10450017318518866,0.10847557556839582,0.08726425750582108,0.0891141115524939,0,0.01001991078841093,NA
Tyreek Hill,WR,MIA,2,2,37,0,0.01941494370668559,0.05330994426928573,0.023464691404149165,0.28258700445714585,0.28532627108690756,0.32432446508602,0.3007581438582142,0,0.01187140304219961,NA
Durham Smythe,TE,MIA,2,2,11,0,4.010819655196731e-6,8.825699310787925e-6,7.223094278143438e-6,0.06564891729805308,0.06976796093042491,0.06660657708842854,0.0620373899469437,0,0.01255139516231162,NA
Cedrick Wilson,WR,MIA,2,2,5,0,4.045362893335394e-7,1.5228033749160403e-6,9.81788874824572e-7,0.04997055943412264,0.054975010529107936,0.05429865948538019,0.03830053322350845,0,0.01263751108109249,NA
Braxton Berrios,WR,MIA,2,2,16,0,0.019383932440614773,0.04299510027939786,0.02079870012095426,0.08513814935266877,0.09335684389622133,0.0777804732297334,0.09765635238944924,0,0.01400277203202611,NA
Alec Ingold,RB,MIA,2,1,5,0,0.003646721662812318,0.0016512242309018434,0.002937576163043385,0.01841418419114644,0.01973312340496389,0.024241153978807915,0.01941852903540463,0,0.01246527924353075,Q
Salvon Ahmed,RB,MIA,1,2,9,0,0.015158440232131629,0.028052213320501337,0.01929573590600012,0.02243830938464556,0.022754777682723,0.020128570758947605,0.02044557585006213,0,0.01263751108109249,NA
Jaylen Waddle,WR,MIA,2,2,18,0,0.0034661839126212774,9.774250261854547e-4,0.0025039564201674636,0.21795450846504716,0.20318334992037224,0.19914314787863824,0.22148848376150623,0,0.01290479406757004,NA
Chris Brooks,RB,MIA,2,0,9,0,0.03645999810280309,0.06040021693878413,0.03836270017238338,0,0,0,0,0.21,0.007,NA
Julian Hill,TE,MIA,2,0,0,0,0,0,0,0.004346839675655009,0.00287746483182468,0.0020896022028176753,0.0032645301284463116,0.21,0.007,NA
Robbie Anderson,WR,MIA,2,0,1,0,0,0,0,0.030084350615190547,0.027852529728369425,0.035330932824842946,0.03259095900672835,0,0.01415347488989263,NA
Stephen Sullivan,TE,CAR,0,1,0,0,0,0,0,0.01273732096398874,0.007545238654439063,0.005698082035184605,0.009835405939475825,0,0.01287432985773988,Q
Chase Claypool,WR,MIA,1,2,4,0,0,0,0,0.11140416396269058,0.10402767232050283,0.09994468682418733,0.10691134314754669,0,0.01426111978836872,NA
Nick Bellore,RB,SEA,1,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Tyler Lockett,WR,SEA,2,2,17,0,0,4.8459858375123444e-11,1.1495770096374869e-10,0.1994318120985696,0.19749050751965078,0.19336748002114593,0.17834496719306364,0,0.0144422868560654,NA
Will Dissly,TE,SEA,2,2,5,0,0,0,0,0.05007922955524965,0.053666582578459854,0.059284162175256463,0.050402530734288166,0,0.01218540250749293,NA
Noah Fant,TE,SEA,2,2,10,0,0,0,0,0.08911779824194752,0.10124363247863945,0.1373425077060266,0.08855868650989135,0,0.01184093883236945,NA
D K Metcalf,WR,SEA,2,2,18,0,0,3.8403104170568125e-11,6.498374313510332e-11,0.188367043649839,0.19680538235656692,0.21862767981750786,0.2592368082767051,0,0.0143131129778941,NA
Colby Parkinson,TE,SEA,2,2,6,0,0,0,0,0.07411129095288704,0.06899098768553596,0.07298175606334514,0.06781269075753477,0,0.01237916332474988,NA
DeeJay Dallas,RB,SEA,2,2,7,0,0.031700870095502535,0.027460999513625475,0.02553732158137944,0.03573516830554356,0.03264561821940785,0.029732213047528093,0.03092167696026519,0,0.01346454753964568,NA
Kenneth Walker,RB,SEA,2,2,72,0,0.6670891624344032,0.650269154693479,0.7550653148011351,0.0613197263959721,0.06547677308415797,0.06319087419380295,0.05805976727592059,0,0.00742749799484993,NA
Jaxon Smith Njigba,WR,SEA,2,0,12,0,0,0,0,0.1937185761449122,0.18545891828085231,0.14476912515145207,0.15877351947420887,0.21,0.007,NA
Zach Charbonnet,RB,SEA,2,0,25,0,0.24088477485236062,0.2743535220692018,0.16997845370607098,0.07955764633161437,0.07195455616671952,0.06091815808518077,0.06352074502034114,0.21,0.007,NA
Jake Bobo,WR,SEA,2,0,2,0,0,0,0,0.020676943880597327,0.01428957992383013,0.00887464872072962,0.03906901314986906,0.21,0.007,NA
Brady Russell,TE,SEA,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Tyler Boyd,WR,CIN,2,2,23,0,9.292245838458508e-7,1.1948288968791196e-6,1.6434896363543303e-6,0.15554676028599132,0.15495063274150303,0.14300267450325507,0.13604401515809578,0,0.01166870699480771,NA
Joe Mixon,RB,CIN,2,2,97,0,0.8000367594099449,0.8577391660004849,0.818075511111196,0.09082573471787445,0.09699809500199072,0.08845475486257214,0.08555808329861629,0,0.00710456329942167,NA
Irv Smith,TE,CIN,2,2,5,0,0,0,0,0.08781982388881042,0.09008945879661771,0.0817528676691203,0.08157376125480696,0,0.01404582999141655,NA
Drew Sample,TE,CIN,2,2,2,0,0,0,0,0.017118520068729447,0.019077850182277194,0.012165601344931361,0.01496871516513899,0,0.01287432985773988,NA
Trayveon Williams,RB,CIN,2,1,7,0,0.03910664571632752,0.048386536704721046,0.04065671369919802,0.011787213895921652,0.010715043204173939,0.008111469051991189,0.010390341442494058,0,0.01274515597956857,NA
Trenton Irwin,WR,CIN,2,2,9,2,1.1128141655509242e-5,1.5182029569926924e-5,2.0319905403998658e-5,0.06688229099931176,0.0679857976833364,0.06917756710760428,0.051096000018176824,0,0.01272362699987336,NA
Tee Higgins,WR,CIN,2,2,12,0,0,0,0,0.1846214723029086,0.16304471890362873,0.1672876212367303,0.1917622189554442,0,0.01132424331968424,Q
Mitchell Wilcox,TE,CIN,2,1,3,0,0,0,0,0.024774540340747393,0.026625648339096877,0.024419985185227765,0.024050194129675552,0,0.01255139516231162,NA
Ja Marr Chase,WR,CIN,2,2,45,0,0.0025755852211531527,0.0020185952363701853,0.003454063542188826,0.30054815703354043,0.3089880755518534,0.359614559791313,0.354368541693419,0,0.01427005501850366,NA
Chris Evans,RB,CIN,2,1,3,0,0.007572578991335697,0.013585625954627208,0.013945867424211833,0.005500127881093617,0.006476610297255988,0.003910305147491967,0.005039787819371993,0,0.01285280087804466,NA
Chase Brown,RB,CIN,2,0,3,0,0.016877128082744556,0.015534843245529806,0.024643184061726633,0.030997332080422418,0.03289863203050611,0.023308243531053777,0.027266011141210102,0.21,0.007,NA
Andrei Iosivas,WR,CIN,2,0,1,0,0,0,0,0.019269010371735562,0.017113531082025776,0.01695598029559521,0.015813625277188437,0.21,0.007,NA
Cody Thompson,WR,SEA,2,0,1,0,0,0,0,0.007884764442867601,0.011977461706179223,0.01091139501802449,0.005299594647912116,0.21,0.007,NA
Kwamie Lassiter,WR,CIN,2,0,1,0,0,0,0,0.004309016132913,0.00503590618573415,0.0018383702731135944,0.0020687046463618154,0,0.01291738781713031,NA
Mo Alie Cox,TE,IND,2,2,3,0,0,0,0,0.032837877075222247,0.037717107322519684,0.051706233179066315,0.0516002100717377,0,0.01417500386958785,Q
Isaiah McKenzie,WR,IND,2,2,4,0,0.016284245402520752,0.011634506530261282,0.007386821674146705,0.059554240090291276,0.05688795343571233,0.04729958263649953,0.057288150996670305,0,0.01181940985267423,NA
Michael Pittman,WR,IND,2,2,31,1,4.602890142926363e-6,9.54193659796324e-7,2.4073583736435834e-6,0.25124535427709466,0.2354700785281862,0.22287540411519352,0.2313684380051513,0,0.01405476522155149,NA
Zack Moss,RB,IND,2,2,97,0,0.5847932711576814,0.6611616449156003,0.652865480963706,0.056040693026913675,0.056119702816410384,0.056651981588570426,0.05962398553548073,0,0.01234504059549439,NA
Trey Sermon,RB,IND,2,0,9,0,0.03262601726945809,0.02406629017037555,0.022228934333706377,0.006417511962849246,0.005906170612211539,0.004409290192336914,0.005857654377331967,0,0.01287432985773988,NA
Kylen Granson,TE,IND,2,2,13,0,7.457895947571051e-7,1.433009733014723e-7,3.864049845756524e-7,0.1192403687150143,0.11183134944367616,0.09301324736669928,0.10641530632898057,0,0.01389512713355003,NA
Alec Pierce,WR,IND,2,2,8,0,0,0,0,0.10090186669668967,0.09298781508740493,0.10732041175202886,0.10175435263133836,0,0.01370136631629307,NA
Drew Ogletree,TE,IND,2,0,7,0,0,0,0,0.05810320157689358,0.06920573650856988,0.06359031893775464,0.06774727653952313,0.21,0.007,NA
Josh Downs,WR,IND,2,0,23,0,0,0,0,0.18153586550264442,0.19326496163555032,0.20725713344051042,0.17320692128574547,0.21,0.007,NA
Will Mallory,TE,IND,1,0,2,0,0,0,0,0.015466589444558258,0.0172669102792509,0.023913914875799254,0.02058117816605303,0.21,0.007,NA
Evan Engram,TE,JAC,2,2,29,1,2.949267364289483e-4,4.4965285194210994e-4,4.3490229775546604e-4,0.22040764674882823,0.21830090192954105,0.20386517754089634,0.2059358047742921,0,0.01130271433998902,NA
Jamal Agnew,WR,JAC,2,2,8,1,0.016790687510682044,0.004858401964505928,0.008138126472742929,0.051561007678599766,0.053486322212277546,0.054800463311856104,0.05311517302032349,0,0.01216387352779771,NA
Calvin Ridley,WR,JAC,2,0,24,1,0.02270303442135849,0.03129861643916621,0.0131244054377791,0.13834707715808128,0.14248124974235488,0.17633148522519862,0.16599885485051757,0.21,0.007,NA
Christian Kirk,WR,JAC,2,2,31,0,0.010928885808190555,0.013031544423257546,0.006025804735463506,0.2640615078728055,0.26308508914319373,0.2761049190677343,0.2661006407689737,0,0.01266797529092265,NA
D Ernest Johnson,RB,JAC,2,1,9,0,0.02808428345602289,0.014306023155134125,0.021990542940265347,0.011880057444159046,0.013264065388317104,0.010342313309174908,0.011811574599604975,0,0.01276668495926379,NA
Jamycal Hasty,RB,JAC,2,2,0,0,0.016014586501430294,0.011214458256703424,0.015427795513596786,0.042199026462462534,0.0352234553396297,0.030372468261574664,0.03955005132318733,0,0.01149647515724598,NA
Travis Etienne,RB,JAC,2,2,113,0,0.6199027783668074,0.6300765612590701,0.6819573564799424,0.1139058399651429,0.12178241108899347,0.11292820324770367,0.10566279230353702,0,0.01576083132818326,NA
Luke Farrell,TE,JAC,2,2,4,0,0,0,0,0.025500347929581335,0.029574184101054612,0.02636479513915991,0.022651490771797615,0,0.01283127189834944,NA
Tim Jones,WR,JAC,2,1,3,0,0,0,0,0.02392952800368664,0.020089044015158066,0.011629772091620395,0.01789824580992626,0,0.01285280087804466,NA
Brenton Strange,TE,JAC,2,0,2,0,0,0,0,0.06619687380937098,0.0625417812938725,0.058525435527887436,0.06696072691690666,0.21,0.007,NA
Tank Bigsby,RB,JAC,2,0,15,1,0.09440404875515489,0.07959691962802384,0.09660561622759639,0.042011086927281845,0.04017149574560733,0.03873496727719367,0.04431464486093327,0.21,0.007,NA
Elijah Cooks,WR,JAC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Amari Rodgers,WR,IND,2,0,0,0,0,0,0,0.03565374637555685,0.036405705492090525,0.037033533084456075,0.03936408528965228,0,0.0225298661826164,NA
Jonathan Taylor,RB,IND,2,2,7,0,0.295957700594846,0.2730581427029553,0.2670777337937346,0.08300268525627186,0.08693650883841718,0.08492894883108477,0.08519244077233523,0,0.01318101228418253,NA
C J Ham,RB,MIN,2,2,3,0,0.0010761965735623588,7.685063403663346e-4,0.0015162635257696528,0.02399509322212464,0.024372129837314564,0.022679014149607626,0.02319781946788894,0,0.01261598210139727,NA
Johnny Mundt,TE,MIN,2,1,1,0,0,0,0,0.01349861953880976,0.015628049374850073,0.01807711107294204,0.012383098899393413,0,0.01250833720292118,NA
Brandon Powell,WR,MIN,2,2,6,1,0.02304873939537675,0.05004438554842512,0.02434590730778931,0.05122664313390701,0.05309892947705344,0.055852921812282144,0.038896916019064046,0,0.01370136631629307,NA
T J Hockenson,TE,MIN,2,2,30,1,0,0,0,0.25329429369683426,0.2534535198360958,0.25520937612295536,0.22942154380453889,0,0.0127325622300083,NA
Josh Oliver,TE,MIN,2,2,8,1,0,0,0,0.056610892140398474,0.055377394052786494,0.054451531712808525,0.05404643817342802,0,0.01261598210139727,NA
Alexander Mattison,RB,MIN,2,2,78,1,0.5957122279363625,0.5675169168274918,0.6180009744889643,0.09170638116822058,0.09355861648221818,0.07714794543524585,0.12744330137748378,0,0.01100130862425598,NA
Cam Akers,RB,MIN,2,2,36,0,0.2129358109535501,0.2030922712451967,0.19940921441840517,0.054101401440303204,0.06410150825455299,0.045556889607748605,0.044531372497275505,0,0.01192339623172499,NA
K J Osborn,WR,MIN,2,2,13,0,2.87310462925957e-4,3.408779517076249e-4,4.837165040520258e-4,0.18489947900378426,0.1727262802760964,0.1874341959041134,0.16656578991251447,0,0.01322772876299829,NA
Ty Chandler,RB,MIN,1,2,12,0,0.0649683082549451,0.11676850182407374,0.08462820591306133,0.022405524789330274,0.022339558449226058,0.020235966794321398,0.0210954594755423,0,0.01278821393895901,NA
Nick Muse,TE,MIN,1,1,0,0,0,0,0,0.0019787023627314214,0.0019518506820013477,0.0020206972207377264,0.0019987503553902572,0,0.01291738781713031,NA
Jordan Addison,WR,MIN,2,0,19,0,0,0,0,0.22138460509263047,0.21575730575496102,0.22939027465129092,0.2530626925747952,0.21,0.007,NA
Marcedes Lewis,TE,CHI,2,1,1,0,0,0,0,0.01415220563201738,0.014311477358488547,0.012999138952224406,0.012601484758912195,0,0.01278821393895901,NA
D Onta Foreman,RB,CHI,1,2,7,0,0.11170900500008443,0.10010707550241703,0.15830379698852703,0.016141880433778396,0.015543844059581176,0.011951478566121788,0.014017271961596118,0,0.0101060267071918,NA
Trent Taylor,WR,CHI,1,1,0,0,1.532385900757734e-4,1.3203729924277235e-4,2.530930366010379e-4,0.007899145952103418,0.007640694518914051,0.007459844557213159,0.007639119774545513,0,0.01603543135351147,NA
Robert Tonyan,TE,CHI,2,2,4,0,0,0,0,0.08891690217832143,0.09535961616822822,0.07039687185789596,0.07162506228411004,0,0.0117763518932838,NA
D J Moore,WR,CHI,2,2,27,0,0,0,1.7040495767878837e-5,0.35513510625914296,0.3702458880792305,0.44913770740768444,0.4131749486958392,0,0.01134577229937946,NA
Khari Blasingame,RB,CHI,2,1,8,0,0.43594546176452065,0.36938342695094206,0.3025696143465652,0.0038448309253142775,0.003204591574711369,0.0025675928921983283,0.0032593539547806027,0,0.01291738781713031,NA
Cole Kmet,TE,CHI,2,2,25,1,0.036638949906609035,0.017496174390832266,0.03811361492148172,0.2548176648083132,0.2765135800018557,0.23707858166245477,0.25755098793382136,0,0.01346454753964568,NA
Darnell Mooney,WR,CHI,2,1,8,0,1.8298187770059458e-4,1.5224175035798916e-4,3.036142661533124e-4,0.18605428807472435,0.14944314135897446,0.14295050415390945,0.15200794831099607,0,0.01203469964962641,NA
Velus Jones,WR,CHI,2,2,2,0,0.05547334522134592,0.09140658790453672,0.09544566789622175,0.02273705693080955,0.02174975268494485,0.024427704018637607,0.02346702806962501,0,0.01757292414200684,NA
Tyler Scott,WR,CHI,2,0,5,0,0.061625161795421,0.13383577998674118,0.10262725214358571,0.048628360286672195,0.04431506131775263,0.03825071196166223,0.04252091359469422,0.21,0.007,NA
N Keal Harry,WR,MIN,2,0,0,0,0,0,0,0.02489836441092562,0.027634857522843618,0.031944075515946406,0.02735681744268515,0,0.01276668495926379,NA
Darrynton Evans,RB,CHI,1,1,0,0,0.005061705374790659,0.005202502026881813,0.007226011323541851,0.0016725585188028327,0.001672352877318554,0.0027798639699979115,0.002135880661079589,0,0.01259445312170205,NA
Matthew Slater,WR,NE,1,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
DeVante Parker,WR,NE,2,2,12,0,0,0,0,0.15275034295986292,0.154879996999283,0.1620996029236295,0.15291113296789083,0,0.01224998944657858,NA
Ty Montgomery,WR,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Ezekiel Elliott,RB,NE,2,2,54,1,0.3858500445295735,0.4008183485306821,0.3706085486829572,0.08590195305463122,0.11223195389118171,0.0707730541398166,0.07159568726107603,0,0.00757820085271645,NA
Hunter Henry,TE,NE,2,2,17,0,0,0,0,0.15114461650035427,0.14760107711618436,0.1410626742878282,0.15402891861029516,0,0.01203469964962641,NA
Kendrick Bourne,WR,NE,2,2,18,0,7.873677196451426e-4,0.0016044369224655815,0.0019553321658925767,0.17112462508702705,0.17048652843124498,0.20547480470117455,0.17439179718490094,0,0.01536803298295974,NA
Pharaoh Brown,TE,NE,2,1,2,0,0,0,0,0.020476174475627853,0.02365246409330704,0.04027196498061915,0.0409273488781836,0,0.0126590400607877,NA
Mike Gesicki,TE,NE,2,2,12,0,0,0,0,0.11942446658564132,0.1189358664009404,0.11613496326461258,0.11328674794319285,0,0.01222846046688336,NA
Rhamondre Stevenson,RB,NE,2,2,80,0,0.5156312180251537,0.5200456509918462,0.5227008684550948,0.13462624553502575,0.12412955639925158,0.09888125509716407,0.12523424364191918,0,0.01357746914883138,NA
Kayshon Boutte,WR,NE,1,0,0,0,0,0,0,0.02421217110298374,0.024401398870118447,0.023623726335084,0.02673975442866595,0.21,0.007,NA
Brandon Bolden,RB,LV,1,1,0,0,0.00406154166167243,0.0041692987814597035,0.004549223092371068,0.0017889539808606538,0.0017912487808773331,0.0017910273666309395,0.0018387969567396302,0,0.01235763434505466,NA
Davante Adams,WR,LV,2,2,37,0,4.5223504981234695e-5,3.973891226211133e-5,4.88664373859212e-5,0.26887805881003746,0.27332878658060245,0.28648839305963447,0.2683356337899796,0,0.01236656957518961,NA
Ameer Abdullah,RB,LV,2,2,7,0,0.016432013146975406,0.018619312575663304,0.009354121944019675,0.04851369708941268,0.0500725590743326,0.04537636223559139,0.0433210636370745,0,0.01229304740596901,NA
DeAndre Carter,WR,LV,2,2,4,1,0.0326242921301674,0.01586626451340091,0.013785298682083957,0.03678411017316253,0.0320696950748185,0.03127687396740997,0.0335770822527108,0,0.01688399679175989,NA
Austin Hooper,TE,LV,2,2,6,0,0,0,0,0.06640884299364722,0.06930204833078432,0.06637901348159722,0.06194116939425563,0,0.01203469964962641,NA
Jakob Johnson,RB,LV,2,2,1,0,0,0,0,0.011012832111901428,0.010333016950751037,0.01047918236325093,0.009820380258592151,0,0.01280974291865422,NA
Josh Jacobs,RB,LV,2,2,105,0,0.7280448410149947,0.7083743331580534,0.7954316702456481,0.14748879602348725,0.15836565581536585,0.13694431351800643,0.127359735379334,0,0.00945649879690995,NA
Hunter Renfrow,WR,LV,2,2,6,0,9.344515941667059e-6,8.897185019814078e-6,1.0477778076119867e-5,0.07752022870824808,0.07517094879544906,0.07136199250332233,0.0704848916565923,0,0.01714234454810249,NA
Jakobi Meyers,WR,LV,2,2,26,0,0.016220105768657837,0.0015684489822272154,0.005430027430503216,0.21371095839500182,0.20901780011419197,0.22016194947772413,0.26360540266272864,0,0.01476522155149366,NA
Jesper Horsted,TE,LV,1,0,0,0,0,0,0,0.010572435980334445,0.010567036192469955,0.010431915420803326,0.010803824709043593,0,0.01291738781713031,NA
Kristian Wilkerson,WR,LV,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Zamir White,RB,LV,1,2,9,1,0.05527504937402043,0.0755205962449081,0.05563661988577064,0.0033433470777723124,0.0034889655120020732,0.0029992113980373248,0.003267066854505564,0,0.01255139516231162,NA
Michael Mayer,TE,LV,2,0,3,0,0,0,0,0.0750482142770947,0.07296820245907375,0.08427676096875336,0.07015836065082696,0.21,0.007,NA
Tre Tucker,WR,LV,2,0,2,0,0.021370490696477583,0.10110573264368307,0.03618198926195512,0.03892952437903956,0.03352403631928123,0.0320330042392382,0.035486591797616686,0.21,0.007,NA
Tyquan Thornton,WR,NE,0,2,0,0,3.927239147194667e-8,5.412109153828454e-6,3.0915967221829154e-6,0.14033940469884584,0.12368115779848853,0.1416779542700714,0.1408843690838755,0,0.01237916332474988,Q
Zach Ertz,TE,ARI,2,2,22,0,9.877716034447462e-8,6.171489227070834e-8,8.438434214005484e-8,0.1846181717597406,0.18148935464075522,0.15864118162499016,0.19864217001649845,0,0.0119055257714551,NA
Geoff Swaim,TE,ARI,2,2,2,0,0,0,0,0.02766207881105327,0.034994846153108064,0.03479595870037953,0.022957045979165085,0,0.0126590400607877,NA
Zach Pascal,WR,ARI,2,1,4,0,7.75022877407679e-7,9.336705556655227e-7,8.337490022282168e-7,0.038767545788125045,0.03456450974894198,0.026504151687131973,0.030388951424162067,0,0.01257292414200684,NA
Marquise Brown,WR,ARI,2,2,26,0,0.0014446400754128455,0.008642646047323477,0.00422688023889744,0.24288664699023205,0.2289799638636193,0.2559544116802978,0.26047411842552876,0,0.01312008386452221,Q
Greg Dortch,WR,ARI,2,2,0,0,0.004180700031628023,0.008687286412154382,0.005813152197839269,0.035293426849400296,0.03490387413917262,0.034191928618542304,0.03482994283806169,0,0.01331384468177916,NA
Rondale Moore,WR,ARI,2,2,19,0,0.1080389315615446,0.28201036650443495,0.10235663827073985,0.14184478071087325,0.14036249798376108,0.12602697654307615,0.12065584022123907,0,0.0119055257714551,NA
Trey McBride,TE,ARI,2,2,8,0,0,0,0,0.07624062222464253,0.08237175209616747,0.08131929863297481,0.0693423960704257,0,0.01395971407263568,NA
Keaontay Ingram,RB,ARI,2,2,13,0,0.18840899211127057,0.08367534888275013,0.07638519067713725,0.021965521628428894,0.022959972213271736,0.015645844083895157,0.015834767309594197,0,0.01224998944657858,NA
Michael Wilson,WR,ARI,2,0,15,0,0,0,0,0.11882792399370162,0.12558992674790492,0.1675385709146708,0.1494726293255511,0.21,0.007,NA
Elijah Higgins,TE,ARI,1,0,0,0,0,0,0,0.01810003253681989,0.018971013085231303,0.01958184160762651,0.01881580955927949,0.21,0.007,Q
Emari Demercado,RB,ARI,2,0,20,0,0.3356533240929397,0.268655536795046,0.46788100782356506,0.042724123725764736,0.03937750658972674,0.03487848893885219,0.030138931293909953,0.21,0.007,NA
Tyler Higbee,TE,LAR,2,2,18,0,0,0,0,0.13736877996917934,0.13284772585203472,0.1294274883294238,0.11789699638501658,0,0.01136730127907467,NA
Demarcus Robinson,WR,LAR,1,2,0,0,0,0,0,0.03637288141946326,0.034799784154019055,0.03396871258299229,0.03497292820255341,0,0.01521733012509322,NA
Van Jefferson,WR,ATL,2,2,9,0,0.0035561945124739274,0.0030906755094041827,0.004766644152951514,0.05888470382074165,0.055554517701049314,0.06176627583299937,0.057374739097271435,0,0.0124006923044451,NA
Brycen Hopkins,TE,LAR,2,2,2,0,0,0,0,0.01470953042604193,0.014957556801670205,0.01388431953659502,0.01366638611513967,0,0.01276668495926379,NA
Tutu Atwell,WR,LAR,2,2,26,0,0.006375858678780548,0.019867360410627005,0.017622385863194628,0.15464946757023815,0.1398619469845605,0.11817718934233556,0.17103159025387435,0,0.01233610536535945,NA
Ben Skowronek,WR,LAR,2,2,3,0,0.001003158139730355,0.0025363282078533275,0.0026071870659357885,0.04204258580040553,0.03719606594306097,0.032988512422852126,0.036407250783681386,0,0.01205622862932162,NA
Kyren Williams,RB,LAR,2,1,90,1,0.8062228314106094,0.8056852768023864,0.7710611762261138,0.07507405191499757,0.07641471421096833,0.057523999416511234,0.06257975593315446,0,0.01197011271054075,NA
Ronnie Rivers,RB,LAR,2,1,13,0,0.10455156600017042,0.08261735589044072,0.09151289816007349,0.010696757653830836,0.012588866970628165,0.008286926121927557,0.008499112295243827,0,0.01291738781713031,NA
Davis Allen,TE,LAR,2,0,0,0,0,0,0,0.009575280914431338,0.009276550883199184,0.009155550661904181,0.00932571073163226,0.21,0.007,NA
Puka Nacua,WR,LAR,2,0,48,1,0.0015036176935672983,0.0011747564817011164,0.0021505576663139888,0.2100399650738394,0.21839006372243996,0.2387762942195714,0.24794597875263116,0.21,0.007,NA
Zach Evans,RB,LAR,1,0,0,0,0.006144290306220639,0.006841523988293276,0.00988803699703556,0.013377011746145065,0.013410811935411347,0.013594505352309607,0.013340751103005477,0.21,0.007,NA
Cooper Kupp,WR,LAR,2,2,8,0,0.02961197202259975,0.02860896367871276,0.04108368295166124,0.2944810382006489,0.30870304716599534,0.3427600474227536,0.28279200466145243,0,0.0144422868560654,NA
Austin Trammell,WR,LAR,2,0,0,0,0,0,0,0.0016126493107787088,0.001552865376012137,0.0014564545908236114,0.0015415347826150821,0,0.01287432985773988,NA
Corey Clement,RB,ARI,1,0,0,0,0.07570495449977806,0.08452864167928027,0.09481475658815194,0.023959573055674303,0.02458012331136351,0.022079736425223175,0.02304404154083145,0,0.01248680822322597,NA
Tony Jones,RB,ARI,1,1,25,0,0.07996563138973142,0.08685900526706537,0.07926212857258677,0.027109551925543516,0.03085465942697603,0.02284161054233942,0.025403355995752983,0,0.01259445312170205,NA
Rashaad Penny,RB,PHI,1,2,4,0,0.01586284336710861,0.015694031288225396,0.016056218728446,0.012361010858172865,0.012613722010098602,0.010898752869150858,0.011605822254840208,0,0.01327078672238873,NA
Dallas Goedert,TE,PHI,2,2,21,0,0,0,0,0.18997087710430885,0.19541717627953026,0.19023385696133757,0.2374910676076287,0,0.01339996060056003,NA
Boston Scott,RB,PHI,1,2,7,0,0.028320189729742033,0.028582629052651368,0.026499496940270626,0.00858504765594903,0.00869155989847688,0.00826120338257379,0.008314577596589412,0,0.0116471780151125,NA
