player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
River Cracraft,WR,MIA,2,0,7,0,0,0,0,0.042624968837806226,0.05049983374113423,0.05002843522339355,0.035039878944765505,0.21,0.007,Q
Mike Gesicki,TE,MIA,2,17,26,0,0,0,0,0.07462009435814593,0.06938251608652737,0.06615736611595872,0.06624833926699072,0,0.00270647060928084,NA
Durham Smythe,TE,MIA,2,17,13,0,0.0025177123113927237,0.0012975925881881418,0.0022296224339940145,0.0359950572644065,0.04106740708493169,0.030232358099309353,0.03233796040837198,0,0.00270647060928084,NA
Cedrick Wilson,WR,MIA,2,16,13,0,1.9425919050913195e-4,2.5312340122242996e-4,2.533438540706579e-4,0.04367603818279686,0.04766128290790225,0.04875707690088579,0.044088465780679154,0,0.01204289036236726,NA
Trent Sherfield,WR,MIA,2,0,28,0,0,0,0,0.08804404926458502,0.08709546170738859,0.08449046817600202,0.08109275769037819,0.21,0.007,NA
Jeff Wilson,RB,MIA,2,0,60,1,0.39382719274160044,0.3681551875314846,0.51516880542373,0.06445973040325309,0.05729490317678767,0.04532669888497836,0.053077465669878934,0,0.00442351332249214,NA
Alec Ingold,RB,MIA,2,9,21,0,0.00907724919459936,0.003561520236626753,0.005276112353839518,0.05568775992254604,0.044712708401478604,0.03535877539083018,0.043226908573901594,0,0.00270647060928084,Q
Salvon Ahmed,RB,MIA,1,12,11,0,0.05879686799593311,0.04788028224315932,0.08957098775235019,0.0023747120742074546,0.002367601940058082,0.0024071315429961032,0.0024379389088729237,0,0.00270647060928084,NA
Jaylen Waddle,WR,MIA,2,16,69,1,2.870851746764039e-4,4.173304211439334e-4,3.9860868395738444e-4,0.20073613505280996,0.20242591236958596,0.25343948442217507,0.2706199403415674,0,0.00690054006814781,NA
Hunter Long,TE,MIA,1,7,0,0,0,0,0,0.0012674996443474986,0.0012438470841491113,0.0012010333688424744,0.0012671167656442073,0,0.00270647060928084,NA
Erik Ezukanma,WR,MIA,1,0,0,0,0,0,0,0.002845567485491572,0.002844405179629542,0.0029170991134804566,0.0029366230264071197,0,0.00649552946227403,NA
Tanner Conner,TE,MIA,1,0,0,0,0,0,0,0.0017483216306414663,0.0016986709759616919,0.001590029698242445,0.0017212818769210111,0.21,0.007,NA
Matt Slater,WR,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Nelson Agholor,WR,NE,2,15,31,2,3.3499486017727193e-6,8.0822313952405e-6,7.992799469138064e-6,0.13247138675620937,0.11867572300762363,0.1034812848421006,0.11964217267672674,0,0.00270647060928084,NA
Hunter Henry,TE,NE,1,17,30,0,0,0,0,0.10246702869176313,0.10431570267770959,0.11463044589969928,0.10676325824299053,0,0.00270647060928084,Q
Kendrick Bourne,WR,NE,2,17,35,2,0.019451305049994764,0.10212785975086824,0.03703377971902299,0.12980750153026782,0.13036605987277422,0.15414751203211927,0.15248697354289933,0,0.00710915761000706,NA
Damien Harris,RB,NE,2,15,97,0,0.34644082440063284,0.34969612268179706,0.34670556885620507,0.05609232696302967,0.058569142021992766,0.05542043900127198,0.053584486616481714,0,0.00541581645588159,NA
Jakobi Meyers,WR,NE,2,17,60,2,8.41346416759126e-4,7.057924681269115e-5,3.216693525348307e-4,0.2290717549877912,0.23482034403496552,0.27861814361694515,0.2635757430792844,0,0.00622862020986182,NA
Rhamondre Stevenson,RB,NE,2,12,258,3,0.43190049043436796,0.3680992965188879,0.4005554718873869,0.18191862857485366,0.1790492830913144,0.13102123776984823,0.15584374907200496,0,0.00573866947481304,Q
Tyquan Thornton,WR,NE,2,0,21,0,2.08547340329957e-7,1.6708579171678752e-5,9.722196063361612e-6,0.11915042052323942,0.10642455360306594,0.11460517536449522,0.10743115868466595,0,0.00649552946227403,Q
Pierre Strong,RB,NE,2,0,17,0,0.03709816177537156,0.0743691362727851,0.06453358997805761,0.044528139969049564,0.06324889827747075,0.0435295886851079,0.03599770418824368,0,0.00649552946227403,NA
Kevin Harris,RB,NE,2,0,18,0,0.08318697020458671,0.06597799993698564,0.07681710449224029,0.004492812003796143,0.0045302934130832095,0.004546172788412356,0.00467475389670269,0,0.00649552946227403,NA
Raleigh Webb,WR,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Darren Andrews,WR,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Braylon Sanders,WR,MIA,2,0,0,0,0,0,0,0.0178681366029447,0.014323566990185818,0.010920454941587734,0.011992931171563175,0.21,0.007,NA
Mo Alie Cox,TE,IND,2,17,18,1,0,0,0,0.05799899813505507,0.055148668812877916,0.04580489190868496,0.05283651479917906,0,0.00868177925125615,NA
Parris Campbell,WR,IND,2,6,57,0,0,0,0,0.17553702984901182,0.1699781082015721,0.1733055652351929,0.17041349198644276,0,0.00270647060928084,NA
Michael Pittman,WR,IND,2,17,92,2,0.006178518956073152,0.023690715111062147,0.009740862729928938,0.31954783080469795,0.3256039093967686,0.3120573871495373,0.31324105739321045,0,0.00429564843959342,NA
Zack Moss,RB,IND,2,13,68,1,0.6933719917216211,0.7373914281740769,0.5986472814146121,0.02138886063108668,0.022513197488444308,0.018056662691786313,0.017997921733694223,0,0.00644618254343722,NA
Mike Strachan,WR,IND,1,0,3,0,0,0,0,0.004388567007969823,0.004350628649545927,0.004334022055158826,0.004420745433462498,0.21,0.007,NA
Deon Jackson,RB,IND,2,9,81,1,0,0,0,0.07045461821686697,0.08274149293480904,0.052224555057954196,0.09200646550512735,0,0.00270647060928084,NA
Nikola Kalinic,TE,IND,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Alec Pierce,WR,IND,2,0,35,1,0,0,0,0.175688340371072,0.16107332936979502,0.17202360869319344,0.1724230899342156,0,0.00649552946227403,NA
Jelani Woods,TE,IND,2,0,21,1,0,0,0,0.12735915374005055,0.13075326374353902,0.18389544598258004,0.13288512236312075,0,0.00649552946227403,NA
Keke Coutee,WR,IND,1,0,1,2,0,0,0,0.002614926689877958,0.0027193265708877665,0.0037390100467013555,0.0033659579742064886,0.21,0.007,NA
Nick Vannett,TE,NYG,2,0,2,0,0,0,0,0.019427176136977895,0.020133440743572817,0.027359693985237545,0.02111755253139205,0,0.00270647060928084,NA
Marcus Johnson,WR,NYG,2,0,3,0,0,0,0,0.001838698440514149,0.0018695112965046077,0.0016201933943265781,0.0019398248846598494,0.21,0.007,NA
Kenny Golladay,WR,NYG,1,14,4,0,0,0,0,0.010751699546204425,0.011983730305639312,0.01308666215049432,0.012913890710533458,0,0.00270647060928084,NA
Matt Breida,RB,NYG,2,9,53,0,0.08821482003446027,0.06996531458276639,0.055746216522179676,0.031257628076032655,0.031041898756431367,0.025352962161057025,0.028262796563824164,0,0.01151184461073328,NA
Saquon Barkley,RB,NYG,2,13,338,1,0.6114749534343358,0.6311617996506652,0.6834153304970663,0.1966589381562574,0.19903457496178079,0.1510794094455554,0.13930363500517826,0,0.0049063011587846,NA
Richie James,WR,NYG,2,0,52,3,6.758257826042388e-6,4.859144083485263e-6,6.238541052485837e-6,0.21390046360283557,0.21627217729139245,0.22577115875211842,0.16956657629519606,0.21,0.007,NA
Darius Slayton,WR,NYG,2,13,44,1,1.206681660676525e-5,9.051135727999813e-6,1.0829406612047888e-5,0.17064407633009857,0.16424321107616843,0.19720410770276764,0.1491568611882918,0,0.01339871046818737,NA
David Sills V,WR,NYG,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Chris Myarick,RB,NYG,1,0,0,0,0,0,0,0.02459958728150212,0.03205389068794803,0.03415767616804229,0.043157212543236706,0,0.00270647060928084,NA
Isaiah Hodgins,WR,NYG,2,0,33,1,0,0,0,0.21001714233614538,0.206685891038012,0.2124564342279655,0.33000637682359896,0.21,0.007,NA
Gary Brightwell,RB,NYG,2,0,19,0,0.05733802189976706,0.02659995095920758,0.03517134223352034,0.014794945902628767,0.01456165630891049,0.014284454894390071,0.014858378567285025,0.21,0.007,NA
Daniel Bellinger,TE,NYG,2,0,28,1,2.6053542444457063e-4,1.61913392891445e-4,2.498501305797337e-4,0.0876013235635149,0.08459725820868508,0.07971584590033559,0.07177706284022971,0,0.00649552946227403,NA
Lawrence Cager,TE,NYG,1,0,3,0,0,0,0,0.018508320627288168,0.017522759324954635,0.01791140121770958,0.01793983204657389,0.21,0.007,NA
Jordan Wilkins,RB,IND,2,0,1,0,0.26887417610834924,0.23567856863212888,0.37607962725306016,0.04502167455431121,0.04511807483176042,0.03455885117921069,0.04040963287734075,0.21,0.007,NA
David Johnson,RB,NO,2,0,14,1,0.14903257278315293,0.10195973900090728,0.07465491618839908,0.021488009427701623,0.03064143171344799,0.023630708051348204,0.01716367577730086,0.21,0.007,NA
Alvin Kamara,RB,NO,2,13,239,4,0.5221006099271299,0.5361840806554423,0.5340412035134299,0.1860734202299256,0.18316236477936063,0.18128417782643447,0.18020105827922528,0,0.00270647060928084,NA
Taysom Hill,TE,NO,2,12,84,2,0.21726177970416746,0.29525580706005555,0.3115016837424577,0.028366090034657652,0.02699664106940998,0.027364525006941337,0.04042795347788927,0,0.00649552946227403,NA
Tre Quan Smith,WR,NO,1,11,18,0,0,0,0,0.029366745335955364,0.03682020151892501,0.03660216212316552,0.04069985331991268,0,0.00723321958047426,NA
Adam Trautman,TE,NO,2,13,16,0,0,0,0,0.05483102662292854,0.05046298129763821,0.04913214219124305,0.05940557646957417,0,0.01339871046818737,NA
Marquez Callaway,WR,NO,1,17,16,0,0,0,0,0.03959240493543909,0.039854323124956126,0.038554052104917844,0.04583568260320222,0,0.00270647060928084,NA
Juwan Johnson,TE,NO,2,14,36,0,0,0,0,0.15197645335610832,0.14368468055332026,0.13470829756957578,0.16980237151614802,0,0.00270647060928084,NA
Adam Prentice,RB,NO,2,0,4,0,0.03789771046416045,0.027585343444749624,0.01851389296681985,0.009433183314478219,0.011196884812326354,0.005051220956585561,0.00784405734063808,0.21,0.007,NA
Chris Olave,WR,NO,2,0,63,1,0,0,0,0.264238397871099,0.26170961582198177,0.2716711756893419,0.23527155977335706,0,0.00649552946227403,Q
Rashid Shaheed,WR,NO,2,0,22,1,0.003179022552369757,0.0015584955337477435,0.0025948754536885723,0.16316342211519555,0.18917133458003602,0.20980759859553239,0.16720005552061898,0.21,0.007,NA
Keith Kirkwood,WR,NO,2,0,1,0,0,0,0,0.036839731167096636,0.011805996652133761,0.00807066703807922,0.019363106580064376,0.21,0.007,NA
Zach Pascal,WR,PHI,2,16,16,0,7.361542534960483e-5,7.54643929146481e-5,9.242628061656618e-5,0.03757291851216873,0.03725489875886278,0.03178574805041293,0.0335770153365919,0,0.01000848807389994,NA
Boston Scott,RB,PHI,2,16,48,0,0.0738031801334789,0.07120476299161893,0.08937652189638906,0.013256335616485777,0.014019051752420875,0.010947068948718655,0.012315047308657257,0,0.00567065591670047,NA
A J Brown,WR,PHI,2,13,80,2,2.4321913935584986e-6,3.909982658025814e-6,3.7281565302013213e-6,0.24171310669946203,0.23952260742236356,0.26985887922415075,0.2320791823656332,0,0.00270647060928084,NA
Miles Sanders,RB,PHI,2,12,256,2,0.701492464757248,0.7299828701214723,0.5730543591337667,0.047093243247008976,0.04863295884071021,0.03435433569337995,0.04031055304140537,0,0.00453197497543562,NA
Quez Watkins,WR,PHI,2,17,34,1,0.015558949577761078,0.010375787686628809,0.012611210146863326,0.11804112883592155,0.10823388378218522,0.091023964770333,0.09897271515200905,0,0.00270647060928084,NA
DeVonta Smith,WR,PHI,2,17,79,1,0,0,0,0.23758226103004704,0.23142346970661565,0.24870095859268673,0.28476589246065087,0,0.00731235854850211,NA
Trey Sermon,RB,PHI,1,9,2,0,6.347828013817507e-5,1.3162074747607771e-4,1.0580964041252077e-4,6.385935592676825e-4,6.333383630669121e-4,6.352074204077241e-4,6.4645264210387e-4,0,0.00270647060928084,NA
Kenneth Gainwell,RB,PHI,2,16,68,0,0.13048132421293415,0.15554779728735355,0.11736350757326744,0.059090930801226925,0.06735991004960226,0.05305332850851354,0.04873451215309712,0,0.00710613170828835,NA
Jack Stoll,TE,PHI,1,16,11,0,0,0,0,0.027901914897673394,0.03096575482053554,0.03056390835659684,0.028248841393378788,0,0.00270647060928084,NA
Grant Calcaterra,TE,PHI,1,0,5,0,0,0,0,0.02972901799972696,0.024428679702291102,0.022665626528023505,0.025622541793432735,0,0.00649552946227403,NA
Britain Covey,WR,PHI,1,0,0,2,0,0,0,0,0,0,0,0.21,0.007,NA
Dallas Goedert,TE,PHI,2,15,46,1,0,0,0,0.18738054880101093,0.19752544680134596,0.20641097390677637,0.19472724635303978,0,0.00532722001365598,NA
Eno Benjamin,RB,NO,1,9,97,0,0.015410628980313189,0.005337660763658326,0.011661044640813438,0.014631115589414443,0.014493544076463846,0.014123272846834685,0.016785049342068935,0,0.00270647060928084,NA
Kirk Merritt,WR,NO,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Rashard Higgins,WR,CAR,1,15,0,0,0,0,0,0.006590422268427952,0.00662751982061655,0.0062079962259893465,0.006562562061766547,0,0.00270647060928084,NA
D Onta Foreman,RB,CAR,2,9,183,1,0.44549833546499706,0.5002988236098449,0.3832043188777766,0.020395440410988216,0.02051859083283578,0.014495952798922766,0.01800224046859982,0,0.00584469041416732,NA
D J Moore,WR,CAR,2,17,66,0,0.024109107264382562,0.02450820636359284,0.006780722244649221,0.2876868571655431,0.28456422473363996,0.28764024845424363,0.37717788059561913,0,0.00564159527643166,NA
Ian Thomas,TE,CAR,2,17,20,0,0,0,0,0.08059978971594497,0.07170723446949064,0.061754010574099606,0.062178280561365463,0,0.00270647060928084,NA
Laviska Shenault,WR,CAR,2,16,31,0,0,0,0,0.12785386365924525,0.13984841525483266,0.13626565557923864,0.11170750043766255,0,0.00669824015660595,NA
Stephen Sullivan,TE,CAR,2,3,2,0,0,0,0,0.009969917543222552,0.00742012979943557,0.006423533218645714,0.008396683006413544,0,0.00649552946227403,NA
Giovanni Ricci,TE,CAR,1,0,0,0,0,0,0,0.015441315121906085,0.016758069658103378,0.013237711708776773,0.014678124981868738,0,0.00649552946227403,NA
Terrace Marshall,WR,CAR,2,0,24,0,0,0,0,0.13587480717241984,0.13805437070985632,0.17510701401760148,0.12372691381404888,0.21,0.007,NA
Tommy Tremble,TE,CAR,2,16,15,1,0,0,0,0.09813722676422777,0.09780309632525166,0.07313024425598073,0.07573099404732138,0,0.00270647060928084,Q
Chuba Hubbard,RB,CAR,2,17,82,1,0.29367520465419383,0.3705482381589839,0.17195173153227286,0.06966285863591891,0.07777239712292601,0.08484749335052348,0.06888805090923483,0,0.00421850452872217,NA
Shi Smith,WR,CAR,2,0,18,4,0,0,0,0.10330475946137851,0.08978415405172711,0.09159766539746553,0.0930589899633819,0.21,0.007,NA
Raheem Blackshear,RB,CAR,2,0,31,1,0.13018917922766604,0.027390933915376118,0.194886177368857,0.04448274208077687,0.04914179722128441,0.04929247441851228,0.03989177915271724,0.21,0.007,NA
Andre Roberts,WR,CAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,Q
Julio Jones,WR,TB,2,10,27,0,0.005417449429226544,0.010249410997109035,0.010145938864307355,0.09803675951659127,0.09429458428757066,0.09849717465736466,0.09079528091419943,0,0.00270647060928084,Q
Kyle Rudolph,TE,TB,1,16,2,0,0,0,0,0.00436620868551802,0.004320772535343799,0.004193594437631974,0.004271543287304946,0,0.00270647060928084,NA
Giovani Bernard,RB,TB,1,12,1,1,0.011673080184968843,0.005175696901490217,0.010220716878676863,0.012695539961827412,0.01294032883964476,0.010950736852166703,0.011976294428848762,0,0.00737468048582405,NA
Mike Evans,WR,TB,2,16,67,0,1.9640302886769575e-5,2.49211577229862e-5,3.2947610481411016e-5,0.16046940658954065,0.1460274849221624,0.16120674756871878,0.14396558990095146,0,0.00270647060928084,NA
Cameron Brate,TE,TB,1,17,20,0,0,0,0,0.06994043798400823,0.06417613810496604,0.060217629667903574,0.0627678280204008,0,0.00270647060928084,NA
Breshad Perriman,WR,TB,1,6,10,2,1.7979788219565245e-4,1.2672127284153118e-4,2.2948711116754588e-4,0.012689961058690868,0.012372858188998496,0.012041028278297469,0.012345909206800095,0,0.00270647060928084,NA
Leonard Fournette,RB,TB,2,14,247,0,0.48765191874243413,0.4851918431592928,0.48775335984045903,0.113439708860274,0.12758692142225747,0.1278528021256275,0.09826533739604955,0,0.00330400147347837,NA
Chris Godwin,WR,TB,2,14,92,0,0.0024672662592266983,0.001998765471135157,0.0033064548819828734,0.19535090090566834,0.20516835898055716,0.20901630872513716,0.18601368402579216,0,0.00851972723159896,NA
Russell Gage,WR,TB,2,14,45,1,0,0,0,0.11653793498176528,0.12022561863525245,0.12341596433883505,0.1234472407441338,0,0.01164326810329226,NA
Scott Miller,WR,TB,2,0,23,0,3.4527405230473946e-6,5.336338397637816e-6,6.432410364072556e-6,0.030703921172475505,0.02722898024115198,0.02678095614515263,0.027869646639048153,0.21,0.007,NA
Ke Shawn Vaughn,RB,TB,2,12,10,0,0.027260403424764393,0.03225848733929108,0.03063057338340385,0.00340822619657996,0.0034152604556734424,0.003340339346104574,0.0033508740079291302,0,0.00270647060928084,NA
Rachaad White,RB,TB,2,0,159,3,0.38694447713783886,0.4209394186086951,0.3916438937647343,0.07931835294441149,0.08797047974658012,0.07062486335670241,0.14650159096081783,0,0.00649552946227403,NA
Cade Otton,TE,TB,2,0,39,0,0,0,0,0.08779285704965405,0.07794721956075887,0.0750450479308695,0.0731931121406802,0,0.00649552946227403,NA
Ko Kieft,TE,TB,2,0,7,0,0,0,0,0.01157680488319968,0.011917316086179349,0.013243796329702382,0.012197533269314885,0,0.00649552946227403,NA
Deven Thompkins,WR,TB,2,0,2,1,0.010415083932444679,0.022361816221953792,0.014902649041583354,0.003672979209795244,0.004407677992903003,0.003573010239785714,0.0030385350577288224,0.21,0.007,NA
Amari Cooper,WR,CLE,2,15,73,0,0,0,0,0.2617215944946921,0.25795049081403393,0.29306458253538714,0.25647701759530744,0,0.00487143750854726,NA
David Njoku,TE,CLE,2,16,55,1,0.006564367932747795,0.001313998602425898,0.004319712789665413,0.17835912467504053,0.1717983102300266,0.1658090456187541,0.17818789942012445,0,0.00270647060928084,NA
Kareem Hunt,RB,CLE,2,8,148,1,0.18672885267311826,0.13083496006586162,0.13203484154553646,0.08408313881531455,0.09500540839068901,0.07580796594274342,0.07703979872110063,0,0.00270647060928084,NA
Pharaoh Brown,TE,CLE,1,15,12,0,0,0,0,0.02831650628210761,0.028803772193321146,0.02919230584977686,0.03077837051068603,0,0.01518075044467179,NA
Nick Chubb,RB,CLE,2,14,297,1,0.6558539241898927,0.6702843437258464,0.5462918298929389,0.05870987406164747,0.05797994554749095,0.05672731809455076,0.05677635150973424,0,0.00450874142092247,NA
D Ernest Johnson,RB,CLE,2,17,7,0,0.0041635116065760775,0.004024789949956809,0.005126195355358121,0.0069267447079187005,0.007085185495333543,0.006479480176588856,0.007202936165191768,0,0.00395132657635903,NA
Harrison Bryant,TE,CLE,1,16,28,0,0.002513052256676311,0.0035354631368495846,0.003335118441290493,0.05591785773822352,0.059591389811955255,0.05204339988543451,0.05640197940428467,0,0.00270647060928084,NA
Donovan Peoples Jones,WR,CLE,2,14,59,1,6.147385997156563e-4,4.7477480562799044e-4,6.839013210073614e-4,0.17469777347920482,0.16856595256709947,0.17488759535511852,0.19360550690395023,0,0.015528340097817,NA
Jaelon Darden,WR,CLE,1,0,3,0,1.1060845353793331e-6,8.188922922480207e-7,1.1365121352872233e-6,7.215409050354063e-4,7.31664305295678e-4,6.902260121711562e-4,7.553233461893591e-4,0.21,0.007,NA
Demetric Felton,RB,CLE,1,0,0,0,9.750820926951464e-4,7.134376335608926e-4,0.001114934480139856,0.032220833027799704,0.03187473543578437,0.028747502312071228,0.03173234561296198,0,0.02020647060928085,NA
David Bell,WR,CLE,2,0,24,0,0,0,0,0.08310689244617014,0.08345070883109465,0.08678424789493443,0.0799728499705967,0,0.00649552946227403,NA
Jerome Ford,RB,CLE,1,0,3,0,0.0037968378133412697,0.0016814959578404342,0.0030420303583237698,0.00737394269866468,0.00747970516864695,0.007671355521007404,0.007997014835830223,0,0.00649552946227403,NA
Michael Woods,WR,CLE,2,0,5,0,0.00740627847281726,7.843190768516015e-4,0.00307712741259553,0.027844176668180842,0.029682731209228454,0.02209497480146166,0.02307260600404235,0,0.00649552946227403,NA
Logan Thomas,TE,WAS,2,6,31,0,0,0,0,0.17411067981383072,0.16872142633050036,0.13373575867914575,0.13560577955349556,0,0.01846345566451152,NA
Jonathan Williams,RB,WAS,2,5,16,0,0.0682793198350068,0.09910358278130159,0.06935705735789408,0.022081517322826785,0.020625178791709997,0.022705925287873758,0.013887559248771697,0,0.00270647060928084,NA
Curtis Samuel,WR,WAS,2,0,99,1,0.09074084846515314,0.045056198154451735,0.08676054358632238,0.1537329726004712,0.1632175041278893,0.16189671614024534,0.1639801471955857,0.21,0.007,NA
Cam Sims,WR,WAS,2,14,7,0,1.5645500327674498e-6,1.7941532784569576e-6,3.475884573345501e-6,0.028109252387173343,0.029865363880537853,0.0250853306583133,0.026327531845875624,0,0.00270647060928084,NA
Terry McLaurin,WR,WAS,2,17,78,1,0.006430696049548727,0.00446576640256069,0.010333817161358522,0.2687671142245741,0.27997985670613923,0.3035333676314746,0.28422888633234034,0,0.00270647060928084,NA
Dyami Brown,WR,WAS,1,0,6,0,0.010691040735818665,0.020636585592806317,0.018734001483168988,0.03178486289471301,0.026938904108100764,0.027067828809689026,0.02833390442261051,0.21,0.007,NA
John Bates,TE,WAS,1,17,14,1,0,0,0,0.04417760130672753,0.04366953132301248,0.04035616073443462,0.04303273211339935,0,0.00981993327829907,NA
Dax Milne,WR,WAS,2,0,6,0,0,0,0,0.007809150528573714,0.008234540211983526,0.007603786449975785,0.007863168250957515,0.21,0.007,NA
Jahan Dotson,WR,WAS,2,0,31,0,0.00042878701520194493,3.3818958635422995e-4,7.524926578713365e-4,0.20283922294447623,0.19541667425805093,0.21772362503806217,0.23605210049761244,0,0.00649552946227403,NA
Brian Robinson,RB,WAS,2,0,190,2,0.7085300561442001,0.7039168375735706,0.6712087143318639,0.04837785195515154,0.04703786083143126,0.04552833694045943,0.04412944549786777,0,0.00649552946227403,NA
Cole Turner,TE,WAS,2,0,2,0,0,0,0,0.01820977402148179,0.01629315943064427,0.014763163630326212,0.016558745041483525,0,0.00649552946227403,NA
Marquez Stevenson,WR,CLE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Kyle Juszczyk,RB,SF,1,17,23,0,0.005268338553552213,0.003284795011958964,0.004614781903800382,0.05650739339448788,0.05280093863072059,0.043932026066705786,0.04972639673919264,0,0.00270647060928084,NA
Tyler Kroft,TE,SF,2,9,4,0,0,0,0,0.024480550214581485,0.026511788524362093,0.0346434567281892,0.02665665052853095,0,0.00270647060928084,NA
Christian McCaffrey,RB,SF,2,7,291,1,0.6093788443810608,0.5154666732201393,0.6217039951753736,0.22696153303573927,0.23827792001540715,0.20645340800864054,0.2099379050658259,0,0.00379685539796247,NA
George Kittle,TE,SF,2,14,52,1,3.3219590413879e-8,4.6782157574288576e-7,2.5590308033623456e-7,0.22308145002582816,0.22882458901263616,0.26104509056205266,0.2925027826585812,0,0.00869000970393105,NA
Ray Ray McCloud,WR,SF,2,16,17,2,0.026094786806220977,0.17266190621481797,0.14165520608819884,0.06120432318654435,0.052208045970214285,0.05306438203281252,0.05325491678149135,0,0.02020647060928085,NA
Ross Dwelley,TE,SF,1,17,3,0,0,0,0,0.006097528003919798,0.006166646851318771,0.00789938092038296,0.006813503573999298,0,0.00270647060928084,NA
Brandon Aiyuk,WR,SF,2,17,66,1,3.5393132161664553e-6,5.787734297952775e-6,5.0608022588465716e-6,0.23495211408569702,0.23108484344158708,0.2409283941299749,0.21314270266444685,0,0.00994462273990609,NA
Charlie Woerner,TE,SF,1,17,0,0,0,0,0,0.002996569811085377,0.002979862699315405,0.0028272644806624646,0.002926175167750669,0,0.00270647060928084,NA
Jauan Jennings,WR,SF,2,16,32,1,0,0,0,0.13748406246598882,0.13392268429789245,0.12239364376404283,0.11897866483832825,0,0.00868177925125615,NA
Tyrion Davis Price,RB,SF,2,0,25,0,0.21029571557179275,0.14287691562101454,0.09671120966809138,0.008654483473668045,0.008764398468132362,0.008470426172785128,0.008577709979332607,0,0.00649552946227403,NA
Danny Gray,WR,SF,2,0,1,0,0,0,0,0.017579992302459782,0.018458282088413616,0.01834252713375105,0.017482592002520225,0,0.00649552946227403,NA
Jordan Mason,RB,SF,1,0,33,0,0.07271943912245246,0.129552349628217,0.08199304357064266,0,0,0,0,0.21,0.007,NA
Brandon Bolden,RB,LV,2,17,18,0,0.020182029676910115,0.006479739272974137,0.01193851807895573,0.009309728233733576,0.009471365809631748,0.009385856437571347,0.009482664489156058,0,0.00444347893543646,NA
Davante Adams,WR,LV,2,16,91,1,0.0019504142789245798,0.0011522778085762062,0.0020315131744629367,0.28209712216556193,0.25344232864439703,0.2620032897433343,0.25685243072454056,0,0.00270647060928084,NA
Ameer Abdullah,RB,LV,2,17,28,0,0.01029255142366205,0.009058077480698421,0.011900550654001819,0.06289484805028023,0.07462896709458586,0.07321530298842674,0.05928950868323441,0,0.00270647060928084,NA
Mack Hollins,WR,LV,2,17,56,0,0.013822824355891208,0.03208933295624791,0.024174286285003278,0.15239769112808182,0.14698742772534348,0.13294775037940917,0.14314097102614032,0,0.00270647060928084,NA
Keelan Cole,WR,LV,2,15,9,1,0,0,0,0.0373132615099183,0.03744093408605764,0.04751120835182139,0.04450109554808723,0,0.00270647060928084,NA
Jakob Johnson,RB,LV,1,17,4,0,0,0,0,0.010627885995657982,0.011869086586929731,0.006941493200459825,0.008997142909407282,0,0.00270647060928084,NA
Josh Jacobs,RB,LV,2,15,353,3,0.8890467650696018,0.8935709064218309,0.8987172474298417,0.08674364509758813,0.09533668828568796,0.08441830120759418,0.08168793823754489,0,0.00490781410964395,NA
Foster Moreau,TE,LV,2,17,29,1,0,3.6890398739994096e-4,2.1000788033301865e-4,0.08538968122196565,0.08625450799825607,0.0852153859138849,0.07787219642231219,0,0.00752526790119642,NA
Jesper Horsted,TE,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
DJ Turner,WR,LV,1,0,4,1,0.003510242998121915,0.004673881332407992,0.004403372051751027,0.006640543245678179,0.004361471284070116,0.0032202961420877605,0.005064280067797872,0.21,0.007,NA
Zamir White,RB,LV,2,0,16,0,0.06079800015962925,0.05231562761969558,0.046148102444188224,0.001670847526207894,0.001661165596601837,0.0017020539654355948,0.0017463032252991073,0,0.00649552946227403,Q
Brittain Brown,RB,LV,1,0,0,0,1.083106695855519e-5,1.2857756071884573e-5,1.4673295299899096e-5,6.343065119594626e-4,6.313744311810109e-4,6.441279204379205e-4,6.480714690271943e-4,0,0.00649552946227403,NA
Darren Waller,TE,LV,2,11,23,0,0,0,0,0.12691561427829987,0.13947924826834604,0.1570089720126386,0.12787244225728164,0,0.00270647060928084,NA
Hunter Renfrow,WR,LV,2,17,26,3,3.863409703005004e-4,2.783953640970608e-4,4.617287061623788e-4,0.13736482503506695,0.1384354341889115,0.13578596173689828,0.18284495494017128,0,0.01108884051813051,NA
C J Uzomah,TE,NYJ,2,16,18,0,0,0,0,0.05121792009517903,0.05819888706120755,0.07591161172111276,0.08223816724865038,0,0.00270647060928084,NA
Corey Davis,WR,NYJ,2,9,28,0,0,0,0,0.1419531160500945,0.12429129815494802,0.12889616239896903,0.13690361693576755,0,0.015528340097817,NA
