Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24063$nfl.g.2448962,Andre,Roberts,nfl.p.24063$nfl.g.2448962 - Andre Roberts,WR,CAR,ATL,ATL@CAR,8:15PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30973$nfl.g.2448962,Sam,Darnold,nfl.p.30973$nfl.g.2448962 - Sam Darnold,QB,CAR,ATL,ATL@CAR,8:15PM EST,20,14.2,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34050$nfl.g.2448962,Matt,Corral,nfl.p.34050$nfl.g.2448962 - Matt Corral,QB,CAR,ATL,ATL@CAR,8:15PM EST,20,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.1$nfl.g.2448962,Atlanta,Falcons,nfl.t.1$nfl.g.2448962 - Atlanta Falcons,DEF,ATL,CAR,ATL@CAR,8:15PM EST,12,5.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.29$nfl.g.2448962,Carolina,Panthers,nfl.t.29$nfl.g.2448962 - Carolina Panthers,DEF,CAR,ATL,ATL@CAR,8:15PM EST,14,6.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28115$nfl.g.2448962,Damien,Williams,nfl.p.28115$nfl.g.2448962 - Damien Williams,RB,ATL,CAR,ATL@CAR,8:15PM EST,10,0.2,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33724$nfl.g.2448962,Spencer,Brown,nfl.p.33724$nfl.g.2448962 - Spencer Brown,RB,CAR,ATL,ATL@CAR,8:15PM EST,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.25812$nfl.g.2448969,Kirk,Cousins,nfl.p.25812$nfl.g.2448969 - Kirk Cousins,QB,MIN,BUF,MIN@BUF,1:00PM EST,28,18.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26583$nfl.g.2448969,Andrew,DePaola,nfl.p.26583$nfl.g.2448969 - Andrew DePaola,TE,MIN,BUF,MIN@BUF,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27277$nfl.g.2448969,Adam,Thielen,nfl.p.27277$nfl.g.2448969 - Adam Thielen,WR,MIN,BUF,MIN@BUF,1:00PM EST,17,9.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29951$nfl.g.2448969,C.J.,Ham,nfl.p.29951$nfl.g.2448969 - C.J. Ham,RB,MIN,BUF,MIN@BUF,1:00PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30154$nfl.g.2448969,Dalvin,Cook,nfl.p.30154$nfl.g.2448969 - Dalvin Cook,RB,MIN,BUF,MIN@BUF,1:00PM EST,26,14.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30373$nfl.g.2448969,Johnny,Mundt,nfl.p.30373$nfl.g.2448969 - Johnny Mundt,TE,MIN,BUF,MIN@BUF,1:00PM EST,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30563$nfl.g.2448969,Nick,Mullens,nfl.p.30563$nfl.g.2448969 - Nick Mullens,QB,MIN,BUF,MIN@BUF,1:00PM EST,20,-0.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31882$nfl.g.2448969,Irv,Smith Jr.,nfl.p.31882$nfl.g.2448969 - Irv Smith Jr.,TE,MIN,BUF,MIN@BUF,1:00PM EST,10,5.7,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31934$nfl.g.2448969,Alexander,Mattison,nfl.p.31934$nfl.g.2448969 - Alexander Mattison,RB,MIN,BUF,MIN@BUF,1:00PM EST,11,5.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32691$nfl.g.2448969,Jalen,Reagor,nfl.p.32691$nfl.g.2448969 - Jalen Reagor,WR,MIN,BUF,MIN@BUF,1:00PM EST,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32692$nfl.g.2448969,Justin,Jefferson,nfl.p.32692$nfl.g.2448969 - Justin Jefferson,WR,MIN,BUF,MIN@BUF,1:00PM EST,36,18.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32846$nfl.g.2448969,K.J.,Osborn,nfl.p.32846$nfl.g.2448969 - K.J. Osborn,WR,MIN,BUF,MIN@BUF,1:00PM EST,12,5.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33507$nfl.g.2448969,Kene,Nwangwu,nfl.p.33507$nfl.g.2448969 - Kene Nwangwu,RB,MIN,BUF,MIN@BUF,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34147$nfl.g.2448969,Jalen,Nailor,nfl.p.34147$nfl.g.2448969 - Jalen Nailor,WR,MIN,BUF,MIN@BUF,1:00PM EST,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34125$nfl.g.2448969,Ty,Chandler,nfl.p.34125$nfl.g.2448969 - Ty Chandler,RB,MIN,BUF,MIN@BUF,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32079$nfl.g.2448969,Bisi,Johnson,nfl.p.32079$nfl.g.2448969 - Bisi Johnson,WR,MIN,BUF,MIN@BUF,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34233$nfl.g.2448969,Thomas,Hennigan,nfl.p.34233$nfl.g.2448969 - Thomas Hennigan,WR,MIN,BUF,MIN@BUF,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24912$nfl.g.2448969,Taiwan,Jones,nfl.p.24912$nfl.g.2448969 - Taiwan Jones,RB,BUF,MIN,MIN@BUF,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26483$nfl.g.2448969,Case,Keenum,nfl.p.26483$nfl.g.2448969 - Case Keenum,QB,BUF,MIN,MIN@BUF,1:00PM EST,23,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28534$nfl.g.2448969,Stefon,Diggs,nfl.p.28534$nfl.g.2448969 - Stefon Diggs,WR,BUF,MIN,MIN@BUF,1:00PM EST,36,19.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28974$nfl.g.2448969,Jake,Kumerow,nfl.p.28974$nfl.g.2448969 - Jake Kumerow,WR,BUF,MIN,MIN@BUF,1:00PM EST,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30285$nfl.g.2448969,Isaiah,McKenzie,nfl.p.30285$nfl.g.2448969 - Isaiah McKenzie,WR,BUF,MIN,MIN@BUF,1:00PM EST,14,7.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30977$nfl.g.2448969,Josh,Allen,nfl.p.30977$nfl.g.2448969 - Josh Allen,QB,BUF,MIN,MIN@BUF,1:00PM EST,41,27.9,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31906$nfl.g.2448969,Devin,Singletary,nfl.p.31906$nfl.g.2448969 - Devin Singletary,RB,BUF,MIN,MIN@BUF,1:00PM EST,16,9.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31928$nfl.g.2448969,Dawson,Knox,nfl.p.31928$nfl.g.2448969 - Dawson Knox,TE,BUF,MIN,MIN@BUF,1:00PM EST,15,5.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32060$nfl.g.2448969,Tommy,Sweeney,nfl.p.32060$nfl.g.2448969 - Tommy Sweeney,TE,BUF,MIN,MIN@BUF,1:00PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32798$nfl.g.2448969,Gabe,Davis,nfl.p.32798$nfl.g.2448969 - Gabe Davis,WR,BUF,MIN,MIN@BUF,1:00PM EST,17,11.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33357$nfl.g.2448969,Reggie,Gilliam,nfl.p.33357$nfl.g.2448969 - Reggie Gilliam,RB,BUF,MIN,MIN@BUF,1:00PM EST,10,5.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33819$nfl.g.2448969,Quintin,Morris,nfl.p.33819$nfl.g.2448969 - Quintin Morris,TE,BUF,MIN,MIN@BUF,1:00PM EST,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34019$nfl.g.2448969,James,Cook,nfl.p.34019$nfl.g.2448969 - James Cook,RB,BUF,MIN,MIN@BUF,1:00PM EST,11,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34104$nfl.g.2448969,Khalil,Shakir,nfl.p.34104$nfl.g.2448969 - Khalil Shakir,WR,BUF,MIN,MIN@BUF,1:00PM EST,10,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33591$nfl.g.2448969,Marquez,Stevenson,nfl.p.33591$nfl.g.2448969 - Marquez Stevenson,WR,BUF,MIN,MIN@BUF,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.16$nfl.g.2448969,Minnesota,Vikings,nfl.t.16$nfl.g.2448969 - Minnesota Vikings,DEF,MIN,BUF,MIN@BUF,1:00PM EST,15,7.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.2$nfl.g.2448969,Buffalo,Bills,nfl.t.2$nfl.g.2448969 - Buffalo Bills,DEF,BUF,MIN,MIN@BUF,1:00PM EST,18,10.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31840$nfl.g.2448969,T.J.,Hockenson,nfl.p.31840$nfl.g.2448969 - T.J. Hockenson,TE,MIN,BUF,MIN@BUF,1:00PM EST,17,10.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31074$nfl.g.2448969,Nyheim,Hines,nfl.p.31074$nfl.g.2448969 - Nyheim Hines,RB,BUF,MIN,MIN@BUF,1:00PM EST,15,5.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28493$nfl.g.2448969,Jamison,Crowder,nfl.p.28493$nfl.g.2448969 - Jamison Crowder,WR,BUF,MIN,MIN@BUF,1:00PM EST,10,2.2,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33124$nfl.g.2448969,Ben,Ellefson,nfl.p.33124$nfl.g.2448969 - Ben Ellefson,TE,MIN,BUF,MIN@BUF,1:00PM EST,10,2.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33023$nfl.g.2448969,Dan,Chisena,nfl.p.33023$nfl.g.2448969 - Dan Chisena,WR,MIN,BUF,MIN@BUF,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29235$nfl.g.2448978,Jared,Goff,nfl.p.29235$nfl.g.2448978 - Jared Goff,QB,DET,CHI,DET@CHI,1:00PM EST,25,16.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29421$nfl.g.2448978,Nate,Sudfeld,nfl.p.29421$nfl.g.2448978 - Nate Sudfeld,QB,DET,CHI,DET@CHI,1:00PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29631$nfl.g.2448978,Kalif,Raymond,nfl.p.29631$nfl.g.2448978 - Kalif Raymond,WR,DET,CHI,DET@CHI,1:00PM EST,10,4.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30230$nfl.g.2448978,Josh,Reynolds,nfl.p.30230$nfl.g.2448978 - Josh Reynolds,WR,DET,CHI,DET@CHI,1:00PM EST,10,8.7,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30247$nfl.g.2448978,Jamaal,Williams,nfl.p.30247$nfl.g.2448978 - Jamaal Williams,RB,DET,CHI,DET@CHI,1:00PM EST,25,14.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31221$nfl.g.2448978,Justin,Jackson,nfl.p.31221$nfl.g.2448978 - Justin Jackson,RB,DET,CHI,DET@CHI,1:00PM EST,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32561$nfl.g.2448978,Tom,Kennedy,nfl.p.32561$nfl.g.2448978 - Tom Kennedy,WR,DET,CHI,DET@CHI,1:00PM EST,10,3.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32596$nfl.g.2448978,Craig,Reynolds,nfl.p.32596$nfl.g.2448978 - Craig Reynolds,RB,DET,CHI,DET@CHI,1:00PM EST,12,4.4,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32705$nfl.g.2448978,D'Andre,Swift,nfl.p.32705$nfl.g.2448978 - D'Andre Swift,RB,DET,CHI,DET@CHI,1:00PM EST,18,13.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33500$nfl.g.2448978,Amon-Ra,St. Brown,nfl.p.33500$nfl.g.2448978 - Amon-Ra St. Brown,WR,DET,CHI,DET@CHI,1:00PM EST,20,12.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33774$nfl.g.2448978,Brock,Wright,nfl.p.33774$nfl.g.2448978 - Brock Wright,TE,DET,CHI,DET@CHI,1:00PM EST,10,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34133$nfl.g.2448978,James,Mitchell,nfl.p.34133$nfl.g.2448978 - James Mitchell,TE,DET,CHI,DET@CHI,1:00PM EST,10,4.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34544$nfl.g.2448978,Greg,Bell,nfl.p.34544$nfl.g.2448978 - Greg Bell,RB,DET,CHI,DET@CHI,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.25370$nfl.g.2448978,Patrick,Scales,nfl.p.25370$nfl.g.2448978 - Patrick Scales,TE,CHI,DET,DET@CHI,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26824$nfl.g.2448978,Ryan,Griffin,nfl.p.26824$nfl.g.2448978 - Ryan Griffin,TE,CHI,DET,DET@CHI,1:00PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28638$nfl.g.2448978,Trevor,Siemian,nfl.p.28638$nfl.g.2448978 - Trevor Siemian,QB,CHI,DET,DET@CHI,1:00PM EST,20,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31014$nfl.g.2448978,Dante,Pettis,nfl.p.31014$nfl.g.2448978 - Dante Pettis,WR,CHI,DET,DET@CHI,1:00PM EST,10,4.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31177$nfl.g.2448978,Equanimeous,St. Brown,nfl.p.31177$nfl.g.2448978 - Equanimeous St. Brown,WR,CHI,DET,DET@CHI,1:00PM EST,10,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31864$nfl.g.2448978,N'Keal,Harry,nfl.p.31864$nfl.g.2448978 - N'Keal Harry,WR,CHI,DET,DET@CHI,1:00PM EST,10,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31905$nfl.g.2448978,David,Montgomery,nfl.p.31905$nfl.g.2448978 - David Montgomery,RB,CHI,DET,DET@CHI,1:00PM EST,21,8.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31953$nfl.g.2448978,Trevon,Wesco,nfl.p.31953$nfl.g.2448978 - Trevon Wesco,TE,CHI,DET,DET@CHI,1:00PM EST,10,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32140$nfl.g.2448978,Khari,Blasingame,nfl.p.32140$nfl.g.2448978 - Khari Blasingame,RB,CHI,DET,DET@CHI,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32713$nfl.g.2448978,Cole,Kmet,nfl.p.32713$nfl.g.2448978 - Cole Kmet,TE,CHI,DET,DET@CHI,1:00PM EST,13,5.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32843$nfl.g.2448978,Darnell,Mooney,nfl.p.32843$nfl.g.2448978 - Darnell Mooney,WR,CHI,DET,DET@CHI,1:00PM EST,17,7.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33399$nfl.g.2448978,Justin,Fields,nfl.p.33399$nfl.g.2448978 - Justin Fields,QB,CHI,DET,DET@CHI,1:00PM EST,33,19.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33605$nfl.g.2448978,Khalil,Herbert,nfl.p.33605$nfl.g.2448978 - Khalil Herbert,RB,CHI,DET,DET@CHI,1:00PM EST,20,10.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34027$nfl.g.2448978,Velus,Jones Jr.,nfl.p.34027$nfl.g.2448978 - Velus Jones Jr.,WR,CHI,DET,DET@CHI,1:00PM EST,10,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34159$nfl.g.2448978,Trestan,Ebner,nfl.p.34159$nfl.g.2448978 - Trestan Ebner,RB,CHI,DET,DET@CHI,1:00PM EST,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34374$nfl.g.2448978,Jake,Tonges,nfl.p.34374$nfl.g.2448978 - Jake Tonges,TE,CHI,DET,DET@CHI,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31496$nfl.g.2448978,Byron,Pringle,nfl.p.31496$nfl.g.2448978 - Byron Pringle,WR,CHI,DET,DET@CHI,1:00PM EST,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.8$nfl.g.2448978,Detroit,Lions,nfl.t.8$nfl.g.2448978 - Detroit Lions,DEF,DET,CHI,DET@CHI,1:00PM EST,12,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.3$nfl.g.2448978,Chicago,Bears,nfl.t.3$nfl.g.2448978 - Chicago Bears,DEF,CHI,DET,DET@CHI,1:00PM EST,14,4.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32719$nfl.g.2448978,Chase,Claypool,nfl.p.32719$nfl.g.2448978 - Chase Claypool,WR,CHI,DET,DET@CHI,1:00PM EST,15,7.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34285$nfl.g.2448978,Stanley,Berryhill,nfl.p.34285$nfl.g.2448978 - Stanley Berryhill,WR,DET,CHI,DET@CHI,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32836$nfl.g.2448978,Quintez,Cephus,nfl.p.32836$nfl.g.2448978 - Quintez Cephus,WR,DET,CHI,DET@CHI,1:00PM EST,10,0.8,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30959$nfl.g.2448978,Brandon,Zylstra,nfl.p.30959$nfl.g.2448978 - Brandon Zylstra,WR,DET,CHI,DET@CHI,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33803$nfl.g.2448978,Shane,Zylstra,nfl.p.33803$nfl.g.2448978 - Shane Zylstra,TE,DET,CHI,DET@CHI,1:00PM EST,10,6.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.25876$nfl.g.2448982,Marvin,Jones Jr.,nfl.p.25876$nfl.g.2448982 - Marvin Jones Jr.,WR,JAX,KC,JAX@KC,1:00PM EST,13,6.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28365$nfl.g.2448982,Chris,Manhertz,nfl.p.28365$nfl.g.2448982 - Chris Manhertz,TE,JAX,KC,JAX@KC,1:00PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30136$nfl.g.2448982,Evan,Engram,nfl.p.30136$nfl.g.2448982 - Evan Engram,TE,JAX,KC,JAX@KC,1:00PM EST,15,6.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30150$nfl.g.2448982,Zay,Jones,nfl.p.30150$nfl.g.2448982 - Zay Jones,WR,JAX,KC,JAX@KC,1:00PM EST,14,7.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30217$nfl.g.2448982,C.J.,Beathard,nfl.p.30217$nfl.g.2448982 - C.J. Beathard,QB,JAX,KC,JAX@KC,1:00PM EST,20,-0.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30278$nfl.g.2448982,Jamal,Agnew,nfl.p.30278$nfl.g.2448982 - Jamal Agnew,WR,JAX,KC,JAX@KC,1:00PM EST,10,3.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30891$nfl.g.2448982,Dan,Arnold,nfl.p.30891$nfl.g.2448982 - Dan Arnold,TE,JAX,KC,JAX@KC,1:00PM EST,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31017$nfl.g.2448982,Christian,Kirk,nfl.p.31017$nfl.g.2448982 - Christian Kirk,WR,JAX,KC,JAX@KC,1:00PM EST,21,12.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33199$nfl.g.2448982,JaMycal,Hasty,nfl.p.33199$nfl.g.2448982 - JaMycal Hasty,RB,JAX,KC,JAX@KC,1:00PM EST,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33389$nfl.g.2448982,Trevor,Lawrence,nfl.p.33389$nfl.g.2448982 - Trevor Lawrence,QB,JAX,KC,JAX@KC,1:00PM EST,27,16.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33413$nfl.g.2448982,Travis,Etienne Jr.,nfl.p.33413$nfl.g.2448982 - Travis Etienne Jr.,RB,JAX,KC,JAX@KC,1:00PM EST,26,13.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33533$nfl.g.2448982,Luke,Farrell,nfl.p.33533$nfl.g.2448982 - Luke Farrell,TE,JAX,KC,JAX@KC,1:00PM EST,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33649$nfl.g.2448982,Tim,Jones,nfl.p.33649$nfl.g.2448982 - Tim Jones,WR,JAX,KC,JAX@KC,1:00PM EST,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34110$nfl.g.2448982,Snoop,Conner,nfl.p.34110$nfl.g.2448982 - Snoop Conner,RB,JAX,KC,JAX@KC,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34476$nfl.g.2448982,Kendric,Pryor,nfl.p.34476$nfl.g.2448982 - Kendric Pryor,WR,JAX,KC,JAX@KC,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34646$nfl.g.2448982,Willie,Johnson,nfl.p.34646$nfl.g.2448982 - Willie Johnson,WR,JAX,KC,JAX@KC,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.8834$nfl.g.2448982,Chad,Henne,nfl.p.8834$nfl.g.2448982 - Chad Henne,QB,KC,JAX,JAX@KC,1:00PM EST,20,-0.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26686$nfl.g.2448982,Travis,Kelce,nfl.p.26686$nfl.g.2448982 - Travis Kelce,TE,KC,JAX,JAX@KC,1:00PM EST,32,17.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27494$nfl.g.2448982,James,Winchester,nfl.p.27494$nfl.g.2448982 - James Winchester,TE,KC,JAX,JAX@KC,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27624$nfl.g.2448982,Jerick,McKinnon,nfl.p.27624$nfl.g.2448982 - Jerick McKinnon,RB,KC,JAX,JAX@KC,1:00PM EST,13,5.4,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28556$nfl.g.2448982,Michael,Burton,nfl.p.28556$nfl.g.2448982 - Michael Burton,RB,KC,JAX,JAX@KC,1:00PM EST,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30123$nfl.g.2448982,Patrick,Mahomes,nfl.p.30123$nfl.g.2448982 - Patrick Mahomes,QB,KC,JAX,JAX@KC,1:00PM EST,38,26.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30175$nfl.g.2448982,JuJu,Smith-Schuster,nfl.p.30175$nfl.g.2448982 - JuJu Smith-Schuster,WR,KC,JAX,JAX@KC,1:00PM EST,18,11.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31008$nfl.g.2448982,Ronald,Jones II,nfl.p.31008$nfl.g.2448982 - Ronald Jones II,RB,KC,JAX,JAX@KC,1:00PM EST,10,4.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31114$nfl.g.2448982,Justin,Watson,nfl.p.31114$nfl.g.2448982 - Justin Watson,WR,KC,JAX,JAX@KC,1:00PM EST,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31144$nfl.g.2448982,Marquez,Valdes-Scantling,nfl.p.31144$nfl.g.2448982 - Marquez Valdes-Scantling,WR,KC,JAX,JAX@KC,1:00PM EST,15,6.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31888$nfl.g.2448982,Mecole,Hardman,nfl.p.31888$nfl.g.2448982 - Mecole Hardman,WR,KC,JAX,JAX@KC,1:00PM EST,15,10.2,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32600$nfl.g.2448982,Jody,Fortson,nfl.p.32600$nfl.g.2448982 - Jody Fortson,TE,KC,JAX,JAX@KC,1:00PM EST,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32702$nfl.g.2448982,Clyde,Edwards-Helaire,nfl.p.32702$nfl.g.2448982 - Clyde Edwards-Helaire,RB,KC,JAX,JAX@KC,1:00PM EST,19,11.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33550$nfl.g.2448982,Noah,Gray,nfl.p.33550$nfl.g.2448982 - Noah Gray,TE,KC,JAX,JAX@KC,1:00PM EST,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33879$nfl.g.2448982,Shane,Buechele,nfl.p.33879$nfl.g.2448982 - Shane Buechele,QB,KC,JAX,JAX@KC,1:00PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34009$nfl.g.2448982,Skyy,Moore,nfl.p.34009$nfl.g.2448982 - Skyy Moore,WR,KC,JAX,JAX@KC,1:00PM EST,10,1.4," "," "
