Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.2$nfl.g.2448940,Buffalo,Bills,nfl.t.2$nfl.g.2448940 - Buffalo Bills,DEF,BUF,PIT,PIT@BUF,1:00PM EDT,20,12.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.9678$nfl.g.2448947,Chase,Daniel,nfl.p.9678$nfl.g.2448947 - Chase Daniel,QB,LAC,CLE,LAC@CLE,1:00PM EDT,20,-0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26699$nfl.g.2448947,Keenan,Allen,nfl.p.26699$nfl.g.2448947 - Keenan Allen,WR,LAC,CLE,LAC@CLE,1:00PM EDT,22,8.6,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28947$nfl.g.2448947,DeAndre,Carter,nfl.p.28947$nfl.g.2448947 - DeAndre Carter,WR,LAC,CLE,LAC@CLE,1:00PM EDT,10,6.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30120$nfl.g.2448947,Mike,Williams,nfl.p.30120$nfl.g.2448947 - Mike Williams,WR,LAC,CLE,LAC@CLE,1:00PM EDT,25,11.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30157$nfl.g.2448947,Gerald,Everett,nfl.p.30157$nfl.g.2448947 - Gerald Everett,TE,LAC,CLE,LAC@CLE,1:00PM EDT,15,10.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30423$nfl.g.2448947,Austin,Ekeler,nfl.p.30423$nfl.g.2448947 - Austin Ekeler,RB,LAC,CLE,LAC@CLE,1:00PM EDT,27,16.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31001$nfl.g.2448947,Sony,Michel,nfl.p.31001$nfl.g.2448947 - Sony Michel,RB,LAC,CLE,LAC@CLE,1:00PM EDT,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31998$nfl.g.2448947,Easton,Stick,nfl.p.31998$nfl.g.2448947 - Easton Stick,QB,LAC,CLE,LAC@CLE,1:00PM EDT,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32456$nfl.g.2448947,Donald,Parham Jr.,nfl.p.32456$nfl.g.2448947 - Donald Parham Jr.,TE,LAC,CLE,LAC@CLE,1:00PM EDT,10,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32676$nfl.g.2448947,Justin,Herbert,nfl.p.32676$nfl.g.2448947 - Justin Herbert,QB,LAC,CLE,LAC@CLE,1:00PM EDT,34,20.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32782$nfl.g.2448947,Joshua,Kelley,nfl.p.32782$nfl.g.2448947 - Joshua Kelley,RB,LAC,CLE,LAC@CLE,1:00PM EDT,10,2.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33465$nfl.g.2448947,Joshua,Palmer,nfl.p.33465$nfl.g.2448947 - Joshua Palmer,WR,LAC,CLE,LAC@CLE,1:00PM EDT,14,7.3,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33485$nfl.g.2448947,Tre',McKitty,nfl.p.33485$nfl.g.2448947 - Tre' McKitty,TE,LAC,CLE,LAC@CLE,1:00PM EDT,10,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34079$nfl.g.2448947,Isaiah,Spiller,nfl.p.34079$nfl.g.2448947 - Isaiah Spiller,RB,LAC,CLE,LAC@CLE,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34216$nfl.g.2448947,Zander,Horvath,nfl.p.34216$nfl.g.2448947 - Zander Horvath,RB,LAC,CLE,LAC@CLE,1:00PM EDT,10,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28392$nfl.g.2448947,Amari,Cooper,nfl.p.28392$nfl.g.2448947 - Amari Cooper,WR,CLE,LAC,LAC@CLE,1:00PM EDT,19,11.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29325$nfl.g.2448947,Jacoby,Brissett,nfl.p.29325$nfl.g.2448947 - Jacoby Brissett,QB,CLE,LAC,LAC@CLE,1:00PM EDT,22,15.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30142$nfl.g.2448947,David,Njoku,nfl.p.30142$nfl.g.2448947 - David Njoku,TE,CLE,LAC,LAC@CLE,1:00PM EDT,16,8.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30199$nfl.g.2448947,Kareem,Hunt,nfl.p.30199$nfl.g.2448947 - Kareem Hunt,RB,CLE,LAC,LAC@CLE,1:00PM EDT,21,11.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30248$nfl.g.2448947,Joshua,Dobbs,nfl.p.30248$nfl.g.2448947 - Joshua Dobbs,QB,CLE,LAC,LAC@CLE,1:00PM EDT,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31005$nfl.g.2448947,Nick,Chubb,nfl.p.31005$nfl.g.2448947 - Nick Chubb,RB,CLE,LAC,LAC@CLE,1:00PM EDT,38,20.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32608$nfl.g.2448947,D'Ernest,Johnson,nfl.p.32608$nfl.g.2448947 - D'Ernest Johnson,RB,CLE,LAC,LAC@CLE,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32785$nfl.g.2448947,Harrison,Bryant,nfl.p.32785$nfl.g.2448947 - Harrison Bryant,TE,CLE,LAC,LAC@CLE,1:00PM EDT,10,4.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32857$nfl.g.2448947,Donovan,Peoples-Jones,nfl.p.32857$nfl.g.2448947 - Donovan Peoples-Jones,WR,CLE,LAC,LAC@CLE,1:00PM EDT,13,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33454$nfl.g.2448947,Kellen,Mond,nfl.p.33454$nfl.g.2448947 - Kellen Mond,QB,CLE,LAC,LAC@CLE,1:00PM EDT,20,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33479$nfl.g.2448947,Anthony,Schwartz,nfl.p.33479$nfl.g.2448947 - Anthony Schwartz,WR,CLE,LAC,LAC@CLE,1:00PM EDT,10,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33599$nfl.g.2448947,Demetric,Felton,nfl.p.33599$nfl.g.2448947 - Demetric Felton,RB,CLE,LAC,LAC@CLE,1:00PM EDT,10,0.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34055$nfl.g.2448947,David,Bell,nfl.p.34055$nfl.g.2448947 - David Bell,WR,CLE,LAC,LAC@CLE,1:00PM EDT,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34112$nfl.g.2448947,Jerome,Ford,nfl.p.34112$nfl.g.2448947 - Jerome Ford,RB,CLE,LAC,LAC@CLE,1:00PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34158$nfl.g.2448947,Michael,Woods II,nfl.p.34158$nfl.g.2448947 - Michael Woods II,WR,CLE,LAC,LAC@CLE,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28548$nfl.g.2448947,Jesse,James,nfl.p.28548$nfl.g.2448947 - Jesse James,TE,CLE,LAC,LAC@CLE,1:00PM EDT,10,3.9,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29420$nfl.g.2448947,Jakeem,Grant Sr.,nfl.p.29420$nfl.g.2448947 - Jakeem Grant Sr.,WR,CLE,LAC,LAC@CLE,1:00PM EDT,10,2.4,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34494$nfl.g.2448947,Isaiah,Weston,nfl.p.34494$nfl.g.2448947 - Isaiah Weston,WR,CLE,LAC,LAC@CLE,1:00PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.24$nfl.g.2448947,Los Angeles,Chargers,nfl.t.24$nfl.g.2448947 - Los Angeles Chargers,DEF,LAC,CLE,LAC@CLE,1:00PM EDT,10,4.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.5$nfl.g.2448947,Cleveland,Browns,nfl.t.5$nfl.g.2448947 - Cleveland Browns,DEF,CLE,LAC,LAC@CLE,1:00PM EDT,13,5.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32201$nfl.g.2448947,Jalen,Guyton,nfl.p.32201$nfl.g.2448947 - Jalen Guyton,WR,LAC,CLE,LAC@CLE,1:00PM EDT,10,3.7,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27626$nfl.g.2448947,Richard,Rodgers,nfl.p.27626$nfl.g.2448947 - Richard Rodgers,TE,LAC,CLE,LAC@CLE,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32547$nfl.g.2448947,Jason,Moore Jr.,nfl.p.32547$nfl.g.2448947 - Jason Moore Jr.,WR,LAC,CLE,LAC@CLE,1:00PM EDT,10,7.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33836$nfl.g.2448947,Miller,Forristall,nfl.p.33836$nfl.g.2448947 - Miller Forristall,TE,CLE,LAC,LAC@CLE,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34637$nfl.g.2448947,Stone,Smartt,nfl.p.34637$nfl.g.2448947 - Stone Smartt,TE,LAC,CLE,LAC@CLE,1:00PM EDT,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26813$nfl.g.2448953,Rex,Burkhead,nfl.p.26813$nfl.g.2448953 - Rex Burkhead,RB,HOU,JAX,HOU@JAX,1:00PM EDT,12,7.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27548$nfl.g.2448953,Brandin,Cooks,nfl.p.27548$nfl.g.2448953 - Brandin Cooks,WR,HOU,JAX,HOU@JAX,1:00PM EDT,16,9.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28417$nfl.g.2448953,Phillip,Dorsett II,nfl.p.28417$nfl.g.2448953 - Phillip Dorsett II,WR,HOU,JAX,HOU@JAX,1:00PM EDT,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29341$nfl.g.2448953,Chris,Moore,nfl.p.29341$nfl.g.2448953 - Chris Moore,WR,HOU,JAX,HOU@JAX,1:00PM EDT,10,3.7,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30132$nfl.g.2448953,O.J.,Howard,nfl.p.30132$nfl.g.2448953 - O.J. Howard,TE,HOU,JAX,HOU@JAX,1:00PM EDT,10,5.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30627$nfl.g.2448953,Pharaoh,Brown,nfl.p.30627$nfl.g.2448953 - Pharaoh Brown,TE,CLE,JAX,HOU@JAX,1:00PM EDT,10,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30860$nfl.g.2448953,Dare,Ogunbowale,nfl.p.30860$nfl.g.2448953 - Dare Ogunbowale,RB,HOU,JAX,HOU@JAX,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31301$nfl.g.2448953,Kyle,Allen,nfl.p.31301$nfl.g.2448953 - Kyle Allen,QB,HOU,JAX,HOU@JAX,1:00PM EDT,20,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32831$nfl.g.2448953,Tyler,Johnson,nfl.p.32831$nfl.g.2448953 - Tyler Johnson,WR,HOU,JAX,HOU@JAX,1:00PM EDT,10,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33455$nfl.g.2448953,Davis,Mills,nfl.p.33455$nfl.g.2448953 - Davis Mills,QB,HOU,JAX,HOU@JAX,1:00PM EDT,20,12.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33477$nfl.g.2448953,Nico,Collins,nfl.p.33477$nfl.g.2448953 - Nico Collins,WR,HOU,JAX,HOU@JAX,1:00PM EDT,10,6.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33535$nfl.g.2448953,Brevin,Jordan,nfl.p.33535$nfl.g.2448953 - Brevin Jordan,TE,HOU,JAX,HOU@JAX,1:00PM EDT,10,1.2,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34063$nfl.g.2448953,Dameon,Pierce,nfl.p.34063$nfl.g.2448953 - Dameon Pierce,RB,HOU,JAX,HOU@JAX,1:00PM EDT,20,13.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34597$nfl.g.2448953,Troy,Hairston,nfl.p.34597$nfl.g.2448953 - Troy Hairston,RB,HOU,JAX,HOU@JAX,1:00PM EDT,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34126$nfl.g.2448953,Teagan,Quitoriano,nfl.p.34126$nfl.g.2448953 - Teagan Quitoriano,TE,HOU,JAX,HOU@JAX,1:00PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33098$nfl.g.2448953,Darius,Anderson,nfl.p.33098$nfl.g.2448953 - Darius Anderson,RB,HOU,JAX,HOU@JAX,1:00PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.25876$nfl.g.2448953,Marvin,Jones Jr.,nfl.p.25876$nfl.g.2448953 - Marvin Jones Jr.,WR,JAX,HOU,HOU@JAX,1:00PM EDT,11,5.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28365$nfl.g.2448953,Chris,Manhertz,nfl.p.28365$nfl.g.2448953 - Chris Manhertz,TE,JAX,HOU,HOU@JAX,1:00PM EDT,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30136$nfl.g.2448953,Evan,Engram,nfl.p.30136$nfl.g.2448953 - Evan Engram,TE,JAX,HOU,HOU@JAX,1:00PM EDT,12,4.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30150$nfl.g.2448953,Zay,Jones,nfl.p.30150$nfl.g.2448953 - Zay Jones,WR,JAX,HOU,HOU@JAX,1:00PM EDT,14,10.9,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30217$nfl.g.2448953,C.J.,Beathard,nfl.p.30217$nfl.g.2448953 - C.J. Beathard,QB,JAX,HOU,HOU@JAX,1:00PM EDT,20,-0.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30278$nfl.g.2448953,Jamal,Agnew,nfl.p.30278$nfl.g.2448953 - Jamal Agnew,WR,JAX,HOU,HOU@JAX,1:00PM EDT,11,5.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30891$nfl.g.2448953,Dan,Arnold,nfl.p.30891$nfl.g.2448953 - Dan Arnold,TE,JAX,HOU,HOU@JAX,1:00PM EDT,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31017$nfl.g.2448953,Christian,Kirk,nfl.p.31017$nfl.g.2448953 - Christian Kirk,WR,JAX,HOU,HOU@JAX,1:00PM EDT,24,15.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33138$nfl.g.2448953,James,Robinson,nfl.p.33138$nfl.g.2448953 - James Robinson,RB,JAX,HOU,HOU@JAX,1:00PM EDT,28,14.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33199$nfl.g.2448953,JaMycal,Hasty,nfl.p.33199$nfl.g.2448953 - JaMycal Hasty,RB,JAX,HOU,HOU@JAX,1:00PM EDT,10,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33389$nfl.g.2448953,Trevor,Lawrence,nfl.p.33389$nfl.g.2448953 - Trevor Lawrence,QB,JAX,HOU,HOU@JAX,1:00PM EDT,26,16.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33413$nfl.g.2448953,Travis,Etienne Jr.,nfl.p.33413$nfl.g.2448953 - Travis Etienne Jr.,RB,JAX,HOU,HOU@JAX,1:00PM EDT,20,6.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33533$nfl.g.2448953,Luke,Farrell,nfl.p.33533$nfl.g.2448953 - Luke Farrell,TE,JAX,HOU,HOU@JAX,1:00PM EDT,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33649$nfl.g.2448953,Tim,Jones,nfl.p.33649$nfl.g.2448953 - Tim Jones,WR,JAX,HOU,HOU@JAX,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34110$nfl.g.2448953,Snoop,Conner,nfl.p.34110$nfl.g.2448953 - Snoop Conner,RB,JAX,HOU,HOU@JAX,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34476$nfl.g.2448953,Kendric,Pryor,nfl.p.34476$nfl.g.2448953 - Kendric Pryor,WR,JAX,HOU,HOU@JAX,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34646$nfl.g.2448953,Willie,Johnson,nfl.p.34646$nfl.g.2448953 - Willie Johnson,WR,JAX,HOU,HOU@JAX,1:00PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.34$nfl.g.2448953,Houston,Texans,nfl.t.34$nfl.g.2448953 - Houston Texans,DEF,HOU,JAX,HOU@JAX,1:00PM EDT,12,6.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.30$nfl.g.2448953,Jacksonville,Jaguars,nfl.t.30$nfl.g.2448953 - Jacksonville Jaguars,DEF,JAX,HOU,HOU@JAX,1:00PM EDT,19,11.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.25370$nfl.g.2448960,Patrick,Scales,nfl.p.25370$nfl.g.2448960 - Patrick Scales,TE,CHI,MIN,CHI@MIN,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26824$nfl.g.2448960,Ryan,Griffin,nfl.p.26824$nfl.g.2448960 - Ryan Griffin,TE,CHI,MIN,CHI@MIN,1:00PM EDT,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28638$nfl.g.2448960,Trevor,Siemian,nfl.p.28638$nfl.g.2448960 - Trevor Siemian,QB,CHI,MIN,CHI@MIN,1:00PM EDT,20,15.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31014$nfl.g.2448960,Dante,Pettis,nfl.p.31014$nfl.g.2448960 - Dante Pettis,WR,CHI,MIN,CHI@MIN,1:00PM EDT,10,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31177$nfl.g.2448960,Equanimeous,St. Brown,nfl.p.31177$nfl.g.2448960 - Equanimeous St. Brown,WR,CHI,MIN,CHI@MIN,1:00PM EDT,10,5.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31496$nfl.g.2448960,Byron,Pringle,nfl.p.31496$nfl.g.2448960 - Byron Pringle,WR,CHI,MIN,CHI@MIN,1:00PM EDT,10,2.2,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31905$nfl.g.2448960,David,Montgomery,nfl.p.31905$nfl.g.2448960 - David Montgomery,RB,CHI,MIN,CHI@MIN,1:00PM EDT,24,7.4,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31953$nfl.g.2448960,Trevon,Wesco,nfl.p.31953$nfl.g.2448960 - Trevon Wesco,TE,CHI,MIN,CHI@MIN,1:00PM EDT,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32140$nfl.g.2448960,Khari,Blasingame,nfl.p.32140$nfl.g.2448960 - Khari Blasingame,RB,CHI,MIN,CHI@MIN,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32713$nfl.g.2448960,Cole,Kmet,nfl.p.32713$nfl.g.2448960 - Cole Kmet,TE,CHI,MIN,CHI@MIN,1:00PM EDT,10,2.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32843$nfl.g.2448960,Darnell,Mooney,nfl.p.32843$nfl.g.2448960 - Darnell Mooney,WR,CHI,MIN,CHI@MIN,1:00PM EDT,11,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33399$nfl.g.2448960,Justin,Fields,nfl.p.33399$nfl.g.2448960 - Justin Fields,QB,CHI,MIN,CHI@MIN,1:00PM EDT,21,10.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33545$nfl.g.2448960,Ihmir,Smith-Marsette,nfl.p.33545$nfl.g.2448960 - Ihmir Smith-Marsette,WR,CHI,MIN,CHI@MIN,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33605$nfl.g.2448960,Khalil,Herbert,nfl.p.33605$nfl.g.2448960 - Khalil Herbert,RB,CHI,MIN,CHI@MIN,1:00PM EDT,21,14.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34027$nfl.g.2448960,Velus,Jones Jr.,nfl.p.34027$nfl.g.2448960 - Velus Jones Jr.,WR,CHI,MIN,CHI@MIN,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34159$nfl.g.2448960,Trestan,Ebner,nfl.p.34159$nfl.g.2448960 - Trestan Ebner,RB,CHI,MIN,CHI@MIN,1:00PM EDT,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34374$nfl.g.2448960,Jake,Tonges,nfl.p.34374$nfl.g.2448960 - Jake Tonges,TE,CHI,MIN,CHI@MIN,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31864$nfl.g.2448960,N'Keal,Harry,nfl.p.31864$nfl.g.2448960 - N'Keal Harry,WR,CHI,MIN,CHI@MIN,1:00PM EDT,10,2.4,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.25812$nfl.g.2448960,Kirk,Cousins,nfl.p.25812$nfl.g.2448960 - Kirk Cousins,QB,MIN,CHI,CHI@MIN,1:00PM EDT,28,15.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26583$nfl.g.2448960,Andrew,DePaola,nfl.p.26583$nfl.g.2448960 - Andrew DePaola,TE,MIN,CHI,CHI@MIN,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27277$nfl.g.2448960,Adam,Thielen,nfl.p.27277$nfl.g.2448960 - Adam Thielen,WR,MIN,CHI,CHI@MIN,1:00PM EDT,18,9.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29951$nfl.g.2448960,C.J.,Ham,nfl.p.29951$nfl.g.2448960 - C.J. Ham,RB,MIN,CHI,CHI@MIN,1:00PM EDT,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30154$nfl.g.2448960,Dalvin,Cook,nfl.p.30154$nfl.g.2448960 - Dalvin Cook,RB,MIN,CHI,CHI@MIN,1:00PM EDT,29,10.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30373$nfl.g.2448960,Johnny,Mundt,nfl.p.30373$nfl.g.2448960 - Johnny Mundt,TE,MIN,CHI,CHI@MIN,1:00PM EDT,10,2.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30563$nfl.g.2448960,Nick,Mullens,nfl.p.30563$nfl.g.2448960 - Nick Mullens,QB,MIN,CHI,CHI@MIN,1:00PM EDT,20,9.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31882$nfl.g.2448960,Irv,Smith Jr.,nfl.p.31882$nfl.g.2448960 - Irv Smith Jr.,TE,MIN,CHI,CHI@MIN,1:00PM EDT,13,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31934$nfl.g.2448960,Alexander,Mattison,nfl.p.31934$nfl.g.2448960 - Alexander Mattison,RB,MIN,CHI,CHI@MIN,1:00PM EDT,15,6.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32691$nfl.g.2448960,Jalen,Reagor,nfl.p.32691$nfl.g.2448960 - Jalen Reagor,WR,MIN,CHI,CHI@MIN,1:00PM EDT,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32692$nfl.g.2448960,Justin,Jefferson,nfl.p.32692$nfl.g.2448960 - Justin Jefferson,WR,MIN,CHI,CHI@MIN,1:00PM EDT,35,17.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32846$nfl.g.2448960,K.J.,Osborn,nfl.p.32846$nfl.g.2448960 - K.J. Osborn,WR,MIN,CHI,CHI@MIN,1:00PM EDT,13,5.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33124$nfl.g.2448960,Ben,Ellefson,nfl.p.33124$nfl.g.2448960 - Ben Ellefson,TE,MIN,CHI,CHI@MIN,1:00PM EDT,10,2.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33507$nfl.g.2448960,Kene,Nwangwu,nfl.p.33507$nfl.g.2448960 - Kene Nwangwu,RB,MIN,CHI,CHI@MIN,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34125$nfl.g.2448960,Ty,Chandler,nfl.p.34125$nfl.g.2448960 - Ty Chandler,RB,MIN,CHI,CHI@MIN,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34147$nfl.g.2448960,Jalen,Nailor,nfl.p.34147$nfl.g.2448960 - Jalen Nailor,WR,MIN,CHI,CHI@MIN,1:00PM EDT,10,1.8,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32079$nfl.g.2448960,Bisi,Johnson,nfl.p.32079$nfl.g.2448960 - Bisi Johnson,WR,MIN,CHI,CHI@MIN,1:00PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34233$nfl.g.2448960,Thomas,Hennigan,nfl.p.34233$nfl.g.2448960 - Thomas Hennigan,WR,MIN,CHI,CHI@MIN,1:00PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.3$nfl.g.2448960,Chicago,Bears,nfl.t.3$nfl.g.2448960 - Chicago Bears,DEF,CHI,MIN,CHI@MIN,1:00PM EDT,14,6.8," "," "
