player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Robbie Anderson,WR,MIA,2,0,4,0,0,0,0,0.013470338151750971,0.011215392939805694,0.013297368213705323,0.010711389969196978,0,0.01415347488989263,NA
River Cracraft,WR,MIA,2,2,8,0,0,0,0,0.02085823521439229,0.018026488308334594,0.016468726418447804,0.01682600057073718,0,0.01274515597956857,NA
Durham Smythe,TE,MIA,2,2,32,0,0,0,0,0.0763490945713643,0.08769353776835374,0.09557961272259027,0.06610614152048327,0,0.01255139516231162,NA
Cedrick Wilson,WR,MIA,2,2,21,0,0,0,0,0.07705229294146991,0.07230868746356173,0.07123286017629471,0.0907307550052678,0,0.01263751108109249,NA
Braxton Berrios,WR,MIA,2,2,26,1,0,0,0,0.03620430387051021,0.04084710681910024,0.03323081548942504,0.029362957384257662,0,0.01400277203202611,NA
Jeff Wilson,RB,MIA,2,2,46,0,0.08793712293834742,0.09147187142130143,0.0836533401966074,0.05316512794008716,0.05632513126174098,0.03951743545006998,0.03859917350954245,0,0.01251727243305613,NA
Alec Ingold,RB,MIA,2,1,15,0,0,0,0,0.0313190642082998,0.032493487234513084,0.031165050691172872,0.02434798799824929,0,0.01246527924353075,NA
Chase Claypool,WR,MIA,2,2,7,0,0,0,0,0.03202565812718141,0.02873199242797421,0.024651323444320535,0.02582606010510189,0,0.01426111978836872,NA
Jaylen Waddle,WR,MIA,2,2,75,0,0.020233628836430418,0.011402030257183204,0.011059847111240272,0.2148695336689206,0.20649328262590216,0.24607244727242275,0.22593888572700857,0,0.01290479406757004,Q
De Von Achane,RB,MIA,2,0,119,1,0.3053858768744959,0.32682420721397815,0.2653669825712718,0.10277949883786607,0.10499148878829372,0.08706604655622412,0.1112069621381827,0.21,0.007,NA
Chris Brooks,RB,MIA,2,0,4,0,0.09306347394347603,0.05265715121364727,0.0676155556118964,0,0,0,0,0.21,0.007,NA
Julian Hill,TE,MIA,2,0,5,1,0,0,0,0.013447748582950074,0.015889544138690828,0.014464557864386423,0.010951939199926401,0.21,0.007,NA
Brandin Cooks,WR,DAL,2,2,52,1,0.00751919447600814,0.01975350758929001,0.015486000812718297,0.14284653277248033,0.13894822112384908,0.13424564830750157,0.1725158391431248,0,0.0116471780151125,NA
Michael Gallup,WR,DAL,2,2,34,0,0,0,0,0.06695107410117024,0.07032307951551858,0.06708412890173227,0.06731486506261378,0,0.01207775760901684,NA
Tony Pollard,RB,DAL,2,2,288,3,0.6562945935030239,0.6197956594932899,0.5653830853395749,0.1027061766534265,0.10202436924338203,0.0795211761648825,0.08899438928404753,0,0.00792266452783992,NA
CeeDee Lamb,WR,DAL,2,2,135,3,0.051034688007287235,0.08060508165960398,0.08589462606760159,0.3288792108688213,0.33456052399510916,0.3788969388684662,0.34965324918726143,0,0.0103984971927899,NA
Rico Dowdle,RB,DAL,2,1,94,0,0.1222473620064118,0.09215459370452753,0.12595484917593802,0.04279358101540927,0.036011510574168175,0.02877544824143438,0.0330003445455956,0,0.01291738781713031,NA
Jalen Tolbert,WR,DAL,2,1,20,1,0,0,0,0.04495371751109955,0.04857481102957572,0.057951430563613404,0.04555727574425002,0,0.01287432985773988,NA
Jake Ferguson,TE,DAL,2,2,65,0,0,0,0,0.18002312402745804,0.17723864213866772,0.1732531487296747,0.16054451829853564,0,0.01250833720292118,NA
Peyton Hendershot,TE,DAL,2,1,4,0,6.231581073454677e-5,6.993875269127944e-5,1.2257739852813206e-4,0.026292746359116465,0.02391161446317092,0.018303480678584057,0.020300001281142517,0,0.01432570672745437,NA
KaVontae Turpin,WR,DAL,2,1,22,1,0.00781891104752452,0.015991622770623402,0.01482017023831125,0.025526852180788956,0.02599194168246671,0.0230288008948661,0.024157168777917345,0,0.01783127189834944,NA
Luke Schoonmaker,TE,DAL,2,0,8,0,0,0,0,0.023846901494183094,0.025433090774800916,0.022789810073105942,0.023067694428183936,0.21,0.007,NA
Jalen Brooks,WR,DAL,2,0,5,0,0,0,0,0.008459138757864058,0.008838782474788753,0.009557835366873477,0.008966898307037703,0.21,0.007,NA
Hunter Luepke,RB,DAL,2,0,9,0,0.016752374401868744,0.012903191321589716,0.019516130303178024,0.006720944258182217,0.008143412984502257,0.006592153209265359,0.005927755940289725,0.21,0.007,NA
Logan Thomas,TE,WAS,2,2,55,2,2.2379667428432334e-6,1.0839469670186948e-6,3.1185316985580506e-6,0.1274276628423286,0.13657105876808912,0.11997329504714101,0.13242321799512605,0,0.01207775760901684,NA
Jamison Crowder,WR,WAS,2,2,15,2,0,0,0,0.024213747599635693,0.02207451926880229,0.021023048695071805,0.02253316333737892,0,0.01445488060562567,NA
Curtis Samuel,WR,WAS,2,2,66,0,0.020213955326159862,0.010399354026304257,0.018023865256402666,0.17375687471933532,0.1701918306003531,0.17669740652458366,0.16113105283538365,0,0.01238809855488482,NA
Alex Armah,RB,WAS,2,0,2,0,0,0,0,0.003548045605934722,0.0038495420132655064,0.0026456278371749476,0.003127439932332691,0,0.01291738781713031,NA
Byron Pringle,WR,WAS,2,2,14,1,0,0,0,0.03974256709864488,0.03173498102239898,0.029412579528733707,0.03278723665829223,0,0.01270209802017814,NA
Terry McLaurin,WR,WAS,2,2,73,0,2.8375913953686155e-8,1.8356896061518918e-8,4.4995763176030905e-8,0.21990443469264795,0.21106926089242556,0.2560968020905369,0.2784368534887961,0,0.01277562018939873,NA
Antonio Gibson,RB,WAS,2,2,108,4,0.2873762707758245,0.27267893002075927,0.28417185899874203,0.11837283080502428,0.12176181486249357,0.10336217744345773,0.10018545072009528,0,0.01038590344322962,NA
Dyami Brown,WR,WAS,2,2,13,0,4.391477454310011e-5,1.65761023852617e-5,5.5456840350323405e-5,0.02571163796360123,0.024838397787930712,0.02171337609475088,0.023950143450405855,0,0.01278821393895901,NA
John Bates,TE,WAS,2,1,19,0,0,0,0,0.05249249134305538,0.05528948877016931,0.041616526747807525,0.04207200103776011,0,0.01428264876806394,NA
Jahan Dotson,WR,WAS,2,2,47,0,7.070727462782756e-11,4.054093745800259e-11,1.0599231552319375e-10,0.10774610586332893,0.10268572991065045,0.10911276538018067,0.1024706502576925,0,0.01212081556840727,NA
Brian Robinson,RB,WAS,2,2,202,3,0.6061527701206737,0.6536887333594724,0.5895748223210087,0.08611895847905093,0.09750614063498346,0.09568553843235884,0.0792559410806694,0,0.01164351949568717,NA
Cole Turner,TE,WAS,1,1,11,0,0,0,0,0.012307722257803994,0.013499310056126954,0.013247000708560731,0.012581735398914351,0,0.01287432985773988,NA
Mitchell Tinsley,WR,WAS,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Derrick Gore,RB,WAS,1,0,0,0,0.02328503692152766,0.02176896415875959,0.030150291304557215,0.00865692072960809,0.008927925412310992,0.009413855469641541,0.00904511380715286,0,0.01291738781713031,NA
Allen Robinson,WR,PIT,2,1,34,0,0,0,0,0.08341522082119218,0.09105679584636578,0.08064399507505123,0.08365979538656791,0,0.01220693148718814,NA
Godwin Igwebuike,RB,PIT,1,2,0,0,1.751360504685352e-7,1.931875497360349e-7,1.4311334719993374e-7,2.642362635095935e-4,2.637315642518563e-4,2.641529878307292e-4,2.85085276322198e-4,0,0.01283127189834944,NA
Diontae Johnson,WR,PIT,2,2,47,1,1.3944773246277993e-6,1.6443788483970217e-6,1.1755655809648922e-6,0.21852695493695912,0.213412605000015,0.22717309968872704,0.2269821777039002,0,0.01258185937214178,NA
Miles Boykin,WR,PIT,2,2,3,0,0,0,0,0.008128649576804935,0.00951499286875427,0.006280087004567181,0.007145673197683216,0,0.01287432985773988,NA
Najee Harris,RB,PIT,2,2,253,2,0.6032169605725802,0.6007108268665651,0.6256957685935108,0.04679630970632385,0.047990666110977936,0.0448033949400662,0.049258675828545796,0,0.01117881717252733,NA
Pat Freiermuth,TE,PIT,2,2,30,0,0,0,0,0.13926272118556587,0.13551334740427615,0.12710700162426278,0.12924845657513603,0,0.01156106209633163,NA
George Pickens,WR,PIT,2,2,65,3,3.8713188192740353e-4,2.3113505871518974e-4,2.4930406464505607e-4,0.2461528029859504,0.2382459089939362,0.30247715781552614,0.26676992214805617,0,0.01173329393389336,NA
Calvin Austin,WR,PIT,2,0,27,1,0.010484311258948076,0.022229152525719276,0.024302012905721464,0.030392619456504583,0.024833129722738483,0.022720382064142265,0.02817692897515113,0,0.01291738781713031,NA
Connor Heyward,TE,PIT,2,2,22,0,5.349734427019745e-6,5.4871570421031716e-6,4.230814060298577e-6,0.04005561660201839,0.04007321317256739,0.038910792632995475,0.042463317530527275,0,0.01261598210139727,NA
Jaylen Warren,RB,PIT,2,2,196,2,0.3109232129692007,0.3503411357984725,0.3246685084963212,0.16217442746280059,0.17293757944529847,0.12536281177522993,0.14056997587075054,0,0.01232351161579917,NA
Rodney Williams,TE,PIT,2,0,0,0,0,0,0,0.0014047046883497024,0.0013626534555142228,0.001255070948623967,0.001450855867582991,0.21,0.007,NA
Darnell Washington,TE,PIT,2,0,7,0,0,0,0,0.023425736314020795,0.02479537641530426,0.02300205344297707,0.023989135639776497,0.21,0.007,NA
Melvin Gordon,RB,BAL,2,1,22,0,0.17693277669338545,0.07428098096136998,0.2567979087695075,0.03435157659769213,0.039545237342664914,0.04730630019788056,0.03858177064737979,0,0.01877488848551366,NA
Nelson Agholor,WR,BAL,2,2,30,1,0,0,4.150038886921621e-14,0.12850197165397415,0.13293956853167152,0.10316746156195056,0.12355665925229128,0,0.01558332277991191,NA
Patrick Ricard,RB,BAL,2,1,5,0,0,0,1.137809807697593e-12,0.03243446772624641,0.03008266399931857,0.01713005509468828,0.044864883727580185,0,0.0125298661826164,NA
Gus Edwards,RB,BAL,2,2,200,2,0.4672013969652162,0.43420245217491193,0.45645094516157386,0.03921065121257597,0.04387893381311248,0.06484457526631779,0.044616412414625654,0,0.01271103325031308,NA
Justice Hill,RB,BAL,2,2,109,1,0.12448703595751477,0.28199086277342394,0.09404392046089742,0.14750760285817974,0.15829759408454183,0.13838710402951052,0.129891463889087,0,0.01493745338905539,NA
Rashod Bateman,WR,BAL,2,2,33,0,0,0,1.8102585013720226e-6,0.2689211554407636,0.23706022544136007,0.22178431523591344,0.20629852563085305,0,0.01426111978836872,NA
Tylan Wallace,WR,BAL,2,2,0,0,0,0,0,9.974526107876388e-4,0.0010041174935314001,0.0010473952278124918,0.001010114613822235,0,0.01283127189834944,Q
Charlie Kolar,TE,BAL,2,2,4,0,0,0,0,0.03863895653289496,0.0442987770630933,0.05425397574972935,0.05825945891943686,0,0.01283127189834944,NA
Isaiah Likely,TE,BAL,2,2,28,0,0,0,0,0.20736906350327006,0.20789132076015335,0.24764636174110008,0.252004132944899,0,0.01214234454810249,NA
Laquon Treadwell,WR,BAL,2,0,0,0,0,0,0,0.06281301971525671,0.06288566468063159,0.0648395782003511,0.06301350794273923,0,0.01280974291865422,NA
Marquise Goodwin,WR,CLE,2,2,8,0,0,0,0,0.03346880043130223,0.030735571815525862,0.03863356989712173,0.03442481031434265,0,0.01229304740596901,Q
David Njoku,TE,CLE,2,2,81,2,0,0,0,0.29003766823963983,0.29990633058515526,0.3299156319418133,0.2799294696341632,0,0.01329231570208394,NA
Kareem Hunt,RB,CLE,2,0,149,0,0.40894315287404964,0.2535456252669719,0.7117171787692216,0.053515392349915765,0.047078803529017395,0.03672867031526723,0.04301243408126169,0,0.01118247569195266,NA
Jordan Akins,TE,CLE,2,2,12,0,0,0,0,0.038806740130294795,0.04563252168778914,0.05217143149793609,0.03654658701387767,0,0.01389512713355003,NA
Harrison Bryant,TE,CLE,2,2,18,1,0,0,0,0.056010365955176715,0.05824125331881578,0.04609441833260528,0.04427882796942562,0,0.01222846046688336,NA
James Proche,WR,CLE,1,0,0,1,0,0,0,0.005893893977718642,0.005747419255299357,0.005594891939733904,0.005803349763411201,0,0.01274515597956857,NA
Elijah Moore,WR,CLE,2,2,68,2,0,0,0,0.19805490532565612,0.20330134350639428,0.2032605958751863,0.211236641105572,0,0.01367983733659786,Q
David Bell,WR,CLE,2,2,10,0,0,0,0,0.0605316040646851,0.05923417073123903,0.04510220116645308,0.047399147307779034,0,0.0124006923044451,NA
Pierre Strong,RB,CLE,2,1,54,1,0.13451442786643364,0.21167485789798748,0.07022634050752977,0.01631486692258225,0.015548271477792896,0.012470964351910077,0.014133463785612416,0,0.01255139516231162,NA
Jerome Ford,RB,CLE,2,1,243,1,0.4065424192595168,0.4847795168350406,0.16805648072324864,0.12218659019522383,0.125463334839103,0.1289141642260506,0.1796072864844345,0,0.01274515597956857,NA
Cedric Tillman,WR,CLE,2,0,19,0,0,0,0,0.12517917240780474,0.10911097925386805,0.10111346045592245,0.10362798254012001,0.21,0.007,NA
Tyler Boyd,WR,CIN,2,2,68,0,9.264958293209556e-4,0.0010639458343345415,0.0011557622221627982,0.15448930159306354,0.1555734107488751,0.16933021919686708,0.1488219228439629,0,0.01166870699480771,NA
Joe Mixon,RB,CIN,2,2,294,0,0.6481833248002932,0.6532114246023275,0.5117151960572027,0.12529400826948178,0.1357385558310981,0.1148991926081495,0.19717875810325625,0,0.00710456329942167,NA
Tanner Hudson,TE,CIN,2,0,33,0,0,0,0,0.13470509105269265,0.12493057586759422,0.12733613340662087,0.114664405110216,0,0.01270209802017814,NA
Irv Smith,TE,CIN,1,2,18,1,0,0,0,0.03448295598651633,0.03462649569767066,0.03596160055757594,0.03594536864810075,0,0.01404582999141655,NA
Drew Sample,TE,CIN,2,2,20,0,0,0,0,0.07081173076218848,0.07703418419978822,0.06882815590305884,0.05857344060467864,0,0.01287432985773988,NA
Trayveon Williams,RB,CIN,2,1,21,0,0.022921698089206133,0.02484792353408244,0.017757481653205693,0.011120865290233737,0.011839820513856575,0.007816297745033627,0.009832794228798488,0,0.01274515597956857,NA
Trenton Irwin,WR,CIN,2,2,23,2,7.490312863719476e-9,1.1268775501037641e-8,1.1290482241883081e-8,0.05772720109808713,0.059215634233672265,0.05661051689089558,0.051505456405774475,0,0.01272362699987336,NA
Mitchell Wilcox,TE,CIN,2,1,9,0,0,0,0,0.030844329734588543,0.028034777752911,0.02353635610376461,0.0256879676032583,0,0.01255139516231162,NA
Ja Marr Chase,WR,CIN,2,2,99,1,1.5384629403165004e-4,9.798945130747998e-5,1.3643836888128485e-4,0.23977152268605736,0.23007394605878875,0.25983727551141783,0.2304994648965003,0,0.01427005501850366,NA
Chris Evans,RB,CIN,1,1,3,0,3.7744689959721015e-6,6.61944593868846e-6,6.1963327575922e-6,4.839697721332348e-4,4.8224058833570794e-4,4.8388619762915826e-4,4.957159886446207e-4,0,0.01285280087804466,NA
Charlie Jones,WR,CIN,1,0,4,0,0,0,0,0.025830612725974936,0.026225629635125373,0.019892335758443878,0.02313993830969964,0.21,0.007,NA
Chase Brown,RB,CIN,2,0,46,1,0.17047116855395333,0.1554481200841328,0.14124127396584232,0.05479361023214785,0.06489190222453031,0.07101243304575373,0.05403927490571374,0.21,0.007,NA
Andrei Iosivas,WR,CIN,2,0,10,0,0,0,0,0.05398094472336132,0.0476430757768799,0.04161915161099423,0.045177237178120264,0.21,0.007,NA
Shedrick Jackson,WR,CIN,1,0,0,0,0,0,0,0.005663856073473096,0.003689750870873812,0.0028364454637951637,0.004438255173275603,0.21,0.007,NA
Desmond Ridder,QB,ATL,2,0,0,0,0.14861936632807943,0.06886628734615628,0.13460253755068005,0.00105093170285908,0.00104731547892924,9.965064671049514e-4,0.00102217676177843,1.5219058050383354,0,NA
Derek Carr,QB,NO,2,0,8,0,0.08976222090232248,0.01543940642451835,0.06159153622969069,0,0,0,0,1.5673603504928808,0,NA
Trevor Lawrence,QB,JAC,2,2,67,12,0.23726194734317985,0.4816887759408012,0.2867183841555751,0,0,0,0,1.9309967141292443,0,Q
Ryan Tannehill,QB,TEN,2,0,0,0,0.05924551289701438,0.11852811473769234,0.08866186529463378,0,0,0,0,1.5219058050383354,0,NA
Nick Mullens,QB,MIN,2,0,1,0,0.13281165738387396,0.10859341959446396,0.12686701896747152,0,0,0,0,1.385542168674699,0,NA
Jared Goff,QB,DET,2,2,32,6,0.03201956689452948,0.00976496390045044,0.01882868649016969,2.686005943208738e-5,2.6668334624875548e-5,2.6910392591544955e-5,2.7000084255506417e-5,1.703723986856517,0,NA
Geno Smith,QB,SEA,2,2,35,5,0.13247447814729094,0.19820658767841323,0.11563518982549492,8.897665568206642e-4,9.030734338965164e-4,7.948605510954453e-4,8.621217558004685e-4,1.7491785323110625,0,NA
Kyler Murray,QB,ARI,2,2,39,7,0.1778360472393075,0.1890568041861026,0.17154718264739885,0,0,0,0,1.7491785323110625,0,NA
Justin Fields,QB,CHI,2,2,116,10,0.26645299318070964,0.3041931918112248,0.30287555476389094,0,0,0,0,2.112814895947426,0,NA
Jordan Love,QB,GB,2,2,47,8,0.05560655555232182,0.03628998935732434,0.2842177808970156,0,0,0,0,1.385542168674699,0,NA
Jalen Hurts,QB,PHI,2,2,155,9,0.311653807442914,0.2948845944566095,0.3349257097613708,0,0,0,0,1.794633077765608,0,NA
Tyrod Taylor,QB,NYG,2,0,8,1,0.23054599569561224,0.28873490871121993,0.17413192906078395,0,0,0,0,1.4309967141292443,0,NA
Trevor Siemian,QB,NYJ,2,0,8,2,0.13090913152338496,0.10665378787902964,0.1043884935183389,0,0,0,0,1.385542168674699,0,NA
Bailey Zappe,QB,NE,2,0,14,2,0.1232353737561168,0.1772528899245812,0.1726640589055131,0.00178135134823743,0.00176174989497375,0.0014983653990373,0.00170133217993786,1.4309967141292443,0,NA
C J Stroud,QB,HOU,2,0,37,8,0.07258383802946491,0.07375052272606554,0.08210327199239613,2.953331145964088e-4,2.9295258022704726e-4,2.742875801249701e-4,2.8492008641519935e-4,0.21,0.007,NA
Gardner Minshew,QB,IND,2,0,31,7,0.09682903646004686,0.1030798782330476,0.11610923927046532,0,0,0,0,1.5673603504928808,0,NA
Carson Wentz,QB,LAR,2,0,0,0,0.10147275949597016,0.09919865486506672,0.22547120467159792,0,0,0,0,1.385542168674699,0,NA
Sam Darnold,QB,SF,2,0,2,1,0.21825170279291817,0.10817905844826248,0.1549206523118293,0,0,0,0,1.6582694414019716,0,NA
Baker Mayfield,QB,TB,2,2,57,8,0.091974546446767,0.03011743126896568,0.07394713693065015,0,0,0,0,1.5219058050383354,0,Q
Bryce Young,QB,CAR,2,0,37,10,0.09619297375523884,0.08950174756156024,0.0947850328774367,0,0,0,0,0.21,0.007,NA
Jarrett Stidham,QB,DEN,2,0,6,0,0.1080156384220036,0.05880512873946725,0.07740049324830052,0,0,0,0,1.5219058050383354,0,NA
Aidan O Connell,QB,LV,2,0,10,1,0.0515002529373645,0.02168611759089559,0.2762737910091529,0,0,0,0,0.21,0.007,NA
Blaine Gabbert,QB,KC,2,0,2,0,0.02430530414392105,0,0.00723943167535512,0,0,0,0,1.385542168674699,0,NA
Easton Stick,QB,LAC,2,0,14,4,0.17138270809978878,0.2338939447606432,0.2376429673327798,0,0,0,0,0.21,0.007,NA
Josh Allen,QB,BUF,2,2,96,6,0.2351597176149988,0.24275850340776708,0.4380644266380283,0,0,0,0,1.97645125958379,0,NA
Tua Tagovailoa,QB,MIA,2,2,34,13,0.04760411031936821,0.03368813934325768,0.038286314491345,0,0,0,0,1.6128148959474262,0,NA
Dak Prescott,QB,DAL,2,2,55,4,0.13827056074714109,0.15872640470838428,0.17282256066414983,0,0,0,0,1.5673603504928808,0,NA
Sam Howell,QB,WAS,2,2,44,4,0.06292578566790709,0.04144633998791527,0.07802054164548504,0,0,0,0,1.385542168674699,0,NA
Mason Rudolph,QB,PIT,2,0,8,0,0.07498146396954136,0.02648042502708784,0.02507885644681303,0,0,0,0,0.21,0.007,NA
Tyler Huntley,QB,BAL,2,0,1,0,0.13218786093310095,0.09328877873081684,0.10498616098481496,0,0,0,0,1.5219058050383354,0,NA
Jake Browning,QB,CIN,2,0,25,2,0.15733968447388597,0.16532396577910105,0.32798764010946535,0.00220815621933147,0.00225333525231424,0.00129738685404442,0.00183023449403856,0.21,0.007,NA
Jeff Driskel,QB,CLE,0,2,0,0,0.05,0.05,0.05,0.00681873871087475,0.00775963608614344,0.00520257664541043,0.00598119379435079,1.385542168674699,0,NA
