player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Deven Thompkins,WR,CAR,2,0,5,0,0.09282235064169678,0.10579294737076773,0.08149160536660759,0.020772536424333323,0.023608289260255627,0.018595251057605153,0.019468626847333588,0,0.01633931943104099,NA
Raheem Blackshear,RB,CAR,2,2,3,2,0.203993971702329,0.14048367207791443,0.12572512310986506,1.7651719626104307e-4,1.863180609310685e-4,1.6276005910305437e-4,1.7237882308660787e-4,0,0.01143792220870222,NA
Xavier Legette,WR,CAR,2,0,47,0,0.1867760361773812,0.12674777454363956,0.1341478162244911,0.18583855492874585,0.17276965257049196,0.15269759133619776,0.15163912240683045,0.21,0.007,Q
Ja Tavion Sanders,TE,CAR,2,0,29,1,0,0,0,0.05971405978698382,0.059807138812734736,0.05955830550859763,0.05896741915403286,0.21,0.007,NA
Jalen Coker,WR,CAR,2,0,23,0,0,0,0,0.18448854840373416,0.16370525796706614,0.18481199800192843,0.18484460493430585,0.21,0.007,NA
Mike Evans,WR,TB,2,2,57,0,4.192947957692517e-14,4.544058275519811e-14,4.863077938075862e-14,0.3324474251250452,0.32386039841082814,0.37469583553838404,0.31706517587185357,0,0.01027440943229975,NA
Rachaad White,RB,TB,2,2,188,3,0.28207714861399563,0.2434288664126243,0.2374964501413588,0.14842807231277827,0.1601321486928421,0.13602948718096805,0.1271275494748717,0,0.01020622666051273,NA
Ko Kieft,TE,TB,2,2,0,0,0,0,0,1.9736800163997994e-4,1.9315654744721025e-4,1.9410505216072151e-4,1.9362375570735019e-4,0,0.01181261276381488,NA
Payne Durham,TE,TB,2,2,7,1,0,0,0,0.058138758500190464,0.05805683033020836,0.04196086684441704,0.03251309546895772,0,0.01173373054168589,NA
Trey Palmer,WR,TB,2,2,12,1,1.3668940606993626e-7,1.569888007162142e-7,1.6281345656900317e-7,0.057997448896829056,0.04965948321370098,0.05942597145579498,0.04459839142768068,0,0.01600406998699282,NA
Rakim Jarrett,WR,TB,2,2,8,0,8.781752260892771e-8,7.97278586783351e-8,9.425066497743822e-8,0.028000102428737034,0.029697878776961582,0.029350924278377568,0.025111927248745315,0,0.01173373054168589,NA
Ryan Miller,WR,TB,2,0,9,0,0,0,0,0.04519951083874733,0.04941209518103114,0.04163939603828001,0.10113325381106203,0,0.01183233331934712,NA
Sean Tucker,RB,TB,1,1,48,1,0.0656144321425647,0.06663345644846302,0.057562096677198714,0.02131936018979768,0.01690442242663837,0.01459478278697644,0.01779574565591099,0,0.01149708387529895,NA
Jalen McMillan,WR,TB,2,0,29,0,2.8318219618381256e-4,8.090671694429063e-4,5.662666022271676e-4,0.1968617742164374,0.19226691561684542,0.20145587266666193,0.24248787536245078,0.21,0.007,NA
Bucky Irving,RB,TB,2,0,209,2,0.5516576465406424,0.5102242189243879,0.6147779176923127,0.10536228961890425,0.11649659550979849,0.09818794642996415,0.08815433235193815,0.21,0.007,NA
Devin Culp,TE,TB,2,0,0,0,0,0,0,4.6466084713814196e-4,4.5468395375415464e-4,4.6352537273051253e-4,4.5859061201195114e-4,0.21,0.007,NA
Dan Chisena,WR,CAR,2,0,1,0,0,0,0,0.02749097766470362,0.023355230316148955,0.0386811865018992,0.0198696215761584,0,0.01183233331934712,NA
Kameron Johnson,WR,TB,2,0,1,0,0.0017315362603544094,6.353608735645426e-4,0.0015645347630844077,0.005583229023755114,0.002865391339944161,0.0020012863552845385,0.0033604389588098196,0.21,0.007,Q
Mike Boone,RB,CAR,2,0,3,0,0.28584197146315965,0.38255302161402066,0.34249278160223545,1.9279308617626287e-4,1.9683563571175022e-4,1.8010622082146807e-4,1.86879617379461e-4,0,0.01183233331934712,NA
Mo Alie Cox,TE,IND,2,2,12,0,0,0,0,0.06183508837548615,0.06054586785205331,0.05389559770401979,0.04655623532866303,0,0.01157596609742793,Q
Ashton Dulin,WR,IND,2,0,7,0,0.010116392635033321,0.018825573758037804,0.016365107957467085,0.016090567971950406,0.012359598833231301,0.01036002319078574,0.013485567340262919,0,0.01183233331934712,NA
Michael Pittman,WR,IND,2,0,32,1,0,0,0,0.23978426759674787,0.26271790939032763,0.2426164932088532,0.2176173192535474,0,0.01301612609966573,NA
Jonathan Taylor,RB,IND,2,2,252,4,0.7944618114456423,0.8707216112778678,0.8663200209572234,0.047472681138282735,0.04988490505441184,0.04208656412899763,0.04896652352593853,0,0.00979153554595169,NA
Trey Sermon,RB,IND,2,1,70,0,0.09540514101878833,0.053096238913455905,0.047912438606691365,0.021618960703783493,0.027060461596031773,0.020807052567857427,0.020453910124792408,0,0.0110829522091218,NA
Kylen Granson,TE,IND,2,2,10,0,0,0,0,0.05762274573329937,0.05664822517334743,0.06199148830659174,0.05565905173554051,0,0.01122099609784752,NA
Alec Pierce,WR,IND,2,2,29,0,0,0,0,0.1414971231386063,0.11880742690548826,0.1280897071970284,0.14795601093418229,0,0.01120127554231527,NA
Drew Ogletree,TE,IND,2,2,8,0,0,0,0,0.039510441993112766,0.02728686076260946,0.030884836407955345,0.03136864582061453,0,0.01165484831955691,NA
Tyler Goodson,RB,IND,2,2,42,0,0.05151790628472369,0.04295931570982697,0.030347282694373593,0.01218711689025455,0.012336028660910764,0.011051596842544066,0.012227424043016065,0,0.01177317165275038,NA
Josh Downs,WR,IND,2,2,60,0,6.410666227493015e-5,9.252633980756832e-4,4.980783353844473e-4,0.24431918310144596,0.2553596723333178,0.25739416154652245,0.2939825228728906,0,0.01049133554315445,NA
Will Mallory,TE,IND,2,2,4,0,0,0,0,0.016303244571014484,0.016187378919776573,0.014729066986211578,0.015259423737387584,0,0.01314402998643337,NA
Adonai Mitchell,WR,IND,2,0,25,2,0.011195162600848848,0.0011019282697571483,0.004470576523165782,0.09572499865772553,0.09234433556211978,0.10976807675900628,0.08786366471977641,0.21,0.007,NA
Anthony Gould,WR,IND,1,0,1,0,0,0,0,0.006033580128290371,0.008461328956374073,0.016325335153626306,0.008603700563387684,0.21,0.007,NA
Chris Manhertz,TE,NYG,2,2,1,0,0,0,0,0.003239347812391996,0.003219377479098614,0.002735915517587307,0.0031640871682985876,0,0.01179289220828263,NA
Devin Singletary,RB,NYG,2,2,120,2,0.3013983653995583,0.25639096478407797,0.3344241242024504,0.04045180019952868,0.04425313148685779,0.03752625759608054,0.03731028675353151,0,0.00864774332508147,NA
Darius Slayton,WR,NYG,2,2,40,1,0.04772116528733447,0.06734465858108354,0.04256340904411187,0.11313837840264303,0.10826376547654339,0.12472467857369089,0.11008801750089442,0,0.01084630554273486,NA
Ihmir Smith Marsette,WR,NYG,2,2,0,1,0,0,0,0.00164291114471352,0.001642055986192585,0.001629906179811103,0.0016774139472563211,0,0.01485013776416453,NA
Wan Dale Robinson,WR,NYG,2,2,81,0,4.932993988352022e-4,1.4697964449915618e-4,4.566697855018645e-4,0.24130388002985143,0.23312960812852615,0.22462695028564428,0.2003921527334439,0,0.0104716149876222,NA
Greg Dulcich,TE,NYG,2,2,5,0,0,0,0,0.0056365384131318265,0.005627276349806413,0.005612655613907384,0.005677107226274754,0,0.01177317165275038,NA
Daniel Bellinger,TE,NYG,2,2,12,0,0,0,0,0.0511091803693932,0.05787445580101104,0.06015880751052541,0.04629773097134442,0,0.01133931943104099,NA
Jalin Hyatt,WR,NYG,2,2,8,0,0,0,0,0.039907396933645846,0.037786075775938927,0.03532021266432379,0.033774712170249785,0,0.01304542720877215,NA
Eric Gray,RB,NYG,2,2,22,3,5.5839904682024e-4,1.4360727924096734e-4,5.025733904322545e-4,0.01751263543560356,0.020783668748064265,0.013736831356298405,0.014439035235078418,0,0.01637876054210548,NA
Bryce Ford Wheaton,WR,NYG,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Malik Nabers,WR,NYG,2,0,102,1,0.001075036081218095,4.6958064854274554e-4,0.0010784732397101423,0.369208273030668,0.36323135094599407,0.3702494912157941,0.3537092483790146,0.21,0.007,Q
Tyrone Tracy,RB,NYG,2,0,192,4,0.5222569188651026,0.47107969474762024,0.44958137036662427,0.11684965822842885,0.12418923382196682,0.1236782934863368,0.19347020791461325,0.21,0.007,NA
Zay Jones,WR,ARI,2,2,3,0,1.6909442589367637e-8,2.1804565365087326e-8,2.3853335414429878e-8,0.03400821494946632,0.03410459887190646,0.03133699849192813,0.03296069219709703,0,0.01116183443125078,NA
James Conner,RB,ARI,2,2,277,4,0.5563067101944007,0.6093163910943556,0.6043735843613053,0.131740179309513,0.14759952018220734,0.14469857542504028,0.12536733823388144,0,0.0071980027692695,Q
Zach Pascal,WR,ARI,1,2,0,0,0,0,1.342060836780635e-18,3.762217772859173e-4,3.772541628090568e-4,3.763773908216581e-4,3.89732124479483e-4,0,0.01175345109721814,NA
Greg Dortch,WR,ARI,2,2,34,2,0.02928439969977324,0.03257723256733944,0.01841894159972259,0.06651985535577017,0.07063518191145204,0.08615653797456335,0.06728464121934004,0,0.01133931943104099,NA
DeeJay Dallas,RB,ARI,2,1,9,1,0.02732178092650306,0.02289698249908129,0.02038743016756661,0.007112258770575051,0.009329459845831068,0.0023996879756532415,0.08275156936452402,0,0.01485013776416453,NA
Trey McBride,TE,ARI,2,2,93,0,2.0229755046753716e-4,1.681315730615168e-4,2.8618886185495366e-4,0.27156143699644,0.2768418874035622,0.272124455619365,0.25702793812550645,0,0.01190163498790193,NA
Michael Wilson,WR,ARI,2,2,43,1,0,0,0,0.1295447174141286,0.12020281614937925,0.14512886680555873,0.1253020862216158,0,0.0110829522091218,NA
Elijah Higgins,TE,ARI,2,2,18,0,0,0,0,0.0430423099418404,0.03960078601416817,0.037697003178433094,0.03951522221530196,0,0.01155624554189569,NA
Marvin Harrison,WR,ARI,2,0,51,1,0,0,0,0.23057343607909886,0.20550886294537377,0.2081292499451888,0.20360560089810836,0.21,0.007,NA
Tip Reiman,TE,ARI,2,0,6,0,0,0,0,0.02600755298640061,0.025652887095295784,0.021818310172090644,0.022741174554499102,0.21,0.007,NA
Demarcus Robinson,WR,LAR,2,2,28,0,0,0,0,0.07177024877258105,0.05986328256661792,0.0615684504939448,0.06877886267907062,0,0.01463321165330983,NA
Cooper Kupp,WR,LAR,2,2,68,1,1.325792933609181e-4,1.5773915186063247e-4,1.6674515749672596e-4,0.20445106779224434,0.19899077061050244,0.19462527189348344,0.19482956497766882,0,0.01064909998741241,NA
Colby Parkinson,TE,LAR,2,2,29,0,0,0,0,0.0662961428243253,0.05511143832755,0.05346103278719733,0.056382706959749854,0,0.01133931943104099,NA
Tutu Atwell,WR,LAR,2,2,39,0,0.0027476085295972423,9.969836304720492e-4,0.0020985431446607665,0.08372298968240649,0.08055582807115312,0.08823184237077307,0.07765191051223319,0,0.01096462887592833,NA
Hunter Long,TE,LAR,2,2,7,0,0,0,0,0.023158162975891766,0.02430657008768528,0.02223025462897628,0.02119191576562193,0,0.01183233331934712,NA
Kyren Williams,RB,LAR,2,2,334,5,0.7292584330837534,0.8018050627390688,0.8018121061967973,0.052695595665827676,0.059860413100438346,0.04591421368464002,0.04549805770100245,0,0.01170498888096337,NA
Ronnie Rivers,RB,LAR,1,2,11,0,2.887364550446677e-4,3.1398303478352685e-4,3.4757954235623435e-4,2.545715065139876e-4,2.525304995370173e-4,2.458335912988045e-4,2.635600731546899e-4,0,0.01143792220870222,NA
Davis Allen,TE,LAR,2,2,6,0,0,0,0,0.012626170638732778,0.012150206731631755,0.011270738015048553,0.012644785716765434,0,0.01163512776402467,NA
Puka Nacua,WR,LAR,2,0,75,0,0.03199207565591746,0.03773033487705276,0.03868434086951077,0.3277663035189763,0.3512183004937237,0.36677021908141977,0.307077821991806,0,0.0111916949887411,NA
Xavier Smith,WR,LAR,2,0,2,0,1.2544230386769102e-4,2.7283217979182236e-4,2.227267381311336e-4,8.320935821920026e-4,8.327899231410454e-4,7.920268300860775e-4,8.565421752414624e-4,0,0.01183233331934712,NA
Blake Corum,RB,LAR,2,0,59,0,0.14838171335685787,0.12242709076880212,0.10461963718206699,0.023687953612416775,0.024465981880788353,0.021283534090778072,0.020812452972897626,0.21,0.007,NA
Jordan Whittington,WR,LAR,2,0,18,0,0,0,0,0.011950453395651905,0.011926649558770683,0.012269023272689628,0.012683883641546354,0.21,0.007,NA
Tyler Higbee,TE,LAR,2,2,1,0,0,0,0,0.12078824603223957,0.1204652381484603,0.12133755925966412,0.18132793483324156,0,0.0109054672093316,NA
Michael Carter,RB,ARI,2,0,10,0,0.1811142225040199,0.12683396235181824,0.10701029144375204,0.059513816419481086,0.07014674541801484,0.050133937021357,0.043054004845646324,0,0.01076742332060588,NA
Ameer Abdullah,RB,LV,2,2,83,2,0.3053530950723987,0.5096347955028946,0.4265874915209935,0.1169932296489673,0.13424253126996202,0.12144320624359331,0.1391943719567741,0,0.01116183443125078,NA
Alexander Mattison,RB,LV,2,2,147,1,0.502837900565689,0.3946111719046904,0.4610009890326795,0.11013288301069808,0.10557670818579479,0.0900198820048592,0.09212850813243824,0,0.01269101665757563,NA
Jakobi Meyers,WR,LV,2,2,75,0,0,0,0,0.2414027562501078,0.228107979061113,0.2508507390764335,0.24568021957902586,0,0.01035329165442873,NA
Harrison Bryant,TE,LV,2,2,9,0,0,0,0,0.016574796546721723,0.017396107535144863,0.01839277397844182,0.019430351865468296,0,0.01314402998643337,NA
Terrace Marshall,WR,LV,2,0,2,0,0,0,0,0.025225518693748058,0.021934528404533173,0.01898991286416006,0.022235259535604953,0,0.01312430943090113,NA
Michael Mayer,TE,LV,2,0,12,0,0,0,0,0.09115228231442625,0.0870298965366231,0.08609863782134067,0.09315026487114803,0,0.0112998783199765,NA
Tre Tucker,WR,LV,2,2,50,0,0.04456846697508715,0,0,0.11165556094472155,0.10539094206519906,0.11948493298077115,0.11187727731156208,0,0.01126043720891201,NA
Justin Shorter,TE,LV,1,0,0,0,0,0,0,0.00901266685423948,0.00907081192569055,0.008946399613044335,0.009887671495892102,0,0.01183233331934712,NA
Brock Bowers,TE,LV,2,0,105,0,0,0,0,0.2657717113739722,0.27906948550762767,0.2747183850119582,0.25398455370197365,0.21,0.007,NA
Dylan Laube,RB,LV,1,0,1,1,0,0,0,9.579792979667381e-4,9.67779365921529e-4,9.721612129590858e-4,0.001082639450349424,0.21,0.007,NA
Ramel Keyton,WR,LV,2,0,1,0,0,0,0,0.004290799585848403,0.004073993015500501,0.003614480691580677,0.004505095396557904,0.21,0.007,NA
Jamaal Williams,RB,NO,2,2,45,0,0.15689850209304232,0.13051034290207983,0.14689044452401098,0.019186861634491473,0.021792247101484565,0.016193801916726182,0.02258075703508232,0,0.01105365110001538,NA
Dante Pettis,WR,NO,2,0,5,0,0,0,0,0.17422859076414507,0.14166739725725833,0.14077617809807874,0.15593941259705255,0,0.01183233331934712,NA
Marquez Valdes Scantling,WR,NO,2,1,17,0,0.07387506511884406,0.0666881404642183,0.05198849652899213,0.21257155465405952,0.1855749535699047,0.2690215952755313,0.19875221660981301,0,0.01308486831983664,Q
Cedrick Wilson,WR,NO,2,2,14,1,0,0,0,0.045139042601871064,0.05247193614939652,0.058902558270655506,0.05350473688525053,0,0.01139848109763773,NA
Foster Moreau,TE,NO,2,2,25,0,0,6.235833379176574e-18,0,0.11021704860688719,0.13519506004650805,0.14857654913543555,0.1474808723266816,0,0.01141820165316997,NA
Juwan Johnson,TE,NO,2,2,38,1,0,0,0,0.11928295507582157,0.14499049149846474,0.1404716293880494,0.15009882159635443,0,0.01110267276465405,NA
Adam Prentice,RB,NO,2,2,0,0,0,8.153313065322375e-10,0,0.0021212602009797288,0.0020466157601181398,0.0015724677363722767,0.002468129644741789,0,0.01179289220828263,NA
Kevin Austin,WR,NO,2,0,7,1,0,1.1056630380768372e-4,0,0.12033424101124766,0.09544670370881664,0.09222595105151839,0.11071272693110067,0,0.01183233331934712,NA
Kendre Miller,RB,NO,2,2,40,0,0.3968687088495444,0.3111834160960506,0.3275031338151201,0.05693005154646021,0.07012566090898058,0.056905315701639446,0.05646062742177428,0,0.01082658498720261,NA
Jordan Mims,RB,NO,2,0,20,0,0.22289417964516225,0.2599524115493708,0.24258991044519201,0.11136065193958504,0.12970085936607936,0.057837050600029034,0.07517063653251044,0,0.01183233331934712,NA
Dallin Holker,TE,NO,2,0,1,0,0,0,0,0.0047141837756930595,0.005736487799270026,0.005283459724840709,0.005976667571287646,0.21,0.007,NA
Mason Tipton,WR,NO,2,0,14,0,0,0,0,0.02391355818875846,0.01525158683371837,0.01223344310112334,0.020854394848350694,0.21,0.007,NA
Chris Collier,RB,LV,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
John Samuel Shenker,TE,LV,2,0,0,0,0,0,0,0.006829815478582387,0.007139237126889699,0.006468488500857957,0.0068437867032053205,0,0.01183233331934712,NA
D J Chark,WR,LAC,2,2,3,0,0,0,0,0.044068458869907776,0.04573743398877161,0.04809610562181051,0.04413002083028771,0,0.01447544720905187,NA
Will Dissly,TE,LAC,2,2,43,0,0,0,0,0.11752011996165869,0.12056026335609722,0.1154472438322051,0.11904764562582008,0,0.01149708387529895,NA
Joshua Palmer,WR,LAC,2,2,35,0,4.668804022656497e-6,3.3367441777682553e-6,6.850466667109719e-6,0.13927549584983917,0.1259226468040051,0.13012160511102927,0.1180304238189469,0,0.01272989832025622,Q
Hassan Haskins,RB,LAC,2,0,16,1,0.004107287088530704,0.0014347686860185077,0.004406714179475647,0.013942013632754628,0.016464279031737,0.02418551023068091,0.04902032024840939,0,0.01183233331934712,NA
Tucker Fisk,TE,LAC,2,0,6,0,0,0,0,0.024765194014448218,0.02780082019447756,0.02156655804957132,0.01981106827596424,0,0.01181261276381488,NA
Stone Smartt,TE,LAC,2,2,14,1,0,0,0,0.06912364285175598,0.0757955333360939,0.08448611740136427,0.060347897134421465,0,0.01161540720849242,NA
Quentin Johnston,WR,LAC,2,2,40,0,3.3400494843294876e-4,1.8489306680598478e-4,4.356471444678826e-4,0.18096214940717897,0.15944774499925196,0.14422325646622491,0.1658678819181687,0,0.01102379054252507,NA
Derius Davis,WR,LAC,2,2,20,2,0.026613759267434256,0,0.012165015632866791,0.042388892086398774,0.04365679332935925,0.039631657060900355,0.07179542399187058,0,0.01626043720891201,NA
Scott Matlock,RB,LAC,2,0,4,0,2.8165076663322282e-5,1.7134984810806602e-5,3.8951679787168254e-5,0.013520307115683078,0.015045549342511512,0.01261243363349021,0.01046727295906245,0,0.01183233331934712,NA
Ladd McConkey,WR,LAC,2,0,69,2,0,0,0,0.2260527771094356,0.23746773081415465,0.28399559232385624,0.2331001517832311,0.21,0.007,NA
Kimani Vidal,RB,LAC,2,0,43,1,0.2010894122029196,0.19015533668119228,0.17191948945419033,0.021726280476364435,0.019972318462186976,0.017090145807965654,0.017678984744102684,0.21,0.007,NA
Hunter Henry,TE,NE,2,2,66,0,0,0,0,0.20554757057878356,0.19797255926403184,0.18301741354189335,0.21059409364778864,0,0.01267073665365949,NA
Austin Hooper,TE,NE,2,2,38,2,0,0,0,0.11716893425181202,0.12555716039687687,0.1403859501440228,0.11812154398969281,0,0.01133931943104099,NA
Kendrick Bourne,WR,NE,2,2,25,0,0.003661030092290903,0.003458498676881742,0.0030457324347520753,0.09656539845400643,0.10324139857660761,0.11145130048503067,0.09330636520145348,0,0.01274961887578847,NA
Antonio Gibson,RB,NE,2,2,115,2,0.303997580465948,0.2516580948126226,0.1910824407925229,0.04650855544786936,0.0512176433408502,0.0485612108252872,0.040835551852299146,0,0.01627057721087008,NA
Jamycal Hasty,RB,NE,2,1,30,0,0.013546533950449014,0.020771936935751238,0.016851585132716788,0.02004423818046024,0.022057385740437037,0.015229965413735874,0.017939095730928237,0,0.01183233331934712,NA
Rhamondre Stevenson,RB,NE,2,2,238,7,0.4700436610658563,0.4804571951063987,0.5732884874147133,0.06960166013936368,0.07277970444536694,0.06991681604456967,0.064850963132677,0,0.00967321221275822,NA
Demario Douglas,WR,NE,2,2,62,1,0.02107486444199301,0.02614008885491267,0.012272541829490672,0.15318002109600304,0.1602526004104601,0.1408964528566861,0.15700187260043105,0,0.01570826165400914,NA
Kayshon Boutte,WR,NE,2,2,32,0,0,0,0,0.16006490306543547,0.14696241578204142,0.16175567401633342,0.17081494859391175,0,0.01179289220828263,NA
Ja Lynn Polk,WR,NE,2,0,13,0,7.927578252806851e-7,5.320868735320466e-7,7.491060317692872e-7,0.048470742273394284,0.043355334062894005,0.03811246009412614,0.043772804253913264,0.21,0.007,NA
Javon Baker,WR,NE,2,0,0,0,0,0,0,0.012518580530130531,0.007333376954669753,0.006082837388165861,0.008432772530381123,0.21,0.007,NA
Jaheim Bell,TE,NE,2,0,1,0,0,0,0,0.004033550354904785,0.003713546449595957,0.0030466816145483604,0.003631792377815403,0.21,0.007,NA
Alex Erickson,WR,NE,1,0,0,0,0,0,0,0.06629584562783662,0.06555687457616836,0.0815432375756006,0.0706981960887081,0,0.0115168044308312,NA
J K Dobbins,RB,LAC,2,2,186,0,0.5800155067107832,0.6518894786750522,0.6830347376555883,0.1066546686245747,0.11212888634135325,0.07854377446090124,0.09070290866971469,0,0.01163512776402467,NA
Davante Adams,WR,NYJ,2,2,74,0,0,0,0,0.27901867452030366,0.2801612390415918,0.2985133788445034,0.34053869656917124,0,0.00980111609952586,Q
Tyler Conklin,TE,NYJ,2,2,42,0,0,0,0,0.10895608113874268,0.11047420753462678,0.11275994161167241,0.09448506844738873,0,0.01060965887634792,NA
Allen Lazard,WR,NYJ,2,1,33,0,0,0,0,0.1091954135780021,0.0967171124266567,0.10268886537566395,0.0980684804421477,0,0.01137876054210548,NA
Kenny Yeboah,TE,NYJ,2,2,3,0,0,0,0,0.01201544677449039,0.00959116770017986,0.00974329609709079,0.010590039059233888,0,0.01179289220828263,NA
Garrett Wilson,WR,NYJ,2,2,91,1,0,0,0,0.21793370428363226,0.21991643174365555,0.22253639819767868,0.20865076819485393,0,0.01321333165498818,NA
Breece Hall,RB,NYJ,2,2,240,6,0.6097887234828425,0.5951308191575307,0.6321224422176702,0.11773487045601241,0.1257138079157768,0.11580903427003084,0.10704499135928325,0,0.00926922054853914,NA
Jeremy Ruckert,TE,NYJ,2,2,17,0,0,0,0,0.05223117311432164,0.050934941519172064,0.04263733103844203,0.043508279071237776,0,0.0115168044308312,NA
Xavier Gipson,WR,NYJ,1,2,6,3,0,0,0,0.015553137608559576,0.015845477029062915,0.014673271903052678,0.015218357717885999,0,0.01959377054224534,NA
Malachi Corley,WR,NYJ,1,0,5,1,0,0,0,0.017397183348972986,0.01616085994734234,0.014899690572719337,0.016365708824427762,0.21,0.007,NA
Braelon Allen,RB,NYJ,2,0,99,0,0.10584395601141339,0.07649606481407237,0.07615068468670855,0.03650814108017166,0.039430400761623276,0.035801439747145856,0.033853307877154716,0.21,0.007,NA
Isaiah Davis,RB,NYJ,2,0,31,0,0.18524127263956408,0.18727086407636118,0.18415622181193053,0.033456174096790574,0.03505435438031184,0.029937352342000092,0.03167630243721502,0.21,0.007,NA
Amari Cooper,WR,BUF,2,2,41,0,0,0,0,0.1300147248979505,0.12622051987890603,0.12407331136473292,0.12094792460215369,0,0.0137457866543588,NA
Curtis Samuel,WR,BUF,2,2,29,0,0.017106096001026593,0.008693393782588715,0.010395240321629409,0.07331184035423588,0.07245624536730058,0.0620319751789157,0.06667488488116009,0,0.0104716149876222,Q
Mack Hollins,WR,BUF,2,2,26,0,3.457736366302064e-11,7.706652755228775e-11,5.4089323350916635e-11,0.07953963360729331,0.0801935753479375,0.08324045348591835,0.07372026407627857,0,0.01147736331976671,NA
Dawson Knox,TE,BUF,2,2,21,0,0,0,0,0.06413316407257318,0.07075713330994104,0.08346821549020461,0.06288917592672016,0,0.0116942894306214,NA
Ty Johnson,RB,BUF,2,2,51,0,0.14122193394952143,0.11068678339706757,0.07246035758150746,0.05103099618253429,0.05183339924250647,0.06384369942996068,0.051646541730826695,0,0.01276933943132071,NA
Reggie Gilliam,RB,BUF,2,2,0,0,0,0,0,1.863823079466938e-5,1.871670907050943e-5,1.870329234910736e-5,1.8678839163505533e-5,0,0.01181261276381488,NA
Quintin Morris,TE,BUF,1,2,2,0,0,0,0,0.009979335527474088,0.010016217787971859,0.01061183795528609,0.009813352182772723,0,0.01179289220828263,NA
James Cook,RB,BUF,2,2,214,1,0.3869609139890586,0.4770394016672246,0.5516884474545457,0.06877540582962514,0.08032948630384637,0.07526323818014845,0.12385248325348114,0,0.01295752388145288,NA
Khalil Shakir,WR,BUF,2,2,75,1,1.0266500552115014e-4,1.3352210018520284e-4,1.1779963191950761e-4,0.19656883981960369,0.18845357530853846,0.17587399831274428,0.18336464259657737,0,0.01271017776472398,NA
Dalton Kincaid,TE,BUF,2,2,42,1,0,0,0,0.18559675993007826,0.1775443123974008,0.14827593306268985,0.15559636497772117,0,0.01205939943215989,NA
Keon Coleman,WR,BUF,2,0,24,0,0,0,0,0.11029938550293783,0.10640838275098587,0.13399831126826875,0.11204463892648697,0.21,0.007,NA
Ray Davis,RB,BUF,2,0,106,0,0.16798787646445346,0.09082787250079882,0.08685495315359612,0.029919102141082867,0.03495582343037669,0.03850876471454576,0.03862491226881429,0.21,0.007,NA
Jalen Virgil,WR,BUF,1,0,0,0,0,0,0,8.121739038163818e-4,8.126121652178423e-4,7.915582642355188e-4,8.061357378435622e-4,0,0.01183233331934712,NA
Michael Burton,RB,DEN,2,2,16,0,0.0011464445322190268,0,5.494707427065829e-4,0.026285793877270126,0.031129590862377637,0.025111668572864124,0.06858327359967015,0,0.01163512776402467,NA
Courtland Sutton,WR,DEN,2,2,71,1,1.725678479055296e-16,0,1.5810384177748973e-17,0.23970959367354583,0.23288069810192794,0.2547574925790437,0.2294936000827421,0,0.01566882054294465,NA
Lil Jordan Humphrey,WR,DEN,2,2,29,2,0,0,0,0.053146843741841525,0.049820531453048454,0.04628377300878665,0.04934744514417346,0,0.01165484831955691,NA
Adam Trautman,TE,DEN,2,2,12,0,0,0,0,0.042715680793089794,0.04506009325044658,0.04978135799657223,0.04949077504403177,0,0.01139848109763773,NA
Javonte Williams,RB,DEN,2,2,181,2,0.13398243513701152,0.08823345704684007,0.056991706215629365,0.14829934868018294,0.14035368997440384,0.10218838484765014,0.10694258832344572,0,0.00829277332550105,NA
Lucas Krull,TE,DEN,2,2,18,0,0,0,0,0.05949651499745655,0.07025883907528205,0.05947217256018829,0.04954198987464564,0,0.01167456887508916,NA
Marvin Mims,WR,DEN,2,2,38,0,0.033041872264353477,0.013660910661562812,0.012318940434759274,0.11155754869938622,0.11512719298739697,0.15442969766826234,0.11421661312373126,0,0.01455432943118085,NA
Jaleel McLaughlin,RB,DEN,2,2,107,1,0.3794759661571417,0.47642604809356376,0.3633679353073023,0.05384479041809907,0.061800465758628305,0.044710889609314346,0.03969507358106473,0,0.00972223387739688,NA
Nate Adkins,TE,DEN,2,2,10,0,0,0,0,0.028193819658835922,0.033885148399531946,0.04317644824294063,0.035992065041152904,0,0.01175345109721814,NA
Troy Franklin,WR,DEN,2,0,27,0,0,0,0,0.1146662894531193,0.10400230568236428,0.10237961432194441,0.09663567776909045,0.21,0.007,NA
Audric Estime,RB,DEN,2,0,57,1,0.28600186401607125,0.23136590243941818,0.43481616375302384,0.01842854143764626,0.020080982471932282,0.017507073341210974,0.016940892681908758,0.21,0.007,NA
Devaughn Vele,WR,DEN,2,0,35,0,0,0,0,0.10365523456952647,0.09560046198265973,0.10020142725122218,0.14312000573434303,0.21,0.007,NA
Mike Gesicki,TE,CIN,2,2,47,1,0,0,0,0.10007520134197254,0.10405170709793674,0.10044479216607695,0.09049961355238317,0,0.01126043720891201,NA
