Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
150,Justin Herbert,17,5,0,0,1,100.0,Sun,10,11,2024-11-17,26-252,LAC,,CIN,W 34-27,17,36,19,47.2,297,2,0,0,5.6,0.0,94.3,2,17,5.26,8.3,9.36,8.42,17.5,39.5,5,65,13.0,0,3,80.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,67,100.0,0,0.0,0,0.0,QB,HerbJu00
151,Mecole Hardman,0,1,3,0,0,23.6,Sun,10,11,2024-11-17,26-250,KAN,@,BUF,L 21-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,9,9.0,0,0,100.0,3,2,12,6.0,0,66.7,4.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,23.6,0,0.0,3,12.5,WR,HardMe00
152,Kylen Granson,0,0,2,0,0,45.7,Sun,11,11,2024-11-17,26-235,IND,@,NYJ,W 28-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,4,4.0,0,50.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,45.7,0,0.0,17,54.8,TE,GranKy00
153,Lil'Jordan Humphrey,0,0,4,1,1,43.5,Sun,11,11,2024-11-17,26-212,DEN,,ATL,W 38-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,52,13.0,1,100.0,13.0,2,50.0,1,0,0,,0,0,,0,0,6,1,1,0,0,0,27,43.5,0,0.0,0,0.0,WR,HumpLi01
154,Khalil Herbert,0,0,0,0,0,4.9,Sun,11,11,2024-11-17,26-210,CIN,@,LAC,L 27-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,4.9,0,0.0,12,32.4,RB,HerbKh00
155,Ty Chandler,0,0,0,0,0,1.4,Sun,10,11,2024-11-17,26-189,MIN,@,TEN,W 23-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,13,50.0,RB,ChanTy01
156,Tim Jones,0,0,0,0,0,8.3,Sun,11,11,2024-11-17,26-185,JAX,@,DET,L 6-52,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,8.3,0,0.0,16,61.5,WR,JoneTi00
157,Rico Dowdle,0,10,5,0,0,49.4,Mon,10,11,2024-11-18,26-157,DAL,,HOU,L 10-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,28,2.8,0,1,30.0,5,2,6,3.0,0,40.0,1.2,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,49.4,0,0.0,0,0.0,RB,DowdRi01
158,Alexander Mattison,0,5,3,0,0,30.8,Sun,10,11,2024-11-17,26-151,LVR,@,MIA,L 19-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,19,3.8,0,1,40.0,3,3,50,16.7,0,100.0,16.7,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,30.8,0,0.0,0,0.0,RB,MattAl01
159,Antonio Gibson,0,4,1,0,0,17.1,Sun,11,11,2024-11-17,26-147,NWE,,LAR,L 22-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,18,4.5,0,1,75.0,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,17.1,0,0.0,5,18.5,RB,GibsAn00
160,Lucas Krull,0,0,0,0,0,29.0,Sun,11,11,2024-11-17,26-129,DEN,,ATL,W 38-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,29.0,0,0.0,6,23.1,TE,KrulLu00
161,Jalen Virgil,0,0,0,0,0,4.1,Sun,11,11,2024-11-17,26-127,BUF,,KAN,W 30-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.1,0,0.0,16,66.7,WR,VirgJa00
162,Zach Davidson,0,0,1,0,0,15.1,Sun,11,11,2024-11-17,26-125,BUF,,KAN,W 30-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,0,100.0,5.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.1,0,0.0,4,16.7,TE,DaviZa00
163,Avery Williams,0,0,0,0,0,0.0,Sun,11,11,2024-11-17,26-125,ATL,@,DEN,L 6-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,24,92.3,RB,WillAv02
164,Andrew Ogletree,0,0,1,0,0,35.7,Sun,11,11,2024-11-17,26-112,IND,@,NYJ,W 28-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,0,100.0,8.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,35.7,0,0.0,10,32.3,TE,OgleAn00
165,Jake Bobo,0,0,0,0,0,10.0,Sun,10,11,2024-11-17,26-105,SEA,@,SFO,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,10.0,0,0.0,14,66.7,WR,BoboJa00
166,Travis Homer,0,0,0,0,0,1.4,Sun,10,11,2024-11-17,26-102,CHI,,GNB,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,11,61.1,RB,HomeTr00
167,Jalen Hurts,18,10,0,1,0,100.0,Thu,10,11,2024-11-14,26-099,PHI,,WAS,W 26-18,18,28,10,64.3,221,0,0,0,0.0,0.0,88.5,2,15,6.67,7.9,7.89,6.87,12.3,40.0,10,39,3.9,1,4,70.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,71,100.0,0,0.0,0,0.0,QB,HurtJa00
168,Hunter Long,0,0,0,0,0,34.6,Sun,10,11,2024-11-17,26-090,LAR,@,NWE,W 28-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,34.6,0,0.0,16,59.3,TE,LongHu00
169,Tyler Johnson,0,0,0,0,0,13.5,Sun,10,11,2024-11-17,26-084,LAR,@,NWE,W 28-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,13.5,0,0.0,0,0.0,WR,JohnTy00
170,Mac Jones,17,2,0,0,0,100.0,Sun,11,11,2024-11-17,26-073,JAX,@,DET,L 6-52,17,29,12,58.6,138,0,1,0,0.0,3.4,56.4,1,9,3.33,4.8,3.21,2.80,8.1,36.7,2,7,3.5,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,100.0,0,0.0,0,0.0,QB,JoneMa05
171,Luke Schoonmaker,0,0,10,0,0,53.0,Mon,10,11,2024-11-18,26-051,DAL,,HOU,L 10-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,6,56,9.3,0,60.0,5.6,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,53.0,0,0.0,14,51.9,TE,SchoLu00
172,Stone Smartt,0,0,0,0,0,10.4,Sun,10,11,2024-11-17,26-044,LAC,,CIN,W 34-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.4,0,0.0,14,37.8,TE,SmarSt00
173,Laviska Shenault Jr.,0,0,0,0,0,1.7,Sun,10,11,2024-11-17,26-043,SEA,@,SFO,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.7,0,0.0,3,14.3,WR,ShenLa00
174,Pat Freiermuth,0,0,2,0,0,57.7,Sun,10,11,2024-11-17,26-023,PIT,,BAL,W 18-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,14,7.0,0,100.0,7.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,57.7,0,0.0,6,20.7,TE,FreiPa00
175,Kenny Yeboah,0,0,1,1,0,5.9,Sun,11,11,2024-11-17,26-018,NYJ,,IND,L 27-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,1,100.0,11.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,3,5.9,0,0.0,26,83.9,TE,YeboKe00
176,Jaylen Warren,0,9,4,0,0,33.3,Sun,10,11,2024-11-17,26-016,PIT,,BAL,W 18-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,41,4.6,0,2,66.7,4,4,27,6.8,0,100.0,6.8,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,33.3,0,0.0,4,13.8,RB,WarrJa01
177,Jordan Love,13,4,0,1,0,100.0,Sun,10,11,2024-11-17,26-015,GNB,@,CHI,W 20-19,13,17,4,76.5,261,1,1,0,5.9,5.9,113.0,1,1,5.56,15.4,13.88,13.06,20.1,66.7,4,18,4.5,1,2,50.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,46,100.0,0,0.0,0,0.0,QB,LoveJo03
178,DeVonta Smith,0,0,6,0,0,88.7,Thu,10,11,2024-11-14,26-000,PHI,,WAS,W 26-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,29,7.3,0,66.7,4.8,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,88.7,0,0.0,1,3.7,WR,SmitDe07
179,Jaylen Waddle,0,0,3,0,0,77.9,Sun,10,11,2024-11-17,25-358,MIA,,LVR,W 34-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,37,18.5,0,66.7,12.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,77.9,0,0.0,0,0.0,WR,WaddJa00
180,Brock Wright,0,0,1,1,0,82.3,Sun,10,11,2024-11-17,25-356,DET,,JAX,W 52-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,1,100.0,5.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,65,82.3,0,0.0,8,30.8,TE,WrigBr01
181,Cody White,0,0,0,0,0,6.7,Sun,10,11,2024-11-17,25-355,SEA,@,SFO,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.7,0,0.0,14,66.7,WR,WhitCo05
182,Grant Calcaterra,0,0,0,0,0,52.1,Thu,10,11,2024-11-14,25-346,PHI,,WAS,W 26-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,1,2,0,0,37,52.1,0,0.0,11,40.7,TE,CalcGr00
183,Pierre Strong,0,2,0,0,0,9.6,Sun,10,11,2024-11-17,25-343,CLE,@,NOR,L 14-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,5,2.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,9.6,0,0.0,14,56.0,RB,StroPi00
184,J.K. Dobbins,0,11,1,2,0,73.1,Sun,10,11,2024-11-17,25-336,LAC,,CIN,W 34-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,56,5.1,2,3,36.4,1,1,3,3.0,0,100.0,3.0,0,0.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,49,73.1,0,0.0,0,0.0,RB,DobbJK00
185,Jalen Reagor,0,0,1,0,0,19.4,Sun,10,11,2024-11-17,25-320,LAC,,CIN,W 34-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,19.4,0,0.0,6,16.2,WR,ReagJa00
186,Colby Parkinson,0,0,1,1,0,36.5,Sun,10,11,2024-11-17,25-314,LAR,@,NWE,W 28-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,19,19.0,1,100.0,19.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,19,36.5,0,0.0,6,22.2,TE,ParkCo02
187,D'Andre Swift,0,14,2,1,0,56.9,Sun,10,11,2024-11-17,25-308,CHI,,GNB,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,71,5.1,1,2,28.6,2,2,13,6.5,0,100.0,6.5,0,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,41,56.9,0,0.0,0,0.0,RB,SwifDA00
188,Jake Ferguson,0,0,1,0,0,8.4,Mon,10,11,2024-11-18,25-305,DAL,,HOU,L 10-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,8.4,0,0.0,0,0.0,TE,FergJa00
189,Tee Higgins,0,0,13,1,0,84.1,Sun,11,11,2024-11-17,25-304,CIN,@,LAC,L 27-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,13,9,148,16.4,1,69.2,11.4,6,69.2,1,0,0,,0,0,,0,0,6,0,0,0,0,0,69,84.1,0,0.0,0,0.0,WR,HiggTe00
190,Tucker Fisk,0,0,2,0,0,35.8,Sun,10,11,2024-11-17,25-303,LAC,,CIN,W 34-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,6,6.0,0,50.0,3.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,35.8,0,0.0,9,24.3,TE,FiskTu00
191,Jonathan Taylor,0,24,2,0,0,90.0,Sun,11,11,2024-11-17,25-303,IND,@,NYJ,W 28-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,24,57,2.4,0,2,20.8,2,1,3,3.0,0,50.0,1.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,90.0,0,0.0,0,0.0,RB,TaylJo02
192,Quintin Morris,0,0,1,0,0,38.4,Sun,11,11,2024-11-17,25-301,BUF,,KAN,W 30-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,38.4,0,0.0,8,33.3,TE,MorrQu00
193,Connor Heyward,0,0,0,0,0,25.6,Sun,10,11,2024-11-17,25-300,PIT,,BAL,W 18-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,25.6,0,0.0,19,65.5,TE,HeywCo00
194,Travis Etienne,0,12,3,0,0,75.0,Sun,11,11,2024-11-17,25-296,JAX,@,DET,L 6-52,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,27,2.3,0,1,25.0,3,3,6,2.0,0,100.0,2.0,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,75.0,0,0.0,0,0.0,RB,EtieTr00
195,Kadarius Toney,0,1,0,0,0,8.2,Sun,10,11,2024-11-17,25-295,CLE,@,NOR,L 14-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-7,-7.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.2,0,0.0,0,0.0,WR,ToneKa00
196,Trey Sermon,0,0,1,0,0,7.1,Sun,11,11,2024-11-17,25-292,IND,@,NYJ,W 28-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.1,0,0.0,6,19.4,RB,SermTr00
197,Ronnie Rivers,0,0,0,0,0,0.0,Sun,10,11,2024-11-17,25-291,LAR,@,NWE,W 28-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,16,59.3,RB,RiveRo01
198,Charlie Kolar,0,0,0,0,0,14.8,Sun,11,11,2024-11-17,25-281,BAL,@,PIT,L 16-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,14.8,0,0.0,20,69.0,TE,KolaCh00
199,Jalen Tolbert,0,0,5,0,0,79.5,Mon,10,11,2024-11-18,25-265,DAL,,HOU,L 10-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,21,10.5,0,40.0,4.2,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,79.5,0,0.0,0,0.0,WR,TolbJa00
200,Jalen Nailor,0,0,2,0,0,43.8,Sun,10,11,2024-11-17,25-260,MIN,@,TEN,W 23-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,43.8,0,0.0,0,0.0,WR,NailJa00
201,Justin Fields,0,2,0,0,0,3.8,Sun,10,11,2024-11-17,25-257,PIT,,BAL,W 18-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,17,8.5,0,0,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,3.8,0,0.0,0,0.0,QB,FielJu00
202,Princeton Fant,0,0,0,0,0,8.4,Mon,10,11,2024-11-18,25-252,DAL,,HOU,L 10-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,8.4,0,0.0,17,63.0,TE,FantPr00
203,Cole Kmet,0,0,3,0,0,97.2,Sun,10,11,2024-11-17,25-252,CHI,,GNB,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,42,14.0,0,100.0,14.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,70,97.2,0,0.0,4,22.2,TE,KmetCo00
204,Jake Haener,0,2,0,0,0,3.3,Sun,11,11,2024-11-17,25-246,NOR,,CLE,W 35-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,-2,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.3,0,0.0,0,0.0,QB,HaenJa00
205,Kenneth Gainwell,0,4,1,0,0,18.3,Thu,10,11,2024-11-14,25-245,PHI,,WAS,W 26-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,43,10.8,0,2,75.0,1,1,6,6.0,0,100.0,6.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,18.3,0,0.0,10,37.0,RB,GainKe00
206,Nico Collins,0,0,7,0,0,46.9,Mon,11,11,2024-11-18,25-244,HOU,@,DAL,W 34-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,54,13.5,0,57.1,7.7,2,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,46.9,0,0.0,0,0.0,WR,CollNi00
207,Calvin Austin III,0,0,2,0,0,33.3,Sun,10,11,2024-11-17,25-238,PIT,,BAL,W 18-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,-1,-1.0,0,50.0,-0.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,33.3,0,0.0,4,13.8,WR,AustCa00
208,Brian Robinson Jr.,0,16,1,1,0,53.0,Thu,11,11,2024-11-14,25-237,WAS,@,PHI,L 18-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,63,3.9,1,4,43.8,1,1,9,9.0,0,100.0,9.0,0,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,35,53.0,0,0.0,0,0.0,RB,RobiBr01
209,Gabriel Davis,0,0,3,0,0,54.2,Sun,11,11,2024-11-17,25-230,JAX,@,DET,L 6-52,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,3,3.0,0,33.3,1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,54.2,0,0.0,0,0.0,WR,DaviGa01
210,CeeDee Lamb,0,1,12,0,0,79.5,Mon,10,11,2024-11-18,25-224,DAL,,HOU,L 10-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,13,13.0,0,1,100.0,12,8,93,11.6,0,66.7,7.8,4,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,79.5,0,0.0,0,0.0,WR,LambCe00
211,Peyton Hendershot,0,0,1,0,0,10.9,Sun,10,11,2024-11-17,25-208,KAN,@,BUF,L 21-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,10.9,0,0.0,13,54.2,TE,HendPe01
212,Jerry Jeudy,0,0,11,1,0,84.9,Sun,10,11,2024-11-17,25-207,CLE,@,NOR,L 14-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,6,142,23.7,1,54.5,12.9,4,45.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,62,84.9,0,0.0,0,0.0,WR,JeudJe00
213,Noah Gray,0,0,5,2,0,76.4,Sun,10,11,2024-11-17,25-201,KAN,@,BUF,L 21-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,23,5.8,2,80.0,4.6,4,80.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,42,76.4,0,0.0,8,33.3,TE,GrayNo00
214,Emanuel Wilson,0,2,0,0,0,6.5,Sun,10,11,2024-11-17,25-193,GNB,@,CHI,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,17,8.5,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,6.5,0,0.0,0,0.0,RB,WilsEm00
215,Christian Watson,0,0,4,0,0,67.4,Sun,10,11,2024-11-17,25-189,GNB,@,CHI,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,150,37.5,0,100.0,37.5,4,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,67.4,0,0.0,0,0.0,WR,WatsCh00
216,Tylan Wallace,0,0,1,0,0,14.8,Sun,11,11,2024-11-17,25-188,BAL,@,PIT,L 16-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,0,100.0,8.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,14.8,0,0.0,19,65.5,WR,WallTy00
217,Bo Melton,0,0,0,0,0,10.9,Sun,10,11,2024-11-17,25-183,GNB,@,CHI,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,10.9,0,0.0,4,22.2,WR,MeltBo00
218,Jordan Mason,0,2,0,0,0,3.2,Sun,10,11,2024-11-17,25-177,SFO,,SEA,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,13,6.5,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.2,0,0.0,9,42.9,RB,MasoJo00
219,Justin Jefferson,0,0,8,0,0,98.6,Sun,10,11,2024-11-17,25-154,MIN,@,TEN,W 23-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,81,13.5,0,75.0,10.1,3,62.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,72,98.6,0,0.0,0,0.0,WR,JeffJu00
220,Jordan Mims,0,2,0,0,0,18.3,Sun,11,11,2024-11-17,25-154,NOR,,CLE,W 35-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,3,1.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,18.3,0,0.0,4,16.0,RB,MimsJo00
221,Cam Akers,0,10,2,1,0,37.0,Sun,10,11,2024-11-17,25-148,MIN,@,TEN,W 23-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,25,2.5,0,1,30.0,2,2,11,5.5,1,100.0,5.5,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,27,37.0,0,0.0,4,15.4,RB,AkerCa00
222,Will Levis,17,7,0,0,0,100.0,Sun,10,11,2024-11-17,25-143,TEN,,MIN,L 13-23,17,31,14,54.8,295,1,1,0,3.2,3.2,84.7,5,34,13.89,9.5,8.71,6.56,17.4,33.3,7,18,2.6,0,2,28.6,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,100.0,0,0.0,0,0.0,QB,LeviWi00
223,Jake Tonges,0,0,0,0,0,0.0,Sun,10,11,2024-11-17,25-132,SFO,,SEA,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,61.9,TE,TongJa00
224,Nate Adkins,0,0,1,1,0,48.4,Sun,11,11,2024-11-17,25-131,DEN,,ATL,W 38-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,12,12.0,1,100.0,12.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,30,48.4,0,0.0,17,65.4,TE,AdkiNa00
225,James Mitchell,0,0,0,0,0,31.6,Sun,10,11,2024-11-17,25-098,DET,,JAX,W 52-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,31.6,0,0.0,0,0.0,TE,MitcJa00
226,Chigoziem Okonkwo,0,0,4,0,0,71.2,Sun,10,11,2024-11-17,25-070,TEN,,MIN,L 13-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,19,9.5,0,50.0,4.8,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,71.2,0,0.0,10,38.5,TE,OkonCh00
