Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
150,Parris Campbell,0,0,2,0,0,50.0,Sun,3,3,2024-09-22,27-068,PHI,@,NOR,W 15-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,13,6.5,0,100.0,6.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,50.0,0,0.0,0,0.0,WR,CampPa00
151,Olamide Zaccheaus,0,0,0,0,0,8.5,Mon,3,3,2024-09-23,27-062,WAS,@,CIN,W 38-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.5,0,0.0,4,15.4,WR,ZaccOl01
152,Scott Miller,0,0,2,0,0,55.9,Sun,3,3,2024-09-22,27-053,PIT,,LAC,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,31,15.5,0,100.0,15.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,55.9,0,0.0,1,3.8,WR,MillSc01
153,Kyler Murray,21,5,0,0,0,100.0,Sun,3,3,2024-09-22,27-046,ARI,,DET,L 13-20,21,34,13,61.8,207,1,1,0,2.9,2.9,76.5,1,7,2.86,6.1,5.35,5.00,9.9,48.6,5,45,9.0,0,2,40.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,100.0,0,0.0,0,0.0,QB,MurrKy00
154,Reggie Gilliam,0,0,0,0,0,10.9,Mon,3,3,2024-09-23,27-034,BUF,,JAX,W 47-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.9,0,0.0,23,92.0,FB,GillRe00
155,Devin Singletary,0,16,4,1,1,68.1,Sun,3,3,2024-09-22,27-019,NYG,@,CLE,W 21-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,65,4.1,1,4,31.3,4,4,43,10.8,0,100.0,10.8,1,100.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,49,68.1,0,0.0,0,0.0,RB,SingDe00
156,Devin Duvernay,0,0,1,0,0,15.5,Mon,3,3,2024-09-23,27-011,JAX,@,BUF,L 10-47,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,-1,-1.0,0,100.0,-1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.5,0,0.0,10,40.0,WR,DuveDe00
157,Ty Johnson,0,3,3,1,0,28.1,Mon,3,3,2024-09-23,27-006,BUF,,JAX,W 47-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,18,6.0,0,1,33.3,3,3,28,9.3,1,100.0,9.3,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,18,28.1,0,0.0,4,16.0,RB,JohnTy02
158,Xavier Smith,0,0,0,0,0,0.0,Sun,3,3,2024-09-22,27-001,LAR,,SFO,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,7,25.9,WR,SmitXa00
159,Collin Johnson,0,0,0,0,0,2.2,Sun,3,3,2024-09-22,26-365,CHI,@,IND,L 16-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.2,0,0.0,13,56.5,WR,JohnCo01
160,Michael Pittman Jr.,0,0,5,0,0,83.9,Sun,3,3,2024-09-22,26-353,IND,,CHI,W 21-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,36,9.0,0,80.0,7.2,1,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,83.9,0,0.0,0,0.0,WR,PittMi01
161,Luke Farrell,0,0,2,0,0,38.0,Mon,3,3,2024-09-23,26-345,JAX,@,BUF,L 10-47,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,1,1.0,0,50.0,0.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,38.0,0,0.0,11,44.0,TE,FarrLu00
162,Charlie Woerner,0,0,0,0,0,31.1,Sun,3,3,2024-09-22,26-342,ATL,,KAN,L 17-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,31.1,0,0.0,10,41.7,TE,WoerCh00
163,Trayveon Williams,0,0,0,0,0,0.0,Mon,3,3,2024-09-23,26-341,CIN,,WAS,L 33-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,14,53.8,RB,WillTr06
164,Darnell Mooney,0,0,8,0,0,93.4,Sun,3,3,2024-09-22,26-329,ATL,,KAN,L 17-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,8,66,8.3,0,100.0,8.3,3,62.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,93.4,0,0.0,0,0.0,WR,MoonDa00
165,John Bates,0,0,0,0,0,55.9,Mon,3,3,2024-09-23,26-322,WAS,@,CIN,W 38-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,55.9,0,0.0,13,50.0,TE,BateJo00
166,Simi Fehoko,0,0,3,0,0,71.7,Sun,3,3,2024-09-22,26-322,LAC,@,PIT,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,17,17.0,0,33.3,5.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,71.7,0,0.0,5,19.2,WR,FehoSi00
167,Justice Hill,0,5,2,0,0,41.3,Sun,3,3,2024-09-22,26-313,BAL,@,DAL,W 28-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,33,6.6,0,2,40.0,2,2,21,10.5,0,100.0,10.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,41.3,0,0.0,5,17.9,RB,HillJu00
168,Noah Fant,0,0,6,0,0,43.8,Sun,3,3,2024-09-22,26-307,SEA,,MIA,W 24-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,6,60,10.0,0,100.0,10.0,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,43.8,0,0.0,0,0.0,TE,FantNo00
169,Deonte Harty,0,0,0,0,0,0.0,Sun,3,3,2024-09-22,26-293,BAL,@,DAL,W 28-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,10,35.7,WR,HarrDe07
170,D.K. Metcalf,0,0,6,1,0,82.8,Sun,3,3,2024-09-22,26-283,SEA,,MIA,W 24-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,104,26.0,1,66.7,17.3,2,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,53,82.8,0,0.0,0,0.0,WR,MetcDK00
171,Zack Moss,0,12,6,1,0,75.8,Mon,3,3,2024-09-23,26-283,CIN,,WAS,L 33-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,58,4.8,1,6,66.7,6,5,39,7.8,0,83.3,6.5,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,47,75.8,0,0.0,0,0.0,RB,MossZa00
172,Feleipe Franks,0,0,0,0,0,2.7,Sun,3,3,2024-09-22,26-275,CAR,@,LVR,W 36-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.7,0,0.0,22,73.3,TE,FranFe00
173,J.J. Taylor,0,1,2,0,0,14.9,Sun,3,3,2024-09-22,26-262,HOU,@,MIN,L 7-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,2,2,0,0.0,0,100.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.9,0,0.0,3,11.5,RB,TaylJJ01
174,Ko Kieft,0,0,0,0,0,1.8,Sun,3,3,2024-09-22,26-246,TAM,,DEN,L 7-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.8,0,0.0,15,68.2,TE,KiefKo00
175,Jack Stoll,0,0,0,0,0,18.1,Sun,3,3,2024-09-22,26-238,PHI,@,NOR,W 15-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,18.1,0,0.0,6,35.3,TE,StolJa00
176,Josh Jacobs,0,14,1,0,0,52.4,Sun,3,3,2024-09-22,26-224,GNB,@,TEN,W 30-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,43,3.1,0,1,42.9,1,1,5,5.0,0,100.0,5.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,52.4,0,0.0,0,0.0,RB,JacoJo01
177,Rhamondre Stevenson,0,6,0,0,1,46.2,Thu,3,3,2024-09-19,26-209,NWE,@,NYJ,L 3-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,23,3.8,0,0,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,24,46.2,0,0.0,0,0.0,RB,StevRh00
178,Najee Harris,0,18,5,0,0,58.8,Sun,3,3,2024-09-22,26-197,PIT,,LAC,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,70,3.9,0,3,38.9,5,5,16,3.2,0,100.0,3.2,0,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,58.8,0,0.0,0,0.0,RB,HarrNa00
179,Trishton Jackson,0,0,0,0,0,7.9,Sun,3,3,2024-09-22,26-197,MIN,,HOU,W 34-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.9,0,0.0,1,3.8,WR,JackTr02
180,Justin Herbert,12,1,0,0,1,78.3,Sun,3,3,2024-09-22,26-196,LAC,@,PIT,L 10-20,12,18,6,66.7,125,1,0,0,5.6,0.0,105.1,2,16,10.00,6.9,8.06,6.45,10.4,45.0,1,0,0.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,36,78.3,0,0.0,0,0.0,QB,HerbJu00
181,Mecole Hardman,0,0,0,0,0,4.1,Sun,3,3,2024-09-22,26-194,KAN,@,ATL,W 22-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.1,0,0.0,7,29.2,WR,HardMe00
182,Brandon Aiyuk,0,0,10,0,0,80.3,Sun,3,3,2024-09-22,26-189,SFO,@,LAR,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,5,48,9.6,0,50.0,4.8,4,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,80.3,0,0.0,0,0.0,WR,AiyuBr00
183,Tanner Conner,0,0,2,0,0,13.1,Sun,3,3,2024-09-22,26-186,MIA,@,SEA,L 3-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,1,1.0,0,50.0,0.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,13.1,0,0.0,20,74.1,TE,ConnTa00
184,Kylen Granson,0,0,1,0,0,48.2,Sun,3,3,2024-09-22,26-179,IND,,CHI,W 21-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,40,40.0,0,100.0,40.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,48.2,0,0.0,11,47.8,TE,GranKy00
185,Rodney Williams,0,0,0,0,0,2.9,Sun,3,3,2024-09-22,26-167,PIT,,LAC,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.9,0,0.0,19,73.1,TE,WillRo08
186,Lil'Jordan Humphrey,0,0,8,0,0,73.5,Sun,3,3,2024-09-22,26-156,DEN,@,TAM,W 26-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,37,6.2,0,75.0,4.6,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,73.5,0,0.0,0,0.0,WR,HumpLi01
187,Khalil Herbert,0,4,0,0,0,10.0,Sun,3,3,2024-09-22,26-154,CHI,@,IND,L 16-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,9,2.3,0,0,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,10.0,0,0.0,13,56.5,RB,HerbKh00
188,Harrison Bryant,0,0,0,0,0,4.7,Sun,3,3,2024-09-22,26-152,LVR,,CAR,L 22-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.7,0,0.0,13,43.3,TE,BryaHa00
189,Patrick Taylor,0,0,0,0,0,0.0,Sun,3,3,2024-09-22,26-146,SFO,@,LAR,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,22.2,RB,TaylPa01
190,Ty Chandler,0,7,0,0,0,34.9,Sun,3,3,2024-09-22,26-133,MIN,,HOU,W 34-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,13,1.9,0,0,14.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,34.9,0,0.0,3,11.5,RB,ChanTy01
191,Tim Jones,0,0,0,0,0,8.5,Mon,3,3,2024-09-23,26-130,JAX,@,BUF,L 10-47,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.5,0,0.0,15,60.0,WR,JoneTi00
192,Greg Dortch,0,0,6,0,0,66.1,Sun,3,3,2024-09-22,26-116,ARI,,DET,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,35,11.7,0,50.0,5.8,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,66.1,0,0.0,5,21.7,WR,DortGr01
193,Rico Dowdle,0,8,5,0,0,46.3,Sun,3,3,2024-09-22,26-100,DAL,,BAL,L 25-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,32,4.0,0,0,50.0,5,3,24,8.0,0,60.0,4.8,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,46.3,0,0.0,0,0.0,RB,DowdRi01
194,Alexander Mattison,0,3,3,1,0,43.8,Sun,3,3,2024-09-22,26-095,LVR,,CAR,L 22-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,7,2.3,1,1,33.3,3,3,37,12.3,0,100.0,12.3,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,28,43.8,0,0.0,0,0.0,RB,MattAl01
195,Antonio Gibson,0,5,3,0,0,36.5,Thu,3,3,2024-09-19,26-088,NWE,@,NYJ,L 3-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,29,5.8,0,2,80.0,3,3,8,2.7,0,100.0,2.7,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,36.5,0,0.0,5,23.8,RB,GibsAn00
196,Avery Williams,0,0,0,0,0,0.0,Sun,3,3,2024-09-22,26-069,ATL,,KAN,L 17-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,21,87.5,RB,WillAv02
197,Andrew Ogletree,0,0,0,0,0,35.7,Sun,3,3,2024-09-22,26-056,IND,,CHI,W 21-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,35.7,0,0.0,12,52.2,TE,OgleAn00
198,Jake Bobo,0,0,0,0,0,29.7,Sun,3,3,2024-09-22,26-049,SEA,,MIA,W 24-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,29.7,0,0.0,20,74.1,WR,BoboJa00
199,Jalen Hurts,29,8,0,0,1,100.0,Sun,3,3,2024-09-22,26-046,PHI,@,NOR,W 15-12,29,38,9,76.3,311,0,1,0,0.0,2.6,88.8,4,23,9.52,8.2,7.00,5.79,10.7,45.2,8,25,3.1,0,1,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,72,100.0,0,0.0,0,0.0,QB,HurtJa00
200,Hunter Long,0,0,0,0,0,44.8,Sun,3,3,2024-09-22,26-034,LAR,,SFO,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,44.8,0,0.0,14,51.9,TE,LongHu00
201,Tyler Johnson,0,0,4,0,0,50.0,Sun,3,3,2024-09-22,26-028,LAR,,SFO,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,20,6.7,0,75.0,5.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,50.0,0,0.0,0,0.0,WR,JohnTy00
202,Brady Russell,0,0,0,0,0,4.7,Sun,3,3,2024-09-22,26-022,SEA,,MIA,W 24-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.7,0,0.0,20,74.1,TE,RussBr00
203,Rashid Shaheed,0,0,5,0,0,75.0,Sun,3,3,2024-09-22,26-022,NOR,,PHI,L 12-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,75.0,0,0.0,5,29.4,WR,ShahRa00
204,Aidan O'Connell,9,0,0,0,0,20.3,Sun,3,3,2024-09-22,26-021,LVR,,CAR,L 22-36,9,12,3,75.0,82,1,0,0,8.3,0.0,120.8,1,12,7.69,6.8,8.50,6.92,9.1,61.5,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,20.3,0,0.0,0,0.0,QB,OConAi00
205,Mac Jones,5,0,0,0,1,19.7,Mon,3,3,2024-09-23,26-018,JAX,@,BUF,L 10-47,5,8,3,62.5,22,0,0,0,0.0,0.0,66.7,1,17,11.11,2.8,2.75,0.56,4.4,22.2,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,14,19.7,0,0.0,0,0.0,QB,JoneMa05
206,DeeJay Dallas,0,0,0,0,0,0.0,Sun,3,3,2024-09-22,26-006,ARI,,DET,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,16,69.6,RB,DallDe00
207,Luke Schoonmaker,0,0,2,0,0,31.3,Sun,3,3,2024-09-22,25-360,DAL,,BAL,L 25-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,5,5.0,0,50.0,2.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,31.3,0,0.0,7,25.0,TE,SchoLu00
208,Stone Smartt,0,0,0,0,0,0.0,Sun,3,3,2024-09-22,25-354,LAC,@,PIT,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,16,61.5,TE,SmarSt00
209,Laviska Shenault Jr.,0,0,1,0,0,14.1,Sun,3,3,2024-09-22,25-353,SEA,,MIA,W 24-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,14.1,0,0.0,15,55.6,WR,ShenLa00
210,Davis Mills,7,0,0,0,0,19.4,Sun,3,3,2024-09-22,25-337,HOU,@,MIN,L 7-34,7,12,5,58.3,79,0,0,0,0.0,0.0,78.1,1,7,7.69,6.6,6.58,5.54,11.3,30.8,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,19.4,0,0.0,0,0.0,QB,MillDa02
211,Pat Freiermuth,0,0,5,0,0,80.9,Sun,3,3,2024-09-22,25-333,PIT,,LAC,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,33,8.3,0,80.0,6.6,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,80.9,0,0.0,5,19.2,TE,FreiPa00
212,Charlie Jones,0,0,0,0,0,3.2,Mon,3,3,2024-09-23,25-330,CIN,,WAS,L 33-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.2,0,0.0,0,0.0,WR,JoneCh11
213,Jaylen Warren,0,3,1,0,0,33.8,Sun,3,3,2024-09-22,25-326,PIT,,LAC,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,5,1.7,0,1,33.3,1,1,-4,-4.0,0,100.0,-4.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,33.8,0,0.0,3,11.5,RB,WarrJa01
214,DeVonta Smith,0,0,10,0,0,76.4,Sun,3,3,2024-09-22,25-313,PHI,@,NOR,W 15-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,7,79,11.3,0,70.0,7.9,4,70.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,76.4,0,0.0,0,0.0,WR,SmitDe07
215,Jaylen Waddle,0,0,5,0,0,83.6,Sun,3,3,2024-09-22,25-302,MIA,@,SEA,L 3-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,26,6.5,0,80.0,5.2,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,83.6,0,0.0,0,0.0,WR,WaddJa00
216,Brock Wright,0,0,5,0,0,69.1,Sun,3,3,2024-09-22,25-300,DET,@,ARI,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,34,8.5,0,80.0,6.8,2,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,69.1,0,0.0,3,13.0,TE,WrigBr01
217,Grant Calcaterra,0,0,0,0,0,37.5,Sun,3,3,2024-09-22,25-293,PHI,@,NOR,W 15-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,37.5,0,0.0,4,23.5,TE,CalcGr00
218,J.K. Dobbins,0,15,3,0,0,65.2,Sun,3,3,2024-09-22,25-280,LAC,@,PIT,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,44,2.9,0,2,20.0,3,3,10,3.3,0,100.0,3.3,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,65.2,0,0.0,0,0.0,RB,DobbJK00
219,Colby Parkinson,0,0,5,0,0,100.0,Sun,3,3,2024-09-22,25-258,LAR,,SFO,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,21,7.0,0,60.0,4.2,1,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,100.0,0,0.0,0,0.0,TE,ParkCo02
220,Rachaad White,0,6,6,0,0,73.7,Sun,3,3,2024-09-22,25-254,TAM,,DEN,L 7-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,17,2.8,0,1,50.0,6,5,18,3.6,0,83.3,3.0,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,73.7,0,0.0,0,0.0,RB,WhitRa01
221,D'Andre Swift,0,13,4,0,0,53.3,Sun,3,3,2024-09-22,25-252,CHI,@,IND,L 16-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,20,1.5,0,0,23.1,4,2,22,11.0,0,50.0,5.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,53.3,0,0.0,0,0.0,RB,SwifDA00
222,Tee Higgins,0,0,6,0,0,90.3,Mon,3,3,2024-09-23,25-249,CIN,,WAS,L 33-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,39,13.0,0,50.0,6.5,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,90.3,0,0.0,0,0.0,WR,HiggTe00
223,Jake Ferguson,0,0,11,0,0,66.3,Sun,3,3,2024-09-22,25-248,DAL,,BAL,L 25-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,6,95,15.8,0,54.5,8.6,4,54.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,66.3,0,0.0,0,0.0,TE,FergJa00
224,Jonathan Taylor,0,23,2,2,0,87.5,Sun,3,3,2024-09-22,25-247,IND,,CHI,W 21-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,23,110,4.8,2,6,47.8,2,1,25,25.0,0,50.0,12.5,1,50.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,49,87.5,0,0.0,0,0.0,RB,TaylJo02
225,Emari Demercado,0,2,0,0,0,20.3,Sun,3,3,2024-09-22,25-246,ARI,,DET,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,7,3.5,0,0,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,20.3,0,0.0,4,17.4,RB,DemeEm00
226,Quintin Morris,0,0,0,0,0,14.1,Mon,3,3,2024-09-23,25-246,BUF,,JAX,W 47-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,14.1,0,0.0,23,92.0,TE,MorrQu00
