Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
74,Jeff Wilson,0,1,1,0,0,5.6,Sun,13,14,2024-12-08,29-022,MIA,,NYJ,W 32-26 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,1,100.0,1,1,7,7.0,0,100.0,7.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.6,0,0.0,0,0.0,RB,WilsJe01
75,Cedrick Wilson Jr.,0,0,1,0,0,36.8,Sun,13,14,2024-12-08,29-018,NOR,@,NYG,W 14-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,18,18.0,0,100.0,18.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,36.8,0,0.0,6,20.7,WR,WilsCe01
76,Allen Lazard,0,0,1,0,0,77.9,Sun,13,14,2024-12-08,28-363,NYJ,@,MIA,L 26-32 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,18,18.0,0,100.0,18.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,77.9,0,0.0,1,3.2,WR,LazaAl00
77,Nick Chubb,0,11,1,0,0,36.1,Sun,13,14,2024-12-08,28-347,CLE,@,PIT,L 14-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,48,4.4,0,2,45.5,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,36.1,0,0.0,0,0.0,RB,ChubNi00
78,Deebo Samuel,0,5,3,0,0,78.7,Sun,13,14,2024-12-08,28-328,SFO,,CHI,W 38-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,13,2.6,0,1,40.0,3,2,22,11.0,0,66.7,7.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,78.7,0,0.0,3,12.0,WR,SamuDe00
79,Trent Sherfield,0,0,0,0,0,16.7,Sun,13,14,2024-12-08,28-287,MIN,,ATL,W 42-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,16.7,0,0.0,12,44.4,WR,SherTr00
80,Justin Watson,0,0,0,0,0,50.7,Sun,13,14,2024-12-08,28-248,KAN,,LAC,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,50.7,0,0.0,4,15.4,WR,WatsJu01
81,Drew Sample,0,0,2,0,0,69.0,Mon,13,14,2024-12-09,28-237,CIN,@,DAL,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,13,6.5,0,100.0,6.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,69.0,0,0.0,13,48.1,TE,SampDr00
82,Josh Allen,22,10,0,3,0,100.0,Sun,13,14,2024-12-08,28-201,BUF,@,LAR,L 42-44,22,37,15,59.5,342,3,0,0,8.1,0.0,117.2,0,0,0.00,9.2,10.86,10.86,15.5,54.1,10,82,8.2,3,6,80.0,0,0,0,,0,,,0,,3,0,0,,0,0,,0,0,18,0,0,0,0,0,60,100.0,0,0.0,0,0.0,QB,AlleJo02
83,Craig Reynolds,0,0,0,0,0,1.3,Thu,13,14,2024-12-05,28-173,DET,,GNB,W 34-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.3,0,0.0,16,57.1,RB,ReynCr00
84,Khari Blasingame,0,0,0,0,0,1.7,Sun,13,14,2024-12-08,28-160,PHI,,CAR,W 22-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.7,0,0.0,15,68.2,FB,BlasKh00
85,Will Dissly,0,0,2,0,0,40.0,Sun,13,14,2024-12-08,28-153,LAC,@,KAN,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,19,9.5,0,100.0,9.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,40.0,0,0.0,0,0.0,TE,DissWi00
86,Alec Ingold,0,0,0,0,0,23.6,Sun,13,14,2024-12-08,28-152,MIA,,NYJ,W 32-26 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,23.6,0,0.0,3,9.7,FB,IngoAl01
87,David Njoku,0,0,13,1,0,90.3,Sun,13,14,2024-12-08,28-151,CLE,@,PIT,L 14-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,13,7,42,6.0,1,53.8,3.2,2,15.4,1,0,0,,0,0,,0,0,6,0,0,0,0,0,65,90.3,0,0.0,0,0.0,TE,NjokDa00
88,Van Jefferson,0,0,1,1,0,73.8,Sun,13,14,2024-12-08,28-135,PIT,,CLE,W 27-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,10,10.0,1,100.0,10.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,48,73.8,0,0.0,0,0.0,WR,JeffVa00
89,KaVontae Turpin,0,2,4,0,0,16.7,Mon,13,14,2024-12-09,28-129,DAL,,CIN,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,15,7.5,0,1,100.0,4,1,16,16.0,0,25.0,4.0,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,16.7,0,0.0,9,33.3,WR,TurpKa00
90,Curtis Samuel,0,1,3,0,0,60.0,Sun,13,14,2024-12-08,28-119,BUF,@,LAR,L 42-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,3,2,15,7.5,0,66.7,5.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,60.0,0,0.0,0,0.0,WR,SamuCu00
91,Juwan Johnson,0,0,5,1,1,72.1,Sun,13,14,2024-12-08,28-086,NOR,@,NYG,W 14-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,50,12.5,1,80.0,10.0,3,60.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,49,72.1,0,0.0,0,0.0,TE,JohnJu02
92,James Proche,0,0,2,0,0,2.8,Sun,13,14,2024-12-08,28-078,CLE,@,PIT,L 14-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,18,9.0,0,100.0,9.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.8,0,0.0,3,10.3,WR,ProcJa00
93,DJ Chark,0,0,1,0,0,25.0,Sun,13,14,2024-12-08,28-076,LAC,@,KAN,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,25.0,0,0.0,0,0.0,WR,CharDJ00
94,Ray-Ray McCloud,0,1,11,0,1,63.5,Sun,13,14,2024-12-08,28-054,ATL,@,MIN,L 21-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,11,8,98,12.3,0,72.7,8.9,3,54.5,0,0,0,,0,0,,0,0,0,1,0,0,0,0,47,63.5,0,0.0,7,25.9,WR,McClRa00
95,Jakobi Meyers,0,0,10,0,0,91.0,Sun,13,14,2024-12-08,28-029,LVR,@,TAM,L 13-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,7,67,9.6,0,70.0,6.7,3,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,91.0,0,0.0,0,0.0,WR,MeyeJa01
96,Drew Lock,21,5,0,0,0,98.7,Sun,13,14,2024-12-08,28-028,NYG,,NOR,L 11-14,21,49,28,42.9,227,0,1,0,0.0,2.0,48.6,2,14,3.92,4.6,3.71,3.29,10.8,33.3,5,59,11.8,0,3,60.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,77,98.7,0,0.0,0,0.0,QB,LockDr00
97,Dawson Knox,0,0,1,0,0,81.7,Sun,13,14,2024-12-08,28-024,BUF,@,LAR,L 42-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,0,100.0,5.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,81.7,0,0.0,1,3.0,TE,KnoxDa00
98,Shane Zylstra,0,0,0,0,0,20.0,Thu,13,14,2024-12-05,28-019,DET,,GNB,W 34-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,20.0,0,0.0,16,57.1,TE,ZylsSh00
99,JuJu Smith-Schuster,0,0,2,0,0,49.3,Sun,13,14,2024-12-08,28-016,KAN,,LAC,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,31,15.5,0,100.0,15.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,49.3,0,0.0,0,0.0,WR,SmitJu00
100,Joe Burrow,33,2,0,0,1,100.0,Mon,13,14,2024-12-09,27-365,CIN,@,DAL,W 27-20,33,44,11,75.0,369,3,1,0,6.8,2.3,112.8,2,10,4.35,8.4,8.73,8.13,11.2,58.7,2,-2,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,71,100.0,0,0.0,0,0.0,QB,BurrJo01
101,Kristian Wilkerson,0,0,0,0,0,0.0,Sun,13,14,2024-12-08,27-333,LVR,@,TAM,L 13-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,9,39.1,WR,WilkKr00
102,Darius Slayton,0,0,6,0,0,84.6,Sun,13,14,2024-12-08,27-331,NYG,,NOR,L 11-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,27,13.5,0,33.3,4.5,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,84.6,0,0.0,0,0.0,WR,SlayDa01
103,Maurice Alexander,0,0,0,0,0,0.0,Thu,13,14,2024-12-05,27-330,DET,,GNB,W 34-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,3,10.7,WR,AlexMa02
104,Adam Prentice,0,0,0,0,0,38.2,Sun,13,14,2024-12-08,27-327,NOR,@,NYG,W 14-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,38.2,0,0.0,19,65.5,FB,PrenAd00
105,Saquon Barkley,0,20,1,0,0,75.9,Sun,13,14,2024-12-08,27-303,PHI,,CAR,W 22-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,124,6.2,0,6,60.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,1,0,2,0,0,0,0,0,44,75.9,0,0.0,0,0.0,RB,BarkSa00
106,Josiah Deguara,0,0,0,0,0,5.1,Sun,13,14,2024-12-08,27-298,JAX,@,TEN,W 10-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.1,0,0.0,11,61.1,TE,DeguJo00
107,Dan Chisena,0,0,0,0,0,8.5,Sun,13,14,2024-12-08,27-287,CAR,@,PHI,L 16-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.5,0,0.0,5,22.7,WR,ChisDa00
108,Josh Oliver,0,0,2,0,0,50.0,Sun,13,14,2024-12-08,27-262,MIN,,ATL,W 42-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,26,26.0,0,50.0,13.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,50.0,0,0.0,13,48.1,TE,OlivJo00
109,Nick Westbrook-Ikhine,0,0,2,0,0,93.8,Sun,13,14,2024-12-08,27-262,TEN,,JAX,L 6-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,19,19.0,0,50.0,9.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,93.8,0,0.0,0,0.0,WR,WestNi00
110,D'Wayne Eskridge,0,0,0,0,0,5.6,Sun,13,14,2024-12-08,27-260,MIA,,NYJ,W 32-26 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.6,0,0.0,4,12.9,WR,EskrDW00
111,Irvin Charles,0,0,0,0,0,0.0,Sun,13,14,2024-12-08,27-239,NYJ,@,MIA,L 26-32 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,41.9,WR,CharIr00
112,D.J. Moore,0,0,8,0,0,90.6,Sun,13,14,2024-12-08,27-238,CHI,@,SFO,L 13-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,49,8.2,0,75.0,6.1,3,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,90.6,0,0.0,0,0.0,WR,MoorD.00
113,Tony Pollard,0,21,2,0,0,62.5,Sun,13,14,2024-12-08,27-222,TEN,,JAX,L 6-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,102,4.9,0,7,52.4,2,2,22,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,62.5,0,0.0,0,0.0,RB,PollTo00
114,Ke'Shawn Vaughn,0,2,0,0,0,4.9,Sun,13,14,2024-12-08,27-218,SFO,,CHI,W 38-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,4,2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.9,0,0.0,0,0.0,RB,VaugKe00
115,Thomas Odukoya,0,0,0,0,0,0.0,Sun,13,14,2024-12-08,27-217,TEN,,JAX,L 6-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,8,44.4,TE,OdukTh00
116,Foster Moreau,0,0,2,0,0,72.1,Sun,13,14,2024-12-08,27-216,NOR,@,NYG,W 14-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,40,20.0,0,100.0,20.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,72.1,0,0.0,5,17.2,TE,MoreFo00
117,Sam Darnold,22,4,0,0,0,96.7,Sun,13,14,2024-12-08,27-186,MIN,,ATL,W 42-21,22,28,6,78.6,347,5,0,0,17.9,0.0,157.9,4,29,12.50,12.4,15.96,13.06,15.8,56.3,4,7,1.8,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,96.7,0,0.0,0,0.0,QB,DarnSa00
118,David Montgomery,0,14,5,1,0,45.0,Thu,13,14,2024-12-05,27-181,DET,,GNB,W 34-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,51,3.6,1,3,57.1,5,5,33,6.6,0,100.0,6.6,2,80.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,36,45.0,0,0.0,0,0.0,RB,MontDa01
119,Ben Skowronek,0,0,0,0,0,30.8,Sun,13,14,2024-12-08,27-164,PIT,,CLE,W 27-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,1,0,0,0,20,30.8,0,0.0,19,65.5,WR,SkowBe00
120,A.J. Brown,0,0,4,0,0,94.8,Sun,13,14,2024-12-08,27-161,PHI,,CAR,W 22-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,43,10.8,0,100.0,10.8,4,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,94.8,0,0.0,0,0.0,WR,BrowAJ00
121,T.J. Hockenson,0,0,5,0,0,61.7,Sun,13,14,2024-12-08,27-158,MIN,,ATL,W 42-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,45,11.3,0,80.0,9.0,3,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,61.7,0,0.0,0,0.0,TE,HockTJ00
122,Jauan Jennings,0,0,8,2,0,73.8,Sun,13,14,2024-12-08,27-151,SFO,,CHI,W 38-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,7,90,12.9,2,87.5,11.3,4,62.5,2,0,0,,0,0,,0,0,12,0,0,0,0,0,45,73.8,0,0.0,0,0.0,WR,JennJa00
123,Scott Miller,0,0,4,0,0,52.3,Sun,13,14,2024-12-08,27-130,PIT,,CLE,W 27-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,38,12.7,0,75.0,9.5,1,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,52.3,0,0.0,0,0.0,WR,MillSc01
124,Kyler Murray,25,3,0,0,0,100.0,Sun,13,14,2024-12-08,27-123,ARI,,SEA,L 18-30,25,38,13,65.8,259,2,2,0,5.3,5.3,80.9,2,24,5.00,6.8,5.50,4.63,10.4,50.0,3,16,5.3,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,1,0,2,0,0,0,0,0,71,100.0,0,0.0,0,0.0,QB,MurrKy00
125,Reggie Gilliam,0,0,0,0,0,5.0,Sun,13,14,2024-12-08,27-110,BUF,@,LAR,L 42-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.0,0,0.0,24,72.7,FB,GillRe00
126,Devin Singletary,0,2,0,0,0,17.9,Sun,13,14,2024-12-08,27-096,NYG,,NOR,L 11-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,8,4.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,17.9,0,0.0,0,0.0,RB,SingDe00
127,Devin Duvernay,0,1,3,0,0,49.2,Sun,13,14,2024-12-08,27-087,JAX,@,TEN,W 10-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-7,-7.0,0,0,0.0,3,3,8,2.7,0,100.0,2.7,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,49.2,0,0.0,6,33.3,WR,DuveDe00
128,Ty Johnson,0,0,3,1,0,35.0,Sun,13,14,2024-12-08,27-082,BUF,@,LAR,L 42-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,55,27.5,1,66.7,18.3,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,21,35.0,0,0.0,4,12.1,RB,JohnTy02
129,Xavier Smith,0,0,0,0,0,0.0,Sun,13,14,2024-12-08,27-078,LAR,,BUF,W 44-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,18.2,WR,SmitXa00
130,Collin Johnson,0,0,1,0,0,9.4,Sun,13,14,2024-12-08,27-076,CHI,@,SFO,L 13-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,9.4,0,0.0,17,68.0,WR,JohnCo01
131,Luke Farrell,0,0,0,0,0,39.0,Sun,13,14,2024-12-08,27-055,JAX,@,TEN,W 10-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,39.0,0,0.0,3,16.7,TE,FarrLu00
132,Charlie Woerner,0,0,1,0,0,47.3,Sun,13,14,2024-12-08,27-053,ATL,@,MIN,L 21-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,47.3,0,0.0,17,63.0,TE,WoerCh00
133,Trayveon Williams,0,0,0,0,0,0.0,Mon,13,14,2024-12-09,27-052,CIN,@,DAL,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,48.1,RB,WillTr06
134,Darnell Mooney,0,0,7,0,0,94.6,Sun,13,14,2024-12-08,27-040,ATL,@,MIN,L 21-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,142,23.7,0,85.7,20.3,6,85.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,70,94.6,0,0.0,0,0.0,WR,MoonDa00
135,Noah Fant,0,0,4,0,0,59.4,Sun,13,14,2024-12-08,27-018,SEA,@,ARI,W 30-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,18,6.0,0,75.0,4.5,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,59.4,0,0.0,0,0.0,TE,FantNo00
136,D.K. Metcalf,0,0,6,0,0,79.7,Sun,13,14,2024-12-08,26-360,SEA,@,ARI,W 30-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,49,12.3,0,66.7,8.2,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,79.7,0,0.0,0,0.0,WR,MetcDK00
137,Feleipe Franks,0,0,0,0,0,1.4,Sun,13,14,2024-12-08,26-352,CAR,@,PHI,L 16-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,17,77.3,TE,FranFe00
138,Ko Kieft,0,0,0,0,0,9.7,Sun,13,14,2024-12-08,26-323,TAM,,LVR,W 28-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.7,0,0.0,18,78.3,TE,KiefKo00
139,Kene Nwangwu,0,0,0,0,0,1.5,Sun,13,14,2024-12-08,26-303,NYJ,@,MIA,L 26-32 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,17,54.8,RB,NwanKe00
140,Josh Jacobs,0,18,0,3,0,80.0,Thu,13,14,2024-12-05,26-298,GNB,@,DET,L 31-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,66,3.7,3,5,55.6,0,0,0,,0,,,0,,3,0,0,,0,0,,0,0,18,0,0,0,0,0,40,80.0,0,0.0,0,0.0,RB,JacoJo01
141,Tua Tagovailoa,33,1,0,0,0,100.0,Sun,13,14,2024-12-08,26-281,MIA,,NYJ,W 32-26 (OT),33,47,14,70.2,331,2,0,0,4.3,0.0,104.1,0,0,0.00,7.0,7.89,7.89,10.0,63.8,1,3,3.0,0,0,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,72,100.0,0,0.0,0,0.0,QB,TagoTu00
142,Najee Harris,0,16,0,1,0,41.5,Sun,13,14,2024-12-08,26-274,PIT,,CLE,W 27-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,53,3.3,1,3,50.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,27,41.5,0,0.0,0,0.0,RB,HarrNa00
143,Justin Herbert,21,4,0,0,0,98.3,Sun,13,14,2024-12-08,26-273,LAC,@,KAN,L 17-19,21,30,9,70.0,213,1,0,0,3.3,0.0,101.1,3,19,9.09,7.1,7.77,6.48,10.1,48.5,4,12,3.0,0,2,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,98.3,0,0.0,0,0.0,QB,HerbJu00
144,Khalil Herbert,0,2,1,0,0,9.9,Mon,13,14,2024-12-09,26-232,CIN,@,DAL,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,4,2.0,0,0,50.0,1,1,7,7.0,0,100.0,7.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,9.9,0,0.0,5,18.5,RB,HerbKh00
145,Harrison Bryant,0,0,0,0,0,20.9,Sun,13,14,2024-12-08,26-229,LVR,@,TAM,L 13-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,20.9,0,0.0,9,39.1,TE,BryaHa00
146,Patrick Taylor,0,7,1,1,0,32.8,Sun,13,14,2024-12-08,26-223,SFO,,CHI,W 38-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,25,3.6,1,2,57.1,1,0,0,,0,0.0,0.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,20,32.8,0,0.0,17,68.0,RB,TaylPa01
147,Ty Chandler,0,0,0,0,0,0.0,Sun,13,14,2024-12-08,26-210,MIN,,ATL,W 42-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,8,29.6,RB,ChanTy01
148,Tim Jones,0,0,0,0,0,23.7,Sun,13,14,2024-12-08,26-206,JAX,@,TEN,W 10-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,23.7,0,0.0,14,77.8,WR,JoneTi00
149,Greg Dortch,0,0,1,0,0,38.0,Sun,13,14,2024-12-08,26-193,ARI,,SEA,L 18-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,0,100.0,5.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,38.0,0,0.0,12,41.4,WR,DortGr01
