Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
74,Mike Boone,0,2,2,0,0,23.4,Sun,16,17,2024-12-29,29-182,CAR,@,TAM,L 14-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,11,5.5,0,1,100.0,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,23.4,0,0.0,9,30.0,RB,BoonMi00
75,Mason Rudolph,19,5,0,0,1,100.0,Sun,16,17,2024-12-29,29-165,TEN,@,JAX,L 13-20,19,31,12,61.3,193,1,1,0,3.2,3.2,76.4,3,15,8.82,6.2,5.42,4.50,10.2,44.1,5,23,4.6,0,3,80.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,69,100.0,0,0.0,0,0.0,QB,RudoMa00
76,Ezekiel Elliott,0,3,0,0,0,16.1,Sun,16,17,2024-12-29,29-160,DAL,@,PHI,L 7-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,2,0.7,0,0,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,16.1,0,0.0,0,0.0,RB,ElliEz00
77,Tyler Conklin,0,0,8,1,0,84.1,Sun,16,17,2024-12-29,29-152,NYJ,@,BUF,L 14-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,8,57,7.1,1,100.0,7.1,3,75.0,1,0,0,,0,0,,1,0,8,0,0,0,0,0,53,84.1,0,0.0,0,0.0,TE,ConkTy00
78,Kendrick Bourne,0,0,4,0,0,71.7,Sat,16,17,2024-12-28,29-146,NWE,,LAC,L 7-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,22,11.0,0,50.0,5.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,71.7,0,0.0,0,0.0,WR,BourKe00
79,Durham Smythe,0,0,0,0,0,28.3,Sun,16,17,2024-12-29,29-142,MIA,@,CLE,W 20-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,28.3,0,0.0,2,8.7,TE,SmytDu00
80,Kareem Hunt,0,9,0,1,0,48.4,Wed,16,17,2024-12-25,29-141,KAN,@,PIT,W 29-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,20,2.2,1,3,55.6,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,30,48.4,0,0.0,0,0.0,RB,HuntKa00
81,Jonnu Smith,0,0,4,1,0,48.3,Sun,16,17,2024-12-29,29-129,MIA,@,CLE,W 20-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,26,8.7,1,75.0,6.5,2,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,29,48.3,0,0.0,0,0.0,TE,SmitJo01
82,Mark Andrews,0,0,2,1,0,55.6,Wed,16,17,2024-12-25,29-110,BAL,@,HOU,W 31-2,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,68,34.0,1,100.0,34.0,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,35,55.6,0,0.0,0,0.0,TE,AndrMa00
83,Brandon Powell,0,0,0,0,1,5.6,Sun,16,17,2024-12-29,29-108,MIN,,GNB,W 27-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,4,5.6,0,0.0,4,14.8,WR,PoweBr00
84,Terry McLaurin,0,0,7,0,0,81.9,Sun,16,17,2024-12-29,29-105,WAS,,ATL,W 30-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,1,5,5.0,0,14.3,0.7,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,81.9,0,0.0,0,0.0,WR,McLaTe00
85,Samaje Perine,0,2,2,0,0,19.4,Wed,16,17,2024-12-25,29-100,KAN,@,PIT,W 29-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,9,4.5,0,0,0.0,2,2,20,10.0,0,100.0,10.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,19.4,0,0.0,8,32.0,RB,PeriSa00
86,Patrick Mahomes,29,1,0,0,0,100.0,Wed,16,17,2024-12-25,29-099,KAN,@,PIT,W 29-10,29,38,9,76.3,320,3,0,0,7.9,0.0,127.1,0,0,0.00,8.4,10.00,10.00,11.0,65.8,1,12,12.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,100.0,0,0.0,0,0.0,QB,MahoPa00
87,Mike Gesicki,0,0,12,0,0,56.7,Sat,16,17,2024-12-28,29-086,CIN,,DEN,W 30-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,10,86,8.6,0,83.3,7.2,5,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,56.7,0,0.0,0,0.0,TE,GesiMi00
88,Courtland Sutton,0,0,9,1,0,93.3,Sat,16,17,2024-12-28,29-079,DEN,@,CIN,L 24-30 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,5,55,11.0,1,55.6,6.1,4,55.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,56,93.3,0,0.0,0,0.0,WR,SuttCo00
89,Dante Pettis,0,0,4,0,0,26.7,Sun,16,17,2024-12-29,29-067,NOR,,LVR,L 10-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,27,9.0,0,75.0,6.8,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,26.7,0,0.0,11,39.3,WR,PettDa00
90,Jeff Wilson,0,3,0,0,0,13.3,Sun,16,17,2024-12-29,29-043,MIA,@,CLE,W 20-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,5,1.7,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,13.3,0,0.0,5,21.7,RB,WilsJe01
91,Cedrick Wilson Jr.,0,0,4,0,0,53.3,Sun,16,17,2024-12-29,29-039,NOR,,LVR,L 10-25,0,0,0,,0,0,0,0,,,,1,3,100.00,,,-3.00,,0.0,0,0,,0,0,,4,3,17,5.7,0,75.0,4.3,0,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,53.3,0,0.0,9,32.1,WR,WilsCe01
92,Allen Lazard,0,0,3,0,0,85.7,Sun,16,17,2024-12-29,29-018,NYJ,@,BUF,L 14-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,9,9.0,0,33.3,3.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,85.7,0,0.0,0,0.0,WR,LazaAl00
93,Jeremy McNichols,0,1,3,0,0,26.5,Sun,16,17,2024-12-29,29-003,WAS,,ATL,W 30-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,0,0.0,3,2,5,2.5,0,66.7,1.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,26.5,0,0.0,6,22.2,RB,McNiJe00
94,Deebo Samuel,0,3,1,1,1,82.8,Mon,16,17,2024-12-30,28-350,SFO,,DET,L 34-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,16,5.3,0,1,66.7,1,1,5,5.0,1,100.0,5.0,1,100.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,53,82.8,0,0.0,8,29.6,WR,SamuDe00
95,Trent Sherfield,0,0,0,0,0,9.7,Sun,16,17,2024-12-29,28-308,MIN,,GNB,W 27-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,9.7,0,0.0,16,59.3,WR,SherTr00
96,D'Ernest Johnson,0,0,2,0,0,12.1,Sun,16,17,2024-12-29,28-306,JAX,,TEN,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,11,5.5,0,100.0,5.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,12.1,0,0.0,0,0.0,RB,JohnDE04
97,Justin Watson,0,0,2,1,0,33.9,Wed,16,17,2024-12-25,28-265,KAN,@,PIT,W 29-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,60,30.0,1,100.0,30.0,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,21,33.9,0,0.0,5,20.0,WR,WatsJu01
98,Drew Sample,0,0,1,0,0,61.1,Sat,16,17,2024-12-28,28-256,CIN,,DEN,W 30-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,61.1,0,0.0,12,48.0,TE,SampDr00
99,D'Onta Foreman,0,13,2,0,0,46.8,Sun,16,17,2024-12-29,28-249,CLE,,MIA,L 3-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,49,3.8,0,3,61.5,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,46.8,0,0.0,0,0.0,RB,ForeDO00
100,Josh Allen,16,5,0,1,0,85.7,Sun,16,17,2024-12-29,28-222,BUF,,NYJ,W 40-14,16,27,11,59.3,182,2,0,0,7.4,0.0,104.2,0,0,0.00,6.7,8.22,8.22,11.4,51.9,5,17,3.4,1,3,80.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,60,85.7,0,0.0,0,0.0,QB,AlleJo02
101,Craig Reynolds,0,7,2,0,0,33.8,Mon,16,17,2024-12-30,28-198,DET,@,SFO,W 40-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,31,4.4,0,1,71.4,2,2,35,17.5,0,100.0,17.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,33.8,0,0.0,13,48.1,RB,ReynCr00
102,Will Dissly,0,0,3,0,0,44.3,Sat,16,17,2024-12-28,28-173,LAC,@,NWE,W 40-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,21,10.5,0,66.7,7.0,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,44.3,0,0.0,0,0.0,TE,DissWi00
103,Alec Ingold,0,0,0,0,0,38.3,Sun,16,17,2024-12-29,28-173,MIA,@,CLE,W 20-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,38.3,0,0.0,7,30.4,FB,IngoAl01
104,Dalton Schultz,0,0,6,0,0,71.4,Wed,16,17,2024-12-25,28-167,HOU,,BAL,L 2-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,21,10.5,0,33.3,3.5,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,71.4,0,0.0,0,0.0,TE,SchuDa00
105,Tom Kennedy,0,0,0,0,0,4.2,Mon,16,17,2024-12-30,28-154,DET,@,SFO,W 40-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.2,0,0.0,6,22.2,WR,KennTo01
106,Joe Mixon,0,9,3,0,0,48.2,Wed,16,17,2024-12-25,28-154,HOU,,BAL,L 2-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,26,2.9,0,0,44.4,3,2,13,6.5,0,66.7,4.3,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,48.2,0,0.0,0,0.0,RB,MixoJo00
107,Van Jefferson,0,0,1,0,0,42.7,Wed,16,17,2024-12-25,28-152,PIT,,KAN,L 10-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,42.7,0,0.0,0,0.0,WR,JeffVa00
108,KaVontae Turpin,0,2,4,0,0,53.2,Sun,16,17,2024-12-29,28-149,DAL,@,PHI,L 7-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,18,9.0,0,1,100.0,4,1,16,16.0,0,25.0,4.0,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,53.2,0,0.0,10,38.5,WR,TurpKa00
109,Jamycal Hasty,0,0,0,0,0,0.0,Sat,16,17,2024-12-28,28-107,NWE,,LAC,L 7-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,11,42.3,RB,HastJa02
110,Juwan Johnson,0,0,10,0,1,76.7,Sun,16,17,2024-12-29,28-107,NOR,,LVR,L 10-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,6,66,11.0,0,60.0,6.6,3,50.0,0,0,0,,0,0,,0,0,0,1,1,0,0,0,46,76.7,0,0.0,0,0.0,TE,JohnJu02
111,James Proche,0,0,0,0,0,0.0,Sun,16,17,2024-12-29,28-099,CLE,,MIA,L 3-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,10,43.5,WR,ProcJa00
112,DJ Chark,0,0,4,0,0,36.7,Sat,16,17,2024-12-28,28-096,LAC,@,NWE,W 40-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,36.7,0,0.0,0,0.0,WR,CharDJ00
113,Ray-Ray McCloud,0,1,1,0,0,62.5,Sun,16,17,2024-12-29,28-075,ATL,@,WAS,L 24-30 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,14,14.0,0,1,100.0,1,1,13,13.0,0,100.0,13.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,62.5,0,0.0,0,0.0,WR,McClRa00
114,Jakobi Meyers,0,0,9,1,0,83.1,Sun,16,17,2024-12-29,28-050,LVR,@,NOR,W 25-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,5,61,12.2,1,55.6,6.8,4,44.4,1,0,0,,0,0,,0,0,6,0,0,0,0,0,64,83.1,0,0.0,0,0.0,WR,MeyeJa01
115,Drew Lock,17,5,0,1,0,100.0,Sun,16,17,2024-12-29,28-049,NYG,,IND,W 45-33,17,23,6,73.9,309,4,0,0,17.4,0.0,155.3,0,0,0.00,13.4,16.91,16.91,18.2,60.9,5,0,0.0,1,1,20.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,56,100.0,0,0.0,0,0.0,QB,LockDr00
116,Dawson Knox,0,0,3,0,0,48.6,Sun,16,17,2024-12-29,28-045,BUF,,NYJ,W 40-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,4,4.0,0,33.3,1.3,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,48.6,0,0.0,0,0.0,TE,KnoxDa00
117,Shane Zylstra,0,0,0,0,0,11.3,Mon,16,17,2024-12-30,28-044,DET,@,SFO,W 40-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,11.3,0,0.0,11,40.7,TE,ZylsSh00
118,JuJu Smith-Schuster,0,0,2,0,0,50.0,Wed,16,17,2024-12-25,28-033,KAN,@,PIT,W 29-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,18,9.0,0,100.0,9.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,50.0,0,0.0,0,0.0,WR,SmitJu00
119,Joe Burrow,39,4,0,1,0,100.0,Sat,16,17,2024-12-28,28-018,CIN,,DEN,W 30-24 (OT),39,49,10,79.6,412,3,0,0,6.1,0.0,122.1,7,28,12.50,8.4,9.63,7.93,10.6,58.9,4,25,6.3,1,2,75.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,90,100.0,0,0.0,0,0.0,QB,BurrJo01
120,Lamar Jackson,10,4,0,1,0,82.5,Wed,16,17,2024-12-25,27-353,BAL,@,HOU,W 31-2,10,15,5,66.7,168,2,0,0,13.3,0.0,143.9,1,3,6.25,11.2,13.87,12.81,16.8,56.3,4,87,21.8,1,3,100.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,82.5,0,0.0,0,0.0,QB,JackLa00
121,Darius Slayton,0,0,3,1,0,80.4,Sun,16,17,2024-12-29,27-352,NYG,,IND,W 45-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,32,32.0,1,33.3,10.7,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,45,80.4,0,0.0,0,0.0,WR,SlayDa01
122,Adam Prentice,0,0,1,0,0,10.0,Sun,16,17,2024-12-29,27-348,NOR,,LVR,L 10-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,10.0,0,0.0,17,60.7,FB,PrenAd00
123,Adam Trautman,0,0,3,0,0,48.3,Sat,16,17,2024-12-28,27-327,DEN,@,CIN,L 24-30 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,5,5.0,0,33.3,1.7,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,48.3,0,0.0,5,20.0,TE,TrauAd00
124,Saquon Barkley,0,31,2,0,0,75.4,Sun,16,17,2024-12-29,27-324,PHI,,DAL,W 41-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,31,167,5.4,0,9,48.4,2,2,2,1.0,0,100.0,1.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,75.4,0,0.0,0,0.0,RB,BarkSa00
125,Josiah Deguara,0,0,0,0,0,19.0,Sun,16,17,2024-12-29,27-319,JAX,,TEN,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,19.0,0,0.0,15,71.4,TE,DeguJo00
126,Dan Chisena,0,0,1,0,0,6.4,Sun,16,17,2024-12-29,27-308,CAR,@,TAM,L 14-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,0,100.0,8.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,6.4,0,0.0,16,53.3,WR,ChisDa00
127,Josh Oliver,0,0,0,0,0,54.2,Sun,16,17,2024-12-29,27-283,MIN,,GNB,W 27-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,54.2,0,0.0,13,48.1,TE,OlivJo00
128,Nick Westbrook-Ikhine,0,0,6,0,0,100.0,Sun,16,17,2024-12-29,27-283,TEN,@,JAX,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,37,12.3,0,50.0,6.2,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,69,100.0,0,0.0,0,0.0,WR,WestNi00
129,D'Wayne Eskridge,0,0,1,0,0,3.3,Sun,16,17,2024-12-29,27-281,MIA,@,CLE,W 20-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,0,100.0,8.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.3,0,0.0,0,0.0,WR,EskrDW00
130,Steven Sims,0,0,0,0,0,0.0,Wed,16,17,2024-12-25,27-269,BAL,@,HOU,W 31-2,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,7,29.2,WR,SimsSt00
131,D.J. Moore,0,2,8,0,0,95.1,Thu,16,17,2024-12-26,27-256,CHI,,SEA,L 3-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,8,4.0,0,0,50.0,8,6,54,9.0,0,75.0,6.8,2,37.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,95.1,0,0.0,0,0.0,WR,MoorD.00
132,Foster Moreau,0,0,5,1,0,73.3,Sun,16,17,2024-12-29,27-237,NOR,,LVR,L 10-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,47,15.7,1,60.0,9.4,1,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,44,73.3,0,0.0,2,7.1,TE,MoreFo00
133,Velus Jones Jr.,0,1,0,0,0,6.4,Sun,16,17,2024-12-29,27-232,CAR,@,TAM,L 14-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,6.4,0,0.0,10,33.3,WR,JoneVe00
134,Ashton Dulin,0,0,0,0,0,7.8,Sun,16,17,2024-12-29,27-228,IND,@,NYG,L 33-45,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,7.8,0,0.0,19,59.4,WR,DuliAs00
135,Sam Darnold,33,3,0,0,0,100.0,Sun,16,17,2024-12-29,27-207,MIN,,GNB,W 27-25,33,43,10,76.7,377,3,1,0,7.0,2.3,116.1,1,5,2.27,8.8,9.12,8.80,11.4,65.9,3,-3,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,72,100.0,0,0.0,0,0.0,QB,DarnSa00
136,Marquise Brown,0,0,7,0,0,40.3,Wed,16,17,2024-12-25,27-204,KAN,@,PIT,W 29-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,46,11.5,0,57.1,6.6,3,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,40.3,0,0.0,0,0.0,WR,BrowMa04
137,K.J. Osborn,0,0,0,0,0,22.9,Sun,16,17,2024-12-29,27-202,WAS,,ATL,W 30-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,22.9,0,0.0,0,0.0,WR,OsboKJ00
138,A.J. Brown,0,0,5,1,0,90.8,Sun,16,17,2024-12-29,27-182,PHI,,DAL,W 41-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,36,12.0,1,60.0,7.2,1,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,59,90.8,0,0.0,0,0.0,WR,BrowAJ00
139,T.J. Hockenson,0,0,6,0,0,69.4,Sun,16,17,2024-12-29,27-179,MIN,,GNB,W 27-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,68,13.6,0,83.3,11.3,4,83.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,69.4,0,0.0,0,0.0,TE,HockTJ00
140,Jauan Jennings,0,0,10,0,1,93.8,Mon,16,17,2024-12-30,27-173,SFO,,DET,L 34-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,7,67,9.6,0,70.0,6.7,2,60.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,60,93.8,0,0.0,0,0.0,WR,JennJa00
141,Olamide Zaccheaus,0,1,9,1,0,75.9,Sun,16,17,2024-12-29,27-159,WAS,,ATL,W 30-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,8,8.0,0,1,100.0,9,8,85,10.6,1,88.9,9.4,5,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,63,75.9,0,0.0,0,0.0,WR,ZaccOl01
142,Scott Miller,0,0,0,0,0,13.3,Wed,16,17,2024-12-25,27-147,PIT,,KAN,L 10-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,13.3,0,0.0,0,0.0,WR,MillSc01
143,Kyler Murray,33,4,0,0,0,100.0,Sat,16,17,2024-12-28,27-143,ARI,@,LAR,L 9-13,33,48,15,68.8,321,1,2,0,2.1,4.2,76.8,4,38,7.69,6.7,5.23,4.10,9.7,50.0,4,32,8.0,0,1,75.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,79,100.0,0,0.0,0,0.0,QB,MurrKy00
144,Reggie Gilliam,0,2,0,0,0,21.4,Sun,16,17,2024-12-29,27-131,BUF,,NYJ,W 40-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,3,1.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,21.4,0,0.0,21,95.5,FB,GillRe00
145,Devin Singletary,0,5,1,0,0,26.8,Sun,16,17,2024-12-29,27-117,NYG,,IND,W 45-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,21,4.2,0,1,40.0,1,1,9,9.0,0,100.0,9.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,26.8,0,0.0,0,0.0,RB,SingDe00
146,Devin Duvernay,0,0,1,0,0,15.5,Sun,16,17,2024-12-29,27-108,JAX,,TEN,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,0,100.0,4.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,15.5,0,0.0,6,28.6,WR,DuveDe00
147,Ty Johnson,0,4,1,0,0,30.0,Sun,16,17,2024-12-29,27-103,BUF,,NYJ,W 40-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,16,4.0,0,1,75.0,1,1,9,9.0,0,100.0,9.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,30.0,0,0.0,7,31.8,RB,JohnTy02
148,Xavier Smith,0,0,0,0,0,0.0,Sat,16,17,2024-12-28,27-098,LAR,,ARI,W 13-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,10,45.5,WR,SmitXa00
