Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
151,Trayveon Williams,0,0,0,0,0,0.0,Sun,15,16,2024-12-22,27-065,CIN,,CLE,W 24-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,61.9,RB,WillTr06
152,Darnell Mooney,0,0,6,0,0,89.6,Sun,15,16,2024-12-22,27-054,ATL,,NYG,W 34-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,82,16.4,0,83.3,13.7,4,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,89.6,0,0.0,0,0.0,WR,MoonDa00
153,John Bates,0,0,1,0,0,35.3,Sun,15,16,2024-12-22,27-046,WAS,,PHI,W 36-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,35.3,0,0.0,14,43.8,TE,BateJo00
154,Justice Hill,0,2,1,0,0,11.3,Sat,15,16,2024-12-21,27-037,BAL,,PIT,W 34-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,30,15.0,0,1,100.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,11.3,0,0.0,2,7.4,RB,HillJu00
155,Noah Fant,0,0,6,0,0,71.9,Sun,15,16,2024-12-22,27-032,SEA,,MIN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,50,16.7,0,50.0,8.3,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,71.9,0,0.0,0,0.0,TE,FantNo00
156,D.K. Metcalf,0,0,7,1,0,89.1,Sun,15,16,2024-12-22,27-008,SEA,,MIN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,3,57,19.0,1,42.9,8.1,2,42.9,1,0,0,,0,0,,0,0,6,0,0,0,0,0,57,89.1,0,0.0,0,0.0,WR,MetcDK00
157,Devaughn Vele,0,0,3,1,0,56.3,Thu,15,16,2024-12-19,27-007,DEN,@,LAC,L 27-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,21,10.5,1,66.7,7.0,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,36,56.3,0,0.0,0,0.0,WR,VeleDe00
158,Feleipe Franks,0,0,0,0,0,1.5,Sun,15,16,2024-12-22,27-000,CAR,,ARI,W 36-30 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,27,81.8,TE,FranFe00
159,Ko Kieft,0,0,0,0,0,16.7,Sun,15,16,2024-12-22,26-337,TAM,@,DAL,L 24-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,16.7,0,0.0,22,73.3,TE,KiefKo00
160,Jack Stoll,0,0,0,0,0,1.5,Sun,15,16,2024-12-22,26-329,MIA,,SFO,W 29-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,2,7.1,TE,StolJa00
161,Josh Jacobs,0,13,4,1,0,40.6,Mon,15,16,2024-12-23,26-316,GNB,,NOR,W 34-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,69,5.3,1,5,61.5,4,4,38,9.5,0,100.0,9.5,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,28,40.6,0,0.0,0,0.0,RB,JacoJo01
162,Rhamondre Stevenson,0,12,1,1,1,43.8,Sun,15,16,2024-12-22,26-303,NWE,@,BUF,L 21-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,60,5.0,1,3,50.0,1,1,13,13.0,0,100.0,13.0,1,100.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,32,43.8,0,0.0,0,0.0,RB,StevRh00
163,Tua Tagovailoa,22,2,0,0,1,100.0,Sun,15,16,2024-12-22,26-295,MIA,,SFO,W 29-17,22,34,12,64.7,215,1,0,0,2.9,0.0,92.2,0,0,0.00,6.3,6.91,6.91,9.8,52.9,2,-1,-0.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,-1,0,0,67,100.0,0,0.0,0,0.0,QB,TagoTu00
164,Najee Harris,0,9,1,0,0,28.3,Sat,15,16,2024-12-21,26-287,PIT,@,BAL,L 17-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,42,4.7,0,1,66.7,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,28.3,0,0.0,0,0.0,RB,HarrNa00
165,Justin Herbert,23,8,0,0,0,100.0,Thu,15,16,2024-12-19,26-284,LAC,,DEN,W 34-27,23,31,8,74.2,284,2,1,0,6.5,3.2,110.1,2,21,6.06,9.2,9.00,7.82,12.3,63.6,8,28,3.5,0,3,37.5,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,100.0,0,0.0,0,0.0,QB,HerbJu00
166,Kylen Granson,0,0,0,0,0,30.6,Sun,15,16,2024-12-22,26-270,IND,,TEN,W 38-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,30.6,0,0.0,15,50.0,TE,GranKy00
167,Khalil Herbert,0,0,0,0,0,3.6,Sun,15,16,2024-12-22,26-245,CIN,,CLE,W 24-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.6,0,0.0,6,28.6,RB,HerbKh00
168,Lil'Jordan Humphrey,0,0,0,0,0,35.9,Thu,15,16,2024-12-19,26-244,DEN,@,LAC,L 27-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,35.9,0,0.0,0,0.0,WR,HumpLi01
169,Harrison Bryant,0,0,0,0,0,6.8,Sun,15,16,2024-12-22,26-243,LVR,,JAX,W 19-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,6.8,0,0.0,9,33.3,TE,BryaHa00
170,Patrick Taylor,0,8,5,0,0,79.7,Sun,15,16,2024-12-22,26-237,SFO,@,MIA,L 17-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,24,3.0,0,0,50.0,5,1,1,1.0,0,20.0,0.2,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,79.7,0,0.0,0,0.0,RB,TaylPa01
171,Ty Chandler,0,0,0,0,0,0.0,Sun,15,16,2024-12-22,26-224,MIN,@,SEA,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,12,36.4,RB,ChanTy01
172,Tim Jones,0,0,0,0,0,9.0,Sun,15,16,2024-12-22,26-220,JAX,@,LVR,L 14-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.0,0,0.0,20,74.1,WR,JoneTi00
173,Greg Dortch,0,1,1,0,0,30.0,Sun,15,16,2024-12-22,26-207,ARI,@,CAR,L 30-36 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,8,8.0,0,0,100.0,1,1,19,19.0,0,100.0,19.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,30.0,0,0.0,11,33.3,WR,DortGr01
174,Kenny Pickett,14,3,0,0,1,83.8,Sun,15,16,2024-12-22,26-199,PHI,@,WAS,L 33-36,14,24,10,58.3,143,1,1,0,4.2,4.2,72.0,3,25,11.11,6.0,4.92,3.44,10.2,40.7,3,13,4.3,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,62,83.8,0,0.0,0,0.0,QB,PickKe00
175,Rico Dowdle,0,13,3,0,0,76.7,Sun,15,16,2024-12-22,26-191,DAL,,TAM,W 26-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,23,1.8,0,0,7.7,3,3,28,9.3,0,100.0,9.3,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,76.7,0,0.0,0,0.0,RB,DowdRi01
176,Alexander Mattison,0,12,7,1,0,56.8,Sun,15,16,2024-12-22,26-186,LVR,,JAX,W 19-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,27,2.3,1,1,33.3,7,4,29,7.3,0,57.1,4.1,1,14.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,42,56.8,0,0.0,0,0.0,RB,MattAl01
177,Antonio Gibson,0,10,2,0,1,58.9,Sun,15,16,2024-12-22,26-182,NWE,@,BUF,L 21-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,28,2.8,0,1,50.0,2,2,8,4.0,0,100.0,4.0,0,50.0,0,0,0,,0,0,,0,0,0,1,1,0,0,0,43,58.9,0,0.0,5,20.8,RB,GibsAn00
178,Darrynton Evans,0,0,0,0,0,0.0,Sun,15,16,2024-12-22,26-166,CHI,,DET,L 17-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,4.0,RB,EvanDa02
179,Jalen Virgil,0,0,0,0,0,0.0,Sun,15,16,2024-12-22,26-162,BUF,,NWE,W 24-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,15,62.5,WR,VirgJa00
180,Lucas Krull,0,0,3,0,0,43.8,Thu,15,16,2024-12-19,26-161,DEN,@,LAC,L 27-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,21,7.0,0,100.0,7.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,43.8,0,0.0,14,48.3,TE,KrulLu00
181,Avery Williams,0,0,0,0,0,3.0,Sun,15,16,2024-12-22,26-160,ATL,,NYG,W 34-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.0,0,0.0,17,70.8,RB,WillAv02
182,Andrew Ogletree,0,0,1,0,0,56.5,Sun,15,16,2024-12-22,26-147,IND,,TEN,W 38-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,56.5,0,0.0,9,30.0,TE,OgleAn00
183,Jake Bobo,0,0,1,0,0,18.8,Sun,15,16,2024-12-22,26-140,SEA,,MIN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,18.8,0,0.0,23,69.7,WR,BoboJa00
184,Jalen Hurts,1,3,0,0,0,16.2,Sun,15,16,2024-12-22,26-137,PHI,@,WAS,L 33-36,1,4,3,25.0,11,0,0,0,0.0,0.0,39.6,0,0,0.00,2.8,2.75,2.75,11.0,25.0,3,41,13.7,0,1,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,16.2,0,0.0,0,0.0,QB,HurtJa00
185,Irv Smith Jr.,0,0,0,0,0,30.5,Sat,15,16,2024-12-21,26-134,HOU,@,KAN,L 19-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,30.5,0,0.0,0,0.0,TE,SmitIr01
186,Hunter Long,0,0,0,0,0,36.5,Sun,15,16,2024-12-22,26-125,LAR,@,NYJ,W 19-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,36.5,0,0.0,13,81.3,TE,LongHu00
187,Mason Kinsey,0,0,1,0,0,23.0,Sun,15,16,2024-12-22,26-115,TEN,@,IND,L 30-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,23.0,0,0.0,4,13.3,WR,KinsMa00
188,Aidan O'Connell,24,7,0,0,0,100.0,Sun,15,16,2024-12-22,26-112,LVR,,JAX,W 19-14,24,38,14,63.2,257,0,0,0,0.0,0.0,82.9,2,12,5.00,6.8,6.76,6.13,10.7,47.5,7,12,1.7,0,4,57.1,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,74,100.0,0,0.0,0,0.0,QB,OConAi00
189,John Samuel Shenker,0,0,0,0,0,1.4,Sun,15,16,2024-12-22,26-111,LVR,,JAX,W 19-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,15,55.6,TE,ShenJo00
190,Mac Jones,25,0,0,0,0,100.0,Sun,15,16,2024-12-22,26-108,JAX,@,LVR,L 14-19,25,39,14,64.1,247,1,0,0,2.6,0.0,90.4,1,11,2.50,6.3,6.85,6.40,9.9,35.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,100.0,0,0.0,0,0.0,QB,JoneMa05
191,DeeJay Dallas,0,0,1,1,0,22.9,Sun,15,16,2024-12-22,26-097,ARI,@,CAR,L 30-36 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,1,1.0,1,100.0,1.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,16,22.9,0,0.0,22,66.7,RB,DallDe00
192,Luke Schoonmaker,0,0,1,0,0,33.3,Sun,15,16,2024-12-22,26-085,DAL,,TAM,W 26-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,33.3,0,0.0,5,16.7,TE,SchoLu00
193,Stone Smartt,0,0,3,0,0,60.0,Thu,15,16,2024-12-19,26-076,LAC,,DEN,W 34-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,37,12.3,0,100.0,12.3,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,60.0,0,0.0,12,41.4,TE,SmarSt00
194,Pat Freiermuth,0,0,3,0,0,68.3,Sat,15,16,2024-12-21,26-057,PIT,@,BAL,L 17-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,16,5.3,0,100.0,5.3,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,68.3,0,0.0,3,11.1,TE,FreiPa00
195,Kenny Yeboah,0,0,1,0,0,17.4,Sun,15,16,2024-12-22,26-053,NYJ,,LAR,L 9-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,17.4,0,0.0,11,68.8,TE,YeboKe00
196,Jordan Love,16,1,0,0,0,87.0,Mon,15,16,2024-12-23,26-051,GNB,,NOR,W 34-0,16,28,12,57.1,182,1,0,0,3.6,0.0,88.7,0,0,0.00,6.5,7.21,7.21,11.4,42.9,1,2,2.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,87.0,0,0.0,0,0.0,QB,LoveJo03
197,Jaylen Warren,0,12,5,0,1,66.7,Sat,15,16,2024-12-21,26-050,PIT,@,BAL,L 17-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,48,4.0,0,4,66.7,5,5,44,8.8,0,100.0,8.8,3,80.0,0,0,0,,0,0,,0,0,0,1,1,0,0,0,40,66.7,0,0.0,7,25.9,RB,WarrJa01
198,E.J. Jenkins,0,0,0,0,0,8.1,Sun,15,16,2024-12-22,26-049,PHI,@,WAS,L 33-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.1,0,0.0,20,62.5,TE,JenkEJ00
199,DeVonta Smith,0,0,8,0,0,82.4,Sun,15,16,2024-12-22,26-038,PHI,@,WAS,L 33-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,51,8.5,0,75.0,6.4,5,62.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,82.4,0,0.0,0,0.0,WR,SmitDe07
200,Brock Wright,0,0,0,0,0,52.3,Sun,15,16,2024-12-22,26-025,DET,@,CHI,W 34-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,52.3,0,0.0,11,44.0,TE,WrigBr01
201,Grant Calcaterra,0,0,0,0,0,89.2,Sun,15,16,2024-12-22,26-018,PHI,@,WAS,L 33-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,89.2,0,0.0,0,0.0,TE,CalcGr00
202,Pierre Strong,0,2,2,0,0,19.7,Sun,15,16,2024-12-22,26-012,CLE,@,CIN,L 6-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,6,3.0,0,0,0.0,2,2,3,1.5,0,100.0,1.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,19.7,0,0.0,11,52.4,RB,StroPi00
203,Colby Parkinson,0,0,1,0,0,32.7,Sun,15,16,2024-12-22,25-349,LAR,@,NYJ,W 19-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,32.7,0,0.0,4,25.0,TE,ParkCo02
204,Rachaad White,0,3,8,0,1,50.0,Sun,15,16,2024-12-22,25-345,TAM,@,DAL,L 24-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,10,3.3,0,2,100.0,8,7,50,7.1,0,87.5,6.3,1,62.5,0,0,0,,0,0,,0,0,0,1,0,0,0,0,36,50.0,0,0.0,0,0.0,RB,WhitRa01
205,Jaelon Darden,0,0,0,0,0,0.0,Sun,15,16,2024-12-22,25-343,SEA,,MIN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,18.2,WR,DardJa00
206,D'Andre Swift,0,9,3,0,0,73.4,Sun,15,16,2024-12-22,25-343,CHI,,DET,L 17-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,20,2.2,0,1,44.4,3,3,33,11.0,0,100.0,11.0,0,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,73.4,0,0.0,0,0.0,RB,SwifDA00
207,Jake Ferguson,0,0,9,0,0,58.3,Sun,15,16,2024-12-22,25-339,DAL,,TAM,W 26-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,40,6.7,0,66.7,4.4,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,58.3,0,0.0,0,0.0,TE,FergJa00
208,Tee Higgins,0,0,11,1,0,71.4,Sun,15,16,2024-12-22,25-339,CIN,,CLE,W 24-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,8,58,7.3,1,72.7,5.3,2,63.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,40,71.4,0,0.0,0,0.0,WR,HiggTe00
209,Jonathan Taylor,0,29,0,3,0,75.8,Sun,15,16,2024-12-22,25-338,IND,,TEN,W 38-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,29,218,7.5,3,6,51.7,0,0,0,,0,,,0,,3,0,0,,0,0,,0,0,18,0,0,0,0,0,47,75.8,0,0.0,0,0.0,RB,TaylJo02
210,Quintin Morris,0,0,0,0,0,0.0,Sun,15,16,2024-12-22,25-336,BUF,,NWE,W 24-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,20,83.3,TE,MorrQu00
211,Tucker Fisk,0,0,1,0,0,43.1,Thu,15,16,2024-12-19,25-335,LAC,,DEN,W 34-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,10,10.0,0,100.0,10.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,43.1,0,0.0,9,31.0,TE,FiskTu00
212,Connor Heyward,0,0,1,0,0,10.0,Sat,15,16,2024-12-21,25-334,PIT,@,BAL,L 17-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,10.0,0,0.0,18,66.7,TE,HeywCo00
213,Travis Etienne,0,9,3,0,0,52.2,Sun,15,16,2024-12-22,25-331,JAX,@,LVR,L 14-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,22,2.4,0,1,11.1,3,2,15,7.5,0,66.7,5.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,52.2,0,0.0,0,0.0,RB,EtieTr00
214,Trey Sermon,0,8,0,0,0,14.5,Sun,15,16,2024-12-22,25-327,IND,,TEN,W 38-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,25,3.1,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,14.5,0,0.0,0,0.0,RB,SermTr00
215,Ronnie Rivers,0,0,0,0,0,0.0,Sun,15,16,2024-12-22,25-326,LAR,@,NYJ,W 19-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,9,56.3,RB,RiveRo01
216,Jalen Tolbert,0,0,3,1,0,28.3,Sun,15,16,2024-12-22,25-299,DAL,,TAM,W 26-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,20,10.0,1,66.7,6.7,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,17,28.3,0,0.0,0,0.0,WR,TolbJa00
217,Jalen Nailor,0,0,2,0,0,53.0,Sun,15,16,2024-12-22,25-295,MIN,@,SEA,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,5,5.0,0,50.0,2.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,53.0,0,0.0,0,0.0,WR,NailJa00
218,Isiah Pacheco,0,9,2,0,0,35.1,Sat,15,16,2024-12-21,25-294,KAN,,HOU,W 27-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,26,2.9,0,2,33.3,2,1,-1,-1.0,0,50.0,-0.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,35.1,0,0.0,0,0.0,RB,PachIs00
219,Cole Kmet,0,0,2,1,0,89.1,Sun,15,16,2024-12-22,25-287,CHI,,DET,L 17-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,9,4.5,1,100.0,4.5,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,57,89.1,0,0.0,3,12.0,TE,KmetCo00
220,Princeton Fant,0,0,0,0,0,5.0,Sun,15,16,2024-12-22,25-286,DAL,,TAM,W 26-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.0,0,0.0,18,60.0,TE,FantPr00
221,Kenneth Gainwell,0,4,1,0,0,18.9,Sun,15,16,2024-12-22,25-283,PHI,@,WAS,L 33-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,7,1.8,0,0,0.0,1,1,6,6.0,0,100.0,6.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,18.9,0,0.0,14,43.8,RB,GainKe00
222,Tanner McLachlan,0,0,0,0,0,5.4,Sun,15,16,2024-12-22,25-282,CIN,,CLE,W 24-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.4,0,0.0,6,28.6,TE,McLaTa00
223,Nico Collins,0,0,10,0,0,84.7,Sat,15,16,2024-12-21,25-277,HOU,@,KAN,L 19-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,7,60,8.6,0,70.0,6.0,3,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,84.7,0,0.0,0,0.0,WR,CollNi00
224,Brian Robinson Jr.,0,10,3,0,2,63.2,Sun,15,16,2024-12-22,25-275,WAS,,PHI,W 36-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,24,2.4,0,2,30.0,3,2,17,8.5,0,66.7,5.7,1,33.3,0,0,0,,0,0,,0,0,0,2,0,0,0,0,43,63.2,0,0.0,0,0.0,RB,RobiBr01
225,Calvin Austin III,0,0,5,0,0,80.0,Sat,15,16,2024-12-21,25-272,PIT,@,BAL,L 17-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,65,16.3,0,80.0,13.0,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,80.0,0,0.0,3,11.1,WR,AustCa00
226,CeeDee Lamb,0,0,8,0,0,55.0,Sun,15,16,2024-12-22,25-258,DAL,,TAM,W 26-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,7,105,15.0,0,87.5,13.1,4,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,55.0,0,0.0,0,0.0,WR,LambCe00
