Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
150,Devin Duvernay,0,0,4,0,0,57.1,Sun,12,13,2024-12-01,27-080,JAX,,HOU,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,23,11.5,0,50.0,5.8,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,57.1,0,0.0,10,37.0,WR,DuveDe00
151,Ty Johnson,0,5,1,0,0,27.6,Sun,12,13,2024-12-01,27-075,BUF,,SFO,W 35-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,28,5.6,0,1,80.0,1,1,9,9.0,0,100.0,9.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,27.6,0,0.0,3,12.0,RB,JohnTy02
152,Xavier Smith,0,0,0,0,0,3.6,Sun,12,13,2024-12-01,27-071,LAR,@,NOR,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.6,0,0.0,7,33.3,WR,SmitXa00
153,Collin Johnson,0,0,0,0,0,3.0,Thu,12,13,2024-11-28,27-066,CHI,@,DET,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.0,0,0.0,14,58.3,WR,JohnCo01
154,Michael Pittman Jr.,0,0,7,0,0,91.9,Sun,13,13,2024-12-01,27-057,IND,@,NWE,W 25-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,42,8.4,0,71.4,6.0,0,71.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,91.9,0,0.0,0,0.0,WR,PittMi01
155,Luke Farrell,0,0,1,0,0,28.6,Sun,12,13,2024-12-01,27-048,JAX,,HOU,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,28.6,0,0.0,10,37.0,TE,FarrLu00
156,Charlie Woerner,0,0,1,0,0,58.0,Sun,12,13,2024-12-01,27-046,ATL,,LAC,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,0,100.0,5.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,58.0,0,0.0,15,68.2,TE,WoerCh00
157,Trayveon Williams,0,0,0,0,0,0.0,Sun,12,13,2024-12-01,27-044,CIN,,PIT,L 38-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,10,30.3,RB,WillTr06
158,Darnell Mooney,0,0,6,0,0,93.8,Sun,12,13,2024-12-01,27-033,ATL,,LAC,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,20,6.7,0,50.0,3.3,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,76,93.8,0,0.0,0,0.0,WR,MoonDa00
159,John Bates,0,0,0,0,0,63.9,Sun,13,13,2024-12-01,27-025,WAS,,TEN,W 42-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,63.9,0,0.0,14,50.0,TE,BateJo00
160,Justice Hill,0,3,6,0,0,50.0,Sun,13,13,2024-12-01,27-017,BAL,,PHI,L 19-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,6,2.0,0,0,33.3,6,4,15,3.8,0,66.7,2.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,50.0,0,0.0,6,18.2,RB,HillJu00
161,Noah Fant,0,0,4,0,0,67.2,Sun,12,13,2024-12-01,27-011,SEA,@,NYJ,W 26-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,26,8.7,0,75.0,6.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,67.2,0,0.0,0,0.0,TE,FantNo00
162,Devaughn Vele,0,0,4,0,0,47.0,Mon,13,13,2024-12-02,26-356,DEN,,CLE,W 41-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,16,16.0,0,25.0,4.0,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,47.0,0,0.0,0,0.0,WR,VeleDe00
163,D.K. Metcalf,0,0,9,0,0,75.0,Sun,12,13,2024-12-01,26-353,SEA,@,NYJ,W 26-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,4,66,16.5,0,44.4,7.3,2,22.2,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,75.0,0,0.0,0,0.0,WR,MetcDK00
164,Feleipe Franks,0,0,1,0,0,15.7,Sun,12,13,2024-12-01,26-345,CAR,,TAM,L 23-26 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.7,0,0.0,29,80.6,TE,FranFe00
165,Ko Kieft,0,0,0,0,0,11.3,Sun,12,13,2024-12-01,26-316,TAM,@,CAR,W 26-23 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,11.3,0,0.0,27,75.0,TE,KiefKo00
166,Kene Nwangwu,0,0,0,1,0,0.0,Sun,12,13,2024-12-01,26-296,NYJ,,SEA,L 21-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,1,0,0.0,0,0.0,12,50.0,RB,NwanKe00
167,Josh Jacobs,0,19,4,1,0,77.8,Thu,12,13,2024-11-28,26-291,GNB,,MIA,W 30-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,19,43,2.3,1,3,31.6,4,4,74,18.5,0,100.0,18.5,2,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,42,77.8,0,0.0,1,4.2,RB,JacoJo01
168,Rhamondre Stevenson,0,18,3,0,1,77.8,Sun,13,13,2024-12-01,26-282,NWE,,IND,L 24-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,73,4.1,0,2,38.9,3,3,21,7.0,0,100.0,7.0,2,66.7,0,0,0,,0,0,,0,0,0,1,1,0,0,0,56,77.8,0,0.0,0,0.0,RB,StevRh00
169,Tua Tagovailoa,37,2,0,0,0,100.0,Thu,12,13,2024-11-28,26-271,MIA,@,GNB,L 17-30,37,46,9,80.4,365,2,0,0,4.3,0.0,114.2,5,29,9.80,7.9,8.80,7.37,9.9,49.0,2,6,3.0,0,0,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,71,100.0,0,0.0,0,0.0,QB,TagoTu00
170,Kyle Trask,1,0,0,0,0,2.5,Sun,12,13,2024-12-01,26-270,TAM,@,CAR,W 26-23 (OT),1,1,0,100.0,5,0,0,0,0.0,0.0,87.5,0,0,0.00,5.0,5.00,5.00,5.0,100.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.5,0,0.0,0,0.0,QB,TrasKy00
171,Najee Harris,0,16,6,1,0,52.2,Sun,12,13,2024-12-01,26-267,PIT,@,CIN,W 44-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,75,4.7,1,2,37.5,6,6,54,9.0,0,100.0,9.0,3,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,36,52.2,0,0.0,1,3.0,RB,HarrNa00
172,Justin Herbert,16,5,0,0,0,100.0,Sun,12,13,2024-12-01,26-266,LAC,@,ATL,W 17-13,16,23,7,69.6,147,0,0,0,0.0,0.0,86.7,5,19,17.86,6.4,6.39,4.57,9.2,25.0,5,1,0.2,0,2,40.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,100.0,0,0.0,0,0.0,QB,HerbJu00
173,Mecole Hardman,0,0,0,0,0,11.3,Fri,12,13,2024-11-29,26-262,KAN,,LVR,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,11.3,0,0.0,8,25.8,WR,HardMe00
174,Kylen Granson,0,0,3,0,0,51.6,Sun,13,13,2024-12-01,26-249,IND,@,NWE,W 25-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,51.6,0,0.0,13,56.5,TE,GranKy00
175,Lil'Jordan Humphrey,0,0,0,0,0,31.8,Mon,13,13,2024-12-02,26-227,DEN,,CLE,W 41-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,31.8,0,0.0,0,0.0,WR,HumpLi01
176,Khalil Herbert,0,1,0,0,0,9.7,Sun,12,13,2024-12-01,26-224,CIN,,PIT,L 38-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,14,14.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.7,0,0.0,7,21.2,RB,HerbKh00
177,Ty Chandler,0,2,0,0,0,9.4,Sun,12,13,2024-12-01,26-203,MIN,,ARI,W 23-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,2,1.0,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,9.4,0,0.0,14,50.0,RB,ChanTy01
178,Tim Jones,0,0,0,0,0,25.7,Sun,12,13,2024-12-01,26-199,JAX,,HOU,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,25.7,0,0.0,19,70.4,WR,JoneTi00
179,Greg Dortch,0,1,3,0,0,23.2,Sun,12,13,2024-12-01,26-186,ARI,@,MIN,L 22-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,6,6.0,0,0,100.0,3,2,1,0.5,0,66.7,0.3,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,23.2,0,0.0,8,28.6,WR,DortGr01
180,Rico Dowdle,0,22,3,1,0,69.7,Thu,12,13,2024-11-28,26-167,DAL,,NYG,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,22,112,5.1,1,6,54.5,3,3,11,3.7,0,100.0,3.7,0,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,53,69.7,0,0.0,0,0.0,RB,DowdRi01
181,Antonio Gibson,0,7,0,1,0,23.6,Sun,13,13,2024-12-01,26-161,NWE,,IND,L 24-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,62,8.9,1,4,85.7,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,17,23.6,0,0.0,4,17.4,RB,GibsAn00
182,Lucas Krull,0,0,3,0,0,33.3,Mon,13,13,2024-12-02,26-144,DEN,,CLE,W 41-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,24,8.0,0,100.0,8.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,33.3,0,0.0,14,37.8,TE,KrulLu00
183,Jalen Virgil,0,0,0,0,0,25.9,Sun,12,13,2024-12-01,26-141,BUF,,SFO,W 35-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,1,0,0,0,15,25.9,0,0.0,15,60.0,WR,VirgJa00
184,Avery Williams,0,0,0,0,0,0.0,Sun,12,13,2024-12-01,26-139,ATL,,LAC,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,18,81.8,RB,WillAv02
185,Andrew Ogletree,0,0,2,0,0,51.6,Sun,13,13,2024-12-01,26-126,IND,@,NWE,W 25-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,22,22.0,0,50.0,11.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,51.6,0,0.0,11,47.8,TE,OgleAn00
186,Jake Bobo,0,0,0,0,0,29.7,Sun,12,13,2024-12-01,26-119,SEA,@,NYJ,W 26-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,29.7,0,0.0,15,62.5,WR,BoboJa00
187,Jalen Hurts,11,9,0,1,1,100.0,Sun,12,13,2024-12-01,26-116,PHI,@,BAL,W 24-19,11,19,8,57.9,118,1,0,0,5.3,0.0,93.7,2,6,9.52,6.2,7.26,6.29,10.7,42.9,9,29,3.2,1,4,55.6,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,1,1,0,0,0,56,100.0,0,0.0,0,0.0,QB,HurtJa00
188,Irv Smith Jr.,0,0,0,0,0,27.0,Sun,13,13,2024-12-01,26-114,HOU,@,JAX,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,27.0,0,0.0,5,18.5,TE,SmitIr01
189,Travis Homer,0,0,0,0,0,28.4,Thu,12,13,2024-11-28,26-113,CHI,@,DET,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,28.4,0,0.0,12,50.0,RB,HomeTr00
190,Hunter Long,0,0,1,0,0,33.9,Sun,12,13,2024-12-01,26-104,LAR,@,NOR,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,33.9,0,0.0,14,66.7,TE,LongHu00
191,Tyler Johnson,0,0,1,0,0,14.3,Sun,12,13,2024-12-01,26-098,LAR,@,NOR,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,14.3,0,0.0,0,0.0,WR,JohnTy00
192,Brady Russell,0,0,0,0,0,0.0,Sun,12,13,2024-12-01,26-092,SEA,@,NYJ,W 26-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17,70.8,TE,RussBr00
193,Aidan O'Connell,23,1,0,0,1,100.0,Fri,12,13,2024-11-29,26-089,LVR,@,KAN,L 17-19,23,35,12,65.7,340,2,0,0,5.7,0.0,116.4,3,22,7.89,9.7,10.86,9.42,14.8,52.6,1,0,0.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,-6,0,0,68,100.0,0,0.0,0,0.0,QB,OConAi00
194,Mac Jones,20,3,0,0,0,72.9,Sun,12,13,2024-12-01,26-087,JAX,,HOU,L 20-23,20,32,12,62.5,235,2,0,0,6.3,0.0,105.6,0,0,0.00,7.3,8.59,8.59,11.8,37.5,3,6,2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,1,0,0,0,51,72.9,0,0.0,0,0.0,QB,JoneMa05
195,DeeJay Dallas,0,0,0,0,0,0.0,Sun,12,13,2024-12-01,26-076,ARI,@,MIN,L 22-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,15,53.6,RB,DallDe00
196,Luke Schoonmaker,0,0,6,0,0,65.8,Thu,12,13,2024-11-28,26-061,DAL,,NYG,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,33,6.6,0,83.3,5.5,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,65.8,0,0.0,6,19.4,TE,SchoLu00
197,Stone Smartt,0,0,2,0,0,15.2,Sun,12,13,2024-12-01,26-058,LAC,@,ATL,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,3,3.0,0,50.0,1.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,15.2,0,0.0,9,40.9,TE,SmarSt00
198,Laviska Shenault Jr.,0,0,0,0,1,3.1,Sun,12,13,2024-12-01,26-057,SEA,@,NYJ,W 26-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,3.1,0,0.0,15,62.5,WR,ShenLa00
199,Elijah Cooks,0,0,0,0,0,10.0,Sun,12,13,2024-12-01,26-049,JAX,,HOU,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.0,0,0.0,4,14.8,WR,CookEl00
200,Pat Freiermuth,0,0,7,1,0,66.7,Sun,12,13,2024-12-01,26-037,PIT,@,CIN,W 44-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,68,11.3,1,85.7,9.7,2,71.4,1,0,0,,0,0,,0,0,6,0,0,0,0,0,46,66.7,0,0.0,10,30.3,TE,FreiPa00
201,Kenny Yeboah,0,0,0,0,0,2.9,Sun,12,13,2024-12-01,26-032,NYJ,,SEA,L 21-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.9,0,0.0,16,66.7,TE,YeboKe00
202,Jaylen Warren,0,3,4,0,0,36.2,Sun,12,13,2024-12-01,26-030,PIT,@,CIN,W 44-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,9,3.0,0,1,33.3,4,4,55,13.8,0,100.0,13.8,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,36.2,0,0.0,6,18.2,RB,WarrJa01
203,Jordan Love,21,0,0,0,0,100.0,Thu,12,13,2024-11-28,26-026,GNB,,MIA,W 30-17,21,28,7,75.0,274,2,0,0,7.1,0.0,129.2,0,0,0.00,9.8,11.21,11.21,13.0,60.7,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,100.0,0,0.0,0,0.0,QB,LoveJo03
204,Nick Muse,0,0,0,0,0,15.1,Sun,12,13,2024-12-01,26-006,MIN,,ARI,W 23-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,15.1,0,0.0,12,42.9,TE,MuseNi00
205,Jaylen Waddle,0,0,4,0,0,91.5,Thu,12,13,2024-11-28,26-003,MIA,@,GNB,L 17-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,53,13.3,0,100.0,13.3,3,100.0,0,0,0,,0,0,,1,0,2,0,0,0,0,0,65,91.5,0,0.0,0,0.0,WR,WaddJa00
206,Cody White,0,0,0,0,0,9.4,Sun,12,13,2024-12-01,26-003,SEA,@,NYJ,W 26-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.4,0,0.0,12,50.0,WR,WhitCo05
207,Brock Wright,0,0,1,0,0,42.9,Thu,12,13,2024-11-28,26-001,DET,,CHI,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,13,13.0,0,100.0,13.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,42.9,0,0.0,6,25.0,TE,WrigBr01
208,Grant Calcaterra,0,0,0,0,0,48.2,Sun,12,13,2024-12-01,25-363,PHI,@,BAL,W 24-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,48.2,0,0.0,14,42.4,TE,CalcGr00
209,Pierre Strong,0,0,0,0,0,0.0,Mon,12,13,2024-12-02,25-358,CLE,@,DEN,L 32-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,24,64.9,RB,StroPi00
210,Jalen Reagor,0,0,0,0,0,28.3,Sun,12,13,2024-12-01,25-334,LAC,@,ATL,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,28.3,0,0.0,4,18.2,WR,ReagJa00
211,Colby Parkinson,0,0,1,0,0,35.7,Sun,12,13,2024-12-01,25-328,LAR,@,NOR,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,13,13.0,0,100.0,13.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,35.7,0,0.0,7,33.3,TE,ParkCo02
212,Rachaad White,0,11,1,0,0,52.5,Sun,12,13,2024-12-01,25-324,TAM,@,CAR,W 26-23 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,76,6.9,0,3,63.6,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,52.5,0,0.0,0,0.0,RB,WhitRa01
213,Jaelon Darden,0,0,0,0,0,0.0,Mon,12,13,2024-12-02,25-323,CLE,@,DEN,L 32-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,5,13.5,WR,DardJa00
214,D'Andre Swift,0,11,3,0,0,68.7,Thu,12,13,2024-11-28,25-319,CHI,@,DET,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,39,3.5,0,2,63.6,3,2,35,17.5,0,66.7,11.7,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,68.7,0,0.0,0,0.0,RB,SwifDA00
215,Tee Higgins,0,0,10,1,0,90.3,Sun,12,13,2024-12-01,25-318,CIN,,PIT,L 38-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,5,69,13.8,1,50.0,6.9,4,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,56,90.3,0,0.0,0,0.0,WR,HiggTe00
216,Tucker Fisk,0,0,1,0,0,43.5,Sun,12,13,2024-12-01,25-317,LAC,@,ATL,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,1,1.0,0,100.0,1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,43.5,0,0.0,9,40.9,TE,FiskTu00
217,Jonathan Taylor,0,25,1,1,1,88.7,Sun,13,13,2024-12-01,25-317,IND,@,NWE,W 25-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,25,96,3.8,0,8,68.0,1,1,7,7.0,1,100.0,7.0,1,100.0,1,0,0,,0,0,,0,0,6,1,1,0,0,0,55,88.7,0,0.0,0,0.0,RB,TaylJo02
218,Emari Demercado,0,3,2,0,0,26.8,Sun,12,13,2024-12-01,25-316,ARI,@,MIN,L 22-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,12,4.0,0,1,33.3,2,1,3,3.0,0,50.0,1.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,26.8,0,0.0,0,0.0,RB,DemeEm00
219,Quintin Morris,0,0,1,0,0,41.4,Sun,12,13,2024-12-01,25-315,BUF,,SFO,W 35-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,14,14.0,0,100.0,14.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,41.4,0,0.0,15,60.0,TE,MorrQu00
220,Connor Heyward,0,0,0,0,0,7.2,Sun,12,13,2024-12-01,25-314,PIT,@,CIN,W 44-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.2,0,0.0,18,54.5,TE,HeywCo00
221,Travis Etienne,0,13,3,0,0,52.9,Sun,12,13,2024-12-01,25-310,JAX,,HOU,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,46,3.5,0,2,61.5,3,3,12,4.0,0,100.0,4.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,52.9,0,0.0,0,0.0,RB,EtieTr00
222,Kadarius Toney,0,1,1,0,0,7.0,Mon,12,13,2024-12-02,25-310,CLE,@,DEN,L 32-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,7.0,0,0.0,0,0.0,WR,ToneKa00
223,Trey Sermon,0,0,0,0,0,8.1,Sun,13,13,2024-12-01,25-306,IND,@,NWE,W 25-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.1,0,0.0,7,30.4,RB,SermTr00
224,Ronnie Rivers,0,0,0,0,0,0.0,Sun,12,13,2024-12-01,25-305,LAR,@,NOR,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,61.9,RB,RiveRo01
225,Jalen Tolbert,0,0,4,0,0,72.4,Thu,12,13,2024-11-28,25-275,DAL,,NYG,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,41,20.5,0,50.0,10.3,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,72.4,0,0.0,0,0.0,WR,TolbJa00
226,Jalen Nailor,0,0,2,0,0,58.5,Sun,12,13,2024-12-01,25-274,MIN,,ARI,W 23-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,18,18.0,0,50.0,9.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,58.5,0,0.0,0,0.0,WR,NailJa00
