Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
74,Jonnu Smith,0,0,6,0,0,68.9,Sun,8,9,2024-11-03,29-073,MIA,@,BUF,L 27-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,46,9.2,0,83.3,7.7,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,68.9,0,0.0,0,0.0,TE,SmitJo01
75,Mark Andrews,0,0,2,0,0,49.1,Sun,9,9,2024-11-03,29-058,BAL,,DEN,W 41-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,26,13.0,0,100.0,13.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,49.1,0,0.0,0,0.0,TE,AndrMa00
76,Brandon Powell,0,0,1,0,0,26.0,Sun,8,9,2024-11-03,29-052,MIN,,IND,W 21-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,26.0,0,0.0,4,18.2,WR,PoweBr00
77,Terry McLaurin,0,0,3,2,0,74.2,Sun,9,9,2024-11-03,29-049,WAS,@,NYG,W 27-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,19,9.5,2,66.7,6.3,2,66.7,2,0,0,,0,0,,0,0,12,0,0,0,0,0,46,74.2,0,0.0,0,0.0,WR,McLaTe00
78,Samaje Perine,0,1,5,1,0,28.2,Mon,8,9,2024-11-04,29-049,KAN,,TAM,W 30-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,10,10.0,0,1,100.0,5,4,25,6.3,1,80.0,5.0,2,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,24,28.2,0,0.0,9,32.1,RB,PeriSa00
79,Patrick Mahomes,34,2,0,0,0,100.0,Mon,8,9,2024-11-04,29-048,KAN,,TAM,W 30-24 (OT),34,44,10,77.3,291,3,0,0,6.8,0.0,116.8,4,31,8.33,6.6,7.98,6.67,8.6,54.2,2,9,4.5,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,85,100.0,0,0.0,0,0.0,QB,MahoPa00
80,Mike Gesicki,0,0,6,2,0,36.5,Sun,9,9,2024-11-03,29-031,CIN,,LVR,W 41-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,100,20.0,2,83.3,16.7,5,83.3,2,0,0,,0,0,,0,0,12,0,0,0,0,0,27,36.5,0,0.0,0,0.0,TE,GesiMi00
81,Courtland Sutton,1,0,10,0,0,84.7,Sun,9,9,2024-11-03,29-024,DEN,@,BAL,L 10-41,1,1,0,100.0,2,1,0,0,100.0,0.0,118.7,0,0,0.00,2.0,22.00,22.00,2.0,100.0,0,0,,0,0,,10,7,122,17.4,0,70.0,12.2,5,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,84.7,0,0.0,0,0.0,WR,SuttCo00
82,Cedrick Wilson Jr.,0,0,3,0,0,46.8,Sun,9,9,2024-11-03,28-349,NOR,@,CAR,L 22-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,34,17.0,0,66.7,11.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,46.8,0,0.0,5,17.2,WR,WilsCe01
83,Trenton Irwin,0,0,1,0,0,29.7,Sun,9,9,2024-11-03,28-329,CIN,,LVR,W 41-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,29.7,0,0.0,5,15.6,WR,IrwiTr00
84,Jeremy McNichols,0,8,1,0,0,38.7,Sun,9,9,2024-11-03,28-313,WAS,@,NYG,W 27-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,20,2.5,0,1,37.5,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,38.7,0,0.0,12,54.5,RB,McNiJe00
85,Nick Chubb,0,15,1,0,0,35.4,Sun,9,9,2024-11-03,28-312,CLE,,LAC,L 10-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,39,2.6,0,2,26.7,1,1,-4,-4.0,0,100.0,-4.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,35.4,0,0.0,0,0.0,RB,ChubNi00
86,Noah Brown,0,0,6,0,0,50.0,Sun,9,9,2024-11-03,28-302,WAS,@,NYG,W 27-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,60,12.0,0,83.3,10.0,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,50.0,0,0.0,0,0.0,WR,BrowNo00
87,Trent Sherfield,0,0,1,0,0,13.7,Sun,8,9,2024-11-03,28-252,MIN,,IND,W 21-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,7,7.0,0,100.0,7.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,13.7,0,0.0,12,54.5,WR,SherTr00
88,D'Ernest Johnson,0,2,1,0,0,24.1,Sun,9,9,2024-11-03,28-250,JAX,@,PHI,L 23-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,6,3.0,0,0,50.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,24.1,0,0.0,5,21.7,RB,JohnDE04
89,Justin Watson,0,0,4,0,0,69.4,Mon,8,9,2024-11-04,28-214,KAN,,TAM,W 30-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,43,14.3,0,75.0,10.8,3,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,69.4,0,0.0,4,14.3,WR,WatsJu01
90,Jake Browning,0,1,0,0,0,1.4,Sun,9,9,2024-11-03,28-206,CIN,,LVR,W 41-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-1,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,0,0.0,QB,BrowJa08
91,Drew Sample,0,0,4,1,0,75.7,Sun,9,9,2024-11-03,28-201,CIN,,LVR,W 41-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,14,3.5,1,100.0,3.5,2,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,56,75.7,0,0.0,15,46.9,TE,SampDr00
92,Gardner Minshew II,10,1,0,0,1,57.4,Sun,9,9,2024-11-03,28-171,LVR,@,CIN,L 24-41,10,17,7,58.8,124,0,0,0,0.0,0.0,81.5,1,7,5.56,7.3,7.29,6.50,12.4,50.0,1,0,0.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,-10,0,0,35,57.4,0,0.0,0,0.0,QB,MinsGa00
93,Josh Allen,25,2,0,0,0,100.0,Sun,9,9,2024-11-03,28-166,BUF,,MIA,W 30-27,25,39,14,64.1,235,3,1,0,7.7,2.6,95.6,1,4,2.50,6.0,6.41,6.15,9.4,55.0,2,7,3.5,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,100.0,0,0.0,0,0.0,QB,AlleJo02
94,Alex Bachman,0,0,0,0,0,0.0,Sun,9,9,2024-11-03,28-158,LVR,@,CIN,L 24-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,40.6,WR,BachAl00
95,Ian Thomas,0,0,0,0,0,39.6,Sun,9,9,2024-11-03,28-150,CAR,,NOR,W 23-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,39.6,0,0.0,2,6.9,TE,ThomIa00
96,Craig Reynolds,0,0,0,0,0,5.3,Sun,8,9,2024-11-03,28-141,DET,@,GNB,W 24-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.3,0,0.0,9,40.9,RB,ReynCr00
97,Diontae Johnson,0,0,0,0,0,29.8,Sun,9,9,2024-11-03,28-121,BAL,,DEN,W 41-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,29.8,0,0.0,0,0.0,WR,JohnDi01
98,Will Dissly,0,0,3,0,0,68.4,Sun,8,9,2024-11-03,28-118,LAC,@,CLE,W 27-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,9,4.5,0,66.7,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,68.4,0,0.0,4,13.8,TE,DissWi00
99,Alec Ingold,0,0,0,0,0,31.1,Sun,8,9,2024-11-03,28-117,MIA,@,BUF,L 27-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,31.1,0,0.0,0,0.0,FB,IngoAl01
100,David Njoku,0,0,7,0,0,77.2,Sun,9,9,2024-11-03,28-116,CLE,,LAC,L 10-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,29,5.8,0,71.4,4.1,1,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,77.2,0,0.0,0,0.0,TE,NjokDa00
101,Dalton Schultz,0,0,6,0,0,70.9,Thu,9,9,2024-10-31,28-112,HOU,@,NYJ,L 13-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,21,7.0,0,50.0,3.5,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,70.9,0,0.0,0,0.0,TE,SchuDa00
102,Joe Mixon,0,24,0,1,0,55.7,Thu,9,9,2024-10-31,28-099,HOU,@,NYJ,L 13-21,0,1,1,0.0,0,0,0,0,0.0,0.0,39.6,0,0,0.00,0.0,0.00,0.00,,0.0,24,106,4.4,1,6,45.8,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,44,55.7,0,0.0,0,0.0,RB,MixoJo00
103,KaVontae Turpin,0,0,4,0,0,22.1,Sun,8,9,2024-11-03,28-093,DAL,@,ATL,L 21-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,36,12.0,0,75.0,9.0,1,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,22.1,0,0.0,10,38.5,WR,TurpKa00
104,Curtis Samuel,0,0,1,0,0,25.8,Sun,9,9,2024-11-03,28-084,BUF,,MIA,W 30-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,25.8,0,0.0,0,0.0,WR,SamuCu00
105,Jamycal Hasty,0,1,1,0,0,14.5,Sun,9,9,2024-11-03,28-052,NWE,@,TEN,L 17-20 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,1,1,-3,-3.0,0,100.0,-3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.5,0,0.0,8,30.8,RB,HastJa02
106,Juwan Johnson,0,0,2,0,0,64.6,Sun,9,9,2024-11-03,28-051,NOR,@,CAR,L 22-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,41,20.5,0,100.0,20.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,64.6,0,0.0,6,20.7,TE,JohnJu02
107,Ray-Ray McCloud,0,1,3,1,1,91.2,Sun,9,9,2024-11-03,28-019,ATL,,DAL,W 27-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,0,100.0,3,3,28,9.3,1,100.0,9.3,2,66.7,1,0,0,,0,0,,0,0,6,1,1,0,0,0,52,91.2,0,0.0,5,19.2,WR,McClRa00
108,Jakobi Meyers,0,0,11,0,0,96.7,Sun,9,9,2024-11-03,27-360,LVR,@,CIN,L 24-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,8,105,13.1,0,72.7,9.5,6,63.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,96.7,0,0.0,0,0.0,WR,MeyeJa01
109,Dawson Knox,0,0,2,0,0,65.2,Sun,9,9,2024-11-03,27-355,BUF,,MIA,W 30-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,5,5.0,0,50.0,2.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,65.2,0,0.0,0,0.0,TE,KnoxDa00
110,Shane Zylstra,0,0,0,0,0,15.8,Sun,8,9,2024-11-03,27-353,DET,@,GNB,W 24-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,15.8,0,0.0,13,59.1,TE,ZylsSh00
111,Joe Burrow,27,3,0,0,0,98.6,Sun,9,9,2024-11-03,27-329,CIN,,LVR,W 41-24,27,39,12,69.2,251,5,1,1,12.8,2.6,115.5,1,8,2.50,6.4,7.85,7.45,9.3,62.5,3,11,3.7,0,2,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,73,98.6,0,0.0,0,0.0,QB,BurrJo01
112,Lamar Jackson,16,3,0,0,1,89.5,Sun,9,9,2024-11-03,27-301,BAL,,DEN,W 41-10,16,19,3,84.2,280,3,0,0,15.8,0.0,158.3,1,11,5.00,14.7,17.89,16.45,17.5,70.0,3,4,1.3,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,51,89.5,0,0.0,0,0.0,QB,JackLa00
113,Darius Slayton,0,1,3,0,0,92.3,Sun,9,9,2024-11-03,27-296,NYG,,WAS,L 22-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,11,11.0,0,1,100.0,3,3,49,16.3,0,100.0,16.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,92.3,0,0.0,0,0.0,WR,SlayDa01
114,Adam Prentice,0,0,1,0,0,26.6,Sun,9,9,2024-11-03,27-292,NOR,@,CAR,L 22-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,26.6,0,0.0,16,55.2,FB,PrenAd00
115,DJ Turner,0,0,0,0,0,34.4,Sun,9,9,2024-11-03,27-290,LVR,@,CIN,L 24-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,34.4,0,0.0,13,40.6,WR,TurnDJ00
116,Adam Trautman,0,0,1,0,0,61.1,Sun,9,9,2024-11-03,27-272,DEN,@,BAL,L 10-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,0,100.0,4.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,61.1,0,0.0,8,32.0,TE,TrauAd00
117,Saquon Barkley,0,27,4,2,1,72.2,Sun,8,9,2024-11-03,27-268,PHI,,JAX,W 28-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,27,159,5.9,1,5,59.3,4,3,40,13.3,1,75.0,10.0,3,75.0,2,0,0,,0,0,,0,0,12,1,0,0,0,0,57,72.2,0,0.0,0,0.0,RB,BarkSa00
118,Josiah Deguara,0,0,0,0,0,1.9,Sun,9,9,2024-11-03,27-263,JAX,@,PHI,L 23-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.9,0,0.0,15,65.2,TE,DeguJo00
119,Josh Oliver,0,0,5,1,0,56.2,Sun,8,9,2024-11-03,27-227,MIN,,IND,W 21-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,5,58,11.6,1,100.0,11.6,4,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,41,56.2,0,0.0,8,36.4,TE,OlivJo00
120,Nick Westbrook-Ikhine,0,0,6,1,0,97.4,Sun,8,9,2024-11-03,27-227,TEN,,NWE,W 20-17 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,50,10.0,1,83.3,8.3,4,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,75,97.4,0,0.0,6,23.1,WR,WestNi00
121,D'Wayne Eskridge,0,0,0,0,0,3.3,Sun,8,9,2024-11-03,27-225,MIA,@,BUF,L 27-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.3,0,0.0,7,28.0,WR,EskrDW00
122,Steven Sims,0,0,0,0,1,6.3,Thu,9,9,2024-10-31,27-214,HOU,@,NYJ,L 13-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,5,6.3,0,0.0,9,34.6,WR,SimsSt00
123,D.J. Moore,0,0,9,0,0,98.6,Sun,8,9,2024-11-03,27-203,CHI,@,ARI,L 9-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,4,33,8.3,0,44.4,3.7,2,44.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,73,98.6,0,0.0,0,0.0,WR,MoorD.00
124,Irvin Charles,0,0,0,0,0,0.0,Thu,9,9,2024-10-31,27-201,NYJ,,HOU,W 21-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,16,61.5,WR,CharIr00
125,Tony Pollard,0,28,3,0,0,85.7,Sun,8,9,2024-11-03,27-187,TEN,,NWE,W 20-17 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,28,128,4.6,0,6,46.4,3,3,26,8.7,0,100.0,8.7,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,85.7,0,0.0,0,0.0,RB,PollTo00
126,Miles Sanders,0,2,2,0,0,22.6,Sun,9,9,2024-11-03,27-186,CAR,,NOR,W 23-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,-5,-2.5,0,0,0.0,2,2,-5,-2.5,0,100.0,-2.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,22.6,0,0.0,3,10.3,RB,SandMi01
127,Foster Moreau,0,0,2,1,0,79.7,Sun,9,9,2024-11-03,27-181,NOR,@,CAR,L 22-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,17,17.0,1,50.0,8.5,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,63,79.7,0,0.0,4,13.8,TE,MoreFo00
128,Ashton Dulin,0,2,2,0,0,18.5,Sun,9,9,2024-11-03,27-172,IND,@,MIN,L 13-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,17,8.5,0,1,100.0,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,18.5,0,0.0,18,81.8,WR,DuliAs00
129,Daniel Jones,20,7,0,1,1,100.0,Sun,9,9,2024-11-03,27-160,NYG,,WAS,L 22-27,20,26,6,76.9,174,2,0,0,7.7,0.0,119.7,2,12,7.14,6.7,8.23,7.21,8.7,46.4,7,54,7.7,1,6,100.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,1,0,0,0,0,65,100.0,0,0.0,0,0.0,QB,JoneDa05
130,Sam Darnold,28,4,0,0,1,100.0,Sun,8,9,2024-11-03,27-151,MIN,,IND,W 21-13,28,34,6,82.4,290,3,2,0,8.8,5.9,107.1,4,30,10.53,8.5,7.65,6.05,10.4,52.6,4,14,3.5,0,3,75.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,73,100.0,0,0.0,0,0.0,QB,DarnSa00
131,David Montgomery,0,17,3,0,0,56.1,Sun,8,9,2024-11-03,27-149,DET,@,GNB,W 24-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,73,4.3,0,6,58.8,3,3,23,7.7,0,100.0,7.7,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,56.1,0,0.0,0,0.0,RB,MontDa01
132,A.J. Brown,0,0,4,0,0,46.8,Sun,8,9,2024-11-03,27-126,PHI,,JAX,W 28-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,36,18.0,0,50.0,9.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,46.8,0,0.0,0,0.0,WR,BrowAJ00
133,T.J. Hockenson,0,0,4,0,0,45.2,Sun,8,9,2024-11-03,27-123,MIN,,IND,W 21-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,27,9.0,0,75.0,6.8,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,45.2,0,0.0,1,4.5,TE,HockTJ00
134,Olamide Zaccheaus,0,0,2,0,0,38.7,Sun,9,9,2024-11-03,27-103,WAS,@,NYG,W 27-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,48,24.0,0,100.0,24.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,38.7,0,0.0,2,9.1,WR,ZaccOl01
135,Kyler Murray,13,2,0,0,1,94.8,Sun,9,9,2024-11-03,27-088,ARI,,CHI,W 29-9,13,20,7,65.0,154,0,0,0,0.0,0.0,88.3,3,17,13.04,7.7,7.70,5.96,11.8,52.2,2,6,3.0,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,55,94.8,0,0.0,0,0.0,QB,MurrKy00
136,Devin Singletary,0,7,0,0,0,27.7,Sun,9,9,2024-11-03,27-061,NYG,,WAS,L 22-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,33,4.7,0,3,71.4,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,27.7,0,0.0,0,0.0,RB,SingDe00
137,Ty Johnson,0,3,0,0,0,28.8,Sun,9,9,2024-11-03,27-047,BUF,,MIA,W 30-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,23,7.7,0,2,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,28.8,0,0.0,8,32.0,RB,JohnTy02
138,Xavier Smith,0,0,0,0,0,1.3,Sun,8,9,2024-11-03,27-043,LAR,@,SEA,W 26-20 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.3,0,0.0,19,59.4,WR,SmitXa00
139,Michael Pittman Jr.,0,0,4,0,0,75.9,Sun,9,9,2024-11-03,27-029,IND,@,MIN,L 13-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,14,14.0,0,25.0,3.5,0,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,75.9,0,0.0,1,4.5,WR,PittMi01
140,Luke Farrell,0,0,1,0,0,25.9,Sun,9,9,2024-11-03,27-020,JAX,@,PHI,L 23-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,0,100.0,5.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,25.9,0,0.0,6,26.1,TE,FarrLu00
141,Charlie Woerner,0,0,0,0,0,45.6,Sun,9,9,2024-11-03,27-018,ATL,,DAL,W 27-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,45.6,0,0.0,23,88.5,TE,WoerCh00
142,Trayveon Williams,0,0,0,0,0,9.5,Sun,9,9,2024-11-03,27-016,CIN,,LVR,W 41-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,9.5,0,0.0,20,62.5,RB,WillTr06
143,Darnell Mooney,0,0,9,1,0,100.0,Sun,9,9,2024-11-03,27-005,ATL,,DAL,W 27-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,5,88,17.6,1,55.6,9.8,4,44.4,1,0,0,,0,0,,0,0,6,0,0,0,0,0,57,100.0,0,0.0,1,3.8,WR,MoonDa00
144,Simi Fehoko,0,0,1,0,0,15.8,Sun,8,9,2024-11-03,26-364,LAC,@,CLE,W 27-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,15.8,0,0.0,17,58.6,WR,FehoSi00
145,John Bates,0,0,0,0,0,51.6,Sun,9,9,2024-11-03,26-363,WAS,@,NYG,W 27-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,51.6,0,0.0,12,54.5,TE,BateJo00
146,Justice Hill,0,5,3,0,0,33.3,Sun,9,9,2024-11-03,26-355,BAL,,DEN,W 41-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,15,3.0,0,2,60.0,3,3,43,14.3,0,100.0,14.3,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,33.3,0,0.0,3,12.0,RB,HillJu00
147,Joshua Kelley,0,0,0,0,0,0.0,Sun,8,9,2024-11-03,26-349,TEN,,NWE,W 20-17 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,3,11.5,RB,KellJo01
148,Devaughn Vele,0,0,3,0,0,40.3,Sun,9,9,2024-11-03,26-327,DEN,@,BAL,L 10-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,11,5.5,0,66.7,3.7,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,40.3,0,0.0,0,0.0,WR,VeleDe00
