Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
76,Terry McLaurin,0,0,6,0,0,89.1,Sun,10,10,2024-11-10,29-056,WAS,,PIT,L 27-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,113,22.6,0,83.3,18.8,4,83.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,89.1,0,0.0,0,0.0,WR,McLaTe00
77,Samaje Perine,0,0,2,0,0,23.5,Sun,9,10,2024-11-10,29-055,KAN,,DEN,W 16-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,37,18.5,0,100.0,18.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,23.5,0,0.0,7,28.0,RB,PeriSa00
78,Patrick Mahomes,28,3,0,0,0,100.0,Sun,9,10,2024-11-10,29-054,KAN,,DEN,W 16-14,28,42,14,66.7,266,1,0,0,2.4,0.0,92.0,4,23,8.70,6.3,6.81,5.72,9.5,45.7,3,19,6.3,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,100.0,0,0.0,0,0.0,QB,MahoPa00
79,Mike Gesicki,0,0,9,0,0,70.7,Thu,10,10,2024-11-07,29-035,CIN,@,BAL,L 34-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,4,30,7.5,0,44.4,3.3,1,44.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,70.7,0,0.0,0,0.0,TE,GesiMi00
80,Courtland Sutton,0,0,9,1,0,93.1,Sun,10,10,2024-11-10,29-031,DEN,@,KAN,L 14-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,70,11.7,1,66.7,7.8,4,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,54,93.1,0,0.0,0,0.0,WR,SuttCo00
81,Dante Pettis,0,0,1,0,0,13.2,Sun,10,10,2024-11-10,29-018,NOR,,ATL,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,0,100.0,8.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,13.2,0,0.0,4,14.8,WR,PettDa00
82,Trenton Irwin,0,0,0,0,0,14.6,Thu,10,10,2024-11-07,28-333,CIN,@,BAL,L 34-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,14.6,0,0.0,6,21.4,WR,IrwiTr00
83,Jeremy McNichols,0,4,0,1,0,29.7,Sun,10,10,2024-11-10,28-320,WAS,,PIT,L 27-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,7,1.8,1,2,75.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,19,29.7,0,0.0,17,53.1,RB,McNiJe00
84,Noah Brown,0,0,7,0,0,89.1,Sun,10,10,2024-11-10,28-309,WAS,,PIT,L 27-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,3,33,11.0,0,42.9,4.7,2,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,89.1,0,0.0,0,0.0,WR,BrowNo00
85,Deebo Samuel,0,3,6,0,0,78.1,Sun,9,10,2024-11-10,28-300,SFO,@,TAM,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,14,4.7,0,1,33.3,6,5,62,12.4,0,83.3,10.3,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,78.1,0,0.0,1,3.4,WR,SamuDe00
86,Trent Sherfield,0,0,1,0,0,14.3,Sun,9,10,2024-11-10,28-259,MIN,@,JAX,W 12-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,14.3,0,0.0,13,68.4,WR,SherTr00
87,D'Ernest Johnson,0,0,0,0,0,9.1,Sun,10,10,2024-11-10,28-257,JAX,,MIN,L 7-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,9.1,0,0.0,0,0.0,RB,JohnDE04
88,Justin Watson,0,0,2,0,0,76.5,Sun,9,10,2024-11-10,28-220,KAN,,DEN,W 16-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,6,3.0,0,100.0,3.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,76.5,0,0.0,6,24.0,WR,WatsJu01
89,Drew Sample,0,0,0,0,0,56.1,Thu,10,10,2024-11-07,28-205,CIN,@,BAL,L 34-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,56.1,0,0.0,13,46.4,TE,SampDr00
90,Josh Allen,22,8,0,1,0,98.6,Sun,10,10,2024-11-10,28-173,BUF,@,IND,W 30-20,22,37,15,59.5,280,0,2,0,0.0,5.4,60.6,2,0,5.13,7.6,5.14,4.87,12.7,46.2,8,50,6.3,1,5,62.5,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,73,98.6,0,0.0,0,0.0,QB,AlleJo02
91,Ian Thomas,0,0,1,0,0,21.7,Sun,10,10,2024-11-10,28-157,CAR,,NYG,W 20-17 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,21.7,0,0.0,0,0.0,TE,ThomIa00
92,Christian McCaffrey,0,13,7,0,0,87.5,Sun,9,10,2024-11-10,28-156,SFO,@,TAM,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,39,3.0,0,1,38.5,7,6,68,11.3,0,85.7,9.7,3,71.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,87.5,0,0.0,0,0.0,RB,McCaCh01
93,Craig Reynolds,0,0,0,0,0,0.0,Sun,9,10,2024-11-10,28-148,DET,@,HOU,W 26-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,20,66.7,RB,ReynCr00
94,Will Dissly,0,0,6,0,0,54.2,Sun,9,10,2024-11-10,28-125,LAC,,TEN,W 27-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,30,6.0,0,83.3,5.0,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,54.2,0,0.0,1,3.8,TE,DissWi00
95,Diontae Johnson,0,0,2,0,0,7.9,Thu,10,10,2024-11-07,28-125,BAL,,CIN,W 35-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,6,6.0,0,50.0,3.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.9,0,0.0,1,3.6,WR,JohnDi01
96,Dalton Schultz,0,0,4,0,0,70.6,Sun,10,10,2024-11-10,28-122,HOU,,DET,L 23-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,66,22.0,0,75.0,16.5,3,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,70.6,0,0.0,0,0.0,TE,SchuDa00
97,Joe Mixon,0,25,4,1,0,76.5,Sun,10,10,2024-11-10,28-109,HOU,,DET,L 23-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,25,46,1.8,1,3,32.0,4,2,44,22.0,0,50.0,11.0,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,76.5,0,0.0,0,0.0,RB,MixoJo00
98,Van Jefferson,0,0,2,0,0,70.5,Sun,9,10,2024-11-10,28-107,PIT,@,WAS,W 28-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,70.5,0,0.0,0,0.0,WR,JeffVa00
99,KaVontae Turpin,0,0,0,0,0,13.3,Sun,9,10,2024-11-10,28-100,DAL,,PHI,L 6-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,13.3,0,0.0,11,39.3,WR,TurpKa00
100,Curtis Samuel,0,0,8,0,0,89.2,Sun,10,10,2024-11-10,28-091,BUF,@,IND,W 30-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,4,35,8.8,0,50.0,4.4,2,37.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,89.2,0,0.0,0,0.0,WR,SamuCu00
101,Jamycal Hasty,0,6,1,0,0,18.8,Sun,10,10,2024-11-10,28-059,NWE,@,CHI,W 19-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,20,3.3,0,2,66.7,1,1,4,4.0,0,100.0,4.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,18.8,0,0.0,4,14.8,RB,HastJa02
102,Juwan Johnson,0,0,3,0,0,58.5,Sun,10,10,2024-11-10,28-058,NOR,,ATL,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,22,11.0,0,66.7,7.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,58.5,0,0.0,0,0.0,TE,JohnJu02
103,DJ Chark,0,0,0,0,0,1.7,Sun,9,10,2024-11-10,28-048,LAC,,TEN,W 27-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.7,0,0.0,0,0.0,WR,CharDJ00
104,Ray-Ray McCloud,0,1,4,0,0,98.7,Sun,10,10,2024-11-10,28-026,ATL,@,NOR,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,6,6.0,0,0,100.0,4,3,30,10.0,0,75.0,7.5,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,77,98.7,0,0.0,5,18.5,WR,McClRa00
105,Mitchell Wilcox,0,0,0,0,0,1.6,Sun,10,10,2024-11-10,28-003,NWE,@,CHI,W 19-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.6,0,0.0,11,40.7,TE,WilcMi01
106,Dawson Knox,0,0,3,0,0,70.3,Sun,10,10,2024-11-10,27-362,BUF,@,IND,W 30-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,40,20.0,0,66.7,13.3,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,70.3,0,0.0,0,0.0,TE,KnoxDa00
107,Shane Zylstra,0,0,0,0,0,29.2,Sun,9,10,2024-11-10,27-360,DET,@,HOU,W 26-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,29.2,0,0.0,19,63.3,TE,ZylsSh00
108,Joe Burrow,34,2,0,0,2,100.0,Thu,10,10,2024-11-07,27-333,CIN,@,BAL,L 34-35,34,56,22,60.7,428,4,0,0,7.1,0.0,108.3,3,7,5.08,7.6,9.07,8.49,12.6,50.8,2,6,3.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,0,-1,0,0,82,100.0,0,0.0,0,0.0,QB,BurrJo01
109,Lamar Jackson,25,7,0,0,0,100.0,Thu,10,10,2024-11-07,27-305,BAL,,CIN,W 35-34,25,33,8,75.8,290,4,0,0,12.1,0.0,141.4,0,0,0.00,8.8,11.21,11.21,11.6,51.5,7,33,4.7,0,2,57.1,0,0,0,,0,,,0,,0,0,0,,0,0,,1,0,2,0,0,0,0,0,63,100.0,0,0.0,0,0.0,QB,JackLa00
110,Adam Prentice,0,0,0,0,0,34.0,Sun,10,10,2024-11-10,27-299,NOR,,ATL,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,34.0,0,0.0,17,63.0,FB,PrenAd00
111,Adam Trautman,0,0,1,0,0,58.6,Sun,10,10,2024-11-10,27-279,DEN,@,KAN,L 14-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,34,34.0,0,100.0,34.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,58.6,0,0.0,5,20.0,TE,TrauAd00
112,Saquon Barkley,0,14,1,0,0,51.5,Sun,9,10,2024-11-10,27-275,PHI,@,DAL,W 34-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,66,4.7,0,4,57.1,1,1,12,12.0,0,100.0,12.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,51.5,0,0.0,0,0.0,RB,BarkSa00
113,Josiah Deguara,0,0,0,0,0,0.0,Sun,10,10,2024-11-10,27-270,JAX,,MIN,L 7-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,68.4,TE,DeguJo00
114,Josh Oliver,0,0,6,0,0,67.9,Sun,9,10,2024-11-10,27-234,MIN,@,JAX,W 12-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,52,13.0,0,66.7,8.7,3,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,67.9,0,0.0,6,31.6,TE,OlivJo00
115,Nick Westbrook-Ikhine,0,0,3,0,0,100.0,Sun,9,10,2024-11-10,27-234,TEN,@,LAC,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,31,10.3,0,100.0,10.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,100.0,0,0.0,0,0.0,WR,WestNi00
116,Steven Sims,0,0,0,0,0,2.9,Sun,10,10,2024-11-10,27-224,HOU,,DET,L 23-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.9,0,0.0,9,30.0,WR,SimsSt00
117,Irvin Charles,0,0,0,0,0,8.6,Sun,10,10,2024-11-10,27-211,NYJ,@,ARI,L 6-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.6,0,0.0,11,61.1,WR,CharIr00
118,D.J. Moore,0,1,6,0,0,96.7,Sun,9,10,2024-11-10,27-210,CHI,,NWE,L 3-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,6,3,24,8.0,0,50.0,4.0,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,96.7,0,0.0,0,0.0,WR,MoorD.00
119,Tony Pollard,0,9,4,0,0,53.7,Sun,9,10,2024-11-10,27-194,TEN,@,LAC,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,44,4.9,0,2,66.7,4,4,19,4.8,0,100.0,4.8,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,53.7,0,0.0,0,0.0,RB,PollTo00
120,Miles Sanders,0,2,0,0,0,10.0,Sun,10,10,2024-11-10,27-193,CAR,,NYG,W 20-17 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,5,2.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,10.0,0,0.0,0,0.0,RB,SandMi01
121,Foster Moreau,0,0,2,0,0,83.0,Sun,10,10,2024-11-10,27-188,NOR,,ATL,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,83.0,0,0.0,9,33.3,TE,MoreFo00
122,Ashton Dulin,0,1,0,0,0,18.8,Sun,10,10,2024-11-10,27-179,IND,,BUF,L 20-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,0,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,18.8,0,0.0,20,80.0,WR,DuliAs00
123,Daniel Jones,22,7,0,1,0,100.0,Sun,10,10,2024-11-10,27-167,NYG,@,CAR,L 17-20 (OT),22,37,15,59.5,190,0,2,0,0.0,5.4,50.5,2,15,5.13,5.1,2.70,2.18,8.6,48.7,7,26,3.7,1,4,57.1,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,75,100.0,0,0.0,0,0.0,QB,JoneDa05
124,Sam Darnold,24,7,0,0,0,100.0,Sun,9,10,2024-11-10,27-158,MIN,@,JAX,W 12-7,24,38,14,63.2,241,0,3,0,0.0,7.9,48.2,1,8,2.56,6.3,2.79,2.51,10.0,53.8,7,28,4.0,0,3,57.1,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,84,100.0,0,0.0,0,0.0,QB,DarnSa00
125,David Montgomery,0,12,2,1,1,40.0,Sun,9,10,2024-11-10,27-156,DET,@,HOU,W 26-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,32,2.7,1,3,50.0,2,1,24,24.0,0,50.0,12.0,1,50.0,1,0,0,,0,0,,0,0,6,1,1,0,0,0,26,40.0,0,0.0,0,0.0,RB,MontDa01
126,K.J. Osborn,0,0,1,0,0,45.3,Sun,10,10,2024-11-10,27-153,NWE,@,CHI,W 19-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,45.3,0,0.0,0,0.0,WR,OsboKJ00
127,Ben Skowronek,0,0,0,0,0,6.4,Sun,9,10,2024-11-10,27-136,PIT,@,WAS,W 28-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,1,0,0,0,5,6.4,0,0.0,23,71.9,WR,SkowBe00
128,A.J. Brown,0,0,7,0,0,73.5,Sun,9,10,2024-11-10,27-133,PHI,@,DAL,W 34-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,109,21.8,0,71.4,15.6,4,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,73.5,0,0.0,0,0.0,WR,BrowAJ00
129,T.J. Hockenson,0,0,9,0,0,46.4,Sun,9,10,2024-11-10,27-130,MIN,@,JAX,W 12-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,8,72,9.0,0,88.9,8.0,6,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,46.4,0,0.0,0,0.0,TE,HockTJ00
130,Jauan Jennings,0,0,11,0,0,90.6,Sun,9,10,2024-11-10,27-123,SFO,@,TAM,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,7,93,13.3,0,63.6,8.5,5,54.5,0,0,0,,0,0,,0,0,0,0,1,0,0,0,58,90.6,0,0.0,0,0.0,WR,JennJa00
131,Olamide Zaccheaus,0,0,3,0,2,25.0,Sun,10,10,2024-11-10,27-110,WAS,,PIT,L 27-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,8,8.0,0,33.3,2.7,0,33.3,0,0,0,,0,0,,0,0,0,2,1,0,0,0,16,25.0,0,0.0,6,18.8,WR,ZaccOl01
132,Kyler Murray,22,3,0,2,1,88.1,Sun,10,10,2024-11-10,27-095,ARI,,NYJ,W 31-6,22,24,2,91.7,266,1,0,0,4.2,0.0,126.7,1,7,4.00,11.1,11.92,11.16,12.1,72.0,3,21,7.0,2,3,100.0,0,0,0,,0,,,0,,2,0,0,,0,0,,0,0,12,1,1,0,0,0,52,88.1,0,0.0,0,0.0,QB,MurrKy00
133,Devin Singletary,0,8,1,0,0,22.7,Sun,10,10,2024-11-10,27-068,NYG,@,CAR,L 17-20 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,40,5.0,0,2,62.5,1,1,5,5.0,0,100.0,5.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,22.7,0,0.0,0,0.0,RB,SingDe00
134,Devin Duvernay,0,0,0,0,0,0.0,Sun,10,10,2024-11-10,27-059,JAX,,MIN,L 7-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,7,36.8,WR,DuveDe00
135,Ty Johnson,0,0,3,0,0,29.7,Sun,10,10,2024-11-10,27-054,BUF,@,IND,W 30-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,32,10.7,0,100.0,10.7,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,29.7,0,0.0,9,36.0,RB,JohnTy02
136,Xavier Smith,0,0,0,0,0,0.0,Mon,9,10,2024-11-11,27-051,LAR,,MIA,L 15-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,12,42.9,WR,SmitXa00
137,Luke Farrell,0,0,2,0,0,36.4,Sun,10,10,2024-11-10,27-027,JAX,,MIN,L 7-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,16,8.0,0,100.0,8.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,36.4,0,0.0,5,26.3,TE,FarrLu00
138,Charlie Woerner,0,0,1,0,0,48.7,Sun,10,10,2024-11-10,27-025,ATL,@,NOR,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,48.7,0,0.0,18,66.7,TE,WoerCh00
139,Trayveon Williams,0,0,0,0,0,1.2,Thu,10,10,2024-11-07,27-020,CIN,@,BAL,L 34-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.2,0,0.0,20,71.4,RB,WillTr06
140,Darnell Mooney,0,0,9,0,0,98.7,Sun,10,10,2024-11-10,27-012,ATL,@,NOR,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,5,96,19.2,0,55.6,10.7,3,55.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,77,98.7,0,0.0,0,0.0,WR,MoonDa00
141,John Bates,0,0,0,0,0,35.9,Sun,10,10,2024-11-10,27-004,WAS,,PIT,L 27-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,35.9,0,0.0,16,50.0,TE,BateJo00
142,Justice Hill,0,2,2,0,0,34.9,Thu,10,10,2024-11-07,26-359,BAL,,CIN,W 35-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,-2,-1.0,0,0,0.0,2,2,0,0.0,0,100.0,0.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,34.9,0,0.0,6,21.4,RB,HillJu00
143,Devaughn Vele,0,0,4,1,0,65.5,Sun,10,10,2024-11-10,26-334,DEN,@,KAN,L 14-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,39,9.8,1,100.0,9.8,4,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,38,65.5,0,0.0,0,0.0,WR,VeleDe00
144,Feleipe Franks,0,0,0,0,0,1.7,Sun,10,10,2024-11-10,26-324,CAR,,NYG,W 20-17 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.7,0,0.0,21,70.0,TE,FranFe00
145,J.J. Taylor,0,0,0,0,0,1.5,Sun,10,10,2024-11-10,26-311,HOU,,DET,L 23-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,0,0.0,RB,TaylJJ01
146,Ko Kieft,0,0,0,0,0,4.9,Sun,10,10,2024-11-10,26-295,TAM,,SFO,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.9,0,0.0,16,55.2,TE,KiefKo00
147,Jack Stoll,0,0,0,0,0,25.0,Sun,9,10,2024-11-10,26-287,PHI,@,DAL,W 34-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,25.0,0,0.0,18,64.3,TE,StolJa00
148,Rhamondre Stevenson,0,20,1,0,0,70.3,Sun,10,10,2024-11-10,26-261,NWE,@,CHI,W 19-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,74,3.7,0,3,60.0,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,70.3,0,0.0,0,0.0,RB,StevRh00
149,Tua Tagovailoa,20,1,0,0,1,100.0,Mon,9,10,2024-11-11,26-254,MIA,@,LAR,W 23-15,20,28,8,71.4,207,1,1,0,3.6,3.6,89.4,3,36,9.68,7.4,6.50,4.71,10.4,38.7,1,-1,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,53,100.0,0,0.0,0,0.0,QB,TagoTu00
150,Najee Harris,0,21,0,1,0,47.4,Sun,9,10,2024-11-10,26-246,PIT,@,WAS,W 28-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,53,2.5,1,4,28.6,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,37,47.4,0,0.0,0,0.0,RB,HarrNa00
151,Justin Herbert,14,9,0,1,0,100.0,Sun,9,10,2024-11-10,26-245,LAC,,TEN,W 27-17,14,18,4,77.8,164,1,0,0,5.6,0.0,123.1,0,0,0.00,9.1,10.22,10.22,11.7,55.6,9,32,3.6,1,4,55.6,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,59,100.0,0,0.0,0,0.0,QB,HerbJu00
