Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
149,Tyler Johnson,0,0,1,0,0,20.3,Sun,11,12,2024-11-24,26-091,LAR,,PHI,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,20.3,0,0.0,0,0.0,WR,JohnTy00
150,DeeJay Dallas,0,0,0,0,0,0.0,Sun,11,12,2024-11-24,26-069,ARI,@,SEA,L 6-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,16,66.7,RB,DallDe00
151,Luke Schoonmaker,0,0,4,1,0,65.2,Sun,11,12,2024-11-24,26-057,DAL,@,WAS,W 34-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,55,18.3,1,75.0,13.8,2,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,43,65.2,0,0.0,16,42.1,TE,SchoLu00
152,Stone Smartt,0,0,0,0,0,4.3,Mon,11,12,2024-11-25,26-052,LAC,,BAL,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.3,0,0.0,10,37.0,TE,SmarSt00
153,Pat Freiermuth,0,0,4,0,0,63.8,Thu,11,12,2024-11-21,26-027,PIT,@,CLE,L 19-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,59,14.8,0,100.0,14.8,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,63.8,0,0.0,4,20.0,TE,FreiPa00
154,Jordan Love,13,1,0,0,0,94.4,Sun,11,12,2024-11-24,26-022,GNB,,SFO,W 38-10,13,23,10,56.5,163,2,0,0,8.7,0.0,107.7,2,7,8.00,7.1,8.83,7.84,12.5,44.0,1,2,2.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,94.4,0,0.0,0,0.0,QB,LoveJo03
155,Jaylen Warren,0,11,4,1,0,56.5,Thu,11,12,2024-11-21,26-020,PIT,@,CLE,L 19-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,45,4.1,1,3,54.5,4,3,19,6.3,0,75.0,4.8,1,25.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,39,56.5,0,0.0,5,25.0,RB,WarrJa01
156,Nick Muse,0,0,0,0,0,8.5,Sun,11,12,2024-11-24,25-365,MIN,@,CHI,W 30-27 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.5,0,0.0,16,51.6,TE,MuseNi00
157,Jaylen Waddle,0,0,9,1,0,76.5,Sun,11,12,2024-11-24,25-365,MIA,,NWE,W 34-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,8,144,18.0,1,88.9,16.0,7,77.8,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,76.5,0,0.0,0,0.0,WR,WaddJa00
158,Brock Wright,0,0,2,0,0,47.2,Sun,11,12,2024-11-24,25-363,DET,@,IND,W 24-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,24,12.0,0,100.0,12.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,47.2,0,0.0,4,16.7,TE,WrigBr01
159,Cody White,0,0,0,0,0,26.6,Sun,11,12,2024-11-24,25-362,SEA,,ARI,W 16-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,26.6,0,0.0,12,50.0,WR,WhitCo05
160,Grant Calcaterra,0,0,1,0,0,54.8,Sun,11,12,2024-11-24,25-356,PHI,@,LAR,W 37-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,54.8,0,0.0,10,35.7,TE,CalcGr00
161,Pierre Strong,0,0,0,0,0,0.0,Thu,11,12,2024-11-21,25-347,CLE,,PIT,W 24-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,9,45.0,RB,StroPi00
162,J.K. Dobbins,0,6,5,0,0,30.4,Mon,11,12,2024-11-25,25-344,LAC,,BAL,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,40,6.7,0,2,50.0,5,3,19,6.3,0,60.0,3.8,0,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,30.4,0,0.0,0,0.0,RB,DobbJK00
163,Jalen Reagor,0,0,4,0,0,30.4,Mon,11,12,2024-11-25,25-328,LAC,,BAL,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,20,10.0,0,50.0,5.0,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,30.4,0,0.0,6,22.2,WR,ReagJa00
164,Colby Parkinson,0,0,2,0,0,29.7,Sun,11,12,2024-11-24,25-321,LAR,,PHI,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,10,10.0,0,50.0,5.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,29.7,0,0.0,8,28.6,TE,ParkCo02
165,Rachaad White,0,12,1,1,0,49.2,Sun,11,12,2024-11-24,25-317,TAM,@,NYG,W 30-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,37,3.1,1,3,41.7,1,1,10,10.0,0,100.0,10.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,32,49.2,0,0.0,0,0.0,RB,WhitRa01
166,D'Andre Swift,0,13,4,0,0,55.3,Sun,11,12,2024-11-24,25-315,CHI,,MIN,L 27-30 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,30,2.3,0,0,15.4,4,3,35,11.7,0,75.0,8.8,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,55.3,0,0.0,0,0.0,RB,SwifDA00
167,Jaelon Darden,0,0,0,0,0,0.0,Thu,11,12,2024-11-21,25-312,CLE,,PIT,W 24-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,5.0,WR,DardJa00
168,Tucker Fisk,0,0,1,0,0,26.1,Mon,11,12,2024-11-25,25-311,LAC,,BAL,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,7,7.0,0,100.0,7.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,26.1,0,0.0,10,37.0,TE,FiskTu00
169,Jonathan Taylor,0,11,0,0,1,96.4,Sun,12,12,2024-11-24,25-310,IND,,DET,L 6-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,35,3.2,0,0,18.2,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,53,96.4,0,0.0,0,0.0,RB,TaylJo02
170,Emari Demercado,0,1,0,0,0,15.5,Sun,11,12,2024-11-24,25-309,ARI,@,SEA,L 6-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,14,14.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,15.5,0,0.0,0,0.0,RB,DemeEm00
171,Connor Heyward,0,0,0,0,0,20.3,Thu,11,12,2024-11-21,25-304,PIT,@,CLE,L 19-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,20.3,0,0.0,12,60.0,TE,HeywCo00
172,Trey Sermon,0,0,0,0,0,3.6,Sun,12,12,2024-11-24,25-299,IND,,DET,L 6-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.6,0,0.0,5,20.8,RB,SermTr00
173,Ronnie Rivers,0,0,0,0,0,0.0,Sun,11,12,2024-11-24,25-298,LAR,,PHI,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,16,57.1,RB,RiveRo01
174,Charlie Kolar,0,0,1,0,0,49.2,Mon,12,12,2024-11-25,25-289,BAL,@,LAC,W 30-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,49.2,0,0.0,22,81.5,TE,KolaCh00
175,Jalen Tolbert,0,0,4,1,0,97.0,Sun,11,12,2024-11-24,25-271,DAL,@,WAS,W 34-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,22,11.0,1,50.0,5.5,2,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,64,97.0,0,0.0,2,5.3,WR,TolbJa00
176,Jalen Nailor,0,0,2,1,0,39.4,Sun,11,12,2024-11-24,25-267,MIN,@,CHI,W 30-27 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,5,5.0,1,50.0,2.5,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,28,39.4,0,0.0,2,6.5,WR,NailJa00
177,Justin Fields,0,3,0,0,0,10.1,Thu,11,12,2024-11-21,25-261,PIT,@,CLE,L 19-24,0,1,1,0.0,0,0,0,0,0.0,0.0,39.6,0,0,0.00,0.0,0.00,0.00,,0.0,3,26,8.7,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.1,0,0.0,0,0.0,QB,FielJu00
178,Cole Kmet,0,0,10,0,0,100.0,Sun,11,12,2024-11-24,25-259,CHI,,MIN,L 27-30 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,7,64,9.1,0,70.0,6.4,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,76,100.0,0,0.0,3,9.7,TE,KmetCo00
179,Princeton Fant,0,0,0,0,0,0.0,Sun,11,12,2024-11-24,25-258,DAL,@,WAS,W 34-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,25,65.8,TE,FantPr00
180,Kenneth Gainwell,0,5,0,1,0,31.5,Sun,11,12,2024-11-24,25-255,PHI,@,LAR,W 37-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,22,4.4,1,1,20.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,23,31.5,0,0.0,10,35.7,RB,GainKe00
181,Nico Collins,0,0,9,1,0,78.6,Sun,12,12,2024-11-24,25-250,HOU,,TEN,L 27-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,5,92,18.4,1,55.6,10.2,3,55.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,44,78.6,0,0.0,0,0.0,WR,CollNi00
182,Brian Robinson Jr.,0,5,2,0,0,17.1,Sun,12,12,2024-11-24,25-247,WAS,,DAL,L 26-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,13,2.6,0,1,40.0,2,1,11,11.0,0,50.0,5.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,17.1,0,0.0,0,0.0,RB,RobiBr01
183,Calvin Austin III,0,0,3,1,0,58.0,Thu,11,12,2024-11-21,25-242,PIT,@,CLE,L 19-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,78,26.0,1,100.0,26.0,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,40,58.0,0,0.0,3,15.0,WR,AustCa00
184,CeeDee Lamb,0,1,12,0,0,93.9,Sun,11,12,2024-11-24,25-230,DAL,@,WAS,W 34-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,12,10,67,6.7,0,83.3,5.6,4,58.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,93.9,0,0.0,2,5.3,WR,LambCe00
185,Cade Otton,0,0,3,0,0,81.5,Sun,11,12,2024-11-24,25-223,TAM,@,NYG,W 30-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,30,30.0,0,33.3,10.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,81.5,0,0.0,0,0.0,TE,OttoCa00
186,Peyton Hendershot,0,0,0,0,0,13.5,Sun,11,12,2024-11-24,25-215,KAN,@,CAR,W 30-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,13.5,0,0.0,10,37.0,TE,HendPe01
187,Jerry Jeudy,0,0,6,0,0,82.8,Thu,11,12,2024-11-21,25-211,CLE,,PIT,W 24-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,6,85,14.2,0,100.0,14.2,5,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,82.8,0,0.0,0,0.0,WR,JeudJe00
188,Noah Gray,0,0,4,2,0,59.5,Sun,11,12,2024-11-24,25-208,KAN,@,CAR,W 30-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,66,16.5,2,100.0,16.5,3,75.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,44,59.5,0,0.0,14,51.9,TE,GrayNo00
189,Emanuel Wilson,0,9,0,0,0,20.8,Sun,11,12,2024-11-24,25-200,GNB,,SFO,W 38-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,41,4.6,0,3,55.6,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,20.8,0,0.0,0,0.0,RB,WilsEm00
190,Tylan Wallace,0,0,1,0,0,10.8,Mon,12,12,2024-11-25,25-196,BAL,@,LAC,W 30-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,15,15.0,0,100.0,15.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.8,0,0.0,18,66.7,WR,WallTy00
191,Christian Watson,0,1,3,0,0,65.3,Sun,11,12,2024-11-24,25-196,GNB,,SFO,W 38-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,100.0,3,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,65.3,0,0.0,0,0.0,WR,WatsCh00
192,Bo Melton,0,1,1,0,0,31.9,Sun,11,12,2024-11-24,25-190,GNB,,SFO,W 38-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,0,100.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,31.9,0,0.0,6,24.0,WR,MeltBo00
193,Jordan Mason,0,3,2,0,1,18.4,Sun,11,12,2024-11-24,25-184,SFO,@,GNB,L 10-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,8,2.7,0,1,33.3,2,1,5,5.0,0,50.0,2.5,0,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,9,18.4,0,0.0,10,40.0,RB,MasoJo00
194,Malik Willis,0,0,0,0,0,5.6,Sun,11,12,2024-11-24,25-183,GNB,,SFO,W 38-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.6,0,0.0,0,0.0,QB,WillMa12
195,Dareke Young,0,0,0,0,0,0.0,Sun,11,12,2024-11-24,25-173,SEA,,ARI,W 16-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,54.2,WR,YounDa02
196,Raheem Blackshear,0,0,0,0,0,3.2,Sun,11,12,2024-11-24,25-172,CAR,,KAN,L 27-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.2,0,0.0,14,51.9,RB,BlacRa00
197,Jack Westover,0,0,0,0,0,1.4,Sun,12,12,2024-11-24,25-168,NWE,@,MIA,L 15-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,13,46.4,TE,WestJa01
198,Chuba Hubbard,0,16,5,1,0,88.7,Sun,11,12,2024-11-24,25-166,CAR,,KAN,L 27-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,58,3.6,1,5,56.3,5,1,2,2.0,0,20.0,0.4,0,0.0,1,0,0,,0,0,,1,0,8,0,0,0,0,0,55,88.7,0,0.0,0,0.0,RB,HubbCh01
199,Justin Jefferson,0,0,5,0,0,98.6,Sun,11,12,2024-11-24,25-161,MIN,@,CHI,W 30-27 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,27,13.5,0,40.0,5.4,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,70,98.6,0,0.0,1,3.2,WR,JeffJu00
200,Cam Akers,0,3,1,0,0,15.5,Sun,11,12,2024-11-24,25-155,MIN,@,CHI,W 30-27 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,19,6.3,0,1,66.7,1,1,6,6.0,0,100.0,6.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.5,0,0.0,4,12.9,RB,AkerCa00
201,Will Levis,18,8,0,0,1,100.0,Sun,11,12,2024-11-24,25-150,TEN,@,HOU,W 32-27,18,24,6,75.0,278,2,1,1,8.3,4.2,123.3,8,41,25.00,11.6,11.38,7.25,15.4,34.4,8,10,1.3,0,3,37.5,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,-3,0,0,67,100.0,0,0.0,0,0.0,QB,LeviWi00
202,Jake Tonges,0,0,0,0,0,2.0,Sun,11,12,2024-11-24,25-139,SFO,@,GNB,L 10-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,2.0,0,0.0,9,36.0,TE,TongJa00
203,Nate Adkins,0,0,0,0,0,29.4,Sun,12,12,2024-11-24,25-138,DEN,@,LVR,W 29-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,29.4,0,0.0,19,55.9,TE,AdkiNa00
204,Ihmir Smith-Marsette,0,0,0,0,0,0.0,Sun,11,12,2024-11-24,25-087,NYG,,TAM,L 7-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,8,40.0,WR,SmitIh00
205,Desmond Ridder,5,1,0,0,1,16.9,Sun,11,12,2024-11-24,25-085,LVR,,DEN,L 19-29,5,10,5,50.0,64,0,0,0,0.0,0.0,70.4,2,16,16.67,6.4,6.40,4.00,12.8,33.3,1,3,3.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,13,16.9,0,0.0,0,0.0,QB,RiddDe00
206,Chigoziem Okonkwo,0,0,1,1,0,76.1,Sun,11,12,2024-11-24,25-077,TEN,@,HOU,W 32-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,70,70.0,1,100.0,70.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,51,76.1,0,0.0,12,34.3,TE,OkonCh00
207,Josh Whyle,0,0,0,0,0,32.8,Sun,11,12,2024-11-24,25-077,TEN,@,HOU,W 32-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,32.8,0,0.0,6,17.1,TE,WhylJo01
208,Jerome Ford,0,4,1,0,0,34.5,Thu,11,12,2024-11-21,25-070,CLE,,PIT,W 24-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,19,4.8,0,0,50.0,1,1,8,8.0,0,100.0,8.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,34.5,0,0.0,5,25.0,RB,FordJe00
209,Josh Palmer,0,0,8,0,0,82.6,Mon,11,12,2024-11-25,25-064,LAC,,BAL,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,3,38,12.7,0,37.5,4.8,3,37.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,82.6,0,0.0,0,0.0,WR,PalmJo00
210,Tutu Atwell,0,0,3,0,0,26.6,Sun,11,12,2024-11-24,25-048,LAR,,PHI,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,30,10.0,0,100.0,10.0,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,26.6,0,0.0,0,0.0,WR,AtweTu00
211,Amon-Ra St. Brown,0,0,7,0,0,94.4,Sun,11,12,2024-11-24,25-031,DET,@,IND,W 24-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,62,10.3,0,85.7,8.9,4,85.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,94.4,0,0.0,3,12.5,WR,StxxAm00
212,Ryan Flournoy,0,0,0,0,0,15.2,Sun,11,12,2024-11-24,25-028,DAL,@,WAS,W 34-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,15.2,0,0.0,6,15.8,WR,FlouRy00
213,Tank Dell,0,0,5,0,0,83.9,Sun,12,12,2024-11-24,25-026,HOU,,TEN,L 27-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,72,24.0,0,60.0,14.4,3,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,83.9,0,0.0,0,0.0,WR,DellNa00
214,Dyami Brown,0,1,2,0,0,34.3,Sun,12,12,2024-11-24,25-023,WAS,,DAL,L 26-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,14,14.0,0,1,100.0,2,2,22,11.0,0,100.0,11.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,34.3,0,0.0,8,21.1,WR,BrowDy00
215,Eric Gray,0,1,2,0,0,25.4,Sun,11,12,2024-11-24,25-020,NYG,,TAM,L 7-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-1,-1.0,0,0,0.0,2,2,7,3.5,0,100.0,3.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,25.4,0,0.0,10,50.0,RB,GrayEr01
216,Brayden Willis,0,0,0,0,0,2.0,Sun,11,12,2024-11-24,25-013,SFO,@,GNB,L 10-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,2.0,0,0.0,15,60.0,TE,WillBr06
217,Dorian Thompson-Robinson,0,0,0,0,0,1.7,Thu,11,12,2024-11-21,25-007,CLE,,PIT,W 24-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.7,0,0.0,0,0.0,QB,ThomDo02
218,Trey McBride,0,0,15,0,0,96.6,Sun,11,12,2024-11-24,25-002,ARI,@,SEA,L 6-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,15,12,133,11.1,0,80.0,8.9,8,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,96.6,0,0.0,0,0.0,TE,McBrTr01
219,Tyrone Tracy Jr.,0,9,4,0,1,40.7,Sun,11,12,2024-11-24,25-001,NYG,,TAM,L 7-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,42,4.7,0,3,44.4,4,4,28,7.0,0,100.0,7.0,2,75.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,24,40.7,0,0.0,0,0.0,RB,TracTy00
220,Hassan Haskins,0,1,0,0,0,44.9,Mon,11,12,2024-11-25,24-365,LAC,,BAL,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,44.9,0,0.0,17,63.0,RB,HaskHa00
221,Rashod Bateman,0,0,3,1,0,56.9,Mon,12,12,2024-11-25,24-362,BAL,@,LAC,W 30-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,43,21.5,1,66.7,14.3,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,37,56.9,0,0.0,0,0.0,WR,BateRa00
222,Dylan Laube,0,0,0,0,0,0.0,Sun,11,12,2024-11-24,24-346,LVR,,DEN,L 19-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,38.2,RB,LaubDy00
223,Deven Thompkins,0,0,3,0,0,12.9,Sun,11,12,2024-11-24,24-337,CAR,,KAN,L 27-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,13,4.3,0,100.0,4.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,12.9,0,0.0,0,0.0,WR,ThomDe07
224,Brevyn Spann-Ford,0,0,2,0,0,50.0,Sun,11,12,2024-11-24,24-333,DAL,@,WAS,W 34-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,24,12.0,0,100.0,12.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,50.0,0,0.0,2,5.3,TE,SpanBr00
225,Chris Brooks,0,4,1,0,0,34.7,Sun,11,12,2024-11-24,24-318,GNB,,SFO,W 38-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,11,2.8,0,0,25.0,1,1,15,15.0,0,100.0,15.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,34.7,0,0.0,3,12.0,RB,BrooCh00
