Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
151,Jauan Jennings,0,0,4,0,0,54.3,Sun,2,2,2024-09-15,27-067,SFO,@,MIN,L 17-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,37,18.5,0,50.0,9.3,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,54.3,0,0.0,0,0.0,WR,JennJa00
152,Parris Campbell,0,0,0,0,0,21.1,Mon,2,2,2024-09-16,27-062,PHI,,ATL,L 21-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,21.1,0,0.0,0,0.0,WR,CampPa00
153,Olamide Zaccheaus,0,0,3,0,0,33.3,Sun,2,2,2024-09-15,27-054,WAS,,NYG,W 21-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,14,4.7,0,100.0,4.7,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,33.3,0,0.0,2,9.5,WR,ZaccOl01
154,Scott Miller,0,0,0,0,0,21.2,Sun,2,2,2024-09-15,27-046,PIT,@,DEN,W 13-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,21.2,0,0.0,0,0.0,WR,MillSc01
155,Kyler Murray,17,5,0,0,0,90.9,Sun,2,2,2024-09-15,27-039,ARI,,LAR,W 41-10,17,21,4,81.0,266,3,0,0,14.3,0.0,158.3,1,8,4.55,12.7,15.52,14.45,15.6,63.6,5,59,11.8,0,2,80.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,90.9,0,0.0,0,0.0,QB,MurrKy00
156,Reggie Gilliam,0,0,0,0,0,11.1,Thu,2,2,2024-09-12,27-023,BUF,@,MIA,W 31-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,11.1,0,0.0,19,90.5,FB,GillRe00
157,Devin Singletary,0,16,1,1,1,78.6,Sun,2,2,2024-09-15,27-012,NYG,@,WAS,L 18-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,95,5.9,1,4,56.3,1,1,0,0.0,0,100.0,0.0,0,0.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,44,78.6,0,0.0,0,0.0,RB,SingDe00
158,Devin Duvernay,0,1,0,0,0,5.0,Sun,2,2,2024-09-15,27-003,JAX,,CLE,L 13-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.0,0,0.0,11,40.7,WR,DuveDe00
159,Ty Johnson,0,1,2,0,0,15.6,Thu,2,2,2024-09-12,26-361,BUF,@,MIA,W 31-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-1,-1.0,0,0,0.0,2,1,33,33.0,0,50.0,16.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,15.6,0,0.0,4,19.0,RB,JohnTy02
160,Collin Johnson,0,0,0,0,0,1.4,Sun,2,2,2024-09-15,26-358,CHI,@,HOU,L 13-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,6,20.0,WR,JohnCo01
161,Michael Pittman Jr.,0,0,7,0,0,85.7,Sun,2,2,2024-09-15,26-346,IND,@,GNB,L 10-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,3,21,7.0,0,42.9,3.0,1,14.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,85.7,0,0.0,1,4.5,WR,PittMi01
162,Luke Farrell,0,0,2,0,0,46.7,Sun,2,2,2024-09-15,26-337,JAX,,CLE,L 13-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,13,6.5,0,100.0,6.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,46.7,0,0.0,9,33.3,TE,FarrLu00
163,Charlie Woerner,0,0,0,0,0,26.2,Mon,2,2,2024-09-16,26-336,ATL,@,PHI,W 22-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,26.2,0,0.0,11,50.0,TE,WoerCh00
164,Trayveon Williams,0,0,0,0,0,0.0,Sun,2,2,2024-09-15,26-333,CIN,@,KAN,L 25-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,15,57.7,RB,WillTr06
165,Darnell Mooney,0,0,7,1,0,100.0,Mon,2,2,2024-09-16,26-323,ATL,@,PHI,W 22-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,3,88,29.3,1,42.9,12.6,3,42.9,1,0,0,,0,0,,0,0,6,0,0,0,0,0,61,100.0,0,0.0,0,0.0,WR,MoonDa00
166,Simi Fehoko,0,0,0,0,0,40.6,Sun,2,2,2024-09-15,26-315,LAC,@,CAR,W 26-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,40.6,0,0.0,13,54.2,WR,FehoSi00
167,John Bates,0,0,1,0,0,34.7,Sun,2,2,2024-09-15,26-314,WAS,,NYG,W 21-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,0,100.0,5.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,34.7,0,0.0,11,52.4,TE,BateJo00
168,Justice Hill,0,4,2,0,0,53.8,Sun,2,2,2024-09-15,26-306,BAL,,LVR,L 23-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,22,5.5,0,1,25.0,2,2,10,5.0,0,100.0,5.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,53.8,0,0.0,0,0.0,RB,HillJu00
169,Noah Fant,0,0,3,0,0,81.4,Sun,2,2,2024-09-15,26-300,SEA,@,NWE,W 23-20 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,14,14.0,0,33.3,4.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,81.4,0,0.0,0,0.0,TE,FantNo00
170,Deonte Harty,0,0,0,0,0,1.5,Sun,2,2,2024-09-15,26-286,BAL,,LVR,L 23-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,10,30.3,WR,HarrDe07
171,D.K. Metcalf,0,0,14,1,0,87.1,Sun,2,2,2024-09-15,26-276,SEA,@,NWE,W 23-20 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,14,10,129,12.9,1,71.4,9.2,3,35.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,61,87.1,0,0.0,0,0.0,WR,MetcDK00
172,Zack Moss,0,12,1,0,0,79.7,Sun,2,2,2024-09-15,26-275,CIN,@,KAN,L 25-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,34,2.8,0,2,33.3,1,1,13,13.0,0,100.0,13.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,79.7,0,0.0,0,0.0,RB,MossZa00
173,Feleipe Franks,0,0,0,0,0,0.0,Sun,2,2,2024-09-15,26-268,CAR,,LAC,L 3-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,18,75.0,TE,FranFe00
174,Ko Kieft,0,0,0,0,0,2.1,Sun,2,2,2024-09-15,26-239,TAM,@,DET,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,2.1,0,0.0,16,61.5,TE,KiefKo00
175,Josh Jacobs,0,32,0,0,1,67.1,Sun,2,2,2024-09-15,26-217,GNB,,IND,W 16-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,32,151,4.7,0,8,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,47,67.1,0,0.0,1,4.5,RB,JacoJo01
176,Rhamondre Stevenson,0,21,5,1,1,72.1,Sun,2,2,2024-09-15,26-205,NWE,,SEA,L 20-23 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,81,3.9,1,3,47.6,5,2,9,4.5,0,40.0,1.8,0,20.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,49,72.1,0,0.0,0,0.0,RB,StevRh00
177,Tua Tagovailoa,17,2,0,0,0,72.4,Thu,2,2,2024-09-12,26-194,MIA,,BUF,L 10-31,17,25,8,68.0,145,1,3,1,4.0,12.0,56.7,1,6,3.85,5.8,1.20,0.92,8.5,57.7,2,17,8.5,0,2,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,72.4,0,0.0,0,0.0,QB,TagoTu00
178,Najee Harris,0,17,2,0,0,45.5,Sun,2,2,2024-09-15,26-190,PIT,@,DEN,W 13-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,69,4.1,0,2,35.3,2,1,5,5.0,0,50.0,2.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,45.5,0,0.0,0,0.0,RB,HarrNa00
179,Trishton Jackson,0,0,0,0,0,9.3,Sun,2,2,2024-09-15,26-190,MIN,,SFO,W 23-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,9.3,0,0.0,1,4.3,WR,JackTr02
180,Justin Herbert,14,6,0,0,1,100.0,Sun,2,2,2024-09-15,26-189,LAC,@,CAR,W 26-3,14,20,6,70.0,130,2,1,0,10.0,5.0,100.0,1,0,4.76,6.5,6.25,5.95,9.3,52.4,6,18,3.0,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,69,100.0,0,0.0,0,0.0,QB,HerbJu00
181,Mecole Hardman,0,0,0,0,0,1.5,Sun,2,2,2024-09-15,26-187,KAN,,CIN,W 26-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,9,34.6,WR,HardMe00
182,Brandon Aiyuk,0,0,5,0,0,87.1,Sun,2,2,2024-09-15,26-182,SFO,@,MIN,L 17-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,43,10.8,0,80.0,8.6,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,87.1,0,0.0,0,0.0,WR,AiyuBr00
183,Tanner Conner,0,0,0,0,0,3.9,Thu,2,2,2024-09-12,26-176,MIA,,BUF,L 10-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,3.9,0,0.0,10,47.6,TE,ConnTa00
184,Kylen Granson,0,0,2,0,0,58.9,Sun,2,2,2024-09-15,26-172,IND,@,GNB,L 10-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,9,9.0,0,50.0,4.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,58.9,0,0.0,9,40.9,TE,GranKy00
185,Lil'Jordan Humphrey,0,0,5,0,0,77.0,Sun,2,2,2024-09-15,26-149,DEN,,PIT,L 6-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,50,12.5,0,80.0,10.0,2,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,77.0,0,0.0,0,0.0,WR,HumpLi01
186,Khalil Herbert,0,2,2,1,0,8.6,Sun,2,2,2024-09-15,26-147,CHI,@,HOU,L 13-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,3,1.5,1,2,100.0,2,2,4,2.0,0,100.0,2.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,6,8.6,0,0.0,13,43.3,RB,HerbKh00
187,Harrison Bryant,0,0,1,0,0,11.1,Sun,2,2,2024-09-15,26-145,LVR,@,BAL,W 26-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,11.1,0,0.0,10,30.3,TE,BryaHa00
188,Patrick Taylor,0,0,0,0,0,0.0,Sun,2,2,2024-09-15,26-139,SFO,@,MIN,L 17-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,7,30.4,RB,TaylPa01
189,Ty Chandler,0,10,0,0,0,35.2,Sun,2,2,2024-09-15,26-126,MIN,,SFO,W 23-17,0,0,0,,0,0,0,0,,,,1,1,100.00,,,-1.00,,0.0,10,82,8.2,0,5,80.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,35.2,0,0.0,3,13.0,RB,ChanTy01
190,Tim Jones,0,0,0,0,0,0.0,Sun,2,2,2024-09-15,26-122,JAX,,CLE,L 13-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,19,70.4,WR,JoneTi00
191,Greg Dortch,0,0,2,0,0,34.8,Sun,2,2,2024-09-15,26-109,ARI,,LAR,W 41-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,11,5.5,0,100.0,5.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,34.8,0,0.0,4,16.0,WR,DortGr01
192,Rico Dowdle,0,7,5,0,0,42.9,Sun,2,2,2024-09-15,26-093,DAL,,NOR,L 19-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,30,4.3,0,3,57.1,5,4,29,7.3,0,80.0,5.8,0,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,42.9,0,0.0,0,0.0,RB,DowdRi01
193,Alexander Mattison,0,4,0,1,0,22.2,Sun,2,2,2024-09-15,26-088,LVR,@,BAL,W 26-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,1,0.3,1,1,25.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,14,22.2,0,0.0,2,6.1,RB,MattAl01
194,Antonio Gibson,0,11,1,0,0,23.5,Sun,2,2,2024-09-15,26-084,NWE,,SEA,L 20-23 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,96,8.7,0,5,63.6,1,1,7,7.0,0,100.0,7.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,23.5,0,0.0,5,16.1,RB,GibsAn00
195,Avery Williams,0,0,0,0,0,3.3,Mon,2,2,2024-09-16,26-063,ATL,@,PHI,W 22-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.3,0,0.0,18,81.8,RB,WillAv02
196,Andrew Ogletree,0,0,2,0,0,25.0,Sun,2,2,2024-09-15,26-049,IND,@,GNB,L 10-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,12,12.0,0,50.0,6.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,25.0,0,0.0,12,54.5,TE,OgleAn00
197,Jake Bobo,0,0,2,0,0,20.0,Sun,2,2,2024-09-15,26-042,SEA,@,NWE,W 23-20 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,15,7.5,0,100.0,7.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,20.0,0,0.0,21,67.7,WR,BoboJa00
198,Jalen Hurts,23,13,0,1,0,100.0,Mon,2,2,2024-09-16,26-040,PHI,,ATL,L 21-22,23,30,7,76.7,183,1,1,0,3.3,3.3,88.6,1,4,3.23,6.1,5.27,4.97,8.0,48.4,13,85,6.5,1,7,61.5,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,71,100.0,0,0.0,0,0.0,QB,HurtJa00
199,Travis Homer,0,1,0,0,0,28.6,Sun,2,2,2024-09-15,26-039,CHI,@,HOU,L 13-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,6,6.0,0,0,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,28.6,0,0.0,22,73.3,RB,HomeTr00
200,Hunter Long,0,0,0,0,0,19.2,Sun,2,2,2024-09-15,26-027,LAR,@,ARI,L 10-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,19.2,0,0.0,14,56.0,TE,LongHu00
201,Tyler Johnson,0,0,3,0,0,86.5,Sun,2,2,2024-09-15,26-021,LAR,@,ARI,L 10-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,20,10.0,0,66.7,6.7,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,86.5,0,0.0,0,0.0,WR,JohnTy00
202,Brady Russell,0,0,0,0,0,8.6,Sun,2,2,2024-09-15,26-015,SEA,@,NWE,W 23-20 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.6,0,0.0,20,64.5,TE,RussBr00
203,Rashid Shaheed,0,3,4,1,0,66.1,Sun,2,2,2024-09-15,26-015,NOR,@,DAL,W 44-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,13,4.3,0,1,66.7,4,4,96,24.0,1,100.0,24.0,3,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,39,66.1,0,0.0,6,22.2,WR,ShahRa00
204,DeeJay Dallas,0,0,0,0,0,0.0,Sun,2,2,2024-09-15,25-365,ARI,,LAR,W 41-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,15,60.0,RB,DallDe00
205,Luke Schoonmaker,0,0,6,0,0,40.0,Sun,2,2,2024-09-15,25-353,DAL,,NOR,L 19-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,6,43,7.2,0,100.0,7.2,3,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,40.0,0,0.0,5,18.5,TE,SchoLu00
206,Stone Smartt,0,0,0,0,0,5.8,Sun,2,2,2024-09-15,25-347,LAC,@,CAR,W 26-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.8,0,0.0,8,33.3,TE,SmarSt00
207,Laviska Shenault Jr.,0,0,1,0,0,4.3,Sun,2,2,2024-09-15,25-346,SEA,@,NWE,W 23-20 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.3,0,0.0,21,67.7,WR,ShenLa00
208,Pat Freiermuth,0,0,4,0,0,57.6,Sun,2,2,2024-09-15,25-326,PIT,@,DEN,W 13-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,39,9.8,0,100.0,9.8,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,57.6,0,0.0,3,12.0,TE,FreiPa00
209,Charlie Jones,0,0,0,0,0,3.1,Sun,2,2,2024-09-15,25-322,CIN,@,KAN,L 25-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.1,0,0.0,2,7.7,WR,JoneCh11
210,Jaylen Warren,0,9,2,0,0,48.5,Sun,2,2,2024-09-15,25-319,PIT,@,DEN,W 13-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,42,4.7,0,1,33.3,2,2,19,9.5,0,100.0,9.5,1,100.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,32,48.5,0,0.0,3,12.0,RB,WarrJa01
211,E.J. Jenkins,0,0,0,0,0,2.8,Mon,2,2,2024-09-16,25-318,PHI,,ATL,L 21-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.8,0,0.0,8,36.4,TE,JenkEJ00
212,DeVonta Smith,0,0,10,1,0,100.0,Mon,2,2,2024-09-16,25-307,PHI,,ATL,L 21-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,7,76,10.9,1,70.0,7.6,4,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,71,100.0,0,0.0,0,0.0,WR,SmitDe07
213,Nick Muse,0,0,0,0,0,0.0,Sun,2,2,2024-09-15,25-295,MIN,,SFO,W 23-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,12,52.2,TE,MuseNi00
214,Brock Wright,0,0,0,0,0,33.7,Sun,2,2,2024-09-15,25-293,DET,,TAM,L 16-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,33.7,0,0.0,9,34.6,TE,WrigBr01
215,Jaylen Waddle,0,1,4,0,0,72.4,Thu,2,2,2024-09-12,25-292,MIA,,BUF,L 10-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,100.0,4,4,41,10.3,0,100.0,10.3,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,72.4,0,0.0,0,0.0,WR,WaddJa00
216,Grant Calcaterra,0,0,2,0,0,39.4,Mon,2,2,2024-09-16,25-287,PHI,,ATL,L 21-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,19,9.5,0,100.0,9.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,39.4,0,0.0,11,50.0,TE,CalcGr00
217,Pierre Strong,0,1,2,0,0,13.9,Sun,2,2,2024-09-15,25-280,CLE,@,JAX,W 18-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-5,-5.0,0,0,0.0,2,1,10,10.0,0,50.0,5.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,13.9,0,0.0,11,40.7,RB,StroPi00
218,J.K. Dobbins,0,17,1,1,0,46.4,Sun,2,2,2024-09-15,25-273,LAC,@,CAR,W 26-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,131,7.7,1,7,70.6,1,1,0,0.0,0,100.0,0.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,32,46.4,0,0.0,0,0.0,RB,DobbJK00
219,Colby Parkinson,0,0,2,0,0,80.8,Sun,2,2,2024-09-15,25-251,LAR,@,ARI,L 10-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,12,12.0,0,50.0,6.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,80.8,0,0.0,0,0.0,TE,ParkCo02
220,Rachaad White,0,10,1,0,0,70.8,Sun,2,2,2024-09-15,25-247,TAM,@,DET,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,18,1.8,0,0,20.0,1,1,5,5.0,0,100.0,5.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,70.8,0,0.0,0,0.0,RB,WhitRa01
221,D'Andre Swift,0,14,5,0,0,65.7,Sun,2,2,2024-09-15,25-245,CHI,@,HOU,L 13-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,18,1.3,0,0,21.4,5,4,24,6.0,0,80.0,4.8,0,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,65.7,0,0.0,0,0.0,RB,SwifDA00
222,Jonathan Taylor,0,12,4,0,1,51.8,Sun,2,2,2024-09-15,25-240,IND,@,GNB,L 10-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,103,8.6,0,6,50.0,4,2,32,16.0,0,50.0,8.0,2,50.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,29,51.8,0,0.0,0,0.0,RB,TaylJo02
223,Emari Demercado,0,2,0,0,0,10.6,Sun,2,2,2024-09-15,25-239,ARI,,LAR,W 41-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,46,23.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.6,0,0.0,6,24.0,RB,DemeEm00
224,Connor Heyward,0,0,0,0,0,21.2,Sun,2,2,2024-09-15,25-237,PIT,@,DEN,W 13-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,21.2,0,0.0,20,80.0,TE,HeywCo00
225,Quintin Morris,0,0,0,0,0,13.3,Thu,2,2,2024-09-12,25-235,BUF,@,MIA,W 31-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,13.3,0,0.0,19,90.5,TE,MorrQu00
226,Travis Etienne,0,13,4,1,0,71.7,Sun,2,2,2024-09-15,25-233,JAX,,CLE,L 13-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,52,4.0,1,4,61.5,4,3,6,2.0,0,75.0,1.5,1,25.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,43,71.7,0,0.0,0,0.0,RB,EtieTr00
227,Trey Sermon,0,2,1,0,0,32.1,Sun,2,2,2024-09-15,25-229,IND,@,GNB,L 10-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,0,0.0,0,0,0.0,1,1,7,7.0,0,100.0,7.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,32.1,0,0.0,0,0.0,RB,SermTr00
