Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
151,Kyler Murray,16,1,0,0,0,100.0,Sun,4,4,2024-09-29,27-053,ARI,,WAS,L 14-42,16,22,6,72.7,142,1,0,0,4.5,0.0,104.7,4,27,15.38,6.5,7.36,5.19,8.9,50.0,1,3,3.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,100.0,0,0.0,0,0.0,QB,MurrKy00
152,Reggie Gilliam,0,0,0,0,0,8.5,Sun,4,4,2024-09-29,27-040,BUF,@,BAL,L 10-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.5,0,0.0,22,81.5,FB,GillRe00
153,Devin Singletary,0,14,1,0,0,68.1,Thu,4,4,2024-09-26,27-023,NYG,,DAL,L 15-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,24,1.7,0,3,35.7,1,1,14,14.0,0,100.0,14.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,68.1,0,0.0,0,0.0,RB,SingDe00
154,Devin Duvernay,0,0,0,0,0,10.3,Sun,4,4,2024-09-29,27-017,JAX,@,HOU,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,10.3,0,0.0,11,37.9,WR,DuveDe00
155,Ty Johnson,0,1,0,1,0,18.6,Sun,4,4,2024-09-29,27-012,BUF,@,BAL,L 10-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,1,1,100.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,11,18.6,0,0.0,12,44.4,RB,JohnTy02
156,Xavier Smith,0,0,0,0,0,3.3,Sun,4,4,2024-09-29,27-008,LAR,@,CHI,L 18-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.3,0,0.0,10,38.5,WR,SmitXa00
157,Michael Pittman Jr.,0,0,9,0,0,87.9,Sun,4,4,2024-09-29,26-360,IND,,PIT,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,113,18.8,0,66.7,12.6,5,55.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,87.9,0,0.0,0,0.0,WR,PittMi01
158,Luke Farrell,0,0,1,0,0,46.6,Sun,4,4,2024-09-29,26-351,JAX,@,HOU,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,46.6,0,0.0,5,17.2,TE,FarrLu00
159,Charlie Woerner,0,0,0,0,0,30.4,Sun,4,4,2024-09-29,26-349,ATL,,NOR,W 26-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,30.4,0,0.0,12,42.9,TE,WoerCh00
160,Trayveon Williams,0,0,0,0,0,0.0,Sun,4,4,2024-09-29,26-347,CIN,@,CAR,W 34-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,18,64.3,RB,WillTr06
161,Darnell Mooney,0,0,6,0,0,96.4,Sun,4,4,2024-09-29,26-336,ATL,,NOR,W 26-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,56,18.7,0,50.0,9.3,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,96.4,0,0.0,0,0.0,WR,MoonDa00
162,Simi Fehoko,0,0,0,0,0,21.4,Sun,4,4,2024-09-29,26-329,LAC,,KAN,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,21.4,0,0.0,16,66.7,WR,FehoSi00
163,John Bates,0,0,1,0,0,55.6,Sun,4,4,2024-09-29,26-328,WAS,@,ARI,W 42-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,55.6,0,0.0,9,39.1,TE,BateJo00
164,Justice Hill,0,4,6,1,0,35.1,Sun,4,4,2024-09-29,26-320,BAL,,BUF,W 35-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,18,4.5,0,1,50.0,6,6,78,13.0,1,100.0,13.0,4,83.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,20,35.1,0,0.0,5,18.5,RB,HillJu00
165,Noah Fant,0,0,2,0,0,56.7,Mon,4,4,2024-09-30,26-315,SEA,@,DET,L 29-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,26,13.0,0,100.0,13.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,56.7,0,0.0,0,0.0,TE,FantNo00
166,Deonte Harty,0,0,0,0,0,1.8,Sun,4,4,2024-09-29,26-300,BAL,,BUF,W 35-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.8,0,0.0,9,33.3,WR,HarrDe07
167,D.K. Metcalf,0,0,12,0,1,82.2,Mon,4,4,2024-09-30,26-291,SEA,@,DET,L 29-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,7,104,14.9,0,58.3,8.7,4,50.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,74,82.2,0,0.0,0,0.0,WR,MetcDK00
168,Zack Moss,0,15,4,1,0,59.7,Sun,4,4,2024-09-29,26-289,CIN,@,CAR,W 34-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,51,3.4,0,1,13.3,4,4,27,6.8,1,100.0,6.8,2,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,40,59.7,0,0.0,0,0.0,RB,MossZa00
169,Feleipe Franks,0,0,1,0,0,1.4,Sun,4,4,2024-09-29,26-282,CAR,,CIN,L 24-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,18,64.3,TE,FranFe00
170,J.J. Taylor,0,6,1,0,0,21.3,Sun,4,4,2024-09-29,26-269,HOU,,JAX,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,18,3.0,0,0,33.3,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,21.3,0,0.0,2,6.9,RB,TaylJJ01
171,Ko Kieft,0,0,0,0,0,3.9,Sun,4,4,2024-09-29,26-253,TAM,,PHI,W 33-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,3.9,0,0.0,19,70.4,TE,KiefKo00
172,Jack Stoll,0,0,2,0,0,38.6,Sun,4,4,2024-09-29,26-245,PHI,@,TAM,L 16-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,4,4.0,0,50.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,38.6,0,0.0,14,51.9,TE,StolJa00
173,Tyler Huntley,14,8,0,1,1,100.0,Mon,4,4,2024-09-30,26-240,MIA,,TEN,L 12-31,14,22,8,63.6,96,0,0,0,0.0,0.0,73.3,2,18,8.33,4.4,4.36,3.25,6.9,29.2,8,40,5.0,1,3,37.5,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,1,0,-7,0,0,60,100.0,0,0.0,0,0.0,QB,HuntTy01
174,Josh Jacobs,0,9,6,0,0,60.5,Sun,4,4,2024-09-29,26-231,GNB,,MIN,L 29-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,51,5.7,0,2,66.7,6,4,27,6.8,0,66.7,4.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,60.5,0,0.0,0,0.0,RB,JacoJo01
175,Rhamondre Stevenson,0,13,5,0,1,54.7,Sun,4,4,2024-09-29,26-219,NWE,@,SFO,L 13-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,43,3.3,0,1,53.8,5,4,19,4.8,0,80.0,3.8,1,40.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,35,54.7,0,0.0,0,0.0,RB,StevRh00
176,Najee Harris,0,13,6,0,0,68.6,Sun,4,4,2024-09-29,26-204,PIT,@,IND,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,19,1.5,0,2,30.8,6,3,54,18.0,0,50.0,9.0,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,68.6,0,0.0,0,0.0,RB,HarrNa00
177,Justin Herbert,16,3,0,0,1,100.0,Sun,4,4,2024-09-29,26-203,LAC,,KAN,L 10-17,16,27,11,59.3,179,1,0,0,3.7,0.0,91.4,2,10,6.90,6.6,7.37,6.52,11.2,37.9,3,0,0.0,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,-6,0,0,56,100.0,0,0.0,0,0.0,QB,HerbJu00
178,Mecole Hardman,0,0,0,0,0,16.1,Sun,4,4,2024-09-29,26-201,KAN,@,LAC,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,16.1,0,0.0,9,37.5,WR,HardMe00
179,Brandon Aiyuk,0,0,5,0,0,79.4,Sun,4,4,2024-09-29,26-196,SFO,,NWE,W 30-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,48,24.0,0,40.0,9.6,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,79.4,0,0.0,0,0.0,WR,AiyuBr00
180,Tanner Conner,0,0,2,0,0,3.3,Mon,4,4,2024-09-30,26-194,MIA,,TEN,L 12-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,15,7.5,0,100.0,7.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.3,0,0.0,18,58.1,TE,ConnTa00
181,Kylen Granson,0,0,0,0,0,30.3,Sun,4,4,2024-09-29,26-186,IND,,PIT,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,30.3,0,0.0,14,51.9,TE,GranKy00
182,Tyreik McAllister,0,2,0,0,0,6.8,Sun,4,4,2024-09-29,26-175,LVR,,CLE,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,11,5.5,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.8,0,0.0,6,23.1,WR,McAlTy00
183,Rodney Williams,0,0,0,0,0,0.0,Sun,4,4,2024-09-29,26-174,PIT,@,IND,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17,63.0,TE,WillRo08
184,Lil'Jordan Humphrey,0,0,1,0,0,68.9,Sun,4,4,2024-09-29,26-163,DEN,@,NYJ,W 10-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,68.9,0,0.0,0,0.0,WR,HumpLi01
185,Khalil Herbert,0,0,0,0,0,0.0,Sun,4,4,2024-09-29,26-161,CHI,,LAR,W 24-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,12,46.2,RB,HerbKh00
186,Harrison Bryant,0,0,2,0,0,76.3,Sun,4,4,2024-09-29,26-159,LVR,,CLE,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,21,10.5,0,100.0,10.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,76.3,0,0.0,5,19.2,TE,BryaHa00
187,Patrick Taylor,0,0,0,0,0,0.0,Sun,4,4,2024-09-29,26-153,SFO,,NWE,W 30-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,8,30.8,RB,TaylPa01
188,Ty Chandler,0,3,1,0,0,11.8,Sun,4,4,2024-09-29,26-140,MIN,@,GNB,W 31-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,5,1.7,0,0,0.0,1,1,8,8.0,0,100.0,8.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,11.8,0,0.0,9,31.0,RB,ChanTy01
189,Tim Jones,0,0,0,0,0,8.6,Sun,4,4,2024-09-29,26-136,JAX,@,HOU,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.6,0,0.0,20,69.0,WR,JoneTi00
190,Greg Dortch,0,0,4,0,0,72.9,Sun,4,4,2024-09-29,26-123,ARI,,WAS,L 14-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,38,9.5,0,100.0,9.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,72.9,0,0.0,1,4.3,WR,DortGr01
191,Travis Vokolek,0,0,0,0,0,20.3,Sun,4,4,2024-09-29,26-117,ARI,,WAS,L 14-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,20.3,0,0.0,2,8.7,TE,VokoTr00
192,Rico Dowdle,0,11,1,1,0,44.6,Thu,4,4,2024-09-26,26-104,DAL,@,NYG,W 20-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,46,4.2,0,3,54.5,1,1,15,15.0,1,100.0,15.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,25,44.6,0,0.0,0,0.0,RB,DowdRi01
193,Alexander Mattison,0,5,1,0,0,35.6,Sun,4,4,2024-09-29,26-102,LVR,,CLE,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,60,12.0,0,3,60.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,35.6,0,0.0,0,0.0,RB,MattAl01
194,Antonio Gibson,0,6,4,0,0,34.4,Sun,4,4,2024-09-29,26-098,NWE,@,SFO,L 13-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,12,2.0,0,0,0.0,4,3,67,22.3,0,75.0,16.8,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,34.4,0,0.0,6,23.1,RB,GibsAn00
195,Avery Williams,0,0,0,0,0,0.0,Sun,4,4,2024-09-29,26-076,ATL,,NOR,W 26-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,22,78.6,RB,WillAv02
196,Andrew Ogletree,0,0,1,1,0,36.4,Sun,4,4,2024-09-29,26-063,IND,,PIT,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,15,15.0,1,100.0,15.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,24,36.4,0,0.0,14,51.9,TE,OgleAn00
197,Jake Bobo,0,0,3,0,0,30.0,Mon,4,4,2024-09-30,26-057,SEA,@,DET,L 29-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,30,10.0,0,100.0,10.0,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,30.0,0,0.0,16,55.2,WR,BoboJa00
198,Jalen Hurts,18,8,0,1,2,100.0,Sun,4,4,2024-09-29,26-053,PHI,@,TAM,L 16-33,18,30,12,60.0,158,1,0,0,3.3,0.0,85.1,6,44,16.67,5.3,5.93,3.72,8.8,38.9,8,20,2.5,1,6,87.5,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,2,0,0,0,0,57,100.0,0,0.0,0,0.0,QB,HurtJa00
199,Hunter Long,0,0,0,0,0,21.3,Sun,4,4,2024-09-29,26-041,LAR,@,CHI,L 18-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,21.3,0,0.0,12,46.2,TE,LongHu00
200,Tyler Johnson,0,0,1,0,0,16.4,Sun,4,4,2024-09-29,26-035,LAR,@,CHI,L 18-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,16.4,0,0.0,0,0.0,WR,JohnTy00
201,Brady Russell,0,0,0,0,0,3.3,Mon,4,4,2024-09-30,26-030,SEA,@,DET,L 29-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,3.3,0,0.0,19,65.5,TE,RussBr00
202,Rashid Shaheed,0,2,11,0,1,77.0,Sun,4,4,2024-09-29,26-029,NOR,@,ATL,L 24-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,14,7.0,0,1,50.0,11,8,83,10.4,0,72.7,7.5,3,63.6,0,0,0,,0,0,,0,0,0,1,0,0,0,0,57,77.0,0,0.0,10,35.7,WR,ShahRa00
203,John Samuel Shenker,0,0,0,0,0,8.5,Sun,4,4,2024-09-29,26-027,LVR,,CLE,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.5,0,0.0,12,46.2,TE,ShenJo00
204,DeeJay Dallas,0,0,0,0,1,0.0,Sun,4,4,2024-09-29,26-013,ARI,,WAS,L 14-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,0,0.0,15,65.2,RB,DallDe00
205,Luke Schoonmaker,0,0,0,0,0,33.9,Thu,4,4,2024-09-26,25-364,DAL,@,NYG,W 20-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,33.9,0,0.0,9,36.0,TE,SchoLu00
206,Laviska Shenault Jr.,0,0,1,0,0,1.1,Mon,4,4,2024-09-30,25-361,SEA,@,DET,L 29-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,18,18.0,0,100.0,18.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.1,0,0.0,17,58.6,WR,ShenLa00
207,Stone Smartt,0,0,0,0,0,1.8,Sun,4,4,2024-09-29,25-361,LAC,,KAN,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.8,0,0.0,8,33.3,TE,SmarSt00
208,Pat Freiermuth,0,0,7,1,0,75.7,Sun,4,4,2024-09-29,25-340,PIT,@,IND,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,57,11.4,1,71.4,8.1,2,57.1,1,0,0,,0,0,,0,0,6,0,0,0,0,0,53,75.7,0,0.0,4,14.8,TE,FreiPa00
209,Charlie Jones,0,0,0,0,0,4.5,Sun,4,4,2024-09-29,25-336,CIN,@,CAR,W 34-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.5,0,0.0,3,10.7,WR,JoneCh11
210,Jordan Love,32,1,0,0,0,100.0,Sun,4,4,2024-09-29,25-332,GNB,,MIN,L 29-31,32,54,22,59.3,389,4,3,0,7.4,5.6,83.0,1,10,1.82,7.2,6.19,5.89,12.2,45.5,1,6,6.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,76,100.0,0,0.0,0,0.0,QB,LoveJo03
211,Jaylen Waddle,0,0,6,0,0,71.7,Mon,4,4,2024-09-30,25-310,MIA,,TEN,L 12-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,36,9.0,0,66.7,6.0,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,71.7,0,0.0,0,0.0,WR,WaddJa00
212,Brock Wright,0,0,2,0,0,54.7,Mon,4,4,2024-09-30,25-308,DET,,SEA,W 42-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,13,6.5,0,100.0,6.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,54.7,0,0.0,6,20.7,TE,WrigBr01
213,Grant Calcaterra,0,0,2,0,0,47.4,Sun,4,4,2024-09-29,25-300,PHI,@,TAM,L 16-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,26,26.0,0,50.0,13.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,47.4,0,0.0,5,18.5,TE,CalcGr00
214,J.K. Dobbins,0,14,4,0,0,71.4,Sun,4,4,2024-09-29,25-287,LAC,,KAN,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,32,2.3,0,1,21.4,4,3,30,10.0,0,75.0,7.5,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,71.4,0,0.0,0,0.0,RB,DobbJK00
215,Colby Parkinson,0,0,7,0,0,86.9,Sun,4,4,2024-09-29,25-265,LAR,@,CHI,L 18-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,33,8.3,0,57.1,4.7,2,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,86.9,0,0.0,0,0.0,TE,ParkCo02
216,Rachaad White,0,10,3,0,0,58.4,Sun,4,4,2024-09-29,25-261,TAM,,PHI,W 33-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,49,4.9,0,4,40.0,3,2,35,17.5,0,66.7,11.7,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,58.4,0,0.0,0,0.0,RB,WhitRa01
217,D'Andre Swift,0,16,7,1,0,63.3,Sun,4,4,2024-09-29,25-259,CHI,,LAR,W 24-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,93,5.8,1,2,43.8,7,7,72,10.3,0,100.0,10.3,3,85.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,38,63.3,0,0.0,0,0.0,RB,SwifDA00
218,Tee Higgins,0,0,10,0,0,64.2,Sun,4,4,2024-09-29,25-255,CIN,@,CAR,W 34-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,6,60,10.0,0,60.0,6.0,5,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,64.2,0,0.0,0,0.0,WR,HiggTe00
219,Jonathan Taylor,0,21,4,1,0,72.7,Sun,4,4,2024-09-29,25-254,IND,,PIT,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,88,4.2,1,4,38.1,4,3,20,6.7,0,75.0,5.0,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,48,72.7,0,0.0,0,0.0,RB,TaylJo02
220,Emari Demercado,0,4,1,0,0,23.7,Sun,4,4,2024-09-29,25-253,ARI,,WAS,L 14-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,24,6.0,0,1,25.0,1,1,0,0.0,0,100.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,14,23.7,0,0.0,7,30.4,RB,DemeEm00
221,Jake Ferguson,0,0,7,0,1,73.2,Thu,4,4,2024-09-26,25-252,DAL,@,NYG,W 20-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,7,49,7.0,0,100.0,7.0,2,85.7,0,0,0,,0,0,,0,0,0,1,0,0,0,0,41,73.2,0,0.0,0,0.0,TE,FergJa00
222,Quintin Morris,0,0,0,0,0,13.6,Sun,4,4,2024-09-29,25-252,BUF,@,BAL,L 10-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,13.6,0,0.0,22,81.5,TE,MorrQu00
223,Connor Heyward,0,0,0,0,0,25.7,Sun,4,4,2024-09-29,25-251,PIT,@,IND,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,25.7,0,0.0,17,63.0,TE,HeywCo00
224,Travis Etienne,0,11,2,0,0,51.7,Sun,4,4,2024-09-29,25-247,JAX,@,HOU,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,50,4.5,0,2,45.5,2,1,10,10.0,0,50.0,5.0,1,50.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,30,51.7,0,0.0,0,0.0,RB,EtieTr00
225,Trey Sermon,0,5,0,0,0,25.8,Sun,4,4,2024-09-29,25-243,IND,,PIT,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,8,1.6,0,0,20.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,25.8,0,0.0,0,0.0,RB,SermTr00
226,Ronnie Rivers,0,6,0,0,0,21.3,Sun,4,4,2024-09-29,25-242,LAR,@,CHI,L 18-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,26,4.3,0,2,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,21.3,0,0.0,12,46.2,RB,RiveRo01
227,Charlie Kolar,0,0,0,0,0,33.3,Sun,4,4,2024-09-29,25-232,BAL,,BUF,W 35-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,33.3,0,0.0,22,81.5,TE,KolaCh00
