Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
75,James Conner,0,16,5,2,0,71.4,Sun,14,15,2024-12-15,29-224,ARI,,NWE,W 30-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,110,6.9,2,4,68.8,5,5,28,5.6,0,100.0,5.6,2,60.0,2,0,0,,0,0,,0,0,12,0,1,0,0,0,50,71.4,0,0.0,0,0.0,RB,ConnJa00
76,Mike Boone,0,2,0,0,0,5.5,Sun,14,15,2024-12-15,29-168,CAR,,DAL,L 14-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,14,7.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.5,0,0.0,5,20.0,RB,BoonMi00
77,Mason Rudolph,21,2,0,0,0,52.9,Sun,14,15,2024-12-15,29-151,TEN,,CIN,L 27-37,21,26,5,80.8,209,2,1,0,7.7,3.8,109.8,0,0,0.00,8.0,7.85,7.85,10.0,73.1,2,14,7.0,0,2,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,52.9,0,0.0,0,0.0,QB,RudoMa00
78,Ezekiel Elliott,0,9,1,0,0,19.2,Sun,14,15,2024-12-15,29-146,DAL,@,CAR,W 30-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,30,3.3,0,3,44.4,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,19.2,0,0.0,0,0.0,RB,ElliEz00
79,Alvin Kamara,0,5,5,1,0,45.5,Sun,14,15,2024-12-15,29-143,NOR,,WAS,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,12,2.4,0,0,40.0,5,4,58,14.5,1,80.0,11.6,2,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,25,45.5,0,0.0,0,0.0,RB,KamaAl00
80,Kendrick Bourne,0,0,3,0,0,52.9,Sun,14,15,2024-12-15,29-133,NWE,@,ARI,L 17-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,44,14.7,0,100.0,14.7,1,33.3,0,0,0,,0,0,,0,0,0,0,1,3,0,0,27,52.9,0,0.0,0,0.0,WR,BourKe00
81,Kareem Hunt,0,13,2,0,0,37.3,Sun,14,15,2024-12-15,29-131,KAN,@,CLE,W 21-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,45,3.5,0,3,38.5,2,1,4,4.0,0,50.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,37.3,0,0.0,0,0.0,RB,HuntKa00
82,Durham Smythe,0,0,1,0,0,23.5,Sun,14,15,2024-12-15,29-128,MIA,@,HOU,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,0,100.0,8.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,23.5,0,0.0,7,28.0,TE,SmytDu00
83,Jonnu Smith,0,0,11,1,0,66.2,Sun,14,15,2024-12-15,29-115,MIA,@,HOU,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,9,48,5.3,1,81.8,4.4,3,45.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,45,66.2,0,0.0,0,0.0,TE,SmitJo01
84,Mark Andrews,0,0,2,1,0,66.1,Sun,14,15,2024-12-15,29-100,BAL,@,NYG,W 35-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,24,12.0,1,100.0,12.0,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,39,66.1,0,0.0,0,0.0,TE,AndrMa00
85,Brandon Powell,0,0,1,0,0,9.1,Mon,14,15,2024-12-16,29-095,MIN,,CHI,W 30-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,12,12.0,0,100.0,12.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,9.1,0,0.0,5,18.5,WR,PoweBr00
86,Terry McLaurin,0,0,10,2,0,89.7,Sun,14,15,2024-12-15,29-091,WAS,@,NOR,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,7,73,10.4,2,70.0,7.3,5,60.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,70,89.7,0,0.0,0,0.0,WR,McLaTe00
87,Samaje Perine,0,1,1,0,0,25.3,Sun,14,15,2024-12-15,29-090,KAN,@,CLE,W 21-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,11,11.0,0,0,0.0,1,1,23,23.0,0,100.0,23.0,1,100.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,19,25.3,0,0.0,13,50.0,RB,PeriSa00
88,Patrick Mahomes,19,2,0,0,0,89.3,Sun,14,15,2024-12-15,29-089,KAN,@,CLE,W 21-7,19,38,19,50.0,159,2,0,0,5.3,0.0,78.7,0,0,0.00,4.2,5.24,5.24,8.4,44.7,2,14,7.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,89.3,0,0.0,0,0.0,QB,MahoPa00
89,Mike Gesicki,0,0,4,0,0,31.9,Sun,14,15,2024-12-15,29-073,CIN,@,TEN,W 37-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,37,12.3,0,75.0,9.3,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,31.9,0,0.0,0,0.0,TE,GesiMi00
90,Courtland Sutton,0,0,9,1,0,90.5,Sun,14,15,2024-12-15,29-066,DEN,,IND,W 31-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,3,32,10.7,1,33.3,3.6,2,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,57,90.5,0,0.0,0,0.0,WR,SuttCo00
91,Dante Pettis,0,0,5,0,0,47.3,Sun,14,15,2024-12-15,29-053,NOR,,WAS,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,24,12.0,0,40.0,4.8,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,47.3,0,0.0,3,12.0,WR,PettDa00
92,Cedrick Wilson Jr.,1,0,1,0,0,36.4,Sun,14,15,2024-12-15,29-025,NOR,,WAS,L 19-20,1,1,0,100.0,21,1,0,0,100.0,0.0,158.3,0,0,0.00,21.0,41.00,41.00,21.0,100.0,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,36.4,0,0.0,9,36.0,WR,WilsCe01
93,Allen Lazard,0,0,4,0,0,79.3,Sun,14,15,2024-12-15,29-004,NYJ,@,JAX,W 32-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,79.3,0,0.0,0,0.0,WR,LazaAl00
94,Jeremy McNichols,0,2,2,0,0,28.2,Sun,14,15,2024-12-15,28-355,WAS,@,NOR,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,4,2.0,0,0,50.0,2,1,0,0.0,0,50.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,22,28.2,0,0.0,4,16.0,RB,McNiJe00
95,Nick Chubb,0,9,1,0,1,33.9,Sun,14,15,2024-12-15,28-354,CLE,,KAN,L 7-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,41,4.6,0,1,44.4,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,21,33.9,0,0.0,0,0.0,RB,ChubNi00
96,Deebo Samuel,0,2,7,0,0,77.8,Thu,14,15,2024-12-12,28-332,SFO,,LAR,L 6-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,3,1.5,0,0,0.0,7,3,16,5.3,0,42.9,2.3,0,14.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,77.8,0,0.0,5,18.5,WR,SamuDe00
97,Trent Sherfield,0,0,1,0,0,15.6,Mon,14,15,2024-12-16,28-295,MIN,,CHI,W 30-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,15.6,0,0.0,18,66.7,WR,SherTr00
98,Justin Watson,0,0,1,0,0,56.0,Sun,14,15,2024-12-15,28-255,KAN,@,CLE,W 21-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,56.0,0,0.0,6,23.1,WR,WatsJu01
99,Drew Sample,0,0,1,0,0,68.1,Sun,14,15,2024-12-15,28-243,CIN,@,TEN,W 37-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,0,100.0,8.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,68.1,0,0.0,11,50.0,TE,SampDr00
100,Josh Allen,23,11,0,2,0,100.0,Sun,14,15,2024-12-15,28-208,BUF,@,DET,W 48-42,23,34,11,67.6,362,2,0,0,5.9,0.0,122.4,0,0,0.00,10.6,11.82,11.82,15.7,61.8,11,68,6.2,2,6,81.8,0,0,0,,0,,,0,,2,0,0,,0,0,,0,0,12,0,0,0,0,0,70,100.0,0,0.0,0,0.0,QB,AlleJo02
101,Craig Reynolds,0,0,0,0,0,0.0,Sun,14,15,2024-12-15,28-183,DET,,BUF,L 42-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,20,55.6,RB,ReynCr00
102,Khari Blasingame,0,0,0,0,0,0.0,Sun,14,15,2024-12-15,28-167,PHI,,PIT,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,15,60.0,FB,BlasKh00
103,Alec Ingold,0,0,0,0,0,23.5,Sun,14,15,2024-12-15,28-159,MIA,@,HOU,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,23.5,0,0.0,3,12.0,FB,IngoAl01
104,Dalton Schultz,0,0,4,0,0,94.0,Sun,14,15,2024-12-15,28-157,HOU,,MIA,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,13,6.5,0,50.0,3.3,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,94.0,0,0.0,2,8.0,TE,SchuDa00
105,Joe Mixon,0,12,6,0,0,64.0,Sun,14,15,2024-12-15,28-144,HOU,,MIA,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,23,1.9,0,0,41.7,6,5,33,6.6,0,83.3,5.5,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,64.0,0,0.0,0,0.0,RB,MixoJo00
106,Van Jefferson,0,0,2,0,0,81.4,Sun,14,15,2024-12-15,28-142,PIT,@,PHI,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,0,0.0,0,50.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,81.4,0,0.0,0,0.0,WR,JeffVa00
107,KaVontae Turpin,0,2,1,0,0,19.2,Sun,14,15,2024-12-15,28-135,DAL,@,CAR,W 30-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,27,13.5,0,2,100.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,19.2,0,0.0,7,28.0,WR,TurpKa00
108,Curtis Samuel,0,0,2,0,0,27.1,Sun,14,15,2024-12-15,28-126,BUF,@,DET,W 48-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,1,1.0,0,50.0,0.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,27.1,0,0.0,0,0.0,WR,SamuCu00
109,Jamycal Hasty,0,0,0,0,0,3.9,Sun,14,15,2024-12-15,28-094,NWE,@,ARI,L 17-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.9,0,0.0,8,32.0,RB,HastJa02
110,Juwan Johnson,0,0,3,0,0,72.7,Sun,14,15,2024-12-15,28-093,NOR,,WAS,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,12,6.0,0,66.7,4.0,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,72.7,0,0.0,0,0.0,TE,JohnJu02
111,James Proche,0,0,0,0,1,3.2,Sun,14,15,2024-12-15,28-085,CLE,,KAN,L 7-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,3.2,0,0.0,9,34.6,WR,ProcJa00
112,DJ Chark,0,0,2,0,0,17.3,Sun,14,15,2024-12-15,28-083,LAC,,TAM,L 17-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,16,8.0,0,100.0,8.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,17.3,0,0.0,0,0.0,WR,CharDJ00
113,Ray-Ray McCloud,0,0,3,0,0,41.4,Mon,14,15,2024-12-16,28-062,ATL,@,LVR,W 15-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,14,14.0,0,33.3,4.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,41.4,0,0.0,4,16.0,WR,McClRa00
114,Jakobi Meyers,0,0,9,0,0,89.6,Mon,14,15,2024-12-16,28-037,LVR,,ATL,L 9-15,0,0,0,,0,0,0,0,,,,1,10,100.00,,,-10.00,,0.0,0,0,,0,0,,9,5,59,11.8,0,55.6,6.6,3,55.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,89.6,0,0.0,0,0.0,WR,MeyeJa01
115,Dawson Knox,0,0,3,0,0,72.9,Sun,14,15,2024-12-15,28-031,BUF,@,DET,W 48-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,42,21.0,0,66.7,14.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,72.9,0,0.0,2,5.6,TE,KnoxDa00
116,Shane Zylstra,0,0,0,0,0,1.3,Sun,14,15,2024-12-15,28-029,DET,,BUF,L 42-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.3,0,0.0,22,61.1,TE,ZylsSh00
117,JuJu Smith-Schuster,0,0,3,1,0,50.7,Sun,14,15,2024-12-15,28-023,KAN,@,CLE,W 21-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,7,7.0,1,33.3,2.3,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,38,50.7,0,0.0,0,0.0,WR,SmitJu00
118,Joe Burrow,26,0,0,0,1,100.0,Sun,14,15,2024-12-15,28-005,CIN,@,TEN,W 37-27,26,37,11,70.3,271,3,2,0,8.1,5.4,95.7,1,2,2.63,7.3,6.51,6.29,10.4,57.9,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,69,100.0,0,0.0,0,0.0,QB,BurrJo01
119,Lamar Jackson,21,6,0,0,1,83.1,Sun,14,15,2024-12-15,27-343,BAL,@,NYG,W 35-14,21,25,4,84.0,290,5,0,0,20.0,0.0,154.6,2,10,7.41,11.6,15.60,14.07,13.8,70.4,6,65,10.8,0,4,83.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,49,83.1,0,0.0,0,0.0,QB,JackLa00
120,Maurice Alexander,0,0,0,0,0,0.0,Sun,14,15,2024-12-15,27-340,DET,,BUF,L 42-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,16.7,WR,AlexMa02
121,Darius Slayton,0,0,1,0,0,67.6,Sun,14,15,2024-12-15,27-338,NYG,,BAL,L 14-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,16,16.0,0,100.0,16.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,67.6,0,0.0,0,0.0,WR,SlayDa01
122,Adam Prentice,0,0,0,0,0,18.2,Sun,14,15,2024-12-15,27-334,NOR,,WAS,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,18.2,0,0.0,16,64.0,FB,PrenAd00
123,Adam Trautman,0,0,2,1,0,42.9,Sun,14,15,2024-12-15,27-314,DEN,,IND,W 31-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,20,10.0,1,100.0,10.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,27,42.9,0,0.0,4,13.3,TE,TrauAd00
124,Saquon Barkley,0,19,2,0,0,61.3,Sun,14,15,2024-12-15,27-310,PHI,,PIT,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,19,65,3.4,0,4,36.8,2,2,9,4.5,0,100.0,4.5,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,61.3,0,0.0,0,0.0,RB,BarkSa00
125,Josiah Deguara,0,0,0,0,0,17.9,Sun,14,15,2024-12-15,27-305,JAX,,NYJ,L 25-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,17.9,0,0.0,14,50.0,TE,DeguJo00
126,Josh Oliver,0,0,0,0,0,46.8,Mon,14,15,2024-12-16,27-270,MIN,,CHI,W 30-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,46.8,0,0.0,10,37.0,TE,OlivJo00
127,Nick Westbrook-Ikhine,0,0,3,0,0,91.4,Sun,14,15,2024-12-15,27-269,TEN,,CIN,L 27-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,9,4.5,0,66.7,3.0,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,91.4,0,0.0,0,0.0,WR,WestNi00
128,D.J. Moore,0,3,8,0,0,86.6,Mon,14,15,2024-12-16,27-246,CHI,@,MIN,L 12-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,24,8.0,0,1,100.0,8,8,46,5.8,0,100.0,5.8,0,37.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,86.6,0,0.0,0,0.0,WR,MoorD.00
129,Tony Pollard,0,17,0,1,1,44.3,Sun,14,15,2024-12-15,27-229,TEN,,CIN,L 27-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,45,2.6,1,4,47.1,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,1,0,0,0,0,31,44.3,0,0.0,0,0.0,RB,PollTo00
130,Foster Moreau,0,0,4,1,0,63.6,Sun,14,15,2024-12-15,27-223,NOR,,WAS,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,39,9.8,1,100.0,9.8,4,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,35,63.6,0,0.0,3,12.0,TE,MoreFo00
131,Ke'Shawn Vaughn,0,0,0,0,0,0.0,Thu,14,15,2024-12-12,27-222,SFO,,LAR,L 6-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,22.2,RB,VaugKe00
132,Velus Jones Jr.,0,0,0,0,0,0.0,Sun,14,15,2024-12-15,27-218,CAR,,DAL,L 14-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,4,16.0,WR,JoneVe00
133,Sam Darnold,24,0,0,0,0,100.0,Mon,14,15,2024-12-16,27-194,MIN,,CHI,W 30-12,24,40,16,60.0,231,1,1,0,2.5,2.5,74.1,2,16,4.76,5.8,5.15,4.52,9.6,50.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,77,100.0,0,0.0,0,0.0,QB,DarnSa00
134,David Montgomery,0,5,4,0,0,30.4,Sun,14,15,2024-12-15,27-191,DET,,BUF,L 42-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,4,0.8,0,0,0.0,4,4,31,7.8,0,100.0,7.8,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,30.4,0,0.0,0,0.0,RB,MontDa01
135,Ben Skowronek,0,0,1,0,0,23.3,Sun,14,15,2024-12-15,27-171,PIT,@,PHI,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,17,17.0,0,100.0,17.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,23.3,0,0.0,16,64.0,WR,SkowBe00
136,A.J. Brown,0,0,11,1,0,91.3,Sun,14,15,2024-12-15,27-168,PHI,,PIT,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,8,110,13.8,1,72.7,10.0,5,63.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,73,91.3,0,0.0,0,0.0,WR,BrowAJ00
137,T.J. Hockenson,0,0,7,0,0,64.9,Mon,14,15,2024-12-16,27-166,MIN,,CHI,W 30-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,52,10.4,0,71.4,7.4,4,71.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,64.9,0,0.0,1,3.7,TE,HockTJ00
138,Jauan Jennings,0,0,9,0,0,94.4,Thu,14,15,2024-12-12,27-155,SFO,,LAR,L 6-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,2,31,15.5,0,22.2,3.4,2,22.2,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,94.4,0,0.0,0,0.0,WR,JennJa00
139,Olamide Zaccheaus,0,0,4,0,0,48.7,Sun,14,15,2024-12-15,27-145,WAS,@,NOR,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,36,12.0,0,75.0,9.0,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,48.7,0,0.0,0,0.0,WR,ZaccOl01
140,Scott Miller,0,0,1,0,0,23.3,Sun,14,15,2024-12-15,27-137,PIT,@,PHI,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,23.3,0,0.0,1,4.0,WR,MillSc01
141,Kyler Murray,23,5,0,0,0,90.0,Sun,14,15,2024-12-15,27-130,ARI,,NWE,W 30-17,23,30,7,76.7,224,0,0,0,0.0,0.0,97.1,0,0,0.00,7.5,7.47,7.47,9.7,53.3,5,11,2.2,0,0,20.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,90.0,0,0.0,0,0.0,QB,MurrKy00
142,Reggie Gilliam,0,0,0,0,0,17.1,Sun,14,15,2024-12-15,27-117,BUF,@,DET,W 48-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,17.1,0,0.0,27,75.0,FB,GillRe00
143,Devin Singletary,0,8,3,1,0,33.8,Sun,14,15,2024-12-15,27-103,NYG,,BAL,L 14-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,25,3.1,1,1,50.0,3,3,16,5.3,0,100.0,5.3,0,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,23,33.8,0,0.0,0,0.0,RB,SingDe00
144,Devin Duvernay,0,0,4,0,0,46.4,Sun,14,15,2024-12-15,27-094,JAX,,NYJ,L 25-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,42,14.0,0,75.0,10.5,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,46.4,0,0.0,10,35.7,WR,DuveDe00
145,Ty Johnson,0,2,5,0,0,30.0,Sun,14,15,2024-12-15,27-089,BUF,@,DET,W 48-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,9,4.5,0,0,100.0,5,5,114,22.8,0,100.0,22.8,5,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,30.0,0,0.0,7,19.4,RB,JohnTy02
146,Collin Johnson,0,0,0,0,0,16.4,Mon,14,15,2024-12-16,27-084,CHI,@,MIN,L 12-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,16.4,0,0.0,18,66.7,WR,JohnCo01
147,Xavier Smith,0,0,0,0,0,0.0,Thu,14,15,2024-12-12,27-082,LAR,@,SFO,W 12-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,48.1,WR,SmitXa00
148,Michael Pittman Jr.,0,0,9,0,1,96.1,Sun,14,15,2024-12-15,27-071,IND,@,DEN,L 13-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,58,9.7,0,66.7,6.4,3,44.4,0,0,0,,0,0,,0,0,0,1,0,0,0,0,73,96.1,0,0.0,0,0.0,WR,PittMi01
149,Luke Farrell,0,0,0,0,0,32.1,Sun,14,15,2024-12-15,27-062,JAX,,NYJ,L 25-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,32.1,0,0.0,6,21.4,TE,FarrLu00
150,Charlie Woerner,0,0,3,0,0,69.0,Mon,14,15,2024-12-16,27-061,ATL,@,LVR,W 15-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,7,3.5,0,66.7,2.3,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,69.0,0,0.0,14,56.0,TE,WoerCh00
