Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
151,Jonathan Ward,0,0,0,0,0,0.0,Sun,7,7,2024-10-20,27-020,PIT,,NYJ,W 37-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,15,51.7,RB,WardJo00
152,Michael Pittman Jr.,0,0,5,0,0,88.7,Sun,7,7,2024-10-20,27-015,IND,,MIA,W 16-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,63,21.0,0,60.0,12.6,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,88.7,0,0.0,0,0.0,WR,PittMi01
153,Luke Farrell,0,0,0,0,0,50.8,Sun,7,7,2024-10-20,27-006,JAX,,NWE,W 32-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,50.8,0,0.0,4,18.2,TE,FarrLu00
154,Charlie Woerner,0,0,0,0,0,15.1,Sun,7,7,2024-10-20,27-004,ATL,,SEA,L 14-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.1,0,0.0,15,57.7,TE,WoerCh00
155,Trayveon Williams,0,0,0,0,0,0.0,Sun,7,7,2024-10-20,27-002,CIN,@,CLE,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,19,67.9,RB,WillTr06
156,Darnell Mooney,0,0,8,0,0,87.7,Sun,7,7,2024-10-20,26-357,ATL,,SEA,L 14-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,46,9.2,0,62.5,5.8,4,62.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,87.7,0,0.0,0,0.0,WR,MoonDa00
157,Simi Fehoko,0,0,6,0,0,92.4,Mon,6,7,2024-10-21,26-351,LAC,@,ARI,L 15-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,45,15.0,0,50.0,7.5,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,92.4,0,0.0,0,0.0,WR,FehoSi00
158,John Bates,0,0,0,0,0,42.0,Sun,7,7,2024-10-20,26-349,WAS,,CAR,W 40-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,42.0,0,0.0,11,42.3,TE,BateJo00
159,Justice Hill,0,5,3,1,0,45.8,Mon,7,7,2024-10-21,26-342,BAL,@,TAM,W 41-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,4,0.8,0,0,0.0,3,3,44,14.7,1,100.0,14.7,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,27,45.8,0,0.0,6,20.7,RB,HillJu00
160,Noah Fant,0,0,4,0,0,53.3,Sun,7,7,2024-10-20,26-335,SEA,@,ATL,W 34-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,65,16.3,0,100.0,16.3,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,53.3,0,0.0,0,0.0,TE,FantNo00
161,D.K. Metcalf,0,0,7,1,0,78.3,Sun,7,7,2024-10-20,26-311,SEA,@,ATL,W 34-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,99,24.8,1,57.1,14.1,3,57.1,1,0,0,,0,0,,0,0,6,0,0,0,0,0,47,78.3,0,0.0,0,0.0,WR,MetcDK00
162,Zack Moss,0,6,3,0,0,49.1,Sun,7,7,2024-10-20,26-310,CIN,@,CLE,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,7,1.2,0,0,0.0,3,3,33,11.0,0,100.0,11.0,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,49.1,0,0.0,0,0.0,RB,MossZa00
163,Devaughn Vele,0,0,3,0,0,43.1,Thu,7,7,2024-10-17,26-310,DEN,@,NOR,W 33-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,20,20.0,0,33.3,6.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,43.1,0,0.0,0,0.0,WR,VeleDe00
164,Feleipe Franks,0,0,0,0,0,2.3,Sun,7,7,2024-10-20,26-303,CAR,@,WAS,L 7-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,2.3,0,0.0,17,65.4,TE,FranFe00
165,Ko Kieft,0,0,0,0,0,7.3,Mon,7,7,2024-10-21,26-275,TAM,,BAL,L 31-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,7.3,0,0.0,18,62.1,TE,KiefKo00
166,Jack Stoll,0,0,0,0,0,66.7,Sun,6,7,2024-10-20,26-266,PHI,@,NYG,W 28-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,66.7,0,0.0,15,46.9,TE,StolJa00
167,Tyler Huntley,7,5,0,0,0,66.7,Sun,6,7,2024-10-20,26-260,MIA,@,IND,L 10-16,7,13,6,53.8,87,1,0,0,7.7,0.0,100.5,2,12,13.33,6.7,8.23,6.33,12.4,40.0,5,20,4.0,0,2,60.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,66.7,0,0.0,0,0.0,QB,HuntTy01
168,Josh Jacobs,0,12,5,1,0,67.2,Sun,7,7,2024-10-20,26-252,GNB,,HOU,W 24-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,76,6.3,0,3,50.0,5,5,16,3.2,1,100.0,3.2,1,20.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,39,67.2,0,0.0,0,0.0,RB,JacoJo01
169,Rhamondre Stevenson,0,7,3,0,0,50.0,Sun,7,7,2024-10-20,26-240,NWE,@,JAX,L 16-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,18,2.6,0,1,14.3,3,2,7,3.5,0,66.7,2.3,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,50.0,0,0.0,0,0.0,RB,StevRh00
170,Najee Harris,0,21,1,1,0,48.5,Sun,7,7,2024-10-20,26-225,PIT,,NYJ,W 37-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,102,4.9,1,4,42.9,1,0,0,,0,0.0,0.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,33,48.5,0,0.0,0,0.0,RB,HarrNa00
171,Justin Herbert,27,2,0,0,0,100.0,Mon,6,7,2024-10-21,26-225,LAC,@,ARI,L 15-17,27,39,12,69.2,349,0,0,0,0.0,0.0,97.1,3,13,7.14,8.9,8.95,8.00,12.9,50.0,2,8,4.0,0,0,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,100.0,0,0.0,0,0.0,QB,HerbJu00
172,Mecole Hardman,0,2,2,1,0,30.0,Sun,6,7,2024-10-20,26-222,KAN,@,SFO,W 28-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,38,19.0,1,2,100.0,2,1,17,17.0,0,50.0,8.5,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,21,30.0,0,0.0,5,20.8,WR,HardMe00
173,Brandon Aiyuk,0,0,6,0,0,39.7,Sun,7,7,2024-10-20,26-217,SFO,,KAN,L 18-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,23,11.5,0,33.3,3.8,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,39.7,0,0.0,0,0.0,WR,AiyuBr00
174,Tanner Conner,0,0,0,0,0,0.0,Sun,6,7,2024-10-20,26-214,MIA,@,IND,L 10-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17,63.0,TE,ConnTa00
175,Kylen Granson,0,0,2,0,0,22.6,Sun,7,7,2024-10-20,26-207,IND,,MIA,W 16-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,22.6,0,0.0,20,74.1,TE,GranKy00
176,Tyreik McAllister,0,0,0,0,0,0.0,Sun,7,7,2024-10-20,26-196,LVR,@,LAR,L 15-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2,7.1,WR,McAlTy00
177,Rodney Williams,0,0,0,0,0,0.0,Sun,7,7,2024-10-20,26-195,PIT,,NYJ,W 37-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17,58.6,TE,WillRo08
178,Lil'Jordan Humphrey,0,0,3,0,0,50.8,Thu,7,7,2024-10-17,26-181,DEN,@,NOR,W 33-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,12,6.0,0,66.7,4.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,50.8,0,0.0,0,0.0,WR,HumpLi01
179,Harrison Bryant,0,0,2,0,0,29.1,Sun,7,7,2024-10-20,26-180,LVR,@,LAR,L 15-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,19,9.5,0,100.0,9.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,29.1,0,0.0,4,14.3,TE,BryaHa00
180,Patrick Taylor,0,0,0,0,0,0.0,Sun,7,7,2024-10-20,26-174,SFO,,KAN,L 18-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,12,50.0,RB,TaylPa01
181,Ty Chandler,0,2,0,0,0,18.3,Sun,6,7,2024-10-20,26-161,MIN,,DET,L 29-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,4,2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,18.3,0,0.0,6,19.4,RB,ChanTy01
182,Tim Jones,0,0,0,0,0,16.4,Sun,7,7,2024-10-20,26-157,JAX,,NWE,W 32-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,16.4,0,0.0,16,72.7,WR,JoneTi00
183,Greg Dortch,0,0,2,1,0,29.8,Mon,7,7,2024-10-21,26-145,ARI,,LAC,W 17-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,5,5.0,1,50.0,2.5,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,17,29.8,0,0.0,9,40.9,WR,DortGr01
184,Kenny Pickett,0,0,0,0,0,18.2,Sun,6,7,2024-10-20,26-136,PHI,@,NYG,W 28-3,0,1,1,0.0,0,0,0,0,0.0,0.0,39.6,1,8,50.00,0.0,0.00,-4.00,,0.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,18.2,0,0.0,0,0.0,QB,PickKe00
185,Alexander Mattison,0,23,3,0,0,69.6,Sun,7,7,2024-10-20,26-123,LVR,@,LAR,L 15-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,23,92,4.0,0,5,47.8,3,3,31,10.3,0,100.0,10.3,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,69.6,0,0.0,0,0.0,RB,MattAl01
186,Antonio Gibson,0,3,1,0,0,16.7,Sun,7,7,2024-10-20,26-119,NWE,@,JAX,L 16-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,4,1.3,0,0,0.0,1,1,9,9.0,0,100.0,9.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,16.7,0,0.0,6,27.3,RB,GibsAn00
187,Lucas Krull,0,0,4,0,0,44.6,Thu,7,7,2024-10-17,26-098,DEN,@,NOR,W 33-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,41,13.7,0,75.0,10.3,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,44.6,0,0.0,9,31.0,TE,KrulLu00
188,Avery Williams,0,0,0,0,0,0.0,Sun,7,7,2024-10-20,26-097,ATL,,SEA,L 14-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,23,88.5,RB,WillAv02
189,Brandon Johnson,0,0,0,0,0,14.7,Sun,7,7,2024-10-20,26-086,PIT,,NYJ,W 37-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.7,0,0.0,0,0.0,WR,JohnBr23
190,Andrew Ogletree,0,0,1,0,0,40.3,Sun,7,7,2024-10-20,26-084,IND,,MIA,W 16-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,40.3,0,0.0,14,51.9,TE,OgleAn00
191,Jake Bobo,0,0,1,0,0,48.3,Sun,7,7,2024-10-20,26-077,SEA,@,ATL,W 34-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,48.3,0,0.0,17,65.4,WR,BoboJa00
192,Jalen Hurts,10,7,0,2,0,81.8,Sun,6,7,2024-10-20,26-074,PHI,@,NYG,W 28-3,10,14,4,71.4,114,1,0,0,7.1,0.0,119.3,4,36,22.22,8.1,9.57,5.44,11.4,38.9,7,22,3.1,2,4,57.1,0,0,0,,0,,,0,,2,0,0,,0,0,,0,0,12,0,0,0,0,0,54,81.8,0,0.0,0,0.0,QB,HurtJa00
193,Hunter Long,0,0,1,0,0,29.1,Sun,6,7,2024-10-20,26-062,LAR,,LVR,W 20-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,0,100.0,5.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,29.1,0,0.0,15,53.6,TE,LongHu00
194,Tyler Johnson,0,0,7,0,0,90.9,Sun,6,7,2024-10-20,26-056,LAR,,LVR,W 20-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,57,14.3,0,57.1,8.1,1,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,90.9,0,0.0,0,0.0,WR,JohnTy00
195,Brady Russell,0,0,0,0,0,0.0,Sun,7,7,2024-10-20,26-050,SEA,@,ATL,W 34-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,18,69.2,TE,RussBr00
196,Aidan O'Connell,6,0,0,0,0,17.7,Sun,7,7,2024-10-20,26-049,LVR,@,LAR,L 15-20,6,10,4,60.0,52,0,0,0,0.0,0.0,73.7,0,0,0.00,5.2,5.20,5.20,8.7,50.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,17.7,0,0.0,0,0.0,QB,OConAi00
197,John Samuel Shenker,0,0,0,0,0,17.7,Sun,7,7,2024-10-20,26-048,LVR,@,LAR,L 15-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,17.7,0,0.0,11,39.3,TE,ShenJo00
198,DeeJay Dallas,0,0,0,0,0,0.0,Mon,7,7,2024-10-21,26-035,ARI,,LAC,W 17-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,14,63.6,RB,DallDe00
199,Stone Smartt,0,0,2,0,0,10.6,Mon,6,7,2024-10-21,26-017,LAC,@,ARI,L 15-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,31,31.0,0,50.0,15.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.6,0,0.0,4,18.2,TE,SmarSt00
200,Laviska Shenault Jr.,0,0,0,0,0,0.0,Sun,7,7,2024-10-20,26-015,SEA,@,ATL,W 34-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,14,53.8,WR,ShenLa00
201,Pat Freiermuth,0,0,3,0,0,70.6,Sun,7,7,2024-10-20,25-361,PIT,,NYJ,W 37-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,51,25.5,0,66.7,17.0,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,70.6,0,0.0,7,24.1,TE,FreiPa00
202,Charlie Jones,0,0,0,1,0,0.0,Sun,7,7,2024-10-20,25-357,CIN,@,CLE,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,0,0.0,0,0.0,10,35.7,WR,JoneCh11
203,Jaylen Warren,0,12,3,0,0,51.5,Sun,7,7,2024-10-20,25-354,PIT,,NYJ,W 37-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,44,3.7,0,2,41.7,3,2,15,7.5,0,66.7,5.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,51.5,0,0.0,3,10.3,RB,WarrJa01
204,Jordan Love,24,0,0,0,0,100.0,Sun,7,7,2024-10-20,25-353,GNB,,HOU,W 24-22,24,33,9,72.7,220,3,2,0,9.1,6.1,95.5,3,25,8.33,6.7,5.76,4.58,9.2,47.2,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,100.0,0,0.0,0,0.0,QB,LoveJo03
205,DeVonta Smith,0,0,2,0,0,80.3,Sun,6,7,2024-10-20,25-341,PHI,@,NYG,W 28-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,-2,-2.0,0,50.0,-1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,80.3,0,0.0,0,0.0,WR,SmitDe07
206,Jaylen Waddle,0,0,2,0,0,85.5,Sun,6,7,2024-10-20,25-330,MIA,@,IND,L 10-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,11,11.0,0,50.0,5.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,85.5,0,0.0,0,0.0,WR,WaddJa00
207,Brock Wright,0,0,0,0,0,49.1,Sun,6,7,2024-10-20,25-328,DET,@,MIN,W 31-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,49.1,0,0.0,12,38.7,TE,WrigBr01
208,Grant Calcaterra,0,0,1,0,0,71.2,Sun,6,7,2024-10-20,25-321,PHI,@,NYG,W 28-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,0,100.0,5.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,71.2,0,0.0,4,12.5,TE,CalcGr00
209,Troy Hairston,0,0,0,0,0,0.0,Sun,7,7,2024-10-20,25-317,HOU,@,GNB,L 22-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,18,62.1,FB,HairTr00
210,Pierre Strong,0,3,3,0,0,50.0,Sun,7,7,2024-10-20,25-315,CLE,,CIN,L 14-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,6,2.0,0,0,33.3,3,1,9,9.0,0,33.3,3.0,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,50.0,0,0.0,9,32.1,RB,StroPi00
211,J.K. Dobbins,0,14,3,0,0,68.2,Mon,6,7,2024-10-21,25-309,LAC,@,ARI,L 15-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,40,2.9,0,3,35.7,3,3,26,8.7,0,100.0,8.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,68.2,0,0.0,0,0.0,RB,DobbJK00
212,Jalen Reagor,0,1,1,0,1,22.7,Mon,6,7,2024-10-21,25-293,LAC,@,ARI,L 15-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-1,-1.0,0,0,0.0,1,1,41,41.0,0,100.0,41.0,0,100.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,15,22.7,0,0.0,4,18.2,WR,ReagJa00
213,Colby Parkinson,0,0,2,0,0,63.6,Sun,6,7,2024-10-20,25-286,LAR,,LVR,W 20-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,32,16.0,0,100.0,16.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,63.6,0,0.0,0,0.0,TE,ParkCo02
214,Rachaad White,0,10,6,2,0,47.6,Mon,7,7,2024-10-21,25-283,TAM,,BAL,L 31-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,40,4.0,0,2,60.0,6,6,71,11.8,2,100.0,11.8,4,83.3,2,0,0,,0,0,,0,0,12,0,0,0,0,0,39,47.6,0,0.0,0,0.0,RB,WhitRa01
215,Jaelon Darden,0,0,0,0,0,13.1,Sun,7,7,2024-10-20,25-280,CLE,,CIN,L 14-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,13.1,0,0.0,8,28.6,WR,DardJa00
216,Tee Higgins,0,0,8,1,0,81.8,Sun,7,7,2024-10-20,25-276,CIN,@,CLE,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,4,82,20.5,1,50.0,10.3,4,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,45,81.8,0,0.0,1,3.6,WR,HiggTe00
217,Emari Demercado,0,1,0,0,0,10.5,Mon,7,7,2024-10-21,25-275,ARI,,LAC,W 17-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,14,14.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,10.5,0,0.0,0,0.0,RB,DemeEm00
218,Quintin Morris,0,0,0,0,0,5.5,Sun,7,7,2024-10-20,25-273,BUF,,TEN,W 34-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.5,0,0.0,26,92.9,TE,MorrQu00
219,Connor Heyward,0,0,0,0,0,14.7,Sun,7,7,2024-10-20,25-272,PIT,,NYJ,W 37-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.7,0,0.0,17,58.6,TE,HeywCo00
220,Trey Sermon,0,8,1,0,0,51.6,Sun,7,7,2024-10-20,25-264,IND,,MIA,W 16-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,36,4.5,0,4,62.5,1,1,13,13.0,0,100.0,13.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,51.6,0,0.0,0,0.0,RB,SermTr00
221,Ronnie Rivers,0,0,0,0,0,0.0,Sun,6,7,2024-10-20,25-263,LAR,,LVR,W 20-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17,60.7,RB,RiveRo01
222,Charlie Kolar,0,0,1,0,0,35.6,Mon,7,7,2024-10-21,25-254,BAL,@,TAM,W 41-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,14,14.0,0,100.0,14.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,35.6,0,0.0,25,86.2,TE,KolaCh00
223,Jalen Nailor,0,0,5,0,0,73.3,Sun,6,7,2024-10-20,25-232,MIN,,DET,L 29-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,76,19.0,0,80.0,15.2,3,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,73.3,0,0.0,0,0.0,WR,NailJa00
224,Kenneth Gainwell,0,13,1,0,0,36.4,Sun,6,7,2024-10-20,25-220,PHI,@,NYG,W 28-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,56,4.3,0,3,38.5,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,36.4,0,0.0,2,6.3,RB,GainKe00
225,Jake Haener,3,0,0,0,0,7.1,Thu,7,7,2024-10-17,25-215,NOR,,DEN,L 10-33,3,4,1,75.0,38,1,0,0,25.0,0.0,143.7,0,0,0.00,9.5,14.50,14.50,12.7,75.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.1,0,0.0,0,0.0,QB,HaenJa00
226,Brian Robinson Jr.,0,12,0,1,0,37.7,Sun,7,7,2024-10-20,25-212,WAS,,CAR,W 40-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,71,5.9,1,5,75.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,26,37.7,0,0.0,0,0.0,RB,RobiBr01
227,Clayton Tune,0,3,0,0,0,5.3,Mon,7,7,2024-10-21,25-212,ARI,,LAC,W 17-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,2,0.7,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.3,0,0.0,0,0.0,QB,TuneCl00
