player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Allen Lazard,WR,NYJ,2,2,19,0,1.1937096885875828e-4,7.742344113458055e-5,1.511138754309346e-4,0.14725970434559452,0.136791351638277,0.1429361379337014,0.14492846833266634,0,0.01158259107602684,NA
Michael Carter,RB,NYJ,2,2,23,0,0.036035326065956975,0.026646153280846976,0.03832409574735419,0.07021194232973602,0.07576737899105511,0.05548322728445996,0.05950054820596828,0,0.01291372929770498,NA
Garrett Wilson,WR,NYJ,2,2,47,1,0.011263594944635889,0.02281952346848602,0.017139423959293305,0.3150066929799298,0.3073894163248727,0.3299121318284783,0.31087472019018775,0,0.01437769991697975,NA
Breece Hall,RB,NYJ,2,2,117,2,0.6611368150198969,0.5931842822576899,0.6071894398532428,0.12809559871359863,0.14630154305767132,0.13197573057555076,0.154155712411386,0,0.01245268549397047,NA
Jeremy Ruckert,TE,NYJ,2,2,5,0,0,0,0,0.022416844516197642,0.023095715253938522,0.02149019924643078,0.021135787617662327,0,0.01289585883743509,NA
Irvin Charles,WR,NYJ,2,0,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Israel Abanikanda,RB,NYJ,1,0,0,0,0.0020441582229822446,0.0022246406290504063,0.0031778741403002565,0.011390652365999059,0.01182584348327195,0.012118373127366367,0.012974247131489213,0.21,0.007,NA
Jason Brownlee,WR,NYJ,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Xavier Gipson,WR,NYJ,2,0,7,3,0.02200659414441417,0.0386634110204095,0.035323916245033476,0.015866781812996777,0.016271796488097054,0.025841905189560307,0.01434538629788828,0.21,0.007,NA
Brandon Bolden,RB,LV,1,1,0,0,2.527324295445403e-4,3.198064529202633e-4,2.8636990114255394e-4,8.083752489662376e-4,8.087087428917577e-4,8.079765679903124e-4,8.968651533160372e-4,0,0.01235763434505466,NA
Davante Adams,WR,LV,2,2,51,0,3.1363398041247797e-6,3.5247661772195168e-6,3.371568138479302e-6,0.26993069758192406,0.24703278206184542,0.2309981956007389,0.25323781688821156,0,0.01236656957518961,NA
Ameer Abdullah,RB,LV,2,2,13,0,0.043732778476346636,0.05190824847868519,0.02791654545153731,0.04687343932387563,0.05515607969582219,0.049164485349617225,0.044385689125036897,0,0.01229304740596901,NA
DeAndre Carter,WR,LV,2,2,5,1,0.0022625593932114785,0.0017744418387962218,0.0020147638516212363,0.027285034436730287,0.028585767520677006,0.0292246608434701,0.026675812632373654,0,0.01688399679175989,NA
Austin Hooper,TE,LV,2,2,13,0,0,0,0,0.06305555994168406,0.07543959601235219,0.0720738842301016,0.06641299274045304,0,0.01203469964962641,NA
Jakob Johnson,RB,LV,2,2,1,0,0,0,0,0.006113862748380855,0.005986204321771285,0.00596002746759303,0.006474913462894987,0,0.01280974291865422,Q
Josh Jacobs,RB,LV,2,2,187,1,0.7799207227015512,0.8053381645598381,0.752266887621972,0.12128745728347709,0.11961205767484841,0.11385990664093525,0.12470734588670375,0,0.00945649879690995,NA
Hunter Renfrow,WR,LV,2,2,12,0,6.480607221905952e-7,7.694910274826424e-7,7.153786137027014e-7,0.09292143762101057,0.09366850639101175,0.09226373427389024,0.08632903993344199,0,0.01714234454810249,NA
Jakobi Meyers,WR,LV,2,2,42,0,0.015502164040767293,0.05963755383394848,0.09636630554058238,0.1976753563583579,0.18999974249499782,0.202303681139294,0.2120718624574699,0,0.01476522155149366,NA
Jesper Horsted,TE,LV,2,0,1,0,0,0,0,0.007413559060822103,0.008027518017691302,0.007224535320868744,0.007952159526158329,0,0.01291738781713031,NA
Kristian Wilkerson,WR,LV,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Zamir White,RB,LV,2,2,22,1,0.08352323251978223,0.017517806646841397,0.03745171998444287,0.015798496821704665,0.018470325598376143,0.017930316987932758,0.017530630146838994,0,0.01255139516231162,NA
Michael Mayer,TE,LV,2,0,13,0,0,0,0,0.09247836575703909,0.09860028741452498,0.09712392459942497,0.0940322126031014,0.21,0.007,NA
Tre Tucker,WR,LV,2,0,11,0,0.026765256241085025,0.031410581343820944,0.01977375196634988,0.054352764893830716,0.05493669604271269,0.07787827325010604,0.055221688059741175,0.21,0.007,NA
DJ Turner,WR,LV,2,0,0,0,5.95610438174728e-4,6.82725946268716e-4,6.533678246944768e-4,0.004005592922196692,0.0036757280104770663,0.003186397728036805,0.00407097138425831,0,0.01449793856501611,NA
Chris Manhertz,TE,DEN,2,1,1,0,0,0,0,0.012803390866516218,0.010492974720219136,0.009251963154746384,0.011075031009234232,0,0.01278821393895901,NA
Michael Burton,RB,DEN,2,1,5,0,0.022214818999826608,0.004327577372141031,0.017946162871368212,0.0014437840537415139,0.0014584360217880584,0.0013696549189422815,0.0014106409161099365,0,0.01276668495926379,NA
Dwayne Washington,RB,DEN,2,0,0,0,3.4317883530391295e-5,4.2174748791554545e-5,6.629389083814533e-5,6.16398280699428e-4,6.205100570614042e-4,6.212838221891055e-4,6.171231483286206e-4,0,0.0126590400607877,NA
Samaje Perine,RB,DEN,2,2,49,2,0.06631757981498695,0.05898898255237831,0.07819324163986548,0.13260927555725374,0.13790970166398844,0.14440223009185862,0.11680273023536401,0,0.01005403351766642,NA
Courtland Sutton,WR,DEN,2,2,33,2,3.024459552700321e-8,3.3569394886296446e-8,5.583067712233445e-8,0.21319341571483863,0.21632924746183022,0.25474681514613357,0.26822793083167173,0,0.01151800413694119,NA
Jerry Jeudy,WR,DEN,2,2,27,1,4.2526137752188373e-4,7.190628113733491e-4,9.680074420882572e-4,0.24693657907526625,0.22291577946606114,0.2760093557665193,0.2447466926230231,0,0.01138883025876989,NA
Adam Trautman,TE,DEN,2,2,11,0,0,0,0,0.06901614291476807,0.06452113348676138,0.05467556765536442,0.06166945475542921,0,0.0125298661826164,NA
Javonte Williams,RB,DEN,2,2,107,0,0.56898171152783,0.49723414597251775,0.5062395479889115,0.12881860734283826,0.14089690543291752,0.09874644640131568,0.1301704780324011,0,0.01322772876299829,NA
Marvin Mims,WR,DEN,2,0,15,1,0.011574800223992184,0.001103452016323293,0.006155023553366095,0.07268337352736295,0.07406855356508593,0.06546214760931879,0.06548367573309889,0.21,0.007,NA
Jaleel McLaughlin,RB,DEN,2,0,50,0,0.1766477225296304,0.2515858847649607,0.2257333100954989,0.08186141939489541,0.0910666877848039,0.06205937414016395,0.06414460400704035,0.21,0.007,NA
Nate Adkins,TE,DEN,2,0,4,0,0,0,0,0.02311452961671497,0.022711070597040497,0.015786059183844684,0.0188259282863169,0.21,0.007,NA
Latavius Murray,RB,BUF,2,2,53,0,0.1629135949909614,0.10747275962061402,0.11633940941524476,0.038482097731208614,0.04118874348932858,0.035619442190595645,0.033498650209941964,0,0.01032131650414397,NA
Stefon Diggs,WR,BUF,2,2,70,1,8.787175913014667e-6,7.60381836385446e-6,8.512502717276238e-6,0.30946716483579684,0.30365573642688715,0.3156729844594033,0.3627030661159952,0,0.0122373956970183,Q
Trent Sherfield,WR,BUF,2,1,7,0,0,0,0,0.04234966493815267,0.03898686236175405,0.03491521858662699,0.03436275220234201,0,0.01227151842627379,NA
Ty Johnson,RB,BUF,1,0,0,0,0.05709079247758787,0.032107761274232115,0.03916022212531766,0.03313696272846463,0.03399467887606042,0.03378090817297434,0.033697555213977264,0,0.01201317066993119,NA
Deonte Harty,WR,BUF,2,2,16,1,6.040829080204648e-4,3.6832085841005544e-4,5.165189879369084e-4,0.03619647508097341,0.03275575880052198,0.031935403546574315,0.033277566266157126,0,0.01454099652440654,NA
Gabriel Davis,WR,BUF,2,2,32,1,2.4364571753864928e-4,1.2587185545844096e-4,1.982523698298176e-4,0.1665655152142096,0.15124251917063333,0.1466440916166328,0.15810231187057594,0,0.01355066345842655,NA
Reggie Gilliam,RB,BUF,1,2,1,0,0,0,0,0.002420566787308115,0.002428996895092464,0.0023232149802772505,0.002345924370534565,0,0.01274515597956857,NA
Quintin Morris,TE,BUF,2,2,1,0,0,0,0,0.007311258381230487,0.008676313264552737,0.012805119875712841,0.020937425558794635,0,0.01441182264623524,NA
James Cook,RB,BUF,2,2,130,0,0.4387227508374028,0.4414137674320439,0.35368262782183035,0.07674663906512084,0.08260255474987044,0.07288696971298289,0.06804654407668778,0,0.01221586671732309,NA
Khalil Shakir,WR,BUF,2,2,18,0,0,0,0,0.08096423813171327,0.09015281660059711,0.11217453140365684,0.07284599090767238,0,0.01270209802017814,NA
Dalton Kincaid,TE,BUF,2,0,40,1,0,0,0,0.20635941710582148,0.21431501936470168,0.2012421154545629,0.18018221320732117,0.21,0.007,NA
Lil Jordan Humphrey,WR,DEN,2,0,0,0,0,0,0,0.01690308365510453,0.01700899974244239,0.016869102109603146,0.016825710421981922,0,0.01287432985773988,NA
Gardner Minshew,QB,IND,2,0,13,4,0.11050730574377111,0.07080169635861144,0.09885636794628376,0,0,0,0,1.5673603504928808,0,NA
Mac Jones,QB,NE,2,2,23,2,0.11246939829955696,0.04065061554150975,0.05899196891744,0,0,0,0,1.6128148959474262,0,NA
Bryce Young,QB,CAR,2,0,17,4,0.13320043660184894,0.20008524647802875,0.1431858278298563,0,0,0,0,0.21,0.007,NA
Tyson Bagent,QB,CHI,2,0,17,3,0.16819608197023597,0.21669885137895692,0.28142174641784373,0,0,0,0,0.21,0.007,NA
Jordan Love,QB,GB,2,2,29,4,0.13284166030639305,0.1586537134328915,0.1241244841421112,0,0,0,0,1.385542168674699,0,NA
Kenny Pickett,QB,PIT,2,2,26,1,0.09380781303500783,0.05116123024734253,0.07655132144261638,0,0,0,0,1.5673603504928808,0,NA
Derek Carr,QB,NO,2,0,12,3,0.07882751706273855,0.04137109446180374,0.05433105195768733,0,0,0,0,1.5673603504928808,0,NA
Joshua Dobbs,QB,MIN,2,0,7,3,0.31295443311855875,0.4285766019742687,0.6730469476108135,0,0,0,0,1.5673603504928808,0,NA
C J Stroud,QB,HOU,2,0,21,4,0.04388730953352009,0.12642209274228064,0.157693645735886,0.00110131915772088,0.00113727150033549,9.160574358926938e-4,0.00103037539019706,0.21,0.007,NA
Joe Burrow,QB,CIN,2,2,25,1,0.19493024010657456,0.1418478616594386,0.12132796305298714,0,0,0,0,1.6582694414019716,0,NA
Deshaun Watson,QB,CLE,2,0,3,0,0.12936358366802467,0.1885524622156461,0.1254061362135611,0,0,0,0,1.4309967141292443,0,NA
Lamar Jackson,QB,BAL,2,2,84,10,0.2481294807467876,0.22656031899247853,0.18568349821687696,0,0,0,0,1.6128148959474262,0,NA
Will Levis,QB,TEN,2,0,8,0,0.08276252100852426,0.04947945393059279,0.05788153051329279,0,0,0,0,0.21,0.007,NA
Baker Mayfield,QB,TB,2,2,35,3,0.14828762521147149,0.16049880084237464,0.13252580436949774,0,0,0,0,1.5219058050383354,0,NA
Brock Purdy,QB,SF,2,2,26,6,0.18955975077471415,0.2898036841487629,0.1414031069046505,0,0,0,0,1.385542168674699,0,NA
Trevor Lawrence,QB,JAC,2,2,42,6,0.13996544468446148,0.21879638792867895,0.17268138702993538,0,0,0,0,1.9309967141292443,0,NA
Jared Goff,QB,DET,2,2,18,2,0.03464057346403607,0.01222006430819553,0.01934932945033715,1.3352233616902636e-4,1.3323795421808253e-4,1.3508616421399448e-4,1.4024225899687611e-4,1.703723986856517,0,NA
Justin Herbert,QB,LAC,2,2,33,2,0.12250351982238904,0.14296202047059048,0.10265832672067346,0.00286670212027658,0.00327957133424173,0.00341683087251966,0.00332276001884674,1.7491785323110625,0,NA
Taylor Heinicke,QB,ATL,2,0,5,0,0.09438977502909791,0.11915112394490554,0.06947219446036902,0,0,0,0,1.703723986856517,0,NA
Kyler Murray,QB,ARI,0,2,0,0,0.05,0.05,0.05,0,0,0,0,1.7491785323110625,0,NA
Sam Howell,QB,WAS,2,2,29,3,0.17603145242344617,0.19402138179640385,0.1425548138874081,0,0,0,0,1.385542168674699,0,NA
Geno Smith,QB,SEA,2,2,23,3,0.127145628102929,0.09542161587644558,0.10777075066065218,0.00292001628116174,0.00328092532782314,0.00172150582572823,0.00267044339039581,1.7491785323110625,0,NA
Dak Prescott,QB,DAL,2,2,29,1,0.2075708631847627,0.1932011768472309,0.22722475750397053,0,0,0,0,1.5673603504928808,0,NA
Tommy DeVito,QB,NYG,2,0,4,0,0.1062068372524621,0.08962326733021814,0.21879780798096932,0,0,0,0,0.21,0.007,NA
Zach Wilson,QB,NYJ,2,0,25,8,0.13516732693222516,0.1897668265919692,0.1597328721221054,2.3122519534096887e-4,2.3647309674771125e-4,2.2908237420903987e-4,2.5646723897899764e-4,1.4309967141292443,0,NA
Aidan O Connell,QB,LV,2,0,0,0,0.04744115935901066,0.031406376641676,0.06326620091090508,0,0,0,0,0.21,0.007,NA
Russell Wilson,QB,DEN,2,2,31,5,0.15380375739808608,0.18599868619211912,0.1646983566873863,1.671365519395745e-4,1.6981550764925534e-4,1.7070434844532125e-4,1.6731752720582703e-4,1.6582694414019716,0,NA
Josh Allen,QB,BUF,2,2,44,3,0.34041634589257586,0.4185039151408776,0.4900944567771232,0,0,0,0,1.97645125958379,0,NA
