player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Raheem Blackshear,RB,CAR,2,2,0,2,2.2705184650700878e-5,2.2311485363792547e-5,2.41155968631268e-5,3.779031983744054e-4,3.8969648511335734e-4,3.495999586303342e-4,3.716743873229787e-4,0,0.01143792220870222,NA
Xavier Legette,WR,CAR,2,0,38,0,0.01066568665777004,0.011641957231824644,0.010327779287807738,0.14954347752961525,0.15529912047478964,0.1571490506806502,0.1380737202174961,0.21,0.007,NA
Jonathon Brooks,RB,CAR,2,0,2,0,0.29009580839712024,0.2777916843843931,0.2747973154589077,0.09872932390085597,0.0984191790000522,0.09646059796121927,0.10049271412368048,0.21,0.007,NA
Ja Tavion Sanders,TE,CAR,2,0,29,1,0,0,0,0.10072183657941984,0.11802860450969878,0.13337866715488447,0.1251783319845741,0.21,0.007,Q
Jalen Coker,WR,CAR,2,0,17,0,0,0,0,0.12413820726102513,0.10710289921648812,0.1403421733851052,0.0983582961601912,0.21,0.007,Q
Dan Chisena,WR,CAR,2,0,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Deven Thompkins,WR,CAR,2,0,3,0,0.01450885820011138,0.0026234996000231363,0.008617384521253497,0.04732195381107532,0.056146052899830566,0.032963411094778766,0.03544282122704559,0,0.01633931943104099,NA
Demarcus Robinson,WR,LAR,2,2,26,0,0,0,0,0.10768880716892128,0.10029646339634986,0.09622510427267338,0.13747615110843525,0,0.01463321165330983,NA
Cooper Kupp,WR,LAR,2,2,57,1,0.0013041957238734204,0.0015431238707158384,0.0018300531576272666,0.27288993730189826,0.27566647893070645,0.2625948281087958,0.2887924806775936,0,0.01064909998741241,NA
Colby Parkinson,TE,LAR,2,2,25,0,0,0,0,0.05190465335288502,0.05119470025848648,0.05173382916718425,0.05344196145099887,0,0.01133931943104099,NA
Tyler Johnson,WR,LAR,2,2,22,0,0,0,0,0.05555444787756385,0.05727948124742721,0.05805812548281559,0.05323037898176383,0,0.01179289220828263,NA
Tutu Atwell,WR,LAR,2,2,31,0,4.968051846574537e-4,6.220352639525376e-4,7.180144137598644e-4,0.08719122238479853,0.09036564755228685,0.09143609459085315,0.07897937569464669,0,0.01096462887592833,NA
Hunter Long,TE,LAR,2,2,5,0,0,0,0,0.008925472878745414,0.009665331185211403,0.009315142938887648,0.00915012419664559,0,0.01183233331934712,NA
Kyren Williams,RB,LAR,2,2,232,5,0.8021893807438633,0.8088001544693235,0.8448282335772178,0.05168506208790241,0.05176986266075629,0.04344994050113106,0.04811718979907316,0,0.01170498888096337,NA
Ronnie Rivers,RB,LAR,1,2,11,0,0.0028403292886054208,0.002952869973368804,0.0037574057303527866,6.914466089421733e-4,6.935947620913186e-4,6.400092484995155e-4,6.848734132371245e-4,0,0.01143792220870222,NA
Davis Allen,TE,LAR,2,2,6,0,0,0,0,0.03429418708961965,0.03007791216885852,0.02559919209748909,0.02846183126281895,0,0.01163512776402467,NA
Puka Nacua,WR,LAR,2,0,35,0,0.004109615589655548,0.004795156469740165,0.005527711729389957,0.27743097257142724,0.27814537949782486,0.30823758272631635,0.2497217607849125,0,0.0111916949887411,NA
Xavier Smith,WR,LAR,1,0,2,0,0.0014677987076622378,0.003736068603954538,0.0031933932022159316,0.0023110617568288215,0.0024055571014532065,0.0020607359250859303,0.0022520755628596626,0,0.01183233331934712,NA
Blake Corum,RB,LAR,2,0,33,0,0.1053248805594672,0.09897834268443093,0.08410663074551403,0.01624146725167683,0.018290004541948665,0.014961937883833714,0.014825285589920712,0.21,0.007,NA
Jordan Whittington,WR,LAR,1,0,18,0,0,0,0,0.033191261668790495,0.03414958669659882,0.03568747705643453,0.03486651147709402,0.21,0.007,NA
Cody Schrader,RB,LAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Alvin Kamara,RB,NO,2,2,238,1,0.5257119967006275,0.3284722028858558,0.26108470022502267,0.2580291242794204,0.26922415412316497,0.21047879145218246,0.20598248438026368,0,0.00680359165862459,NA
Jamaal Williams,RB,NO,2,2,36,0,0.14879301682694976,0.12337689573907144,0.12629418457583477,0.032120927525977803,0.03199852972201964,0.02872677499104147,0.03137057492001986,0,0.01105365110001538,Q
Taysom Hill,TE,NO,2,2,52,1,0.20754306790200877,0.46814677588080494,0.5406811433722016,0.19816394297629103,0.2033097652753547,0.15658818866582602,0.13490624586487848,0,0.01125085665533783,NA
Marquez Valdes Scantling,WR,NO,2,1,8,0,0,0,0,0.10037852850559507,0.09418422221233627,0.18611353575159376,0.19338353561571756,0,0.01308486831983664,NA
Cedrick Wilson,WR,NO,2,2,11,1,0,0,0,0.0819429817379463,0.08498173364623754,0.09651033062929287,0.08976392836773596,0,0.01139848109763773,NA
Foster Moreau,TE,NO,2,2,15,0,0,2.5218494293549554e-15,1.4796334283022843e-15,0.10000003260523128,0.08667564745536518,0.10293135724789365,0.08395528719672608,0,0.01141820165316997,Q
Juwan Johnson,TE,NO,2,2,25,0,0,0,0,0.12938566646192626,0.1360122540144706,0.1294101674196469,0.1704641561002684,0,0.01110267276465405,NA
Adam Prentice,RB,NO,2,2,0,0,2.7925874626440973e-7,2.322702936055481e-7,2.847850490422811e-7,0.01003431488255415,0.007500318896240134,0.0058913854104635675,0.007942775403243396,0,0.01179289220828263,NA
Jordan Mims,RB,NO,2,0,11,0,0.06474093390102502,0.022561292486267405,0.02696427383298111,0.035948089679378306,0.03286154848579244,0.027231040064256733,0.02887960276622367,0,0.01183233331934712,NA
Dallin Holker,TE,NO,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Mason Tipton,WR,NO,1,0,14,0,0,0,0,0.05399639134567953,0.0532518261690186,0.05611842836780252,0.05335140938492283,0.21,0.007,NA
Saquon Barkley,RB,PHI,2,2,250,1,0.5717012632077734,0.6486350642455218,0.5946390195737895,0.11380805068858758,0.12139397873388492,0.13017354793638308,0.1016271812243806,0,0.00948614665939383,NA
Dallas Goedert,TE,PHI,2,2,35,2,7.722642365193396e-6,5.864584424056978e-6,7.049857389130644e-6,0.16179933145095562,0.16772505074605332,0.14866589495613386,0.14178318615043006,0,0.01064909998741241,NA
A J Brown,WR,PHI,2,2,39,0,1.396844388659907e-14,1.694875388334001e-14,1.5274982294530423e-14,0.26162586047102626,0.2617527625669679,0.315214190985315,0.3184455149657197,0,0.01307528776626246,NA
DeVonta Smith,WR,PHI,2,2,41,0,0,0,0,0.2070017491016679,0.200210313887028,0.18613690771562172,0.20064487899550337,0,0.01190163498790193,Q
Kenneth Gainwell,RB,PHI,2,2,54,0,0.12254876905781965,0.1110112914164421,0.16170649949895888,0.03156111980973228,0.032957681099978695,0.02722576247685049,0.029467216557527574,0,0.01458418998867117,NA
Jahan Dotson,WR,PHI,2,2,11,0,2.8017021244952845e-4,6.16320981056992e-4,4.2755285804647945e-4,0.052275749666752594,0.05266561439434756,0.050674834326638,0.04758488191803848,0,0.0108660260982671,NA
Grant Calcaterra,TE,PHI,2,2,17,0,0,0,0,0.06217308171929588,0.05549023161511787,0.05136069425018448,0.05630494775688332,0,0.01175345109721814,NA
Will Shipley,RB,PHI,1,0,19,0,0.05656478451616889,0.054637872265703144,0.039491220913525936,0.003415343926951924,0.0034175640911893236,0.0034748989804044036,0.003559550148424587,0.21,0.007,NA
Ainias Smith,WR,PHI,2,0,4,0,0.0013667668398370562,7.616779265917337e-4,0.0010193693314380966,0.02921921068586939,0.030867885038692852,0.023702298008139226,0.027289848419353085,0.21,0.007,NA
Johnny Wilson,WR,PHI,2,0,2,0,0,0,0,0.021987228477940848,0.015377800308235665,0.01193745888084761,0.01959911172420411,0.21,0.007,NA
Nelson Agholor,WR,BAL,2,2,13,0,0,0,9.318226252854693e-24,0.0567346124065473,0.052943073366722104,0.05153369447822675,0.055660761783877924,0,0.0128087805423852,NA
Derrick Henry,RB,BAL,2,2,231,3,0.6234883242315815,0.6049018603149464,0.5039009973740135,0.02553163213314477,0.02643437535041798,0.025139697562537474,0.024981058121585967,0,0.0057584022154156,NA
Patrick Ricard,RB,BAL,2,2,2,0,0,0,2.365578642102938e-22,0.013612437297061991,0.01556505488854603,0.010372249182791584,0.012346148350931093,0,0.01173373054168589,NA
Mark Andrews,TE,BAL,2,2,38,0,0.011912512870931516,0.004800491085938898,0.004462762377405404,0.14135901692317807,0.15499598686023563,0.14262563500987482,0.1566357009568303,0,0.01259185443153051,NA
Diontae Johnson,WR,BAL,2,2,33,0,0.0010109625962125557,7.247995338925412e-4,8.855179497495006e-4,0.11080652581207714,0.0979032460795184,0.09661929448380269,0.1017905935522875,0,0.01249325165386928,NA
Justice Hill,RB,BAL,2,2,73,0,0.10168239344261903,0.14484166660406636,0.18282621362944446,0.10861361429206506,0.11596314398963023,0.08953171091858046,0.09092843226970997,0,0.01129029776640232,NA
Rashod Bateman,WR,BAL,2,2,35,0,0,0,4.0646362001804484e-16,0.1509826685889739,0.14485311431524864,0.15692569701626516,0.17013735321278314,0,0.01118155498678303,NA
Tylan Wallace,WR,BAL,2,2,7,0,0,0,0,0.026106446968145687,0.03116608806346334,0.04975294488867108,0.030856019129373344,0,0.01181261276381488,NA
Isaiah Likely,TE,BAL,2,2,28,1,0,0,0,0.08637726425925642,0.09051285631160395,0.09820783995714466,0.08481586411919594,0,0.01124071665337976,NA
Zay Flowers,WR,BAL,2,2,63,0,7.96814987219943e-4,0.0010438856122207553,9.079975246577697e-4,0.23041247965809433,0.21692821694886558,0.22742709569657849,0.22124017198227394,0,0.01015608609910628,NA
Keaton Mitchell,RB,BAL,1,2,0,0,0.02147157587523469,0.026828118372375944,0.023426621794837007,0.019299939809919817,0.0205708524466611,0.019752069470889637,0.01915382768029703,0,0.01072798220954139,NA
Devontez Walker,WR,BAL,2,0,0,0,0,0,0,0.004884761899739333,0.004870258560881118,0.005113155465824126,0.004962461227181054,0.21,0.007,NA
Rasheen Ali,RB,BAL,1,0,0,0,0.014744513578381328,0.014828573442325486,0.016030692711944156,0.025278599951796144,0.02729373281820585,0.02699891586881312,0.026491607613672884,0.21,0.007,NA
Britain Covey,WR,PHI,2,2,7,0,0,0,0,0.03600207922499764,0.03870263200488981,0.03260658676527208,0.03371778058976633,0,0.01342011776388481,NA
C J Uzomah,TE,PHI,2,0,0,0,0,0,0,0.019131194776222132,0.01943848551361403,0.018826924718209997,0.019975901549768783,0,0.01167456887508916,NA
Kyle Juszczyk,RB,SF,2,2,17,0,9.230395933027787e-4,2.351726960883231e-4,6.038521671878216e-4,0.04217061693738961,0.046479670657922724,0.043747408837290225,0.035845003135466603,0,0.01145764276423446,NA
Chris Conley,WR,SF,2,2,1,0,0,0,0,0.02514186603838046,0.015717414302306415,0.012634099101632644,0.017712068857581732,0,0.01177317165275038,NA
Christian McCaffrey,RB,SF,2,2,56,1,0.6356065352760171,0.586585400286109,0.4707037028404591,0.15600776781943998,0.16168668797264293,0.15332104704687924,0.13219071770071114,0,0.01014706499391599,NA
George Kittle,TE,SF,2,1,49,0,0,0,0,0.18017542538612216,0.206170293605151,0.24105899674962364,0.28249106394782353,0,0.01053077665421894,NA
Eric Saubert,TE,SF,2,2,5,0,0,0,0,0.016385274340024538,0.011433810019034563,0.010606159492472674,0.01097637644379227,0,0.01177317165275038,NA
Deebo Samuel,WR,SF,2,0,38,0,0.024560881782525565,0.019349907621576352,0.01971030488401281,0.1654578314014333,0.14488731422824408,0.1460336560604494,0.1364406875702538,0,0.011586106099386,NA
Jauan Jennings,WR,SF,2,2,47,0,0,0,0,0.2247728417760262,0.23095953280177645,0.22316886544502984,0.21030285493294262,0,0.01145764276423446,NA
Jordan Mason,RB,SF,2,2,151,3,0.12603709744005162,0.11867197932408252,0.08761478527121745,0.030645067044069597,0.028455317266310506,0.020855078345626932,0.021596950528485318,0,0.01098434943146058,NA
Jake Tonges,TE,SF,2,0,0,0,0,0,0,3.1962712375518645e-05,3.182740190297577e-5,3.1223851054301355e-5,3.122119703533633e-5,0,0.01183233331934712,NA
Brayden Willis,TE,SF,2,0,0,0,0,0,0,3.137384384376102e-5,3.1230949422348476e-5,3.0861955734489096e-5,3.072584118761576e-5,0,0.01183233331934712,NA
Ronnie Bell,WR,SF,2,2,2,0,0,0,0,0.010811257183465869,0.009749861071993967,0.008552304044936575,0.009658485737077949,0,0.01338067665282032,NA
Ricky Pearsall,WR,SF,2,0,12,0,0.0011385200050473834,0.005562872032660683,0.0028679213029832017,0.11706639350025991,0.11213105594725832,0.10791824899282602,0.11254530617739658,0.21,0.007,NA
Jacob Cowing,WR,SF,2,0,2,2,0,0,0,0.011634538128017121,0.012139605415868499,0.01661301010887915,0.012818647942427614,0.21,0.007,Q
Isaac Guerendo,RB,SF,1,0,42,3,0.02011708821374247,0.017695816997157967,0.018627855281474592,0.01966778388915199,0.020126378360165176,0.015429039967564822,0.01735988998781786,0.21,0.007,NA
Amari Cooper,WR,BUF,2,2,31,0,0,0,0,0.14868957319680948,0.14642992451766668,0.1634740989006949,0.146537917648733,0,0.0137457866543588,NA
Curtis Samuel,WR,BUF,2,2,24,0,9.291961324715487e-4,9.430020196012775e-4,9.975480352820542e-4,0.10156354370672534,0.10177601029787073,0.09679136831602601,0.14865104671662546,0,0.0104716149876222,NA
Mack Hollins,WR,BUF,2,2,18,0,7.094202858980523e-10,9.937304596176774e-10,9.077058574118271e-10,0.06554583972591774,0.07407269491817857,0.0829825197586928,0.06732122221815996,0,0.01147736331976671,NA
Dawson Knox,TE,BUF,2,2,14,0,0,0,0,0.06411846519009225,0.06388125428612662,0.06782337453386438,0.05447983192860243,0,0.0116942894306214,NA
Ty Johnson,RB,BUF,2,2,30,0,0.10473127223840471,0.1126333278981902,0.06625859793339724,0.0271247281725253,0.027210774936485813,0.024687074949621007,0.024203870874591915,0,0.01276933943132071,NA
Reggie Gilliam,RB,BUF,2,2,0,0,0,0,0,4.2341566549193356e-5,4.264701549041669e-5,4.170280210553099e-5,4.194384309268211e-5,0,0.01181261276381488,NA
Quintin Morris,TE,BUF,2,2,1,0,0,0,0,0.007043044943668494,0.0046441291255082395,0.002829644284167127,0.006443744162247713,0,0.01179289220828263,NA
James Cook,RB,BUF,2,2,162,0,0.4534325828121067,0.4041928510469583,0.5258620428411014,0.08472826653680089,0.08939437731337346,0.06022280751077238,0.06771387743886459,0,0.01295752388145288,NA
Khalil Shakir,WR,BUF,2,2,58,0,0.002106367572679656,0.0014514916974450631,0.0018220721579354376,0.17790469774700643,0.18421599001849015,0.17310736926725226,0.15434314002081737,0,0.01271017776472398,NA
Jalen Virgil,WR,BUF,2,0,0,0,0,0,0,0.00157682252995214,0.0015493665939180295,0.001442807588349522,0.0015688449769400642,0,0.01183233331934712,NA
Dalton Kincaid,TE,BUF,2,2,34,1,0,0,0,0.16672762534607805,0.15374518930144992,0.13968675174165712,0.15945642236146446,0,0.01205939943215989,Q
Keon Coleman,WR,BUF,2,0,22,0,0,0,0,0.12952691792151297,0.12595359101639259,0.14909425730067746,0.13683477732305657,0.21,0.007,Q
Ray Davis,RB,BUF,2,0,79,0,0.16346258057519564,0.13411893016646595,0.10949620229933564,0.025408133416361726,0.027084050659048765,0.037816223046119445,0.03240336048680369,0.21,0.007,NA
Geoff Swaim,TE,CLE,2,0,1,0,0,0,0,0.010146067788366882,0.01071451159706504,0.010367000646081165,0.00992303387017093,0,0.01163512776402467,Q
David Njoku,TE,CLE,2,1,40,0,0,0,0,0.188125334584164,0.1774606909093534,0.15828894083846728,0.17397476689071817,0,0.01356830165456859,NA
D Onta Foreman,RB,CLE,1,1,51,1,0.05978432520518909,0.06447172214048248,0.07519070488720307,0.012016467704743922,0.01257789694487498,0.013483766553664404,0.012365060038795088,0,0.01113253332214436,NA
Nick Chubb,RB,CLE,2,2,76,0,0.6315712666752528,0.5977305265180852,0.6176810891728167,0.03935932295225046,0.04187916950603829,0.02745787507822592,0.03540486002810024,0,0.01120127554231527,NA
Jordan Akins,TE,CLE,2,2,23,1,0,0,0,0.09010430779036176,0.08951759225577369,0.09513027073569622,0.08185582840658931,0,0.01153652498636344,NA
Jerry Jeudy,WR,CLE,2,2,45,0,0,0,0,0.20242393464529704,0.2154062095177169,0.25557107742985585,0.2196906464403712,0,0.01243408998727254,NA
Elijah Moore,WR,CLE,2,2,42,0,0,0,0,0.16848576133530146,0.16440670932391316,0.14351566633990204,0.16702000625086466,0,0.01382466887648778,NA
Jaelon Darden,WR,CLE,1,0,0,0,0,0,3.201595448806472e-13,0.0033665967640971175,0.003513878674088552,0.0031903894234676868,0.0036034761214182504,0,0.01183233331934712,NA
Pierre Strong,RB,CLE,1,2,26,0,0.05972715167442409,0.06451654197637113,0.047208120569182686,0.0219856700516311,0.021573402532041833,0.02124236357780824,0.02366249747855457,0,0.01215800220982111,NA
Jerome Ford,RB,CLE,2,2,87,0,0.14085225769969345,0.16045257123757856,0.09664777378796778,0.08135773654590843,0.08809586348580516,0.07142271032971279,0.07847440002318425,0,0.00860830221401698,NA
Cedric Tillman,WR,CLE,2,2,30,1,5.170817871283174e-4,1.4841662872793154e-4,4.413944790733659e-4,0.1510193232928462,0.13844113643000477,0.15047564878591857,0.15439116714558443,0,0.01139848109763773,Q
Jamari Thrash,WR,CLE,2,0,1,0,0,0,0,0.008725005340495848,0.009707737345695735,0.009312302818553842,0.009077674803415599,0.21,0.007,NA
Courtland Sutton,WR,DEN,2,2,57,1,1.3951001685685367e-14,6.150185962924882e-15,1.602537810863268e-14,0.2539835704424693,0.26313018957693035,0.2872744666160852,0.33104688261633747,0,0.01566882054294465,NA
Lil Jordan Humphrey,WR,DEN,2,2,29,2,0,0,0,0.10786808197639984,0.10773072251480821,0.09409283884486244,0.09906837556689978,0,0.01165484831955691,NA
Adam Trautman,TE,DEN,2,2,9,0,0,0,0,0.047242492413774304,0.04306824163937357,0.0466413738004838,0.04230332642258618,0,0.01139848109763773,NA
Javonte Williams,RB,DEN,2,2,157,2,0.3247640152409448,0.15644607474517988,0.32839469081089684,0.12376201084783238,0.12052130733322826,0.09744885520376025,0.10190188116171603,0,0.00829277332550105,NA
Lucas Krull,TE,DEN,2,2,10,0,0,0,0,0.03710582584623607,0.037512994382632996,0.03814830443528607,0.03638374857749368,0,0.01167456887508916,NA
Marvin Mims,WR,DEN,2,2,25,0,0.09256646664429197,0.020408639514010556,0.062379602979727854,0.0915362876163429,0.09213224479689701,0.09984383532045704,0.08481251441742296,0,0.01455432943118085,NA
Jaleel McLaughlin,RB,DEN,2,2,82,1,0.23659894355877623,0.4558309261825218,0.25326253308349417,0.033004443050565276,0.030474837091549828,0.024988275461770564,0.028199081173811622,0,0.00972223387739688,NA
Nate Adkins,TE,DEN,2,2,6,0,0,0,0,0.013050335696206134,0.013680297304370783,0.01319854090777669,0.019344139928653248,0,0.01175345109721814,NA
Troy Franklin,WR,DEN,2,0,21,0,6.472901335644194e-4,4.0762023476647685e-4,8.11139220520427e-4,0.10370331646831522,0.09607357381616928,0.09749752980220763,0.09526565762575619,0.21,0.007,NA
Audric Estime,RB,DEN,2,0,39,1,0.20468336563507394,0.24780175890112735,0.21218831488136808,0.029467579821120304,0.03054967675092083,0.021308652343166035,0.0242303093150883,0.21,0.007,NA
Devaughn Vele,WR,DEN,2,0,32,0,0,0,0,0.14168663558891353,0.1445151323011163,0.16411983325679078,0.12372415950044126,0.21,0.007,NA
Michael Burton,RB,DEN,2,2,12,0,0.04708668059572884,0.03618979484228889,0.03606772219468816,0.01758942023182476,0.020610782492002568,0.015437494007353562,0.013719923693793374,0,0.01163512776402467,NA
Blake Whiteheart,TE,CLE,2,0,1,0,0,0,0,0.02288447120453581,0.026705201477628483,0.04054198744264601,0.030556582502233403,0,0.01183233331934712,NA
Caleb Williams,QB,CHI,2,0,55,4,0.2324821138117376,0.33155289625522216,0.18153597312413025,0,0,0,0,0.21,0.007,NA
Jared Goff,QB,DET,2,2,25,5,0.06690489925632849,0.03655365581752196,0.03925425683119901,0.00236983242943892,0.00236141531297267,0.00216644007043908,0.00250747983138543,1.6254107338444688,0,NA
Drew Lock,QB,NYG,2,0,0,0,0.07453717062802458,0.09621626557989504,0.07528408213621544,0,0,0,0,1.352683461117196,0,NA
Cooper Rush,QB,DAL,2,0,9,6,0.12087084330669,0.04185095370299618,0.09163213939209498,0,0,0,0,1.352683461117196,0,NA
Tua Tagovailoa,QB,MIA,2,2,12,5,0.0722086390214065,0.00484892294043266,0.0369293203690959,0,0,0,0,1.9435925520262871,0,NA
Jordan Love,QB,GB,2,2,18,4,0.07537495030894759,0.05657221772294441,0.07797583023452963,0,0,0,0,1.7617743702081052,0,NA
Patrick Mahomes,QB,KC,2,2,45,1,0.12830416767984867,0.2171387723512222,0.24319741990989496,9.0082184791823e-4,9.084202186064668e-4,8.614653050074083e-4,8.656572020134211e-4,1.5799561883899234,0,NA
Aidan O Connell,QB,LV,2,0,0,0,0.00855991149242858,0.00640923910975882,0.01210386136780945,0,0,0,0,1.3981380065717417,0,NA
Geno Smith,QB,SEA,2,2,43,6,0.15978283924132727,0.1606401620187324,0.20244041087399725,7.15076266170442e-5,7.175660544682936e-5,6.97804050678395e-5,7.420953416114463e-5,1.5799561883899234,0,NA
Aaron Rodgers,QB,NYJ,2,2,13,4,0.03087592624586958,0.03593992312417102,0.02111188177325474,0,0,0,0,1.352683461117196,0,NA
Russell Wilson,QB,PIT,2,2,17,2,0.0980799504677014,0.06143552764632117,0.06090529131350804,1.3682712479746122e-5,1.3596876034633432e-5,1.384199187373101e-5,1.3789587819235767e-5,1.8072289156626504,0,NA
Joe Burrow,QB,CIN,2,2,31,5,0.10486949492264376,0.17577770695594327,0.12457941731778906,0,0,0,0,1.443592552026287,0,NA
Anthony Richardson,QB,IND,2,2,61,9,0.3359070055338653,0.4206521123724363,0.3544153014781705,0,0,0,0,1.4890470974808323,0,NA
Drake Maye,QB,NE,2,0,33,5,0.188687944906108,0.2804255688699816,0.2427081458009689,0,0,0,0,0.21,0.007,NA
Kyler Murray,QB,ARI,2,2,48,6,0.13131950298037154,0.16092397221773078,0.18982352582560705,0,0,0,0,1.6708652792990142,0,NA
Sam Darnold,QB,MIN,2,2,48,7,0.13851944726777204,0.1024550839096714,0.16163335215913754,0,0,0,0,1.4890470974808323,0,NA
Will Levis,QB,TEN,2,2,36,5,0.24756506487499164,0.22664842759891227,0.1758912328850588,0,0,0,0,1.6708652792990142,0,NA
Jayden Daniels,QB,WAS,2,0,99,3,0.23094188206073107,0.30925537410738807,0.39596987316952525,0,0,0,0,0.21,0.007,NA
Justin Herbert,QB,LAC,2,2,45,6,0.18756734771980133,0.288068834330269,0.26878987659441833,1.1001107192384808e-4,1.118862392757714e-4,1.1022482649240785e-4,1.204928939906708e-4,1.534501642935378,0,NA
Kirk Cousins,QB,ATL,2,2,19,11,0.0519864000702201,0.00806267065678848,0.03184264518869984,0,0,0,0,1.6708652792990142,0,NA
C J Stroud,QB,HOU,2,2,38,5,0.1363603686791084,0.2643869297110759,0.1540264471315536,0.00320865195868871,0.00242821978861412,0.00187422759364365,0.00282699734487035,1.7163198247535596,0,NA
Trevor Lawrence,QB,JAC,2,2,25,3,0.1790911225519441,0.12250652181419588,0.35859524009927535,0,0,0,0,1.8981380065717417,0,Q
Baker Mayfield,QB,TB,2,2,40,9,0.13468890183966148,0.1374714703258388,0.1486896659939479,0,0,0,0,1.7163198247535596,0,NA
Bryce Young,QB,CAR,2,0,12,1,0.11815053178012767,0.16618853381026,0.09142916895143371,0,0,0,0,1.852683461117196,0,NA
Matthew Stafford,QB,LAR,2,2,13,6,0.08226699420221545,0.07857224866451358,0.05603855744392243,0,0,0,0,1.352683461117196,0,NA
Derek Carr,QB,NO,2,2,13,2,0.05321070541064278,0.05744260073770426,0.04497541320890926,0,0,0,0,1.3981380065717417,0,NA
Jalen Hurts,QB,PHI,2,2,115,6,0.24753052352357224,0.1843319085802433,0.20270928796683668,0,0,0,0,1.7617743702081052,0,NA
Lamar Jackson,QB,BAL,2,2,103,6,0.2248929024178195,0.2020306050342336,0.2675591966379477,0,0,0,0,1.852683461117196,0,NA
Brock Purdy,QB,SF,2,2,51,6,0.19161683768931315,0.2518988510423252,0.39987157825266506,0,0,0,0,1.6254107338444688,0,Q
Josh Allen,QB,BUF,2,2,67,5,0.2753379999597215,0.34666039617760863,0.2955635358252424,0,0,0,0,1.6708652792990142,0,NA
Jameis Winston,QB,CLE,2,0,11,3,0.10754791695831228,0.11268022149875467,0.1628309171034363,0,0,0,0,1.352683461117196,0,NA
Bo Nix,QB,DEN,2,0,65,1,0.09365323819160598,0.08291518558009893,0.10689599682928838,0.00303648769729861,0.00348955557110848,0.00213849050507034,0.00463204433249288,0.21,0.007,NA
