player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Rondale Moore,WR,ARI,2,14,4,0,0.03199657805247769,0.017724640550675304,0.018417582171082067,0.11600115853502299,0.11959040934519852,0.08831504023129289,0.08809245949196064,0,0.01090028085788561,Q
Trey McBride,TE,ARI,2,0,3,0,0,0,0,0.06712507126655708,0.06728818001727185,0.06377993561086974,0.0569683450419634,0,0.00649552946227403,NA
Keaontay Ingram,RB,ARI,1,0,0,0,0.013829114997256276,0.024640372848511935,0.018861700732080225,0.013393445438218328,0.013877519334511262,0.014375228581609577,0.014098068348566082,0,0.00649552946227403,NA
Britain Covey,WR,PHI,1,0,0,1,0,0,0,0,0,0,0,0.21,0.007,NA
Ezekiel Elliott,RB,DAL,2,17,64,0,0.5855154580915264,0.5990698553571565,0.6016988429680703,0.07097385223124347,0.08076106173335507,0.06505024384031621,0.06199867853577561,0,0.00375693627962955,NA
Noah Brown,WR,DAL,2,0,18,0,0,0,0,0.12353282293825028,0.1252518746172895,0.1514283876713957,0.11469043042261141,0.21,0.007,NA
Michael Gallup,WR,DAL,2,9,2,0,0,0,0,0.1819453035524965,0.16569013917085412,0.17685495264950638,0.20091735348716486,0,0.00270647060928084,NA
Dalton Schultz,TE,DAL,2,17,9,1,0,0,0,0.1544018379701552,0.14958601374061703,0.14055858413480635,0.14414410394831692,0,0.00270647060928084,NA
Tony Pollard,RB,DAL,2,15,43,0,0.34648217689693733,0.3281751275004483,0.3433495347146415,0.08761795478921036,0.08324527537413577,0.07014435136907414,0.07464355419843155,0,0.00446391432750888,Q
CeeDee Lamb,WR,DAL,2,16,24,0,0.011385420338083749,0.016793347809217568,0.015142978046732718,0.2502623402114469,0.26136737274391797,0.27147261687003416,0.2853104768574014,0,0.00270647060928084,Q
Rico Dowdle,RB,DAL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Simi Fehoko,WR,DAL,1,0,3,0,0,0,0,0.011152366375735717,0.012997064423512523,0.012994329730769656,0.010971329683034733,0.21,0.007,NA
Jalen Tolbert,WR,DAL,1,0,1,0,0,0,0,0.05881574903196747,0.05198576757056039,0.04617141607591751,0.05164161899684492,0,0.00649552946227403,NA
Jake Ferguson,TE,DAL,2,0,3,0,0,0,0,0.04613424593924349,0.05050229920853728,0.04025689731661083,0.03962765717335833,0,0.00649552946227403,Q
Peyton Hendershot,TE,DAL,2,0,3,0,0,0,0,0.015163526960250643,0.018613131417220312,0.02506822034156914,0.016054796697060326,0.21,0.007,NA
KaVontae Turpin,WR,DAL,2,0,1,0,0.004406791837588734,0.003693091001572804,0.004248093976265125,0,0,0,0,0.21,0.007,NA
Allen Robinson,WR,LAR,2,12,9,0,0,0,0,0.17176258454332044,0.15412389106909208,0.14789641791762925,0.1703349066430459,0,0.00270647060928084,NA
Tyler Higbee,TE,LAR,2,15,26,0,0,0,0,0.22651206428609946,0.2315736823447946,0.223300105304035,0.2179686285469076,0,0.00511586925523863,NA
Cooper Kupp,WR,LAR,2,17,43,1,0.013376692654497237,0.036011458226603246,0.05431326829342606,0.3729835643221119,0.3828530823967793,0.4038571265794688,0.3934384178226669,0,0.00270647060928084,NA
Brandon Powell,WR,LAR,2,0,8,0,0.03697767404972275,0.08625047460319353,0.039635208897691954,0.026731447721345232,0.031148468173258,0.02576102659389436,0.025505631956662098,0.21,0.007,NA
Darrell Henderson,RB,LAR,2,12,42,0,0.4105215335108019,0.47440887499614653,0.46261565731202275,0.08519915996603547,0.0854347596144897,0.06538840130879367,0.07953584107196483,0,0.00270647060928084,NA
Cam Akers,RB,LAR,2,0,40,1,0.45364110284674647,0.3485979535784833,0.3786437782155601,0.016447146734085476,0.01250450299669658,0.011285280885260172,0.013979797572588734,0.21,0.007,NA
Tutu Atwell,WR,LAR,1,0,0,0,0,0,0,0.00926291708864692,0.005294642470585702,0.003924348457942248,0.007174059765126041,0.21,0.007,NA
Jake Funk,RB,LAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Ben Skowronek,WR,LAR,2,0,12,0,0,0,0,0.06800945970897877,0.07203139606447935,0.08856247807101855,0.06819250343874382,0.21,0.007,NA
Lance McCutcheon,WR,LAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Kendall Blanton,TE,LAR,2,0,2,0,0,0,0,0.023091655629376404,0.02503557486982475,0.030024814881957858,0.023870213182294004,0,0.02020647060928085,NA
Tyler Boyd,WR,CIN,2,16,12,0,0.0012921240457767207,0.002743342547198489,0.0021089183729689903,0.16023211865471987,0.1562163000588754,0.17793136359751943,0.1596632004368933,0,0.00484050940998631,NA
Mike Thomas,WR,CIN,1,0,1,0,0,0,0,0.00953481624165945,0.007993724872631445,0.006213717379604913,0.008032742886329125,0.21,0.007,NA
Joe Mixon,RB,CIN,2,16,99,0,0.6722939466193147,0.6622005418904608,0.6994633618836719,0.12467010211044202,0.13143866947242733,0.09704664105535707,0.10356373364980193,0,0.00404606891405327,NA
Samaje Perine,RB,CIN,2,16,18,0,0.11481442423722439,0.16347420427352127,0.11850194778247186,0.05685139108070361,0.057452974193508394,0.048940907755637975,0.057708755411096574,0,0.00270647060928084,NA
Trent Taylor,WR,CIN,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Hayden Hurst,TE,CIN,2,13,14,0,0,0,0,0.10275116387636085,0.10635296630897081,0.08879509349005552,0.1204325294439746,0,0.02020647060928085,Q
Trayveon Williams,RB,CIN,1,5,0,0,0.030622978452988392,0.030431439296950823,0.03433406792753851,0.007342247287136647,0.006572163266565989,0.004366289723648835,0.005986926341074033,0,0.00270647060928084,NA
Stanley Morgan,WR,CIN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Tee Higgins,WR,CIN,2,14,20,0,0,0,0,0.23670088924414742,0.2410416312646032,0.27291575907186016,0.26064544073193946,0,0.00669824015660595,Q
Devin Asiasi,TE,CIN,2,0,0,0,0,0,0,0.005902307729980816,0.0017748957517605612,0.0011702625428938165,0.0025830320842640787,0.21,0.007,Q
Mitchell Wilcox,TE,CIN,2,15,3,0,0,0,0,0.017463203576958297,0.02055788170199695,0.018842571178856623,0.014497213599110664,0,0.00270647060928084,NA
Ja Marr Chase,WR,CIN,2,17,28,1,0.02345622488318106,0.007973006547128148,0.015628355094264183,0.24977912958424803,0.24325743332260796,0.2594362606735914,0.24148631856227237,0,0.00774877883510967,NA
Chris Evans,RB,CIN,2,14,1,0,0.011008310134698733,0.011843891902584997,0.012465745442432133,0.028772630613642974,0.027341359786051914,0.02434113353097429,0.025400106853243894,0,0.00270647060928084,NA
Cal Adomitis,TE,CIN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Mike Davis,RB,BAL,1,17,7,1,0.18008866796566503,0.18097287877564897,0.14068803726741436,0.07821746767342558,0.07897406265105295,0.06820312818839976,0.07089349708990098,0,0.00843068298194495,NA
Nick Boyle,TE,BAL,1,5,0,0,0,0,0,0.007542961865349268,0.00696193988593631,0.004976164116093104,0.006200713633772174,0,0.00270647060928084,NA
Kenyan Drake,RB,BAL,1,0,18,0,0.0784110227126813,0.09197092771146483,0.04935835315900057,0.004499580219038173,0.005187028081137791,0.006542754558728104,0.004935655531252293,0.21,0.007,NA
Demarcus Robinson,WR,BAL,2,17,5,0,0,0,0,0.10401537808918088,0.09499230924877043,0.086946008071015,0.08727523827674083,0,0.00270647060928084,NA
Patrick Ricard,RB,BAL,2,13,7,0,0.02278773304497162,0.01886121324951504,0.011194966857691446,0.056320099250202246,0.06398590171864142,0.058655287886463875,0.04398940078998596,0,0.00270647060928084,NA
Mark Andrews,TE,BAL,2,17,25,0,0.007981499784702268,0.005499579254664839,0.0049007146211417765,0.4049163743342056,0.3887844989823518,0.4097301371099966,0.37902470157862717,0,0.00407695424276142,NA
Josh Oliver,TE,BAL,1,14,2,0,0,0,0,0.03605507153081724,0.040347600365073066,0.028768525518783512,0.03702718524197851,0,0.01764474221421911,NA
J K Dobbins,RB,BAL,2,0,26,0,0.3614802009370981,0.2738374862711064,0.45677926341278935,0.053596229537169415,0.06672173479647737,0.056788212768135005,0.13718116928740903,0.21,0.007,NA
Devin Duvernay,WR,BAL,2,16,14,0,0.02575878786930869,0.009201541946267901,0.012782322861562627,0.14253739243553953,0.15131717554311738,0.18733893037013158,0.1379496143644708,0,0.00634995148853408,NA
James Proche,WR,BAL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Tylan Wallace,WR,BAL,1,0,1,0,0,0,0,0.015939824972919948,0.013409200336905867,0.010781774962646722,0.012709025145828652,0.21,0.007,NA
Isaiah Likely,TE,BAL,1,0,5,0,0,0,0,0.09635962009215217,0.08931854839053559,0.08126907644960679,0.08281379906003367,0,0.00649552946227403,NA
Brandon Bolden,RB,LV,2,17,11,0,0.0934430668343105,0.08511265923688531,0.0860298582658153,0.05328052536807535,0.05955259070672188,0.047832162473385856,0.0580514649854821,0,0.00444347893543646,NA
Davante Adams,WR,LV,2,16,28,0,0.01891462502189866,0.006828620996713654,0.008292964622559707,0.25663287155448755,0.24795200877054427,0.25950532151945443,0.26320810560488433,0,0.00270647060928084,NA
Ameer Abdullah,RB,LV,2,17,1,0,0.021482798765867457,0.018497683640248383,0.023387008701115465,0.04058282395642979,0.03775588230043787,0.03645539446547656,0.04217274680968945,0,0.00270647060928084,NA
Darren Waller,TE,LV,2,11,16,0,0,0,0,0.15059243940384232,0.14497158238114066,0.14195009516989898,0.15165046234094426,0,0.00270647060928084,NA
Mack Hollins,WR,LV,2,17,17,0,0,0,0,0.09740962420349548,0.09525512756688785,0.12327372411175301,0.11022686090233624,0,0.00270647060928084,NA
Keelan Cole,WR,LV,2,15,1,0,0,0,0,0.049402150909175234,0.04411693144332889,0.05258690617966067,0.05396440446333918,0,0.00270647060928084,NA
Jakob Johnson,RB,LV,1,17,1,0,0,0,0,0.005441576248413169,0.00584279477441981,0.004726222560871864,0.0056644613711703,0,0.00270647060928084,NA
Josh Jacobs,RB,LV,2,15,82,1,0.6883058541399746,0.672840275062095,0.7341367635149765,0.08954432871162311,0.099768495478844,0.08068704088041137,0.07929462435978248,0,0.00490781410964395,NA
Foster Moreau,TE,LV,2,17,6,0,0,0,0,0.05660949397808776,0.058734441596618635,0.06467917127211226,0.051598071762845685,0,0.00752526790119642,Q
Hunter Renfrow,WR,LV,2,17,10,3,0.002713171672369144,0.001108710602703406,0.002536055811304363,0.16520451957844615,0.17156022036328922,0.15384305260897943,0.1451452064795683,0,0.01108884051813051,NA
Tyron Johnson,WR,LV,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Jesper Horsted,TE,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Zamir White,RB,LV,2,0,3,0,0.054971111607332986,0.08150211679202235,0.04784994790164639,0.023995908945052696,0.023379139160482995,0.023432563483465813,0.02656413968454696,0,0.00649552946227403,NA
Brittain Brown,RB,LV,1,0,0,0,0.02764594935444116,0.027387702069004493,0.02580571355028033,0.011303737142871369,0.011110785457283922,0.0110283452745298,0.012459451235410738,0,0.00649552946227403,NA
Travis Kelce,TE,KC,2,16,27,0,0.009703633605644718,0.00508872426944889,0.006771666407686673,0.25089045254121944,0.26150711509946134,0.2702367341129471,0.274629084461038,0,0.00585786762032698,NA
James Winchester,TE,KC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Jerick McKinnon,RB,KC,2,13,23,0,0.13458691537445192,0.11784415718839573,0.10568001838676377,0.04822141847039275,0.04867954415657457,0.036098730020999524,0.04505427986712286,0,0.00270647060928084,NA
Michael Burton,RB,KC,1,16,3,0,0.020877362173295593,0.01989281137143965,0.018813030801565628,0.006144782262479277,0.0069667444411018785,0.005398124978870872,0.0056705336196439015,0,0.00270647060928084,NA
JuJu Smith Schuster,WR,KC,2,0,19,2,0,0,0,0.11402791286516138,0.11414314728189616,0.11399979293325213,0.08932376378272522,0.21,0.007,Q
Ronald Jones,RB,KC,1,16,0,0,0.08036887911543204,0.07882050505055503,0.08068594662295678,0.01361310962643514,0.014311945731875261,0.011209854643823722,0.012368938489671962,0,0.00805259053873411,NA
Justin Watson,WR,KC,2,0,2,0,0,0,0,0.020218484236936788,0.01445661858400304,0.021529228472091686,0.022033275710738424,0.21,0.007,NA
Marquez Valdes Scantling,WR,KC,2,11,14,0,0.0029448240228287063,8.062326581613613e-4,0.00200848733481866,0.17066544384379193,0.15811621033822182,0.17524408198129107,0.15379347461632245,0,0.00270647060928084,NA
Mecole Hardman,WR,KC,2,17,9,0,0.012124270125342434,0.0023280389662915365,0.007954477958723677,0.1110468634534115,0.1143379928475042,0.11209376189700157,0.10838300557445806,0,0.01370864925851832,NA
Jody Fortson,TE,KC,2,0,2,0,0,0,0,0.011873201489932244,0.012748319115967974,0.01076178866193009,0.03460817601738877,0.21,0.007,NA
Clyde Edwards Helaire,RB,KC,2,10,54,0,0.39492112847402006,0.3719892229294623,0.4397243899312684,0.08559871259449545,0.0952002654455332,0.07982289595573,0.10015480357843896,0,0.00701413558840865,NA
Noah Gray,TE,KC,2,16,5,0,0.0076551786000433695,0.002114103632854195,0.0756462638117671,0.03688357720044252,0.03254321437877132,0.03147014710016292,0.031542454952289495,0,0.00270647060928084,NA
Skyy Moore,WR,KC,2,0,3,1,0,0,0,0.1092147465797053,0.10539478802841838,0.11099529005995157,0.10090984491552872,0,0.00649552946227403,NA
Isiah Pacheco,RB,KC,2,0,28,2,0.21630927478774248,0.23520797315774533,0.14711510881556983,0.021601294835596273,0.02159409455067085,0.02113956918194781,0.021528364414633124,0,0.00649552946227403,NA
Daniel Jones,QB,NYG,2,11,31,1,0.23909369943975545,0.28415850003383386,0.3653080898838896,0,0,0,0,0.25341538780914075,0,NA
Aaron Rodgers,QB,GB,2,16,8,2,0.06227827781756501,0.03032589354013361,0.04393639345024628,0,0,0,0,0.11205624078332709,0,NA
Matt Ryan,QB,IND,2,17,9,9,0.07927623865684227,0.01757671789079543,0.06264997795691603,0,0,0,0,0.24779117179276788,0,NA
Russell Wilson,QB,DEN,2,14,14,0,0.136867243829129,0.15810277031648956,0.2342686302447642,0.00619962921847085,0.00827843260132769,0.0017464714194655,0.00276016405594736,0.16768587041295668,0,Q
Kenny Pickett,QB,PIT,2,0,6,1,0.17585164636765488,0.1511831888179972,0.34048493595609475,0,0,0,0,0.23536510751521095,0,NA
Josh Allen,QB,BUF,2,17,30,4,0.2931267039878095,0.3514707273097805,0.39658982256465297,0,0,0,0,0.1985319125335086,0,NA
Justin Herbert,QB,LAC,2,17,11,1,0.1048427400542106,0.07476780621846248,0.08324395972270915,0,0,0,0,0.11205624078332709,0,NA
Jacoby Brissett,QB,CLE,2,0,18,0,0.11237908630191738,0.093149846937548,0.17732923938244716,0,0,0,0,0.21,0.007,NA
Davis Mills,QB,HOU,2,13,4,4,0.02844710793928115,0.01413779942507692,0.02211887683695723,0,0,0,0,0.17320352256803578,0,NA
Trevor Lawrence,QB,JAC,2,17,10,4,0.10481158059962892,0.09424152435399968,0.10715119763317604,0,0,0,0,0.235539900914046,0,NA
Justin Fields,QB,CHI,2,12,34,4,0.22883153240898088,0.24955039148903707,0.2620865575502114,0,0,0,0,0.3780562407833271,0,NA
Kirk Cousins,QB,MIN,2,16,3,1,0.0484460474387352,0.05506333151700893,0.04948633632135273,0,0,0,0,0.24615809263517888,0,NA
Jared Goff,QB,DET,2,14,7,1,0.05090784445960007,0.03023787362924919,0.03460772676399214,0,0,0,0,0.2875006852277715,0,NA
Bailey Zappe,QB,NE,2,0,0,1,0,0,0,0,0,0,0,0.21,0.007,NA
Geno Smith,QB,SEA,2,4,17,1,0.155784660837375,0.12135876031847884,0.17240422206744044,0,0,0,0,0.194036179054932,0,NA
Andy Dalton,QB,NO,2,0,1,1,0.01143045502557803,0.00904235087703704,0.00637688061467039,0,0,0,0,0.21,0.007,NA
Teddy Bridgewater,QB,MIA,2,0,1,0,0.0196328416986442,0.04953105723910401,0.0203069163887049,0,0,0,0,0.21,0.007,NA
Zach Wilson,QB,NYJ,2,13,3,0,0.05693343041586795,0.09262967296375862,0.0787208822464781,0.00477741157560754,0.00722960121659415,0.00194963195043026,0.03399799608018956,0.159646934040687,0,NA
Marcus Mariota,QB,ATL,2,10,30,6,0.16059238958260855,0.09074527355172912,0.13846883471001817,0,0,0,0,0.16762414201789497,0,NA
Tom Brady,QB,TB,2,17,6,2,0.05030622653326592,0.01214037900760166,0.03489133004476917,0,0,0,0,0.1493234884231237,0,NA
Ryan Tannehill,QB,TEN,2,17,12,1,0.10991320944414638,0.0625052050584546,0.0951479954589062,0,0,0,0,0.23548906576517167,0,NA
Carson Wentz,QB,WAS,2,17,12,3,0.09012422690675592,0.11659188069371144,0.10773554896257746,0,0,0,0,0.2232377948864498,0,NA
Jimmy Garoppolo,QB,SF,2,0,6,1,0.04001010846749168,0.02182741724079235,0.04550700124149601,0,0,0,0,0.21,0.007,NA
Baker Mayfield,QB,CAR,2,14,14,6,0.12854650975976128,0.0685779994928417,0.11609618635503736,0,0,0,0,0.19768587041295663,0,NA
Jalen Hurts,QB,PHI,2,15,53,2,0.2956576613884856,0.2649570831891246,0.30686845687646164,0,0,0,0,0.21653772226480855,0,NA
Kyler Murray,QB,ARI,2,14,24,2,0.20136100427483328,0.17887523365381333,0.3144145868305454,0,0,0,0,0.25725377164752455,0,NA
Cooper Rush,QB,DAL,2,0,5,0,0.05221015283586389,0.0522685783316049,0.03556055029429043,0,0,0,0,0.21,0.007,NA
Matthew Stafford,QB,LAR,2,17,6,2,0.0854829969382316,0.05473123859557333,0.06479208728129915,0,0,0,0,0.14927265327424938,0,NA
Joe Burrow,QB,CIN,2,16,20,3,0.1465119916268161,0.1213335735421555,0.11749760349665236,0,0,0,0,0.154661179054932,0,NA
Lamar Jackson,QB,BAL,2,12,37,1,0.3234920876855729,0.419656372791332,0.32429634182039996,0,0,0,0,0.22012414201789493,0,NA
Derek Carr,QB,LV,2,17,10,2,0.09252342260380549,0.10672223160032744,0.07196168763230205,0,0,0,0,0.2847483250244309,0,NA
Patrick Mahomes,QB,KC,2,17,13,1,0.12050853372119875,0.16590823077564598,0.11560060992887942,0,0,0,0,0.2231869597375754,0,NA
