player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Mark Andrews,TE,BAL,2,17,59,1,0.015006816442766925,0.00738397534734612,0.007932879800301789,0.23859746081800007,0.23096860832430896,0.24988690218166912,0.2409684131410465,0,0.00407695424276142,NA
Gus Edwards,RB,BAL,2,0,49,1,0.26294568493618553,0.2674202861049652,0.2769591677975952,0.012007273915272005,0.007697010276258259,0.00573521233201509,0.009629931533158852,0.21,0.007,NA
Josh Oliver,TE,BAL,1,14,11,0,0,0,0,0.06254384565143481,0.06524290086715258,0.06903863928119244,0.09100274683748676,0,0.01764474221421911,NA
Justice Hill,RB,BAL,2,0,51,2,0.04248284414162085,0.05418786554111132,0.037712706010469055,0.0333559635852151,0.03767353086016591,0.02370203124929099,0.02738062943175659,0.21,0.007,NA
Devin Duvernay,WR,BAL,2,16,47,0,0.048500068129192955,0.08158025906702251,0.046697820804822585,0.11532342233522637,0.12347615186191184,0.1102021573951438,0.10616893563718764,0,0.00634995148853408,NA
James Proche,WR,BAL,2,0,8,0,0,0,0,0.03900716616639001,0.039847005388229086,0.035369932997987,0.03530828559105224,0.21,0.007,NA
Charlie Kolar,TE,BAL,1,0,0,0,0,0,0,0.046708692247526995,0.041422700816824205,0.03943140467626445,0.047142116695318224,0,0.00649552946227403,NA
Isaiah Likely,TE,BAL,2,0,22,0,0,0,0,0.08939447300568419,0.08809995652098065,0.09180936616676895,0.0885973835806082,0,0.00649552946227403,NA
Andy Isabella,WR,BAL,1,0,2,0,0,0,0,0.0015176722818496342,0.0015247278092825473,0.0014797572674594551,0.001664082359176656,0.21,0.007,NA
Derek Watt,RB,PIT,2,0,10,0,0.02540785125237821,0.022689287194450493,0.017268293264859024,0.021386092055627255,0.027931539840994637,0.012394096383521057,0.015438887700692721,0.21,0.007,NA
Diontae Johnson,WR,PIT,2,16,67,1,0.01049562320021538,0.00850814429271881,0.011597753783398125,0.29026112918292857,0.2733963940996699,0.2682360615410138,0.24396893707213002,0,0.00800527974289824,NA
Miles Boykin,WR,PIT,1,0,1,0,0,0,0,0.001445075709590996,0.0014756807220828985,0.0015607568353115397,0.0014939410245202007,0.21,0.007,NA
Benny Snell,RB,PIT,2,17,20,0,0.13609739103074983,0.12928347153158185,0.1401034584060367,0.014698812585754069,0.01984392952018284,0.017832121161721934,0.010993787865762477,0,0.00270647060928084,NA
Zach Gentry,TE,PIT,2,17,16,0,0,0,0,0.04706431723894946,0.05177274226052981,0.03531794904410186,0.03896809239609206,0,0.00270647060928084,NA
Steven Sims,WR,PIT,2,0,14,2,0.0617038682270025,0.07533445747792335,0.042622256132436746,0.06188537578749314,0.04417504240099558,0.033065762933063535,0.04292172928266926,0.21,0.007,NA
Gunner Olszewski,WR,PIT,2,0,8,2,0.04270924684458165,0.021093533369575677,0.02257115596997421,0.015270430795675444,0.01575269574318086,0.019319990085839258,0.01631710716732787,0.21,0.007,NA
Najee Harris,RB,PIT,2,17,205,2,0.5146552392029226,0.5364260253199505,0.5644509015064436,0.08925521225612341,0.09459062360405118,0.07833933902396926,0.08221674579108076,0,0.00270647060928084,NA
Pat Freiermuth,TE,PIT,2,16,50,0,0,0,0,0.2149555762835881,0.21523207800642172,0.2591301569577383,0.20534390083870233,0,0.00761438398713958,NA
George Pickens,WR,PIT,2,0,40,0,0.001417064752684281,0.004200463644211444,0.005196202801492124,0.15424092282090396,0.14553610635550437,0.1654978773159851,0.1577745661914443,0,0.00649552946227403,NA
Connor Heyward,TE,PIT,2,0,8,0,0,0,0,0.027323560081699165,0.033082642255927705,0.03773219394260512,0.12969479548768767,0,0.00649552946227403,NA
Jaylen Warren,RB,PIT,2,0,57,1,0.045408932826134105,0.05914473281059234,0.04979442060666449,0.06221349520166644,0.07721052519045853,0.07157369477512918,0.05486750918189038,0.21,0.007,NA
DeSean Jackson,WR,BAL,2,0,2,0,0,0,0,0.06259772884583147,0.062332556040583194,0.08827343216890958,0.06335943764065885,0.21,0.007,NA
Binjimen Victor,WR,BAL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
J K Dobbins,RB,BAL,2,0,41,0,0.25907480456036885,0.11096035397414349,0.1619118650731832,0.024932044576012977,0.02866775994763238,0.025658827712061457,0.032943742803120596,0.21,0.007,NA
Marvin Jones,WR,JAC,2,17,32,0,0,0,0,0.12863484797880312,0.11920969431745507,0.12569882800757687,0.12517596628522046,0,0.00270647060928084,NA
Chris Manhertz,TE,JAC,2,17,5,0,0,0,0,0.01863862056671501,0.01489449349100831,0.012042476478203279,0.014734776295999149,0,0.00270647060928084,NA
Evan Engram,TE,JAC,2,15,43,0,7.83624972985686e-5,5.360924005847265e-5,1.1985596620379263e-4,0.12856003647581704,0.13535009474081214,0.12303670284690306,0.18186677891062936,0,0.00894361052697632,NA
Zay Jones,WR,JAC,2,17,63,0,0.0021497519287213846,0.0028835436689149075,0.004314699396691298,0.20384222743083355,0.19406379564559917,0.19684786366275633,0.1795731122880785,0,0.00869412493026849,Q
Jamal Agnew,WR,JAC,2,10,21,0,0.021897123362386525,0.01273876833949596,0.012295878673562105,0.0691882089101887,0.06858949871113351,0.05741813332029291,0.06792795593215878,0,0.00737468048582405,NA
Dan Arnold,TE,JAC,1,11,7,0,0,0,0,0.024990881031366964,0.026215832925556636,0.03199719218455819,0.027263050895857347,0,0.01102265716620814,NA
Christian Kirk,WR,JAC,2,17,66,1,0.011384434507836964,9.371094148509947e-4,0.00444279502572757,0.2283881246887554,0.23022695957387515,0.2730876775312664,0.22422814218286594,0,0.00270647060928084,NA
Jamycal Hasty,RB,JAC,1,0,37,0,0.1309646634975002,0.15162403419173934,0.15593891565387064,0.05538033895956179,0.051314104887875425,0.04729864232716085,0.05397576299632009,0.21,0.007,NA
Travis Etienne,RB,JAC,2,0,171,4,0.4264738519191792,0.3187874458712931,0.2807752048603104,0.0637999713213063,0.07539372984739684,0.05979111391346981,0.0548930292470875,0.21,0.007,NA
Luke Farrell,TE,JAC,2,15,3,0,0,0,0,0.012220861197525138,0.015123138280915265,0.011741587252904181,0.010274582587818553,0,0.02020647060928085,NA
Tim Jones,WR,JAC,2,0,3,0,0,0,0,0.010695789822657604,0.01410107594157047,0.009037466134557927,0.008046604734408146,0.21,0.007,NA
Snoop Conner,RB,JAC,2,0,4,0,0.05989707484645984,0.08216445418372191,0.06262291805304084,0.0035654451435775405,0.003590375739659124,0.003692853355028198,0.003639785086676887,0,0.00649552946227403,NA
Kendric Pryor,WR,JAC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Robert Woods,WR,TEN,2,9,33,1,6.855474464157046e-5,9.920241761146429e-5,1.2063380845479257e-4,0.2500231269804899,0.2155141518389642,0.19641225654312994,0.23315714443716024,0,0.00270647060928084,NA
Geoff Swaim,TE,TEN,2,16,9,0,0,0,0,0.04837009843323338,0.04797044743074392,0.03761793348762941,0.04503491473150233,0,0.00270647060928084,NA
Derrick Henry,RB,TEN,2,8,281,2,0.6911598389909637,0.6544523804091593,0.7243992359756745,0.1123613217042181,0.11980070878574049,0.12741048948615322,0.11526173854731535,0,0.00333412908007657,NA
Austin Hooper,TE,TEN,2,16,27,0,0,0,0,0.17832328020178673,0.18491528280217556,0.17355722668583098,0.1811792251744837,0,0.00270647060928084,NA
Kevin Rader,TE,TEN,2,0,0,0,0,0,0,0.0016812390384006463,0.0016985437392118626,0.001635660669939918,0.0018851973725425646,0,0.00270647060928084,NA
Dontrell Hilliard,RB,TEN,2,8,43,0,0.06296139398877945,0.09448672523340398,0.0776538997796984,0.10406445426947175,0.11845086685442553,0.09222244522589529,0.10334844470720006,0,0.00861127892636986,NA
Nick Westbrook Ikhine,WR,TEN,2,16,19,0,0,0,0,0.12859860568715725,0.1264499789357951,0.13582274997743154,0.136999859338284,0,0.01038295050798297,NA
Tory Carter,RB,TEN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Hassan Haskins,RB,TEN,2,0,13,0,0.0019788435581153574,0.0024252504975695575,0.002834103713234839,0.020781585179119332,0.025064272055388512,0.018260539999668535,0.0233159696454548,0,0.00649552946227403,Q
Chig Okonkwo,TE,TEN,2,0,16,0,5.796910504715632e-6,5.9243309657057146e-6,8.658886153733657e-6,0.1557962885061229,0.1601357475575548,0.2170606979243212,0.15981750604605696,0,0,NA
Racey McMath,WR,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Darrell Henderson,RB,JAC,2,12,87,0,0.20153617823265946,0.2564835363928886,0.27983844191080487,0.05209464647289184,0.051927205897142885,0.04830946298532197,0.048400452556879234,0,0.00270647060928084,NA
Julius Chestnut,RB,TEN,2,0,5,0,0.13579338297569835,0.08810319974923901,0.07274715058724827,0,0,0,0,0.21,0.007,NA
Raheem Mostert,RB,MIA,2,0,142,0,0.5062522093581083,0.4887304212223452,0.4023321553463924,0.04813950612904362,0.04847796045196835,0.03986806335732818,0.043651857215723545,0.21,0.007,NA
Tyreek Hill,WR,MIA,2,17,102,1,0.013607322467930975,0.019439836947138064,0.017672600567481045,0.2953585453198061,0.31182202929993164,0.32005076843955677,0.3002354352565102,0,0.00641527583323758,NA
Mike Gesicki,TE,MIA,2,17,24,0,0,0,0,0.08679443799866175,0.08068588975907084,0.07805250318606675,0.08035555171206335,0,0.00270647060928084,NA
Durham Smythe,TE,MIA,2,17,11,0,0.007430274908244577,0.0026415054873815767,0.007765243687561066,0.0453304419205086,0.0520612416850174,0.043816285428096235,0.06161478983236942,0,0.00270647060928084,Q
Cedrick Wilson,WR,MIA,2,16,10,0,6.04405033065313e-4,8.196103351241691e-4,9.335283754653427e-4,0.046856372931243145,0.04824817584657057,0.04696029049585845,0.044190828840626244,0,0.01204289036236726,NA
Trent Sherfield,WR,MIA,2,0,25,0,0,0,0,0.09632498332767787,0.09028080850766747,0.12485015839051156,0.13171852984458837,0.21,0.007,NA
Jeff Wilson,RB,MIA,2,0,46,0,0.3318756497510137,0.36991222903975624,0.4618094202738319,0.07919484899965236,0.06621602971142981,0.059122662317772356,0.06544108924703602,0,0.00442351332249214,NA
Myles Gaskin,RB,MIA,2,17,14,0,0.08554360514602224,0.08379547216661766,0.051253834138808886,0.030776434359787667,0.03359850595573457,0.029858269683069563,0.028915537916251212,0,0.00471887165008248,NA
Alec Ingold,RB,MIA,2,9,19,0,0.0036194771950919346,0.002177670569695186,0.0062627821148384735,0.05163276948652052,0.06119274622662439,0.040281078130958416,0.04113826039131754,0,0.00270647060928084,NA
Salvon Ahmed,RB,MIA,1,12,4,0,0.01793663375739225,0.012852120030051324,0.018368172897858845,0.004485444263272937,0.0045214929260393765,0.004538220345332077,0.004464288826029918,0,0.00270647060928084,NA
Jaylen Waddle,WR,MIA,2,16,59,1,8.932175823346503e-4,0.001382803012668788,0.0014881014559635192,0.20303584914478184,0.1910623901048864,0.20131155628616051,0.1866270540378288,0,0.00690054006814781,NA
Hunter Long,TE,MIA,1,7,0,0,0,0,0,0.0024935806593495173,0.002398968546217227,0.002203675210486483,0.0023504944368347184,0,0.00270647060928084,NA
Erik Ezukanma,WR,MIA,1,0,0,0,0,0,0,0.005932095579741138,0.006030523245433569,0.0061344475544139925,0.005962678472575868,0,0.00649552946227403,NA
Tanner Conner,TE,MIA,1,0,0,0,0,0,0,0.0036446898799528823,0.0034032377334084216,0.002952021174388643,0.0033336039702448164,0.21,0.007,NA
Keenan Allen,WR,LAC,2,16,22,1,0,0,0,0.19244086724113568,0.17906684769725978,0.19187423052395722,0.23985967384913479,0,0.00410257075927508,NA
DeAndre Carter,WR,LAC,2,17,40,1,0.0012949922968595313,8.629728057963929e-4,0.0014124359145108313,0.08849071346432744,0.08901506884521453,0.09952292579595708,0.09255364521908413,0,0.01551070341351365,NA
Mike Williams,WR,LAC,2,16,38,0,0,0,0,0.15171422592080586,0.15257140144106895,0.1690659474954234,0.16446399991720353,0,0.00270647060928084,NA
Gerald Everett,TE,LAC,2,15,44,0,0.003971694165528692,0.0014157112693600506,0.0034583533574265935,0.09892997888156349,0.10642949304141403,0.11031547394348068,0.08830970022098414,0,0.01422119045733402,NA
Austin Ekeler,RB,LAC,2,16,223,4,0.4496495810221435,0.45763931186959345,0.4799673371659067,0.1621452474999324,0.16830672543414596,0.1514047232439338,0.14704424359074783,0,0.00648817048003005,NA
Sony Michel,RB,LAC,1,17,45,0,0.052760641274904235,0.05706173051823487,0.06771288379051747,0.013072011554661813,0.012738262306236606,0.011236284363523849,0.012265013639280625,0,0.00400813459210424,NA
Jason Moore,WR,LAC,1,0,1,0,0,0,0,0.0016983004408307894,0.001650001530582099,0.0013669473703781891,0.0015532638506115996,0.21,0.007,NA
Joshua Palmer,WR,LAC,2,17,58,1,3.6046825959076687e-4,5.14171338465147e-4,5.585766554408876e-4,0.16606311574224517,0.16418084667102914,0.16399867725310904,0.15030095592846412,0,0.00270647060928084,NA
Tre McKitty,TE,LAC,2,11,8,1,0,0,0,0.02422233682243842,0.025852896485030655,0.02115883464561898,0.020937430178211643,0,0.00270647060928084,NA
Michael Bandy,WR,LAC,2,0,7,0,0,0,0,0.03194856245475794,0.031051684729703787,0.028831776067180598,0.027715585571137426,0.21,0.007,NA
Isaiah Spiller,RB,LAC,1,0,21,0,0.08278712639221857,0.05155068044272932,0.07332382868192948,0.014468549446219291,0.015690836641219834,0.010978883933366176,0.012218140350781002,0,0.00649552946227403,NA
Zander Horvath,RB,LAC,1,0,9,0,0.004781966974256027,0.004211297616660579,0.004982169178743224,0.006406909508243206,0.006819845927512601,0.0049212545641353226,0.00574166350415941,0,0.00649552946227403,NA
Stone Smartt,TE,LAC,2,0,3,0,0,0,0,0.01747271012825093,0.01837552316476438,0.007440051841644446,0.00970858554389786,0.21,0.007,NA
Joshua Kelley,RB,LAC,2,10,41,0,0.19911836407050476,0.1920740828130619,0.16043506081541511,0.030926470894587645,0.028250566084817647,0.027883988958291243,0.02732809863630185,0,0.01038295050798297,NA
Rashard Higgins,WR,CAR,1,15,0,0,0,0,0,0.016062532872509378,0.017127827241050914,0.015508736130039098,0.017062918278665812,0,0.00270647060928084,NA
D Onta Foreman,RB,CAR,2,9,130,0,0.5456185146235845,0.4672396623834558,0.33209192053136066,0.03474901496012155,0.029219769230771825,0.02178874759621911,0.030637318582181904,0,0.00584469041416732,NA
D J Moore,WR,CAR,2,17,53,0,0,0,0,0.30369060743285636,0.30774407166344614,0.3523399077813795,0.3843767161396127,0,0.00564159527643166,NA
Ian Thomas,TE,CAR,2,17,17,0,0,0,0,0.07599655428967549,0.09187982594293886,0.07930897233298027,0.0644663423466027,0,0.00270647060928084,NA
Laviska Shenault,WR,CAR,2,16,23,0,0.02351072564053729,0.010974565040841029,0.030608945167213897,0.13208515327847783,0.15453224129642926,0.11525362116637586,0.11541677524995142,0,0.00669824015660595,NA
Stephen Sullivan,TE,CAR,1,3,2,0,0,0,0,0.007517369651317101,0.0075154992644536145,0.009368399722287302,0.008747050930672318,0,0.00649552946227403,NA
Giovanni Ricci,RB,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Terrace Marshall,WR,CAR,2,0,18,0,0,0,0,0.15812156180123824,0.13527291759716084,0.18149742764721186,0.1493835028004919,0.21,0.007,NA
Tommy Tremble,TE,CAR,2,16,11,1,0,0,0,0.07554959863912138,0.06872452713515867,0.04742675670091459,0.061734989243995106,0,0.00270647060928084,NA
Chuba Hubbard,RB,CAR,2,17,46,1,0.40021701040315744,0.5113693690331426,0.4293958616518517,0.0466413217354078,0.047373388386929983,0.04607635528066891,0.045754204275061106,0,0.00421850452872217,NA
Shi Smith,WR,CAR,1,0,14,3,0,0,0,0.08112214186873827,0.0738567091866265,0.07190144686532311,0.07081119117113426,0.21,0.007,NA
Raheem Blackshear,RB,CAR,2,0,22,1,0,0,0,0.06846414347053659,0.06675322305503333,0.059529628776600424,0.05160899098163077,0.21,0.007,NA
Nick Bellore,RB,SEA,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Marquise Goodwin,WR,SEA,2,14,21,0,0.010069577057695693,7.622610805133506e-5,0.013876807809017566,0.0776275424178097,0.07885045191240612,0.08906859603299923,0.07836684344332369,0,0.00920137130708009,NA
Tyler Lockett,WR,SEA,2,16,66,2,1.736600086777481e-6,3.6909235318454946e-7,4.5635549614115845e-6,0.20905447404839964,0.2030928578844217,0.2130895644746311,0.21635429293786443,0,0.00270647060928084,NA
Will Dissly,TE,SEA,2,15,30,0,0,0,0,0.07275496488999345,0.07564687071818331,0.07141994913976328,0.06519698841796828,0,0.00949659406607096,Q
Noah Fant,TE,SEA,2,16,37,0,0,0,0,0.11706114830317604,0.12008203347698823,0.11874867254394436,0.12528531411123106,0,0.00270647060928084,NA
D K Metcalf,WR,SEA,2,17,67,2,1.4737715604691008e-6,4.3174611328810457e-7,3.7914323732908587e-6,0.2366567487841556,0.24190178938488766,0.23247999526471896,0.22715910128723066,0,0.00464650588264945,Q
Travis Homer,RB,SEA,2,14,19,0,0.06819738174771951,0.09131864595284812,0.04622261066941477,0.045639133591589665,0.04612810423839999,0.054371653749821024,0.0738560290700656,0,0.00270647060928084,NA
Penny Hart,WR,SEA,1,0,1,0,0,0,0,0.0010372204479161837,0.0010675949083351981,0.0012363084972895385,0.0010940349359208738,0.21,0.007,NA
Colby Parkinson,TE,SEA,2,14,14,0,0,0,0,0.035446869964759875,0.03525906493271032,0.03193188496217484,0.031065806885724356,0,0.00270647060928084,NA
DeeJay Dallas,RB,SEA,2,17,31,1,0.35405036372484655,0.2831470026838256,0.2547487273874024,0.023097282198229895,0.02160065707450843,0.01722136772997057,0.01840389924548682,0,0.00542251999199689,Q
Tony Jones,RB,SEA,2,11,13,0,0.30366529682669885,0.14779537036046042,0.1782103516211683,0.020754175699934506,0.01636854749830451,0.012420227571423399,0.011575517131360877,0,0.00270647060928084,NA
Kenneth Walker,RB,SEA,2,0,157,0,0.0485178315185598,0.23291052398139356,0.1836163117095404,0.070239794627024,0.06751633520658708,0.05941039142261414,0.060768895189057086,0,0.00649552946227403,Q
Dareke Young,WR,SEA,2,0,0,0,0,0,0,0.0016540702081408718,0.0016497513474125263,0.0016014865121619726,0.0016020132045228776,0,0.00649552946227403,NA
Laquon Treadwell,WR,SEA,2,0,1,0,0,0,0,0.08897657481887064,0.09083594141685492,0.0969999020984876,0.08927126414024338,0,0.00270647060928084,NA
Julio Jones,WR,TB,2,10,21,0,0.012142690890940503,0.02605131480304091,0.017951114981767557,0.10017431345674264,0.09466147759688594,0.11001206017449425,0.09624795851799789,0,0.00270647060928084,NA
Kyle Rudolph,TE,TB,1,16,2,0,0,0,0,0.007498312071140659,0.007263432105093022,0.007048130530668784,0.007279207880404307,0,0.00270647060928084,NA
Mike Evans,WR,TB,2,16,55,0,4.8590809766751104e-5,6.814657963709943e-5,7.707715778395182e-5,0.14700248176392447,0.1412516567939316,0.16290638921874098,0.13883749814643162,0,0.00270647060928084,NA
Cameron Brate,TE,TB,2,17,16,0,0,0,0,0.07776695808883373,0.06915693663188391,0.06251096631107006,0.06371967665890688,0,0.00270647060928084,NA
Breshad Perriman,WR,TB,1,6,10,2,7.515167380282782e-4,4.577147450821473e-4,8.248246229345275e-4,0.023526238581602216,0.021797328884650972,0.021627607447142417,0.02236072874035773,0,0.00270647060928084,NA
Leonard Fournette,RB,TB,2,14,194,0,0.4654866030746175,0.48726957525503056,0.5359418238567243,0.08835298407406782,0.0955127641886372,0.08536222104986417,0.07746479884740848,0,0.00330400147347837,Q
Chris Godwin,WR,TB,2,14,71,0,0.006731278894254894,0.005116867683381512,0.007636018836800136,0.2009073182198185,0.2047197309182757,0.21065711755900332,0.1924066790824147,0,0.00851972723159896,NA
Russell Gage,WR,TB,2,14,30,1,0,0,0,0.09201455373931136,0.0936736001650747,0.09249428749943535,0.09069062546295999,0,0.01164326810329226,NA
Scott Miller,WR,TB,2,0,23,0,2.0792649976828724e-5,3.6719401279230085e-5,3.737484593774663e-5,0.047056847986982106,0.045983025337401964,0.04551450181740049,0.042347054498769604,0.21,0.007,NA
Ke Shawn Vaughn,RB,TB,1,12,9,0,0.04960172122018606,0.04978846220512105,0.04698696544061001,0.006033636728531038,0.006066474192630728,0.005916405136532857,0.005679081431271085,0,0.00270647060928084,NA
Jaelon Darden,WR,CLE,1,0,3,0,1.2764455871907669e-5,1.2316092720969847e-5,1.6456878263481184e-5,0.0013559705969095443,0.001400807952049436,0.001220380573426627,0.0013019620292394854,0.21,0.007,NA
Rachaad White,RB,TB,2,0,118,2,0.41063349841847085,0.4064823081739611,0.34412834908328227,0.08470772441615688,0.09519474813923422,0.08107254541582554,0.10524498714677305,0,0.00649552946227403,NA
Cade Otton,TE,TB,2,0,32,0,0,0,0,0.08472820640881464,0.0836914091135909,0.07939164291423192,0.11009844600571132,0,0.00649552946227403,NA
Ko Kieft,TE,TB,2,0,6,0,0,0,0,0.017755309320871004,0.017296084674592236,0.01876982753363585,0.02620870534907158,0,0.00649552946227403,NA
Giovani Bernard,RB,TB,1,12,0,0,0.008074264520277766,0.011707577091432815,0.012291647811739866,0.02247511514320288,0.02373133125811696,0.016716297391953967,0.021414552231521784,0,0.00737468048582405,NA
Kyle Juszczyk,RB,SF,2,17,21,0,0.015515088781081522,0.006794997872176308,0.011445003324163592,0.04802152301093043,0.05333933550642319,0.042722667062102856,0.0684629578867278,0,0.00270647060928084,NA
Tyler Kroft,TE,SF,2,9,3,0,0,0,0,0.026055906405449476,0.027349728536728703,0.029167279833552492,0.025251716936828615,0,0.00270647060928084,NA
Christian McCaffrey,RB,SF,2,7,226,1,0.5441896315636554,0.5676303488109777,0.5702207794927934,0.2042754989963758,0.2136220351474708,0.2019228552678982,0.2125074623140999,0,0.00379685539796247,NA
George Kittle,TE,SF,2,14,38,1,1.2061754993542455e-7,2.213201378016413e-6,1.7010481866883436e-6,0.13570600640479885,0.13489185305599816,0.14503632420666868,0.1345617496481846,0,0.00869000970393105,NA
Ray Ray McCloud,WR,SF,2,16,11,2,9.862539462223938e-7,2.7507570870442785e-6,2.7235136042770417e-6,0.041463327878568594,0.041019378073646647,0.04477362253359931,0.041860678076989385,0,0.02020647060928085,NA
Ross Dwelley,TE,SF,1,17,3,0,0,0,0,0.008031387085202013,0.008071532791721342,0.012327843400429578,0.00969242529518356,0,0.00270647060928084,NA
Deebo Samuel,WR,SF,2,16,87,2,0.10298087093147087,0.09593135548605215,0.1437682292129707,0.21728155662357512,0.20853974680307233,0.2034102407194011,0.193099731002796,0,0.00925779078590515,NA
Brandon Aiyuk,WR,SF,2,17,57,1,1.042316438374151e-5,1.8524531039468256e-5,2.1143826922892768e-5,0.18546272905944644,0.1806650838047962,0.1868864197763424,0.17261555052606153,0,0.00994462273990609,NA
Charlie Woerner,TE,SF,1,17,0,0,0,0,0,0.003946945723773007,0.003778128576492317,0.0034334647498731213,0.0037409457868782573,0,0.00270647060928084,NA
Jauan Jennings,WR,SF,2,16,26,1,0,0,0,0.0993345980700572,0.09781557979111793,0.10031169576846606,0.10791664965750548,0,0.00868177925125615,NA
Tyrion Davis Price,RB,SF,1,0,16,0,0.009955540256463538,0.008394732344233278,0.0133310455236623,0.012979755334681289,0.013019287108727266,0.012069319834034637,0.012631871465107958,0,0.00649552946227403,NA
Danny Gray,WR,SF,1,0,0,0,0,0,0,0.01744076540714176,0.01788831080380509,0.01793826684763158,0.017658261403636948,0,0.00649552946227403,NA
Jordan Mason,RB,SF,2,0,18,0,0.19029060896371766,0.290773424873072,0.17487330175779897,0,0,0,0,0.21,0.007,NA
Travis Kelce,TE,KC,2,16,79,1,0.001849778950527689,0.001994946072916002,0.0020318837859877596,0.25800857614641165,0.25071764175053574,0.25589292977013206,0.26334696173108996,0,0.00585786762032698,NA
Jerick McKinnon,RB,KC,2,13,78,1,0.17401542039625723,0.17696544666989197,0.1103815907303895,0.1006235427583776,0.10246749211575062,0.08050680719519675,0.15950337526901534,0,0.00270647060928084,NA
Michael Burton,RB,KC,2,16,6,0,0.0069907754388328636,0.002952953975323712,0.005271512084910636,0.004434527905510554,0.004384407666279974,0.004154587689251831,0.004323327521373839,0,0.00270647060928084,NA
JuJu Smith Schuster,WR,KC,2,0,52,2,0,0,0,0.15220270552598347,0.1562445660464832,0.15739866455275453,0.13744989472457114,0.21,0.007,NA
Ronald Jones,RB,KC,1,16,5,0,0.03329936266747126,0.028368960784188043,0.02504353149819203,0.007231859218079503,0.007907142293593008,0.010933015694920717,0.007798666366828801,0,0.00805259053873411,NA
Justin Watson,WR,KC,2,0,13,0,0,0,0,0.053796965937578864,0.0584363159334546,0.06500042074264949,0.05118119541797297,0.21,0.007,NA
Marquez Valdes Scantling,WR,KC,2,11,34,0,5.2698602256600835e-5,4.0562660201804835e-5,5.035289159349033e-5,0.15632273302846217,0.13548381107812246,0.16985833474530582,0.13789859210787173,0,0.00270647060928084,NA
Jody Fortson,TE,KC,2,0,9,1,0,0,0,0.040754576916925786,0.044457291943932394,0.042537010004276864,0.0357327039731431,0.21,0.007,NA
Noah Gray,TE,KC,2,16,20,0,3.405722262553506e-4,2.542600186936697e-4,3.519228046999488e-4,0.054006313495073385,0.05849834412129545,0.054371981799231736,0.049494366202679295,0,0.00270647060928084,NA
Skyy Moore,WR,KC,2,0,18,3,0.023349776882384477,0.04598932249105758,0.016614481945456352,0.08443641168310874,0.0880173486368798,0.07751900578501317,0.07686002353686369,0,0.00649552946227403,NA
Isiah Pacheco,RB,KC,2,0,117,3,0.5595694794243741,0.4932188165925798,0.541553138687004,0.03089500300309522,0.03742132770181461,0.03065768503092913,0.0233619148002564,0,0.00649552946227403,NA
Latavius Murray,RB,DEN,2,0,121,0,0.6049015507294383,0.5984976434111936,0.570899599951756,0.11948694950138729,0.13611012887482235,0.08508130821148167,0.08673898260309608,0.21,0.007,NA
Eric Tomlinson,TE,DEN,1,17,3,0,0,0,0,0.00942394299077733,0.009217883758064547,0.009785943642794634,0.009954257174711422,0,0.00270647060928084,NA
Marlon Mack,RB,DEN,2,0,6,0,0.07225448836356106,0.04270349032009958,0.0544431883671601,0.026952269422763856,0.03200725393191958,0.02370621567331837,0.01953853266722153,0,0.00270647060928084,NA
Eric Saubert,TE,DEN,2,17,10,0,0,0,0,0.03261518884743538,0.03612717399650294,0.032688544383099274,0.033388333863333924,0,0.00270647060928084,NA
Jerry Jeudy,WR,DEN,2,10,35,0,2.451327738247792e-5,1.96989444226966e-5,5.722399552418447e-5,0.22836506557941685,0.24031245032515272,0.28238620714330326,0.23229562144654323,0,0.00634995148853408,NA
Albert Okwuegbunam,TE,DEN,1,14,7,0,0,0,0,0.010250296405097453,0.010692592093270288,0.011301048637538553,0.01116468480069335,0,0.01151184461073328,NA
Kendall Hinton,WR,DEN,2,0,19,0,0.007681000560708791,0.014496497725650308,0.015086395225882959,0.12358864733187393,0.12792136970459414,0.14352695506511964,0.11685075079442657,0,0.00270647060928084,NA
Greg Dulcich,TE,DEN,2,0,25,0,0,0,0,0.2444870893241884,0.23769712374026655,0.26976341167858375,0.20032646375864357,0,0.00649552946227403,NA
Montrell Washington,WR,DEN,2,0,9,4,0.03613005274606095,0,0.01951310191215173,0.04813205116195544,0.03150321612293176,0.01616190088999961,0.031177846086844617,0,0.00649552946227403,NA
Jalen Virgil,WR,DEN,2,0,1,1,0,0,0,0.01684358258016053,0.010582429859172468,0.02112201080433244,0.020215810479473715,0.21,0.007,NA
Tyrie Cleveland,WR,DEN,1,0,2,0,0,0,0,0.012471379158146107,0.010549060056340478,0.009301847812590242,0.011570903920945593,0.21,0.007,NA
