player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Austin Hooper,TE,TEN,2,16,6,0,0,0,0,0.10726219430825257,0.1081107411068557,0.09918811997006838,0.09853197288293436,0,0.00270647060928084,NA
Cody Hollister,WR,TEN,2,0,1,0,0,0,0,0.0029235473008563263,0.003185849956165862,0.004454903825027806,0.00348425719317048,0.21,0.007,NA
Kevin Rader,TE,TEN,2,0,0,0,0,0,0,0.007082521331517449,0.007062074525793422,0.0054334018707970985,0.006332447860546314,0,0.00270647060928084,NA
Dontrell Hilliard,RB,TEN,2,8,17,0,0.05685269522744096,0.05726283062385226,0.051413604002502576,0.14478610956289845,0.15677808398486145,0.12440033957285582,0.1999462173287794,0,0.00861127892636986,NA
Nick Westbrook Ikhine,WR,TEN,2,16,7,0,0,0,0,0.11169175297750304,0.1105904229119077,0.15671576513219893,0.10995023108703673,0,0.01038295050798297,NA
Hassan Haskins,RB,TEN,2,0,10,0,0.03103429667764469,0.03504992554621103,0.031693590850316894,0.029650319654764067,0.03055231469427959,0.02916045700005264,0.02923357809399699,0,0.00649552946227403,NA
Chig Okonkwo,TE,TEN,2,0,5,0,0.0012787074452240363,4.3290332937934243e-4,8.715628624149187e-4,0.05545810018189377,0.05219293432550845,0.06431013443050729,0.06489409674375665,0,0,NA
Kyle Philips,WR,TEN,2,0,8,2,0,0,0,0.08924271594727491,0.08357175631312995,0.07348329484233428,0.0746855294547145,0,0.00649552946227403,Q
Marcedes Lewis,TE,GB,1,17,1,0,0,0,0,0.023748093695064313,0.025314179510529472,0.021717907168272616,0.03573911303756863,0,0.00893075044467179,NA
Aaron Jones,RB,GB,2,15,87,1,0.48488308688060267,0.4858684549144575,0.48655338262432457,0.13074880706608347,0.1353356437440753,0.11563327786229417,0.11704918785385723,0,0.00470988771686461,NA
Robert Tonyan,TE,GB,2,8,27,0,0,0,0,0.16253077210562986,0.18176114521426487,0.16963044366227,0.14208524132703793,0,0.00270647060928084,NA
Allen Lazard,WR,GB,2,15,20,0,0.0010464635697414232,0.0018476427645360328,0.001797778413573353,0.18158680105862357,0.1701571322159874,0.19995916718354462,0.25937022636028945,0,0.00270647060928084,NA
AJ Dillon,RB,GB,2,17,86,0,0.45039666056105243,0.47358575976401746,0.45326489064662606,0.09317290919420318,0.09330341415787496,0.07059085136504935,0.07719912970600014,0,0.00472793651963564,NA
Josiah Deguara,TE,GB,2,16,5,0,0,0,0,0.05106253420136169,0.05279459172919346,0.05126205406931791,0.04804747549432845,0,0.00270647060928084,NA
Tyler Davis,TE,GB,1,14,4,0,0,0,0,0.024249654674399927,0.023375140411839926,0.01720484563691947,0.02094125906012831,0,0.00270647060928084,NA
Patrick Taylor,RB,GB,1,0,0,0,0.01519762282330303,0.015325866257894784,0.01844742196424343,0.003120659183885763,0.003292522601800315,0.0023706952844041763,0.0028795747101737755,0,0.00270647060928084,NA
Amari Rodgers,WR,GB,2,0,1,2,0,0,0,0.005370493030562854,0.007487683065080337,0.011381081724377542,0.00446771218370849,0.21,0.007,NA
Romeo Doubs,WR,GB,2,0,27,2,0.0011276425454877328,0.0016230480238831587,0.0016786208225839064,0.1771186286589611,0.16734133649525565,0.14683256031345712,0.152616528234305,0,0.00649552946227403,NA
Samori Toure,WR,GB,1,0,0,0,0,0,0,0.005986934254544838,0.005990233949855894,0.005656142374329331,0.0059930719013307635,0,0.00649552946227403,NA
Jack Coco,TE,GB,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
J D McKissic,RB,WAS,2,11,43,0,0.09820225257707454,0.13018719731205203,0.08689488151933457,0.14273186490572473,0.12783577672550442,0.1114251609543966,0.12462454793706917,0,0.00270647060928084,NA
Curtis Samuel,WR,WAS,2,0,42,1,0.006434800030755118,0.010205376433927157,0.008148244917776179,0.15945687415839044,0.15208214176740684,0.1274727971225257,0.13177045680709684,0.21,0.007,NA
Cam Sims,WR,WAS,2,14,2,0,9.85144065370979e-5,1.5794127726804095e-4,1.3706832816727863e-4,0.044125183936660956,0.042671704257389545,0.03744761539376563,0.03650939331958758,0,0.00270647060928084,NA
Terry McLaurin,WR,WAS,2,17,25,1,0.02524609678718968,0.03143514398787797,0.015354461235484939,0.182795325987927,0.18872559427906435,0.23190644560011428,0.1857930783798961,0,0.00270647060928084,NA
Antonio Gibson,RB,WAS,2,16,80,0,0.3083501799925089,0.3178988994012389,0.28027578526080665,0.10760150943157079,0.11925266746503609,0.10360258161978095,0.09458934574463418,0,0.00767755465013232,NA
John Bates,TE,WAS,2,17,9,1,0,0,0,0.06547538755030653,0.06993250005841026,0.0645893090427168,0.05239034118699504,0,0.00981993327829907,Q
Dax Milne,WR,WAS,2,0,3,0,0,0,0,0.015454077567358896,0.021484127240580894,0.01709793012133449,0.01253640908463946,0.21,0.007,NA
Jahan Dotson,WR,WAS,2,0,13,0,5.349886378524563e-4,1.5781426734290098e-4,4.2346270374912375e-4,0.18730323728938758,0.17881720208497096,0.19694612587508825,0.27153631600914124,0,0.00649552946227403,Q
Cole Turner,TE,WAS,2,0,2,0,0,0,0,0.046149738408437266,0.051786890065920264,0.06355081922926287,0.04150078617062831,0,0.00649552946227403,NA
Armani Rogers,TE,WAS,2,0,1,0,0,0,0,0.0014634007507974708,0.0015442974944394102,0.002248036771496907,0.0018362618972426286,0.21,0.007,NA
Brian Robinson,RB,WAS,2,0,26,0,0.5611331675680822,0.509957627320293,0.6087660960346812,0.047443400013438296,0.045867098561276944,0.04371317826951758,0.04691306346306952,0,0.00649552946227403,NA
Sammy Watkins,WR,GB,2,13,6,0,0,0,0,0.14130371287667942,0.1338469769042425,0.1877609733557637,0.1336114801312718,0,0.01339871046818737,Q
C J Uzomah,TE,NYJ,2,16,5,0,0,0,0,0.07826610120359141,0.09250739225779515,0.07773454169364227,0.07446405517175214,0,0.00270647060928084,NA
Corey Davis,WR,NYJ,2,9,19,0,0,0,0,0.1806181734953703,0.17299023943572917,0.23159198314681462,0.19298146511989356,0,0.015528340097817,NA
Tyler Conklin,TE,NYJ,2,17,23,2,0.009468293529156182,0.0024053967556346505,0.00328399360146626,0.133206762055444,0.13009291778280385,0.1352395844145105,0.1371561867431082,0,0.00511586925523863,NA
Braxton Berrios,WR,NYJ,2,16,13,0,0.028796198370760126,0.06467858786011582,0.12333641480412406,0.06364403200111483,0.07133131193205268,0.05678761298283929,0.06261934591338797,0,0.00825059498056571,NA
Ty Johnson,RB,NYJ,1,16,1,0,0.01090576259525954,0.009813554654731563,0.011223638707181486,0.034920068948305044,0.03505105253926316,0.03483612135547486,0.038747159114554494,0,0.00738111052697632,NA
Jeff Smith,WR,NYJ,1,0,2,0,0,0,0,0.014776612464642744,0.01545780646403929,0.013831698146152442,0.014303317121698621,0.21,0.007,NA
Denzel Mims,WR,NYJ,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Michael Carter,RB,NYJ,2,14,71,1,0.290915208570733,0.2512657116375647,0.24758022926198373,0.09393725284470483,0.10409705368560089,0.08355610583270608,0.09263786197776844,0,0.00433355058781009,NA
Garrett Wilson,WR,NYJ,2,0,25,0,9.40394476881141e-4,3.278575776456864e-4,6.799778978355124e-4,0.2465916452074155,0.21261793837676177,0.19624771510012592,0.2256028942296994,0,0.00649552946227403,NA
Breece Hall,RB,NYJ,2,0,95,1,0.5629733037086263,0.6171401526191959,0.5389655807664803,0.13201616953559459,0.14364679600028557,0.1478856121688464,0.13663219199356932,0,0.00649552946227403,NA
Jeremy Ruckert,TE,NYJ,1,0,0,0,0,0,0,0.0220231822438168,0.02220749152566852,0.022289025158887647,0.024855522614567867,0,0.00649552946227403,NA
Latavius Murray,RB,DEN,2,0,28,0,0.5625356440961604,0.5999685017747799,0.46174514258191607,0.01687169442172804,0.022961115075727824,0.006299943579208803,0.009653311006783578,0.21,0.007,NA
Melvin Gordon,RB,DEN,2,16,66,4,0.33073175310699265,0.2829348515699384,0.40864100208274695,0.05944294611606594,0.06619249921930345,0.06456050416956245,0.06035435730767363,0,0.00657779883405735,NA
Eric Tomlinson,TE,DEN,2,17,1,0,0,0,0,0.014493219187462861,0.016173265506295744,0.018842285720425175,0.01124124315516951,0,0.00270647060928084,NA
Eric Saubert,TE,DEN,1,17,7,0,0,0,0,0.06988741024996639,0.06269585696648493,0.05215432832968409,0.05706797005282585,0,0.00270647060928084,NA
Courtland Sutton,WR,DEN,2,17,32,0,0.002001665213754011,0.0020465710129962578,0.003246206248967299,0.21950249588207593,0.2230722806745048,0.21750777518135606,0.2122434189207238,0,0.00270647060928084,NA
Mike Boone,RB,DEN,2,8,17,0,0.09653594317563072,0.09933539193199399,0.11143924625244972,0.07217160890846575,0.059697932671492905,0.04928075902141317,0.05094277711376443,0,0.00270647060928084,NA
Andrew Beck,TE,DEN,2,0,4,0,8.218630082201289e-5,2.8361386645913737e-5,1.0869473985113958e-4,0.01870482072946091,0.021113047577943894,0.015787448084401936,0.013427303722481822,0.21,0.007,NA
Jerry Jeudy,WR,DEN,2,10,18,0,0.0012856857920288268,7.295660008971975e-4,0.0017356679187055214,0.19801122010485972,0.18020919541030378,0.19570794550216122,0.1737601103530094,0,0.00634995148853408,NA
KJ Hamler,WR,DEN,2,0,4,0,0,0,0,0.04743661504329006,0.05005733399955721,0.0804509561727347,0.04241100658464972,0.21,0.007,NA
Albert Okwuegbunam,TE,DEN,1,14,7,0,0,0,0,0.04496149510399957,0.04724041276994018,0.04236415159283534,0.04502534702461248,0,0.01151184461073328,NA
Tyrie Cleveland,WR,DEN,1,0,2,0,0,0,0,0.01843476028759318,0.017779178299295127,0.016638355437231387,0.01697176745182641,0.21,0.007,NA
Montrell Washington,WR,DEN,2,0,4,3,0.006827122314611361,0.014956756322748363,0.013084040175363267,0.026581971806008384,0.03208822018666963,0.015703937598117213,0.02021882764207111,0,0.00649552946227403,NA
Jalen Virgil,WR,DEN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Greg Dulcich,TE,DEN,2,0,2,0,0,0,0,0.1274821994332104,0.127566543240208,0.14254467112522703,0.22302277519794253,0,0.00649552946227403,NA
Kendall Hinton,WR,DEN,2,0,4,0,0,0,0,0.06601754272581285,0.07315311840227248,0.08215693848564148,0.06365978446646571,0,0.00270647060928084,NA
Rex Burkhead,RB,HOU,2,16,38,0,0.11491988561071542,0.12638376367259122,0.10050445578697213,0.10711392587191484,0.11307574273902063,0.09515738385605488,0.10959949924656798,0,0.00371581328529018,NA
Brandin Cooks,WR,HOU,2,16,24,0,6.475539664451722e-4,0.0015989471107426562,0.0010834854571775932,0.2403095652729573,0.23896436218382003,0.2266852943753984,0.24419542813587972,0,0.00270647060928084,NA
Phillip Dorsett,WR,HOU,1,0,1,0,0,0,0,0.014670599501026753,0.010657521203267071,0.010099045333596091,0.012708762920425476,0.21,0.007,NA
Chris Moore,WR,HOU,2,12,8,0,0,0,0,0.07457117082676859,0.07451096957493908,0.08810387048361702,0.07203348489497077,0,0.00270647060928084,Q
O J Howard,TE,HOU,2,17,5,0,0,0,0,0.047983567635419874,0.03752879346317416,0.03935713552094009,0.0440189140141666,0,0.00270647060928084,NA
Dare Ogunbowale,RB,HOU,1,17,0,0,0.015593752510488008,0.013751039487121511,0.015302621128328631,0.012255974224779163,0.012679536304054618,0.011876945203794025,0.0133645595576527,0,0.00270647060928084,NA
Tyler Johnson,WR,HOU,1,17,0,0,0,0,0,0.02942420926131346,0.028573455012918098,0.02830444703341345,0.03584299175236295,0,0.00270647060928084,NA
Nico Collins,WR,HOU,2,14,15,0,0,0,0,0.1572874548132589,0.15227754572397573,0.21645961440260156,0.16146323224804568,0,0.00270647060928084,NA
Brevin Jordan,TE,HOU,2,9,3,0,0,0,0,0.10459486086456588,0.10544191571425683,0.08150066675668423,0.1055547791597756,0,0.00270647060928084,Q
Dameon Pierce,RB,HOU,2,0,99,2,0.8286978276606097,0.8397271778562165,0.8592772405716315,0.10938556236221661,0.11243210752354896,0.0761436583546464,0.08415895459323604,0,0.00649552946227403,NA
Troy Hairston,RB,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Brandon Bolden,RB,LV,2,17,15,0,0.07888237393000765,0.07266796249542803,0.06906284349753264,0.07223699985084356,0.08258791405400433,0.06813351086684166,0.06504057843316371,0,0.00444347893543646,NA
Davante Adams,WR,LV,2,16,31,1,0.013300498300486725,0.005778344078022996,0.008087596255180554,0.2974726083890948,0.27863995778997114,0.33203323670442875,0.36129269177783874,0,0.00270647060928084,NA
Ameer Abdullah,RB,LV,1,17,1,0,0.015395540052337663,0.013809474159959012,0.015726979646101365,0.03954044857269638,0.037638039866432306,0.03619678808820015,0.039369085552929534,0,0.00270647060928084,NA
Mack Hollins,WR,LV,2,17,17,0,0,0,0,0.12200763410187916,0.1016450571199326,0.11891252374504961,0.1153147454349033,0,0.00270647060928084,Q
Keelan Cole,WR,LV,2,15,1,0,0,0,0,0.04789226630842263,0.04433627619259243,0.049717646846924285,0.04989002460588876,0,0.00270647060928084,NA
Jakob Johnson,RB,LV,2,17,2,0,0,0,0,0.012076805972872723,0.014366811716458254,0.008955982464454245,0.008823553782254594,0,0.00270647060928084,NA
Josh Jacobs,RB,LV,2,15,108,1,0.7485506303037255,0.7852752122974993,0.7946490347772569,0.12158589307077772,0.13891410450008437,0.10932419730238696,0.10115140099845472,0,0.00490781410964395,NA
Foster Moreau,TE,LV,2,17,6,0,0,0,0,0.06619679422037308,0.0688979007656208,0.07467464663391966,0.059570502862121205,0,0.00752526790119642,NA
Hunter Renfrow,WR,LV,2,17,14,3,0.0019443808791428788,9.300862499806173e-4,0.0016741687779613323,0.18806120831698397,0.20055350876626674,0.17015201632980265,0.16554822991225443,0,0.01108884051813051,Q
Jesper Horsted,TE,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Zamir White,RB,LV,2,0,4,0,0.0482675315064701,0.021097333306016874,0.030276417544639216,0.02238462875783472,0.021995359031909457,0.021689568660900094,0.023126430974938123,0,0.00649552946227403,NA
Brittain Brown,RB,LV,1,0,0,0,0.01348683069891416,0.013861881362543177,0.013010075989936386,0.010544712438221296,0.010425070196727596,0.010209882357091967,0.010872755665252806,0,0.00649552946227403,NA
DJ Turner,WR,LV,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Albert Wilson,WR,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jordan Akins,TE,HOU,2,0,2,0,0.0012023690294009765,0.0011554602789890023,0.001121650877715368,0.1024031093657786,0.11385805055702478,0.12631193867925383,0.11705939347691653,0,0.02020647060928085,NA
Nick Bellore,RB,SEA,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Marquise Goodwin,WR,SEA,2,14,6,0,4.7105044719581194e-4,1.892161288665771e-4,3.9979612000685233e-4,0.06850819812810574,0.06871362916879332,0.07750430120561994,0.0697260921617065,0,0.00920137130708009,NA
Tyler Lockett,WR,SEA,2,16,34,1,4.520961215486084e-4,4.875268871543193e-4,4.658330200971076e-4,0.23339390218121384,0.23014960543362173,0.24506213176541167,0.2523945304286068,0,0.00270647060928084,Q
Will Dissly,TE,SEA,2,15,15,0,0,0,0,0.0782057180421463,0.08325585402503387,0.07865477591501205,0.08279195366218205,0,0.00949659406607096,NA
Noah Fant,TE,SEA,2,16,19,0,0,0,0,0.153946156340684,0.16282574102859496,0.14634433097236146,0.1442507022067742,0,0.00270647060928084,NA
D K Metcalf,WR,SEA,2,17,30,2,2.531083143076686e-4,3.161889671049388e-4,2.74070117326407e-4,0.2705151010367046,0.24758594101172493,0.2615167123964985,0.27004308657461645,0,0.00464650588264945,NA
Colby Parkinson,TE,SEA,2,14,8,0,0,0,0,0.03970224212039563,0.04397415860050456,0.042529674365462795,0.03880446795614637,0,0.00270647060928084,NA
DeeJay Dallas,RB,SEA,2,17,9,0,0.08000405703916776,0.04825544695480981,0.04376908579447019,0.02506374643990953,0.027567539900718016,0.02239953638802241,0.0249287481804852,0,0.00542251999199689,NA
D Wayne Eskridge,WR,SEA,2,0,7,0,0,0,0,0.04002728381197129,0.044324851123022625,0.05046010342027173,0.03401670086591572,0.21,0.007,NA
Kenneth Walker,RB,SEA,2,0,52,0,0.7414049986478513,0.7536996481631838,0.8169033659631221,0.07349972719119931,0.0742079380288602,0.0594417457124462,0.06506340696086284,0,0.00649552946227403,NA
Dareke Young,WR,SEA,1,0,0,0,0,0,0,0.0075747371740675605,0.007536143702624033,0.007175710641012152,0.008028224431726676,0,0.00649552946227403,NA
Keenan Allen,WR,LAC,2,16,4,0,0,0,0,0.24196783608432057,0.24604329202372963,0.2696035916429914,0.214628161357844,0,0.00410257075927508,Q
Richard Rodgers,TE,LAC,1,0,0,0,0,0,0,0.008285134232161852,0.008437665900994092,0.0072251963005194484,0.008729877652951778,0,0.00270647060928084,NA
DeAndre Carter,WR,LAC,2,17,17,1,0.01265560889722105,0.003236413828010903,0.0077754555106893004,0.08311563939982591,0.08391045998349951,0.08171013655140981,0.08212606868340304,0,0.01551070341351365,NA
Mike Williams,WR,LAC,2,16,30,0,0,0,0,0.22057152351194076,0.21225322264400454,0.24201820757230022,0.23194992823051017,0,0.00270647060928084,NA
Gerald Everett,TE,LAC,2,15,22,0,6.974219060405256e-4,8.443521064513016e-4,7.883017554682259e-4,0.141274242459881,0.13786274104415555,0.1335694549972836,0.14336177412321083,0,0.01422119045733402,NA
Austin Ekeler,RB,LAC,2,16,116,1,0.5575318030390723,0.5730734366453202,0.6477814953247888,0.18629592110457335,0.1934333502375911,0.1674776662864493,0.2043491117069927,0,0.00648817048003005,NA
Sony Michel,RB,LAC,2,17,39,0,0.2840025835588644,0.30612451692811354,0.23547644920115127,0.043156942319677434,0.04748274637916456,0.03915628531058318,0.0405571998328854,0,0.00400813459210424,NA
Jason Moore,WR,LAC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Tre McKitty,TE,LAC,1,11,4,1,0,0,0,0.02621123309141614,0.022091744906730357,0.017990226168330698,0.024132317778765525,0,0.00270647060928084,NA
Isaiah Spiller,RB,LAC,1,0,0,0,0.016672047757249807,0.017109469145216053,0.01623667513313856,0.02249368155659953,0.02247930447200649,0.022636674356458927,0.02506248037719495,0,0.00649552946227403,NA
Zander Horvath,RB,LAC,2,0,7,0,0.019526105640485524,0.008607342325436643,0.011846514237827895,0.026627846239603535,0.026005472408124154,0.018612560813673407,0.025103080256241684,0,0.00649552946227403,NA
Tony Jones,RB,SEA,1,11,4,0,0.006326116158716934,0.007861740107877206,0.007810932764270281,0.009563187533602175,0.009858597976501727,0.008910977217881078,0.009952086570977231,0,0.00270647060928084,NA
Cullen Gillaspia,RB,SEA,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Travis Kelce,TE,KC,2,16,43,0,0.02116570446768324,0.020162172997427622,0.015421314813609317,0.24834811944174673,0.2594104677762893,0.25200051129319356,0.25103157940388715,0,0.00585786762032698,NA
James Winchester,TE,KC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Jerick McKinnon,RB,KC,2,13,38,0,0.1768617384329753,0.1755030058597277,0.18069988393979108,0.05761987107112026,0.06169126650441151,0.05164483558329329,0.04818024417931026,0,0.00270647060928084,NA
Michael Burton,RB,KC,2,16,3,0,0.010627776697499777,0.010383835000957813,0.013808845255039367,0.008890313300477928,0.005996603484547878,0.004907869692975749,0.00617844878837844,0,0.00270647060928084,NA
JuJu Smith Schuster,WR,KC,2,0,27,2,0,0,0,0.1314570364370592,0.1327704462126339,0.15315338330088105,0.15475650040384328,0.21,0.007,NA
Ronald Jones,RB,KC,1,16,0,0,0.05578826111338411,0.055771586439949186,0.0642143378641592,0.009627913604450316,0.00986051618496793,0.008517235988743354,0.009164382696426235,0,0.00805259053873411,NA
Justin Watson,WR,KC,2,0,3,0,0,0,0,0.02238476248008217,0.017527809067083754,0.01952917923498071,0.019364908633727574,0.21,0.007,NA
Marquez Valdes Scantling,WR,KC,2,11,20,0,0.0012309994972711966,5.135179378042042e-4,0.0012214310476482942,0.15904948493581555,0.14581833520788584,0.15973483542735828,0.14845117946644,0,0.00270647060928084,NA
Mecole Hardman,WR,KC,2,17,17,1,0.015380591954914489,0.015559708687586582,0.01661364964190039,0.11261061426470119,0.11571464416733519,0.1252794267454637,0.13742359962511827,0,0.01370864925851832,NA
Jody Fortson,TE,KC,1,0,2,0,0,0,0,0.007742400172477596,0.008009723716907051,0.007254416709167189,0.010430434206501941,0.21,0.007,NA
Clyde Edwards Helaire,RB,KC,2,10,75,0,0.4372469679143214,0.38023233574742255,0.4014701696274785,0.07227743804802085,0.0760511788235602,0.06715594077584998,0.07027110856759124,0,0.00701413558840865,NA
Noah Gray,TE,KC,2,16,9,0,0.003896925677938608,0.0016343416970714868,0.017175947611406027,0.04608449089870033,0.047651113377315,0.035561477974677444,0.03640846206302354,0,0.00270647060928084,NA
Skyy Moore,WR,KC,2,0,6,1,0,0,0,0.09881933460926144,0.09126713826769295,0.09509816576024094,0.08868563676770967,0,0.00649552946227403,NA
Isiah Pacheco,RB,KC,2,0,33,2,0.12079877693550875,0.12595396618055452,0.11154896319384952,0.025088220736086485,0.028230757209369562,0.020162721513174692,0.019653515198042426,0,0.00649552946227403,NA
Kyle Juszczyk,RB,SF,2,17,11,0,0.0016958237233710431,0.0034062621971960127,0.003995332725385482,0.04702559182467891,0.05228367604072715,0.05471639143553285,0.04367393906143462,0,0.00270647060928084,NA
Tyler Kroft,TE,SF,1,9,1,0,0,0,0,0.04310773540003458,0.0425363877028193,0.0422263041298436,0.04312329724602159,0,0.00270647060928084,NA
George Kittle,TE,SF,2,14,19,1,4.460949519453748e-7,1.3100158774160482e-5,2.128217398813395e-5,0.13543910171066256,0.14035029918999764,0.13280751879937416,0.11848882054753544,0,0.00869000970393105,NA
Ray Ray McCloud,WR,SF,2,16,4,2,3.0780890030912753e-6,1.1769149434615859e-5,1.9793341982723564e-5,0.0467970437800415,0.04185581717835913,0.038501567132135886,0.04264122398233944,0,0.02020647060928085,NA
Ross Dwelley,TE,SF,1,17,2,0,0,0,0,0.011696794581294327,0.010534245339930772,0.012696164493438158,0.012634099931493944,0,0.00270647060928084,NA
Jeff Wilson,RB,SF,2,9,89,2,0.19827036299272113,0.22500515771903826,0.2243160287387065,0.03270685461339022,0.03123390203647571,0.028513372640168722,0.029243159573112767,0,0.00442351332249214,NA
Deebo Samuel,WR,SF,2,16,50,2,0.039515924000594796,0.053395307268640675,0.04021379949772419,0.18713582166912368,0.17599924820641732,0.18309688901233792,0.18294369314620892,0,0.00925779078590515,NA
Brandon Aiyuk,WR,SF,2,17,26,0,2.994021525600346e-5,6.454451066086734e-5,1.1597226553545855e-4,0.14072572085337104,0.14118597752088508,0.1451284094970114,0.17867617451812376,0,0.00994462273990609,NA
Charlie Woerner,TE,SF,2,17,0,0,0,0,0,0.009022526806291604,0.005639384186366837,0.004676593792894874,0.006497857192590269,0,0.00270647060928084,NA
Jauan Jennings,WR,SF,2,16,12,0,0,0,0,0.07034295486893616,0.06908801492491524,0.06974238462179648,0.06480355490053724,0,0.00868177925125615,NA
Tyrion Davis Price,RB,SF,1,0,14,0,0.039322661717550916,0.037238505982200555,0.041590938907569805,0.02890120084990123,0.027834952705944018,0.02698335930315509,0.028735339494951044,0,0.00649552946227403,NA
Danny Gray,WR,SF,1,0,0,0,0,0,0,0.04157057963325942,0.030298348068321067,0.027759348525661125,0.03377974415065739,0,0.00649552946227403,NA
Jordan Mason,RB,SF,1,0,1,0,0,0,0,0,0,0,0,0.21,0.007,NA
Tevin Coleman,RB,SF,2,0,15,0,0.1461506834950428,0.06806439683791655,0.13542257447317335,0.028037011145351065,0.03306318470835164,0.02906583383837039,0.035842550224886846,0,0.00270647060928084,NA
Derek Watt,RB,PIT,2,0,2,0,0.0010702076763200656,7.112456637732992e-4,0.0011575813508528448,0.003114047300584172,0.0038718316783077286,0.0014088880456944088,0.002134355856292761,0.21,0.007,NA
Diontae Johnson,WR,PIT,2,16,37,1,0.03598948938756682,0.04703309384325332,0.03158005884435333,0.2591142629892131,0.24910497495394812,0.23123597830822215,0.23536158676551483,0,0.00800527974289824,NA
Miles Boykin,WR,PIT,2,0,1,0,0,0,0,0.004733338598804433,0.0052968462738703995,0.00566320986169656,0.004600997059649126,0.21,0.007,NA
Benny Snell,RB,PIT,1,17,0,0,0.014370863890734057,0.010430204254856442,0.016527836240206328,0.001879442899339096,0.0018195153946638657,0.0016336114497943173,0.0018707524987241313,0,0.00270647060928084,NA
Zach Gentry,TE,PIT,2,17,9,0,0,0,0,0.04239398637472059,0.04746379847133567,0.04168142994679703,0.038412789327124074,0,0.00270647060928084,NA
Gunner Olszewski,WR,PIT,1,0,2,2,0.0051626839250956185,0.00412773533224782,0.005666898760298579,0,0,0,0,0.21,0.007,NA
Chase Claypool,WR,PIT,2,15,31,0,0.03229253743741356,0.05983454204066853,0.04245403537776984,0.1767425854124214,0.18131656782503103,0.19756393802880715,0.1971195182205304,0,0.00270647060928084,NA
Najee Harris,RB,PIT,2,17,98,1,0.6413982607935615,0.5372695687716723,0.602563723276937,0.10095698201331815,0.10323705489696013,0.08239431972440099,0.12462573980093482,0,0.00270647060928084,NA
Pat Freiermuth,TE,PIT,2,16,20,0,0,0,0,0.16646956088903464,0.17110636062678206,0.17371474625294253,0.1788209608211844,0,0.00761438398713958,NA
George Pickens,WR,PIT,2,0,21,0,0.020792694100466348,0.008316235425444239,0.009101934042007286,0.18136605754806878,0.17097651392923108,0.18332815144269396,0.16312965693193854,0,0.00649552946227403,NA
Connor Heyward,TE,PIT,2,0,4,0,0,0,0,0.03568459964969772,0.03554370922629478,0.05517639210181929,0.029235480011768126,0,0.00649552946227403,NA
Jaylen Warren,RB,PIT,2,0,28,1,0.15219836666440661,0.15609125555275752,0.14435110876370424,0.02754513632479794,0.030262826723575106,0.0261993348371316,0.024688162706338796,0.21,0.007,NA
Raheem Mostert,RB,MIA,2,0,79,0,0.600370838288754,0.65264795578448,0.5094195652692252,0.048510742322513456,0.04245168287668101,0.031673924358012,0.03801881836067883,0.21,0.007,NA
Tyreek Hill,WR,MIA,2,17,54,1,0.02329603394553185,0.025091182385623415,0.02390627428372462,0.24638507234322563,0.2645520776026919,0.27451386414797074,0.23121778208831276,0,0.00641527583323758,NA
River Cracraft,WR,MIA,2,0,1,0,0,0,0,0.020675679689444133,0.014674279003684596,0.011894959260062912,0.01852926546835054,0.21,0.007,NA
Mike Gesicki,TE,MIA,2,17,15,0,0,0,0,0.10611503967194226,0.11004602819192422,0.115989752177901,0.1605853132757804,0,0.00270647060928084,NA
Durham Smythe,TE,MIA,2,17,7,0,0.010614699428296494,0.0033559762819685723,0.06821599913971939,0.048698836146811704,0.0543892896581314,0.05154402576034735,0.049469440992672066,0,0.00270647060928084,Q
Chase Edmonds,RB,MIA,2,12,41,0,0.1464946727727185,0.12849306167944524,0.15495802670096687,0.07427803902972327,0.07368122184204898,0.06659300190641954,0.07566984554431665,0,0.00457761258458949,NA
Cedrick Wilson,WR,MIA,1,16,5,0,0.004652535522618549,0.010027690673072617,0.008085220142474482,0.06501521192238725,0.06332830399614679,0.0678214910784264,0.06536942777963532,0,0.01204289036236726,NA
Trent Sherfield,WR,MIA,2,0,10,0,0,0,0,0.058124405040115505,0.0513428646770842,0.0429781032497241,0.04580474468758523,0.21,0.007,NA
Myles Gaskin,RB,MIA,1,17,7,0,0.09426381172599366,0.08864431599715224,0.10502455550436034,0.05592038577412737,0.056220978649506384,0.049829032754395396,0.05178069832343373,0,0.00471887165008248,NA
