player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Luke McCaffrey,WR,WAS,2,0,13,0,0,0,0,0.05093839022203075,0.044374142221541776,0.04671595633522188,0.04653990241238944,0.21,0.007,NA
Chris Rodriguez,RB,WAS,2,0,13,0,0.037994333630685155,0.0584702239089932,0.02374343866735298,0.004168440230313996,0.004291564821275022,0.004343166693377239,0.004608055344278674,0,0.01245381054280479,NA
C J Ham,RB,MIN,2,2,4,1,0.0021407599916850152,0.003198760227702189,0.004134366714587908,0.003026106934893212,0.003042097156477639,0.002907705156601359,0.0030454961424243913,0,0.01167456887508916,NA
Aaron Jones,RB,MIN,2,2,186,2,0.508943074825043,0.5243155161381504,0.4255874896521901,0.09284613669697987,0.09785425758079244,0.08683449271254601,0.08711243634672669,0,0.01177373110113428,NA
Johnny Mundt,TE,MIN,2,2,15,0,0,0,0,0.0633952277226528,0.06402058280794756,0.05830128295706762,0.058881019380716174,0,0.01149708387529895,NA
Trent Sherfield,WR,MIN,2,2,7,0,0,0,0,0.03013234383886424,0.03416489703827806,0.036202200384208814,0.029734325208800958,0,0.01161540720849242,NA
Brandon Powell,WR,MIN,2,2,5,0,0,0,0,0.02574769827662349,0.027903642879709364,0.027697295153598842,0.023535625969515653,0,0.01282850109791745,NA
T J Hockenson,TE,MIN,2,2,13,0,0,0,0,0.18194041501478425,0.1924039893089835,0.18656964096093814,0.172463315009144,0,0.01162554721045049,NA
Justin Jefferson,WR,MIN,2,2,60,1,0.002580635625270105,0.0017753838200039193,0.0025833647232719682,0.2919816799789239,0.2947966849904802,0.31623083087057413,0.275041536658248,0,0.01213828165428887,NA
Cam Akers,RB,MIN,2,2,78,1,0.2279231506381509,0.22569174421717852,0.15507842441988615,0.03461913345606613,0.040680495421302955,0.029205038673968873,0.06466043205601629,0,0.01043217387655771,NA
Ty Chandler,RB,MIN,2,2,54,0,0.051600761064789294,0.05026098017615007,0.05169479392584398,0.015245154631448361,0.015840422600973417,0.014608960075328796,0.015303533834486106,0,0.00940670498888096,NA
Jalen Nailor,WR,MIN,2,2,19,1,0.006430265004099564,6.208805024447812e-4,0.0025291233156063764,0.08391461443645773,0.07097804122571803,0.06922373016801969,0.07683921649136939,0,0.01177317165275038,NA
Jordan Addison,WR,MIN,2,2,27,0,0.01056854177171978,0.014728741209588368,0.011563700935850215,0.17715148901230604,0.15831488898933682,0.1722188228871477,0.19338306290255242,0,0.01043217387655771,NA
Marcedes Lewis,TE,CHI,2,2,1,0,0,0,0,0.00855486457620737,0.007533243118024,0.005834318828619575,0.008376788383411058,0,0.01175345109721814,NA
Keenan Allen,WR,CHI,2,2,30,0,5.270395570208298e-11,5.5442606627656496e-11,6.840038481943711e-11,0.23112354473893373,0.218780053761703,0.2209672300185547,0.22522805593936698,0,0.01299640554413348,Q
DeAndre Carter,WR,CHI,2,2,9,0,0,0,0,0.02547049854952825,0.028461078069713923,0.02642199038615803,0.028193720476790356,0,0.01502762276395474,NA
Gerald Everett,TE,CHI,2,2,7,0,2.1025650037347886e-5,3.093868593318358e-5,3.2497363502560955e-5,0.033892527621623085,0.03470757294444052,0.029028578985306766,0.03590994510594393,0,0.01576742332060588,NA
D J Moore,WR,CHI,2,2,53,0,0.030986271964782215,0.025628743750871548,0.02073938380051546,0.22777441087218595,0.23177751597572457,0.22337391282959526,0.22522438396400327,0,0.01152694443278927,NA
Travis Homer,RB,CHI,2,0,0,0,0.005986088158839622,0.013041594480896208,0.010876935583213095,2.640714101943591e-4,2.672439644185708e-4,2.7429678577314755e-4,3.083512250563277e-4,0,0.01183233331934712,NA
D Andre Swift,RB,CHI,2,2,183,2,0.570034718013334,0.5691539380359649,0.5825346508368608,0.08988179219163381,0.10040410175545204,0.09019468997672159,0.09368825980252982,0,0.01154722443670541,Q
Cole Kmet,TE,CHI,2,2,32,0,1.9697084650646707e-7,2.6475542338985826e-7,2.89909285578116e-7,0.10741544895908288,0.11209444177980692,0.12420754304188945,0.11377883182982962,0,0.01200023776556315,NA
Tyler Scott,WR,CHI,2,2,0,0,3.918424645513106e-6,3.6342496988128276e-6,4.810126668380277e-6,0.006028451282654005,0.006064624884792166,0.006050861361054702,0.0069090079113451166,0,0.0130257066532399,NA
Roschon Johnson,RB,CHI,2,2,56,0,0.1887156019678905,0.1156054800357669,0.21975946815630915,0.04772089755053045,0.048125815962945136,0.04133082124170349,0.045477829499273516,0,0.01123113609980559,NA
Rome Odunze,WR,CHI,2,0,37,1,0.004023419673084149,0.00503106426458292,0.005159469790241444,0.22187349224742606,0.21178430778297921,0.23231575654462328,0.21690482586245008,0.21,0.007,NA
Tyquan Thornton,WR,KC,1,2,4,0,2.9718377116210663e-6,3.162423227121675e-6,5.134369733361859e-6,0.020625099282806852,0.02128603480797601,0.02023429436209044,0.02073172375709174,0,0.0115168044308312,NA
DeAndre Hopkins,WR,KC,2,2,32,1,0,0,1.3688190862870333e-8,0.14653305136634,0.14840764524349126,0.16741524103201155,0.14195700649353654,0,0.01031385054336424,NA
Travis Kelce,TE,KC,2,1,63,2,0,0,0,0.22376157162470245,0.21814064615584938,0.19321284711813988,0.21864188495071957,0,0.01166498832151498,NA
JuJu Smith Schuster,WR,KC,2,0,10,0,0,0,0,0.06550822767724285,0.06656805469353426,0.07396340470393846,0.06755472672648344,0,0.01126043720891201,NA
Kareem Hunt,RB,KC,2,0,153,0,0.7596585196695048,0.6793918931010432,0.6588321545444312,0.0676301205131143,0.06836641129868613,0.06413544978539998,0.0593093545203132,0,0.00887424998951034,NA
Samaje Perine,RB,KC,2,2,31,0,2.5037499490349287e-5,0,0.001175652870649315,0.0754057575560915,0.07110832707344489,0.07094499271034306,0.06492015581647415,0,0.01480111609952586,NA
Justin Watson,WR,KC,2,2,17,0,0,0,0,0.05965767557268262,0.06502544299560899,0.07223725087772159,0.054924155240251696,0,0.01296654498664317,NA
Mecole Hardman,WR,KC,2,2,15,0,0.05288529702812111,0.09819417178217316,0.05545182650621443,0.05643433074320295,0.056504765022040715,0.04783670514690841,0.044834725389245725,0,0.01318347109749786,NA
Clyde Edwards Helaire,RB,KC,1,2,0,0,0,0,3.72871931745925e-5,0.016216759969455423,0.01766779796912297,0.018203137422201143,0.01709242851566311,0,0.01011664498804179,NA
Noah Gray,TE,KC,2,2,23,0,0,0,0,0.08432506473702037,0.08867401188614951,0.08281993746591529,0.12385374102147116,0,0.01126043720891201,NA
Peyton Hendershot,TE,KC,2,0,3,0,0,0,0,0.02131442941407326,0.024061370653015904,0.025144596728869793,0.018491424399028178,0,0.01173373054168589,NA
Xavier Worthy,WR,KC,2,0,34,0,0.055803106519327794,0.08182126231444811,0.05167737374174105,0.14652681743725707,0.13648522113928618,0.1504243323666595,0.15529368801835206,0.21,0.007,NA
Carson Steele,RB,KC,2,0,51,3,0.05271346607437818,0.022432411931002705,0.04116047947658743,0.016061094106010376,0.017704271061793755,0.013427810279800858,0.012394985151369371,0.21,0.007,NA
David Moore,WR,CAR,2,2,13,0,0,0,0,0.09009680690681071,0.08445407686896399,0.07840608130439868,0.0656989938390414,0,0.01173373054168589,NA
Tommy Tremble,TE,CAR,2,2,9,1,0,0,0,0.07868219350156445,0.07725125161708694,0.06909600319427772,0.06574154969534766,0,0.01137876054210548,NA
Chuba Hubbard,RB,CAR,2,2,191,3,0.5001056826226283,0.49908434698574305,0.5324585893066455,0.11252738105132112,0.11942848067437639,0.0715203619730622,0.0746365332641337,0,0.00803640610358186,NA
Feleipe Franks,TE,CAR,2,0,0,0,4.843824518330006e-5,2.9453693435395345e-5,4.673400739829444e-5,0.0032521919778095484,0.0031369814309900354,0.0026338512086468632,0.002931343799837955,0.21,0,NA
Raheem Blackshear,RB,CAR,2,2,0,2,3.2896072308002764e-5,3.1603829729625903e-5,3.564258624124158e-5,5.249686742009927e-4,5.376199444636391e-4,4.702956333204739e-4,4.868133935877145e-4,0,0.01143792220870222,NA
Xavier Legette,WR,CAR,2,0,34,0,0.01582021033602782,0.017033084957757853,0.013567547236912086,0.15162440409919908,0.15789860582546278,0.15570432860443967,0.1502214759836852,0.21,0.007,NA
Ja Tavion Sanders,TE,CAR,2,0,26,1,0,0,0,0.1121091158109788,0.12809736542764075,0.13915172122502545,0.19034759366769424,0.21,0.007,NA
Jalen Coker,WR,CAR,2,0,17,0,0,0,0,0.12766647782264828,0.11024399233816348,0.14314436621848484,0.10072753906821648,0.21,0.007,Q
Jonathon Brooks,RB,CAR,0,0,0,0,0.3869895512716969,0.3663925914144538,0.3746877605339201,0.13809465308954563,0.13477320570820459,0.13244229580328035,0.13585940537886002,0.21,0.007,Q
Adam Thielen,WR,CAR,2,2,8,0,5.8934492501553475e-8,5.2260341673243577e-8,6.278541445293676e-8,0.18542180706592132,0.18417842016464742,0.20743069483506377,0.21334875190959557,0,0.01311472887732695,Q
Courtland Sutton,WR,DEN,2,2,49,1,3.1077328348269676e-14,1.2801500158881041e-14,2.7938909718300373e-14,0.24915676672419035,0.2462414148395823,0.2723699239010925,0.2370889387010388,0,0.01566882054294465,NA
Lil Jordan Humphrey,WR,DEN,2,2,27,2,0,0,0,0.11566304492152932,0.11453674036726401,0.11298746066999192,0.12221302758839242,0,0.01165484831955691,NA
Adam Trautman,TE,DEN,2,2,8,0,0,0,0,0.04523991782474362,0.04098272301217498,0.056887032444436755,0.04585420649068918,0,0.01139848109763773,NA
Javonte Williams,RB,DEN,2,2,147,2,0.2807876185119826,0.3810056314292109,0.490278681582271,0.12830065536604782,0.12936529355211956,0.11092281659204917,0.10670784276930093,0,0.00829277332550105,NA
Greg Dulcich,TE,DEN,1,2,5,0,0,0,0,0.016619964896623384,0.016808568645929323,0.016893225751731304,0.01662402667847117,0,0.01177317165275038,NA
Lucas Krull,TE,DEN,2,2,10,0,0,0,0,0.04793426589136138,0.04881791620478129,0.04985067415528653,0.04594402078084312,0,0.01167456887508916,NA
Marvin Mims,WR,DEN,2,2,20,0,0.09553694841640856,0.07513848243852675,0.05730181229941739,0.0787760541929196,0.08227945031170382,0.08177689898525985,0.09199742427500676,0,0.01455432943118085,NA
Jaleel McLaughlin,RB,DEN,2,2,75,1,0.1397229300341551,0.16475133291537228,0.1024677611535486,0.03474141537259703,0.03805605423036686,0.0297929384089381,0.032743512790658916,0,0.00972223387739688,NA
Nate Adkins,TE,DEN,2,2,6,0,0,0,0,0.01685876131219229,0.018072766242960857,0.01717745113308884,0.03915246736998103,0,0.01175345109721814,NA
Troy Franklin,WR,DEN,2,0,19,0,0.0015457207365726145,0.0010125794157188049,0.0015222739684292944,0.1023871039561697,0.0953457291675807,0.08871531019949273,0.11340632248218213,0.21,0.007,NA
Audric Estime,RB,DEN,2,0,36,1,0.30101518323118137,0.27709159381534115,0.20987485179920606,0.038329229395970825,0.040456781573431494,0.025145865241695885,0.026854479930024596,0.21,0.007,NA
Devaughn Vele,WR,DEN,2,0,26,0,0,0,0,0.11116493009322953,0.11311077096454056,0.12734094122467876,0.11004401506409092,0.21,0.007,NA
Ameer Abdullah,RB,LV,2,2,34,2,0.4178452204749019,0.23325200656967263,0.38621637058624403,0.06150324970874723,0.06839406263561058,0.05213765413384913,0.09582563857407095,0,0.01116183443125078,NA
Jakobi Meyers,WR,LV,2,2,45,0,0.12312728204020276,0.38573814613931556,0.2016233143495196,0.24037020258867628,0.24099108309064524,0.2592209562831753,0.2217184402140002,0,0.01035329165442873,NA
Harrison Bryant,TE,LV,2,2,9,0,0,0,0,0.04897656398382184,0.057687095693945256,0.06300792632308001,0.04524478636825501,0,0.01314402998643337,Q
DJ Turner,WR,LV,2,2,18,0,0.04917226324144514,0.05276379326496538,0.07663660638162044,0.06951836275711226,0.07130795242540881,0.06967981654897397,0.0631487494758943,0,0.01183233331934712,NA
Tre Tucker,WR,LV,2,2,34,0,0.17528711639527675,0.23099715332185214,0.21333693764416567,0.12767345198146635,0.11631755246002716,0.10953376596958515,0.10512825612552039,0,0.01126043720891201,NA
Justin Shorter,TE,LV,2,0,0,0,0,0,0,0.02697499411397098,0.027106112842887935,0.027263645864538326,0.02685604662231801,0,0.01183233331934712,NA
Brock Bowers,TE,LV,2,0,72,0,0.12992051139414504,0,0.029262963375012732,0.2700544309243457,0.27751796847026966,0.29115912627262536,0.3028274886663351,0.21,0.007,NA
Dylan Laube,RB,LV,1,0,1,1,0.006513102495467198,0.0016665557996371433,0.006533657388248104,0.003878435418278325,0.003984838469730471,0.004170200788553559,0.003950330205886759,0.21,0.007,NA
Ramel Keyton,WR,LV,2,0,1,0,0,0,0,0.01737155398014281,0.011720295196495763,0.009425405030234117,0.011222242254755366,0.21,0.007,NA
Michael Burton,RB,DEN,2,2,10,0,0.04955823778892811,0.016114415847660542,0.02081259796137254,0.014827890052425135,0.015925790887564146,0.010139461292257672,0.011369715079320067,0,0.01163512776402467,NA
Michael Mayer,TE,LV,2,0,1,0,0,0,0,0.11449676139977663,0.10409176386650316,0.0955395938699002,0.10453482338848585,0,0.0112998783199765,NA
Terrace Marshall,WR,LV,2,0,0,0,0,0,0,0.019181993143661653,0.020881274848475996,0.018861908915484907,0.01954319810447816,0,0.01312430943090113,NA
Zay Jones,WR,ARI,2,2,1,0,6.165527576721369e-7,5.93303736571813e-7,6.38599829449834e-7,0.06196684344568484,0.06094195098312177,0.0560393969295806,0.060995700208116475,0,0.01116183443125078,NA
James Conner,RB,ARI,2,2,183,3,0.4942564795697081,0.40173733750315715,0.434429977700935,0.12291273487510604,0.13038651610601462,0.1329587356618715,0.10637807902235753,0,0.0071980027692695,NA
Zach Pascal,WR,ARI,2,2,0,0,0,0,4.99511891636109e-16,0.0010449171750177922,0.0010421623542732224,0.001028283597614691,0.0010704196888345768,0,0.01175345109721814,NA
Greg Dortch,WR,ARI,2,2,23,1,6.980613622269471e-5,7.384334612493026e-5,7.559677738716572e-5,0.0810678723976702,0.07639635081669839,0.06629749720429551,0.07669840221857292,0,0.01133931943104099,NA
DeeJay Dallas,RB,ARI,2,1,4,1,0.05441764837565186,0.03610355897487175,0.024835265992208883,7.051888591815586e-4,7.060034509459422e-4,7.102631143015612e-4,7.291681692712578e-4,0,0.01485013776416453,NA
Trey McBride,TE,ARI,2,2,50,0,0.00737618120478458,0.003211955092985409,0.025578702524997426,0.2280222181650406,0.2301521009111602,0.2497819809616237,0.215429705380567,0,0.01190163498790193,NA
Michael Wilson,WR,ARI,2,2,30,1,0,0,0,0.13635858788718655,0.12754268582182504,0.11710780458467086,0.12412053863335375,0,0.0110829522091218,NA
Elijah Higgins,TE,ARI,2,2,14,0,0,0,0,0.05982276095010085,0.06609620654047137,0.06297479807469393,0.05316336342588292,0,0.01155624554189569,NA
Emari Demercado,RB,ARI,2,2,31,0,0.08575750344777451,0.14238300517910354,0.0939925525257735,0.047433409439117835,0.05014381569103007,0.04682349943414841,0.045223749660531935,0,0.01027440943229975,NA
Travis Vokolek,TE,ARI,1,2,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Marvin Harrison,WR,ARI,2,0,33,1,0,0,0,0.21096558242007707,0.20339602168965248,0.2104774880460803,0.2718145938243836,0.21,0.007,NA
Trey Benson,RB,ARI,2,0,54,1,0.23523991295969662,0.2681336274532162,0.16929428833556648,0.03341601682710855,0.036415812321329066,0.04170963870691944,0.028600712508070874,0.21,0.007,NA
Tip Reiman,TE,ARI,2,0,2,0,0,0,0,0.01372531150809382,0.014651557782890014,0.012370654592032456,0.013503593673381312,0.21,0.007,NA
Xavier Weaver,WR,ARI,1,0,0,0,0,0,0,0.0025585560506143443,0.002128815530587785,0.0017199590921669844,0.0022719735866758043,0.21,0.007,NA
Tyler Lockett,WR,SEA,2,2,36,0,0,6.209370958774834e-20,3.338071155295631e-20,0.12844201980084272,0.12520472375607614,0.12653452141801033,0.13758466958652943,0,0.01027440943229975,NA
Pharaoh Brown,TE,SEA,2,2,3,0,0,0,0,0.01061387528133869,0.01064003056647836,0.009440692254694518,0.011233064936808349,0,0.0132426327640946,NA
Noah Fant,TE,SEA,2,2,27,0,0,0,0,0.10512315201696484,0.11386683373687569,0.11363427114052958,0.10253854810432057,0,0.01120127554231527,Q
D K Metcalf,WR,SEA,2,2,42,2,0,4.987858207656987e-19,2.404521625179853e-19,0.22328931984570596,0.2109272247516919,0.24238816313351216,0.231368708978113,0,0.01053077665421894,NA
Laviska Shenault,WR,SEA,2,2,6,1,3.40655387556397e-5,2.4937798387761226e-5,3.456790252104009e-5,0.012581268982196425,0.013123019553159,0.012798164441596439,0.013717701523554622,0,0.01306514776430439,Q
Kenneth Walker,RB,SEA,2,2,145,0,0.6299322167689193,0.6071406324042798,0.5817935912780541,0.09169469861693998,0.09977659088724336,0.07934520056322598,0.08975637871567538,0,0.00860830221401698,NA
Dareke Young,WR,SEA,1,2,0,0,0,0,0,0.001323512755489373,0.001304361935087199,0.0011960955927054345,0.0014105450993277663,0,0.01183233331934712,NA
Jaxon Smith Njigba,WR,SEA,2,2,61,1,0.018832840831667776,0.03576516959048294,0.012713557386291208,0.225421678999584,0.2273175767130199,0.24692125481530075,0.2279556337242263,0,0.01058993832081567,NA
Zach Charbonnet,RB,SEA,2,2,92,0,0.15838859567661406,0.09544768105897951,0.1293739380410568,0.07404484884608396,0.07691432479681924,0.05773971005303151,0.06825027367454996,0,0.00905173498930054,NA
Kenny McIntosh,RB,SEA,1,1,4,0,0.0034546958691351994,0.00379473869137032,0.003875782747907959,9.238990212342626e-4,9.303562930728957e-4,9.088206361352445e-4,0.0010181068173629893,0,0.01183233331934712,NA
Jake Bobo,WR,SEA,2,2,9,0,2.5009769524997634e-9,2.0777440704326995e-9,2.6738188347428346e-9,0.02592227147408128,0.023798356254348653,0.02287628108711635,0.026407823554380254,0,0.01143792220870222,NA
AJ Barner,TE,SEA,2,0,16,0,0,0,0,0.07663540243576797,0.07074996972740487,0.06042458781253369,0.06425450283981313,0.21,0.007,NA
Cody White,WR,SEA,2,0,0,0,0,0,0,0.02030288192412908,0.021428708426154502,0.02200444047534934,0.019853488936933065,0,0.01183233331934712,NA
Tyler Mabry,TE,SEA,2,0,0,0,0,0,0,0.003681169999641494,0.004017922602568218,0.0037877965762586688,0.004650553508405147,0,0.01183233331934712,NA
Kyle Juszczyk,RB,SF,2,2,16,0,0.002746820904832154,5.617844637889678e-4,0.0023235332816423323,0.04380940200747023,0.04608558060927986,0.03751583001942562,0.03324912732264439,0,0.01145764276423446,NA
Chris Conley,WR,SF,2,2,1,0,0,0,0,0.021737602194379653,0.015152652713231208,0.012416713245628992,0.016586804315978514,0,0.01177317165275038,NA
George Kittle,TE,SF,2,1,43,0,0,0,0,0.16823818564595863,0.18184070508574024,0.2164523086566829,0.24065271301886662,0,0.01053077665421894,NA
Eric Saubert,TE,SF,2,2,5,0,0,0,0,0.010387753919699167,0.012076662718373809,0.012004691228142293,0.0074196002422079205,0,0.01177317165275038,NA
Deebo Samuel,WR,SF,2,0,37,0,0.08041607780945612,0.07104464521590129,0.08358309203520478,0.1711665784544284,0.16047388191820458,0.15498631115635464,0.13419393276234257,0,0.011586106099386,NA
Jauan Jennings,WR,SF,2,2,42,0,0,0,0,0.21538908169685844,0.22006588693477908,0.23417894966645583,0.24659959077144908,0,0.01145764276423446,NA
Jordan Mason,RB,SF,2,2,147,2,0.0654332382549301,0.08469948763711557,0.05822663881906223,0.01802056677214313,0.01913355988178816,0.01680663013809763,0.016706387680115998,0,0.01098434943146058,NA
Jake Tonges,TE,SF,1,0,0,0,0,0,0,4.168978900287567e-5,4.14264881012624e-5,4.105724581976779e-5,3.9952695645557197e-5,0,0.01183233331934712,NA
Brayden Willis,TE,SF,1,0,0,0,0,0,0,4.0921712609640286e-5,4.0644512461327814e-5,4.065499872790991e-5,3.934000807709322e-5,0,0.01183233331934712,NA
Ronnie Bell,WR,SF,1,2,2,0,0,0,0,0.014013001053129566,0.012046850518205315,0.010484107689793971,0.011783004955313276,0,0.01338067665282032,NA
Ricky Pearsall,WR,SF,2,0,12,0,0.0037276883673880113,0.022717003579927685,0.015533271937634372,0.15269271227718387,0.1434672195303126,0.13968234736832114,0.14459710064743764,0.21,0.007,NA
Isaac Guerendo,RB,SF,2,0,42,2,0.0658664190243766,0.06587895542374869,0.10448657285833743,0.025653197102287504,0.026499420215335783,0.01898242792677086,0.0209641208216963,0.21,0.007,NA
Josh Jacobs,RB,GB,2,2,199,2,0.712824389363571,0.7314588132698358,0.6975795852927156,0.13360134939574778,0.13754925422318315,0.10838174231863942,0.10116442774557233,0,0.01150778332564091,NA
Christian Watson,WR,GB,2,2,21,0,9.619466035161718e-4,2.238252283176818e-4,5.375725948742331e-4,0.1623349433826769,0.16806139096996636,0.21347881835582477,0.1482698996246841,0,0.01120127554231527,NA
Romeo Doubs,WR,GB,2,2,31,0,4.734471022566584e-17,2.706719609648688e-17,3.210982100913326e-17,0.16374486173001263,0.15879912151722775,0.1631450417805555,0.15404222693072994,0,0.01233548720961132,NA
John FitzPatrick,TE,GB,2,2,0,0,0,0,0,0.002197281952050313,0.0022891123765381737,0.0023728225124382755,0.002350627037415522,0,0.01181261276381488,NA
Bo Melton,WR,GB,2,2,10,0,0.0012831615968642116,4.716840202986263e-4,7.7808592839922e-4,0.040631487191048685,0.03786197159221222,0.03865632007089964,0.03924190954133767,0,0.01145764276423446,NA
Jayden Reed,WR,GB,2,2,50,1,0.03311180299430211,0,0.005599312146980127,0.15160411763095377,0.16219088186264702,0.17939082566873132,0.2349517259533811,0,0.01368662498776206,NA
Tucker Kraft,TE,GB,2,2,30,1,0.00891760115508361,0.0036474713258395105,0.005241403577279807,0.1200019916850151,0.11475280874754132,0.12115692724466713,0.12592870210456014,0,0.01122099609784752,NA
Dontayvion Wicks,WR,GB,2,2,16,0,2.7150174242529196e-11,1.147973358095287e-11,1.6991037685448677e-11,0.11739950520991024,0.0995573184376325,0.09168875895463133,0.10616962062523096,0,0.01604351109805731,NA
Ben Sims,TE,GB,2,2,3,0,0,0,0,0.014093706968668235,0.01304364345487272,0.012895694116014232,0.01378499613719935,0,0.01175345109721814,NA
Malik Heath,WR,GB,2,2,4,0,0,0,0,0.014290896936916623,0.01446820018490077,0.01312305934524421,0.014350672260315573,0,0.01153652498636344,NA
Chris Brooks,RB,GB,2,0,19,0,0.020616764999571574,0.016505540859951366,0.01426233497537949,0.04943148061208267,0.05774892508804755,0.034244869401800875,0.032700595103668705,0,0.01175345109721814,NA
Emanuel Wilson,RB,GB,2,2,66,0,0.10826704142928271,0.16212613448827648,0.11841265702007243,0.030668377304917085,0.03367737154523049,0.0214651202305532,0.02704459693590468,0,0.01314402998643337,NA
Christian McCaffrey,RB,SF,2,2,42,0,0.7561428790145155,0.7534416382181827,0.7257106790020009,0.15880930737484894,0.1630755088741868,0.1464079706597784,0.1271683247582251,0,0.01014706499391599,NA
Saquon Barkley,RB,PHI,2,2,220,1,0.5557507708417251,0.5601178327725331,0.5367404530357232,0.1265143586151061,0.12481906191631141,0.13842235235401662,0.1277711750997209,0,0.00948614665939383,NA
Dallas Goedert,TE,PHI,2,2,31,2,1.4650797187025865e-5,1.1341306793386028e-5,1.40327707242023e-5,0.19155326523982474,0.2016002194402047,0.20490016408105644,0.2009834398201898,0,0.01064909998741241,NA
A J Brown,WR,PHI,2,2,33,0,2.6499846648769325e-14,3.456368609601299e-14,3.0217044578800914e-14,0.32820390260181925,0.31318294746881625,0.34917866093695193,0.31981228013587387,0,0.01307528776626246,NA
Kenneth Gainwell,RB,PHI,2,2,49,0,0.13079068659208776,0.15462732354453215,0.09512915494653994,0.053966556573772986,0.0564795372452393,0.04273687890715622,0.048357866166533155,0,0.01458418998867117,NA
Jahan Dotson,WR,PHI,2,2,10,0,5.315171629524497e-4,0.0013056155399839213,8.605759709970626e-4,0.07236494685747814,0.06767889232241239,0.07528676929691425,0.07021407186772964,0,0.0108660260982671,NA
Grant Calcaterra,TE,PHI,2,2,17,0,0,0,0,0.0892884569662129,0.08857032578660115,0.07954741798791576,0.0898092342873187,0,0.01175345109721814,NA
Will Shipley,RB,PHI,1,0,19,0,0.06847754685536324,0.05747249038783057,0.048496819183047955,0.005882192917212825,0.005794747178349993,0.005744081323263258,0.006399648067252063,0.21,0.007,NA
Ainias Smith,WR,PHI,2,0,4,0,0.0027308278756867084,0.0014705248563413782,0.0019072649634227158,0.05032378519382697,0.05352325701598725,0.036747101944660424,0.046407096034175116,0.21,0.007,NA
Johnny Wilson,WR,PHI,2,0,2,0,0,0,0,0.020342354122845296,0.02126057986203588,0.015520255644928628,0.035951216755758186,0.21,0.007,NA
Demarcus Robinson,WR,LAR,2,2,24,0,0,0,0,0.1127867627390142,0.1008425812194582,0.10166295848096993,0.10737976131732611,0,0.01463321165330983,NA
Cooper Kupp,WR,LAR,2,2,49,0,0.0023037748959821146,0.0027218364415267414,0.003978496051070186,0.2598343512180573,0.2624199479138478,0.2636436524539094,0.2704426916838135,0,0.01064909998741241,NA
Colby Parkinson,TE,LAR,2,2,24,0,0,0,0,0.050126546828997746,0.05336890327889886,0.054475138489506886,0.06979176410150659,0,0.01133931943104099,NA
Tyler Johnson,WR,LAR,2,2,21,0,0,0,0,0.062370718356976405,0.06238095575068738,0.062222677984007047,0.060788089408617046,0,0.01179289220828263,NA
Tutu Atwell,WR,LAR,2,2,28,0,8.775732749747016e-4,0.0011026133744068535,0.0015647143272175116,0.08695373170073652,0.08313513167473267,0.08452038053388042,0.08110920798952524,0,0.01096462887592833,NA
Hunter Long,TE,LAR,2,2,5,0,0,0,0,0.011248740782696257,0.012612276219103593,0.011868848677170212,0.011621858132381436,0,0.01183233331934712,NA
Kyren Williams,RB,LAR,2,2,216,3,0.7325695464358079,0.826977229142249,0.7917184479587072,0.06513849447112967,0.06544321519894863,0.05219148232267475,0.058684778991192926,0,0.01170498888096337,NA
Ronnie Rivers,RB,LAR,1,2,11,0,0.00501725254241594,0.005143606309434157,0.008151943795690843,8.714276290712494e-4,8.773365649982e-4,7.908018350391445e-4,8.762687195666204e-4,0,0.01143792220870222,NA
Davis Allen,TE,LAR,2,2,6,0,0,0,0,0.035576489544113604,0.035699884597986065,0.02953748810551495,0.03021230809155627,0,0.01163512776402467,NA
Puka Nacua,WR,LAR,2,0,26,0,0.007581442939284661,0.008805614793587633,0.012258972222492219,0.24950138890042603,0.25280229163775925,0.2719285303859536,0.24396550478290976,0,0.0111916949887411,NA
Xavier Smith,WR,LAR,2,0,2,0,0.002707803663317763,0.007200663485809927,0.0073546171368915406,0.0029295429183247876,0.0031083004131354426,0.0025342040982203507,0.0028786488388768323,0,0.01183233331934712,NA
Blake Corum,RB,LAR,2,0,32,0,0.1471633544560343,0.13364347976706425,0.11997969528280746,0.020587972272814524,0.024361447227782617,0.018570173652708032,0.016822309978887715,0.21,0.007,NA
Jordan Whittington,WR,LAR,2,0,18,0,0,0,0,0.04207383263764173,0.04294772830266129,0.04605366298044536,0.04542680796383997,0.21,0.007,NA
Cody Schrader,RB,LAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Britain Covey,WR,PHI,2,2,7,0,0,0,0,0.061560180911900686,0.0670904317640416,0.05191631752313646,0.05429397176544854,0,0.01342011776388481,NA
Nelson Agholor,WR,BAL,2,2,13,0,0,0,3.2303859365876195e-23,0.06589802472394592,0.05982693212947382,0.058737163406052395,0.06662401510084774,0,0.0128087805423852,NA
Derrick Henry,RB,BAL,2,2,207,3,0.6030830009266568,0.5603126267526712,0.6905445913609692,0.02965533832321561,0.03129026952420501,0.029273331817359267,0.028641559617557915,0,0.0057584022154156,NA
