player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Austin Ekeler,RB,LAC,2,16,158,3,0.5374891680089189,0.5196860199234361,0.6460281799876869,0.24170940315882763,0.2677816339764063,0.23166266257309803,0.3441189385517355,0,0.00648817048003005,NA
Sony Michel,RB,LAC,2,17,43,0,0.16509359969554943,0.1956830122225264,0.16065681685082134,0.05171121283535634,0.04705212322459844,0.04183288141186113,0.04543019235410249,0,0.00400813459210424,NA
Jason Moore,WR,LAC,1,0,1,0,0,0,0,0.008452126916246265,0.0075577841341283895,0.0056454191805298546,0.006367432226167359,0.21,0.007,NA
Joshua Palmer,WR,LAC,2,17,35,0,0.0015690462371864453,0.002079608911095043,0.001880418979133671,0.19689664339064777,0.2040594687364218,0.24929024963199992,0.18181022138716285,0,0.00270647060928084,NA
Tre McKitty,TE,LAC,1,11,4,1,0,0,0,0.0199492356148808,0.018637505098419358,0.01614531302502285,0.018862309542155776,0,0.00270647060928084,NA
Michael Bandy,WR,LAC,2,0,6,0,0,0,0,0.10314208867354296,0.09031736232589883,0.07399827943047081,0.0696375830469411,0.21,0.007,NA
Isaiah Spiller,RB,LAC,2,0,8,0,0.17071801449833982,0.14821825380484238,0.0868000320606529,0.015631317400955587,0.01583027532229743,0.015634601153640557,0.01612477904319391,0,0.00649552946227403,NA
Zander Horvath,RB,LAC,1,0,7,0,0.003586094356327243,0.0023110596001936733,0.00291582707919372,0.018504232632072872,0.01852919857716553,0.015010756680245237,0.01755231879451241,0,0.00649552946227403,NA
Kyle Juszczyk,RB,SF,2,17,14,0,0.0014830978501569263,0.0028079867077469285,0.0033442010605358036,0.0530892915904632,0.05785652970473756,0.0596415501278154,0.048683163013858215,0,0.00270647060928084,NA
Tyler Kroft,TE,SF,2,9,2,0,0,0,0,0.0399217143838512,0.038112749187586524,0.03550438607753861,0.03634853352030793,0,0.00270647060928084,NA
Christian McCaffrey,RB,SF,2,7,154,1,0.5789811282397801,0.5872639320588163,0.6323757508197642,0.1790377968701602,0.1876529190238971,0.17812458226095237,0.1810537482023402,0,0.00379685539796247,NA
George Kittle,TE,SF,2,14,28,1,2.9257797888699936e-7,6.91959885287933e-6,7.084477633870099e-6,0.14461048433237278,0.14062221688026066,0.1444885071424986,0.1576502989808258,0,0.00869000970393105,NA
Ray Ray McCloud,WR,SF,2,16,9,2,2.1173719398545455e-6,6.8363569239879886e-6,7.761947793438826e-6,0.05331760239537903,0.05091256451892194,0.052188113879421225,0.05657318571975874,0,0.02020647060928085,NA
Ross Dwelley,TE,SF,2,17,3,0,0,0,0,0.01345038503748602,0.013489635726766005,0.03104745589432433,0.01540313264452387,0,0.00270647060928084,NA
Deebo Samuel,WR,SF,2,16,56,2,0.04449006231431724,0.049288264751089945,0.04857848587606921,0.18626324867329425,0.1813221314393808,0.18129783403037467,0.17549809480272943,0,0.00925779078590515,NA
Brandon Aiyuk,WR,SF,2,17,39,0,2.108333186388477e-5,3.998661003849741e-5,4.998645675901957e-5,0.15768140465529673,0.16014540622961812,0.16689479095327944,0.16719227665558442,0,0.00994462273990609,NA
Charlie Woerner,TE,SF,1,17,0,0,0,0,0,0.006610058654080004,0.005354994386298838,0.004616622021668821,0.00577398240615239,0,0.00270647060928084,NA
Jauan Jennings,WR,SF,2,16,14,0,0,0,0,0.0738943632207019,0.07152441487787435,0.07189056999548771,0.06688617946838366,0,0.00868177925125615,NA
Tyrion Davis Price,RB,SF,1,0,16,0,0.04164558436363869,0.03881966123535001,0.03751339994861618,0.024954303453641486,0.02469551996882979,0.02095491846751036,0.02467841858405255,0,0.00649552946227403,NA
Danny Gray,WR,SF,1,0,0,0,0,0,0,0.03353084408846259,0.027211628402663238,0.02671917822029658,0.029857523743244147,0,0.00649552946227403,NA
Jordan Mason,RB,SF,1,0,1,0,0,0,0,0,0,0,0,0.21,0.007,NA
Elijah Mitchell,RB,SF,2,11,6,0,0.2565429584426137,0.2681229139505449,0.21964713023977409,0.03363850264481058,0.04109928965316499,0.026631490928831932,0.034401462258238674,0,0.00270647060928084,NA
Keelan Doss,WR,LAC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Logan Thomas,TE,WAS,2,6,13,0,0,0,0,0.11787872029177372,0.10472155776560461,0.09184846706283044,0.09201597910597581,0,0.01846345566451152,NA
Jonathan Williams,RB,WAS,1,5,6,0,0.016382434817242105,0.027528665292020763,0.02689139647593829,0.006640892604159288,0.006650297609237813,0.006007791886502655,0.005656729952428524,0,0.00270647060928084,NA
Curtis Samuel,WR,WAS,2,0,63,1,0.06932882794080761,0.1423135163522395,0.08981650849248303,0.1403502130760709,0.14665433694984545,0.18218168590649617,0.1549173505293327,0.21,0.007,NA
Cam Sims,WR,WAS,2,14,5,0,2.5529339510924222e-5,3.5359971037058865e-5,4.329026948213608e-5,0.041474480984210894,0.042978762227240785,0.04540776538667374,0.03332686945645599,0,0.00270647060928084,NA
Terry McLaurin,WR,WAS,2,17,42,1,0.01615172422063374,0.0015146398082370824,0.01218844285926949,0.20164409081108095,0.20119582565123845,0.22843269236605473,0.16348013867692376,0,0.00270647060928084,NA
Antonio Gibson,RB,WAS,2,16,120,0,0.32177315532087725,0.2738590093479721,0.3115898647605434,0.11142410490391286,0.12138212425937232,0.09820796603338684,0.10435588728262377,0,0.00767755465013232,NA
Dyami Brown,WR,WAS,2,0,3,0,0,0,0,0.03561670723456484,0.02403870315883667,0.032101746196339466,0.03430515780542083,0.21,0.007,NA
John Bates,TE,WAS,2,17,11,1,0,0,0,0.05096285344596902,0.04990845375410731,0.04075538025746252,0.037299815988451626,0,0.00981993327829907,NA
Dax Milne,WR,WAS,2,0,6,0,0,0,0,0.02244742525209243,0.02891356143659429,0.02004879138142791,0.0543214492591484,0.21,0.007,NA
Jahan Dotson,WR,WAS,2,0,13,0,5.620083970476873e-4,1.5836113671971613e-4,4.4308329782743474e-4,0.17657749068876483,0.16762690411070946,0.1805977943666865,0.24604806387503694,0,0.00649552946227403,NA
Brian Robinson,RB,WAS,2,0,71,0,0.4341516717023394,0.3335847712131137,0.3413030527652136,0.041057356311808256,0.05070150735309647,0.020228396439524947,0.026482704019243367,0,0.00649552946227403,NA
Cole Turner,TE,WAS,1,0,2,0,0,0,0,0.03306047726566954,0.03380206235852869,0.033090523228169834,0.030957936634298952,0,0.00649552946227403,NA
Armani Rogers,TE,WAS,2,0,6,0,0.02058518567250272,0.09323647209748855,0.03488264135209024,0.020865187129922438,0.02142590336558764,0.021090999488444312,0.016831917414659364,0.21,0.007,NA
Zach Pascal,WR,PHI,2,16,10,0,0.0013869575793427798,8.162404754565415e-4,0.0011080651508133348,0.058478158479786956,0.061293209865651795,0.06465048406752542,0.06147018188111923,0,0.01000848807389994,NA
Dallas Goedert,TE,PHI,2,15,40,0,0,0,0,0.22293057351642726,0.22869629500713332,0.23270264991132453,0.22889193084798895,0,0.00532722001365598,NA
Boston Scott,RB,PHI,2,16,25,0,0.1449632293220658,0.10257305442487517,0.10072436360904707,0.01258623408478721,0.013013812979659735,0.011017441855667323,0.011858935386522232,0,0.00567065591670047,NA
A J Brown,WR,PHI,2,13,43,0,8.651405763689839e-5,1.065612456504765e-4,9.622214864408244e-5,0.276389013533813,0.2642496592368981,0.29884201901580276,0.31114781867666846,0,0.00270647060928084,NA
Miles Sanders,RB,PHI,2,12,142,0,0.4902309111154023,0.5655227099408772,0.5303047216088922,0.05265996037279475,0.05387870833433457,0.044498427183411925,0.0488399951367832,0,0.00453197497543562,NA
Quez Watkins,WR,PHI,2,17,9,0,0.0038745904041476505,6.851226971964969e-4,0.001995780056469446,0.07288350664879711,0.07034747747534117,0.06749546703158524,0.06394959221997411,0,0.00270647060928084,NA
DeVonta Smith,WR,PHI,2,17,40,0,0,0,0,0.204359626538926,0.21061571647386876,0.19448914517044733,0.19180940449859604,0,0.00731235854850211,NA
Trey Sermon,RB,PHI,1,9,2,0,0.0031589510071683715,0.00500328742503782,0.003944602256594676,0.002581837158134495,0.002603089432804335,0.002476197955367514,0.00253495683079424,0,0.00270647060928084,NA
Kenneth Gainwell,RB,PHI,2,16,36,0,0.100901190315472,0.10813641806023339,0.15375293855676725,0.06246928293128015,0.06569146258531812,0.049914856352381194,0.05054675328021682,0,0.00710613170828835,NA
Jack Stoll,TE,PHI,2,16,3,0,0,0,0,0.028779080418297017,0.02359108168005524,0.0264659262312917,0.022473769247769636,0,0.00270647060928084,NA
Grant Calcaterra,TE,PHI,1,0,1,0,0,0,0,0.005882726316956046,0.00601948692893484,0.007447385225195049,0.00647666199356709,0,0.00649552946227403,NA
Britain Covey,WR,PHI,2,0,0,2,0,0,0,0,0,0,0,0.21,0.007,NA
Alex Armah,RB,WAS,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Geno Smith,QB,SEA,2,4,41,3,0.16437013608235626,0.20007555321859016,0.13418082678373125,0,0,0,0,0.194036179054932,0,NA
Tom Brady,QB,TB,2,17,12,3,0.04610137314762998,0.0200535731685559,0.03983179596690944,0,0,0,0,0.1493234884231237,0,NA
Dak Prescott,QB,DAL,2,16,10,0,0.11414275174542368,0.09849954957795432,0.10907467113325134,0,0,0,0,0.3248000679438209,0,NA
Aaron Rodgers,QB,GB,2,16,14,6,0.06725630273679242,0.11335193277434276,0.06334254691388881,0,0,0,0,0.11205624078332709,0,NA
Marcus Mariota,QB,ATL,2,10,60,8,0.16402560634417385,0.1862218315286521,0.1944926860464934,0,0,0,0,0.16762414201789497,0,NA
P J Walker,QB,CAR,2,0,3,0,0.0303913597008039,0.05090615181971138,0.01549023404270386,0,0,0,0,0.21,0.007,NA
Kirk Cousins,QB,MIN,2,16,15,2,0.0949923401669366,0.03959868798782607,0.08947929626323033,0,0,0,0,0.24615809263517888,0,NA
Josh Allen,QB,BUF,2,17,62,7,0.30418338256391414,0.3856298492877737,0.43003825633453224,0,0,0,0,0.1985319125335086,0,Q
Jared Goff,QB,DET,2,14,14,4,0.04803308672694841,0.02845286984168817,0.04107790663377559,0.00354286073135722,0.00427526592122298,0.00260786942940005,0.00274518353039576,0.2875006852277715,0,NA
Justin Fields,QB,CHI,2,12,91,11,0.2888418699043272,0.4089582189041633,0.435261592489467,0,0,0,0,0.3780562407833271,0,NA
Trevor Lawrence,QB,JAC,2,17,33,6,0.13065141882065345,0.15007323756193408,0.11534658455508472,0,0,0,0,0.235539900914046,0,NA
Patrick Mahomes,QB,KC,2,17,27,2,0.16371370699136772,0.32398821172851455,0.3032433689219949,0,0,0,0,0.2231869597375754,0,NA
Jacoby Brissett,QB,CLE,2,0,31,5,0.11745465821587878,0.0940997355549276,0.14777849742268032,0,0,0,0,0.21,0.007,NA
Tua Tagovailoa,QB,MIA,2,0,14,1,0.17033787801738415,0.07630826892966305,0.0903584285481864,0,0,0,0,0.2345498655556403,0,NA
Davis Mills,QB,HOU,2,13,12,4,0.075655049143707645,0.07745403268348315,0.0802630598716242,0,0,0,0,0.17320352256803578,0,NA
Daniel Jones,QB,NYG,2,11,64,3,0.2450136594959716,0.27682368634184334,0.2574464511403353,0,0,0,0,0.25341538780914075,0,NA
Andy Dalton,QB,NO,2,0,14,1,0.08674183993763764,0.07996205522233303,0.07132292797580017,0,0,0,0,0.21,0.007,NA
Kenny Pickett,QB,PIT,2,0,19,3,0.1812480336515643,0.20225087629883484,0.16811992583698596,0,0,0,0,0.23536510751521095,0,NA
Russell Wilson,QB,DEN,2,14,26,1,0.13056204991259307,0.1581849025472071,0.16117539042893397,0.00364211959188617,0.00413969292158546,0.00231801225453124,0.0029767105291008,0.16768587041295668,0,NA
Ryan Tannehill,QB,TEN,2,17,19,2,0.10881233545343016,0.06076778645917245,0.0945675411635673,0,0,0,0,0.23548906576517167,0,Q
Matt Ryan,QB,IND,2,17,12,11,0.0416849305578551,0.01130534931179518,0.03098137834395124,0,0,0,0,0.24779117179276788,0,NA
Derek Carr,QB,LV,2,17,15,3,0.06523223320649987,0.03880243198116782,0.06246971981330229,0,0,0,0,0.2847483250244309,0,NA
Colt McCoy,QB,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
John Wolford,QB,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Justin Herbert,QB,LAC,2,17,23,2,0.10239236444633824,0.12819678945997318,0.09300716042468346,0.00248135820926764,0.00316578013870094,4.881286282892712e-4,0.00129296673136075,0.11205624078332709,0,NA
Jimmy Garoppolo,QB,SF,2,0,13,3,0.07683367550771053,0.05364349873063642,0.05847619917305427,0,0,0,0,0.21,0.007,NA
Taylor Heinicke,QB,WAS,2,0,12,0,0.12103946258903844,0.12776920478117154,0.18284171972715232,0,0,0,0,0.21,0.007,NA
Jalen Hurts,QB,PHI,2,15,88,5,0.2553976561987641,0.217156605730673,0.20807330661277196,0,0,0,0,0.21653772226480855,0,NA
