player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Corey Davis,WR,NYJ,2,9,20,0,0,0,0,0.14785812745817267,0.13555552958138137,0.15394756583222863,0.1455119162956977,0,0.015528340097817,NA
Tyler Conklin,TE,NYJ,2,17,39,2,0.0018033609326425259,6.279630756803387e-4,0.001361672000905926,0.14800247424156843,0.1571797803191433,0.14748852986593433,0.13909230932498987,0,0.00511586925523863,NA
Braxton Berrios,WR,NYJ,2,16,22,1,0.04642558295045761,0.04711183999512437,0.03193202746904346,0.06307091896896394,0.06012085069811298,0.0471844081295968,0.05467845414270731,0,0.00825059498056571,NA
Ty Johnson,RB,NYJ,2,16,17,0,0.17514336546780698,0.29095739049576835,0.48767571006416194,0.0418079391014221,0.03421399734734402,0.030977019456298046,0.03270178062110293,0,0.00738111052697632,NA
Jeff Smith,WR,NYJ,1,0,4,0,0,0,0,0.015987263648207857,0.01673186089819051,0.015321506065235083,0.015646070453739648,0.21,0.007,NA
Denzel Mims,WR,NYJ,2,0,7,0,0,0,0,0.09701619199328958,0.08786969466675378,0.10876568025828319,0.08896118813115769,0.21,0.007,NA
James Robinson,RB,NYJ,1,14,117,1,0.25638422775917485,0.1471630541724633,0.1898902217022989,0.03415548634979275,0.03540680222603671,0.026889462905992468,0.039675931020381805,0,0.00728570971232947,NA
Elijah Moore,WR,NYJ,2,11,23,0,0.022211182899944292,0,0.005180186092916553,0.10409072244601432,0.10787385800239828,0.12021957602947245,0.122963671427246,0,0.00270647060928084,NA
Kenny Yeboah,TE,NYJ,1,0,0,0,0,0,0,0.006217028451134931,0.006418910765686178,0.007941319236937317,0.007168219769536919,0,0.00270647060928084,NA
Garrett Wilson,WR,NYJ,2,0,53,1,0.043286798356079105,0,0.014888849484356405,0.24064860780159156,0.24533633357981424,0.25100346022582115,0.271923879178958,0,0.00649552946227403,NA
Jeremy Ruckert,TE,NYJ,1,0,0,0,0,0,0,0.006210346968490183,0.006276714664122557,0.005924596880435451,0.006276588246258715,0,0.00649552946227403,NA
Zonovan Knight,RB,NYJ,2,0,17,1,0.4177394980514356,0.5067279501801375,0.25671568075592816,0.023143060170073247,0.027962285666943577,0.023122801050881766,0.01376255213231873,0.21,0.007,NA
Andrew DePaola,TE,MIN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Adam Thielen,WR,MIN,2,13,54,0,4.1678271923146e-5,3.47680705992545e-5,5.024802041641227e-5,0.190968130478069,0.19355109220262576,0.1872984616209966,0.19471082186618607,0,0.00487143750854726,NA
C J Ham,RB,MIN,1,17,5,0,0.009458712649199218,0.006873533998860254,0.02193748293121029,0.009706613102080545,0.009781595189340244,0.00930765768309037,0.00980993918250743,0,0.00270647060928084,NA
Dalvin Cook,RB,MIN,2,13,204,1,0.7011278258498335,0.7799092314692181,0.7125301954834444,0.09714296235121749,0.09308289755592807,0.0739834416077631,0.0831046336287184,0,0.00534079507459123,NA
Johnny Mundt,TE,MIN,2,6,16,0,0,0,0,0.03490320751393131,0.0386199320981305,0.03438514701693532,0.030710561792088902,0,0.00270647060928084,NA
T J Hockenson,TE,MIN,2,12,52,0,0,0,0,0.1750961524726263,0.1783826774189987,0.16290998161254372,0.17711687607204957,0,0.00270647060928084,NA
Alexander Mattison,RB,MIN,2,16,56,0,0.13146473541655976,0.12073358601614766,0.12887037595446874,0.030449856656002597,0.03281374250628996,0.030196676413648035,0.030095778166619673,0,0.00449918148382804,NA
Jalen Reagor,WR,MIN,2,17,6,3,0.0022184238150884292,0.0033464536947083287,0.0035610540391008225,0.030680560160990324,0.03264246805190223,0.04081533501294944,0.03147301621425952,0,0.00949659406607096,NA
Justin Jefferson,WR,MIN,2,17,83,0,0.006435995355304193,0.015481030326323919,0.012867310653309856,0.27196842665527643,0.2711319219463117,0.32072301885509846,0.2969110940787515,0,0.00530979857492765,NA
K J Osborn,WR,MIN,2,17,31,0,0.016378647443311002,0.024674705652214548,0.01452506975175809,0.11731823018500914,0.1101382917321841,0.10045077374399482,0.10735247674796781,0,0.00270647060928084,NA
Kene Nwangwu,RB,MIN,1,11,5,0,0.0513655690765571,0.012597774033452355,0.032925738250416135,0.00644607917967426,0.008010660960577034,0.005917690649762926,0.0056089739664120924,0,0.00270647060928084,NA
Jalen Nailor,WR,MIN,1,0,2,0,0,0,0,0.023340142396275295,0.01989602760407336,0.02222839525624711,0.020877351604261404,0,0.00649552946227403,NA
Nick Muse,TE,MIN,1,0,0,0,0,0,0,0.011979638848847302,0.01194869273363831,0.01178342052697018,0.01222847668017772,0,0.00649552946227403,NA
Logan Thomas,TE,WAS,2,6,21,0,0,0,0,0.1549220596240818,0.14767743988135634,0.13474077787990277,0.1334642808702819,0,0.01846345566451152,NA
Jonathan Williams,RB,WAS,2,5,10,0,0.057196648888694586,0.06503732192080074,0.04239313319544841,0.0035367245650011737,0.003567775408862876,0.003424669636324413,0.0036336368903826665,0,0.00270647060928084,NA
Curtis Samuel,WR,WAS,2,0,76,1,0.08731683719505866,0.08528242476604093,0.15052295584013645,0.10829211790117045,0.10643383507414571,0.11531980100993738,0.11262071497317977,0.21,0.007,NA
Cam Sims,WR,WAS,1,14,6,0,5.807178984625528e-6,7.893937606158167e-6,9.460779223580218e-6,0.03548223433709899,0.03599332267085687,0.038767954000937556,0.03617423979527393,0,0.00270647060928084,NA
Terry McLaurin,WR,WAS,2,17,60,1,0.019121377719705825,0.012949678912999961,0.014730450555161584,0.266236982327802,0.26733711588262915,0.2935864692197293,0.2514073679966459,0,0.00270647060928084,NA
Antonio Gibson,RB,WAS,2,16,170,0,0.31444776280896725,0.2919507429953923,0.3275789212962904,0.12400363919371081,0.14383801282100636,0.12268765676178284,0.11265803852467979,0,0.00767755465013232,Q
Dyami Brown,WR,WAS,2,0,5,0,0,0,0,0.03351228850171538,0.036435068165166166,0.04888223531554959,0.034322030894904605,0.21,0.007,NA
John Bates,TE,WAS,2,17,14,1,0,0,0,0.0687976935034551,0.06959792237447439,0.0599324276563219,0.08787933437016995,0,0.00981993327829907,NA
Jahan Dotson,WR,WAS,2,0,16,0,0.006016207468971211,0.004956325433562516,0.005612743167238323,0.1203202746942941,0.11176135147261064,0.11488421655816179,0.12092371097004487,0,0.00649552946227403,NA
Brian Robinson,RB,WAS,2,0,132,0,0.4508102000901508,0.5034247799846118,0.3971747098209815,0.05065555858600917,0.05345421051870386,0.045996329205343404,0.07998254124012025,0,0.00649552946227403,NA
Cole Turner,TE,WAS,2,0,2,0,0,0,0,0.03424042676566097,0.023903945730187712,0.02177746275600897,0.026934103474316413,0,0.00649552946227403,NA
Marcus Johnson,WR,NYG,1,0,3,0,0,0,0,0.0286375772019016,0.029763984533488982,0.018370666743721814,0.025730687177395708,0.21,0.007,NA
Kenny Golladay,WR,NYG,1,14,4,0,0,0,0,0.05469649638039479,0.07225597403144536,0.07470866165719792,0.06564207461725816,0,0.00270647060928084,Q
Matt Breida,RB,NYG,2,9,42,0,0.10020097175209051,0.0874255278105191,0.09863721339629095,0.03045155804899062,0.034238932859986096,0.03470028142381765,0.02298643669900202,0,0.01151184461073328,NA
Saquon Barkley,RB,NYG,2,13,259,1,0.5912716120824422,0.5041959302514704,0.6227169855286903,0.1559188848415835,0.13919531413844521,0.0828372541622892,0.09123153868982581,0,0.0049063011587846,NA
Richie James,WR,NYG,2,0,30,3,1.1362188211280632e-4,9.129092879408544e-5,1.0605402370422992e-4,0.128912686437771,0.13697600509236327,0.12091237607379528,0.30336150301818754,0.21,0.007,Q
Tanner Hudson,TE,NYG,2,0,10,0,0,0,0,0.047803732540802946,0.052022664408423666,0.05297570003915473,0.04107937101489979,0.21,0.007,NA
Darius Slayton,WR,NYG,2,13,27,0,5.915599628122134e-5,3.759668018910916e-5,5.0168265902981564e-5,0.20941331877520036,0.17314355056442496,0.2504525338634287,0.16852677376627667,0,0.01339871046818737,Q
David Sills V,WR,NYG,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Chris Myarick,TE,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Isaiah Hodgins,WR,NYG,2,0,12,1,0,0,0,0.10593566668787485,0.10711267988380994,0.10712775390850464,0.07081652205347717,0.21,0.007,NA
Gary Brightwell,RB,NYG,2,0,11,0,0.11488853341660715,0.1586422326823818,0.06700275680925775,0.03584714471097322,0.04332222993708581,0.03795142084619791,0.020501108312315688,0.21,0.007,Q
Daniel Bellinger,TE,NYG,2,0,17,0,0.0043802006440742626,0.0026647473832990243,0.008668297967125082,0.11815817202078338,0.13907771961592674,0.1437159419593757,0.12419945271889928,0,0.00649552946227403,Q
Lawrence Cager,TE,NYG,2,0,3,0,0,0,0,0.08422476235372377,0.07289094493459998,0.07624740932251654,0.06592453193246219,0.21,0.007,NA
Robert Woods,WR,TEN,2,9,32,1,1.2070814480563565e-4,1.549276001994426e-4,1.844431456606707e-4,0.21028262596427025,0.1914765180284393,0.17297056498362393,0.19407164973192675,0,0.00270647060928084,NA
Geoff Swaim,TE,TEN,2,16,8,0,0,0,0,0.040365327544480106,0.03497547258747999,0.028846996626385048,0.0368581049172348,0,0.00270647060928084,NA
Derrick Henry,RB,TEN,2,8,268,2,0.822558024332939,0.7711792356345282,0.8148918333573306,0.08728620178355566,0.09687123127436366,0.118730874264437,0.09218845262911117,0,0.00333412908007657,NA
Austin Hooper,TE,TEN,2,16,24,0,0,0,0,0.13765975830711405,0.1495310459418933,0.13932787233212865,0.1532540820295045,0,0.00270647060928084,NA
Kevin Rader,TE,TEN,1,0,0,0,0,0,0,0.0017776161381464987,0.001796303107433545,0.0016512179256138345,0.0019320503833548752,0,0.00270647060928084,NA
Dontrell Hilliard,RB,TEN,2,8,40,0,0.07501068753564617,0.13566855652419538,0.08185167483456317,0.08831446424258232,0.09852552174492046,0.06836059213274545,0.09041585842689889,0,0.00861127892636986,NA
Nick Westbrook Ikhine,WR,TEN,2,16,18,0,0,0,0,0.11290985222272333,0.11320896229245604,0.1287495401002218,0.1197256838868162,0,0.01038295050798297,NA
Tory Carter,RB,TEN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Treylon Burks,WR,TEN,2,0,26,0,0.0026933948415109005,0.003808634434218319,0.00401677895702405,0.21047932181263543,0.2095748093487658,0.21634318837612057,0.20160577286577921,0,0.00649552946227403,NA
Chig Okonkwo,TE,TEN,2,0,12,0,1.3364875343818005e-5,1.1180860767393313e-5,1.6870146464905985e-5,0.11092483198449238,0.10404013567424793,0.1250191532587237,0.10994834512937363,0,0,NA
Zach Pascal,WR,PHI,2,16,12,0,3.971348840348904e-4,3.0997387264512837e-4,3.5207994117403865e-4,0.05658700939957623,0.05710409858994209,0.057971358938756296,0.05530126097682931,0,0.01000848807389994,NA
Boston Scott,RB,PHI,2,16,34,0,0.09220570394189917,0.08063026202122081,0.06768076514943663,0.022558662371227653,0.024474666807464567,0.015156409483256243,0.01809747094308958,0,0.00567065591670047,NA
A J Brown,WR,PHI,2,13,53,2,1.976540304879245e-5,2.7369833930820207e-5,2.3004749904639506e-5,0.30285860800740305,0.2940250524719432,0.31443704216159485,0.32108998653786236,0,0.00270647060928084,NA
Miles Sanders,RB,PHI,2,12,192,0,0.4695481236031501,0.4634841215093808,0.46730420282416946,0.07238274186734055,0.08172755705436315,0.06116897657228661,0.057337925558234255,0,0.00453197497543562,NA
Quez Watkins,WR,PHI,2,17,18,1,0.0011918207885170302,4.960984617231309e-4,8.426313040799354e-4,0.12411111303302975,0.12656538323380187,0.15374679168503746,0.18042997756007823,0,0.00270647060928084,NA
DeVonta Smith,WR,PHI,2,17,56,1,0,0,0,0.31474938421899856,0.29663607413675264,0.30100225537316144,0.2739330260813551,0,0.00731235854850211,NA
Trey Sermon,RB,PHI,1,9,2,0,5.187476753333106e-4,9.262326583660037e-4,6.9661440503198e-4,0.001618736080862199,0.0016205803440224873,0.0016034647543337489,0.0016020102130334538,0,0.00270647060928084,NA
Kenneth Gainwell,RB,PHI,2,16,48,0,0.10221369613049743,0.08384157397151472,0.12226863928364799,0.060355197213799776,0.06321889615300522,0.05371894188915878,0.05352179160744216,0,0.00710613170828835,NA
Jack Stoll,TE,PHI,1,16,5,0,0,0,0,0.031518109480200014,0.03750645788744258,0.03788834129463143,0.03120111893656858,0,0.00270647060928084,NA
Grant Calcaterra,TE,PHI,2,0,2,0,0,0,0,0.013260438327562204,0.017121233321262096,0.003306417847783097,0.007485431585507017,0,0.00649552946227403,NA
Britain Covey,WR,PHI,1,0,0,2,0,0,0,0,0,0,0,0.21,0.007,NA
Tyree Jackson,TE,PHI,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
C J Board,WR,TEN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Nick Bellore,RB,SEA,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Marquise Goodwin,WR,SEA,2,14,20,0,0.0335380414891898,0.10902058324054147,0.020083601347530487,0.09713900158328106,0.10379137494123714,0.12238858079875267,0.11322582934366636,0,0.00920137130708009,NA
Tyler Lockett,WR,SEA,2,16,57,2,4.689849718555596e-6,4.321071291057229e-6,7.057339144910458e-6,0.22124107668189757,0.21027311617457392,0.23123864122298193,0.26591882797113936,0,0.00270647060928084,NA
Will Dissly,TE,SEA,2,15,28,0,0,0,0,0.09015810469208486,0.09208548775187207,0.08919277493008966,0.08394919061041249,0,0.00949659406607096,NA
Noah Fant,TE,SEA,2,16,33,0,0,0,0,0.13420119280875195,0.1386445865121285,0.1462649739500889,0.13086837649737804,0,0.00270647060928084,NA
D K Metcalf,WR,SEA,2,17,59,2,3.636142007106316e-6,3.851789281277281e-6,5.497168078110864e-6,0.28375932774035206,0.2792682028415167,0.25714225260401696,0.25165222864659137,0,0.00464650588264945,NA
Penny Hart,WR,SEA,1,0,1,0,0,0,0,0.0015262128598908754,0.0015885824054213892,0.0019381116763893093,0.0017285018246956992,0.21,0.007,NA
Colby Parkinson,TE,SEA,1,14,13,0,0,0,0,0.043819068814372086,0.04147543414955576,0.037555168376690304,0.040562468181275624,0,0.00270647060928084,NA
DeeJay Dallas,RB,SEA,2,17,21,1,0.03888815098916365,0.03923391136803805,0.021139620783000752,0.026400298989218415,0.029303599033879312,0.022671651742873913,0.022023789057605072,0,0.00542251999199689,NA
Tony Jones,RB,SEA,1,11,4,0,8.142422955285673e-6,4.300383352321615e-6,1.795322420374765e-5,0.0035865740393527454,0.0035913104613538487,0.0035146017809275193,0.0036591512913593752,0,0.00270647060928084,NA
Kenneth Walker,RB,SEA,2,0,154,0,0.7058125210081536,0.5085136001364702,0.7314997245266455,0.09573526842482417,0.09755557608470052,0.08569589967205331,0.08392351016444032,0,0.00649552946227403,NA
Dareke Young,WR,SEA,1,0,0,0,0,0,0,0.002433873365974163,0.0024227296437607884,0.0023973432451355114,0.0024881264114362906,0,0.00649552946227403,NA
Tyler Higbee,TE,LAR,1,15,48,0,0,0,0,0.23164859384144612,0.22588020188399713,0.2163570350958739,0.21472753463247188,0,0.00511586925523863,NA
Brandon Powell,WR,LAR,2,0,23,1,0.01597798463939427,0.01697820861086075,0.021453439590259426,0.07827414953308146,0.09661553455465063,0.06526198567902035,0.06073019873893046,0.21,0.007,NA
Cam Akers,RB,LAR,2,0,86,1,0.44279247598657434,0.5062234913898486,0.48956999220778985,0.014472756089285272,0.011843322475315941,0.010064635310384219,0.012559342747103498,0.21,0.007,NA
Van Jefferson,WR,LAR,2,17,9,0,1.4292358776246388e-4,0.0017844259711659197,0.0014389503803859023,0.25131799406119565,0.23400097381927693,0.24951285559942926,0.33603692855218803,0,0.00270647060928084,NA
Brycen Hopkins,TE,LAR,2,0,2,0,0,0,0,0.04489360914786201,0.03959381556378276,0.0502057619176519,0.03403915240640822,0,0.00270647060928084,NA
Tutu Atwell,WR,LAR,2,0,5,0,0,0,0,0.042348618147459355,0.0585303045941028,0.116235701721846,0.06840325313566664,0.21,0.007,NA
Ben Skowronek,WR,LAR,2,0,30,0,0,0,0,0.1872882790715287,0.16071355968426898,0.11830467456297906,0.13931211106808833,0.21,0.007,NA
Kyren Williams,RB,LAR,2,0,26,0,0.39273747993990443,0.3578604767972873,0.3417536636166927,0.11575356232890223,0.1355097440797237,0.14209439289388157,0.10120991585004029,0,0.00649552946227403,NA
Jacob Harris,TE,LAR,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Ronnie Rivers,RB,LAR,1,0,0,0,0.08194070867423493,0.09182351476183499,0.12074320390919481,0.0340024377792392,0.037312543344881155,0.031962957218933635,0.03298156286910268,0.21,0.007,NA
Raheem Mostert,RB,MIA,1,0,135,0,0.21130437833805502,0.20675943663766888,0.21869143653680725,0.0575268561007741,0.057408205207529796,0.04482715831852659,0.0504974228106427,0.21,0.007,NA
Tyreek Hill,WR,MIA,2,17,93,1,0.01988745216831814,0.02767340309947672,0.014645770175260376,0.2600229097717398,0.26606898789768474,0.2774637765542422,0.2542540209134799,0,0.00641527583323758,NA
River Cracraft,WR,MIA,2,0,5,0,0,0,0,0.031339431102237754,0.03956595962263873,0.040450644725709986,0.024591575533838148,0.21,0.007,NA
Mike Gesicki,TE,MIA,2,17,24,0,0,0,0,0.09371880598276604,0.08819345189287678,0.08614263791521473,0.08847322514579634,0,0.00270647060928084,NA
Durham Smythe,TE,MIA,2,17,9,0,0.010859538104092358,0.002995781589495487,0.008582416164886104,0.04073355354228555,0.0411560691725255,0.03595026236552931,0.10070547670793532,0,0.00270647060928084,NA
Cedrick Wilson,WR,MIA,2,16,10,0,8.992638943239263e-4,0.001180155743059249,9.856629121453785e-4,0.05373045481683239,0.05534715928861801,0.0534862436631776,0.04749040482180076,0,0.01204289036236726,NA
Trent Sherfield,WR,MIA,2,0,24,0,0,0,0,0.09373963632335748,0.09005695120929698,0.09535110221935343,0.08820209718645396,0.21,0.007,NA
Jeff Wilson,RB,MIA,2,0,45,0,0.5727082569231126,0.6226734193175677,0.6364425898279432,0.08039207756513568,0.07153746525589037,0.06415928631930497,0.06783481553460043,0,0.00442351332249214,NA
Myles Gaskin,RB,MIA,2,17,14,0,0.08657532163208884,0.08348594682471933,0.04834045402617755,0.029476311737845883,0.0319195442616171,0.028380646342177792,0.027916464138252647,0,0.00471887165008248,Q
Alec Ingold,RB,MIA,2,9,16,0,0.0061621593141609424,0.003194390298433569,0.009813936330935078,0.03516347985526412,0.039819203487454095,0.03259466615554032,0.03776801933484627,0,0.00270647060928084,NA
Salvon Ahmed,RB,MIA,1,12,4,0,0.028758965934496658,0.018447390751046813,0.01775488811028695,0.005195983731955739,0.005192840878404424,0.005233627375031889,0.005245306926813538,0,0.00270647060928084,NA
Jaylen Waddle,WR,MIA,2,16,58,1,0.0013289735816645004,0.002008686517239216,0.0015815524685112705,0.2045902909342019,0.19993585033488778,0.22284711647571745,0.19307225916791204,0,0.00690054006814781,NA
Hunter Long,TE,MIA,1,7,0,0,0,0,0,0.002925920811276064,0.0027335994635790685,0.002482001738775019,0.002751613913975051,0,0.00270647060928084,NA
Erik Ezukanma,WR,MIA,1,0,0,0,0,0,0,0.0070888722430394865,0.0071702362500217845,0.007335427579774744,0.007249481728724841,0,0.00649552946227403,NA
Tanner Conner,TE,MIA,1,0,0,0,0,0,0,0.004355415481288047,0.0038944757769748743,0.0032954022519239897,0.003947816134928039,0.21,0.007,NA
Kyle Juszczyk,RB,SF,2,17,17,0,0.009869038900893828,0.008773942291742092,0.008686484970079091,0.04382374146678158,0.04717727060102479,0.040924038487710826,0.040659351461695484,0,0.00270647060928084,NA
Tyler Kroft,TE,SF,1,9,2,0,0,0,0,0.02622261198744336,0.026342968516484967,0.026122783840934548,0.026440182415254213,0,0.00270647060928084,NA
Christian McCaffrey,RB,SF,2,7,201,1,0.6198890530109662,0.6274031383750418,0.6125916107556986,0.19597008749283992,0.20380960461815145,0.18430728282699904,0.17773955854344878,0,0.00379685539796247,NA
George Kittle,TE,SF,2,14,36,1,1.9604801889584573e-7,3.911624458643069e-6,2.5571911013867824e-6,0.14543212792219729,0.14416895810550454,0.1576236893321954,0.1492740536928032,0,0.00869000970393105,NA
Ray Ray McCloud,WR,SF,2,16,11,2,1.5312208430735658e-6,4.511711716846478e-6,3.7187758835375955e-6,0.04794047231938591,0.0471244670675407,0.05258129379916923,0.04732440082881281,0,0.02020647060928085,NA
Ross Dwelley,TE,SF,1,17,3,0,0,0,0,0.009266875542856379,0.009315969958311675,0.015398049198555098,0.011592941813435403,0,0.00270647060928084,NA
Deebo Samuel,WR,SF,2,16,77,2,0.10125702511980908,0.1259998850182856,0.18180113482363383,0.21201144090710886,0.2022340865514193,0.19750223895475882,0.18995479492651843,0,0.00925779078590515,Q
Brandon Aiyuk,WR,SF,2,17,52,1,1.5828112799056782e-5,2.9122275645188193e-5,2.7616820225993494e-5,0.1792377674147032,0.17769497930470948,0.18958565815881934,0.17662384990952978,0,0.00994462273990609,NA
Charlie Woerner,TE,SF,2,17,0,0,0,0,0,0.004554114302871223,0.004269617350340091,0.0038088930440235186,0.004276465393596215,0,0.00270647060928084,NA
Jauan Jennings,WR,SF,2,16,24,0,0,0,0,0.09916703589693406,0.10075298193045117,0.0965008647508065,0.13973312253416625,0,0.00868177925125615,NA
Tyrion Davis Price,RB,SF,1,0,16,0,0.024088851928146453,0.019294428243205205,0.024713027624238427,0.015519854240247526,0.015548350301022577,0.014120681048612619,0.015092212109607182,0,0.00649552946227403,NA
Danny Gray,WR,SF,1,0,0,0,0,0,0,0.020853870506630616,0.021560745695039216,0.021524526557415036,0.0212890663711323,0,0.00649552946227403,NA
Jordan Mason,RB,SF,2,0,10,0,0.14628838066179572,0.1736801339100645,0.10086778853305564,0,0,0,0,0.21,0.007,NA
Travis Kelce,TE,KC,2,16,75,0,0.00289445700946255,0.0031431970865716547,0.003075886055119517,0.2593876088487841,0.24772963809930995,0.25604226620858755,0.33342909853979574,0,0.00585786762032698,NA
James Winchester,TE,KC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Jerick McKinnon,RB,KC,2,13,68,1,0.08546237262143645,0.06968016039744228,0.06586773016256056,0.10444945213578598,0.09871593276505553,0.08320309549253585,0.08572987288782766,0,0.00270647060928084,NA
Michael Burton,RB,KC,1,16,6,0,0.010938874055592488,0.003948353368291299,0.007418835286495031,0.005411018074769141,0.005294772618888454,0.004951794457753186,0.005241243742308637,0,0.00270647060928084,NA
JuJu Smith Schuster,WR,KC,2,0,49,2,0,0,0,0.14758350327865405,0.15050811979867468,0.15904412734048898,0.1420827792891741,0.21,0.007,NA
Ronald Jones,RB,KC,2,16,5,0,0.05210545490097736,0.04353921383151357,0.02647552965721368,0.008824326236528362,0.00994652408856407,0.014390335029515412,0.008214179730245874,0,0.00805259053873411,NA
Justin Watson,WR,KC,2,0,12,0,0,0,0,0.05700933783106615,0.060028693162598235,0.06792265900995297,0.05250142899714053,0.21,0.007,NA
Marquez Valdes Scantling,WR,KC,2,11,32,0,9.364147852468112e-5,6.929166674027205e-5,8.505115324238159e-5,0.13353013819324985,0.12725604384439235,0.1396547154516667,0.12489858245663625,0,0.00270647060928084,NA
Jody Fortson,TE,KC,2,0,8,1,0,0,0,0.04034969270193793,0.041766594471084106,0.04729793348543705,0.03417201656252671,0.21,0.007,NA
Noah Gray,TE,KC,2,16,19,0,5.329132257840065e-4,3.8324942617620826e-4,5.704847291661677e-4,0.05665944544617325,0.0601372503109804,0.051685925776841286,0.051252365459901035,0,0.00270647060928084,NA
Skyy Moore,WR,KC,2,0,17,3,0,0,0,0.10785452361450336,0.11372652829022414,0.09619639957108349,0.08762153648939475,0,0.00649552946227403,NA
Isiah Pacheco,RB,KC,2,0,101,3,0.5892002143862458,0.5409388600854604,0.5600515752718715,0.016047595764929205,0.017659828127834315,0.019440175534447848,0.01447085773254631,0,0.00649552946227403,NA
Tyler Boyd,WR,CIN,2,16,41,0,1.0632882488362934e-4,1.6357256308347764e-4,1.3545533066600056e-4,0.12554343520240144,0.1179631075502088,0.11594538034859365,0.1074711382315413,0,0.00484050940998631,NA
Joe Mixon,RB,CIN,2,16,199,0,0.5635319067040185,0.5692604362576702,0.6175273866842659,0.11293591553829317,0.11921490873931768,0.11168925420443085,0.11578593280806494,0,0.00404606891405327,Q
Samaje Perine,RB,CIN,2,16,79,0,0.22912775910375222,0.22068313041083049,0.23190043954145048,0.07490125025977608,0.07741848129601576,0.06467273099132795,0.0690868757185292,0,0.00270647060928084,NA
Trent Taylor,WR,CIN,2,0,8,2,0.006803926816849528,0.006809264800745477,0.005883704146997884,0.022259680353433047,0.022749836124556427,0.015722411826236224,0.014987793620945346,0.21,0.007,NA
Hayden Hurst,TE,CIN,2,13,46,0,0,0,0,0.11407531037514067,0.11913448933972282,0.10640549959535182,0.0899200264611167,0,0.02020647060928085,NA
Trayveon Williams,RB,CIN,2,5,5,0,0.03604074390980471,0.0631243601424841,0.026141491782965334,0.00932124806661818,0.00961064676952336,0.014676134430809928,0.007438133440052958,0,0.00270647060928084,NA
Stanley Morgan,WR,CIN,2,0,0,0,0,0,0,0.0016927952266109097,0.001414783300128459,0.00111463592635248,0.0013769500501262081,0.21,0.007,NA
Tee Higgins,WR,CIN,2,14,57,0,0,0,0,0.19784829381301836,0.20635955639112966,0.22191967949656297,0.22823225068201003,0,0.00669824015660595,NA
Devin Asiasi,TE,CIN,1,0,0,0,0,0,0,0.004507185772308704,0.0032720843676616023,0.0024965326177951064,0.003392964559298842,0.21,0.007,NA
Mitchell Wilcox,TE,CIN,1,15,6,0,0,0,0,0.00840626906721584,0.008815669359012433,0.007490558535643479,0.007565872170946086,0,0.00270647060928084,NA
Ja Marr Chase,WR,CIN,2,17,51,1,0.017403209506157192,0.007020075528587184,0.011985203586086552,0.259807516980101,0.25128189517728866,0.26838252242247357,0.29246914926093,0,0.00774877883510967,Q
Chris Evans,RB,CIN,1,14,2,0,0.0010386022031040512,0.0010680192434228371,0.0010092371420005995,0.010233365050129402,0.010596611628310208,0.013714169965080068,0.010720853426197236,0,0.00270647060928084,NA
Cal Adomitis,TE,CIN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Trenton Irwin,WR,CIN,2,0,1,0,0.008374029462686157,0.012731055366773245,0.008814263893384994,0.058467734294953146,0.05216792995712413,0.0557704896393419,0.051552059570241136,0.21,0.007,NA
Keenan Allen,WR,LAC,2,16,16,1,0,0,0,0.2041965820770005,0.20052974371697088,0.22218513360901757,0.21676796195239634,0,0.00410257075927508,NA
Richard Rodgers,TE,LAC,1,0,1,0,0,0,0,0.010414683469102588,0.010230373777459237,0.007806774181271041,0.009125015029203237,0,0.00270647060928084,NA
DeAndre Carter,WR,LAC,2,17,39,1,0.001724350467403612,0.001079308877377477,0.00174345227473365,0.117429989442645,0.12068546010280644,0.1436411101965558,0.13910470312275433,0,0.01551070341351365,NA
Gerald Everett,TE,LAC,2,15,39,0,0.005469339137057279,0.0015774633935802624,0.004183060903177438,0.11131446534326253,0.11628726099974138,0.10922023574164035,0.10055566717309632,0,0.01422119045733402,NA
Austin Ekeler,RB,LAC,2,16,208,3,0.4388046949236409,0.4533930142631563,0.49576557158862516,0.2030896350331668,0.20542554138075605,0.1732065311205162,0.19439961815861875,0,0.00648817048003005,NA
Sony Michel,RB,LAC,1,17,45,0,0.06544097883972715,0.07561337062243516,0.0816997256912893,0.01890341120491466,0.018217251945484146,0.016222192784685636,0.017853600270223768,0,0.00400813459210424,NA
Jason Moore,WR,LAC,1,0,1,0,0,0,0,0.0025953711905818246,0.0024887440293426696,0.002049511616786743,0.0023693231199540675,0.21,0.007,NA
