player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Rashard Higgins,WR,CAR,1,15,0,0,0,0,0,0.08987397467168912,0.07488963308355236,0.07238057363755819,0.07947592278187073,0,0.00270647060928084,NA
Robbie Anderson,WR,CAR,2,0,5,0,0,0,0,0.05869312615970764,0.05956732767193827,0.07935737920152898,0.11632988020315234,0.21,0.007,NA
Christian McCaffrey,RB,CAR,2,7,14,0,0.41115264216631503,0.4634993037977091,0.3993468786314014,0.17697818082737288,0.22678813620808708,0.19605037437641093,0.18331790589234476,0,0.00379685539796247,NA
D Onta Foreman,RB,CAR,2,9,2,0,0.23224001806504097,0.2272586460439139,0.21343921743268088,0.03359098777067787,0.036380574273965995,0.04544520092793235,0.03154915879444107,0,0.00584469041416732,NA
D J Moore,WR,CAR,2,17,4,0,0.02169798757247245,0.04286140582248567,0.018165975280940754,0.2757641282157235,0.25460669555727383,0.28607938534836214,0.2792482960837348,0,0.00564159527643166,NA
Ian Thomas,TE,CAR,2,17,2,0,0,0,0,0.06209226751929181,0.06159867058012898,0.07479311122913093,0.049992779611121904,0,0.00270647060928084,NA
Stephen Sullivan,TE,CAR,1,3,0,0,0,0,0,0.00806462301563811,0.002428856708505226,0.0016415310613723509,0.004466112918748532,0,0.00649552946227403,NA
Giovanni Ricci,TE,CAR,2,16,0,0,0,0,0,0.003119890655684802,9.396306974509245e-4,6.350448631586474e-4,0.0017277663116326356,0,0.00649552946227403,NA
Terrace Marshall,WR,CAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Tommy Tremble,TE,CAR,2,16,1,0,0.00339558088962897,0.00315937761033534,0.012625776865830392,0.060658789719236786,0.05962593442575193,0.04699303827798635,0.06032882743316071,0,0.00270647060928084,NA
Chuba Hubbard,RB,CAR,2,17,1,0,0.1991881121618442,0.1823259220109016,0.20271431334363108,0.05445092182091432,0.05700774725738959,0.04218096349088114,0.05645786058897257,0,0.00421850452872217,NA
Shi Smith,WR,CAR,2,0,1,0,0,0,0,0.022009922309890365,0.015006915626778885,0.01241071120920772,0.011336081649878559,0.21,0.007,Q
Sterling Shepard,WR,NYG,2,7,2,0,0.004226807987750831,0,0,0.23274287635581023,0.23672146832376342,0.2762192189897174,0.2804758712600568,0,0.00270647060928084,NA
Kenny Golladay,WR,NYG,2,14,2,0,0,0,0,0.15785516959122123,0.1420360773626357,0.16885873482048533,0.1323779985357786,0,0.00270647060928084,NA
Matt Breida,RB,NYG,2,9,5,0,0.13421619644847319,0.11904372378973116,0.10497681001359872,0.02270379017059288,0.02583269009395603,0.023341821386034863,0.03994902334958695,0,0.01151184461073328,NA
Saquon Barkley,RB,NYG,2,13,24,1,0.5765542471690429,0.5839106898095502,0.6191720301475032,0.1822181545973069,0.1994602025724437,0.12572846382097025,0.16154564851133624,0,0.0049063011587846,NA
Richie James,WR,NYG,2,0,6,0,0.014028237137636776,0.004725121753133937,0.005219154964931203,0.07107928232562763,0.07249111585836096,0.07296938159482655,0.045450520831647835,0.21,0.007,NA
Darius Slayton,WR,NYG,1,13,0,0,0.0025300356935624773,0,0,0.11295765116562408,0.09226389863004356,0.10540267765248482,0.12652837239077466,0,0.01339871046818737,NA
David Sills V,WR,NYG,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Chris Myarick,TE,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Antonio Williams,RB,NYG,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Kadarius Toney,WR,NYG,2,10,2,0,0.030093166310538905,0.03568654176592066,0.018647401633687295,0.14328477744589263,0.15602471941641496,0.16144478203857185,0.12961270066214559,0,0.00270647060928084,Q
Gary Brightwell,RB,NYG,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Daniel Bellinger,TE,NYG,0,0,0,0,0,0,0,0.07715829834792443,0.0751698277423817,0.0660349196969089,0.08405986445867328,0,0.00649552946227403,NA
Laviska Shenault,WR,CAR,1,16,0,0,0.01445143057193288,0.01247648242354969,0.011384608531075851,0.1547031873141728,0.1511598779091769,0.14203268637647024,0.12576940773094142,0,0.00669824015660595,NA
Tanner Hudson,TE,NYG,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Corey Davis,WR,NYJ,2,9,6,0,0,0,0,0.14745809902407114,0.14239954173305377,0.18472748419621068,0.1632589214625512,0,0.015528340097817,NA
Tyler Conklin,TE,NYJ,2,17,4,1,0,0,0,0.11193444848693462,0.11317685924415663,0.09382524271842924,0.15777008873515772,0,0.00511586925523863,NA
Braxton Berrios,WR,NYJ,2,16,5,0,0.009995606295922022,0.012794881908856328,0.035238830396501955,0.0903231465822207,0.10274916364113158,0.09360632364064703,0.08227663694855634,0,0.00825059498056571,Q
Ty Johnson,RB,NYJ,1,16,0,0,0.08710456915017768,0.0789600557788424,0.10463879738032367,0.06150274255991224,0.0625026992406562,0.06380228032049437,0.06198079055784933,0,0.00738111052697632,NA
Jeff Smith,WR,NYJ,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Denzel Mims,WR,NYJ,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Lawrence Cager,TE,NYJ,2,0,0,0,0,0,0,0.0035585614512664127,0.0010795698622966788,7.052791732596409e-4,0.0015689698877891106,0.21,0.007,NA
Elijah Moore,WR,NYJ,2,11,5,0,0.009557551836738181,0.022251160629592866,0.02972748729093237,0.1456966076599796,0.1409874180618375,0.15862012089108596,0.15889677529322493,0,0.00270647060928084,NA
Michael Carter,RB,NYJ,2,14,17,0,0.44204997264442125,0.49104676674372705,0.41758488372285635,0.0971106685408637,0.10529653721133081,0.08818548180364824,0.07016894662383769,0,0.00433355058781009,NA
Garrett Wilson,WR,NYJ,2,0,4,0,0,0,0,0.18775436299914375,0.18123270101645528,0.18032877796490956,0.17084818256724135,0,0.00649552946227403,NA
Breece Hall,RB,NYJ,2,0,12,1,0.42533903586554944,0.39232437117819846,0.40310320461777116,0.09954234021675301,0.09957744639392711,0.08869571337574733,0.0828962355441206,0,0.00649552946227403,NA
Jeremy Ruckert,TE,NYJ,1,0,0,0,0,0,0,0.05511902247885479,0.0509980635951545,0.047503295915567914,0.050334452379671754,0,0.00649552946227403,NA
Amari Cooper,WR,CLE,2,15,3,0,0,0,0,0.19452021195537708,0.17790985288119823,0.1772510501579468,0.1786340339157278,0,0.00487143750854726,NA
David Njoku,TE,CLE,2,16,1,0,0.0011579767483076591,3.166869530686597e-4,6.412574343825678e-4,0.10197019852968052,0.10630467734890418,0.11855147526115097,0.11602404893212544,0,0.00270647060928084,NA
Kareem Hunt,RB,CLE,2,8,15,0,0.2594176469133078,0.23026100504149122,0.39744782940409706,0.12011701858166413,0.14680831295462968,0.11319480478887614,0.16006902170566367,0,0.00270647060928084,NA
Nick Chubb,RB,CLE,2,14,23,0,0.4553409357326773,0.4950370062075384,0.3644193485519475,0.057314078933265115,0.06748498988961057,0.051609726703381334,0.052703983174017865,0,0.00450874142092247,NA
D Ernest Johnson,RB,CLE,1,17,0,0,0.11072287633220781,0.11323606091715811,0.10178669397262806,0.043011607929190655,0.04751337009647292,0.03373368341806271,0.03195846646597782,0,0.00395132657635903,NA
Harrison Bryant,TE,CLE,2,16,2,0,0,0,0,0.07232143369834819,0.07464888559829175,0.0752303384833986,0.07848764270037788,0,0.00270647060928084,NA
Donovan Peoples Jones,WR,CLE,2,14,6,0,0,0,0,0.18031258432217845,0.16696103383771765,0.2210721446506988,0.16772061774668226,0,0.015528340097817,NA
Anthony Schwartz,WR,CLE,2,14,3,0,0.022525726842824802,0.035103671578086,0.015492713198582714,0.05861967092422182,0.04591537781992905,0.058387056776414085,0.05194706002140557,0,0.00270647060928084,NA
Demetric Felton,RB,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
David Bell,WR,CLE,1,0,0,0,0,0,0,0.0872106683844724,0.08298625888443661,0.07663072767159185,0.0813952438451101,0,0.00649552946227403,NA
Jerome Ford,RB,CLE,1,0,0,0,0.10441960037783019,0.1023705621916644,0.1018296371645081,0.055333593128192395,0.05265328163864682,0.048620811933281084,0.0516438113470213,0,0.00649552946227403,NA
Michael Woods,WR,CLE,1,0,0,0,0,0,0,0.029268933613409178,0.030813959050162543,0.025718180155197615,0.029416070145890264,0,0.00649552946227403,NA
Jesse James,TE,CLE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Matthew Slater,WR,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
DeVante Parker,WR,NE,2,10,1,0,0,0,0,0.1556915901062743,0.13901649709705674,0.15586906943519702,0.1534201647085463,0,0.00270647060928084,NA
Nelson Agholor,WR,NE,2,15,3,1,0.003875824467512625,0.0031067459830682576,0.003240831835544453,0.12837951099308342,0.11711090123945558,0.11423627942320835,0.12010817647596952,0,0.00270647060928084,NA
Hunter Henry,TE,NE,2,17,2,0,0,0,0,0.11916575622151418,0.11929082301588201,0.1156997827977258,0.15366110771793218,0,0.00270647060928084,NA
Jonnu Smith,TE,NE,2,16,3,0,0.011077286781516999,0.010545121436276353,0.009800837411946553,0.08890138915244612,0.08785392494638532,0.08065812683292854,0.0748144400066532,0,0.00663759471584354,NA
Kendrick Bourne,WR,NE,2,17,1,0,0.014122437331017696,0.029752132311647788,0.017765605554727643,0.10019901129653455,0.11434524735288262,0.15193980686312825,0.12990382373113976,0,0.00710915761000706,NA
Damien Harris,RB,NE,2,15,11,0,0.40454366479201737,0.4495104710355504,0.446223879989034,0.05067068416542846,0.05683373702714973,0.03628594051145638,0.0364507361706272,0,0.00541581645588159,NA
Jakobi Meyers,WR,NE,2,17,5,0,0.015757008532970084,0.02749658116882666,0.013066440755179631,0.2060770630798125,0.20476986725882795,0.19066171685564975,0.17642747423113408,0,0.00622862020986182,NA
Rhamondre Stevenson,RB,NE,2,12,10,0,0.3484364376587829,0.31813443988180773,0.3085509751235395,0.046863901977627666,0.05514585913663862,0.033096811442670127,0.03443489961404199,0,0.00573866947481304,NA
Pierre Strong,RB,NE,1,0,0,0,0.13609850137083446,0.12835830677934368,0.15867036383674774,0.06123533987154833,0.05459729424236125,0.047335830145452375,0.05739096239803858,0,0.00649552946227403,Q
Derek Watt,RB,PIT,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Diontae Johnson,WR,PIT,2,16,7,1,0.009397829964915018,0.023364954241442068,0.013301431581932952,0.2917120830947106,0.2856257872644137,0.2978505221168316,0.2792954227059809,0,0.00800527974289824,NA
Miles Boykin,WR,PIT,2,0,0,0,0,0,0,0.005839778427917895,0.0017582803480761934,0.0011500984620737523,0.002537215295536492,0.21,0.007,NA
Benny Snell,RB,PIT,1,17,0,0,0.065018690959769615,0.056978959160312474,0.05768542931853915,0.005223360828226698,0.004324713779189396,0.0031478888829320492,0.003516844775055448,0,0.00270647060928084,NA
Zach Gentry,TE,PIT,2,17,2,0,0,0,0,0.042167383048022256,0.05062589046426814,0.06413865971172862,0.03612693066338406,0,0.00270647060928084,NA
Steven Sims,WR,PIT,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Gunner Olszewski,WR,PIT,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Chase Claypool,WR,PIT,2,15,10,0,0.11308640407647726,0.18644880774427253,0.095866552195547,0.18384891637828168,0.17104609516243255,0.20743711198011128,0.16013238289855133,0,0.00270647060928084,NA
Najee Harris,RB,PIT,2,17,12,0,0.6848689913413429,0.6327541369969798,0.7628176323627316,0.13227035733493311,0.15343549681105523,0.10432319978528214,0.18749219201190406,0,0.00270647060928084,NA
Pat Freiermuth,TE,PIT,2,16,5,0,0,0,0,0.1575431055466621,0.16476512072973287,0.17123244897787007,0.170295687995979,0,0.00761438398713958,NA
George Pickens,WR,PIT,2,0,1,0,0,0,0,0.15551008438349442,0.14710717843335558,0.131370128192313,0.13904953729411715,0,0.00649552946227403,NA
Connor Heyward,TE,PIT,2,0,0,0,0,0,0,0.020045152529833438,0.019553156659400227,0.018199843428783783,0.01901657106395507,0,0.00649552946227403,NA
Jaylen Warren,RB,PIT,2,0,3,0,0.07041818345458607,0.04941096702948893,0.036850948073227856,0.005839778427917895,0.0017582803480761934,0.0011500984620737523,0.002537215295536492,0.21,0.007,NA
Lil Jordan Humphrey,WR,NE,1,10,0,0,0,0,0,0.04281575313573038,0.05103584868336012,0.07421663569258337,0.0633882149459171,0,0.00270647060928084,NA
Raheem Mostert,RB,MIA,2,0,6,0,0.0932493172440026,0.1048139784844198,0.058071181817110594,0.00616506844173146,0.007634193597479242,0.010258903945257332,0.004494748956411968,0.21,0.007,NA
Tyreek Hill,WR,MIA,2,17,9,1,0.02439308500288662,0.05130601979733569,0.026910253234531813,0.2238449612197757,0.21465803654219945,0.21941131125013316,0.2015982550998168,0,0.00641527583323758,NA
Mike Gesicki,TE,MIA,2,17,1,0,0,0,0,0.1314584413029559,0.12422227714968918,0.13533336179470884,0.11928674108822486,0,0.00270647060928084,NA
Durham Smythe,TE,MIA,2,17,1,0,0.0030406301879242394,0.00143419720743096,0.00233906777115043,0.05633509364882705,0.05891816454142349,0.06740779265037333,0.046877599501682715,0,0.00270647060928084,NA
Chase Edmonds,RB,MIA,2,12,16,0,0.35876357739844517,0.3580324051596477,0.31153640968769863,0.10856994830432835,0.11696029456398464,0.09304200037980968,0.07960421229844976,0,0.00457761258458949,NA
Cedrick Wilson,WR,MIA,2,16,3,0,0.013820191905041471,0.03235214609936051,0.013644904096187852,0.07956206325572714,0.08103457392172975,0.09279933307273112,0.08799990882552672,0,0.01204289036236726,Q
Trent Sherfield,WR,MIA,2,0,1,0,0,0,0,0.012330136883462932,0.009476009535332628,0.0069727776593319565,0.0062893822700540595,0.21,0.007,NA
Myles Gaskin,RB,MIA,1,17,0,0,0.2630145112554481,0.25669105478763016,0.30116203425330923,0.07111832078850458,0.07509760746618276,0.04677691687725013,0.07874242515723072,0,0.00471887165008248,NA
Alec Ingold,RB,MIA,2,9,2,0,0.01962402842005305,0.01169745980371191,0.011274522318278322,0.035693373871120974,0.03505660478708869,0.028720888363059596,0.03661815914206245,0,0.00270647060928084,NA
Salvon Ahmed,RB,MIA,1,12,0,0,0.10718221412433,0.08395931730805245,0.09294866905532054,0.030015047061282742,0.030688420008775363,0.03082772720508365,0.02416490730898279,0,0.00270647060928084,Q
Jaylen Waddle,WR,MIA,2,16,5,0,0.0140286057835848,0.03035056457077652,0.03307034484911642,0.19297354476204528,0.19793402258355647,0.22051594849944492,0.2632091734053768,0,0.00690054006814781,NA
Erik Ezukanma,WR,MIA,1,0,0,0,0,0,0,0.051934000460237925,0.04831979530255834,0.047933038302816235,0.05111448694618036,0,0.00649552946227403,NA
Mike Davis,RB,BAL,2,17,2,1,0.33911953537801415,0.33855587125278513,0.43972188990846817,0.10773504401275129,0.11562546616369844,0.07781890257378128,0.08897773213044652,0,0.00843068298194495,NA
Nick Boyle,TE,BAL,1,5,0,0,0,0,0,0.01148187940954518,0.00938411346834274,0.0036360448537385947,0.006986560024987352,0,0.00270647060928084,NA
Patrick Ricard,RB,BAL,2,13,1,0,0.00422054550697939,0.0019099566581774034,0.003629055175909225,0.03544838588692941,0.036615033944780294,0.028368272237015022,0.037560041116178305,0,0.00270647060928084,Q
Mark Andrews,TE,BAL,2,17,5,0,0.0017217706566129143,1.7360117316205057e-4,0.0012657568068260663,0.30731130475417445,0.3197837929591392,0.3716696752514832,0.3398893210808448,0,0.00407695424276142,NA
Josh Oliver,TE,BAL,1,14,0,0,0,0,0,0.031485408350045596,0.028991027509510197,0.022494364476779365,0.02257249379286205,0,0.01764474221421911,NA
Justice Hill,RB,BAL,2,0,4,0,0.047782571619174326,0.0337244529086968,0.027754512937508725,0.014295512632698052,0.021333501053688086,0.008295230918650174,0.0073787489967330425,0.21,0.007,NA
J K Dobbins,RB,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,Q
Devin Duvernay,WR,BAL,2,16,4,0,0.012604796015287197,0.017103913248752513,0.014880310116571824,0.11038615485967135,0.12431249948769628,0.1154591022849779,0.1499524094582204,0,0.00634995148853408,NA
Rashod Bateman,WR,BAL,2,12,2,0,0,0,0,0.19674161263060613,0.18979485505286672,0.2259498923271771,0.1944742249836032,0,0.00270647060928084,NA
Tylan Wallace,WR,BAL,2,0,0,0,0,0,0,0.007147756316349026,0.0021417491215316676,0.0014272085506239775,0.0031444905237078026,0.21,0.007,NA
Isaiah Likely,TE,BAL,2,0,0,0,0,0,0,0.08286200183272863,0.0612467148010118,0.05771331717039657,0.06536420531371241,0,0.00649552946227403,NA
Tanner Conner,TE,MIA,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Demarcus Robinson,WR,BAL,2,17,2,0,0,0,0,0.08795718299815185,0.08010449591089051,0.07408189405317665,0.07822006502074476,0,0.00270647060928084,NA
Kenyan Drake,RB,BAL,2,0,12,0,0.2628041439054588,0.25052450732174764,0.1696809995497693,0.007147756316349026,0.010666750526844043,0.013086095302200163,0.0054797075579594455,0.21,0.007,NA
River Cracraft,WR,MIA,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Mo Alie Cox,TE,IND,2,17,2,0,0,0,0,0.13217244264626318,0.12202203136698023,0.1412279078359732,0.1596534805175508,0,0.00868177925125615,NA
Nyheim Hines,RB,IND,2,17,9,1,0.11025670162026047,0.09290510599655555,0.08716135681338825,0.18563088820597018,0.20801838563337752,0.16492927055208362,0.16163566148307154,0,0.01041933811596278,NA
Parris Campbell,WR,IND,2,6,3,0,0,0,0,0.17333919786395166,0.15322700265394912,0.20041097401924873,0.18240669125147682,0,0.00270647060928084,NA
Ashton Dulin,WR,IND,2,17,3,0,0.004552015559360208,0.009259316445757318,0.004487221650248179,0.09100235755662815,0.08281453837402347,0.10038211647755522,0.09742446229299855,0,0.00270647060928084,NA
Jonathan Taylor,RB,IND,2,17,35,0,0.7650424151952953,0.8238517695853694,0.8091041896926414,0.1746624488574947,0.19337484608084426,0.15642557982134828,0.16566292278681394,0,0.00511271957495787,NA
Dezmon Patmon,WR,IND,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Kylen Granson,TE,IND,2,17,3,0,0,0,0,0.07733024590388575,0.0727881253477127,0.062224961432402484,0.05652705166862471,0,0.00270647060928084,NA
Mike Strachan,WR,IND,2,0,2,0,0,0,0,0.012888818450549126,0.017791944809684764,0.029370301020844806,0.011842128850930748,0.21,0.007,NA
Deon Jackson,RB,IND,1,9,0,0,0.032583439769346356,0.01724097563545315,0.03360598722994649,0,0,0,0,0,0.00270647060928084,NA
Jelani Woods,TE,IND,1,0,0,0,0,0,0,0.15297360051525719,0.14996312573342788,0.1450288888405437,0.16484760114853292,0,0.00649552946227403,NA
Marvin Jones,WR,JAC,2,17,4,0,0,0,0,0.1804309605260247,0.17995301820265955,0.18964194126767678,0.1926935517247349,0,0.00270647060928084,NA
Chris Manhertz,TE,JAC,1,17,0,0,0,0,0,0.011527483881793156,0.012141408085744591,0.013770208020572114,0.022680176029268754,0,0.00270647060928084,NA
Evan Engram,TE,JAC,2,15,4,0,0.0018293354142433146,0,6.363988402201976e-4,0.12572121647238502,0.1355916324420022,0.11960999674707681,0.13037273596282212,0,0.00894361052697632,NA
Zay Jones,WR,JAC,2,17,6,0,0.0033730484886813667,0.00133991300841582,0.0019410500026001455,0.1263285427926314,0.12536311721697604,0.12439044147942718,0.09890993321855229,0,0.00869412493026849,NA
Jamal Agnew,WR,JAC,2,10,2,0,0.04169886278383758,0.07380812714953364,0.05277132657189661,0.08839147740867842,0.09010717760165943,0.08288646475133653,0.08990004881648221,0,0.00737468048582405,NA
Dan Arnold,TE,JAC,1,11,0,0,0,0,0,0.10481981650807994,0.10502690899780154,0.10988118891670862,0.08531507039342456,0,0.01102265716620814,NA
Christian Kirk,WR,JAC,2,17,6,0,0.001407703703945638,0.003026123538472754,0.0014470012058775865,0.18828991756653954,0.18368624961272353,0.22393654646283953,0.17674605359656753,0,0.00270647060928084,NA
James Robinson,RB,JAC,2,14,12,0,0.5535906597384348,0.495439621313025,0.6262602019562138,0.08030538434567602,0.08342215021675557,0.06097764450779752,0.12867500236744758,0,0.00728570971232947,NA
Travis Etienne,RB,JAC,2,0,6,1,0.12364712856420851,0.19828467062336796,0.0746000896554353,0.021860161244989445,0.018923028286033452,0.015517350708106515,0.011783425657163912,0.21,0.007,NA
Luke Farrell,TE,JAC,1,15,0,0,0,0,0,0.015892557778365513,0.01619772069911547,0.013398581299621392,0.012137744174529792,0,0.02020647060928085,NA
Tim Jones,WR,JAC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Snoop Conner,RB,JAC,1,0,0,0,0.13761280087285538,0.12085864797607823,0.12919345196936927,0.05643248147483691,0.049587588638528524,0.04598963583883709,0.05078625805900642,0,0.00649552946227403,NA
Jamycal Hasty,RB,JAC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Kendric Pryor,WR,JAC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Rex Burkhead,RB,HOU,2,16,19,0,0.40970394548740957,0.42980749316941536,0.44077030994292565,0.09266244452996343,0.09787260402159083,0.07107934459871836,0.061438065412075346,0,0.00371581328529018,NA
Brandin Cooks,WR,HOU,2,16,7,0,0.004041634007939961,0.012391699892859856,0.006381883741353552,0.28143770800518225,0.27739327063910985,0.30079602330392585,0.26596575377191145,0,0.00270647060928084,NA
Phillip Dorsett,WR,HOU,2,0,0,0,0,0,0,0.006001185813152768,0.0017897366422729014,0.001172419527849302,0.0025963781463961013,0.21,0.007,NA
Chris Moore,WR,HOU,2,12,3,0,0,0,0,0.06376438836250203,0.08402193570185366,0.08869214991740247,0.07649464351491854,0,0.00270647060928084,NA
Pharaoh Brown,TE,HOU,2,15,1,0,0,0,0,0.0649448924051996,0.06716774389407365,0.057466821052138024,0.048338212402597086,0,0.01518075044467179,NA
Dare Ogunbowale,RB,HOU,1,17,0,0,0.08902176215553627,0.06921400506476733,0.09780177970392989,0.029665747440022552,0.033358841210697016,0.025565080721120487,0.03610190815680176,0,0.00270647060928084,NA
Nico Collins,WR,HOU,2,14,2,0,0,0,0,0.12828364789010202,0.11425205589967495,0.1374950873774639,0.10913006480876677,0,0.00270647060928084,NA
Brevin Jordan,TE,HOU,2,9,1,0,0,0,0,0.09186156456672126,0.09373495057097288,0.08055614937233645,0.11166612005119714,0,0.00270647060928084,Q
Dameon Pierce,RB,HOU,2,0,12,0,0.44005399521848904,0.4602500990881771,0.4155032434610064,0.07168551160803842,0.07238723355941663,0.06410416173383522,0.06623378294797275,0,0.00649552946227403,NA
Melvin Gordon,RB,DEN,2,16,14,1,0.4874406819868542,0.4850330345033774,0.4978431705790505,0.09338098295095139,0.09941799293064575,0.07560654420583789,0.09321320704417697,0,0.00657779883405735,NA
Eric Saubert,TE,DEN,2,17,0,0,0,0,0,0.030062250764825528,0.02528779585155411,0.016278321111795762,0.031062412640317193,0,0.00270647060928084,NA
Courtland Sutton,WR,DEN,2,17,4,0,0,0,0,0.23897322596276038,0.2111439328660225,0.25619493921298786,0.21194165306643578,0,0.00270647060928084,NA
Mike Boone,RB,DEN,2,8,1,0,0.011151573620596466,0.020740646249896542,0.013031894502365058,0.014679659272785753,0.018864644391423532,0.014046675298445532,0.011012675204379034,0,0.00270647060928084,NA
Andrew Beck,TE,DEN,2,0,2,0,0,0,0,0.020613746950798942,0.01931652736590309,0.03860315115206988,0.016296074415525653,0.21,0.007,NA
Jerry Jeudy,WR,DEN,2,10,4,0,0.004623574816210767,0.0018652190349296297,0.0033307081929929054,0.2324435430772272,0.22185447255501334,0.27605923934568743,0.29377419335558663,0,0.00634995148853408,NA
Albert Okwuegbunam,TE,DEN,2,14,5,0,0,0,0,0.13298129394188557,0.14885877188808694,0.13177865291476556,0.12950884797159806,0,0.01151184461073328,NA
Tyrie Cleveland,WR,DEN,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Javonte Williams,RB,DEN,2,17,18,1,0.4009833603261482,0.4176326765738756,0.3902621392370801,0.17525345021952624,0.19946307222214732,0.13920584456714513,0.15548398720121856,0,0.0045233347068467,NA
Montrell Washington,WR,DEN,1,0,0,0,0,0,0,0.05420542528608913,0.051781629059088355,0.04935824722723039,0.05367399180948479,0,0.00649552946227403,NA
Jalen Virgil,WR,DEN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Troy Hairston,RB,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Tyler Johnson,WR,HOU,1,17,0,0,0,0,0,0.06419752002850299,0.06141398456272472,0.05356484713265245,0.049887710680493746,0,0.00270647060928084,NA
Eric Tomlinson,TE,DEN,2,17,0,0,0,0,0,0.007406421573149822,0.004011160870115044,0.002868384964034595,0.004032957291277215,0,0.00270647060928084,NA
O J Howard,TE,HOU,2,17,2,0,0,0,0,0.03429632246118144,0.03732311372140313,0.043875595171383446,0.09997043226768625,0,0.00270647060928084,NA
Chris Conley,WR,HOU,2,16,0,0,0.002020817003969968,0.0019087618989801236,0.001843736351954332,0.07119906688943127,0.05928452957620982,0.07563232009117402,0.07217692783918302,0,0.01518075044467179,NA
Giovani Bernard,RB,TB,1,12,0,0,0.016854042883220746,0.026285422275704403,0.018204252844250517,0.0411246389178925,0.04573673545270247,0.02637436729959025,0.04280648310269426,0,0.00737468048582405,NA
Mike Evans,WR,TB,2,16,5,0,0.0016876455174288792,0.0035657140768603204,0.0021118265580421765,0.17041634025618066,0.16984364483767417,0.201050716597683,0.2543010609657094,0,0.00270647060928084,Q
Cameron Brate,TE,TB,2,17,1,0,0,0,0,0.07804358546834157,0.06208656972572115,0.04673770780241723,0.06273534433168518,0,0.00270647060928084,NA
Breshad Perriman,WR,TB,2,6,1,0,0.015641519399683473,0,0.002342893225118714,0.07360735883540881,0.05381942408185131,0.06290133313594881,0.06050185592905479,0,0.00270647060928084,Q
Leonard Fournette,RB,TB,2,14,23,0,0.5233587436286797,0.581494075111541,0.5280058315523921,0.11666829067600686,0.1364992743603705,0.08843930652982833,0.09152883164307928,0,0.00330400147347837,Q
Russell Gage,WR,TB,2,14,2,0,0,0,0,0.16053685511441732,0.17120999969250994,0.1780823985905437,0.16215310625933252,0,0.01164326810329226,Q
Scott Miller,WR,TB,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Ke Shawn Vaughn,RB,TB,1,12,0,0,0.07584319297449342,0.08395378345719022,0.09818789956691328,0.011344727977349645,0.009241658499714093,0.0061344917216030834,0.007495404929289106,0,0.00270647060928084,NA
Jaelon Darden,WR,TB,2,0,1,0,0.014064524605504404,0.006974807191459663,0.006823883314674404,0,0,0,0,0.21,0.007,NA
Rachaad White,RB,TB,2,0,8,0,0.27172654239627614,0.23000889581870337,0.26662455719499184,0.07796367759717149,0.08370850628058661,0.06722842038866,0.06747072293444287,0,0.00649552946227403,NA
Cade Otton,TE,TB,2,0,0,0,0,0,0,0.05519968129307373,0.054663373133800625,0.051710167224936404,0.05298531940366732,0,0.00649552946227403,NA
Ko Kieft,TE,TB,1,0,0,0,0,0,0,0.01539676126124082,0.015247169660395484,0.014423436528809933,0.014779112743015438,0,0.00649552946227403,NA
Mark Ingram,RB,NO,2,14,5,1,0.25511157181814886,0.20691782341491988,0.1832881893394547,0.04908479226752671,0.05462531819057748,0.033239256616139384,0.03482852748073618,0,0.00429893186486267,Q
Michael Thomas,WR,NO,2,0,5,0,0,0,0,0.044571590566292354,0.040528224473531854,0.039097385593787,0.09637242552087372,0.21,0.007,NA
