player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Darnell Washington,TE,PIT,2,0,5,0,0,0,0,0.03202384451009194,0.03654978648061403,0.03641705467036512,0.03292230931362617,0.21,0.007,NA
Pat Freiermuth,TE,PIT,2,2,18,0,0,0,0,0.13705248503024917,0.1450205554343026,0.14537962003892851,0.1249566860695081,0,0.01156106209633163,NA
Michael Carter,RB,ARI,2,2,31,0,0.15292303686846764,0.16991619153964135,0.07551180750444451,0.051514525008695966,0.0558659223529669,0.0393168810739179,0.04093590354099584,0,0.01291372929770498,NA
Andre Baccellia,WR,ARI,2,0,0,0,0,0,0,0.008561866302425702,0.008683431968047403,0.008395897544826439,0.008717431190442779,0,0.01287432985773988,NA
Zach Ertz,TE,ARI,2,2,27,0,8.09636539285591e-9,3.922227788170869e-9,8.751354813870418e-9,0.1459185402071752,0.1464908491900326,0.13656077154496946,0.14875856432610568,0,0.0119055257714551,Q
Cordarrelle Patterson,RB,ATL,2,2,30,0,0.1284393780912075,0.12559987372855544,0.07540277510914471,0.033021897446792875,0.03764423645226566,0.02851708845005895,0.029266450848334038,0,0.01103177283408614,NA
Keith Smith,RB,ATL,2,0,3,0,7.082612702023038e-5,7.210811503767553e-5,7.120191321984276e-5,0.019399378565856853,0.02271086053590397,0.01640742891960745,0.015301194406402768,0,0.01291738781713031,NA
MyCole Pruitt,TE,ATL,2,2,4,0,0,0,0,0.018964743407629107,0.018452531390874286,0.01718995618357689,0.018314002153701745,0,0.01257292414200684,NA
Jonnu Smith,TE,ATL,2,2,36,1,0.004761602405392504,0.0012943072660546392,0.0028181210928353104,0.09800608433529244,0.09581935170835847,0.09802556408252344,0.10201585026749269,0,0.01398124305233089,NA
Mack Hollins,WR,ATL,2,2,17,0,2.3345841275446012e-5,3.5465654097099746e-5,2.7996771170474037e-5,0.0850312285415285,0.09081016000495572,0.09371543830455972,0.08111725398430655,0,0.01160412005572206,Q
KhaDarel Hodge,WR,ATL,2,1,12,1,3.462167635154446e-4,1.755833118429594e-4,2.6181257815762463e-4,0.038844798175492905,0.038514479629305584,0.04978589290313992,0.041738201791594265,0,0.01263751108109249,NA
Scott Miller,WR,ATL,2,2,8,0,1.449556842156107e-9,1.6554475464771713e-9,1.5155085896247545e-9,0.04036566801485081,0.04042936340060821,0.029824163270897902,0.05486372155875043,0,0.0124006923044451,NA
Van Jefferson,WR,ATL,2,2,15,0,1.1534925344120143e-4,1.0721122538592374e-4,1.1007573465208784e-4,0.07690713789685456,0.06660983164924493,0.06105679412863603,0.06342825495359745,0,0.0124006923044451,NA
Kyle Pitts,TE,ATL,2,2,38,0,2.2059161479987257e-4,1.230605591158195e-4,1.7243722466759763e-4,0.16580275808367867,0.17023051576805698,0.1750999699897927,0.15567443084723007,0,0.01231457638566423,NA
Drake London,WR,ATL,2,2,45,0,0,0,0,0.23060741945714563,0.2373725810126381,0.26833501858523273,0.21116946508121123,0,0.01636730127907467,NA
Tyler Allgeier,RB,ATL,2,2,147,0,0.28963669970630573,0.27994785189627214,0.2152593475339478,0.04132084984348242,0.04330194996094536,0.03669088427184918,0.03804086057059279,0,0.00805183840601122,NA
John FitzPatrick,TE,ATL,1,0,0,0,0,0,0,0.0017952759658946547,0.0017730549171250465,0.0017643115176820012,0.0018004187698254755,0,0.01291738781713031,NA
Bijan Robinson,RB,ATL,2,0,173,2,0.4182386953469905,0.42937858581460353,0.5483657003728167,0.14095438379574,0.1267370873846326,0.11471675410630817,0.17830094441061553,0.21,0.007,NA
Randall Cobb,WR,NYJ,2,2,3,0,3.954177305257688e-8,3.7861840630330063e-8,7.079048895171691e-8,0.037265934728339556,0.03369247946502994,0.03140272416730237,0.03521209387662444,0,0.01385206917415959,NA
C J Uzomah,TE,NYJ,2,1,8,0,0,0,0,0.029361808628335942,0.029625484444671325,0.027017310499041044,0.028466350023289105,0,0.01246527924353075,NA
Dalvin Cook,RB,NYJ,2,2,62,1,0.13209679034903843,0.1362176701345734,0.15259598454156512,0.05079736532592518,0.04498527454856657,0.04601206993200067,0.04034014856673383,0,0.01306077363614617,NA
Tyler Conklin,TE,NYJ,2,2,39,0,1.101628844990809e-6,8.02124583664868e-7,1.7909418264313316e-6,0.1412498314263834,0.15210219757021234,0.1650370267754526,0.13266218747998093,0,0.01495898236875061,NA
Nick Bawden,RB,NYJ,2,0,3,0,1.1478403447898673e-4,9.799642801776339e-5,2.2154009101552733e-4,0.008567726529525492,0.010194225737794787,0.0096801470897175685,0.0062756390522655,0.21,0.007,NA
Allen Lazard,WR,NYJ,1,2,20,0,1.939970392208909e-5,1.4186425173354429e-5,3.1584670447865365e-5,0.09950916479666641,0.09102585657163828,0.08962679363804998,0.09525476867661711,0,0.01158259107602684,NA
Garrett Wilson,WR,NYJ,2,2,65,2,0.001830515485576898,0.0031569930679962335,0.004261384470115167,0.32462930544162893,0.3086200529591615,0.2956576722022644,0.3716825385745067,0,0.01437769991697975,NA
Breece Hall,RB,NYJ,2,2,162,2,0.7311964898869627,0.7472407677699199,0.729617614342262,0.17054408221550907,0.18868700806652328,0.1800340944453876,0.1764460658043455,0,0.01245268549397047,Q
Jeremy Ruckert,TE,NYJ,2,2,10,0,0,0,0,0.06196616993470397,0.061570464541956395,0.06668448591054053,0.04969243888099238,0,0.01289585883743509,NA
Irvin Charles,WR,NYJ,2,0,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Israel Abanikanda,RB,NYJ,1,0,2,0,0.01392129151584023,0.06505062983949884,0.034804132328628376,0.018748051735851017,0.01857767468544648,0.015400304505124541,0.015793480381110114,0.21,0.007,Q
Jason Brownlee,WR,NYJ,2,0,2,0,0,0,0,0.012698640950217705,0.015427554738104522,0.02238326138146339,0.009577788782381299,0.21,0.007,NA
Xavier Gipson,WR,NYJ,2,0,11,4,0.003020647049400141,0.004557036339779713,0.006674012829194993,0.0446619182869133,0.04549172667089461,0.051064109453655304,0.03859649990115302,0.21,0.007,NA
Parker Hesse,TE,ATL,2,0,0,0,0,0,0,0.008978376469760609,0.009593996185085036,0.008870735286134867,0.008968950356345038,0,0.01272362699987336,NA
Chris Blair,WR,ATL,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Tyler Kroft,TE,MIA,2,1,0,0,0,0,0,0.001849888226790753,0.0018434134643089068,0.0019463098141851343,0.0019117164145397586,0,0.01283127189834944,NA
Raheem Mostert,RB,MIA,2,2,171,4,0.510672074181774,0.5112505483136149,0.5655460740276878,0.05523109992131149,0.048502782630250145,0.04304448623164495,0.048567531670982114,0,0.01001991078841093,Q
Tyreek Hill,WR,MIA,2,2,91,1,0.018610079995435864,0.009169337822630045,0.008697789819831539,0.29249935296584834,0.2981909226048239,0.3132211538528824,0.3423979679656722,0,0.01187140304219961,Q
River Cracraft,WR,MIA,2,2,6,0,0,0,0,0.02929901385935643,0.030272741738875116,0.03121087175339178,0.03025458019576044,0,0.01274515597956857,NA
Durham Smythe,TE,MIA,2,2,18,0,0,0,0,0.05913158656004288,0.056950897895352605,0.05106994986001774,0.04875711706999471,0,0.01255139516231162,Q
Cedrick Wilson,WR,MIA,2,2,12,0,0,0,0,0.0522962144819817,0.04845231359977723,0.05225224502286627,0.057487289325583654,0,0.01263751108109249,NA
Braxton Berrios,WR,MIA,2,2,21,1,0,0,0,0.04968041961261093,0.04588772624021546,0.041299121031400585,0.04495377132743435,0,0.01400277203202611,NA
Jeff Wilson,RB,MIA,2,2,27,0,0.17646484920664993,0.15404844061555684,0.08460640833784648,0.06501903973752844,0.07029671216980637,0.059706502051828036,0.056529546406107155,0,0.01251727243305613,NA
Alec Ingold,RB,MIA,2,1,10,0,0,0,0,0.026506719455714024,0.02670335258699042,0.019274256668578404,0.02182177017785003,0,0.01246527924353075,Q
Chase Claypool,WR,MIA,2,2,5,0,0,0,0,0.04784311842594145,0.04628678595297932,0.046329266020707395,0.047756407889617235,0,0.01426111978836872,Q
Jaylen Waddle,WR,MIA,2,2,54,0,0.00481862322303611,0.01003359069848623,0.007002129901191582,0.20488202101514347,0.20912310535316114,0.23007445219376607,0.188379268371607,0,0.01290479406757004,NA
Julian Hill,TE,MIA,2,0,2,1,0,0,0,0.008822720892948468,0.009040945436220686,0.007745793171062878,0.007788235523948948,0.21,0.007,NA
Logan Thomas,TE,WAS,2,2,46,2,9.703526453517985e-5,7.599268109074477e-5,1.0311751789407868e-4,0.1298521573949921,0.12761710336923218,0.1265112013598201,0.126150504854722,0,0.01207775760901684,NA
Jamison Crowder,WR,WAS,2,2,15,1,0,0,0,0.04491851578775178,0.04558695977244333,0.04355608335949203,0.046220632162192986,0,0.01445488060562567,NA
Curtis Samuel,WR,WAS,2,2,51,0,0.0010290116593073555,5.899499201351546e-4,0.0010192357860672704,0.14767456565597686,0.14995771221947832,0.14454448377989398,0.13274307653771467,0,0.01238809855488482,NA
Alex Armah,RB,WAS,2,0,2,0,0,0,0,0.0067525080722619065,0.008334113261260795,0.0034226016569766276,0.003991070272113682,0,0.01291738781713031,Q
Byron Pringle,WR,WAS,2,2,13,1,0,0,0,0.045762969744441634,0.050232881217577255,0.0551827541520789,0.04581649488583944,0,0.01270209802017814,NA
Terry McLaurin,WR,WAS,2,2,60,0,1.2303419278810572e-6,1.6586483774915783e-6,1.707987103706167e-6,0.21196677635868658,0.19317880017983913,0.19783168924727365,0.1991709550916407,0,0.01277562018939873,NA
Antonio Gibson,RB,WAS,2,2,69,3,0.22032854869344912,0.20313861037768532,0.1580730006729224,0.09517530443814454,0.10289112623616103,0.08916200830922047,0.09806682578095972,0,0.01038590344322962,NA
Dyami Brown,WR,WAS,2,2,12,0,0.001904086277608714,7.839183293924582e-4,0.0015567413113696024,0.04087669715270007,0.034998184040729095,0.038614684777285954,0.042390971529455576,0,0.01278821393895901,NA
John Bates,TE,WAS,2,1,15,0,0,0,0,0.032602323781674304,0.03467104573012226,0.031267189516643167,0.03253912593628225,0,0.01428264876806394,NA
Jahan Dotson,WR,WAS,2,2,42,0,3.0657734839062633e-9,3.3493617857195976e-9,3.8112066943824526e-9,0.12996888389885283,0.13161442615570748,0.13325342394474088,0.15467561274043856,0,0.01212081556840727,NA
Brian Robinson,RB,WAS,2,2,182,3,0.5332354761669811,0.4715243625421234,0.3643190790530885,0.0863832191576509,0.089730721461377,0.09712078376084035,0.088367089538642,0,0.01164351949568717,NA
Cole Turner,TE,WAS,2,1,10,0,0,0,0,0.018276661927500173,0.02080896775510577,0.03011531146593647,0.020055707592810206,0,0.01287432985773988,NA
Curtis Hodges,TE,WAS,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Chris Rodriguez,RB,WAS,2,0,25,1,0.13580380736242123,0.16636240444655578,0.09582108383078407,0.009789416629366379,0.010377958600966347,0.00941778466979743,0.00981193307718817,0.21,0.007,NA
Mitchell Tinsley,WR,WAS,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
De Von Achane,RB,MIA,2,0,49,1,0.1758014406893358,0.2268020486824559,0.260071432370796,0.062245005186146826,0.06355699439428979,0.054081565650383585,0.05858513538371745,0.21,0.007,Q
Robbie Anderson,WR,MIA,1,0,3,0,0,0,0,0.014659715949829752,0.015614756048700636,0.020569713782431293,0.015459757086551423,0,0.01415347488989263,NA
Darrynton Evans,RB,MIA,2,0,2,0,0.042594618170379336,0.04990313423509398,0.024352527662207024,0.030034083708805143,0.029276549884248354,0.0281743128948534,0.0293499051906335,0,0.01259445312170205,NA
Adam Thielen,WR,CAR,2,2,78,1,2.7245010172435828e-5,4.0349235794059e-5,4.674429130932286e-5,0.2481493129303974,0.25061741594655734,0.24946379463282714,0.25067856892725227,0,0.01138883025876989,NA
Hayden Hurst,TE,CAR,2,2,18,0,0,0,0,0.09613567560733816,0.08844219879504943,0.10514761319134014,0.09237037204971152,0,0.01179788087297901,Q
D J Chark,WR,CAR,2,2,20,0,0,0,0,0.10798046643864326,0.10767650286855066,0.10704844807761804,0.11136544786175387,0,0.01227151842627379,NA
Miles Sanders,RB,CAR,2,2,118,2,0.3968704014949585,0.29799036431252623,0.24374804465434746,0.06043590701401364,0.05881154765774417,0.05145075359992614,0.05885214699032935,0,0.01024413581549805,NA
Stephen Sullivan,TE,CAR,2,1,7,0,0,0,0,0.03825473270027873,0.044107263225833464,0.05713875722869693,0.041856151181795025,0,0.01287432985773988,NA
Terrace Marshall,WR,CAR,1,2,18,1,0,0,0,0.05354115195114402,0.04967817706352753,0.04735639571197194,0.054926069274352125,0,0.01564790971899756,NA
Tommy Tremble,TE,CAR,2,2,13,0,0,0,0,0.06024873846712205,0.06223091845012918,0.05052915064437172,0.0840273586243768,0,0.01417500386958785,Q
Chuba Hubbard,RB,CAR,2,2,146,1,0.4659246467708053,0.48966931179505846,0.6106733446862574,0.09794617699139505,0.11486286138501717,0.1004217405914284,0.08697396731612199,0,0.01390406236368497,NA
Ihmir Smith Marsette,WR,CAR,2,1,1,1,5.11338562740986e-7,3.6999015960778154e-7,6.010354033432698e-7,0.009668831631425985,0.01172342243433055,0.014535243096860585,0.008109067904231923,0,0.01291738781713031,NA
Raheem Blackshear,RB,CAR,1,2,16,0,0.025630797259918476,0.024520048454466828,0.02855943966524916,0.014412723633359124,0.016224131415872617,0.015708470564882906,0.016080498777644767,0,0.01387359815385481,NA
Jonathan Mingo,WR,CAR,2,0,28,0,0,0,0,0.18600662615419009,0.1673800551980511,0.1705968946779673,0.1679031668635628,0.21,0.007,Q
Mike Evans,WR,TB,2,1,54,0,1.4425962795211186e-8,1.4720054951142172e-8,2.1170993633280354e-8,0.26048564988553546,0.25046760029849807,0.2826828864587216,0.35014300077432503,0,0.01125965638059859,NA
Chris Godwin,WR,TB,2,2,54,0,0.0026743467519810393,0.005941342505905825,0.005503939325723792,0.22254111588137745,0.21141150501368977,0.21982236058278562,0.1944005040645109,0,0.0139471203230754,Q
Chase Edmonds,RB,TB,2,2,24,0,0.11787962809881887,0.09822562345208406,0.10562748665698933,0.03423600489509974,0.03152034075264372,0.02675688686458966,0.028272458513902,0,0.01110895352273206,NA
Ke Shawn Vaughn,RB,TB,1,2,26,0,0.02861443918014463,0.028265759193353408,0.035568933936989,0.010540243481233691,0.010501213092360242,0.007893482663986259,0.009358088794621243,0,0.01248680822322597,NA
Rachaad White,RB,TB,2,2,199,1,0.6655052196985726,0.6607114267673342,0.669457054073447,0.12024741431595781,0.1329492249157577,0.1237325431109246,0.11436849872345252,0,0.01406370045168643,NA
Cade Otton,TE,TB,2,2,38,1,0,0,0,0.14252704822428283,0.1544546476559164,0.16138185043382688,0.131759054177324,0,0.01201317066993119,NA
Ko Kieft,TE,TB,2,1,0,0,0,0,0,0.0029132915163447657,0.0028736440048078237,0.0027956503917448048,0.0028405471299664657,0,0.01276668495926379,NA
Deven Thompkins,WR,TB,2,2,19,3,0.01942052838970173,0.06365655955463742,0.03835387584600833,0.041485399008403534,0.03918928370459245,0.033975164390562675,0.03741899422226701,0,0.01443335162593045,NA
Payne Durham,TE,TB,2,0,4,0,0,0,0,0.024388945286088124,0.028399620508425965,0.029233801858210017,0.021038628332856548,0.21,0.007,NA
Trey Palmer,WR,TB,2,0,26,1,0.013701062610807287,0.020549346868768966,0.015851391474180597,0.1317549680615096,0.1345130887170029,0.10875076094007441,0.10562893426522342,0.21,0.007,NA
Sean Tucker,RB,TB,1,0,17,0,0.002152534411375778,0.0015255154321126493,0.002632733855505163,0.0014931051352701306,0.0015145283968527662,0.0014937224566292178,0.0014801788969813067,0.21,0.007,NA
Ian Thomas,TE,CAR,2,1,3,0,0,0,0,0.027219656480692536,0.028245505559336772,0.03060273798210876,0.026857184228867487,0,0.01246527924353075,NA
David Moore,WR,TB,2,0,0,0,0,0,0,0.0073868143088968745,0.002205302939452201,0.0014808898479443345,0.0032911121045694973,0,0.01291738781713031,NA
Chris Manhertz,TE,DEN,2,1,2,0,0,0,0,0.00898547148422954,0.009099406817816229,0.008244929765909008,0.008445236849899162,0,0.01278821393895901,NA
Michael Burton,RB,DEN,2,1,5,0,0.0036052302125607425,0.0015588645158603246,0.0033624799899429985,5.451121287702476e-4,5.573066360628054e-4,5.493173911301179e-4,5.481152678375664e-4,0,0.01276668495926379,NA
Dwayne Washington,RB,DEN,1,0,0,0,5.201859988850996e-6,6.798463269072623e-6,8.04874424797159e-6,2.3041201024598965e-4,2.3531395179068586e-4,2.3976204800184536e-4,2.3472659503280093e-4,0,0.0126590400607877,NA
Samaje Perine,RB,DEN,2,2,69,3,0.11166029221677472,0.1836381841731915,0.20199098905461213,0.10700811053271223,0.11683964267819286,0.12264924589200356,0.10139906089369075,0,0.01005403351766642,NA
Courtland Sutton,WR,DEN,2,2,48,3,5.247231282750278e-9,6.260997705190812e-9,7.77225537221695e-9,0.2084252821063822,0.20012163529173124,0.2493494080753476,0.21994226474759623,0,0.01151800413694119,NA
Lil Jordan Humphrey,WR,DEN,2,0,2,0,0,0,0,0.02521376063562988,0.0272891166685058,0.03241078376428602,0.021809704319393556,0,0.01287432985773988,NA
Jerry Jeudy,WR,DEN,2,2,37,1,7.377995190863139e-5,1.2374400825996445e-4,1.3161264096800927e-4,0.16960421767869804,0.16776401751265468,0.17437137352935558,0.15540373728807658,0,0.01138883025876989,Q
Adam Trautman,TE,DEN,2,2,16,0,0,0,0,0.05395202701062594,0.05938130285511137,0.06074993593724461,0.12892871207939344,0,0.0125298661826164,NA
Javonte Williams,RB,DEN,2,2,166,0,0.5629519322540559,0.5462304661510883,0.4533764352547485,0.1325189897022064,0.12925485017305902,0.09065410007850325,0.10228831919366722,0,0.01322772876299829,NA
Lucas Krull,TE,DEN,1,0,0,0,0,0,0,0.0055362657116123214,0.0028137116704291384,0.0019723520158773087,0.0035735221984422878,0,0.01291738781713031,NA
Marvin Mims,WR,DEN,2,0,21,1,0.017312700306304888,0.028095793953721263,0.01279028387128474,0.07551539357831027,0.07456243236748827,0.07328355033843552,0.05975382029691007,0.21,0.007,Q
Jaleel McLaughlin,RB,DEN,2,0,66,0,0.08863708773163163,0.07101620049041722,0.07779497393431738,0.06401421186742301,0.06882241529723848,0.04749576873647706,0.05389958226646291,0.21,0.007,NA
Nate Adkins,TE,DEN,2,0,4,0,0,0,0,0.008640298653712162,0.008749007677432382,0.007448601456957522,0.008151461812118796,0.21,0.007,NA
Robert Woods,WR,HOU,2,2,30,0,0,0,4.69055596222353e-12,0.13612844619102255,0.127140249699931,0.11739782480446703,0.12118800654941189,0,0.01344301855995046,NA
Eric Saubert,TE,HOU,2,0,0,0,0,0,0,0.007468167024417047,0.007406954834762287,0.007172514028386104,0.007526848462652773,0,0.01259445312170205,NA
Noah Brown,WR,HOU,2,2,22,0,3.362547296488498e-5,1.2360423341597285e-6,5.100329166526803e-5,0.13316076072339345,0.14674225015146858,0.19510678496961104,0.13230965812795867,0,0.01365830835690264,Q
Dare Ogunbowale,RB,HOU,1,2,2,0,1.5245045261588986e-6,2.881585760738021e-7,1.6036756786503649e-6,0.003429080195371811,0.0034049097624448623,0.003076531737125407,0.003377454716603002,0,0.01158259107602684,NA
Dalton Schultz,TE,HOU,2,2,40,1,0,0,0,0.12584215873779106,0.12267281893292556,0.11182310638207771,0.1286523435891199,0,0.0133569026411696,Q
Mike Boone,RB,HOU,1,2,0,0,8.411196205615411e-7,1.5898662680879943e-7,8.548364324223592e-7,0.002195429908801951,0.002168620953227432,0.002116702708628002,0.0022242613574481296,0,0.01220693148718814,NA
Devin Singletary,RB,HOU,2,2,138,0,0.386001602628753,0.3359124700702583,0.3171900485982486,0.06973217666928044,0.07512915555081792,0.05835670733426373,0.05259898416810192,0,0.01328865718265862,NA
Andrew Beck,TE,HOU,2,2,9,1,0.010241554498754172,0.0019373127500478457,0.005356868359065922,0.0181870658566422,0.020137081331607666,0.01223664886547072,0.0145949303758073,0,0.01276668495926379,NA
Nico Collins,WR,HOU,2,2,50,0,0,0,0,0.1841228670978287,0.18232815513733444,0.1855840389723522,0.19845555754771851,0,0.01212081556840727,NA
Brevin Jordan,TE,HOU,2,1,6,0,0,0,0,0.024199991360849365,0.023492389582155056,0.02053749612040866,0.01998594837236187,0,0.01261598210139727,NA
John Metchie,WR,HOU,2,0,11,0,0,0,0,0.02859693181655655,0.02864563824004293,0.024438480431636704,0.023576333766504597,0.21,0.007,NA
Dameon Pierce,RB,HOU,2,2,124,0,0.3991891604625083,0.3421246548052119,0.3034204988320326,0.030591710243368903,0.03227044245630378,0.028579431700634976,0.029551737068508846,0,0.01420180955999268,NA
Tank Dell,WR,HOU,2,0,58,1,0.025180570533793658,0.05489885438138344,0.0186312846110755,0.1917493026018562,0.18229721745404615,0.17820865707478153,0.22120505353061676,0.21,0.007,Q
Xavier Hutchinson,WR,HOU,2,0,6,0,3.3849014181990054e-4,3.3472229288645844e-5,1.6441882870987793e-4,0.010893797229035603,0.011034639650305857,0.020424591774691005,0.010683032738817794,0.21,0.007,NA
David Sills,WR,DEN,2,0,0,0,0,0,0,0.09772476702065182,0.09857224213280796,0.09595797077906343,0.09802950972792415,0,0.01289585883743509,NA
Steven Sims,WR,HOU,2,0,2,0,0.004651034069072124,0.01965395984094507,0.011283368502923724,0.033702114343784256,0.035129476262626455,0.03494048309546516,0.034069849628368,0,0.01733610536535945,NA
Brandon Johnson,WR,DEN,2,2,8,0,0,0,0,0.04208567987878994,0.03593759826967905,0.034622900191407555,0.03759222646355449,0,0.01445488060562567,NA
Marquise Goodwin,WR,CLE,2,2,7,0,0.007681445195031855,7.743297599537599e-4,0.0038829286986112564,0.04859479982080876,0.039439155414752056,0.03307228700147064,0.03922421054626744,0,0.01229304740596901,Q
Amari Cooper,WR,CLE,2,2,47,1,0,0,0,0.21395225587802422,0.20847564635679833,0.23928667480486007,0.21394107246389152,0,0.01123812740090337,Q
David Njoku,TE,CLE,2,2,51,1,8.634738995538305e-11,2.871955917085727e-11,2.0026439694178736e-10,0.22986178161028273,0.23702785407795965,0.24190652896206744,0.21168884418335784,0,0.01329231570208394,NA
Kareem Hunt,RB,CLE,2,0,98,0,0.3890518119959272,0.28168927954937467,0.3206462926301255,0.04480318503411301,0.04883072222506383,0.03672393560406209,0.041822908813482405,0,0.01118247569195266,Q
Jordan Akins,TE,CLE,2,2,6,0,0,0,0,0.030472108843945488,0.030396370806122053,0.0280962222654249,0.030102390929791063,0,0.01389512713355003,NA
Harrison Bryant,TE,CLE,2,2,10,1,0.044097256200612764,0.0047785437725613705,0.021642429764607455,0.02517282732325097,0.02867608561785234,0.020093627974223375,0.09803519253927133,0,0.01222846046688336,NA
James Proche,WR,CLE,1,0,0,1,0,0,0,0.014241768643688391,0.012353423470551588,0.010758301800033798,0.013193580248024415,0,0.01274515597956857,NA
Elijah Moore,WR,CLE,2,2,52,2,0.04319315841154597,0.0043957562127116545,0.020330924393344715,0.17266046863262005,0.17149101519675924,0.19293037168775803,0.16836615232813432,0,0.01367983733659786,NA
David Bell,WR,CLE,2,2,4,0,0,0,0,0.030550862944070424,0.02367418653951744,0.02149432773124482,0.0255386724962976,0,0.0124006923044451,NA
Pierre Strong,RB,CLE,2,1,38,0,0.008858751575429908,0.003973945382203105,0.011882439702552615,0.012073578577392503,0.014252320269066742,0.01265764186075494,0.01202713666376158,0,0.01255139516231162,NA
Jerome Ford,RB,CLE,2,1,172,1,0.4860672789199244,0.6880409891738491,0.592012779209978,0.10982269334439733,0.11221923485539133,0.08094993617945122,0.08746173846959437,0,0.01274515597956857,NA
Cedric Tillman,WR,CLE,2,0,8,0,0.005236720952359711,0.007467028729508091,0.010152018842710685,0.06779366934740612,0.07316398517016542,0.08203014412864869,0.05859810031812608,0.21,0.007,NA
Tyler Higbee,TE,LAR,2,2,32,0,0,0,0,0.13492578334806812,0.13657528784192138,0.12198562469502695,0.1555117411396822,0,0.01136730127907467,NA
Demarcus Robinson,WR,LAR,2,2,5,0,0,0,0,0.03960972193486036,0.04809230904385034,0.05042500625028698,0.0357827454973171,0,0.01521733012509322,NA
Cooper Kupp,WR,LAR,2,2,27,0,0,0,0,0.2371094532341712,0.22599978007989155,0.2292912848520954,0.22033211779767192,0,0.0144422868560654,NA
Royce Freeman,RB,LAR,2,0,63,0,0.3260692765670524,0.32721969743011753,0.45179507056980256,0.010154238053640324,0.008496880862999415,0.00751019250098106,0.00896599799667068,0,0.01357219243812177,NA
Brycen Hopkins,TE,LAR,1,2,3,0,0,0,0,0.00711596339299212,0.007634400316484763,0.006670272257499838,0.006973655443750733,0,0.01276668495926379,NA
Tutu Atwell,WR,LAR,2,2,40,0,0,0,0,0.13636415950675057,0.13822177271142197,0.16333522732725492,0.12802343163099772,0,0.01233610536535945,NA
Hunter Long,TE,LAR,2,1,0,0,0,0,0,5.720927655056905e-4,5.711716232000075e-4,5.642153410858178e-4,5.740372326956788e-4,0,0.01291738781713031,NA
Ben Skowronek,WR,LAR,2,2,6,0,0,0,0,0.021338923298517498,0.023032973428188636,0.01766825914207047,0.02138741165461817,0,0.01205622862932162,NA
Austin Trammell,WR,LAR,2,0,4,1,0,0,0,0.040566587149138,0.040114937611999385,0.031992164469461175,0.03193318637818901,0,0.01287432985773988,NA
Davis Allen,TE,LAR,2,0,1,0,0,0,0,0.009314275316826772,0.010520171707738375,0.008296074973077648,0.006374374112838984,0.21,0.007,NA
Puka Nacua,WR,LAR,2,0,76,1,0.009172393191101016,0.019411155682838632,0.010767464498846593,0.26864494377214615,0.25860710157701317,0.26338484386958233,0.266233673181807,0.21,0.007,NA
Zach Evans,RB,LAR,2,0,8,0,0.06020801269332103,0.016392211540508263,0.02213531766083727,0.0034895817812555735,0.003499182240036916,0.00352240127354055,0.0035372041630190657,0.21,0.007,NA
Kyren Williams,RB,LAR,2,1,132,1,0.5647421487664459,0.6067644446488767,0.4853069051807435,0.09079427644612759,0.09863403095525416,0.0953544330480369,0.11437042377074169,0,0.01197011271054075,NA
Travis Kelce,TE,KC,2,2,70,1,5.93194100226332e-7,8.021196701410084e-7,9.240117900791205e-7,0.2270446056227571,0.23524488621776285,0.2412650752991659,0.21852987828093123,0,0.01217280875793265,NA
Jerick McKinnon,RB,KC,2,2,32,0,0.04905049479559125,0.031547585775569306,0.04396506794224387,0.07563193907653926,0.07881405380187807,0.07214343401265971,0.07898121544735087,0,0.01182834508280918,Q
Blake Bell,TE,KC,2,2,3,1,4.211371076591145e-6,4.821388030359324e-6,6.025068655298371e-6,0.008732938054088361,0.008238556644009472,0.007334288192307513,0.008112084574818827,0,0.01287432985773988,NA
Justin Watson,WR,KC,2,2,20,1,0,0,0,0.11589922636633253,0.10031185810660381,0.10625877069020155,0.14683131369527425,0,0.01259445312170205,NA
Marquez Valdes Scantling,WR,KC,2,2,15,1,5.35327627290285e-9,6.8374590550571906e-9,8.098167557992711e-9,0.07645655450661018,0.07034055204109546,0.0663706611497347,0.06888244449823637,0,0.01199164169023597,NA
Clyde Edwards Helaire,RB,KC,2,2,44,0,0.09752140673288849,0.08451181436183891,0.0698307337784129,0.015236582241072051,0.014986733087481177,0.013741288890333677,0.014689907611312345,0,0.0110228376039512,NA
Kadarius Toney,WR,KC,1,2,30,1,0.021759666362639138,0.02081149203001156,0.018969170190675552,0.05233228602171499,0.055779945113003666,0.05448564410740212,0.05144822915710761,0,0.01408888795080698,NA
Noah Gray,TE,KC,2,2,22,0,7.231585212178679e-4,5.204116380528906e-4,8.142357264425955e-4,0.06552395345722192,0.0682481467199989,0.070308973262149,0.058621962522921484,0,0.01229304740596901,NA
Skyy Moore,WR,KC,2,2,23,0,4.001878008648871e-4,6.458456108848578e-4,6.804186931363346e-4,0.07976219182435773,0.0799035953836932,0.08036455815567563,0.07021428730831943,0,0.01737916332474988,NA
