player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Keelan Cole,WR,LV,1,15,1,0,0,0,0,0.033857009934705716,0.032988294118479575,0.035413627884709815,0.034786908301488645,0,0.00270647060928084,NA
Jakob Johnson,RB,LV,1,17,2,0,0,0,0,0.008589529020857278,0.009764549773253441,0.0069019401957936604,0.00733458525303301,0,0.00270647060928084,NA
Josh Jacobs,RB,LV,2,15,131,1,0.7324547114856531,0.7820377203056019,0.8065800536970096,0.11142752562932368,0.11925639517431767,0.0916958801835673,0.09161815852279828,0,0.00490781410964395,NA
Foster Moreau,TE,LV,2,17,9,0,0,0,0,0.078096695987431,0.07423593187522015,0.07363966830096862,0.06300094842170541,0,0.00752526790119642,NA
Hunter Renfrow,WR,LV,2,17,17,3,0.0013653276923295396,7.197056026737736e-4,0.0011454627812847867,0.15236585123425042,0.16237347032317673,0.15808284019602395,0.13987640896230297,0,0.01108884051813051,NA
Jesper Horsted,TE,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Zamir White,RB,LV,2,0,5,0,0.041733658307268676,0.01861257335325248,0.023644618577007254,0.01510258910349828,0.01497234786659489,0.01496202169424421,0.015298076135063834,0,0.00649552946227403,NA
Brittain Brown,RB,LV,1,0,0,0,0.0064547224897122295,0.006663298683396199,0.006377164903372961,0.007114366777839217,0.007083166982386413,0.0070440585921579405,0.007199845219745439,0,0.00649552946227403,NA
DJ Turner,WR,LV,2,0,3,1,0.055899255023418755,0.059122125019341554,0.02943718015899445,0,0,0,0,0.21,0.007,Q
Mark Ingram,RB,NO,2,14,61,2,0.2152201113025774,0.15053301991230225,0.18446861802185907,0.0524910343558572,0.05724059573005714,0.04434516285929123,0.04209501228884298,0,0.00429893186486267,NA
Nick Vannett,TE,NO,1,7,1,0,0,0,0,0.01607887938837836,0.01618222957098266,0.01655528404507138,0.015896567581877862,0,0.00270647060928084,NA
Dwayne Washington,RB,NO,1,0,4,0,0.001648153307613283,0.0015680609261395882,0.0019457802545007816,0,0,0,0,0.21,0.007,NA
J P Holtz,TE,NO,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Zach Wood,TE,NO,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Alvin Kamara,RB,NO,2,13,101,2,0.5330547322142317,0.5240936608124738,0.48363245244637654,0.19374011448896725,0.2030618845104704,0.17324529133151953,0.15973890203429497,0,0.00270647060928084,NA
Taysom Hill,TE,NO,2,12,31,1,0.1419934516844002,0.1720803055702176,0.16875761958447782,0.01041676525954699,0.011993748370036878,0.007947319243447664,0.029318898912917092,0,0.00649552946227403,NA
Tre Quan Smith,WR,NO,2,11,14,0,0,0,0,0.12388665061540105,0.1288354272080503,0.1413068376360237,0.13535859978607587,0,0.00723321958047426,NA
Adam Trautman,TE,NO,2,13,7,0,0,0,0,0.06820078456871226,0.07328332551542449,0.07688318793954152,0.07265691711053034,0,0.01339871046818737,Q
Marquez Callaway,WR,NO,2,17,11,0,0,0,0,0.12997944805807995,0.11403315314091435,0.11182299430703693,0.10732920781852219,0,0.00270647060928084,NA
Juwan Johnson,TE,NO,2,14,19,0,0,0,0,0.1053657331347297,0.11238491471285605,0.10300836761898298,0.13047033325398963,0,0.00270647060928084,Q
Chris Olave,WR,NO,2,0,32,1,0,0,0,0.277100635003431,0.25843247372615175,0.2807453390080975,0.26021029161175085,0,0.00649552946227403,NA
Keith Kirkwood,WR,NO,1,0,1,0,0,0,0,0.011946024036897925,0.014705407556575468,0.015282269273647035,0.011356885491111933,0.21,0.007,NA
Rashid Shaheed,WR,NO,2,0,2,0,0.0072244844332919325,0.03837178883078157,0.08693188085595457,0.01079393108999822,0.009846839958480543,0.028857946737340462,0.03556838411008642,0.21,0.007,NA
Matthew Slater,WR,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
DeVante Parker,WR,NE,2,10,15,0,0,0,0,0.12154019126566998,0.11818008358389087,0.15169117507131472,0.11556922906650245,0,0.00270647060928084,NA
Nelson Agholor,WR,NE,2,15,14,2,4.424485336759415e-4,4.51821176886716e-4,4.7746735356788274e-4,0.08876200738610238,0.08142359449016319,0.09526759197909096,0.08852200134632955,0,0.00270647060928084,Q
Hunter Henry,TE,NE,2,17,14,0,0,0,0,0.1151279295233285,0.10812847537679168,0.10979778325439321,0.11351232796149814,0,0.00270647060928084,NA
Jonnu Smith,TE,NE,2,16,10,0,0.0011468510415737346,0.0013294837076946668,0.0011112146300762376,0.06503113733281639,0.060578685984956235,0.06131678278159299,0.057061131304208854,0,0.00663759471584354,NA
Kendrick Bourne,WR,NE,2,17,13,1,0.009015546772612258,0.010599726005687586,0.007960323742417043,0.07324125277469665,0.07533400221416299,0.08050492236382482,0.0717919695199973,0,0.00710915761000706,NA
Damien Harris,RB,NE,2,15,69,0,0.2668429254802841,0.24066770664431902,0.2513283652260178,0.04880741569978934,0.04908553834541227,0.0301043501966507,0.03772910382991454,0,0.00541581645588159,NA
Jakobi Meyers,WR,NE,2,17,27,0,0.002574768279425273,0.004580945464874929,0.003270766467412429,0.18513892310187025,0.19411989441892194,0.2129214999203236,0.25455573322466196,0,0.00622862020986182,NA
Rhamondre Stevenson,RB,NE,2,12,123,0,0.49298498032252486,0.48868285777911635,0.5316725662398443,0.12674843986003226,0.15048506168417444,0.11086832242431899,0.09880699649511142,0,0.00573866947481304,NA
Tyquan Thornton,WR,NE,2,0,10,0,0.021459499823884207,0.03209526549789434,0.033447794807985,0.1393823724538823,0.12246960668720752,0.11198676694614547,0.12607860408102278,0,0.00649552946227403,NA
Pierre Strong,RB,NE,1,0,1,0,0.008107735137493459,0.011837639109870743,0.007153220535462608,0.010251576310989005,0.010184007681841896,0.010479458681921794,0.010470028732653517,0,0.00649552946227403,NA
C J Uzomah,TE,NYJ,2,16,6,0,0,0,0,0.08655020635352605,0.09285960781746976,0.08430962196788898,0.08579191182220451,0,0.00270647060928084,NA
Tyler Conklin,TE,NYJ,2,17,27,2,0.007971489069676907,0.003492106046057185,0.005383317673466869,0.16886551286799178,0.16672286938113318,0.1683580064781617,0.1651533910301116,0,0.00511586925523863,NA
Braxton Berrios,WR,NYJ,2,16,18,0,0.05799144661709444,0.15376367664008023,0.11693255938140784,0.09039068234666124,0.09775227430723199,0.0826026404218372,0.08246814344086736,0,0.00825059498056571,NA
Ty Johnson,RB,NYJ,2,16,3,0,0.026120042630984133,0.02221852604980211,0.019861612823989395,0.03952376891051373,0.04251308530931041,0.043005943194643396,0.042002823273629745,0,0.00738111052697632,NA
Jeff Smith,WR,NYJ,2,0,2,0,0,0,0,0.02275917086367348,0.016150083924472734,0.01487498882626934,0.01867239246522261,0.21,0.007,NA
Denzel Mims,WR,NYJ,2,0,1,0,0,0,0,0.0204098338452624,0.016483686438692767,0.01082100349791983,0.011384159850847998,0.21,0.007,NA
Elijah Moore,WR,NYJ,2,11,18,0,0.008798084379300394,0.0067597375508447145,0.009346740395265361,0.1481490925016917,0.1382003825316105,0.14880696037327823,0.16028265610904627,0,0.00270647060928084,NA
Michael Carter,RB,NYJ,2,14,86,1,0.4716383538796424,0.3984186010906334,0.3764860083449654,0.10046853575383018,0.11295789647119159,0.14684840512429762,0.1121974579648089,0,0.00433355058781009,NA
Garrett Wilson,WR,NYJ,2,0,29,0,4.961684217181162e-4,2.858099606555013e-4,4.773027853106301e-4,0.25032466358053795,0.2445233287008508,0.23495073622991033,0.24618313409642734,0,0.00649552946227403,NA
Jeremy Ruckert,TE,NYJ,1,0,0,0,0,0,0,0.018710961199009418,0.018982678626031153,0.02019171357754596,0.021966331326181778,0,0.00649552946227403,NA
Kevin Harris,RB,NE,1,0,3,0,0.06533444102457879,0.053295982871789535,0.04966386844341033,0.025968754290822956,0.030011049532477,0.025061346380422782,0.025902874438099476,0,0.00649552946227403,NA
Raleigh Webb,WR,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Derek Watt,RB,PIT,2,0,2,0,4.141923794938702e-4,3.4767947880281477e-4,5.640641349900942e-4,0.00244628322277275,0.0028561376951438504,0.001371464883546157,0.0019007496457766155,0.21,0.007,NA
Diontae Johnson,WR,PIT,2,16,43,1,0.03866230802509352,0.04273555799830503,0.037997756921669554,0.2557280103086,0.23928702584290062,0.22617108671641448,0.2224649964392321,0,0.00800527974289824,NA
Miles Boykin,WR,PIT,1,0,1,0,0,0,0,0.003718340052119902,0.00401880537292477,0.004314479083240853,0.0037617979497610054,0.21,0.007,NA
Benny Snell,RB,PIT,1,17,0,0,0.009477354125815277,0.007685682914269397,0.012562874807669943,0.0015513779829109558,0.0015134760565975469,0.0013894521989103292,0.0015014925956806423,0,0.00270647060928084,NA
Zach Gentry,TE,PIT,2,17,11,0,0,0,0,0.04337244742751189,0.048046343035548125,0.03619428976742087,0.036837101653652796,0,0.00270647060928084,NA
Steven Sims,WR,PIT,2,0,1,0,0.0204551114388682,0,0,0,0,0,0,0.21,0.007,NA
Gunner Olszewski,WR,PIT,2,0,2,2,0.001998064849303681,0.0019815498474757593,0.0028230078264174074,0,0,0,0,0.21,0.007,NA
Chase Claypool,WR,PIT,2,15,36,0,0.02026128857410951,0.039504420346604334,0.035163313733075095,0.1794698991615401,0.17743464583732801,0.1883021964314195,0.17240410443430015,0,0.00270647060928084,NA
Najee Harris,RB,PIT,2,17,118,1,0.6747243384783411,0.5997723839975669,0.6534557356712936,0.10009153336491573,0.10103480406855167,0.08241040200529118,0.09674115045842713,0,0.00270647060928084,NA
Pat Freiermuth,TE,PIT,2,16,28,0,0,0,0,0.17522707166373722,0.18203473907080278,0.1902278527158776,0.1652525358047151,0,0.00761438398713958,NA
George Pickens,WR,PIT,2,0,27,0,0.008047200217413316,0.004351286945124398,0.0064997004594445585,0.1733075688569254,0.17402071305122024,0.19019776148737333,0.2409419031647038,0,0.00649552946227403,NA
Connor Heyward,TE,PIT,2,0,5,0,0,0,0,0.033171356972199126,0.03415248525212612,0.04538663853889027,0.031189095186918175,0,0.00649552946227403,NA
Jaylen Warren,RB,PIT,2,0,32,1,0.1122119520231434,0.11449748277266789,0.10946885181021866,0.03191611098676703,0.03560082471685627,0.03403437617161548,0.027005072666832518,0.21,0.007,NA
Zach Pascal,WR,PHI,2,16,7,0,0.00316590685489006,0.0015332681491421357,0.002301338666612246,0.061068388940898985,0.06024845820523566,0.054247381640873046,0.05992410114849664,0,0.01000848807389994,NA
Dallas Goedert,TE,PHI,2,15,26,0,0,0,0,0.19489469089201464,0.18554930162125985,0.20180785726505343,0.18009990070951165,0,0.00532722001365598,NA
Boston Scott,RB,PHI,2,16,17,0,0.12704529933874323,0.09471379354447292,0.09158451308607446,0.01790558062573008,0.019068949514288874,0.014313099247831697,0.016194155900221323,0,0.00567065591670047,NA
A J Brown,WR,PHI,2,13,33,0,2.281612847894204e-4,2.7843866278627746e-4,0.00025147517083801423,0.2732877795250711,0.2613732971747836,0.2885867069013511,0.28837253888741443,0,0.00270647060928084,NA
Miles Sanders,RB,PHI,2,12,116,0,0.4459141824165362,0.4794326126113034,0.5139436692880529,0.07646485667744507,0.07973782893388072,0.05752415299815882,0.06645736616751889,0,0.00453197497543562,NA
Quez Watkins,WR,PHI,2,17,7,0,0.00844737430643015,0,0.001419091632731741,0.07234516322388453,0.07277713503527247,0.06687660046872207,0.06883860725173861,0,0.00270647060928084,NA
DeVonta Smith,WR,PHI,2,17,33,0,0,0,0,0.220355583586459,0.23621155471008312,0.23107289573698092,0.23897353320378073,0,0.00731235854850211,NA
Trey Sermon,RB,PHI,1,9,2,0,0.01028160354389131,0.016299019481603557,0.01182487842882402,0.003807474177731967,0.003854807565108246,0.0035281338592970065,0.0038153543841292817,0,0.00270647060928084,NA
Kenneth Gainwell,RB,PHI,2,16,27,0,0.10375657042199153,0.124131364457305,0.08230086169931557,0.054738242837271946,0.05351465842389031,0.044214932240952236,0.05181761094202141,0,0.00710613170828835,NA
Jack Stoll,TE,PHI,2,16,2,0,0,0,0,0.016037601726707276,0.01818502747282822,0.02514510155258254,0.014783413475096999,0,0.00270647060928084,NA
Grant Calcaterra,TE,PHI,1,0,1,0,0,0,0,0.009094637786785483,0.009478981343368964,0.012683138088197139,0.010723417930069987,0,0.00649552946227403,NA
Britain Covey,WR,PHI,1,0,0,2,0,0,0,0,0,0,0,0.21,0.007,NA
Robert Woods,WR,TEN,2,9,20,0,0.0017327830445030502,0.001825517171768026,0.0024212463423557385,0.27076801004549894,0.267364694969782,0.25591057869093947,0.2614452158467926,0,0.00270647060928084,NA
Geoff Swaim,TE,TEN,2,16,7,0,0,0,0,0.07018502907306537,0.066575561570281,0.055246866741846395,0.06908194363047473,0,0.00270647060928084,NA
Derrick Henry,RB,TEN,2,8,147,1,0.8689098092694321,0.8535912661633496,0.8879439319684378,0.13863255945266018,0.15340178107181474,0.13313120231694192,0.12971074308496508,0,0.00333412908007657,NA
Austin Hooper,TE,TEN,2,16,9,0,0,0,0,0.12519569293469437,0.1370138301516328,0.1617497560821086,0.12730879043627752,0,0.00270647060928084,NA
Cody Hollister,WR,TEN,2,0,3,0,0,0,0,0.027143156546829975,0.036333856258773764,0.05543720681376496,0.025062470380536883,0.21,0.007,NA
Kevin Rader,TE,TEN,2,0,0,0,0,0,0,0.005942400819152422,0.0059393667209411945,0.004762781463180107,0.005930369253446973,0,0.00270647060928084,NA
Dontrell Hilliard,RB,TEN,2,8,18,0,0.04817330680362081,0.045022707451186424,0.050834067246606066,0.14713070701782838,0.13871715315999217,0.11333112973363536,0.16358990453372949,0,0.00861127892636986,NA
Nick Westbrook Ikhine,WR,TEN,2,16,7,0,0,0,0,0.11890425996537335,0.10399809626959533,0.1323367506648034,0.12260167531059171,0,0.01038295050798297,NA
Hassan Haskins,RB,TEN,2,0,11,0,0.016364193046171767,0.016900890232514988,0.02150426062711965,0.03722242675324477,0.042309043586605755,0.03397759108399358,0.03420531925241706,0,0.00649552946227403,NA
Chig Okonkwo,TE,TEN,2,0,5,0,6.74254541695366e-4,2.526658279949397e-4,6.177280222217633e-4,0.05887575739165229,0.04834661624058131,0.05411613640878614,0.061063568270768,0,0,NA
Rex Burkhead,RB,HOU,2,16,45,0,0.10443628834314943,0.10826340248194212,0.11806003271025772,0.13425189436223475,0.14303903878344976,0.10894696754020199,0.11505740466888854,0,0.00371581328529018,NA
Brandin Cooks,WR,HOU,2,16,28,0,4.261035650664733e-4,9.995396860646682e-4,9.432021840615648e-4,0.25267680694353184,0.25539712986550994,0.25810527266091376,0.2410255513404285,0,0.00270647060928084,Q
Phillip Dorsett,WR,HOU,2,0,3,0,0,0,0,0.033790970697640116,0.0306151195752116,0.048225697655543014,0.0818228183210785,0.21,0.007,NA
Chris Moore,WR,HOU,2,12,10,0,0,0,0,0.09275560935639116,0.0881021627176648,0.10030307521254912,0.13014147174807872,0,0.00270647060928084,NA
O J Howard,TE,HOU,1,17,5,0,0,0,0,0.04487297328479204,0.03814705760451417,0.046142058412454445,0.04440434266626584,0,0.00270647060928084,NA
Dare Ogunbowale,RB,HOU,2,17,6,0,0.024254034539820866,0.03201086429446254,0.025715777750541926,0.051072519712118784,0.05189184185374261,0.05284355076348143,0.035343909515129605,0,0.00270647060928084,NA
Tyler Johnson,WR,HOU,1,17,0,0,0,0,0,0.027516748361462177,0.027052924402738814,0.02791048776433741,0.02972675225126192,0,0.00270647060928084,NA
Brevin Jordan,TE,HOU,2,9,3,0,0,0,0,0.1203383195004156,0.10368127438769999,0.087153225054278,0.1029762468204407,0,0.00270647060928084,NA
Dameon Pierce,RB,HOU,2,0,123,2,0.8432056193125351,0.8445211705910562,0.8286393137215746,0.1244478623148372,0.13498215416547726,0.10096470112139314,0.09850003501124038,0,0.00649552946227403,NA
Troy Hairston,RB,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jordan Akins,TE,HOU,2,0,5,0,5.046533690240123e-4,4.934629795589811e-4,6.75100981473658e-4,0.11827629546657638,0.12709129664399105,0.1694049638148477,0.12100146765718722,0,0.02020647060928085,NA
Logan Thomas,TE,WAS,2,6,13,0,0,0,0,0.13899312345953568,0.14416207618020072,0.13027703387012393,0.13817236076912345,0,0.01846345566451152,Q
Jonathan Williams,RB,WAS,1,5,6,0,0.059664008498669936,0.09209324344465745,0.07302724339581503,0.013061361111857699,0.012833320671775488,0.011716464211561669,0.012650082166880988,0,0.00270647060928084,NA
J D McKissic,RB,WAS,2,11,44,0,0.0628191042942411,0.07573490154887846,0.07643315988868243,0.12600071372470187,0.10924483764592875,0.09817343017401707,0.11042802729916543,0,0.00270647060928084,NA
Curtis Samuel,WR,WAS,2,0,52,1,0.07281659213576243,0.0833669942190098,0.05406634959144715,0.17839633157755766,0.17447705889935788,0.16387987121906075,0.1455603769449917,0.21,0.007,NA
Cam Sims,WR,WAS,2,14,3,0,5.7094612816991894e-5,8.610692384316555e-5,9.843219323531562e-5,0.047261714200922386,0.04481911711870919,0.04330243769971887,0.039534249917994424,0,0.00270647060928084,NA
Terry McLaurin,WR,WAS,2,17,30,1,0.01569014549035719,0.018703057111985628,0.017661436637844353,0.19362362653449372,0.19709748291673274,0.2463614579257742,0.22452111525960267,0,0.00270647060928084,NA
Antonio Gibson,RB,WAS,2,16,93,0,0.2691669760652795,0.29213033302172864,0.2993258235123962,0.11000564556457995,0.11988951963232475,0.10413899922880639,0.1329968805220662,0,0.00767755465013232,NA
Dyami Brown,WR,WAS,2,0,3,0,0,0,0,0.041078714043124756,0.028434418957845282,0.0485912401764304,0.06820314058891387,0.21,0.007,Q
John Bates,TE,WAS,1,17,9,1,0,0,0,0.06034396553765265,0.05789891779168358,0.055096794784088354,0.05246269400380724,0,0.00981993327829907,NA
Dax Milne,WR,WAS,2,0,4,0,0,0,0,0.018848702367115652,0.025023818011957365,0.018174589989189825,0.015120876441647618,0.21,0.007,NA
Brian Robinson,RB,WAS,2,0,48,0,0.4967898263167934,0.42596379194592743,0.46700097784260547,0.050439714976268105,0.05543183997722433,0.049400290266798895,0.04476291185419484,0,0.00649552946227403,NA
Armani Rogers,TE,WAS,2,0,4,0,0,0,0,0.021946386902189953,0.030687592196259907,0.030887390454429616,0.015587284231611521,0.21,0.007,NA
Mo Alie Cox,TE,IND,1,17,11,0,0,0,0,0.05810440670528812,0.05878637091535014,0.05955128268099367,0.060884318887667245,0,0.00868177925125615,NA
Nyheim Hines,RB,IND,2,17,36,1,0.0721984685737932,0.013942797648007458,0.026479798861482166,0.11243853915282406,0.11826727802370034,0.10809156031969512,0.10143619225793042,0,0.01041933811596278,NA
Parris Campbell,WR,IND,2,6,28,0,0,0,0,0.14580493363046398,0.14549809318220233,0.14081422047907308,0.20215510465806277,0,0.00270647060928084,NA
Michael Pittman,WR,IND,2,17,44,1,0,0,0,0.24737883813571054,0.2442013720193706,0.26225508524608715,0.229268400059278,0,0.00429564843959342,NA
Jonathan Taylor,RB,IND,2,17,107,1,0.727020333554442,0.8340669509951945,0.7635143052471641,0.1181257173116687,0.11803606335037815,0.0926349207879494,0.09405363781905923,0,0.00511271957495787,NA
Kylen Granson,TE,IND,2,17,17,1,0,0,0,0.05793133620518876,0.06013750207916174,0.06068354615205143,0.054706884658563236,0,0.00270647060928084,NA
Mike Strachan,WR,IND,1,0,3,0,0,0,0,0.01708076396938678,0.01343790608333706,0.01394032263432586,0.015238531575774572,0.21,0.007,NA
Deon Jackson,RB,IND,2,9,43,0,0.20078119787176488,0.15199025135679806,0.21000589589135366,0.03966343845729501,0.04591691048245148,0.04274363914276672,0.035391790116693043,0,0.00270647060928084,NA
Alec Pierce,WR,IND,2,0,21,1,0,0,0,0.14962541077995498,0.14608596205637023,0.16920137462857512,0.149954345095885,0,0.00649552946227403,NA
Jelani Woods,TE,IND,2,0,6,0,0,0,0,0.05384661565221908,0.04963254180767789,0.05008404792848252,0.056910794871086516,0,0.00649552946227403,NA
Keke Coutee,WR,IND,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Tyler Kroft,TE,SF,1,9,1,0,0,0,0,0.05481590542685298,0.05020071314289627,0.04923920606449551,0.050286413131991455,0,0.00270647060928084,NA
George Kittle,TE,SF,2,14,25,1,3.763042731660051e-7,1.0153455550360763e-5,1.3314791629623612e-5,0.18681913292358732,0.19313605326351052,0.19484505145478162,0.19863823321918367,0,0.00869000970393105,NA
Ray Ray McCloud,WR,SF,2,16,8,2,2.6563386414155317e-6,9.548967512889799e-6,1.3390804612214753e-5,0.067683942288776,0.06995926793308511,0.07211735574267117,0.09289050436651608,0,0.02020647060928085,NA
Ross Dwelley,TE,SF,1,17,2,0,0,0,0,0.01332121255143097,0.012485197272283208,0.014355383293131022,0.01372452548860083,0,0.00270647060928084,NA
Jeff Wilson,RB,SF,2,9,96,2,0.2523463817718629,0.32224783256121425,0.2662003961632174,0.04063165521441514,0.036975475965223194,0.033965033795932235,0.03558166047335652,0,0.00442351332249214,NA
Brandon Aiyuk,WR,SF,2,17,33,0,2.6128783795376778e-5,5.404768200710315e-5,8.217690905430764e-5,0.19959376749974797,0.20126982680317396,0.20240679817601062,0.1983990249752335,0,0.00994462273990609,NA
Charlie Woerner,TE,SF,1,17,0,0,0,0,0,0.010275549981001225,0.0076224568585127744,0.006350763064708686,0.008205252675163326,0,0.00270647060928084,NA
Jauan Jennings,WR,SF,2,16,14,0,0,0,0,0.09444821574171418,0.09189734405853907,0.09153152997878673,0.08422798042718599,0,0.00868177925125615,Q
Tyrion Davis Price,RB,SF,2,0,16,0,0.0632144711876694,0.043405859996076095,0.04909046997623174,0.04060817636145392,0.03388209590194672,0.03214780660215029,0.03476436369869982,0,0.00649552946227403,NA
Danny Gray,WR,SF,2,0,0,0,0,0,0,0.054564794117465384,0.0399743232401794,0.035604484855106276,0.0431278063296546,0,0.00649552946227403,NA
Jordan Mason,RB,SF,1,0,1,0,0,0,0,0,0,0,0,0.21,0.007,NA
Allen Robinson,WR,LAR,2,12,17,0,0,0,0,0.1412534396410004,0.13979673827581468,0.13139137407691526,0.19028760836273564,0,0.00270647060928084,NA
Malcolm Brown,RB,LAR,2,0,8,0,0.3588196469504435,0.14168047783438578,0.11140773398857513,0.006252061971842752,0.00715547730163713,0.009184278235553612,0.004359621053292189,0.21,0.007,NA
Tyler Higbee,TE,LAR,2,15,34,0,0,0,0,0.16621546269990703,0.17120906863769408,0.14951222204597148,0.152809055839943,0,0.00511586925523863,NA
Cooper Kupp,WR,LAR,2,17,60,1,0.06277747059139106,0.11279930842850311,0.05477727128336388,0.2786800958846992,0.293035753296446,0.30471155301719405,0.28889379565934037,0,0.00270647060928084,NA
Brandon Powell,WR,LAR,2,0,16,0,0.0660307166329764,0.09438461316626826,0.027148439015579645,0.04456645214352584,0.04558463007963933,0.035412446927546956,0.030249144352770013,0.21,0.007,Q
Darrell Henderson,RB,LAR,2,12,60,0,0.3342083727382986,0.3820352044754465,0.40890471864200517,0.07840990783262466,0.08002422215740655,0.06028187691548507,0.06463209213153233,0,0.00270647060928084,NA
Kendall Blanton,TE,LAR,1,0,2,0,0,0,0,0.011494358950842318,0.01252812973337715,0.013361123409310973,0.012212365889790246,0,0.02020647060928085,NA
Brycen Hopkins,TE,LAR,1,0,0,0,0,0,0,0.0038524514773558877,0.004582186265108924,0.003981591371163475,0.0038299456639012343,0,0.00270647060928084,NA
Tutu Atwell,WR,LAR,2,0,2,0,0.051259949564349046,0.07428260346815621,0.028112614100622282,0.011822576127673682,0.01019078389990995,0.02185777032176585,0.013630146435748404,0.21,0.007,NA
Ben Skowronek,WR,LAR,2,0,24,0,0.051259949564349046,0.13733222787527416,0.31656848031053464,0.09396050839673473,0.10320091480289574,0.09283213158267382,0.0771118522786728,0.21,0.007,NA
Lance McCutcheon,WR,LAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Tevin Coleman,RB,SF,1,0,15,0,0.10340662966620265,0.05452365283780407,0.10588519307326645,0.030885638062277464,0.035066584605929194,0.03216369798459802,0.0339725594678807,0,0.00270647060928084,NA
Christian McCaffrey,RB,SF,2,7,128,0,0.4786674488781212,0.5082223634084746,0.4954972642037579,0.20635200983127747,0.22753066095472058,0.2352728889876278,0.2061816757465335,0,0.00379685539796247,NA
Van Jefferson,WR,LAR,0,17,0,0,0.021152372053964714,0.031973418661407696,0.00886247552981755,0.16349268487379354,0.13269209555007053,0.17747363209641948,0.1619843723322738,0,0.00270647060928084,NA
Matt Breida,RB,NYG,2,9,26,0,0.10094390792103701,0.05576537117584235,0.05981632132112061,0.05493027670870028,0.06752009557455747,0.07143920967887661,0.047704966207012985,0,0.01151184461073328,NA
Saquon Barkley,RB,NYG,2,13,168,1,0.6284757015703069,0.6428052880994348,0.5551269017428718,0.18052807267402865,0.21363434643243231,0.17119884369809207,0.14771912107884666,0,0.0049063011587846,NA
Richie James,WR,NYG,2,0,22,1,0.0017309117478414792,0.0012832888407712172,0.0015223924928942044,0.0997358030282544,0.10172158677325566,0.08447406171813807,0.07967816281950367,0.21,0.007,NA
Tanner Hudson,TE,NYG,2,0,3,0,0,0,0,0.03911388746139756,0.027124848342872127,0.04362857355580561,0.0365228035495856,0.21,0.007,NA
Darius Slayton,WR,NYG,2,13,11,0,2.8971062983419927e-4,1.3629350709650905e-4,2.2122396240289915e-4,0.19787639950521213,0.1790434942107266,0.23859764615898293,0.34082548909516824,0,0.01339871046818737,NA
David Sills V,WR,NYG,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Chris Myarick,TE,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Kadarius Toney,WR,KC,2,10,4,0,NA,NA,NA,1,1,1,1,0,0.00270647060928084,Q
Gary Brightwell,RB,NYG,1,0,4,0,0.010700100784220533,0.009083790085668477,0.014747943791428235,0,0,0,0,0.21,0.007,NA
Wan Dale Robinson,WR,NYG,2,0,10,0,0,0,0,0.29457406096591665,0.3174727001276171,0.293893147354062,0.25177133500275434,0,0.00649552946227403,NA
Marquise Goodwin,WR,SEA,2,14,10,0,1.0416619233821257e-4,3.4671446367387355e-5,1.0900463126174115e-4,0.08682100317749393,0.08761007184513572,0.10956978287568535,0.14748413613472178,0,0.00920137130708009,NA
Tyler Lockett,WR,SEA,2,16,41,1,1.233823593036605e-4,9.6993728945781e-5,1.4742633940103796e-4,0.23581550854507255,0.2382516997731092,0.230026939049366,0.22040914276051857,0,0.00270647060928084,Q
Will Dissly,TE,SEA,2,15,19,0,0,0,0,0.08767021983423473,0.09564904443751496,0.0958744104195194,0.08046356569544091,0,0.00949659406607096,NA
Noah Fant,TE,SEA,2,16,20,0,0,0,0,0.14089827978505962,0.1377025228945467,0.12475304055687154,0.12707503575682721,0,0.00270647060928084,NA
D K Metcalf,WR,SEA,2,17,31,2,7.562868770257666e-5,6.936457247896211e-5,9.257933937522761e-5,0.22696898340968594,0.21045732644962686,0.21801854409957083,0.2202621857299222,0,0.00464650588264945,Q
Colby Parkinson,TE,SEA,2,14,9,0,0,0,0,0.037787483181575515,0.041392694870022555,0.052443046486824865,0.03786324897118355,0,0.00270647060928084,NA
DeeJay Dallas,RB,SEA,2,17,17,0,0.12098486102423134,0.09663555556960163,0.056786385254409086,0.032548357573912556,0.03650048894597581,0.024406393702441524,0.025840192991051662,0,0.00542251999199689,NA
Tony Jones,RB,SEA,1,11,4,0,9.076219325446572e-4,6.093851031099964e-4,0.0015895578899406905,0.007448680718659683,0.007583917822730231,0.007021660309067044,0.007494210678792402,0,0.00270647060928084,NA
D Wayne Eskridge,WR,SEA,2,0,8,0,0.029123901899130847,0.01831783114637544,0.010426435971918781,0.03799456393657775,0.03469697927363011,0.03795211533558031,0.033111696606072646,0.21,0.007,NA
