player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou
Geoff Swaim,TE,TEN,2,16,12,0,0,0,0,0.025477326307265312,0.02903092942585301,0.020193964931185814,0.021277297993809712,0,0.00270647060928084
Mo Alie Cox,TE,IND,2,17,19,1,0,0,0,0.03336040831541541,0.03130706156268192,0.025939702174576834,0.05945488061938942,0,0.00868177925125615
Brandin Cooks,WR,HOU,2,16,59,0,0,0,0,0.1270034805518321,0.13138496212244868,0.15636993412985412,0.14010286643040237,0,0.00270647060928084
George Kittle,TE,SF,2,14,60,1,1.1352065811159243e-8,1.268006534476891e-7,6.718608948437339e-8,0.21893423764459155,0.21842230873833304,0.21028571351670214,0.25297766319629544,0,0.00869000970393105
Kenny Golladay,WR,NYG,2,14,6,0,0,0,0,0.029326849859234776,0.019593891065739805,0.029816450036451433,0.08455003073651374,0,0.00270647060928084
Byron Pringle,WR,CHI,2,17,10,0,0,0,0,0.0633932743927087,0.0561312086639766,0.05939359714295094,0.05831607814246528,0,0.013142876006926551
Cooper Rush,QB,DAL,2,0,0,0,0.044061709203543305,0.024520059621816668,0.0400011608640783,0,0,0,0,0.21,0.007
Stefon Diggs,WR,BUF,2,17,109,1,0.0027900052845657454,7.618318499706424e-4,0.002712601229728855,0.22122593660993362,0.2311322990764631,0.24611539494074006,0.229466414098865,0,0.00414284287898644
Derrick Henry,RB,TEN,2,8,382,6,0.6359982755768611,0.6218535886221084,0.4248139800413644,0.07722847004136002,0.08443255759998088,0.09143655618651507,0.0788612058328573,0,0.00333412908007657
Kenyan Drake,RB,BAL,2,0,126,1,0.21980086560697348,0.2186431729300465,0.2930844898737313,0.041693037041445544,0.04059462259568654,0.034806179037633764,0.036101221667994655,0.21,0.007
Jonathan Williams,RB,WAS,2,5,44,0,0.06760144174664875,0.05933253472008436,0.022052558082534982,0.052741992030932265,0.06200747739496822,0.03276680273265463,0.03753802588863662,0,0.00270647060928084
Tyreek Hill,WR,MIA,2,17,126,1,0.009023894651957387,0.008492860264657036,0.07692325060661206,0.24629464504896487,0.23792156089499733,0.25234700708777785,0.25472832265321327,0,0.00641527583323758
Trent Taylor,WR,CIN,1,0,10,2,7.287524642258851e-4,3.181409769150168e-4,5.807806607560723e-4,0.01755302122217302,0.016604124598208318,0.018134089785913018,0.017783661685681157,0.21,0.007
Robert Tonyan,TE,GB,2,8,53,0,0,0,0,0.09419769926420517,0.10321721654470994,0.10835771333498313,0.10905671529962598,0,0.00270647060928084
Dare Ogunbowale,RB,HOU,2,17,62,0,0.05564989895842457,0.08723346597648855,0.05718331220155727,0.04039755350073231,0.04667188575451059,0.019544213144521285,0.024405190557114348,0,0.00270647060928084
Nathan Peterman,QB,CHI,2,0,2,0,0.03941194989893824,0.0258643856501471,0.015631451195734745,0,0,0,0,0.21,0.007
Amari Cooper,WR,CLE,2,15,78,0,0,0,0,0.248829271016579,0.2505923209273692,0.30278124317834315,0.26334848683921797,0,0.00487143750854726
Gerald Everett,TE,LAC,2,15,59,0,5.964002015801538e-4,4.880459261940764e-4,6.383029063734698e-4,0.09446211416286941,0.09571155878625703,0.07737993963191962,0.11242856740893298,0,0.01422119045733402
Marcus Johnson,WR,NYG,2,0,6,0,0,0,0,0.028206818742792336,0.02530004053251229,0.03725549865833069,0.020068219289768128,0.21,0.007
Kalif Raymond,WR,DET,2,16,54,3,0.014262502864678471,0.02282869138021871,0.015213282577581614,0.09503433017445924,0.09832310414846036,0.12052171707594654,0.09732693332474818,0,0.00270647060928084
Evan Engram,TE,JAC,2,15,75,0,0.005166244843647066,0.010658067394480874,0.008099993219480591,0.14483442666054894,0.15308656552463745,0.15597246076194174,0.1434035518374729,0,0.00894361052697632
Godwin Igwebuike,RB,SEA,2,0,4,0,0.004353762590645786,0.0022407728511476682,0.006321408367079266,0.009534522839292306,0.011047748303436127,0.00792387580540891,0.00825942504527626,0,0.02020647060928085
Demarcus Robinson,WR,BAL,2,17,48,2,0,0,0,0.12988346971786502,0.11944374905829978,0.11067099541777911,0.13063082589917147,0,0.00270647060928084
Tim Boyle,QB,CHI,2,0,2,0,0.03941194989893824,0,0.010235239256409035,0,0,0,0,0.21,0.007
Mike Williams,WR,LAC,2,16,63,0,0,0,0,0.15934568131499255,0.16175741702291685,0.17827934125574746,0.15366482065272416,0,0.00270647060928084
Marquez Valdes Scantling,WR,KC,2,11,43,0,2.9409366688926695e-6,3.0092581640816294e-6,3.082541228981173e-6,0.13923357341589454,0.11827431926726001,0.11063278228101793,0.10590950543124833,0,0.00270647060928084
Jared Goff,QB,DET,2,14,30,7,0.06446834085559257,0.06971992783261373,0.05213898924426579,7.487136828706251e-4,7.557330522919536e-4,7.232686390860561e-4,8.181123124709292e-4,0.2875006852277715,0
Austin Hooper,TE,TEN,2,16,41,0,0,0,0,0.12080867359781781,0.11901192282147231,0.12719162755707042,0.11192899957376932,0,0.00270647060928084
River Cracraft,WR,MIA,2,0,8,0,0,0,0,0.0386766403458297,0.04433919234166875,0.04271782556523429,0.03744618731276843,0.21,0.007
Corey Clement,RB,ARI,2,0,20,0,0.08358115398201625,0.0884903009939094,0.13733710150868544,0.029754002313185108,0.028704913703914682,0.025225069036079538,0.018300250333250865,0.21,0.007
Tyler Boyd,WR,CIN,2,16,58,0,1.5585416734607693e-5,2.24781103062079e-5,2.000522386459561e-5,0.11228844340222362,0.11559148351226409,0.12190040507918479,0.10419721441506018,0,0.00484050940998631
Aaron Jones,RB,GB,2,15,272,5,0.41055992303586575,0.4643011528288642,0.3994439725067846,0.1194908013321291,0.12655429224285658,0.10127027787655254,0.10504989632265756,0,0.00470988771686461
Hunter Henry,TE,NE,2,17,41,0,0,0,0,0.10304270356442803,0.11137267716476873,0.11142804542723764,0.08630035379626613,0,0.00270647060928084
Jakob Johnson,RB,LV,2,17,5,0,0,0,0,0.01155431771337967,0.013643350353477818,0.008153717541805425,0.008717847607002348,0,0.00270647060928084
Dallas Goedert,TE,PHI,2,15,55,1,0,0,0,0.18191383929400706,0.1934793783270161,0.18970386861889776,0.1714854795982037,0,0.00532722001365598
Corey Davis,WR,NYJ,2,9,32,0,0,0,0,0.11692336644700674,0.10502115249868287,0.11672043408198003,0.12066214868476396,0,0.015528340097817
Leonard Fournette,RB,TB,2,14,262,0,0.32724356824981066,0.3264203828586231,0.3805326848572151,0.08963774986963399,0.09728358596893076,0.08936630097267603,0.08469402233724911,0,0.00330400147347837
Davis Webb,QB,NYG,2,0,6,0,0.11047202765458791,0.11391517906603442,0.2258831947631897,0,0,0,0,0.21,0.007
Joshua Dobbs,QB,TEN,2,0,8,4,0.08940423256431265,0.12660820658037988,0.05407884842773766,0,0,0,0,0.21,0.007
Josh Reynolds,WR,DET,2,12,38,0,0,0,0,0.07150216508218955,0.06970510585704018,0.0693361719821047,0.07248358892421468,0,0.00270647060928084
Anthony Firkser,TE,ATL,2,15,9,0,0,0,0,0.02778470814090226,0.030360801686635495,0.030049564746462417,0.027951572529847195,0,0.015528340097817
Matt Breida,RB,NYG,2,9,74,0,0.10546360159390553,0.09084839067502708,0.056247616951217334,0.04219487681132848,0.054233607557311256,0.024906120145121426,0.026633710403461568,0,0.01151184461073328
Pharoh Cooper,WR,ARI,2,0,6,0,0.02004245408720142,0.026600961343897875,0.008350413201584138,0.01253746329563818,0.015575474379304365,0.006467344346890927,0.006321593459335795,0.21,0.007
Nick Mullens,QB,MIN,2,0,4,0,0.04540222800004443,0.026941210226583603,0.01962494403307645,0,0,0,0,0.21,0.007
Zay Jones,WR,JAC,2,17,86,0,0.0023903536722271676,4.400093006406518e-4,0.001970823612215453,0.17116818922024626,0.1633811043879956,0.1529030809093972,0.15824137048790432,0,0.00869412493026849
Jamaal Williams,RB,DET,2,13,274,3,0.47143731788604293,0.46615071045368733,0.502892775082968,0.014334431427310489,0.016017015923473918,0.012931406423323457,0.014070896866922764,0,0.00353637458733297
Jamal Agnew,WR,JAC,2,10,35,0,0.01543154282368483,0.012246971881307314,0.018644413890217773,0.04622830673902399,0.0491127456418005,0.04364140797760517,0.04373782662056086,0,0.00737468048582405
Justin Watson,WR,KC,2,0,15,0,0,0,0,0.06369115185734613,0.0516953170883382,0.09052427912055672,0.05593160671028242,0.21,0.007
Isaiah McKenzie,WR,BUF,2,15,51,0,0.007208939920779469,0.007549734457100933,0.010994194186555957,0.10289514888291239,0.10125908323308744,0.09614844462270841,0.09452436992223434,0,0.01766531834590636
Gus Edwards,RB,BAL,2,0,87,1,0.04771582988125734,0.05628861653984114,0.01754139076361477,0.002341049068106877,0.002200022015531125,0.0019150828194408357,0.002461836086931749,0.21,0.007
Baker Mayfield,QB,LAR,2,0,17,3,0.13333052280920676,0.08695329936670657,0.06945786903229821,0,0,0,0,0.19768587041295663,0
Boston Scott,RB,PHI,2,16,59,0,0.09990468755127994,0.13144949242744336,0.19589734648940038,0.012729685419712358,0.011128647632958654,0.009455283120175307,0.011266724275618414,0,0.00567065591670047
Austin Ekeler,RB,LAC,2,16,311,5,0.4015681512497466,0.5682852785478725,0.501442414374937,0.12650340736789017,0.13721205001060383,0.12276941763237116,0.11634795359116916,0,0.00648817048003005
Parker Hesse,TE,ATL,2,8,9,0,0,0,0,0.015533516947140244,0.018686066155882208,0.015649838055497696,0.01426613582344297,0,0.00270647060928084
Ezekiel Elliott,RB,DAL,2,17,248,0,0.35499654486519355,0.2947388869254614,0.40560121552613193,0.04173729594147608,0.03729298671660222,0.03235420533081364,0.03563518546849837,0,0.00375693627962955
Alvin Kamara,RB,NO,2,13,280,4,0.39081892408146723,0.3834251552974706,0.33778873938036336,0.09964056148576925,0.09746502217483613,0.09436794590491683,0.09616548758383733,0,0.00270647060928084
Tyler Conklin,TE,NYJ,2,17,60,2,0.0011096109804249656,1.0061929332110645e-4,5.469149593848306e-4,0.11282453731007021,0.1195333315128355,0.12052232294212532,0.11860430761080155,0,0.00511586925523863
David Blough,QB,ARI,2,0,4,1,0.03661547441626505,0.002821588120687089,0.012200099718543236,0,0,0,0,0.21,0.007
Kendrick Bourne,WR,NE,2,17,41,2,0.014920603078188434,0.055094315975672145,0.036524163315455715,0.09405443500067437,0.09484299804804842,0.10984735578808888,0.08541441359957665,0,0.00710915761000706
Kareem Hunt,RB,CLE,2,8,158,1,0.11617425355760362,0.06729965968052821,0.07764926272204813,0.09546644188780237,0.10341409158666749,0.07280672775296543,0.07716233616950899,0,0.00270647060928084
Durham Smythe,TE,MIA,2,17,17,0,0.0011468175890005147,8.609324377608302e-4,0.001426499056013213,0.05405595968854229,0.05274127605269301,0.061084832252652425,0.04704717743082793,0,0.00270647060928084
Dalvin Cook,RB,MIN,2,13,303,4,0.5216127092811779,0.531584919703109,0.5078286339243209,0.07847049618363311,0.07954733215445203,0.07229674410403136,0.07329817367859838,0,0.00534079507459123
Trace McSorley,QB,ARI,2,0,3,0,0.13306935028330438,0.12576352886883962,0.07579253963077232,0,0,0,0,0.21,0.007
Richie James,WR,NYG,1,0,59,3,6.554720256918259e-7,1.7133435742407754e-7,3.394520588846458e-7,0.05552209101747621,0.06037369315270127,0.06822411820469099,0.0689511866405127,0.21,0.007
Brandon Powell,WR,LAR,2,0,41,1,0.018261153308436515,0.050799023021575046,0.015818938474873832,0.05588370859773554,0.047172462473620586,0.028232367725502104,0.04449137328989037,0.21,0.007
Deshaun Watson,QB,CLE,2,0,36,1,0.2180094180449817,0.24610247186749407,0.20849664678336519,0,0,0,0,0.21,0.007
Terry McLaurin,WR,WAS,2,17,84,1,0.0019312174026803286,0.00568951274444046,0.0015180248737563398,0.20081224347632623,0.19622544134511594,0.2361630156501553,0.2635770418112533,0,0.00270647060928084
Samaje Perine,RB,CIN,2,16,133,0,0.24029872688947712,0.2522880128390908,0.21118716046561914,0.07469305784000015,0.07531720661470157,0.06626761271542927,0.069682689850851,0,0.00270647060928084
Patrick Mahomes,QB,KC,2,17,62,5,0.14765130542989802,0.15103277929815281,0.13977880540646198,0.0030605317551184045,0.0036824658773467393,0.0025354060330029992,0.002293214793693218,0.2231869597375754,0
Mike Gesicki,TE,MIA,2,17,32,0,0,0,0,0.09378069657839301,0.0883731840571784,0.09765116366934264,0.09537398786977101,0,0.00270647060928084
Braxton Berrios,WR,NYJ,2,16,27,1,1.568129966946168e-4,1.4219769981849341e-5,7.729138881214363e-5,0.04187877866888244,0.03957215183011279,0.04179441111778881,0.04647357685579034,0,0.00825059498056571
Courtland Sutton,WR,DEN,2,17,65,0,3.5573532737828404e-6,3.857201254227706e-6,5.147519545000866e-6,0.1270283438477386,0.1185500240684418,0.10858249074484821,0.1111394285864459,0,0.00270647060928084
Dante Pettis,WR,CHI,2,0,21,1,0,0,0,0.09830966549378788,0.0800591504772553,0.07124216538160973,0.08059723697574966,0.21,0.007
Jeff Wilson,RB,MIA,2,0,96,1,0.45029072992564745,0.46351200639931667,0.4247723117247423,0.07696212246902155,0.07431638471526211,0.05558264349347595,0.06620158466275392,0,0.00442351332249214
Trenton Irwin,WR,CIN,2,0,9,0,1.8664672480472194e-4,2.9337715692685036e-4,2.510901713492721e-4,0.0572370089290755,0.053192103773818396,0.06283755334141074,0.060949439953656266,0.21,0.007
Allen Lazard,WR,GB,2,15,62,0,0.01954026947172287,0.0019496198776144799,0.007258311216206281,0.18169615146616813,0.18490874428380405,0.18864064155800878,0.2265189266961772,0,0.00270647060928084
Hunter Renfrow,WR,LV,2,17,36,3,1.3745681975009763e-4,1.0198964475615676e-4,1.6354510618542611e-4,0.13897950114129726,0.15140116039199586,0.1435571862594201,0.18806792292684676,0,0.01108884051813051
Nick Chubb,RB,CLE,2,14,329,1,0.42631855847078154,0.4567814911530693,0.3960161430018544,0.08741650135562416,0.09441871165909342,0.08260880675091184,0.1016790402310846,0,0.00450874142092247
Noah Brown,WR,DAL,2,0,43,1,0,0,0,0.11045585972589624,0.09292359478239656,0.0889123355083109,0.09108734403806508,0.21,0.007
Cam Sims,WR,WAS,2,14,8,0,9.49549414513428e-8,1.5893346104522856e-7,5.649962540343623e-8,0.02630352217678964,0.022557131860864103,0.025780145654674527,0.02415929158385007,0,0.00270647060928084
Tre Quan Smith,WR,NO,2,11,19,0,0,0,0,0.019153377713761976,0.02364459088624718,0.02151675971887645,0.019690343703993748,0,0.00723321958047426
Deebo Samuel,WR,SF,2,16,98,3,0.07192898119533947,0.06763150679126151,0.0878481466373331,0.23637919536562635,0.23606898752677066,0.2287585026751185,0.21445681228146105,0,0.00925779078590515
Russell Gage,WR,TB,2,14,51,1,0,0,0,0.11163936697461006,0.1092652955997356,0.10428481334477636,0.12965449206742985,0,0.01164326810329226
Royce Freeman,RB,HOU,2,0,47,1,0.07883120934865602,0.06866579427485485,0,0.032197531643302066,0.035566473131274465,0.027083002637072695,0.025468016043043433,0,0.00270647060928084
Chris Godwin,WR,TB,2,14,107,2,0.0012452404479386136,0.00104672206913357,0.0016026497967029628,0.18504829186311228,0.19820798871164097,0.21591511766236082,0.17475391596514167,0,0.00851972723159896
Michael Gallup,WR,DAL,2,9,39,0,0,0,0,0.13496424812807156,0.12141755496334378,0.11833373828010167,0.11826417016922267,0,0.00270647060928084
Chase Edmonds,RB,DEN,2,12,84,0,0.14151620081582583,0.13647462819008363,0.0897636074385033,0.02844023196881613,0.03139680722116251,0.03449056751730169,0.025714552168651043,0,0.00457761258458949
Justin Jackson,RB,DET,2,14,54,0,0.08286353480651139,0.06581530259787605,0.07844478685852067,0.03426633939004877,0.03335472626823766,0.03324900015266551,0.03386468054569234,0,0.00599639056586747
D Onta Foreman,RB,CAR,2,9,208,1,0.022977519525687776,0.05357484200522902,0.11939773259929251,0.006770401363009792,0.006561700813620004,0.004971027214381874,0.006961679803936512,0,0.00584469041416732
Andrew Beck,TE,DEN,2,0,7,0,3.6437812306233945e-5,2.4629199112211518e-5,2.6930060294943027e-5,0.027127114885724803,0.01630408445807302,0.011891938415976402,0.014820052274943958,0.21,0.007
Josh Allen,QB,BUF,2,17,124,13,0.3332957663635484,0.30953189276909787,0.41527155363414553,0,0,0,0,0.1985319125335086,0
Christian McCaffrey,RB,SF,2,7,329,1,0.4289778796764157,0.4096875507462119,0.37311194256380403,0.20201682240660226,0.21702231735984556,0.2040288685029638,0.20594666685096846,0,0.00379685539796247
Diontae Johnson,WR,PIT,2,16,93,1,0.0017451943037594924,0.0017260292865448053,0.001999485033397744,0.2065018531473212,0.17630505613857245,0.18781432590702685,0.1827376581347699,0,0.00800527974289824
David Njoku,TE,CLE,2,16,60,1,0.002156925061815466,7.324266374488326e-4,0.0017972624318593358,0.1887793939747633,0.18306413798576468,0.17356920612514787,0.19836694003034572,0,0.00270647060928084
Dalton Schultz,TE,DAL,2,17,57,1,0,0,0,0.15955731450091817,0.16234249378356697,0.15658686923692006,0.15776560608900814,0,0.00270647060928084
Joe Mixon,RB,CIN,2,16,270,0,0.5533063260873857,0.5929630714173173,0.6329353858632012,0.1159841324131962,0.12593553702204696,0.12175559681983394,0.10798871982257881,0,0.00404606891405327
Van Jefferson,WR,LAR,2,17,24,0,1.261742534998524e-6,2.890911042047166e-5,1.108136260940187e-5,0.1051158551796241,0.09997507545382368,0.14563964244345648,0.11435598384652519,0,0.00270647060928084
KaVontae Turpin,WR,DAL,1,0,4,3,1.3619362224187127e-5,2.214799876109932e-5,2.3784837124219714e-5,9.206358844041426e-4,9.405510328098084e-4,9.510917530684984e-4,9.328559030102611e-4,0.21,0.007
Jarrett Stidham,QB,LV,2,0,14,3,0.16995028986358213,0.2516068190694669,0.14134465368884866,0,0,0,0,0.21,0.007
Curtis Samuel,WR,WAS,2,0,102,1,0.005553460410694308,0,2.198545904625423e-4,0.08623990384560178,0.0933344760255563,0.08193709116723961,0.0879968301860416,0.21,0.007
Ty Son Williams,RB,ARI,2,0,1,0,0.030228954767553017,0.031424209675665976,0.024299674638614075,0.02561543670265222,0.028172578691861867,0.023687134442178893,0.021294068527452806,0,0.00602608652148935
Zach Gentry,TE,PIT,2,17,19,0,0,0,0,0.022301102189136956,0.02657806216171165,0.028921560542859243,0.021650141775612534,0,0.00270647060928084
Jamycal Hasty,RB,JAC,2,0,66,0,0.14118180878059294,0.15022174758185197,0.14129677853596326,0.06507293085932037,0.062384973720186386,0.04753156210844136,0.053780319226668184,0.21,0.007
Juwan Johnson,TE,NO,2,14,42,0,0,0,0,0.110378361605479,0.10778696210755503,0.11770184780602441,0.10824856689043737,0,0.00270647060928084
James Proche,WR,BAL,2,0,8,0,0,0,0,0.025661069485854747,0.01584587460111049,0.012958605061696929,0.019729869904651552,0.21,0.007
D J Chark,WR,DET,2,4,30,0,0,0,0,0.10266012390276273,0.1019409051302306,0.11454867686035777,0.10559007872809928,0,0.00649552946227403
Equanimeous St Brown,WR,CHI,2,0,27,1,3.7754419348802503e-4,1.3961042812179106e-4,2.810541625600695e-4,0.06969153290300485,0.08305236397938556,0.08784280843704204,0.07080489767403927,0.21,0.007
Miles Boykin,WR,PIT,2,0,2,0,0,0,0,0.003608050685462281,0.0037312448075385364,0.0022213017448230042,0.0031634281310760747,0.21,0.007
Ray Ray McCloud,WR,SF,2,16,18,2,0.009621245661769345,0.05154651986800368,0.03371439344794219,0.046629558801710276,0.044069449868374314,0.052331427066851004,0.04615895460020597,0,0.02020647060928085
Giovanni Ricci,TE,CAR,2,0,1,0,0,0,0,0.00889005379101176,0.009518429783152836,0.012495702610982793,0.010640524029534183,0,0.00649552946227403
Jakobi Meyers,WR,NE,2,17,69,2,2.9907222192276223e-4,9.460213625443026e-5,2.663743907098145e-4,0.1803094126378352,0.1739375330815146,0.18721501921219139,0.1871181900915472,0,0.00622862020986182
Nyheim Hines,RB,BUF,2,17,54,2,0.00975200474322506,0.005450017608652087,0.011762042598699094,0.05015208717179694,0.04661571159726115,0.04453657927517121,0.047382097016987465,0,0.01041933811596278
Dawson Knox,TE,BUF,2,15,48,0,0,0,0,0.12642225664023846,0.1338090265711249,0.13562028411367893,0.15092219192027645,0,0.00270647060928084
Shane Zylstra,TE,DET,2,0,11,0,0,0,0,0.04131312412966901,0.03845910220383834,0.028055334704361914,0.04393913492320149,0,0.00270647060928084
Christian Kirk,WR,JAC,2,17,89,1,0.0029938728229386207,0.003104357718886016,0.004049922526258901,0.18363938924139228,0.18163374670378557,0.2069057443853921,0.23542716807172528,0,0.00270647060928084
JuJu Smith Schuster,WR,KC,2,0,78,3,0,0,0,0.13083839987173146,0.13783235096034493,0.1389804231106021,0.11496602629007512,0.21,0.007
Gunner Olszewski,WR,PIT,2,0,13,2,0.028359506675743412,0.019555950181835518,0.013536802529284171,0.00893415408183349,0.008797127075055214,0.00757764717277113,0.008789841347160742,0.21,0.007
Joe Burrow,QB,CIN,2,16,75,6,0.1600399598302992,0.14269897085856376,0.13194782355571666,0,0,0,0,0.154661179054932,0
Andre Baccellia,WR,ARI,2,0,2,0,0,0,0,0.02386473525227518,0.025812736191447215,0.021402661740220014,0.019175086774307685,0.21,0.007
Keke Coutee,WR,IND,1,0,1,3,0,0,0,9.854933589874043e-4,9.745307911525719e-4,0.0012526660626551959,0.0011534466918259817,0.21,0.007
Adam Trautman,TE,NO,2,13,18,0,0,0,0,0.03569108300967867,0.037921802926297425,0.045966127461235934,0.03609505302379567,0,0.01339871046818737
Damien Harris,RB,NE,2,15,123,0,0.3407004252844648,0.3876156927576811,0.35254345027034895,0.05626321731531824,0.05290151600880273,0.04499270857425135,0.042921543022988284,0,0.00541581645588159
Britain Covey,WR,PHI,1,0,0,2,0,0,0,0,0,0,0,0.21,0.007
Josh Oliver,TE,BAL,2,14,14,0,0,0,0,0.04795343248044389,0.04102877789509122,0.03558105264463613,0.04593730482382822,0,0.01764474221421911
Nick Westbrook Ikhine,WR,TEN,2,16,25,0,0,0,0,0.08095180407572834,0.07198187486371696,0.07338162773954081,0.0766244852204685,0,0.01038295050798297
Brycen Hopkins,TE,LAR,2,0,7,0,0,0,0,0.02433549636395889,0.02056171344936726,0.029840156540943186,0.026994317524753078,0,0.00270647060928084
Steven Sims,WR,PIT,2,0,27,3,0.013336699520881193,0.0502231349193923,0.014854264419180788,0.044843460367615946,0.04716894267764068,0.046686279513237075,0.043610783719380146,0.21,0.007
Tyler Davis,TE,GB,2,14,4,0,0,0,0,0.004440629181670757,0.0042089996409300934,0.0037647365245751406,0.004204321942348983,0,0.00270647060928084
D J Moore,WR,CAR,2,17,73,0,0,0,0.0011026967872141494,0.19334669645834615,0.16800997822364938,0.16543673741347173,0.19407174238315678,0,0.00564159527643166
Tony Pollard,RB,DAL,2,15,232,0,0.3197596699734006,0.31983197806698965,0.30849238866650053,0.0995787693310864,0.09821708571978076,0.08783794316559054,0.09015031349623315,0,0.00446391432750888
Miles Sanders,RB,PHI,2,12,279,2,0.2864054021292668,0.31974833667364155,0.20784269884936246,0.03559276838484119,0.03280395457896867,0.026956080128174516,0.03133706445956025,0,0.00453197497543562
Ke Shawn Vaughn,RB,TB,2,12,20,0,0.1366928580656804,0.10800672698262002,0.08486835650263162,0.01161748427966981,0.014989511959519206,0.011313885865274565,0.007816055137346583,0,0.00270647060928084
Foster Moreau,TE,LV,2,17,33,1,0,1.0210944981584055e-4,6.310531098062527e-5,0.07363706206759206,0.07783136490700515,0.08096139998695306,0.07058581299661389,0,0.00752526790119642
Velus Jones,WR,CHI,2,0,16,3,0.02509026591301309,0.13915363232557917,0.23164429300161868,0.049873517389724016,0.04403872468049682,0.07198000874586608,0.048294844679458625,0,0.00649552946227403
Marquise Brown,WR,ARI,2,16,68,1,1.7707674318830102e-4,2.2914628563276964e-4,2.3294742675501382e-4,0.11297357130731131,0.10511293759408298,0.10891835516358572,0.09949535357526887,0,0.00913817112700287
Skylar Thompson,QB,MIA,2,0,4,0,0.14232086902981292,0.08681256179035411,0.13565959243743142,0,0,0,0,0.21,0.007
Sam Darnold,QB,CAR,2,0,26,6,0.16662546516519502,0.16861121391437026,0.3538578520022229,0,0,0,0,0.21,0.007
David Montgomery,RB,CHI,2,13,235,2,0.23281751659242933,0.17694756363155967,0.16599261252136097,0.0820354088626469,0.0923419197385785,0.08505578101334149,0.0813263996408163,0,0.00382357029603227
K J Osborn,WR,MIN,2,17,63,1,0.0026923188775019933,0.0035143334299971483,0.003551234894859966,0.15177624290014002,0.15779727377205408,0.17256539875601407,0.15151068955977662,0,0.00270647060928084
A J Brown,WR,PHI,2,13,88,2,2.1079581884941703e-7,4.1108351105652556e-7,2.3059741964029563e-7,0.24498885006290155,0.228888566321048,0.2810213842128944,0.2540943030403985,0,0.00270647060928084
T J Hockenson,TE,MIN,2,12,86,1,0,0,0,0.19768971741451632,0.19534820572111275,0.18889443284766125,0.18815053882805613,0,0.00270647060928084
Jauan Jennings,WR,SF,2,16,35,1,0,0,0,0.1141457316957813,0.11242455217738684,0.1121570347367399,0.10394615882770145,0,0.00868177925125615
Parris Campbell,WR,IND,2,6,68,1,0.01191450249340314,0.04594947468988371,0.011434180159992756,0.14280567788840384,0.13554453409220715,0.14561976618976627,0.1256145766428591,0,0.00270647060928084
Olamide Zaccheaus,WR,ATL,2,17,42,1,4.265760845025961e-4,7.699435351300427e-4,7.072148603430296e-4,0.11047575228492966,0.10568732612706011,0.09383463274226858,0.12787045646213685,0,0.00270647060928084
Scott Miller,WR,TB,2,0,24,0,1.027839452479182e-6,1.485409853447769e-6,1.7326365051259586e-6,0.029237657153608782,0.02638357157247319,0.027075705415331695,0.024126827664216633,0.21,0.007
Ronald Jones,RB,KC,2,16,18,0,0.11920111857029886,0.09935673965036132,0.10762254420876638,0.0025544910748508394,0.0026067153867110737,0.002927883097950218,0.0025243431026699243,0,0.00805259053873411
Donald Parham,TE,LAC,2,14,10,0,0,0,0,0.04417836146889476,0.0476179852372414,0.051690708145544155,0.052717426458521115,0,0.00270647060928084
Lawrence Cager,TE,NYG,2,0,11,0,0,0,0,0.04888771302084372,0.060546121300470684,0.07192676794999159,0.037249247339439504,0.21,0.007
Reggie Gilliam,RB,BUF,2,0,8,0,0,0,0,0.008295327318450521,0.009747362001624947,0.010660138540671856,0.00882975254427874,0.21,0.007
Devin Singletary,RB,BUF,2,17,215,3,0.20374310019499672,0.2133484635493744,0.2636464982966916,0.06930634642416579,0.07310423628468964,0.06442776628761662,0.06507972912299784,0,0.00596810196407086
Frank Darby,WR,ATL,2,0,1,0,0,0,0,0.006580425385239482,0.00884776177550587,0.011212671689935142,0.004968672979840341,0.21,0.007
Ty Johnson,RB,NYJ,2,16,42,0,0.11509173340477274,0.06833354649108314,0.02229605595373951,0.04625163975971111,0.04354181069488585,0.03905921534456214,0.0408854670912423,0,0.00738111052697632
Jonathan Ward,RB,TEN,2,0,7,0,0.04893896183273048,0.0559207209711379,0.026825650639082335,0.01841756641199067,0.01696556040348975,0.00930263063712088,0.010605121393706831,0,0.00270647060928084
Michael Pittman,WR,IND,2,17,102,2,0.007393047588008239,0.0021243679749931087,0.0027444994025712967,0.19251484273608574,0.19063482081737526,0.18907274317551853,0.23276266205836083,0,0.00429564843959342
Luke Farrell,TE,JAC,2,15,4,0,0,0,0,0.009333758513997134,0.011106092456734743,0.011412770362692757,0.007829947734614305,0,0.02020647060928085
Trayveon Williams,RB,CIN,1,5,8,0,0.004991689281158365,0.005144146789076229,0.005312160092407501,0.005706018840915037,0.006105149843537445,0.006191766865552379,0.005909450696126835,0,0.00270647060928084
Justice Hill,RB,BAL,2,0,61,2,0.09613204156387722,0.1208495881168393,0.05149311786713763,0.015534244466422154,0.017795791693283547,0.01556841002121221,0.01704852074754975,0.21,0.007
Noah Fant,TE,SEA,2,16,50,0,0,0,0,0.09398244188550238,0.1028027157748268,0.09833202664938603,0.0929867709070293,0,0.00270647060928084
