player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Hunter Luepke,RB,DAL,2,2,0,0,0.022843148258523006,0.02847564592255522,0.019578882801551015,0.013654111694716023,0.013728228722013189,0.010053807592160159,0.013748537612386607,0,0.01142034630201939,NA
Brevyn Spann Ford,TE,DAL,2,2,0,0,0,0,0,0.013498232198480942,0.009825544954939428,0.008362978034790226,0.011414844167615497,0,0.01171775115363447,NA
Jaydon Blue,RB,DAL,1,0,0,0,0.1791684135216888,0.1806525317236331,0.18532562665763563,0.05166496267947963,0.04765073722671613,0.04697788922440089,0.05264236541116986,0.21,0.007,NA
Cam Skattebo,RB,NYG,2,0,4,0,0.21944325465583345,0.1439232757909046,0.2451837893921222,0.07543507620651575,0.08289081811712935,0.07695745204211249,0.07692021748362533,0.21,0.007,NA
Gunner Olszewski,WR,NYG,1,0,0,0,3.099257730360043e-7,6.934305760259002e-8,2.447779535930934e-7,4.4289636801747177e-4,4.3970421696306233e-4,4.0869214981500794e-4,4.5910072749313826e-4,0,0.01189619406460353,NA
Ryan Flournoy,WR,DAL,1,2,0,0,0,0,0,0.025149174953704993,0.029295638561959114,0.023078028960579228,0.02582508811274205,0,0.01336459083019347,NA
DeAndre Carter,WR,CLE,1,1,0,0,0,0,0,0.012326745991210789,0.012941555771760144,0.012981123848409796,0.012951052934789025,0,0.01338441782030114,NA
David Njoku,TE,CLE,2,2,3,0,0,0,0,0.20897966640626053,0.20900943984507728,0.19691557880548058,0.19736887697137923,0,0.01062726669771248,NA
Jerry Jeudy,WR,CLE,2,2,5,0,0,0,0,0.19602249868768123,0.18974474222224394,0.21065300887857935,0.17809846515397001,0,0.010111764954913,NA
Jerome Ford,RB,CLE,2,2,7,0,0.08100422229309365,0.12445555358772042,0.08994568109477885,0.04326519077559116,0.049233703891819185,0.04572572032495788,0.046134557517628585,0,0.0091005884594217,NA
Cedric Tillman,WR,CLE,2,2,5,0,4.212908968385415e-4,1.2364449779449186e-4,2.865903601724081e-4,0.14716817813595298,0.13756081317112775,0.143891649904451,0.20054737961210597,0,0.01296805102804002,NA
Blake Whiteheart,TE,CLE,2,2,0,0,0,0,0,0.01218768909576744,0.014547446415959087,0.01018512473434121,0.010801666928090455,0,0.01183671309428051,NA
Jamari Thrash,WR,CLE,2,2,1,0,0,0,0,0.017226543629697354,0.01387898862844304,0.010662010862697986,0.012731606320928499,0,0.01183671309428051,NA
Dylan Sampson,RB,CLE,2,0,20,0,0.4449413883429236,0.4148074413311287,0.346288895204828,0.1047124862816362,0.1127089400681616,0.10965603615010891,0.09526307915034839,0.21,0.007,NA
Gage Larvadain,WR,CLE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
DeAndre Hopkins,WR,BAL,2,1,2,0,0,0,1.1600533132348926e-12,0.1019921763053819,0.1070882029690781,0.11039465212762671,0.13234112383739485,0,0.01245254928524053,NA
Derrick Henry,RB,BAL,2,2,19,1,0.5778110103541473,0.6138861711758752,0.6172427550936558,0.05346624863054569,0.06004362572288034,0.0561517436020138,0.04752460788652277,0,0.01007570946756417,NA
Patrick Ricard,RB,BAL,0,2,0,0,0,0,6.8946885805564135e-25,0.009849427714323448,0.013265224286617189,0.013648097405070326,0.008480173329825392,0,0.01183671309428051,Q
Mark Andrews,TE,BAL,2,2,1,0,0.010107678425109625,0.0028283064027852575,0.005761142826182349,0.1316533835175906,0.1345686008870336,0.13873088777574008,0.1391549227763262,0,0.01072640164825085,NA
Justice Hill,RB,BAL,2,2,3,1,0.06910988390806516,0.037022889753728125,0.053134531122561036,0.1092007461542032,0.10268612130306201,0.0854489265116438,0.09380983481558926,0,0.01013159194502067,NA
Rashod Bateman,WR,BAL,2,2,2,0,0,0,3.4807923144554226e-19,0.1428090804405265,0.13494027093840363,0.12772097730752013,0.13114681450115487,0,0.01100397950975826,NA
Tylan Wallace,WR,BAL,2,2,0,0,0,0,0,0.023513047672875473,0.0225341820879838,0.019701210323132243,0.021308926611887217,0,0.0133447638400858,NA
Charlie Kolar,TE,BAL,2,2,0,0,3.07458401335038e-5,2.2633064661156097e-5,2.7031549866049177e-5,0.016783738757849186,0.017140331040048314,0.015769962023362734,0.016100227256220064,0,0.0116979241635268,NA
Isaiah Likely,TE,BAL,0,2,0,0,0,0,0,0.09776309374922953,0.10456768682530188,0.0991332561198811,0.09855190274048303,0,0.01273012714674795,Q
Zay Flowers,WR,BAL,2,2,9,0,0.03865085632244167,0.026681560289762315,0.019957173649147182,0.24348880570457745,0.23832586143416404,0.2704207073546681,0.2465873553345667,0,0.01025055388566671,NA
Keaton Mitchell,RB,BAL,1,2,0,0,0.06446423651970867,0.03244561402166333,0.041624427613600246,0.012678655965533574,0.013592575452202247,0.017624868573535856,0.014044163493966137,0,0.01157896222288077,NA
Devontez Walker,WR,BAL,1,2,0,0,0,0,0,0.016998379632519375,0.012499630209755076,0.01112247615743496,0.014285378606727829,0,0.01187636707449586,NA
Rasheen Ali,RB,BAL,2,2,1,0,0.027993931291629172,0.01744526475778522,0.01708385105040927,0.015479714870123356,0.011055514939042964,0.010032382741966871,0.012473823665326468,0,0.0116979241635268,NA
LaJohntay Wester,WR,BAL,1,0,0,0,0,0,0,0.02432350088472068,0.02769217190442678,0.024099851976403217,0.02419074514400918,0.21,0.007,NA
Harold Fannin,TE,CLE,2,0,8,0,0.011274541348403557,0.015986321642887186,0.00661514268522415,0.15596608888863864,0.15792692966801286,0.1580191205637252,0.14563879283638675,0.21,0.007,NA
Isaiah Bond,WR,CLE,2,0,1,0,0,0,0,0.003874307749080763,0.004808491230743592,0.0030181442407656296,0.00215514652236639,0.21,0.007,NA
Raheim Sanders,RB,CLE,2,0,3,0,0.03382362404521067,0.018234039750495434,0.1496722227662447,0,0,0,0,0.21,0.007,NA
Quinshon Judkins,RB,CLE,0,0,0,0,0.36408486144692587,0.36446635827665713,0.3678219587224884,0.09827060435848288,0.09763894908665155,0.09829248168648248,0.09830937605200668,0.21,0.007,NA
Zaire Mitchell Paden,TE,BAL,2,1,0,0,0,0,0,0,0,0,0,0,0.01189619406460353,NA
Kyle Juszczyk,RB,SF,2,2,2,0,0,0,1.4746696981405346e-4,0.04872453832740705,0.049185905854516696,0.0643376331135058,0.06250149136274048,0,0.01308701296868605,NA
Christian McCaffrey,RB,SF,2,2,31,0,0.41469850989320994,0.4321482510193707,0.41184106935039316,0.19148567734787134,0.20155258733050616,0.18172204646813328,0.1636198965962925,0,0.01227410637427148,NA
Jauan Jennings,WR,SF,2,2,2,0,0,0,0,0.19546597818484623,0.18089222693475104,0.16463075293962626,0.17020662169394243,0,0.01203618249297941,Q
Luke Farrell,TE,SF,2,2,1,0,0,0,0,0.02520084118093161,0.02815910662950668,0.019319191560350564,0.02075429230220415,0,0.01165827018331146,NA
Jake Tonges,TE,SF,2,2,3,0,0,0,0,0.019764163987085963,0.023779954019961903,0.013768893138621632,0.056838179131994945,0,0.01189619406460353,NA
Ricky Pearsall,WR,SF,2,2,4,0,0,0,0,0.15259894332538385,0.14502349741789314,0.19207073065679908,0.15588160873720605,0,0.01122207640094266,NA
Isaac Guerendo,RB,SF,1,2,0,0,0,0,0.008224536008567047,0.03733887983505099,0.042361974815981564,0.040859279313541635,0.03893688665558915,0,0.01493332204394394,NA
Jordan Watkins,WR,SF,0,0,0,0,0,0,0,0.08082655783332184,0.08143448071112307,0.08302252968661945,0.08371253226853947,0.21,0.007,NA
Jordan James,RB,SF,0,0,0,0,0.3321484140752366,0.3423940103945659,0.3447583961411706,0.08074201930260373,0.0813493063385696,0.08293569433368163,0.08362497522453834,0.21,0.007,NA
Brandin Cooks,WR,NO,2,2,3,0,0.008263075120869733,8.469473514817633e-4,0.003073181805143831,0.16994223003752104,0.16176830535050327,0.152160093853575,0.16826816918878285,0,0.01132121135148102,NA
Alvin Kamara,RB,NO,2,2,13,0,0.46731300939218406,0.3897327988755917,0.5479274784980035,0.10759010161587339,0.12361901855380551,0.10887647170075962,0.12303621682644263,0,0.00769407165939912,NA
Juwan Johnson,TE,NO,2,2,8,0,0,0,0,0.1302247595871177,0.1394451475898684,0.15956056931073134,0.11874366812190149,0,0.01423817789255323,NA
Chris Olave,WR,NO,2,2,7,0,4.338952945727807e-5,5.573735777953563e-5,4.609999995382233e-5,0.19881482279392057,0.19469047670416617,0.18932707672966279,0.18332972795063335,0,0.012908570057717,NA
Velus Jones,RB,NO,1,0,0,0,0,0,0.002352198158184052,0.0012952813874556397,0.0013489454169337157,0.0014975524856100052,0.0015403343491509432,0,0.01187636707449586,Q
Rashid Shaheed,WR,NO,2,2,6,0,0.017159327478604134,0.013621284406721711,0.01163223839815369,0.2150313667075407,0.19933933712498997,0.20072616417568898,0.2093272310310586,0,0.01304735898847071,NA
Kendre Miller,RB,NO,2,2,5,0,0.16139277481469066,0.12395757063627633,0.07980942996640085,0.017477026143347865,0.020391937022229394,0.021157363621214214,0.019758940558913488,0,0.01102380649986594,NA
Mason Tipton,WR,NO,1,1,0,0,0,0,0,0.0031740754326980056,0.0027062240786059183,0.0022063670065808477,0.0031138103690141776,0,0.01161861620309611,NA
Devin Neal,RB,NO,2,0,2,0,0.20425435025946612,0.20551382650925235,0.17092178024951607,0.049155233175645664,0.04984801979469935,0.049732861453147245,0.05478776614806455,0.21,0.007,NA
Moliki Matavao,TE,NO,2,0,0,0,0,0,0,0.013315522967318026,0.01350318998752108,0.013471995068023178,0.014841303994343625,0.21,0.007,NA
Skyy Moore,WR,SF,2,2,0,1,0,0,0,0.02003292497720449,0.01494024267865374,0.013037997764202204,0.01771937123119014,0,0.01189619406460353,NA
Brian Robinson,RB,SF,2,2,10,0,0.20285326399087678,0.17516890865636767,0.18457928165468407,0.05569448910590505,0.055412634408836384,0.0459397447656996,0.04816250192404296,0,0.01112534044564864,NA
Devaughn Vele,WR,NO,2,2,1,0,0,0,0,0.07932384196340769,0.07925047801430157,0.08630971454940216,0.08676186329560594,0,0.01108328747018895,NA
Trey Palmer,WR,NO,1,2,0,0,1.7730934855822993e-8,1.8429881073266717e-8,1.833816359977877e-8,0.012906799839261253,0.012287027606818105,0.013224173842668538,0.014547735563741797,0,0.01332493684997812,NA
Marquez Valdes Scantling,WR,SF,2,2,0,0,0,0,0,0.03021803525550933,0.029951437269779772,0.030343090641598233,0.03097433334864665,0,0.01149965426245008,NA
Jack Stoll,TE,NO,2,1,0,0,0,0,0,0.0017489383488923731,0.00180189275555759,0.001749596202935992,0.0019432326023464857,0,0.01185654008438818,NA
Russell Gage,WR,SF,2,1,0,0,0,0,0,0.030139068451607475,0.02987365718045772,0.03026213589972211,0.03089322499105563,0,0.01189619406460353,NA
Stefon Diggs,WR,NE,2,2,6,0,0.006879849179967294,6.806632954606348e-4,0.0033548562484725666,0.15683779145520627,0.16321279582689865,0.15941401950340292,0.13728671382804108,0,0.0109048445592199,NA
Hunter Henry,TE,NE,2,1,4,0,0,0,0,0.1271591950435783,0.11685810475361985,0.12453521526852813,0.11214334208942646,0,0.01058761271749714,NA
Austin Hooper,TE,NE,2,2,1,0,0,0,0,0.08912763601696479,0.09246397426128374,0.08914121398383368,0.08361284343112305,0,0.0143373128430916,NA
Mack Hollins,WR,NE,2,2,1,0,2.516907637624935e-12,6.509628156116395e-12,5.8389769675896355e-12,0.06972796699857965,0.07058470558122959,0.07280473406595932,0.06535646856039426,0,0.01128155737126568,NA
Antonio Gibson,RB,NE,2,2,1,0,0.18736072860863084,0.2013245058963378,0.20873502057336848,0.05155984275942566,0.04589503096077379,0.036860688110583816,0.041748090411438954,0,0.01239426781253969,NA
Rhamondre Stevenson,RB,NE,2,1,9,0,0.23094371581886,0.1645002243746928,0.16908291851543583,0.04553768060233556,0.04438260697948614,0.03936039311314948,0.03881571575755718,0,0.01880438310542878,NA
Demario Douglas,WR,NE,2,2,3,0,0.027245091679826864,0.03179672416031724,0.020042971353741612,0.12876696748888086,0.11995765522098491,0.1091374465019289,0.1904337809079737,0,0.01219479841384079,NA
Kayshon Boutte,WR,NE,2,2,6,0,0,0,0,0.14774992877719076,0.15428569088623534,0.19084580555761824,0.15865196638437795,0,0.01104363348997361,Q
Jack Westover,RB,NE,2,2,0,0,0,0,0,0,0,0,0,0,0.01189619406460353,NA
Kyle Williams,WR,NE,2,0,1,0,0,0,0,0.09056420194117586,0.09127684056278702,0.09297450619153476,0.09010469304310723,0.21,0.007,NA
Efton Chism,WR,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Tyreek Hill,WR,MIA,2,2,4,0,0.0014242841766884079,0.002882357292564579,0.00262953203072111,0.17907773220625686,0.1807919530393576,0.1920412170997803,0.17188316934663556,0,0.01013159194502067,NA
Alec Ingold,RB,MIA,2,2,1,0,0.002965387664581729,0.0027729575595696826,0.003517820970994664,0.024465810748671473,0.025029032501863502,0.020210052896209287,0.018974599717914552,0,0.01481316060567574,NA
Nick Westbrook Ikhine,WR,MIA,2,2,1,0,0,0,0,0.10743229194324831,0.10221546844353699,0.09450762968037059,0.0968236689486055,0,0.011261730381158,NA
Jaylen Waddle,WR,MIA,2,2,4,0,0.010618397006849984,0.01130289659966677,0.01079206416945202,0.14717687869134152,0.1474434065451134,0.1523529399421463,0.13555120466398463,0,0.01066692067792783,Q
D Wayne Eskridge,WR,MIA,2,1,1,0,3.3142283770904875e-5,4.912693375452311e-5,5.26922647920521e-5,0.018098593762618617,0.016920249561010594,0.01750094890755486,0.013618053462368858,0,0.01185654008438818,NA
Tanner Conner,TE,MIA,2,2,2,0,0,0,0,0.028148385515783178,0.02579415871494498,0.029789064450851246,0.020392286889514836,0,0.01183671309428051,NA
De Von Achane,RB,MIA,2,2,10,0,0.5156292098408831,0.6888272222339414,0.6164480115002297,0.10732310830785644,0.11424910575324314,0.10872380028297655,0.1670525504543934,0,0.00799147651101421,NA
Julian Hill,TE,MIA,2,2,0,0,0,0,0,0.015605061944696803,0.014046446229044635,0.01313310105330038,0.014760873342162686,0,0.01332493684997812,NA
Jaylen Wright,RB,MIA,0,2,0,0,0.13916931083241818,0.017403176077563504,0.052717108621235825,0.00854443446960455,0.008631054958583866,0.007086715222206658,0.008659806734267191,0,0.01215514443362544,Q
Malik Washington,WR,MIA,2,2,3,0,0.04038733968807415,0.04829732358810187,0.029510064674718166,0.10369594773152184,0.09878604254272527,0.10611062906892985,0.09172775568295659,0,0.01294822403793235,NA
Tahj Washington,WR,MIA,1,0,0,0,0,0,0,0.01684728720687238,0.016920411796561192,0.016635923057598125,0.017372925338566294,0,0.01189619406460353,NA
Ollie Gordon,RB,MIA,2,0,3,0,0.1938188104958961,0.1555709554262178,0.20033574473223237,0.04886367057267208,0.051419053507930426,0.043039441248184505,0.046982563026903235,0.21,0.007,NA
Darren Waller,TE,MIA,0,0,0,0,0,0,0,0.19268011959558742,0.19562049446367982,0.19683030161218298,0.1941517883162703,0,0.01189619406460353,Q
TreVeyon Henderson,RB,NE,2,0,11,0,0.39684971108582695,0.4618751044237665,0.46401169682102533,0.0929687889166623,0.10108259496670094,0.08492597770346073,0.0818463855865602,0.21,0.007,NA
Jeff Wilson,RB,MIA,2,2,0,0,0.0286911659730681,0.01930239394209276,0.03199972237913162,0.002040677303268555,0.0021331219424046183,0.0020382354777084364,0.0020487540754563246,0,0.01151948125255775,NA
Johnny Mundt,TE,JAC,2,2,0,0,0,0,0,0.027733703278169392,0.023183543048670117,0.02088878453461423,0.02368903439872176,0,0.01151948125255775,NA
Travis Etienne,RB,JAC,2,2,19,0,0.4750310494784807,0.5376452891500325,0.3075957228868521,0.07594992290774628,0.08166556414654458,0.06943062485538185,0.06315250822822666,0,0.00981555960092008,NA
Hunter Long,TE,JAC,2,2,1,0,0,0,0,0.017441169386225183,0.01984072515350222,0.016724408585281347,0.08684846595114605,0,0.01175740513384982,NA
Dyami Brown,WR,JAC,2,2,5,0,0.0473070174513275,0.03264695242536043,0.023781722179085616,0.09367583871932321,0.09732801221354655,0.11308729566492215,0.0829650292623707,0,0.012908570057717,NA
Brenton Strange,TE,JAC,2,2,4,0,0,0,0,0.07699821413077121,0.0894935552243549,0.11290007169520035,0.07197944329409471,0,0.01276978112696329,NA
Tank Bigsby,RB,PHI,2,2,5,0,0.16798804319719213,0.14517220548611695,0.14733271787665267,0.016611810107906456,0.01622744742369048,0.01115508889485763,0.013691407131718993,0,0.0150931374624275,NA
Parker Washington,WR,JAC,2,2,0,0,0,0,0,0.06561156080153634,0.06653668970311855,0.06397721952779624,0.08663225442234095,0,0.01459506371449134,NA
Brian Thomas,WR,JAC,2,2,2,0,0.021684889532481075,0.038505968067397846,0.2876208983044022,0.21628336069935028,0.1915956687849967,0.2058797465811943,0.19468735578503396,0,0.01005228398458998,NA
LeQuint Allen,RB,JAC,2,0,2,0,0.09546531566986562,0.0942207577235465,0.08321226541694561,0.03991779138806916,0.041955833643671434,0.03699233877027777,0.036206162914745,0.21,0.007,NA
Samaje Perine,RB,CIN,2,2,2,0,0.03533605429444506,0.02921106640218365,0.03537152839311246,0.053453360750512435,0.06498658417706414,0.06177758381122244,0.04970571491037561,0,0.01094449853943524,NA
Mike Gesicki,TE,CIN,2,2,1,0,0,0,0,0.1138066651901847,0.10649326452308543,0.11032645650881175,0.09728773052787651,0,0.01227410637427148,NA
Tanner Hudson,TE,CIN,1,2,0,0,1.323066776397736e-4,1.4922150766485644e-4,2.4492002041535645e-4,0.031167164338602293,0.032334247245301345,0.03149709852095678,0.03062507169061166,0,0.01316632092911674,NA
Drew Sample,TE,CIN,2,2,0,0,3.938346078042009e-5,3.192904416829058e-5,6.3966026707528e-5,0.035724676678413156,0.03192654765036689,0.024918225868506713,0.027946651658002815,0,0.01314649393900907,NA
Tee Higgins,WR,CIN,2,2,3,0,0,0,0,0.17830732816437045,0.18105235923451168,0.19633073668091114,0.17216063176497312,0,0.0121154904534101,NA
Ja Marr Chase,WR,CIN,2,2,2,0,0.00115174815206254,0.0028136650112751205,0.0029605854796126803,0.22651804043445858,0.2105117538180543,0.22711095462293357,0.22267820241902125,0,0.0093186853506061,NA
Charlie Jones,WR,CIN,1,1,0,0,2.451345178314314e-4,2.66882716017927e-4,3.195160837859184e-4,0.005057221082502113,0.005131600983859541,0.005117943088658754,0.005057959695830095,0,0.01520970040782919,NA
Chase Brown,RB,CIN,2,2,23,0,0.7822306356063023,0.7930651703948898,0.76360880318291,0.09380209291859956,0.09770849746689968,0.07729975685898789,0.07864090324473696,0,0.00961848919746553,NA
Andrei Iosivas,WR,CIN,2,2,0,0,0,0,0,0.056771110988460806,0.05496937807649909,0.05735711468093567,0.05567125964489075,0,0.01118242242072731,NA
Mitchell Tinsley,WR,CIN,2,1,0,0,0,0,0,0,0,0,0,0,0.01189619406460353,NA
Jermaine Burton,WR,CIN,1,1,0,0,0,0,0,0.009334261289573516,0.009017623381685975,0.008444582823381874,0.008998606310155451,0,0.01181688610417284,NA
Cam Grandy,TE,CIN,1,2,0,0,0,0,0,0.009203841963454919,0.009868828507115537,0.009224377282244052,0.008545670556708605,0,0.01181688610417284,NA
Tahj Brooks,RB,CIN,1,0,0,0,0.12543785944789665,0.12378757097697488,0.13072623057790023,0.038279428389170464,0.03839392740817698,0.03732951609284431,0.03773191016571783,0.21,0.007,NA
Travis Hunter,WR,JAC,2,0,6,0,0,0,0,0.26286285091760947,0.26607187847790237,0.2421772665824503,0.23468714573754698,0.21,0.007,NA
Bhayshul Tuten,RB,JAC,2,0,3,0,0.24305736438210124,0.21541897596279147,0.20293095152520862,0.06076001670490532,0.06022267548971634,0.058724262371038956,0.05930609537354303,0.21,0.007,NA
Noah Fant,TE,CIN,2,2,4,0,0,0,0,0.14857480781169696,0.1576053875273795,0.1532656531596051,0.2049496874110993,0,0.01094449853943524,NA
Tim Patrick,WR,JAC,2,2,0,0,0,0,0,0.05968481504358353,0.058299170491770066,0.056742872630358605,0.0574442346642259,0,0.01130138436137335,NA
Cody Schrader,RB,JAC,1,2,0,0,0.015869858190102643,0.011557343714517082,0.011267536332713044,0.003080756022710607,0.003806683622206203,0.002475108201483909,0.0024022699680042482,0,0.01185654008438818,NA
David Moore,WR,CAR,2,2,0,0,0,0,0,0.06175429518250231,0.058880738435214526,0.0671676817015732,0.07134556897687451,0,0.01124190339105033,NA
Rico Dowdle,RB,CAR,2,2,5,0,0.20712592212211406,0.20558464322861997,0.23079154759518805,0.06842592442038396,0.07388700556718217,0.052721294727025116,0.05683228811061231,0,0.01146359877510125,NA
Tommy Tremble,TE,CAR,2,2,1,0,0,0,0,0.04805210004709785,0.05292818927536467,0.05426289148489553,0.054648441654942155,0,0.01310683995879373,NA
Chuba Hubbard,RB,CAR,2,2,19,0,0.5508492450273913,0.4904202664901823,0.46934342209476193,0.11040456570219466,0.11990227640578388,0.10425402124435137,0.1724898844636173,0,0.01275355262972214,NA
James Mitchell,TE,CAR,1,1,0,0,0,0,0,0.006781661963312629,0.007180852228012905,0.008292418290236489,0.007589697599793373,0,0.01189619406460353,NA
Brycen Tremayne,WR,CAR,2,1,0,0,0,0,0,0.0035218835065565822,0.0040143434954071616,0.002194458110859595,0.0030162678763431196,0,0.01189619406460353,NA
Xavier Legette,WR,CAR,2,2,3,0,0,0,0,0.16122333305898348,0.15008624335958343,0.12446346259781726,0.12920368494248602,0,0.01080570960868154,NA
Ja Tavion Sanders,TE,CAR,2,2,2,0,0,0,0,0.06152680312608059,0.06393812531975163,0.07801178220393556,0.054221146095956976,0,0.012908570057717,NA
Tetairoa McMillan,WR,CAR,2,0,5,0,0,0,0,0.27422124188007846,0.27648813884605367,0.31573675684584585,0.2621932135372545,0.21,0.007,NA
Trevor Etienne,RB,CAR,2,0,1,0,0.11422795777235259,0.11302368697168473,0.12668337480395309,0.06368479590708706,0.06364846278809394,0.06647053940666753,0.06494630964816295,0.21,0.007,NA
Mitchell Evans,TE,CAR,2,0,0,0,0,0,0,0.03317819993791343,0.03315927128360667,0.034629503243331396,0.033835417324413426,0.21,0.007,NA
Jimmy Horn,WR,CAR,1,0,0,0,0,0,0,0.026166823345710976,0.026151894785561715,0.02731143026486219,0.026685154396957175,0.21,0.007,NA
Zay Jones,WR,ARI,2,2,1,0,1.585115142894652e-9,2.0759452430462435e-9,2.5228721525480507e-9,0.05131832398778707,0.053791355856093535,0.05478717718742867,0.046119996440109896,0,0.01173757814374215,NA
James Conner,RB,ARI,2,2,16,0,0.4279963471368648,0.325023623772367,0.42224041884939867,0.12256405746157131,0.1341452159894281,0.10710555903918674,0.14297381151602678,0,0.01295182253079886,NA
Greg Dortch,WR,ARI,2,2,1,0,0.016632444069395007,0.019081283175180715,0.017277053007671562,0.06888699655635645,0.07521069254280625,0.07353387529260663,0.07801683287535195,0,0.01606346048008128,NA
Trey McBride,TE,ARI,2,2,6,0,1.89636594418681e-5,1.779570339671642e-5,2.676852138069418e-5,0.2954800823163097,0.28935609751468805,0.29844537607370353,0.27694077359593117,0,0.0096755711725442,NA
Michael Wilson,WR,ARI,2,1,1,0,0.006518112199017343,0.00813437701860874,0.008134423878092135,0.10866061234541814,0.09526486841801254,0.09317114009626641,0.09480587024171971,0,0.01261116520610191,NA
Elijah Higgins,TE,ARI,2,2,1,0,0,0,0,0.04301762272688011,0.03955451765433094,0.034717435803895344,0.03577185219712148,0,0.01149965426245008,NA
Emari Demercado,RB,ARI,1,2,0,0,0.048858960630764336,0.06467932852475897,0.0785440835633582,0.04918013073362558,0.051000788871907586,0.03845836476122132,0.041510095773101455,0,0.01110311446029663,NA
Travis Vokolek,TE,ARI,2,1,0,0,0,0,0,0,0,0,0,0,0.01189619406460353,NA
Marvin Harrison,WR,ARI,2,2,5,0,0,0,0,0.21402570710275087,0.21310427209795962,0.2528556863941737,0.24280668531080796,0,0.0123335873445945,NA
Trey Benson,RB,ARI,2,2,9,0,0.2526687639752175,0.3222878357200192,0.240198216907715,0.021782845873117594,0.02437805817191573,0.022387189340320503,0.019865987810716676,0,0.01219479841384079,NA
Tip Reiman,TE,ARI,2,2,1,0,0,0,0,0.019448204816756937,0.021032498972129603,0.022183952967312213,0.017336570877567434,0,0.01177723212395749,Q
Xavier Weaver,WR,ARI,1,2,0,0,0,0,0,0.005635416079426288,0.003161633910727901,0.00235424304388488,0.003851523361545499,0,0.01189619406460353,NA
Bam Knight,RB,ARI,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Dalevon Campbell,WR,CAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Hunter Renfrow,WR,CAR,2,0,2,0,0,0,0,0.08105837192209805,0.06973445821038367,0.06448375987859886,0.0629929253725862,0,0.01189619406460353,Q
Evan Engram,TE,DEN,2,2,3,0,0,2.272908690557929e-12,9.431637395543016e-13,0.1586359726821256,0.1644724589231629,0.155543033195297,0.1520343230868069,0,0.01263099219620958,Q
Courtland Sutton,WR,DEN,2,2,6,0,6.698965343394885e-18,1.6497196406832857e-18,4.652985225859235e-18,0.18818604820135032,0.1778928804064291,0.21386868697530853,0.24598122849975865,0,0.01195687453254872,NA
Trent Sherfield,WR,DEN,2,2,1,0,0,0,0,0.012749186191171897,0.014440977567556024,0.011782371937564222,0.011045068872050708,0,0.01173757814374215,NA
Adam Trautman,TE,DEN,2,2,1,0,0,0,0,0.02946412946913848,0.028843200736271054,0.02744719371543045,0.02593010597347214,0,0.01163844319320378,NA
Tyler Badie,RB,DEN,2,2,2,0,0.06557450185806113,0.08833227561444763,0.08295057112529322,0.05646126303506603,0.05258317647742912,0.032634702738017086,0.03750883879624718,0,0.01350337976094718,NA
Lucas Krull,TE,DEN,2,2,1,0,0,0,0,0.03295835534713912,0.032267135039533754,0.02975715312455309,0.027647008462439664,0,0.01151948125255775,NA
Marvin Mims,WR,DEN,2,2,3,1,0.0038432061529001115,8.83171515450547e-4,0.002669981140298007,0.10823766665293119,0.112326609306723,0.12412577033283807,0.11565214692907877,0,0.01253185724567122,NA
Jaleel McLaughlin,RB,DEN,1,2,0,0,0.09966493910321597,0.08116215822732901,0.08594712106799401,0.03469063901483309,0.03607297682893216,0.030294679857900915,0.031707985595391994,0,0.01084656308651905,NA
Nate Adkins,TE,DEN,0,2,0,0,0,0,0,0.029201927286676616,0.029251497098941592,0.029361029116336108,0.025810293222861498,0,0.01161861620309611,Q
Troy Franklin,WR,DEN,2,2,4,0,0,0,0,0.0833673637625958,0.08052781721092167,0.08817005863708591,0.06886502117188938,0,0.01130138436137335,NA
RJ Harvey,RB,DEN,2,0,7,0,0.27293575337948656,0.36381274282786735,0.26216835771339037,0.08166414126663397,0.08207498477223962,0.08046489923750406,0.08096127510090816,0.21,0.007,NA
Pat Bryant,WR,DEN,2,0,0,0,0,0,0,0.10245977122522809,0.10083036357282021,0.1071095302036427,0.1053461733378701,0.21,0.007,NA
Mo Alie Cox,TE,IND,2,2,1,0,0,0,0,0.040226736002644724,0.03865431306220198,0.04008412326252977,0.03583473653574624,0,0.01165827018331146,NA
Ashton Dulin,WR,IND,2,2,1,0,0.011227989278947024,0.03848270586290821,0.011511046193412748,0.0071958182352701745,0.00659340275662861,0.005817877532644929,0.006638768795736694,0,0.01175740513384982,NA
Michael Pittman,WR,IND,2,2,6,0,0,0,0,0.2190448921209052,0.224377528680567,0.225079108575479,0.26799954430985223,0,0.01263099219620958,NA
Jonathan Taylor,RB,IND,2,2,21,0,0.547481549459574,0.5579048476656583,0.4342407731059986,0.057828880317298555,0.0605035077566204,0.04839826218499233,0.04568276317474034,0,0.01219839690670731,NA
Alec Pierce,WR,IND,2,2,1,0,0,0,0,0.11449788792924524,0.10511837834375819,0.13465501552010384,0.13406532421758027,0,0.01116259543061964,NA
