Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
149,Deebo Samuel,0,5,8,0,0,78.6,Sun,3,3,2022-09-25,26-253,SFO,@,DEN,L 10-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,6,1.2,0,0,0.0,8,5,73,14.6,0,62.5,9.1,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,78.6,0,0.0,0,0.0,WR,SamuDe00
150,Russell Gage,0,0,13,1,1,80.0,Sun,3,3,2022-09-25,26-246,TAM,,GNB,L 12-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,13,12,87,7.3,1,92.3,6.7,5,69.2,1,0,0,,0,0,,0,0,6,1,0,0,0,0,52,80.0,0,0.0,0,0.0,WR,GageRu00
151,Rashaad Penny,0,14,1,0,0,69.0,Sun,3,3,2022-09-25,26-235,SEA,,ATL,L 23-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,66,4.7,0,5,57.1,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,69.0,0,0.0,0,0.0,RB,PennRa00
152,Trent Sherfield,0,0,1,0,0,62.8,Sun,3,3,2022-09-25,26-212,MIA,,BUF,W 21-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,5,5.0,0,100.0,5.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,62.8,0,0.0,15,68.2,WR,SherTr00
153,Chase Edmonds,0,6,1,2,0,44.2,Sun,3,3,2022-09-25,26-165,MIA,,BUF,W 21-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,21,3.5,2,2,66.7,1,1,6,6.0,0,100.0,6.0,0,100.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,19,44.2,0,0.0,0,0.0,RB,EdmoCh00
154,Justin Jackson,0,0,0,0,0,0.0,Sun,3,3,2022-09-25,26-156,DET,@,MIN,L 24-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,16,57.1,RB,JackJu01
155,Josh Allen,42,8,0,0,3,100.0,Sun,3,3,2022-09-25,26-127,BUF,@,MIA,L 19-21,42,63,21,66.7,400,2,0,0,3.2,0.0,94.7,4,18,5.97,6.3,6.98,6.30,9.5,56.7,8,47,5.9,0,5,75.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,3,1,-1,0,0,92,100.0,0,0.0,0,0.0,QB,AlleJo02
156,David Sills,0,0,4,0,0,62.5,Mon,3,3,2022-09-26,26-120,NYG,,DAL,L 16-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,20,10.0,0,50.0,5.0,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,62.5,0,0.0,0,0.0,WR,SillDa01
157,Ian Thomas,0,0,3,0,0,62.3,Sun,3,3,2022-09-25,26-111,CAR,,NOR,W 22-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,2,13,6.5,0,66.7,4.3,,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,62.3,0,0.0,12,41.4,TE,ThomIa00
158,Christian McCaffrey,0,25,4,0,0,80.3,Sun,3,3,2022-09-25,26-110,CAR,,NOR,W 22-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,25,108,4.3,0,5,40.0,4,2,7,3.5,0,50.0,1.8,0,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,80.3,0,0.0,1,3.4,RB,McCaCh01
159,Craig Reynolds,0,6,1,0,0,16.7,Sun,3,3,2022-09-25,26-102,DET,@,MIN,L 24-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,13,2.2,0,,0.0,1,1,5,5.0,0,100.0,5.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,16.7,0,0.0,8,28.6,RB,ReynCr00
160,Khari Blasingame,0,0,0,0,0,23.8,Sun,3,3,2022-09-25,26-086,CHI,,HOU,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,23.8,0,0.0,12,41.4,FB,BlasKh00
161,Penny Hart,0,0,1,0,0,8.5,Sun,3,3,2022-09-25,26-082,SEA,,ATL,L 23-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,15,15.0,0,100.0,15.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.5,0,0.0,9,36.0,WR,HartPe01
162,Will Dissly,0,0,3,1,0,60.6,Sun,3,3,2022-09-25,26-079,SEA,,ATL,L 23-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,34,11.3,1,100.0,11.3,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,43,60.6,0,0.0,11,44.0,TE,DissWi00
163,Diontae Johnson,0,0,11,0,0,98.3,Thu,3,3,2022-09-22,26-079,PIT,@,CLE,L 17-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,8,84,10.5,0,72.7,7.6,4,54.5,0,0,0,,0,0,,0,0,0,0,1,0,0,0,58,98.3,0,0.0,0,0.0,WR,JohnDi01
164,Alec Ingold,0,1,1,0,0,27.9,Sun,3,3,2022-09-25,26-078,MIA,,BUF,W 21-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,,0.0,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,27.9,0,0.0,9,40.9,FB,IngoAl01
165,David Njoku,0,0,10,1,0,87.5,Thu,3,3,2022-09-22,26-074,CLE,,PIT,W 29-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,9,89,9.9,1,90.0,8.9,6,80.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,63,87.5,0,0.0,0,0.0,TE,NjokDa00
166,Joe Mixon,0,12,7,0,0,66.2,Sun,3,3,2022-09-25,26-063,CIN,@,NYJ,W 27-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,24,2.0,0,2,33.3,7,3,14,4.7,0,42.9,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,66.2,0,0.0,0,0.0,RB,MixoJo00
167,KaVontae Turpin,0,0,0,0,0,12.5,Mon,3,3,2022-09-26,26-055,DAL,@,NYG,W 23-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,12.5,0,0.0,8,27.6,WR,TurpKa00
168,Curtis Samuel,0,3,10,0,0,83.1,Sun,3,3,2022-09-25,26-045,WAS,,PHI,L 8-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,13,4.3,0,1,33.3,10,7,48,6.9,0,70.0,4.8,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,83.1,0,0.0,0,0.0,WR,SamuCu00
169,Ben Ellefson,0,0,2,0,0,18.1,Sun,3,3,2022-09-25,26-024,MIN,,DET,W 28-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,24,12.0,0,100.0,12.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,18.1,0,0.0,14,50.0,TE,ElleBe00
170,Juwann Winfree,0,0,2,0,0,21.0,Sun,3,3,2022-09-25,26-021,GNB,@,TAM,W 14-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,21.0,0,0.0,3,12.0,WR,WinfJu00
171,Stanley Morgan Jr.,0,0,0,0,0,8.8,Sun,3,3,2022-09-25,26-018,CIN,@,NYJ,W 27-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.8,0,0.0,16,61.5,WR,MorgSt02
172,Jamycal Hasty,0,0,1,0,0,3.9,Sun,3,3,2022-09-25,26-013,JAX,@,LAC,W 38-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,3.9,0,0.0,7,29.2,RB,HastJa02
173,Juwan Johnson,0,0,1,0,0,68.1,Sun,3,3,2022-09-25,26-012,NOR,@,CAR,L 14-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,68.1,0,0.0,13,44.8,TE,JohnJu02
174,DJ Chark,0,0,6,0,0,79.5,Sun,3,3,2022-09-25,26-002,DET,@,MIN,L 24-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,46,15.3,0,50.0,7.7,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,79.5,0,0.0,0,0.0,WR,CharDJ00
175,Equanimeous St. Brown,0,2,2,0,0,85.7,Sun,3,3,2022-09-25,25-360,CHI,,HOU,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,43,21.5,0,1,50.0,2,1,20,20.0,0,50.0,10.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,85.7,0,0.0,0,0.0,WR,St.BEq00
176,Miles Boykin,0,0,0,0,0,0.0,Thu,3,3,2022-09-22,25-345,PIT,@,CLE,L 17-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,14,50.0,WR,BoykMi00
177,Ray-Ray McCloud,0,0,1,0,1,17.9,Sun,3,3,2022-09-25,25-345,SFO,@,DEN,L 10-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,1,1,0,0,0,10,17.9,0,0.0,13,46.4,WR,McClRa00
178,Giovanni Ricci,0,0,2,0,0,50.8,Sun,3,3,2022-09-25,25-344,CAR,,NOR,W 22-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,15,15.0,0,50.0,7.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,50.8,0,0.0,22,75.9,TE,RiccGi00
179,Mitchell Wilcox,0,0,1,0,0,57.4,Sun,3,3,2022-09-25,25-322,CIN,@,NYJ,W 27-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,9,9.0,0,100.0,9.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,57.4,0,0.0,13,50.0,TE,WilcMi01
180,Nyheim Hines,0,3,6,0,0,45.1,Sun,3,3,2022-09-25,25-317,IND,,KAN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,7,2.3,0,1,33.3,6,5,23,4.6,0,83.3,3.8,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,45.1,0,0.0,3,13.0,RB,HineNy00
181,Dawson Knox,0,0,4,0,0,70.7,Sun,3,3,2022-09-25,25-315,BUF,@,MIA,L 19-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,25,6.3,0,100.0,6.3,1,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,70.7,0,0.0,0,0.0,TE,KnoxDa00
182,Shane Zylstra,0,0,0,0,0,3.8,Sun,3,3,2022-09-25,25-313,DET,@,MIN,L 24-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,3.8,0,0.0,11,39.3,TE,ZylsSh00
183,Andy Isabella,0,0,2,0,0,38.6,Sun,3,3,2022-09-25,25-311,ARI,,LAR,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,11,11.0,0,50.0,5.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,38.6,0,0.0,0,0.0,WR,IsabAn00
184,Christian Kirk,0,0,9,1,0,92.1,Sun,3,3,2022-09-25,25-311,JAX,@,LAC,W 38-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,72,12.0,1,66.7,8.0,4,55.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,70,92.1,0,0.0,0,0.0,WR,KirkCh01
185,JuJu Smith-Schuster,0,0,8,0,0,69.8,Sun,3,3,2022-09-25,25-307,KAN,@,IND,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,89,17.8,0,62.5,11.1,4,62.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,69.8,0,0.0,0,0.0,WR,SmitJu00
186,Gunner Olszewski,0,0,0,0,0,5.1,Thu,3,3,2022-09-22,25-300,PIT,@,CLE,L 17-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.1,0,0.0,10,35.7,WR,OlszGu00
187,Joe Burrow,23,5,0,0,0,100.0,Sun,3,3,2022-09-25,25-289,CIN,@,NYJ,W 27-12,23,36,13,63.9,275,3,0,0,8.3,0.0,114.9,2,14,5.26,7.6,9.31,8.45,12.0,42.1,5,0,0.0,0,1,40.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,100.0,0,0.0,0,0.0,QB,BurrJo01
188,Andre Baccellia,0,0,4,0,0,31.3,Sun,3,3,2022-09-25,25-261,ARI,,LAR,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,13,6.5,0,50.0,3.3,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,31.3,0,0.0,1,4.0,WR,BaccAn00
189,Lamar Jackson,18,11,0,1,0,100.0,Sun,3,3,2022-09-25,25-261,BAL,@,NWE,W 37-26,18,29,11,62.1,218,4,1,0,13.8,3.4,110.3,4,12,12.12,7.5,8.72,7.30,12.1,51.5,11,107,9.7,1,6,63.6,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,60,100.0,0,0.0,0,0.0,QB,JackLa00
190,Adam Trautman,0,0,1,0,0,63.8,Sun,3,3,2022-09-25,25-232,NOR,@,CAR,L 14-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,9,9.0,0,100.0,9.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,63.8,0,0.0,8,27.6,TE,TrauAd00
191,Saquon Barkley,0,14,4,1,0,91.7,Mon,3,3,2022-09-26,25-229,NYG,,DAL,L 16-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,81,5.8,1,2,42.9,4,4,45,11.3,0,100.0,11.3,0,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,66,91.7,0,0.0,0,0.0,RB,BarkSa00
192,Damien Harris,0,11,3,1,0,37.9,Sun,3,3,2022-09-25,25-226,NWE,,BAL,L 26-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,41,3.7,1,3,36.4,3,2,5,2.5,0,66.7,1.7,0,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,25,37.9,0,0.0,0,0.0,RB,HarrDa06
193,Kendall Hinton,0,0,1,0,0,43.2,Sun,3,3,2022-09-25,25-218,DEN,,SFO,W 11-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,27,27.0,0,100.0,27.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,43.2,0,0.0,4,14.3,WR,HintKe00
194,Jesper Horsted,0,0,0,0,0,0.0,Sun,3,3,2022-09-25,25-210,LVR,@,TEN,L 22-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,54.2,WR,HorsJe00
195,Britain Covey,0,0,0,0,1,0.0,Sun,3,3,2022-09-25,25-191,PHI,@,WAS,W 24-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0.0,0,0.0,8,30.8,WR,CoveBr00
196,Josh Oliver,0,0,2,1,0,40.0,Sun,3,3,2022-09-25,25-188,BAL,@,NWE,W 37-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,8,4.0,1,100.0,4.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,24,40.0,0,0.0,9,33.3,TE,OlivJo00
197,Nick Westbrook-Ikhine,0,0,3,0,0,56.9,Sun,3,3,2022-09-25,25-188,TEN,,LVR,W 24-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,40,13.3,0,100.0,13.3,3,100.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,33,56.9,0,0.0,2,8.3,WR,WestNi00
198,Tyler Davis,0,0,2,0,0,30.6,Sun,3,3,2022-09-25,25-176,GNB,@,TAM,W 14-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,26,13.0,0,100.0,13.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,30.6,0,0.0,23,92.0,TE,DaviTy02
199,D.J. Moore,0,2,6,0,0,98.4,Sun,3,3,2022-09-25,25-164,CAR,,NOR,W 22-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,13,6.5,0,,100.0,6,1,2,2.0,0,16.7,0.3,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,98.4,0,0.0,1,3.4,WR,MoorD.00
200,Jacob Harris,0,0,0,0,0,0.0,Sun,3,3,2022-09-25,25-162,LAR,@,ARI,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,15,60.0,WR,HarrJa03
201,Tony Pollard,0,13,1,0,0,43.8,Mon,3,3,2022-09-26,25-149,DAL,@,NYG,W 23-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,105,8.1,0,5,61.5,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,43.8,0,0.0,1,3.4,RB,PollTo00
202,Miles Sanders,0,15,1,0,0,58.6,Sun,3,3,2022-09-25,25-147,PHI,@,WAS,W 24-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,46,3.1,0,2,46.7,1,1,-2,-2.0,0,100.0,-2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,58.6,0,0.0,0,0.0,RB,SandMi01
203,Foster Moreau,0,0,4,0,0,50.0,Sun,3,3,2022-09-25,25-142,LVR,@,TEN,L 22-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,44,14.7,0,75.0,11.0,3,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,50.0,0,0.0,7,29.2,TE,MoreFo00
204,Ashton Dulin,0,0,1,0,0,25.4,Sun,3,3,2022-09-25,25-133,IND,,KAN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,7,7.0,0,100.0,7.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,25.4,0,0.0,13,56.5,WR,DuliAs00
205,Daniel Jones,20,9,0,0,0,100.0,Mon,3,3,2022-09-26,25-122,NYG,,DAL,L 16-23,20,37,17,54.1,196,0,1,0,0.0,2.7,57.9,5,27,11.90,5.3,4.08,2.95,9.8,38.1,9,79,8.8,0,7,77.8,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,72,100.0,0,0.0,0,0.0,QB,JoneDa05
206,Marquise Brown,0,0,17,0,0,95.2,Sun,3,3,2022-09-25,25-113,ARI,,LAR,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,17,14,140,10.0,0,82.4,8.2,7,64.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,79,95.2,0,0.0,0,0.0,WR,BrowMa04
207,Jalen Guyton,0,0,3,0,0,26.2,Sun,3,3,2022-09-25,25-110,LAC,,JAX,L 10-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,64,32.0,0,66.7,21.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,26.2,0,0.0,0,0.0,WR,GuytJa01
208,David Montgomery,0,3,0,0,0,17.5,Sun,3,3,2022-09-25,25-110,CHI,,HOU,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,11,3.7,0,,33.3,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,17.5,0,0.0,0,0.0,RB,MontDa01
209,K.J. Osborn,0,0,8,1,0,75.0,Sun,3,3,2022-09-25,25-107,MIN,,DET,W 28-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,73,14.6,1,62.5,9.1,3,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,54,75.0,0,0.0,0,0.0,WR,OsboKJ00
210,Ben Skowronek,0,0,4,0,0,85.4,Sun,3,3,2022-09-25,25-090,LAR,@,ARI,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,66,16.5,0,100.0,16.5,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,85.4,0,0.0,1,4.0,WR,SkowBe00
211,A.J. Brown,0,0,10,1,0,80.0,Sun,3,3,2022-09-25,25-087,PHI,@,WAS,W 24-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,5,85,17.0,1,50.0,8.5,5,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,56,80.0,0,0.0,1,3.8,WR,BrowAJ00
212,T.J. Hockenson,0,0,4,1,0,75.6,Sun,3,3,2022-09-25,25-084,DET,@,MIN,L 24-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,18,6.0,1,75.0,4.5,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,59,75.6,0,0.0,0,0.0,TE,HockTJ00
213,Jauan Jennings,0,0,3,0,0,46.4,Sun,3,3,2022-09-25,25-077,SFO,@,DEN,L 10-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,5,5.0,0,33.3,1.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,46.4,0,0.0,9,32.1,WR,JennJa00
214,Parris Campbell,0,0,2,0,0,81.7,Sun,3,3,2022-09-25,25-071,IND,,KAN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,2,10,5.0,0,100.0,5.0,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,81.7,0,0.0,0,0.0,WR,CampPa00
215,Olamide Zaccheaus,0,0,2,0,0,66.7,Sun,3,3,2022-09-25,25-064,ATL,@,SEA,W 27-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,49,24.5,0,100.0,24.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,66.7,0,0.0,0,0.0,WR,ZaccOl01
216,Scott Miller,0,0,5,0,0,80.0,Sun,3,3,2022-09-25,25-056,TAM,,GNB,L 12-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,5,1,4,4.0,0,20.0,0.8,,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,80.0,0,0.0,4,16.0,WR,MillSc01
217,Kyler Murray,37,2,0,0,1,100.0,Sun,3,3,2022-09-25,25-049,ARI,,LAR,L 12-20,37,58,21,63.8,314,0,0,0,0.0,0.0,77.8,2,19,3.33,5.4,5.41,4.92,8.5,45.0,2,8,4.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,83,100.0,0,0.0,0,0.0,QB,MurrKy00
218,Darrell Henderson,0,4,1,0,0,50.0,Sun,3,3,2022-09-25,25-037,LAR,@,ARI,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,17,4.3,0,,50.0,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,50.0,0,0.0,0,0.0,RB,HendDa00
219,Reggie Gilliam,0,0,3,0,0,21.7,Sun,3,3,2022-09-25,25-036,BUF,@,MIA,L 19-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,22,11.0,0,66.7,7.3,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,21.7,0,0.0,16,72.7,FB,GillRe00
220,Devin Singletary,0,9,11,1,0,72.8,Sun,3,3,2022-09-25,25-022,BUF,@,MIA,L 19-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,13,1.4,0,1,44.4,11,9,78,8.7,1,81.8,7.1,4,63.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,67,72.8,0,0.0,0,0.0,RB,SingDe00
221,Devin Duvernay,0,2,2,1,0,58.3,Sun,3,3,2022-09-25,25-013,BAL,@,NWE,W 37-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,-2,-1.0,0,0,0.0,2,2,25,12.5,1,100.0,12.5,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,35,58.3,0,0.0,7,25.9,WR,DuveDe00
222,Chris Evans,0,0,1,0,0,2.9,Sun,3,3,2022-09-25,24-355,CIN,@,NYJ,W 27-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,4,4.0,0,100.0,4.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.9,0,0.0,10,38.5,RB,EvanCh02
223,Michael Pittman Jr.,0,0,9,0,0,94.4,Sun,3,3,2022-09-25,24-355,IND,,KAN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,8,72,9.0,0,88.9,8.0,4,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,94.4,0,0.0,0,0.0,WR,PittMi01
224,Darnell Mooney,0,0,6,0,0,93.7,Sun,3,3,2022-09-25,24-331,CHI,,HOU,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,23,11.5,0,33.3,3.8,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,93.7,0,0.0,0,0.0,WR,MoonDa00
