Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
149,Van Jefferson,0,0,3,0,0,93.9,Sun,16,17,2023-01-01,26-159,LAR,@,LAC,L 10-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,77,25.7,0,100.0,25.7,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,93.9,0,0.0,0,0.0,WR,JeffVa00
150,KaVontae Turpin,0,0,0,0,0,2.5,Thu,16,17,2022-12-29,26-149,DAL,@,TEN,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.5,0,0.0,8,32.0,WR,TurpKa00
151,Jarrett Stidham,23,7,0,0,1,100.0,Sun,16,17,2023-01-01,26-146,LVR,,SFO,L 34-37 (OT),23,34,11,67.6,365,3,2,0,8.8,5.9,108.1,0,0,0.00,10.7,9.85,9.85,15.9,50.0,7,34,4.9,0,4,71.4,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,70,100.0,0,0.0,0,0.0,QB,StidJa00
152,Curtis Samuel,0,0,2,0,0,63.8,Sun,16,17,2023-01-01,26-143,WAS,,CLE,L 10-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,6,6.0,0,50.0,3.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,63.8,0,0.0,0,0.0,WR,SamuCu00
153,Qadree Ollison,0,0,0,0,0,0.0,Thu,16,17,2022-12-29,26-112,DAL,@,TEN,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,52.0,RB,OlliQa00
154,Jamycal Hasty,0,10,6,1,0,39.7,Sun,16,17,2023-01-01,26-111,JAX,@,HOU,W 31-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,33,3.3,1,2,40.0,6,6,23,3.8,0,100.0,3.8,2,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,25,39.7,0,0.0,4,16.0,RB,HastJa02
155,Juwan Johnson,0,0,7,0,0,66.7,Sun,16,17,2023-01-01,26-110,NOR,@,PHI,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,62,12.4,0,71.4,8.9,4,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,66.7,0,0.0,12,46.2,TE,JohnJu02
156,James Proche,0,0,0,0,0,7.7,Sun,16,17,2023-01-01,26-102,BAL,,PIT,L 13-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,7.7,0,0.0,11,47.8,WR,ProcJa00
157,DJ Chark,0,0,4,0,0,67.6,Sun,16,17,2023-01-01,26-100,DET,,CHI,W 41-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,56,28.0,0,50.0,14.0,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,67.6,0,0.0,0,0.0,WR,CharDJ00
158,Equanimeous St. Brown,0,0,3,0,0,61.5,Sun,16,17,2023-01-01,26-093,CHI,@,DET,L 10-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,20,10.0,0,66.7,6.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,61.5,0,0.0,0,0.0,WR,St.BEq00
159,Miles Boykin,0,0,0,0,0,14.3,Sun,16,17,2023-01-01,26-081,PIT,@,BAL,W 16-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.3,0,0.0,13,56.5,WR,BoykMi00
160,Ray-Ray McCloud,0,0,2,0,0,41.8,Sun,16,17,2023-01-01,26-078,SFO,@,LVR,W 37-34 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,42,42.0,0,50.0,21.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,41.8,0,0.0,9,27.3,WR,McClRa00
161,Giovanni Ricci,0,0,1,0,0,6.1,Sun,16,17,2023-01-01,26-077,CAR,@,TAM,L 24-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,32,32.0,0,100.0,32.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.1,0,0.0,21,67.7,TE,RiccGi00
162,Jakobi Meyers,0,0,9,1,0,81.7,Sun,16,17,2023-01-01,26-053,NWE,,MIA,W 23-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,49,8.2,1,66.7,5.4,3,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,49,81.7,0,0.0,0,0.0,WR,MeyeJa01
163,Shane Zylstra,0,0,2,0,0,39.4,Sun,16,17,2023-01-01,26-046,DET,,CHI,W 41-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,7,7.0,0,50.0,3.5,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,39.4,0,0.0,10,33.3,TE,ZylsSh00
164,Andy Isabella,0,1,0,0,0,5.8,Sun,16,17,2023-01-01,26-044,BAL,,PIT,L 13-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.8,0,0.0,3,13.0,WR,IsabAn00
165,Christian Kirk,0,0,3,0,0,82.5,Sun,16,17,2023-01-01,26-044,JAX,@,HOU,W 31-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,21,10.5,0,66.7,7.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,82.5,0,0.0,0,0.0,WR,KirkCh01
166,Tyler Mabry,0,0,1,1,0,4.2,Sun,16,17,2023-01-01,26-041,SEA,,NYJ,W 23-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,7,7.0,1,100.0,7.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,3,4.2,0,0.0,9,36.0,TE,MabrTy00
167,JuJu Smith-Schuster,0,0,3,0,0,65.0,Sun,16,17,2023-01-01,26-040,KAN,,DEN,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,21,10.5,0,66.7,7.0,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,65.0,0,0.0,0,0.0,WR,SmitJu00
168,Gunner Olszewski,0,1,0,0,0,35.7,Sun,16,17,2023-01-01,26-036,PIT,@,BAL,W 16-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,6,6.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,35.7,0,0.0,9,39.1,WR,OlszGu00
169,Stephen Sullivan,0,0,2,0,0,18.2,Sun,16,17,2023-01-01,26-034,CAR,@,TAM,L 24-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,18.2,0,0.0,11,35.5,TE,SullSt00
170,Kirk Merritt,0,0,0,0,0,24.6,Sun,16,17,2023-01-01,25-361,NOR,@,PHI,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,24.6,0,0.0,14,53.8,WR,MerrKi00
171,Andre Baccellia,0,0,2,0,0,47.3,Sun,16,17,2023-01-01,25-359,ARI,@,ATL,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,7,7.0,0,50.0,3.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,47.3,0,0.0,2,8.0,WR,BaccAn00
172,Darius Slayton,0,0,3,0,1,82.5,Sun,16,17,2023-01-01,25-354,NYG,,IND,W 38-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,2,14,7.0,0,66.7,4.7,,66.7,0,0,0,,0,0,,0,0,0,1,0,0,0,0,52,82.5,0,0.0,0,0.0,WR,SlayDa01
173,Adam Prentice,0,1,1,0,0,36.2,Sun,16,17,2023-01-01,25-350,NOR,@,PHI,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,1,100.0,1,1,4,4.0,0,100.0,4.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,36.2,0,0.0,18,69.2,FB,PrenAd00
174,Nikola Kalinic,0,0,0,0,0,1.7,Sun,16,17,2023-01-01,25-345,IND,@,NYG,L 10-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.7,0,0.0,6,25.0,TE,KaliNi00
175,Adam Trautman,0,0,1,0,0,68.1,Sun,16,17,2023-01-01,25-330,NOR,@,PHI,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,16,16.0,0,100.0,16.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,68.1,0,0.0,4,15.4,TE,TrauAd00
176,Saquon Barkley,0,12,4,0,0,79.4,Sun,16,17,2023-01-01,25-326,NYG,,IND,W 38-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,58,4.8,0,2,50.0,4,2,-5,-2.5,0,50.0,-1.3,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,79.4,0,0.0,0,0.0,RB,BarkSa00
177,Damien Harris,0,9,3,0,0,48.3,Sun,16,17,2023-01-01,25-324,NWE,,MIA,W 23-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,31,3.4,0,1,33.3,3,3,18,6.0,0,100.0,6.0,0,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,48.3,0,0.0,0,0.0,RB,HarrDa06
178,Josiah Deguara,0,0,1,0,0,36.5,Sun,16,17,2023-01-01,25-321,GNB,,MIN,W 41-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,4,4.0,0,100.0,4.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,36.5,0,0.0,9,32.1,TE,DeguJo00
179,Kendall Hinton,0,1,2,0,0,47.1,Sun,16,17,2023-01-01,25-316,DEN,@,KAN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,,0.0,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,47.1,0,0.0,9,31.0,WR,HintKe00
180,Britain Covey,0,0,0,0,0,0.0,Sun,16,17,2023-01-01,25-289,PHI,,NOR,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,23.1,WR,CoveBr00
181,Josh Oliver,0,0,1,0,0,57.7,Sun,16,17,2023-01-01,25-286,BAL,,PIT,L 13-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,57.7,0,0.0,14,60.9,TE,OlivJo00
182,Nick Westbrook-Ikhine,0,0,3,0,0,69.2,Thu,16,17,2022-12-29,25-283,TEN,,DAL,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,1,4,4.0,0,33.3,1.3,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,69.2,0,0.0,6,24.0,WR,WestNi00
183,Brycen Hopkins,0,0,1,0,0,38.8,Sun,16,17,2023-01-01,25-280,LAR,@,LAC,L 10-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,21,21.0,0,100.0,21.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,38.8,0,0.0,0,0.0,TE,HopkBr01
184,Steven Sims,0,0,4,0,0,41.4,Sun,16,17,2023-01-01,25-276,PIT,@,BAL,W 16-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,34,11.3,0,75.0,8.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,41.4,0,0.0,8,34.8,WR,SimsSt00
185,Tyler Davis,0,0,0,0,0,15.9,Sun,16,17,2023-01-01,25-274,GNB,,MIN,W 41-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,15.9,0,0.0,23,82.1,TE,DaviTy02
186,D.J. Moore,0,0,10,1,0,98.5,Sun,16,17,2023-01-01,25-262,CAR,@,TAM,L 24-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,6,117,19.5,1,60.0,11.7,5,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,65,98.5,0,0.0,1,3.2,WR,MoorD.00
187,Miles Sanders,0,12,0,0,0,40.0,Sun,16,17,2023-01-01,25-245,PHI,,NOR,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,61,5.1,0,2,58.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,40.0,0,0.0,0,0.0,RB,SandMi01
188,Ke'Shawn Vaughn,0,0,0,0,0,2.6,Sun,16,17,2023-01-01,25-242,TAM,,CAR,W 30-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.6,0,0.0,12,38.7,RB,VaugKe00
189,Foster Moreau,0,0,3,0,0,78.6,Sun,16,17,2023-01-01,25-240,LVR,,SFO,L 34-37 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,55,18.3,0,100.0,18.3,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,78.6,0,0.0,16,48.5,TE,MoreFo00
190,Velus Jones Jr.,0,1,1,0,0,9.6,Sun,16,17,2023-01-01,25-235,CHI,@,DET,L 10-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,13,13.0,0,1,100.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,9.6,0,0.0,18,60.0,WR,JoneVe00
191,Daniel Jones,19,11,0,2,0,87.3,Sun,16,17,2023-01-01,25-219,NYG,,IND,W 38-10,19,24,5,79.2,177,2,0,0,8.3,0.0,125.2,0,0,0.00,7.4,9.04,9.04,9.3,66.7,11,91,8.3,2,8,81.8,0,0,0,,0,,,0,,2,0,0,,0,0,,0,0,12,0,0,0,0,0,55,87.3,0,0.0,0,0.0,QB,JoneDa05
192,Marquise Brown,0,0,9,0,0,90.5,Sun,16,17,2023-01-01,25-211,ARI,@,ATL,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,61,10.2,0,66.7,6.8,3,44.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,90.5,0,0.0,0,0.0,WR,BrowMa04
193,Skylar Thompson,12,1,0,0,0,38.0,Sun,16,17,2023-01-01,25-211,MIA,@,NWE,L 21-23,12,21,9,57.1,104,1,1,0,4.8,4.8,66.4,1,6,4.55,5.0,3.76,3.32,8.7,36.4,1,4,4.0,0,0,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,38.0,0,0.0,0,0.0,QB,ThomSk00
194,Sam Darnold,23,5,0,0,3,100.0,Sun,16,17,2023-01-01,25-210,CAR,@,TAM,L 24-30,23,37,14,62.2,341,3,1,0,8.1,2.7,108.1,2,15,5.13,9.2,9.62,8.74,14.8,48.7,5,20,4.0,0,1,40.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,3,1,-1,0,0,66,100.0,0,0.0,0,0.0,QB,DarnSa00
195,David Montgomery,0,6,3,0,0,53.8,Sun,16,17,2023-01-01,25-208,CHI,@,DET,L 10-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,24,4.0,0,,50.0,3,2,12,6.0,0,66.7,4.0,,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,53.8,0,0.0,0,0.0,RB,MontDa01
196,K.J. Osborn,0,0,7,1,0,79.3,Sun,16,17,2023-01-01,25-205,MIN,@,GNB,L 17-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,7,59,8.4,1,100.0,8.4,4,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,46,79.3,0,0.0,0,0.0,WR,OsboKJ00
197,A.J. Brown,0,0,9,1,0,100.0,Sun,16,17,2023-01-01,25-185,PHI,,NOR,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,4,97,24.3,1,44.4,10.8,1,22.2,1,0,0,,0,0,,0,0,6,0,0,0,0,0,55,100.0,0,0.0,0,0.0,WR,BrowAJ00
198,T.J. Hockenson,0,0,12,0,0,81.0,Sun,16,17,2023-01-01,25-182,MIN,@,GNB,L 17-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,7,59,8.4,0,58.3,4.9,3,41.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,81.0,0,0.0,0,0.0,TE,HockTJ00
199,Jauan Jennings,0,0,3,0,0,88.1,Sun,16,17,2023-01-01,25-175,SFO,@,LVR,W 37-34 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,46,23.0,0,66.7,15.3,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,88.1,0,0.0,0,0.0,WR,JennJa00
200,Parris Campbell,0,1,6,0,0,96.6,Sun,16,17,2023-01-01,25-169,IND,@,NYG,L 10-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,6,3,52,17.3,0,50.0,8.7,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,96.6,0,0.0,0,0.0,WR,CampPa00
201,Olamide Zaccheaus,0,0,0,0,0,61.3,Sun,16,17,2023-01-01,25-162,ATL,,ARI,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,61.3,0,0.0,1,4.0,WR,ZaccOl01
202,Ronald Jones II,0,1,0,0,0,6.7,Sun,16,17,2023-01-01,25-151,KAN,,DEN,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.7,0,0.0,0,0.0,RB,JoneRo01
203,Mike Strachan,0,0,1,0,0,5.2,Sun,16,17,2023-01-01,25-141,IND,@,NYG,L 10-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.2,0,0.0,0,0.0,WR,StraMi03
204,Donald Parham,0,0,1,1,0,40.6,Sun,16,17,2023-01-01,25-138,LAC,,LAR,W 31-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,1,100.0,3.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,26,40.6,0,0.0,0,0.0,TE,ParhDo00
205,Ty Johnson,0,8,5,0,0,47.1,Sun,16,17,2023-01-01,25-106,NYJ,@,SEA,L 6-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,46,5.8,0,3,50.0,5,1,11,11.0,0,20.0,2.2,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,47.1,0,0.0,5,20.0,RB,JohnTy02
206,Jonathan Ward,0,4,1,0,0,7.7,Thu,16,17,2022-12-29,25-090,TEN,,DAL,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,26,6.5,0,2,75.0,1,1,4,4.0,0,100.0,4.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.7,0,0.0,11,44.0,RB,WardJo00
207,Michael Pittman Jr.,0,0,8,1,0,98.3,Sun,16,17,2023-01-01,25-088,IND,@,NYG,L 10-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,41,6.8,1,75.0,5.1,4,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,57,98.3,0,0.0,0,0.0,WR,PittMi01
208,Denzel Mims,0,0,1,0,0,15.7,Sun,16,17,2023-01-01,25-083,NYJ,@,SEA,L 6-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.7,0,0.0,0,0.0,WR,MimsDe00
209,Justice Hill,0,0,0,0,0,32.7,Sun,16,17,2023-01-01,25-048,BAL,,PIT,L 13-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,32.7,0,0.0,14,60.9,RB,HillJu00
210,Noah Fant,0,0,3,0,0,62.5,Sun,16,17,2023-01-01,25-042,SEA,,NYJ,W 23-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,40,20.0,0,66.7,13.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,62.5,0,0.0,0,0.0,TE,FantNo00
211,Joshua Kelley,0,9,2,0,0,35.9,Sun,16,17,2023-01-01,25-042,LAC,,LAR,W 31-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,45,5.0,0,3,66.7,2,1,1,1.0,0,50.0,0.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,35.9,0,0.0,6,24.0,RB,KellJo01
212,D.K. Metcalf,0,0,5,0,0,81.9,Sun,16,17,2023-01-01,25-018,SEA,,NYJ,W 23-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,5,1,3,3.0,0,20.0,0.6,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,81.9,0,0.0,0,0.0,WR,MetcDK00
213,Zack Moss,0,15,0,0,0,58.6,Sun,16,17,2023-01-01,25-017,IND,@,NYG,L 10-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,74,4.9,0,4,46.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,58.6,0,0.0,0,0.0,RB,MossZa00
214,N'Keal Harry,0,0,1,0,0,48.1,Sun,16,17,2023-01-01,25-015,CHI,@,DET,L 10-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,16,16.0,0,100.0,16.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,48.1,0,0.0,0,0.0,WR,HarrNK00
215,Ko Kieft,0,0,1,0,0,29.5,Sun,16,17,2023-01-01,24-346,TAM,,CAR,W 30-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,29.5,0,0.0,19,61.3,TE,KiefKo00
216,Tyler Huntley,14,7,0,0,0,100.0,Sun,16,17,2023-01-01,24-332,BAL,,PIT,L 13-16,14,21,7,66.7,130,1,1,0,4.8,4.8,79.5,1,10,4.55,6.2,5.00,4.32,9.3,54.5,7,24,3.4,0,2,42.9,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,100.0,0,0.0,0,0.0,QB,HuntTy01
217,Kene Nwangwu,0,0,0,0,0,1.7,Sun,16,17,2023-01-01,24-326,MIN,@,GNB,L 17-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.7,0,0.0,13,46.4,RB,NwanKe00
218,Josh Jacobs,0,17,5,1,0,67.1,Sun,16,17,2023-01-01,24-324,LVR,,SFO,L 34-37 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,69,4.1,1,4,70.6,5,4,26,6.5,0,80.0,5.2,2,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,47,67.1,0,0.0,0,0.0,RB,JacoJo01
219,Rhamondre Stevenson,0,8,4,0,0,56.7,Sun,16,17,2023-01-01,24-312,NWE,,MIA,W 23-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,42,5.3,0,,25.0,4,2,9,4.5,0,50.0,2.3,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,56.7,0,0.0,1,3.7,RB,StevRh00
220,Najee Harris,0,22,3,1,0,64.3,Sun,16,17,2023-01-01,24-298,PIT,@,BAL,W 16-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,22,111,5.0,0,4,63.6,3,2,12,6.0,1,66.7,4.0,1,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,45,64.3,0,0.0,0,0.0,RB,HarrNa00
221,Justin Herbert,21,1,0,0,0,79.7,Sun,16,17,2023-01-01,24-297,LAC,,LAR,W 31-10,21,28,7,75.0,212,2,0,0,7.1,0.0,119.9,0,0,0.00,7.6,9.00,9.00,10.1,64.3,1,2,2.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,79.7,0,0.0,0,0.0,QB,HerbJu00
222,Brandon Aiyuk,0,1,12,1,0,95.5,Sun,16,17,2023-01-01,24-290,SFO,@,LVR,W 37-34 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,16,16.0,0,1,100.0,12,9,101,11.2,1,75.0,8.4,8,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,64,95.5,0,0.0,0,0.0,WR,AiyuBr00
223,Cade Johnson,0,0,2,0,0,36.1,Sun,16,17,2023-01-01,24-266,SEA,,NYJ,W 23-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,36.1,0,0.0,0,0.0,WR,JohnCa03
224,Khalil Herbert,0,5,0,0,0,38.5,Sun,16,17,2023-01-01,24-255,CHI,@,DET,L 10-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,31,6.2,0,1,60.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,38.5,0,0.0,0,0.0,RB,HerbKh00
