Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
149,Deebo Samuel,0,2,9,1,0,79.1,Sun,5,5,2022-10-09,26-267,SFO,@,CAR,W 37-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,12,6.0,0,0,100.0,9,2,20,10.0,1,22.2,2.2,2,22.2,1,0,0,,0,0,,0,0,6,0,0,0,0,0,53,79.1,0,0.0,1,3.6,WR,SamuDe00
150,Russell Gage,0,0,6,0,0,73.4,Sun,5,5,2022-10-09,26-260,TAM,,ATL,W 21-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,20,10.0,0,33.3,3.3,1,33.3,0,0,0,,0,0,,1,0,2,0,0,0,0,0,58,73.4,0,0.0,1,4.5,WR,GageRu00
151,Malik Turner,0,0,0,0,0,0.0,Sun,5,5,2022-10-09,26-252,SFO,@,CAR,W 37-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,15,53.6,WR,TurnMa00
152,Rashaad Penny,0,8,0,0,0,28.8,Sun,5,5,2022-10-09,26-249,SEA,@,NOR,L 32-39,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,54,6.8,0,2,37.5,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,28.8,0,0.0,0,0.0,RB,PennRa00
153,Trent Sherfield,0,0,2,0,0,65.7,Sun,5,5,2022-10-09,26-226,MIA,@,NYJ,L 17-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,5,5.0,0,50.0,2.5,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,65.7,0,0.0,16,55.2,WR,SherTr00
154,Chris Godwin,0,1,6,0,0,51.9,Sun,5,5,2022-10-09,26-224,TAM,,ATL,W 21-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,6,6,61,10.2,0,100.0,10.2,4,83.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,51.9,0,0.0,1,4.5,WR,GodwCh00
155,Michael Gallup,0,0,5,0,0,54.5,Sun,5,5,2022-10-09,26-219,DAL,@,LAR,W 22-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,44,11.0,0,80.0,8.8,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,54.5,0,0.0,0,0.0,WR,GallMi00
156,Chase Edmonds,0,1,2,0,0,14.9,Sun,5,5,2022-10-09,26-179,MIA,@,NYJ,L 17-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,,0.0,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.9,0,0.0,0,0.0,RB,EdmoCh00
157,Justin Jackson,0,3,1,0,0,21.2,Sun,5,5,2022-10-09,26-170,DET,@,NWE,L 0-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,14,4.7,0,1,66.7,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,21.2,0,0.0,11,57.9,RB,JackJu01
158,D'Onta Foreman,0,2,0,0,0,4.3,Sun,5,5,2022-10-09,26-168,CAR,,SFO,L 15-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,2,1.0,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.3,0,0.0,0,0.0,RB,ForeDO00
159,Andrew Beck,0,0,1,0,0,26.0,Thu,5,5,2022-10-06,26-144,DEN,,IND,L 9-12 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,26.0,0,0.0,26,83.9,TE,BeckAn01
160,Josh Allen,20,5,0,0,0,85.7,Sun,5,5,2022-10-09,26-141,BUF,,PIT,W 38-3,20,31,11,64.5,424,4,1,0,12.9,3.2,134.1,0,0,0.00,13.7,14.81,14.81,21.2,54.8,5,42,8.4,0,2,60.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,85.7,0,0.0,0,0.0,QB,AlleJo02
161,David Sills,0,0,2,0,0,42.6,Sun,5,5,2022-10-09,26-133,NYG,@,GNB,W 27-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,12,6.0,0,100.0,6.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,42.6,0,0.0,0,0.0,WR,SillDa01
162,Ian Thomas,0,0,2,0,0,39.1,Sun,5,5,2022-10-09,26-125,CAR,,SFO,L 15-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,2,8,4.0,0,100.0,4.0,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,39.1,0,0.0,11,39.3,TE,ThomIa00
163,Christian McCaffrey,0,14,12,1,0,85.5,Sun,5,5,2022-10-09,26-124,CAR,,SFO,L 15-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,54,3.9,1,3,35.7,12,7,50,7.1,0,58.3,4.2,2,25.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,59,85.5,0,0.0,0,0.0,RB,McCaCh01
164,Craig Reynolds,0,6,3,0,0,47.0,Sun,5,5,2022-10-09,26-116,DET,@,NWE,L 0-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,24,4.0,0,2,50.0,3,3,68,22.7,0,100.0,22.7,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,47.0,0,0.0,12,63.2,RB,ReynCr00
165,Diontae Johnson,0,0,13,0,0,93.3,Sun,5,5,2022-10-09,26-096,PIT,@,BUF,L 3-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,13,5,60,12.0,0,38.5,4.6,2,30.8,0,0,0,,0,0,,0,0,0,0,0,0,0,0,70,93.3,0,0.0,0,0.0,WR,JohnDi01
166,Will Dissly,0,0,3,0,0,63.5,Sun,5,5,2022-10-09,26-093,SEA,@,NOR,L 32-39,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,21,10.5,0,66.7,7.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,63.5,0,0.0,12,35.3,TE,DissWi00
167,David Njoku,0,0,6,0,0,85.1,Sun,5,5,2022-10-09,26-091,CLE,,LAC,L 28-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,6,88,14.7,0,100.0,14.7,5,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,85.1,0,0.0,0,0.0,TE,NjokDa00
168,Dalton Schultz,0,0,1,0,0,18.2,Sun,5,5,2022-10-09,26-090,DAL,@,LAR,W 22-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,18.2,0,0.0,0,0.0,TE,SchuDa00
169,Joe Mixon,0,14,3,0,0,69.8,Sun,5,5,2022-10-09,26-077,CIN,@,BAL,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,78,5.6,0,4,71.4,3,3,10,3.3,0,100.0,3.3,0,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,69.8,0,0.0,0,0.0,RB,MixoJo00
170,Tom Kennedy,0,0,0,0,0,53.0,Sun,5,5,2022-10-09,26-072,DET,@,NWE,L 0-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,53.0,0,0.0,1,5.3,WR,KennTo01
171,KaVontae Turpin,0,0,0,0,0,5.5,Sun,5,5,2022-10-09,26-068,DAL,@,LAR,W 22-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.5,0,0.0,10,33.3,WR,TurpKa00
172,Curtis Samuel,0,0,8,0,0,90.5,Sun,5,5,2022-10-09,26-059,WAS,,TEN,L 17-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,62,10.3,0,75.0,7.8,4,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,90.5,0,0.0,0,0.0,WR,SamuCu00
173,Stanley Morgan Jr.,0,0,1,0,0,12.7,Sun,5,5,2022-10-09,26-032,CIN,@,BAL,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,12.7,0,0.0,15,65.2,WR,MorgSt02
174,Zach Gentry,0,0,6,0,0,64.0,Sun,5,5,2022-10-09,26-029,PIT,@,BUF,L 3-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,43,8.6,0,83.3,7.2,4,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,64.0,0,0.0,3,12.0,TE,GentZa00
175,Jamycal Hasty,0,1,0,0,0,4.0,Sun,5,5,2022-10-09,26-027,JAX,,HOU,L 6-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,6,6.0,0,,100.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.0,0,0.0,13,61.9,RB,HastJa02
176,Juwan Johnson,0,0,2,0,0,57.1,Sun,5,5,2022-10-09,26-026,NOR,,SEA,W 39-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,13,13.0,0,50.0,6.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,57.1,0,0.0,19,55.9,TE,JohnJu02
177,James Proche,0,0,2,0,0,27.7,Sun,5,5,2022-10-09,26-018,BAL,,CIN,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,7,7.0,0,50.0,3.5,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,27.7,0,0.0,0,0.0,WR,ProcJa00
178,Equanimeous St. Brown,0,0,2,0,0,62.0,Sun,5,5,2022-10-09,26-009,CHI,@,MIN,L 22-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,24,12.0,0,100.0,12.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,62.0,0,0.0,0,0.0,WR,St.BEq00
179,Devine Ozigbo,0,1,0,0,0,2.7,Thu,5,5,2022-10-06,26-004,DEN,,IND,L 9-12 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.7,0,0.0,14,45.2,RB,OzigDe01
180,Miles Boykin,0,0,1,0,0,6.7,Sun,5,5,2022-10-09,25-362,PIT,@,BUF,L 3-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,6.7,0,0.0,15,60.0,WR,BoykMi00
181,Ray-Ray McCloud,0,0,0,0,0,26.9,Sun,5,5,2022-10-09,25-359,SFO,@,CAR,W 37-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,26.9,0,0.0,8,28.6,WR,McClRa00
182,Giovanni Ricci,0,0,3,0,0,29.0,Sun,5,5,2022-10-09,25-358,CAR,,SFO,L 15-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,3,27,9.0,0,100.0,9.0,,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,29.0,0,0.0,17,60.7,TE,RiccGi00
183,Jakobi Meyers,0,0,8,1,0,80.0,Sun,5,5,2022-10-09,25-334,NWE,,DET,W 29-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,7,111,15.9,1,87.5,13.9,6,87.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,48,80.0,0,0.0,0,0.0,WR,MeyeJa01
184,Nyheim Hines,0,1,2,0,0,3.8,Thu,5,5,2022-10-06,25-328,IND,@,DEN,W 12-9 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,,0.0,2,1,5,5.0,0,50.0,2.5,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,3.8,0,0.0,0,0.0,RB,HineNy00
185,Christian Kirk,0,0,3,0,0,96.0,Sun,5,5,2022-10-09,25-325,JAX,,HOU,L 6-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,11,11.0,0,33.3,3.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,72,96.0,0,0.0,0,0.0,WR,KirkCh01
186,JuJu Smith-Schuster,0,0,8,0,0,86.1,Mon,5,5,2022-10-10,25-322,KAN,,LVR,W 30-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,3,33,11.0,0,37.5,4.1,2,37.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,86.1,0,0.0,0,0.0,WR,SmitJu00
187,Joe Burrow,24,3,0,1,0,100.0,Sun,5,5,2022-10-09,25-303,CIN,@,BAL,L 17-19,24,35,11,68.6,217,1,1,0,2.9,2.9,82.7,2,15,5.41,6.2,5.49,4.78,9.0,43.2,3,6,2.0,1,2,66.7,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,63,100.0,0,0.0,0,0.0,QB,BurrJo01
188,Lamar Jackson,19,12,0,0,0,100.0,Sun,5,5,2022-10-09,25-275,BAL,,CIN,W 19-17,19,32,13,59.4,174,1,1,0,3.1,3.1,71.6,1,4,3.03,5.4,4.66,4.39,9.2,39.4,12,58,4.8,0,5,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,100.0,0,0.0,0,0.0,QB,JackLa00
189,Maurice Alexander,0,0,0,0,0,1.5,Sun,5,5,2022-10-09,25-272,DET,@,NWE,L 0-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,7,36.8,WR,AlexMa02
190,Darius Slayton,0,0,7,0,0,54.1,Sun,5,5,2022-10-09,25-270,NYG,@,GNB,W 27-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,79,13.2,0,85.7,11.3,5,85.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,54.1,0,0.0,0,0.0,WR,SlayDa01
191,Adam Trautman,0,0,3,1,0,64.9,Sun,5,5,2022-10-09,25-246,NOR,,SEA,W 39-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,32,16.0,1,66.7,10.7,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,50,64.9,0,0.0,4,11.8,TE,TrauAd00
192,Saquon Barkley,0,13,6,1,0,68.9,Sun,5,5,2022-10-09,25-242,NYG,@,GNB,W 27-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,70,5.4,1,2,46.2,6,3,36,12.0,0,50.0,6.0,1,16.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,42,68.9,0,0.0,0,0.0,RB,BarkSa00
193,Damien Harris,0,4,1,0,0,10.0,Sun,5,5,2022-10-09,25-240,NWE,,DET,W 29-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,11,2.8,0,,25.0,1,1,1,1.0,0,100.0,1.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,10.0,0,0.0,0,0.0,RB,HarrDa06
194,Josiah Deguara,0,0,2,0,0,14.3,Sun,5,5,2022-10-09,25-237,GNB,,NYG,L 22-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,19,9.5,0,100.0,9.5,1,100.0,0,0,0,,0,0,,0,1,2,0,0,0,0,0,9,14.3,0,0.0,13,50.0,TE,DeguJo00
195,Myles Gaskin,0,4,5,0,0,19.4,Sun,5,5,2022-10-09,25-236,MIA,@,NYJ,L 17-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,9,2.3,0,1,50.0,5,3,24,8.0,0,60.0,4.8,0,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,19.4,0,0.0,0,0.0,RB,GaskMy00
196,Dan Chisena,0,0,0,0,0,0.0,Sun,5,5,2022-10-09,25-226,MIN,,CHI,W 29-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,8,34.8,WR,ChisDa00
197,Jesper Horsted,0,0,3,0,0,57.8,Mon,5,5,2022-10-10,25-225,LVR,@,KAN,L 29-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,3,19,6.3,0,100.0,6.3,,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,57.8,0,0.0,10,35.7,WR,HorsJe00
198,Britain Covey,0,0,0,0,1,0.0,Sun,5,5,2022-10-09,25-205,PHI,@,ARI,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0.0,0,0.0,8,32.0,WR,CoveBr00
199,Josh Oliver,0,0,1,0,0,35.4,Sun,5,5,2022-10-09,25-202,BAL,,CIN,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,35.4,0,0.0,7,30.4,TE,OlivJo00
200,Nick Westbrook-Ikhine,0,0,3,0,0,92.2,Sun,5,5,2022-10-09,25-202,TEN,@,WAS,W 21-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,72,36.0,0,66.7,24.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,92.2,0,0.0,0,0.0,WR,WestNi00
201,D'Wayne Eskridge,0,0,1,0,0,48.1,Sun,5,5,2022-10-09,25-200,SEA,@,NOR,L 32-39,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,48.1,0,0.0,0,0.0,WR,EskrDW00
202,Steven Sims,0,0,0,0,0,4.0,Sun,5,5,2022-10-09,25-192,PIT,@,BUF,L 3-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.0,0,0.0,8,32.0,WR,SimsSt00
203,Tyler Davis,0,0,2,0,0,12.7,Sun,5,5,2022-10-09,25-190,GNB,,NYG,L 22-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,-3,-3.0,0,50.0,-1.5,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,12.7,0,0.0,21,80.8,TE,DaviTy02
204,D.J. Moore,0,1,8,0,0,92.8,Sun,5,5,2022-10-09,25-178,CAR,,SFO,L 15-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,8,8.0,0,0,100.0,8,4,59,14.8,0,50.0,7.4,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,92.8,0,0.0,0,0.0,WR,MoorD.00
205,Jeff Smith,0,0,1,0,0,20.3,Sun,5,5,2022-10-09,25-171,NYJ,,MIA,W 40-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,20.3,0,0.0,9,31.0,WR,SmitJe03
206,Tony Pollard,0,8,0,1,0,41.8,Sun,5,5,2022-10-09,25-162,DAL,@,LAR,W 22-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,86,10.8,1,3,87.5,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,23,41.8,0,0.0,0,0.0,RB,PollTo00
207,Miles Sanders,0,15,3,0,0,74.0,Sun,5,5,2022-10-09,25-161,PHI,@,ARI,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,58,3.9,0,3,53.3,3,2,6,3.0,0,66.7,2.0,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,74.0,0,0.0,0,0.0,RB,SandMi01
208,Velus Jones Jr.,0,0,1,1,0,6.0,Sun,5,5,2022-10-09,25-151,CHI,@,MIN,L 22-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,1,100.0,9.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,3,6.0,0,0.0,6,26.1,WR,JoneVe00
209,Ashton Dulin,0,0,1,0,0,15.2,Thu,5,5,2022-10-06,25-144,IND,@,DEN,W 12-9 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,18,18.0,0,100.0,18.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,15.2,0,0.0,11,35.5,WR,DuliAs00
210,Daniel Jones,21,10,0,0,0,100.0,Sun,5,5,2022-10-09,25-135,NYG,@,GNB,W 27-22,21,27,6,77.8,217,0,0,0,0.0,0.0,100.2,1,4,3.57,8.0,8.04,7.61,10.3,57.1,10,37,3.7,0,3,40.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,100.0,0,0.0,0,0.0,QB,JoneDa05
211,Marquise Brown,0,0,10,1,0,97.1,Sun,5,5,2022-10-09,25-127,ARI,,PHI,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,8,78,9.8,1,80.0,7.8,5,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,67,97.1,0,0.0,0,0.0,WR,BrowMa04
212,Skylar Thompson,19,0,0,0,1,98.5,Sun,5,5,2022-10-09,25-127,MIA,@,NYJ,L 17-40,19,33,14,57.6,166,0,1,0,0.0,3.0,58.4,2,8,5.71,5.0,3.67,3.23,8.7,42.9,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,66,98.5,0,0.0,0,0.0,QB,ThomSk00
213,David Montgomery,0,12,4,1,0,72.0,Sun,5,5,2022-10-09,25-124,CHI,@,MIN,L 22-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,20,1.7,1,1,25.0,4,4,62,15.5,0,100.0,15.5,3,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,36,72.0,0,0.0,0,0.0,RB,MontDa01
214,K.J. Osborn,0,0,5,0,0,82.3,Sun,5,5,2022-10-09,25-121,MIN,,CHI,W 29-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,5,41,8.2,0,100.0,8.2,1,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,82.3,0,0.0,0,0.0,WR,OsboKJ00
215,Ben Skowronek,0,0,8,0,0,87.7,Sun,5,5,2022-10-09,25-104,LAR,,DAL,L 10-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,41,6.8,0,75.0,5.1,1,37.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,87.7,0,0.0,0,0.0,WR,SkowBe00
216,A.J. Brown,0,0,7,0,0,74.0,Sun,5,5,2022-10-09,25-101,PHI,@,ARI,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,3,32,10.7,0,42.9,4.6,2,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,74.0,0,0.0,0,0.0,WR,BrowAJ00
217,T.J. Hockenson,0,0,4,0,0,84.8,Sun,5,5,2022-10-09,25-098,DET,@,NWE,L 0-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,4,1,6,6.0,0,25.0,1.5,,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,84.8,0,0.0,0,0.0,TE,HockTJ00
218,Jauan Jennings,0,0,2,0,0,22.4,Sun,5,5,2022-10-09,25-091,SFO,@,CAR,W 37-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,45,22.5,0,100.0,22.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,22.4,0,0.0,6,21.4,WR,JennJa00
219,Parris Campbell,0,0,3,0,0,92.4,Thu,5,5,2022-10-06,25-082,IND,@,DEN,W 12-9 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,22,11.0,0,66.7,7.3,2,66.7,0,0,0,,0,0,,0,0,0,0,1,0,0,0,73,92.4,0,0.0,2,6.5,WR,CampPa00
220,Olamide Zaccheaus,0,0,4,1,0,66.7,Sun,5,5,2022-10-09,25-078,ATL,@,TAM,L 15-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,39,19.5,1,50.0,9.8,2,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,44,66.7,0,0.0,4,18.2,WR,ZaccOl01
221,Scott Miller,0,0,7,0,0,45.6,Sun,5,5,2022-10-09,25-070,TAM,,ATL,W 21-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,35,8.8,0,57.1,5.0,1,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,45.6,0,0.0,2,9.1,WR,MillSc01
222,Kyler Murray,28,4,0,0,0,100.0,Sun,5,5,2022-10-09,25-063,ARI,,PHI,L 17-20,28,42,14,66.7,250,1,1,0,2.4,2.4,80.5,1,11,2.33,6.0,5.36,4.98,8.9,53.5,4,42,10.5,0,2,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,69,100.0,0,0.0,0,0.0,QB,MurrKy00
223,Donald Parham,0,0,1,0,0,25.4,Sun,5,5,2022-10-09,25-054,LAC,@,CLE,W 30-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,25.4,0,0.0,0,0.0,TE,ParhDo00
224,Darrell Henderson,0,0,5,0,0,56.9,Sun,5,5,2022-10-09,25-051,LAR,,DAL,L 10-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,30,7.5,0,80.0,6.0,1,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,56.9,0,0.0,0,0.0,RB,HendDa00
