Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
149,Stephen Sullivan,0,0,0,0,0,9.1,Sun,6,6,2022-10-16,25-322,CAR,@,LAR,L 10-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,9.1,0,0.0,13,50.0,TE,SullSt00
150,Joe Burrow,28,4,0,1,0,100.0,Sun,6,6,2022-10-16,25-310,CIN,@,NOR,W 30-26,28,37,9,75.7,300,3,0,0,8.1,0.0,126.0,3,27,7.50,8.1,9.73,8.33,10.7,57.5,4,25,6.3,1,2,75.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,57,100.0,0,0.0,0,0.0,QB,BurrJo01
151,Lamar Jackson,17,7,0,0,2,100.0,Sun,6,6,2022-10-16,25-282,BAL,@,NYG,L 20-24,17,32,15,53.1,210,1,1,0,3.1,3.1,71.1,2,15,5.88,6.6,5.78,5.00,12.4,44.1,7,77,11.0,0,4,85.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,1,0,0,0,59,100.0,0,0.0,0,0.0,QB,JackLa00
152,Darius Slayton,0,0,3,0,0,69.2,Sun,6,6,2022-10-16,25-277,NYG,,BAL,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,18,18.0,0,33.3,6.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,69.2,0,0.0,0,0.0,WR,SlayDa01
153,Keke Coutee,0,0,0,0,0,0.0,Sun,6,6,2022-10-16,25-275,IND,,JAX,W 34-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,3,12.0,WR,CoutKe00
154,Adam Trautman,0,0,1,0,0,22.2,Sun,6,6,2022-10-16,25-253,NOR,,CIN,L 26-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,8,8.0,0,100.0,8.0,,100.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,16,22.2,0,0.0,2,6.9,TE,TrauAd00
155,Saquon Barkley,0,22,3,1,0,87.7,Sun,6,6,2022-10-16,25-249,NYG,,BAL,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,22,83,3.8,1,4,50.0,3,3,12,4.0,0,100.0,4.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,57,87.7,0,0.0,0,0.0,RB,BarkSa00
156,Josiah Deguara,0,0,1,0,0,6.8,Sun,6,6,2022-10-16,25-244,GNB,,NYJ,L 10-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,9,9.0,0,100.0,9.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,6.8,0,0.0,18,62.1,TE,DeguJo00
157,Kendall Hinton,0,0,1,0,0,20.7,Mon,6,6,2022-10-17,25-240,DEN,@,LAC,L 16-19 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,8,8.0,0,100.0,8.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,20.7,0,0.0,4,13.3,WR,HintKe00
158,Britain Covey,0,0,0,0,0,0.0,Sun,6,6,2022-10-16,25-212,PHI,,DAL,W 26-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,25.0,WR,CoveBr00
159,Josh Oliver,0,0,3,0,0,35.6,Sun,6,6,2022-10-16,25-209,BAL,@,NYG,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,21,10.5,0,66.7,7.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,35.6,0,0.0,5,19.2,TE,OlivJo00
160,D'Wayne Eskridge,0,0,3,0,0,19.1,Sun,6,6,2022-10-16,25-207,SEA,,ARI,W 19-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,39,13.0,0,100.0,13.0,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,19.1,0,0.0,3,11.5,WR,EskrDW00
161,Steven Sims,0,1,0,0,0,9.4,Sun,6,6,2022-10-16,25-199,PIT,,TAM,W 20-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-5,-5.0,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.4,0,0.0,10,35.7,WR,SimsSt00
162,D.J. Moore,0,0,7,0,0,100.0,Sun,6,6,2022-10-16,25-185,CAR,@,LAR,L 10-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,7,3,7,2.3,0,42.9,1.0,,14.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,100.0,0,0.0,0,0.0,WR,MoorD.00
163,Tony Pollard,0,11,3,0,0,40.3,Sun,6,6,2022-10-16,25-169,DAL,@,PHI,L 17-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,44,4.0,0,2,36.4,3,2,8,4.0,0,66.7,2.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,40.3,0,0.0,0,0.0,RB,PollTo00
164,Miles Sanders,0,18,1,1,0,62.0,Sun,6,6,2022-10-16,25-168,PHI,,DAL,W 26-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,71,3.9,1,4,50.0,1,1,1,1.0,0,100.0,1.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,44,62.0,0,0.0,0,0.0,RB,SandMi01
165,Ke'Shawn Vaughn,0,0,0,0,0,0.0,Sun,6,6,2022-10-16,25-165,TAM,@,PIT,L 18-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,14,50.0,RB,VaugKe00
166,Velus Jones Jr.,0,1,1,0,1,16.7,Thu,6,6,2022-10-13,25-155,CHI,,WAS,L 7-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,8,8.0,0,1,100.0,1,1,10,10.0,0,100.0,10.0,1,100.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,12,16.7,0,0.0,9,45.0,WR,JoneVe00
167,Daniel Jones,19,6,0,0,1,100.0,Sun,6,6,2022-10-16,25-142,NYG,,BAL,W 24-20,19,27,8,70.4,173,2,0,0,7.4,0.0,112.1,4,18,12.90,6.4,7.89,6.29,9.1,48.4,6,6,1.0,0,1,16.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,65,100.0,0,0.0,0,0.0,QB,JoneDa05
168,Marquise Brown,0,0,9,0,1,95.8,Sun,6,6,2022-10-16,25-134,ARI,@,SEA,L 9-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,5,68,13.6,0,55.6,7.6,3,44.4,0,0,0,,0,0,,0,0,0,1,0,0,0,0,68,95.8,0,0.0,0,0.0,WR,BrowMa04
169,Skylar Thompson,7,1,0,0,0,30.8,Sun,6,6,2022-10-16,25-134,MIA,,MIN,L 16-24,7,13,6,53.8,89,0,0,0,0.0,0.0,75.5,1,8,7.14,6.8,6.85,5.79,12.7,42.9,1,9,9.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,30.8,0,0.0,0,0.0,QB,ThomSk00
170,David Montgomery,0,15,1,0,0,77.8,Thu,6,6,2022-10-13,25-128,CHI,,WAS,L 7-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,67,4.5,0,3,40.0,1,1,13,13.0,0,100.0,13.0,1,100.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,56,77.8,0,0.0,0,0.0,RB,MontDa01
171,K.J. Osborn,0,0,5,0,0,59.6,Sun,6,6,2022-10-16,25-128,MIN,@,MIA,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,5,3,18,6.0,0,60.0,3.6,,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,59.6,0,0.0,1,3.2,WR,OsboKJ00
172,Ben Skowronek,0,1,5,1,0,67.7,Sun,6,6,2022-10-16,25-111,LAR,,CAR,W 24-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,17,17.0,1,1,100.0,5,5,40,8.0,0,100.0,8.0,2,80.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,44,67.7,0,0.0,0,0.0,WR,SkowBe00
173,A.J. Brown,0,0,8,1,0,85.9,Sun,6,6,2022-10-16,25-108,PHI,,DAL,W 26-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,67,13.4,1,62.5,8.4,3,37.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,61,85.9,0,0.0,0,0.0,WR,BrowAJ00
174,Jauan Jennings,0,0,3,0,0,31.7,Sun,6,6,2022-10-16,25-098,SFO,@,ATL,L 14-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,2,18,9.0,0,66.7,6.0,,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,31.7,0,0.0,10,45.5,WR,JennJa00
175,Parris Campbell,0,0,11,1,0,100.0,Sun,6,6,2022-10-16,25-092,IND,,JAX,W 34-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,7,57,8.1,1,63.6,5.2,4,54.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,81,100.0,0,0.0,5,20.0,WR,CampPa00
176,Olamide Zaccheaus,0,0,4,0,0,74.1,Sun,6,6,2022-10-16,25-085,ATL,,SFO,W 28-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,58,14.5,0,100.0,14.5,3,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,74.1,0,0.0,3,13.6,WR,ZaccOl01
177,Scott Miller,0,0,0,0,0,2.8,Sun,6,6,2022-10-16,25-077,TAM,@,PIT,L 18-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.8,0,0.0,8,28.6,WR,MillSc01
178,Kyler Murray,23,10,0,0,2,100.0,Sun,6,6,2022-10-16,25-070,ARI,@,SEA,L 9-19,23,37,14,62.2,222,0,1,0,0.0,2.7,67.6,6,51,13.95,6.0,4.78,2.93,9.7,30.2,10,100,10.0,0,4,60.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,0,0,0,0,71,100.0,0,0.0,0,0.0,QB,MurrKy00
179,Mike Strachan,0,0,2,0,0,23.5,Sun,6,6,2022-10-16,25-064,IND,,JAX,W 34-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,23.5,0,0.0,0,0.0,WR,StraMi03
180,Devin Asiasi,0,0,0,0,0,1.8,Sun,6,6,2022-10-16,25-063,CIN,@,NOR,W 30-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.8,0,0.0,8,27.6,TE,AsiaDe00
181,Donald Parham,0,0,3,0,0,20.4,Mon,6,6,2022-10-17,25-062,LAC,,DEN,W 19-16 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,53,17.7,0,100.0,17.7,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,20.4,0,0.0,0,0.0,TE,ParhDo00
182,Darrell Henderson,0,12,3,1,0,70.8,Sun,6,6,2022-10-16,25-058,LAR,,CAR,W 24-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,43,3.6,1,2,33.3,3,2,9,4.5,0,66.7,3.0,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,46,70.8,0,0.0,0,0.0,RB,HendDa00
183,Reggie Gilliam,0,0,3,0,0,28.8,Sun,6,6,2022-10-16,25-057,BUF,@,KAN,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,18,6.0,0,100.0,6.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,28.8,0,0.0,17,73.9,FB,GillRe00
184,Devin Singletary,0,17,5,0,0,86.3,Sun,6,6,2022-10-16,25-043,BUF,@,KAN,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,85,5.0,0,3,64.7,5,4,22,5.5,0,80.0,4.4,2,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,86.3,0,0.0,0,0.0,RB,SingDe00
185,Devin Duvernay,0,0,5,0,0,67.8,Sun,6,6,2022-10-16,25-034,BAL,@,NYG,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,1,14,14.0,0,20.0,2.8,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,67.8,0,0.0,10,38.5,WR,DuveDe00
186,Tyrie Cleveland,0,0,0,0,0,0.0,Mon,6,6,2022-10-17,25-027,DEN,@,LAC,L 16-19 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,20,66.7,WR,ClevTy00
187,Chris Evans,0,0,0,0,0,5.3,Sun,6,6,2022-10-16,25-011,CIN,@,NOR,W 30-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.3,0,0.0,17,58.6,RB,EvanCh02
188,Michael Pittman Jr.,0,0,16,0,0,98.8,Sun,6,6,2022-10-16,25-011,IND,,JAX,W 34-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,16,13,134,10.3,0,81.3,8.4,8,62.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,80,98.8,0,0.0,0,0.0,WR,PittMi01
189,Luke Farrell,0,0,1,0,0,11.1,Sun,6,6,2022-10-16,25-002,JAX,@,IND,L 27-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,11.1,0,0.0,10,40.0,TE,FarrLu00
190,Charlie Woerner,0,0,1,0,0,26.7,Sun,6,6,2022-10-16,25-000,SFO,@,ATL,L 14-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,26.7,0,0.0,18,81.8,TE,WoerCh00
191,Darnell Mooney,0,0,12,0,0,91.7,Thu,6,6,2022-10-13,24-349,CHI,,WAS,L 7-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,7,68,9.7,0,58.3,5.7,3,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,91.7,0,0.0,0,0.0,WR,MoonDa00
192,Jacob Eason,3,0,0,0,0,15.9,Sun,6,6,2022-10-16,24-333,CAR,@,LAR,L 10-24,3,5,2,60.0,59,0,1,0,0.0,20.0,61.7,0,0,0.00,11.8,2.80,2.80,19.7,60.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,15.9,0,0.0,0,0.0,QB,EasoJa00
193,Noah Fant,0,0,7,0,0,63.2,Sun,6,6,2022-10-16,24-330,SEA,,ARI,W 19-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,45,7.5,0,85.7,6.4,1,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,63.2,0,0.0,0,0.0,TE,FantNo00
194,Michael Bandy,0,0,2,0,0,5.4,Mon,6,6,2022-10-17,24-316,LAC,,DEN,W 19-16 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,4,4.0,0,50.0,2.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,5.4,0,0.0,2,6.7,WR,BandMi00
195,Armani Rogers,0,0,0,0,0,31.6,Thu,6,6,2022-10-13,24-313,WAS,@,CHI,W 12-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,31.6,0,0.0,15,75.0,TE,RogeAr00
196,D.K. Metcalf,0,0,7,0,0,80.9,Sun,6,6,2022-10-16,24-306,SEA,,ARI,W 19-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,2,34,17.0,0,28.6,4.9,2,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,80.9,0,0.0,0,0.0,WR,MetcDK00
197,Sean McKeon,0,0,1,0,0,13.4,Sun,6,6,2022-10-16,24-292,DAL,@,PHI,L 17-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,10,10.0,0,100.0,10.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,13.4,0,0.0,7,29.2,TE,McKeSe01
198,Ko Kieft,0,0,0,0,0,25.0,Sun,6,6,2022-10-16,24-269,TAM,@,PIT,L 18-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,25.0,0,0.0,19,67.9,TE,KiefKo00
199,Jack Stoll,0,0,1,0,0,45.1,Sun,6,6,2022-10-16,24-261,PHI,,DAL,W 26-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,21,21.0,0,100.0,21.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,45.1,0,0.0,12,50.0,TE,StolJa00
200,Kene Nwangwu,0,0,0,0,0,0.0,Sun,6,6,2022-10-16,24-249,MIN,@,MIA,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,18,58.1,RB,NwanKe00
201,Rhamondre Stevenson,0,19,5,2,0,85.7,Sun,6,6,2022-10-16,24-235,NWE,@,CLE,W 38-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,19,76,4.0,2,2,26.3,5,4,15,3.8,0,80.0,3.0,1,40.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,60,85.7,0,0.0,0,0.0,RB,StevRh00
202,Najee Harris,0,14,3,1,0,68.8,Sun,6,6,2022-10-16,24-221,PIT,,TAM,W 20-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,42,3.0,0,1,28.6,3,2,7,3.5,1,66.7,2.3,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,44,68.8,0,0.0,0,0.0,RB,HarrNa00
203,Justin Herbert,37,2,0,0,0,100.0,Mon,6,6,2022-10-17,24-221,LAC,,DEN,W 19-16 (OT),37,57,20,64.9,238,0,1,0,0.0,1.8,66.3,2,14,3.39,4.2,3.39,3.03,6.4,35.6,2,9,4.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,93,100.0,0,0.0,0,0.0,QB,HerbJu00
204,Mecole Hardman,0,0,4,1,1,44.8,Sun,6,6,2022-10-16,24-218,KAN,,BUF,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,42,14.0,1,75.0,10.5,3,75.0,1,0,0,,0,0,,0,0,6,1,1,0,0,0,30,44.8,0,0.0,1,4.3,WR,HardMe00
205,Brandon Aiyuk,0,0,11,2,0,91.7,Sun,6,6,2022-10-16,24-213,SFO,@,ATL,L 14-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,8,83,10.4,2,72.7,7.5,5,72.7,2,0,0,,0,0,,0,0,12,0,0,0,0,0,55,91.7,0,0.0,0,0.0,WR,AiyuBr00
206,Tanner Conner,0,0,2,0,0,10.3,Sun,6,6,2022-10-16,24-210,MIA,,MIN,L 16-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,10.3,0,0.0,19,61.3,TE,ConnTa00
207,Marquez Callaway,0,0,7,0,0,75.0,Sun,6,6,2022-10-16,24-203,NOR,,CIN,L 26-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,3,36,12.0,0,42.9,5.1,3,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,75.0,0,0.0,1,3.4,WR,CallMa01
208,Kylen Granson,0,0,4,0,1,38.3,Sun,6,6,2022-10-16,24-203,IND,,JAX,W 34-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,38,9.5,0,100.0,9.5,3,75.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,31,38.3,0,0.0,10,40.0,TE,GranKy00
209,Harrison Bryant,0,0,4,0,0,35.7,Sun,6,6,2022-10-16,24-176,CLE,,NWE,L 15-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,4,3,18,6.0,0,75.0,4.5,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,35.7,0,0.0,6,20.7,TE,BryaHa00
210,Khalil Herbert,0,7,0,0,0,22.2,Thu,6,6,2022-10-13,24-175,CHI,,WAS,L 7-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,74,10.6,0,1,42.9,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,22.2,0,0.0,6,30.0,RB,HerbKh00
211,AJ Dillon,0,10,6,0,0,49.3,Sun,6,6,2022-10-16,24-167,GNB,,NYJ,L 10-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,41,4.1,0,1,40.0,6,4,11,2.8,0,66.7,1.8,0,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,49.3,0,0.0,0,0.0,RB,DillAJ00
212,Tim Jones,0,0,1,0,0,42.9,Sun,6,6,2022-10-16,24-153,JAX,@,IND,L 27-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,20,20.0,0,100.0,20.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,42.9,0,0.0,7,28.0,WR,JoneTi00
213,Greg Dortch,0,0,0,0,0,5.6,Sun,6,6,2022-10-16,24-140,ARI,@,SEA,L 9-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.6,0,0.0,12,46.2,WR,DortGr01
214,Kenny Pickett,11,2,0,0,0,57.8,Sun,6,6,2022-10-16,24-132,PIT,,TAM,W 20-18,11,18,7,61.1,67,1,0,0,5.6,0.0,87.0,1,12,5.26,3.7,4.83,3.95,6.1,42.1,2,16,8.0,0,0,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,57.8,0,0.0,0,0.0,QB,PickKe00
215,Quez Watkins,0,1,1,0,0,59.2,Sun,6,6,2022-10-16,24-129,PHI,,DAL,W 26-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-3,-3.0,0,,0.0,1,1,0,0.0,0,100.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,59.2,0,0.0,0,0.0,WR,WatkQu00
216,Alexander Mattison,0,1,0,0,0,13.5,Sun,6,6,2022-10-16,24-119,MIN,@,MIA,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,13.5,0,0.0,0,0.0,RB,MattAl01
217,Antonio Gibson,0,5,4,0,0,26.3,Thu,6,6,2022-10-13,24-112,WAS,@,CHI,W 12-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,35,7.0,0,2,40.0,4,3,18,6.0,0,75.0,4.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,26.3,0,0.0,2,10.0,RB,GibsAn00
218,Chase Claypool,0,1,7,1,0,85.9,Sun,6,6,2022-10-16,24-101,PIT,,TAM,W 20-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,8,8.0,0,0,0.0,7,7,96,13.7,1,100.0,13.7,6,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,55,85.9,0,0.0,0,0.0,WR,ClayCh01
219,Avery Williams,0,2,1,0,0,12.1,Sun,6,6,2022-10-16,24-093,ATL,,SFO,W 28-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,6,3.0,0,,0.0,1,1,2,2.0,0,100.0,2.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,12.1,0,0.0,18,81.8,RB,WillAv02
220,Jalen Hurts,15,9,0,0,1,100.0,Sun,6,6,2022-10-16,24-070,PHI,,DAL,W 26-17,15,25,10,60.0,155,2,0,0,8.0,0.0,104.6,4,23,13.79,6.2,7.80,5.93,10.3,34.5,9,27,3.0,0,3,55.6,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,-6,0,0,71,100.0,0,0.0,0,0.0,QB,HurtJa00
221,James Robinson,0,12,1,0,0,42.9,Sun,6,6,2022-10-16,24-068,JAX,@,IND,L 27-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,54,4.5,0,3,58.3,1,1,1,1.0,0,100.0,1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,42.9,0,0.0,0,0.0,RB,RobiJa00
222,Irv Smith Jr.,0,0,4,1,1,63.5,Sun,6,6,2022-10-16,24-068,MIN,@,MIA,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,7,1.8,1,100.0,1.8,1,25.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,33,63.5,0,0.0,1,3.2,TE,SmitIr01
223,Hunter Long,0,0,0,0,0,26.9,Sun,6,6,2022-10-16,24-058,MIA,,MIN,L 16-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,26.9,0,0.0,14,45.2,TE,LongHu00
224,Rashid Shaheed,0,1,1,1,0,12.5,Sun,6,6,2022-10-16,24-046,NOR,,CIN,L 26-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,44,44.0,1,1,100.0,1,0,0,,0,0.0,0.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,9,12.5,0,0.0,8,27.6,WR,ShahRa00
