Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
149,Zach Gentry,0,0,1,0,0,38.2,Sun,8,8,2022-10-30,26-050,PIT,@,PHI,L 13-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,3,3.0,0,100.0,3.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,38.2,0,0.0,3,11.1,TE,GentZa00
150,Jamycal Hasty,0,4,4,0,0,22.2,Sun,8,8,2022-10-30,26-048,JAX,,DEN,L 17-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,13,3.3,0,,0.0,4,3,-3,-1.0,0,75.0,-0.8,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,22.2,0,0.0,16,61.5,RB,HastJa02
151,Juwan Johnson,0,0,4,0,0,73.4,Sun,8,8,2022-10-30,26-047,NOR,,LVR,W 24-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,4,2,14,7.0,0,50.0,3.5,,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,73.4,0,0.0,6,31.6,TE,JohnJu02
152,James Proche,0,0,4,0,0,63.2,Thu,8,8,2022-10-27,26-036,BAL,@,TAM,W 27-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,24,8.0,0,75.0,6.0,1,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,63.2,0,0.0,4,12.9,WR,ProcJa00
153,Equanimeous St. Brown,0,0,3,0,0,31.6,Sun,8,8,2022-10-30,26-030,CHI,@,DAL,L 29-49,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,1,6,6.0,0,33.3,2.0,,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,31.6,0,0.0,0,0.0,WR,St.BEq00
154,Miles Boykin,0,0,0,0,0,10.5,Sun,8,8,2022-10-30,26-018,PIT,@,PHI,L 13-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,10.5,0,0.0,15,55.6,WR,BoykMi00
155,Ray-Ray McCloud,0,0,2,0,0,56.6,Sun,8,8,2022-10-30,26-015,SFO,@,LAR,W 31-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,11,11.0,0,50.0,5.5,,50.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,30,56.6,0,0.0,8,33.3,WR,McClRa00
156,Giovanni Ricci,0,0,0,0,0,8.8,Sun,8,8,2022-10-30,26-014,CAR,@,ATL,L 34-37 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,8.8,0,0.0,22,62.9,TE,RiccGi00
157,Mitchell Wilcox,0,0,1,0,0,28.3,Mon,8,8,2022-10-31,25-358,CIN,@,CLE,L 13-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,3,3.0,0,100.0,3.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,28.3,0,0.0,12,52.2,TE,WilcMi01
158,Jakobi Meyers,0,0,13,1,0,80.8,Sun,8,8,2022-10-30,25-355,NWE,@,NYJ,W 22-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,13,9,60,6.7,1,69.2,4.6,4,53.8,1,0,0,,0,0,,0,0,6,0,0,0,0,0,63,80.8,0,0.0,1,3.6,WR,MeyeJa01
159,Nyheim Hines,0,5,2,1,0,36.2,Sun,8,8,2022-10-30,25-352,IND,,WAS,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,20,4.0,1,1,40.0,2,2,29,14.5,0,100.0,14.5,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,21,36.2,0,0.0,1,3.8,RB,HineNy00
160,Dawson Knox,0,0,3,1,0,88.1,Sun,7,8,2022-10-30,25-350,BUF,,GNB,W 27-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,10,5.0,1,66.7,3.3,1,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,88.1,0,0.0,0,0.0,TE,KnoxDa00
161,Christian Kirk,0,0,7,0,0,77.8,Sun,8,8,2022-10-30,25-346,JAX,,DEN,L 17-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,3,40,13.3,0,42.9,5.7,3,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,77.8,0,0.0,6,23.1,WR,KirkCh01
162,Gunner Olszewski,0,0,0,0,0,0.0,Sun,8,8,2022-10-30,25-338,PIT,@,PHI,L 13-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,9,33.3,WR,OlszGu00
163,Stephen Sullivan,0,0,2,0,0,11.3,Sun,8,8,2022-10-30,25-336,CAR,@,ATL,L 34-37 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,33,33.0,0,50.0,16.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,11.3,0,0.0,19,54.3,TE,SullSt00
164,Joe Burrow,25,1,0,0,1,100.0,Mon,8,8,2022-10-31,25-325,CIN,@,CLE,L 13-32,25,35,10,71.4,232,2,1,0,5.7,2.9,96.4,5,39,12.50,6.6,6.49,4.70,9.3,37.5,1,2,2.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,53,100.0,0,0.0,0,0.0,QB,BurrJo01
165,Maurice Alexander,0,0,1,0,0,1.7,Sun,7,8,2022-10-30,25-293,DET,,MIA,L 27-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,7,7.0,0,100.0,7.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.7,0,0.0,6,24.0,WR,AlexMa02
166,Lamar Jackson,27,9,0,0,0,100.0,Thu,8,8,2022-10-27,25-293,BAL,@,TAM,W 27-22,27,38,11,71.1,238,2,0,0,5.3,0.0,104.9,3,16,7.32,6.3,7.32,6.39,8.8,48.8,9,43,4.8,0,2,55.6,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,76,100.0,0,0.0,0,0.0,QB,JackLa00
167,Darius Slayton,0,0,6,0,0,73.8,Sun,8,8,2022-10-30,25-291,NYG,@,SEA,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,66,13.2,0,83.3,11.0,4,83.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,73.8,0,0.0,0,0.0,WR,SlayDa01
168,Keke Coutee,0,0,0,0,0,0.0,Sun,8,8,2022-10-30,25-289,IND,,WAS,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,23.1,WR,CoutKe00
169,DJ Turner,0,0,0,0,0,8.6,Sun,7,8,2022-10-30,25-285,LVR,@,NOR,L 0-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.6,0,0.0,6,31.6,WR,TurnDJ00
170,Saquon Barkley,0,20,5,1,0,80.0,Sun,8,8,2022-10-30,25-263,NYG,@,SEA,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,53,2.7,1,4,40.0,5,3,9,3.0,0,60.0,1.8,1,20.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,80.0,0,0.0,0,0.0,RB,BarkSa00
171,Damien Harris,0,11,2,0,0,41.0,Sun,8,8,2022-10-30,25-261,NWE,@,NYJ,W 22-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,37,3.4,0,3,54.5,2,2,15,7.5,0,100.0,7.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,41.0,0,0.0,0,0.0,RB,HarrDa06
172,Josiah Deguara,0,0,1,0,0,45.5,Sun,8,8,2022-10-30,25-258,GNB,@,BUF,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,9,9.0,0,100.0,9.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,45.5,0,0.0,9,40.9,TE,DeguJo00
173,Jesper Horsted,0,0,1,0,0,3.4,Sun,7,8,2022-10-30,25-245,LVR,@,NOR,L 0-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.4,0,0.0,12,63.2,WR,HorsJe00
174,Britain Covey,0,0,0,0,0,7.0,Sun,7,8,2022-10-30,25-226,PHI,,PIT,W 35-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,7.0,0,0.0,8,29.6,WR,CoveBr00
175,D'Wayne Eskridge,0,0,2,0,0,29.7,Sun,8,8,2022-10-30,25-221,SEA,,NYG,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,3,3.0,0,50.0,1.5,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,29.7,0,0.0,4,13.3,WR,EskrDW00
176,Josh Oliver,0,0,1,0,0,50.0,Thu,8,8,2022-10-27,25-220,BAL,@,TAM,W 27-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,4,4.0,0,100.0,4.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,50.0,0,0.0,11,35.5,TE,OlivJo00
177,Steven Sims,0,2,3,0,0,14.5,Sun,8,8,2022-10-30,25-213,PIT,@,PHI,L 13-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,21,10.5,0,1,100.0,3,2,-1,-0.5,0,66.7,-0.3,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,14.5,0,0.0,10,37.0,WR,SimsSt00
178,D.J. Moore,0,1,11,1,0,96.3,Sun,8,8,2022-10-30,25-199,CAR,@,ATL,L 34-37 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,11,6,152,25.3,1,54.5,13.8,5,54.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,77,96.3,0,0.0,0,0.0,WR,MoorD.00
179,Jeff Smith,0,0,1,0,0,22.0,Sun,8,8,2022-10-30,25-192,NYJ,,NWE,L 17-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,23,23.0,0,100.0,23.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,22.0,0,0.0,6,21.4,WR,SmitJe03
180,Tony Pollard,0,14,1,3,0,53.4,Sun,8,8,2022-10-30,25-183,DAL,,CHI,W 49-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,131,9.4,3,6,57.1,1,1,16,16.0,0,100.0,16.0,1,100.0,3,0,0,,0,0,,0,0,18,0,0,0,0,0,31,53.4,0,0.0,0,0.0,RB,PollTo00
181,Miles Sanders,0,9,0,1,0,50.9,Sun,7,8,2022-10-30,25-182,PHI,,PIT,W 35-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,78,8.7,1,4,66.7,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,29,50.9,0,0.0,0,0.0,RB,SandMi01
182,Foster Moreau,0,0,9,0,0,100.0,Sun,7,8,2022-10-30,25-177,LVR,@,NOR,L 0-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,31,5.2,0,66.7,3.4,3,44.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,100.0,0,0.0,1,5.3,TE,MoreFo00
183,Velus Jones Jr.,0,2,3,0,0,19.0,Sun,8,8,2022-10-30,25-172,CHI,@,DAL,L 29-49,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,33,16.5,0,2,100.0,3,1,5,5.0,0,33.3,1.7,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,19.0,0,0.0,8,27.6,WR,JoneVe00
184,Daniel Jones,17,6,0,0,1,100.0,Sun,8,8,2022-10-30,25-156,NYG,@,SEA,L 13-27,17,31,14,54.8,176,0,0,0,0.0,0.0,71.4,5,29,13.89,5.7,5.68,4.08,10.4,36.1,6,20,3.3,0,0,16.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,65,100.0,0,0.0,0,0.0,QB,JoneDa05
185,David Montgomery,0,15,3,0,1,69.6,Sun,8,8,2022-10-30,25-145,CHI,@,DAL,L 29-49,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,53,3.5,0,5,53.3,3,3,22,7.3,0,100.0,7.3,0,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,55,69.6,0,0.0,0,0.0,RB,MontDa01
186,K.J. Osborn,0,0,5,1,0,80.3,Sun,7,8,2022-10-30,25-142,MIN,,ARI,W 34-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,8,4.0,1,40.0,1.6,1,20.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,57,80.3,0,0.0,0,0.0,WR,OsboKJ00
187,Ben Skowronek,0,0,1,0,0,62.1,Sun,7,8,2022-10-30,25-125,LAR,,SFO,L 14-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,10,10.0,0,100.0,10.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,62.1,0,0.0,9,37.5,WR,SkowBe00
188,A.J. Brown,0,0,10,3,0,68.4,Sun,7,8,2022-10-30,25-122,PHI,,PIT,W 35-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,6,156,26.0,3,60.0,15.6,4,60.0,3,0,0,,0,0,,0,0,18,0,0,0,0,0,39,68.4,0,0.0,0,0.0,WR,BrowAJ00
189,T.J. Hockenson,0,0,4,0,0,86.7,Sun,7,8,2022-10-30,25-119,DET,,MIA,L 27-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,80,26.7,0,75.0,20.0,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,86.7,0,0.0,0,0.0,TE,HockTJ00
190,Parris Campbell,0,1,2,0,0,79.3,Sun,8,8,2022-10-30,25-106,IND,,WAS,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,28,28.0,0,1,100.0,2,2,43,21.5,0,100.0,21.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,79.3,0,0.0,0,0.0,WR,CampPa00
191,Olamide Zaccheaus,0,1,1,0,0,80.6,Sun,8,8,2022-10-30,25-099,ATL,,CAR,W 37-34 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-6,-6.0,0,0,0.0,1,1,10,10.0,0,100.0,10.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,80.6,0,0.0,8,22.9,WR,ZaccOl01
192,Scott Miller,0,0,2,0,0,29.4,Thu,8,8,2022-10-27,25-088,TAM,,BAL,L 22-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,2,13,6.5,0,100.0,6.5,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,29.4,0,0.0,10,32.3,WR,MillSc01
193,Kyler Murray,31,6,0,0,1,100.0,Sun,8,8,2022-10-30,25-084,ARI,@,MIN,L 26-34,31,44,13,70.5,326,3,2,0,6.8,4.5,95.5,4,29,8.33,7.4,6.73,5.56,10.5,47.9,6,36,6.0,0,0,83.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,5,0,0,78,100.0,0,0.0,0,0.0,QB,MurrKy00
194,Darrell Henderson,0,4,2,0,0,41.4,Sun,7,8,2022-10-30,25-072,LAR,,SFO,L 14-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,16,4.0,0,,0.0,2,2,14,7.0,0,100.0,7.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,41.4,0,0.0,0,0.0,RB,HendDa00
195,Lawrence Cager,0,0,1,0,0,18.5,Sun,8,8,2022-10-30,25-071,NYG,@,SEA,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,18.5,0,0.0,0,0.0,WR,CageLa01
196,Devin Singletary,0,14,2,0,0,74.6,Sun,7,8,2022-10-30,25-057,BUF,,GNB,W 27-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,67,4.8,0,3,57.1,2,1,16,16.0,0,50.0,8.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,74.6,0,0.0,0,0.0,RB,SingDe00
197,Devin Duvernay,0,2,4,1,0,65.8,Thu,8,8,2022-10-27,25-045,BAL,@,TAM,W 27-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,33,16.5,1,2,100.0,4,4,31,7.8,0,100.0,7.8,3,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,50,65.8,0,0.0,11,35.5,WR,DuveDe00
198,Ty Johnson,0,2,2,0,0,32.2,Sun,8,8,2022-10-30,25-043,NYJ,,NWE,L 17-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,6,3.0,0,,50.0,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,32.2,0,0.0,12,42.9,RB,JohnTy02
199,Chris Evans,0,0,1,0,0,3.8,Mon,8,8,2022-10-31,25-026,CIN,@,CLE,L 13-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,26,26.0,0,100.0,26.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.8,0,0.0,13,56.5,RB,EvanCh02
200,Michael Pittman Jr.,0,0,9,0,0,94.8,Sun,8,8,2022-10-30,25-025,IND,,WAS,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,7,53,7.6,0,77.8,5.9,3,77.8,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,94.8,0,0.0,1,3.8,WR,PittMi01
201,Denzel Mims,0,0,3,0,0,74.6,Sun,8,8,2022-10-30,25-020,NYJ,,NWE,L 17-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,76,38.0,0,66.7,25.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,74.6,0,0.0,0,0.0,WR,MimsDe00
202,Darnell Mooney,0,0,5,0,0,86.1,Sun,8,8,2022-10-30,25-001,CHI,@,DAL,L 29-49,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,5,70,14.0,0,100.0,14.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,86.1,0,0.0,0,0.0,WR,MoonDa00
203,John Bates,0,0,1,0,0,32.8,Sun,8,8,2022-10-30,24-358,WAS,@,IND,W 17-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,6,6.0,0,100.0,6.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,32.8,0,0.0,3,11.5,TE,BateJo00
204,Justice Hill,0,4,0,0,0,21.1,Thu,8,8,2022-10-27,24-347,BAL,@,TAM,W 27-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,28,7.0,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,21.1,0,0.0,18,58.1,RB,HillJu00
205,Noah Fant,0,0,2,0,0,71.9,Sun,8,8,2022-10-30,24-344,SEA,,NYG,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,19,9.5,0,100.0,9.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,71.9,0,0.0,0,0.0,TE,FantNo00
206,Armani Rogers,0,0,2,0,0,36.1,Sun,8,8,2022-10-30,24-330,WAS,@,IND,W 17-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,13,13.0,0,50.0,6.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,36.1,0,0.0,14,53.8,TE,RogeAr00
207,D.K. Metcalf,0,0,10,1,0,62.5,Sun,8,8,2022-10-30,24-320,SEA,,NYG,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,6,55,9.2,1,60.0,5.5,5,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,40,62.5,0,0.0,0,0.0,WR,MetcDK00
208,N'Keal Harry,0,0,2,1,0,63.3,Sun,8,8,2022-10-30,24-317,CHI,@,DAL,L 29-49,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,24,12.0,1,100.0,12.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,50,63.3,0,0.0,0,0.0,WR,HarrNK00
209,Ko Kieft,0,0,1,0,0,19.1,Thu,8,8,2022-10-27,24-280,TAM,,BAL,L 22-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,9,9.0,0,100.0,9.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,19.1,0,0.0,21,67.7,TE,KiefKo00
210,Jack Stoll,0,0,1,0,0,52.6,Sun,7,8,2022-10-30,24-275,PHI,,PIT,W 35-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,52.6,0,0.0,13,48.1,TE,StolJa00
211,Kene Nwangwu,0,0,0,0,0,0.0,Sun,7,8,2022-10-30,24-263,MIN,,ARI,W 34-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,10,33.3,RB,NwanKe00
212,Josh Jacobs,0,10,4,0,0,55.2,Sun,7,8,2022-10-30,24-261,LVR,@,NOR,L 0-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,43,4.3,0,2,60.0,4,2,11,5.5,0,50.0,2.8,0,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,55.2,0,0.0,0,0.0,RB,JacoJo01
213,Rhamondre Stevenson,0,16,7,0,0,62.8,Sun,8,8,2022-10-30,24-249,NWE,@,NYJ,W 22-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,71,4.4,0,3,25.0,7,7,72,10.3,0,100.0,10.3,2,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,62.8,0,0.0,1,3.6,RB,StevRh00
214,Tua Tagovailoa,29,5,0,0,0,100.0,Sun,8,8,2022-10-30,24-242,MIA,@,DET,W 31-27,29,36,7,80.6,382,3,0,0,8.3,0.0,138.7,2,13,5.26,10.6,12.28,11.29,13.2,57.9,5,19,3.8,0,1,20.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,100.0,0,0.0,0,0.0,QB,TagoTu00
215,Najee Harris,1,8,6,0,0,71.1,Sun,8,8,2022-10-30,24-235,PIT,@,PHI,L 13-35,1,1,0,100.0,4,0,0,0,0.0,0.0,83.3,0,0,0.00,4.0,4.00,4.00,4.0,100.0,8,32,4.0,0,2,25.0,6,6,26,4.3,0,100.0,4.3,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,71.1,0,0.0,0,0.0,RB,HarrNa00
216,Brandon Aiyuk,0,0,6,1,0,98.1,Sun,8,8,2022-10-30,24-227,SFO,@,LAR,W 31-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,6,81,13.5,1,100.0,13.5,3,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,98.1,0,0.0,0,0.0,WR,AiyuBr00
217,Samori Toure,0,0,4,1,0,21.2,Sun,8,8,2022-10-30,24-220,GNB,@,BUF,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,37,37.0,1,25.0,9.3,1,25.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,14,21.2,0,0.0,0,0.0,WR,TourSa00
218,Marquez Callaway,0,0,1,0,0,32.8,Sun,8,8,2022-10-30,24-217,NOR,,LVR,W 24-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,10,10.0,0,100.0,10.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,32.8,0,0.0,0,0.0,WR,CallMa01
219,Kylen Granson,0,0,3,0,0,55.2,Sun,8,8,2022-10-30,24-217,IND,,WAS,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,11,3.7,0,100.0,3.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,55.2,0,0.0,14,53.8,TE,GranKy00
220,Khalil Herbert,0,16,0,1,0,27.8,Sun,8,8,2022-10-30,24-192,CHI,@,DAL,L 29-49,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,99,6.2,1,3,43.8,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,22,27.8,0,0.0,4,13.8,RB,HerbKh00
221,Patrick Taylor,0,0,0,0,0,0.0,Sun,8,8,2022-10-30,24-184,GNB,@,BUF,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,7,31.8,RB,TaylPa01
222,AJ Dillon,0,10,1,0,0,42.4,Sun,8,8,2022-10-30,24-181,GNB,@,BUF,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,54,5.4,0,4,60.0,1,1,9,9.0,0,100.0,9.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,42.4,0,0.0,1,4.5,RB,DillAJ00
223,Greg Dortch,0,0,3,0,1,25.6,Sun,8,8,2022-10-30,24-154,ARI,@,MIN,L 26-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,2,12,6.0,0,66.7,4.0,,33.3,0,0,0,,0,0,,0,0,0,1,0,0,0,0,20,25.6,0,0.0,14,46.7,WR,DortGr01
