Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
74,Dare Ogunbowale,0,11,6,0,0,61.5,Sun,17,18,2023-01-08,28-249,HOU,@,IND,W 32-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,33,3.0,0,2,45.5,6,5,5,1.0,0,83.3,0.8,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,61.5,0,0.0,7,25.9,RB,OgunDa00
75,Nathan Peterman,11,2,0,0,0,74.5,Sun,17,18,2023-01-08,28-249,CHI,,MIN,L 13-29,11,19,8,57.9,114,1,0,0,5.3,0.0,92.9,1,6,5.00,6.0,7.05,6.40,10.4,35.0,2,7,3.5,0,0,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,74.5,0,0.0,0,0.0,QB,PeteNa00
76,Amari Cooper,0,0,3,0,0,90.6,Sun,17,18,2023-01-08,28-205,CLE,@,PIT,L 14-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,51,25.5,0,66.7,17.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,90.6,0,0.0,0,0.0,WR,CoopAm00
77,Gerald Everett,0,0,5,1,0,44.1,Sun,17,18,2023-01-08,28-197,LAC,@,DEN,L 28-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,8,2.7,1,60.0,1.6,2,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,30,44.1,0,0.0,0,0.0,TE,EverGe00
78,Marcus Johnson,0,0,6,0,0,95.2,Sun,17,18,2023-01-08,28-156,NYG,@,PHI,L 16-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,36,12.0,0,50.0,6.0,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,95.2,0,0.0,13,46.4,WR,JohnMa07
79,Kalif Raymond,0,0,6,0,0,37.1,Sun,17,18,2023-01-08,28-153,DET,@,GNB,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,66,16.5,0,66.7,11.0,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,37.1,0,0.0,1,4.0,WR,RaymKa00
80,Evan Engram,0,0,4,0,0,87.8,Sat,17,18,2023-01-07,28-127,JAX,,TEN,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,27,6.8,0,100.0,6.8,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,87.8,0,0.0,0,0.0,TE,EngrEv00
81,Godwin Igwebuike,0,0,0,0,0,1.4,Sun,17,18,2023-01-08,28-120,SEA,,LAR,W 19-16 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,23,69.7,RB,IgweGo00
82,Demarcus Robinson,0,0,9,0,0,62.8,Sun,17,18,2023-01-08,28-109,BAL,@,CIN,L 16-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,2,24,12.0,0,22.2,2.7,2,22.2,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,62.8,0,0.0,0,0.0,WR,RobiDe01
83,Tim Boyle,2,2,0,0,0,25.5,Sun,17,18,2023-01-08,28-097,CHI,,MIN,L 13-29,2,8,6,25.0,33,0,2,0,0.0,25.0,4.7,0,0,0.00,4.1,-7.13,-7.13,16.5,25.0,2,-2,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,25.5,0,0.0,0,0.0,QB,BoylTi00
84,Mike Williams,0,0,5,0,0,36.8,Sun,17,18,2023-01-08,28-096,LAC,@,DEN,L 28-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,32,8.0,0,80.0,6.4,1,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,36.8,0,0.0,0,0.0,WR,WillMi07
85,Marquez Valdes-Scantling,0,0,6,0,0,59.3,Sat,17,18,2023-01-07,28-089,KAN,@,LVR,W 31-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,27,9.0,0,50.0,4.5,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,59.3,0,0.0,0,0.0,WR,ValdMa00
86,Jared Goff,23,2,0,0,1,100.0,Sun,17,18,2023-01-08,28-086,DET,@,GNB,W 20-16,23,34,11,67.6,224,0,0,0,0.0,0.0,85.9,1,5,2.86,6.6,6.59,6.26,9.7,51.4,2,5,2.5,0,0,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,62,100.0,0,0.0,0,0.0,QB,GoffJa00
87,Austin Hooper,0,0,4,0,0,45.3,Sat,17,18,2023-01-07,28-070,TEN,@,JAX,L 16-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,38,9.5,0,100.0,9.5,4,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,45.3,0,0.0,0,0.0,TE,HoopAu00
88,River Cracraft,0,0,1,0,0,23.1,Sun,17,18,2023-01-08,28-068,MIA,,NYJ,W 11-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,5,5.0,0,100.0,5.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,23.1,0,0.0,0,0.0,WR,CracRi00
89,Corey Clement,0,8,4,1,0,69.2,Sun,17,18,2023-01-08,28-067,ARI,@,SFO,L 13-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,23,2.9,1,2,62.5,4,3,25,8.3,0,75.0,6.3,1,25.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,36,69.2,0,0.0,0,0.0,RB,ClemCo00
90,Tyler Boyd,0,0,7,0,0,72.7,Sun,16,18,2023-01-08,28-054,CIN,,BAL,W 27-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,51,10.2,0,71.4,7.3,3,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,72.7,0,0.0,0,0.0,WR,BoydTy00
91,Aaron Jones,0,12,4,0,1,55.0,Sun,17,18,2023-01-08,28-037,GNB,,DET,L 16-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,48,4.0,0,2,41.7,4,3,20,6.7,0,75.0,5.0,0,75.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,33,55.0,0,0.0,0,0.0,RB,JoneAa00
92,Hunter Henry,0,0,7,0,0,100.0,Sun,17,18,2023-01-08,28-032,NWE,@,BUF,L 23-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,42,7.0,0,85.7,6.0,2,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,100.0,0,0.0,0,0.0,TE,HenrHu00
93,Jakob Johnson,0,0,1,0,0,27.1,Sat,17,18,2023-01-07,28-023,LVR,,KAN,L 13-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,3,3.0,0,100.0,3.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,27.1,0,0.0,8,34.8,FB,JohnJa12
94,Dallas Goedert,0,0,7,0,0,100.0,Sun,17,18,2023-01-08,28-005,PHI,,NYG,W 22-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,46,7.7,0,85.7,6.6,3,71.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,73,100.0,0,0.0,1,3.6,TE,GoedDa00
95,Corey Davis,0,0,3,0,0,76.8,Sun,17,18,2023-01-08,27-362,NYJ,@,MIA,L 6-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,17,17.0,0,33.3,5.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,76.8,0,0.0,0,0.0,WR,DaviCo03
96,Leonard Fournette,0,0,1,0,0,5.5,Sun,17,18,2023-01-08,27-355,TAM,@,ATL,L 17-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,4,4.0,0,100.0,4.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.5,0,0.0,0,0.0,RB,FourLe00
97,Davis Webb,23,6,0,1,0,100.0,Sun,17,18,2023-01-08,27-351,NYG,@,PHI,L 16-22,23,40,17,57.5,168,1,0,0,2.5,0.0,75.8,0,0,0.00,4.2,4.70,4.70,7.3,35.0,6,41,6.8,1,2,83.3,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,63,100.0,0,0.0,0,0.0,QB,WebbDa00
98,Joshua Dobbs,20,5,0,0,2,98.7,Sat,17,18,2023-01-07,27-346,TEN,@,JAX,L 16-20,20,29,9,69.0,179,1,1,0,3.4,3.4,82.4,4,14,12.12,6.2,5.31,4.24,9.0,45.5,5,32,6.4,0,3,80.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,1,0,0,0,74,98.7,0,0.0,0,0.0,QB,DobbJo00
99,Josh Reynolds,0,0,2,0,0,40.3,Sun,17,18,2023-01-08,27-326,DET,@,GNB,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,16,16.0,0,50.0,8.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,40.3,0,0.0,0,0.0,WR,ReynJo00
100,Anthony Firkser,0,0,1,0,0,23.5,Sun,17,18,2023-01-08,27-323,ATL,,TAM,W 30-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,23.5,0,0.0,1,3.6,FB,FirkAn00
101,Matt Breida,0,4,8,0,0,69.8,Sun,17,18,2023-01-08,27-314,NYG,@,PHI,L 16-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,28,7.0,0,1,75.0,8,7,12,1.7,0,87.5,1.5,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,69.8,0,0.0,6,21.4,RB,BreiMa00
102,Pharoh Cooper,0,2,2,0,0,32.7,Sun,17,18,2023-01-08,27-307,ARI,@,SFO,L 13-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,7,3.5,0,,50.0,2,2,6,3.0,0,100.0,3.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,32.7,0,0.0,12,46.2,WR,CoopPh00
103,Nick Mullens,11,4,0,0,0,46.5,Sun,17,18,2023-01-08,27-293,MIN,@,CHI,W 29-13,11,13,2,84.6,116,0,1,0,0.0,7.7,71.8,0,0,0.00,8.9,5.46,5.46,10.5,76.9,4,8,2.0,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,46.5,0,0.0,0,0.0,QB,MullNi00
104,Zay Jones,0,0,6,0,0,93.9,Sat,17,18,2023-01-07,27-283,JAX,,TEN,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,6,4,21,5.3,0,66.7,3.5,,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,93.9,0,0.0,0,0.0,WR,JoneZa00
105,Jamaal Williams,0,16,0,2,0,48.4,Sun,17,18,2023-01-08,27-280,DET,@,GNB,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,72,4.5,2,5,68.8,0,0,0,,0,,,0,,2,0,0,,0,0,,0,0,12,0,0,0,0,0,30,48.4,0,0.0,0,0.0,RB,WillJa06
106,Jamal Agnew,0,0,1,0,0,14.3,Sat,17,18,2023-01-07,27-279,JAX,,TEN,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,8,8.0,0,100.0,8.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,14.3,0,0.0,7,29.2,WR,AgneJa00
107,Justin Watson,0,0,2,0,0,50.8,Sat,17,18,2023-01-07,27-278,KAN,@,LVR,W 31-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,67,67.0,0,50.0,33.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,50.8,0,0.0,2,8.7,WR,WatsJu01
108,Isaiah McKenzie,0,0,3,0,0,55.9,Sun,16,18,2023-01-08,27-274,BUF,,NWE,W 35-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,19,9.5,0,66.7,6.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,55.9,0,0.0,0,0.0,WR,McKeIs00
109,Gus Edwards,0,4,0,0,0,6.4,Sun,17,18,2023-01-08,27-270,BAL,@,CIN,L 16-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,16,4.0,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,6.4,0,0.0,0,0.0,RB,EdwaGu00
110,Baker Mayfield,13,5,0,0,0,100.0,Sun,17,18,2023-01-08,27-269,LAR,@,SEA,L 16-19 (OT),13,26,13,50.0,147,0,1,0,0.0,3.8,51.3,5,24,16.13,5.7,3.92,2.52,11.3,25.8,5,16,3.2,0,1,40.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,100.0,0,0.0,0,0.0,QB,MayfBa00
111,Boston Scott,0,9,0,1,0,32.9,Sun,17,18,2023-01-08,27-256,PHI,,NYG,W 22-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,54,6.0,1,4,55.6,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,24,32.9,0,0.0,3,10.7,RB,ScotBo02
112,Austin Ekeler,0,11,4,0,1,48.5,Sun,17,18,2023-01-08,27-236,LAC,@,DEN,L 28-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,34,3.1,0,2,27.3,4,4,36,9.0,0,100.0,9.0,2,75.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,33,48.5,0,0.0,0,0.0,RB,EkelAu00
113,Parker Hesse,0,0,1,0,0,66.2,Sun,17,18,2023-01-08,27-227,ATL,,TAM,W 30-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,6,6.0,0,100.0,6.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,66.2,0,0.0,13,46.4,TE,HessPa00
114,Ezekiel Elliott,0,8,2,0,0,47.8,Sun,17,18,2023-01-08,27-170,DAL,@,WAS,L 6-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,10,1.3,0,1,12.5,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,47.8,0,0.0,0,0.0,RB,ElliEz00
115,Alvin Kamara,0,23,2,0,0,75.0,Sun,17,18,2023-01-08,27-167,NOR,,CAR,L 7-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,23,107,4.7,0,5,47.8,2,1,3,3.0,0,50.0,1.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,75.0,0,0.0,0,0.0,RB,KamaAl00
116,Tyler Conklin,0,0,4,0,0,96.4,Sun,17,18,2023-01-08,27-162,NYJ,@,MIA,L 6-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,13,6.5,0,50.0,3.3,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,96.4,0,0.0,8,36.4,TE,ConkTy00
117,David Blough,14,2,0,0,1,67.3,Sun,17,18,2023-01-08,27-161,ARI,@,SFO,L 13-38,14,18,4,77.8,180,1,2,0,5.6,11.1,87.3,3,15,14.29,10.0,6.11,4.52,12.9,28.6,2,-2,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,35,67.3,0,0.0,0,0.0,QB,BlouDa00
118,Kendrick Bourne,0,0,5,0,0,52.9,Sun,17,18,2023-01-08,27-157,NWE,@,BUF,L 23-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,45,11.3,0,80.0,9.0,3,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,52.9,0,0.0,0,0.0,WR,BourKe00
119,Kareem Hunt,0,4,4,0,0,25.0,Sun,17,18,2023-01-08,27-155,CLE,@,PIT,L 14-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,13,3.3,0,0,50.0,4,3,15,5.0,0,75.0,3.8,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,25.0,0,0.0,0,0.0,RB,HuntKa00
120,Durham Smythe,0,0,5,0,0,70.8,Sun,17,18,2023-01-08,27-152,MIA,,NYJ,W 11-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,39,13.0,0,60.0,7.8,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,70.8,0,0.0,10,45.5,TE,SmytDu00
121,Dalvin Cook,0,11,1,0,1,33.8,Sun,17,18,2023-01-08,27-151,MIN,@,CHI,W 29-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,37,3.4,0,2,18.2,1,1,0,0.0,0,100.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,24,33.8,0,0.0,0,0.0,RB,CookDa01
122,Trace McSorley,6,3,0,0,0,32.7,Sun,17,18,2023-01-08,27-138,ARI,@,SFO,L 13-38,6,9,3,66.7,29,0,1,0,0.0,11.1,31.5,0,0,0.00,3.2,-1.78,-1.78,4.8,22.2,3,13,4.3,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,32.7,0,0.0,0,0.0,QB,McSoTr00
123,Richie James,0,0,0,0,0,0.0,Sun,17,18,2023-01-08,27-125,NYG,@,PHI,L 16-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2,7.1,WR,JameRi00
124,Brandon Powell,0,1,3,0,0,80.3,Sun,17,18,2023-01-08,27-118,LAR,@,SEA,L 16-19 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,15,15.0,0,1,100.0,3,1,2,2.0,0,33.3,0.7,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,80.3,0,0.0,16,48.5,WR,PoweBr00
125,Deshaun Watson,19,6,0,0,1,98.4,Sun,17,18,2023-01-08,27-116,CLE,@,PIT,L 14-28,19,29,10,65.5,230,2,2,0,6.9,6.9,84.0,7,57,19.44,7.9,6.21,3.42,12.1,44.4,6,44,7.3,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,63,98.4,0,0.0,0,0.0,QB,WatsDe00
126,Terry McLaurin,0,0,6,1,0,75.8,Sun,17,18,2023-01-08,27-115,WAS,,DAL,W 26-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,74,24.7,1,50.0,12.3,3,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,50,75.8,0,0.0,0,0.0,WR,McLaTe00
127,Samaje Perine,0,6,1,0,0,45.5,Sun,16,18,2023-01-08,27-114,CIN,,BAL,W 27-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,18,3.0,0,,33.3,1,1,4,4.0,0,100.0,4.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,45.5,0,0.0,11,36.7,RB,PeriSa00
128,Patrick Mahomes,18,3,0,0,0,88.1,Sat,17,18,2023-01-07,27-112,KAN,@,LVR,W 31-13,18,26,8,69.2,202,1,0,0,3.8,0.0,105.0,2,21,7.14,7.8,8.54,7.18,11.2,50.0,3,29,9.7,0,2,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,88.1,0,0.0,0,0.0,QB,MahoPa00
129,Mike Gesicki,0,0,6,0,0,38.5,Sun,17,18,2023-01-08,27-097,MIA,,NYJ,W 11-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,46,11.5,0,66.7,7.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,38.5,0,0.0,0,0.0,TE,GesiMi00
130,Braxton Berrios,0,0,0,0,0,3.6,Sun,17,18,2023-01-08,27-094,NYJ,@,MIA,L 6-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.6,0,0.0,11,50.0,WR,BerrBr00
131,Courtland Sutton,0,0,7,1,0,93.8,Sun,17,18,2023-01-08,27-090,DEN,,LAC,W 31-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,3,33,11.0,1,42.9,4.7,1,28.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,61,93.8,0,0.0,0,0.0,WR,SuttCo00
132,Dante Pettis,0,0,6,0,0,62.7,Sun,17,18,2023-01-08,27-077,CHI,,MIN,L 13-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,19,9.5,0,33.3,3.2,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,62.7,0,0.0,1,4.3,WR,PettDa00
133,Jeff Wilson,0,16,2,0,0,64.6,Sun,17,18,2023-01-08,27-053,MIA,,NYJ,W 11-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,72,4.5,0,4,37.5,2,2,2,1.0,0,100.0,1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,64.6,0,0.0,0,0.0,RB,WilsJe01
134,Trenton Irwin,0,0,2,0,0,18.2,Sun,16,18,2023-01-08,27-029,CIN,,BAL,W 27-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,12,12.0,0,50.0,6.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,18.2,0,0.0,0,0.0,WR,IrwiTr00
135,Allen Lazard,0,2,6,1,0,90.0,Sun,17,18,2023-01-08,27-028,GNB,,DET,L 16-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,0,0.0,0,0,0.0,6,4,41,10.3,1,66.7,6.8,3,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,54,90.0,0,0.0,0,0.0,WR,LazaAl00
136,Hunter Renfrow,0,0,7,1,0,57.1,Sat,17,18,2023-01-07,27-017,LVR,,KAN,L 13-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,7,63,9.0,1,100.0,9.0,3,42.9,1,0,0,,0,0,,0,0,6,0,0,0,0,0,40,57.1,0,0.0,4,17.4,WR,RenfHu00
137,Nick Chubb,0,12,6,1,0,75.0,Sun,17,18,2023-01-08,27-012,CLE,@,PIT,L 14-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,77,6.4,0,4,58.3,6,5,45,9.0,1,83.3,7.5,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,48,75.0,0,0.0,0,0.0,RB,ChubNi00
138,Noah Brown,0,0,6,0,0,65.7,Sun,17,18,2023-01-08,27-002,DAL,@,WAS,L 6-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,1,10,10.0,0,16.7,1.7,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,65.7,0,0.0,12,35.3,WR,BrowNo00
139,Cam Sims,0,0,1,0,0,18.2,Sun,17,18,2023-01-08,27-002,WAS,,DAL,W 26-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,18.2,0,0.0,24,70.6,WR,SimsCa00
140,Tre'Quan Smith,0,0,1,0,0,31.7,Sun,17,18,2023-01-08,27-001,NOR,,CAR,L 7-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,6,6.0,0,100.0,6.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,31.7,0,0.0,0,0.0,WR,SmitTr03
141,Deebo Samuel,0,1,3,0,0,67.7,Sun,17,18,2023-01-08,26-358,SFO,,ARI,W 38-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,100.0,3,2,20,10.0,0,66.7,6.7,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,67.7,0,0.0,0,0.0,WR,SamuDe00
142,Russell Gage,0,0,6,1,0,54.5,Sun,17,18,2023-01-08,26-351,TAM,@,ATL,L 17-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,15,5.0,1,50.0,2.5,2,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,30,54.5,0,0.0,0,0.0,WR,GageRu00
143,Royce Freeman,0,7,1,0,1,23.1,Sun,17,18,2023-01-08,26-318,HOU,@,IND,W 32-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,15,2.1,0,1,28.6,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,15,23.1,0,0.0,6,22.2,RB,FreeRo00
144,Chris Godwin,0,0,7,0,1,47.3,Sun,17,18,2023-01-08,26-315,TAM,@,ATL,L 17-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,55,9.2,0,85.7,7.9,2,71.4,0,0,0,,0,0,,0,0,0,1,0,0,0,0,26,47.3,0,0.0,0,0.0,WR,GodwCh00
145,Michael Gallup,0,0,6,0,0,89.6,Sun,17,18,2023-01-08,26-310,DAL,@,WAS,L 6-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,1,10,10.0,0,16.7,1.7,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,89.6,0,0.0,0,0.0,WR,GallMi00
146,Chase Edmonds,0,9,0,0,0,36.9,Sun,17,18,2023-01-08,26-270,DEN,,LAC,W 31-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,45,5.0,0,1,44.4,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,36.9,0,0.0,6,19.4,RB,EdmoCh00
147,Justin Jackson,0,1,1,0,0,9.7,Sun,17,18,2023-01-08,26-261,DET,@,GNB,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.7,0,0.0,14,56.0,RB,JackJu01
