Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
148,Malik Turner,0,0,0,0,0,0.0,Mon,4,4,2022-10-03,26-246,SFO,,LAR,W 24-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17,68.0,WR,TurnMa00
149,Rashaad Penny,0,17,1,2,0,68.6,Sun,4,4,2022-10-02,26-242,SEA,@,DET,W 48-45,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,151,8.9,2,6,47.1,1,1,6,6.0,0,100.0,6.0,1,100.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,48,68.6,0,0.0,0,0.0,RB,PennRa00
150,Chris Godwin,0,0,10,0,0,82.8,Sun,4,4,2022-10-02,26-217,TAM,,KAN,L 31-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,7,59,8.4,0,70.0,5.9,3,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,82.8,0,0.0,0,0.0,WR,GodwCh00
151,D'Ernest Johnson,0,0,0,0,0,1.4,Sun,4,4,2022-10-02,26-217,CLE,@,ATL,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,17,65.4,RB,JohnDE04
152,Trent Sherfield,0,0,6,0,0,62.5,Thu,4,4,2022-09-29,26-216,MIA,@,CIN,L 15-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,55,13.8,0,66.7,9.2,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,62.5,0,0.0,15,53.6,WR,SherTr00
153,Michael Gallup,0,0,3,1,0,63.9,Sun,4,4,2022-10-02,26-212,DAL,,WAS,W 25-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,24,12.0,1,66.7,8.0,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,39,63.9,0,0.0,0,0.0,WR,GallMi00
154,Marlon Mack,0,0,0,0,0,0.0,Mon,4,4,2022-10-03,26-210,SFO,,LAR,W 24-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.0,0,0.0,2,8.0,RB,MackMa00
155,Chase Edmonds,0,5,3,1,0,28.1,Thu,4,4,2022-09-29,26-169,MIA,@,CIN,L 15-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,6,1.2,0,0,20.0,3,2,14,7.0,1,66.7,4.7,1,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,18,28.1,0,0.0,0,0.0,RB,EdmoCh00
156,Justin Jackson,0,2,2,1,0,13.5,Sun,4,4,2022-10-02,26-163,DET,,SEA,L 45-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,3,1.5,0,0,0.0,2,2,4,2.0,1,100.0,2.0,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,10,13.5,0,0.0,19,57.6,RB,JackJu01
157,D'Onta Foreman,0,1,0,0,0,7.7,Sun,4,4,2022-10-02,26-161,CAR,,ARI,L 16-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,7.7,0,0.0,0,0.0,RB,ForeDO00
158,Andrew Beck,0,0,0,0,0,22.6,Sun,4,4,2022-10-02,26-140,DEN,@,LVR,L 23-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,22.6,0,0.0,24,75.0,TE,BeckAn01
159,Josh Allen,19,11,0,1,1,100.0,Sun,4,4,2022-10-02,26-134,BUF,@,BAL,W 23-20,19,36,17,52.8,213,1,1,0,2.8,2.8,68.4,1,12,2.70,5.9,5.22,4.76,11.2,48.6,11,70,6.4,1,5,72.7,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,1,1,0,0,0,64,100.0,0,0.0,0,0.0,QB,AlleJo02
160,David Sills,0,0,2,0,0,72.3,Sun,4,4,2022-10-02,26-126,NYG,,CHI,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,5,5.0,0,50.0,2.5,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,72.3,0,0.0,0,0.0,WR,SillDa01
161,Ian Thomas,0,0,3,0,0,28.8,Sun,4,4,2022-10-02,26-118,CAR,,ARI,L 16-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,1,6,6.0,0,33.3,2.0,,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,28.8,0,0.0,13,56.5,TE,ThomIa00
162,Christian McCaffrey,0,8,9,1,0,86.5,Sun,4,4,2022-10-02,26-117,CAR,,ARI,L 16-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,27,3.4,0,2,50.0,9,9,81,9.0,1,100.0,9.0,2,55.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,45,86.5,0,0.0,0,0.0,RB,McCaCh01
163,Craig Reynolds,0,2,1,0,0,32.4,Sun,4,4,2022-10-02,26-109,DET,,SEA,L 45-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,30,15.0,0,1,100.0,1,1,12,12.0,0,100.0,12.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,32.4,0,0.0,12,36.4,RB,ReynCr00
164,Diontae Johnson,0,2,4,0,0,89.1,Sun,4,4,2022-10-02,26-089,PIT,,NYJ,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,11,5.5,0,0,50.0,4,2,11,5.5,0,50.0,2.8,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,89.1,0,0.0,0,0.0,WR,JohnDi01
165,Will Dissly,0,0,4,1,0,72.9,Sun,4,4,2022-10-02,26-086,SEA,@,DET,W 48-45,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,39,9.8,1,100.0,9.8,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,51,72.9,0,0.0,16,48.5,TE,DissWi00
166,David Njoku,0,1,7,0,1,91.8,Sun,4,4,2022-10-02,26-084,CLE,@,ATL,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-6,-6.0,0,0,0.0,7,5,73,14.6,0,71.4,10.4,3,71.4,0,0,0,,0,0,,0,0,0,1,0,0,0,0,67,91.8,0,0.0,0,0.0,TE,NjokDa00
167,Dalton Schultz,0,0,3,0,0,90.2,Sun,4,4,2022-10-02,26-083,DAL,,WAS,W 25-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,90.2,0,0.0,0,0.0,TE,SchuDa00
168,Joe Mixon,0,24,4,1,0,82.8,Thu,4,4,2022-09-29,26-067,CIN,,MIA,W 27-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,24,61,2.5,1,4,54.2,4,4,13,3.3,0,100.0,3.3,0,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,53,82.8,0,0.0,0,0.0,RB,MixoJo00
169,Tom Kennedy,0,0,5,0,0,81.1,Sun,4,4,2022-10-02,26-065,DET,,SEA,L 45-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,54,18.0,0,60.0,10.8,3,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,81.1,0,0.0,0,0.0,WR,KennTo01
170,KaVontae Turpin,0,0,0,0,0,8.2,Sun,4,4,2022-10-02,26-061,DAL,,WAS,W 25-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.2,0,0.0,9,30.0,WR,TurpKa00
171,Curtis Samuel,0,0,7,0,0,78.4,Sun,4,4,2022-10-02,26-052,WAS,@,DAL,L 10-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,38,9.5,0,57.1,5.4,3,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,78.4,0,0.0,0,0.0,WR,SamuCu00
172,Zach Gentry,0,0,1,0,0,60.9,Sun,4,4,2022-10-02,26-022,PIT,,NYJ,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,2,2.0,0,100.0,2.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,60.9,0,0.0,4,15.4,TE,GentZa00
173,Jamycal Hasty,0,0,2,0,0,6.4,Sun,4,4,2022-10-02,26-020,JAX,@,PHI,L 21-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,22,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,6.4,0,0.0,11,45.8,RB,HastJa02
174,Juwan Johnson,0,0,4,0,0,48.3,Sun,4,4,2022-10-02,26-019,NOR,,MIN,L 25-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,33,11.0,0,75.0,8.3,1,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,48.3,0,0.0,16,51.6,TE,JohnJu02
175,Equanimeous St. Brown,0,0,2,0,1,95.2,Sun,4,4,2022-10-02,26-002,CHI,@,NYG,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,9,,0,0.0,4.5,,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,59,95.2,0,0.0,0,0.0,WR,St.BEq00
176,Ray-Ray McCloud,0,0,3,0,1,18.0,Mon,4,4,2022-10-03,25-353,SFO,,LAR,W 24-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,1,6,6.0,0,33.3,2.0,,33.3,0,0,0,,0,0,,0,0,0,1,0,0,0,0,9,18.0,0,0.0,8,32.0,WR,McClRa00
177,Giovanni Ricci,0,0,0,0,0,46.2,Sun,4,4,2022-10-02,25-351,CAR,,ARI,L 16-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,46.2,0,0.0,17,73.9,TE,RiccGi00
178,Mitchell Wilcox,0,0,1,0,0,50.0,Thu,4,4,2022-09-29,25-326,CIN,,MIA,W 27-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,18,18.0,0,100.0,18.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,50.0,0,0.0,23,82.1,TE,WilcMi01
179,Nyheim Hines,0,1,2,0,0,31.8,Sun,4,4,2022-10-02,25-324,IND,,TEN,L 17-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,,0.0,2,2,3,1.5,0,100.0,1.5,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,31.8,0,0.0,4,17.4,RB,HineNy00
180,Dawson Knox,0,0,6,0,0,75.0,Sun,4,4,2022-10-02,25-322,BUF,@,BAL,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,40,13.3,0,50.0,6.7,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,75.0,0,0.0,0,0.0,TE,KnoxDa00
181,Christian Kirk,0,1,9,0,0,93.6,Sun,4,4,2022-10-02,25-318,JAX,@,PHI,L 21-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,9,2,60,30.0,0,22.2,6.7,2,22.2,0,0,0,,0,0,,0,0,0,0,1,0,0,0,44,93.6,0,0.0,0,0.0,WR,KirkCh01
182,JuJu Smith-Schuster,0,0,8,0,0,62.5,Sun,4,4,2022-10-02,25-314,KAN,@,TAM,W 41-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,46,9.2,0,62.5,5.8,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,62.5,0,0.0,0,0.0,WR,SmitJu00
183,Gunner Olszewski,0,1,0,0,1,14.1,Sun,4,4,2022-10-02,25-310,PIT,,NYJ,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,9,14.1,0,0.0,10,38.5,WR,OlszGu00
184,Stephen Sullivan,0,0,0,0,0,1.9,Sun,4,4,2022-10-02,25-308,CAR,,ARI,L 16-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.9,0,0.0,11,47.8,TE,SullSt00
185,Joe Burrow,20,5,0,0,0,100.0,Thu,4,4,2022-09-29,25-293,CIN,,MIA,W 27-15,20,31,11,64.5,287,2,0,0,6.5,0.0,115.9,1,6,3.13,9.3,10.55,10.03,14.4,53.1,5,6,1.2,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,100.0,0,0.0,0,0.0,QB,BurrJo01
186,Lamar Jackson,20,11,0,0,0,100.0,Sun,4,4,2022-10-02,25-268,BAL,,BUF,L 20-23,20,29,9,69.0,144,1,2,0,3.4,6.9,63.0,2,10,6.45,5.0,2.55,2.06,7.2,45.2,11,73,6.6,0,4,63.6,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,70,100.0,0,0.0,0,0.0,QB,JackLa00
187,Maurice Alexander,0,0,0,0,0,2.7,Sun,4,4,2022-10-02,25-265,DET,,SEA,L 45-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.7,0,0.0,9,27.3,WR,AlexMa02
188,Darius Slayton,0,0,2,0,0,60.0,Sun,4,4,2022-10-02,25-263,NYG,,CHI,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,11,11.0,0,50.0,5.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,60.0,0,0.0,0,0.0,WR,SlayDa01
189,Adam Trautman,0,0,3,0,0,65.0,Sun,4,4,2022-10-02,25-239,NOR,,MIN,L 25-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,37,12.3,0,100.0,12.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,65.0,0,0.0,4,12.9,TE,TrauAd00
190,Saquon Barkley,0,31,2,0,0,93.8,Sun,4,4,2022-10-02,25-235,NYG,,CHI,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,31,146,4.7,0,5,38.7,2,2,16,8.0,0,100.0,8.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,93.8,0,0.0,0,0.0,RB,BarkSa00
191,Damien Harris,0,18,1,1,0,44.8,Sun,4,4,2022-10-02,25-233,NWE,@,GNB,L 24-27 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,86,4.8,1,4,72.2,1,1,-2,-2.0,0,100.0,-2.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,26,44.8,0,0.0,0,0.0,RB,HarrDa06
192,Josiah Deguara,0,0,1,0,0,15.1,Sun,4,4,2022-10-02,25-230,GNB,,NWE,W 27-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.1,0,0.0,12,37.5,TE,DeguJo00
193,Kendall Hinton,0,0,3,0,0,56.6,Sun,4,4,2022-10-02,25-225,DEN,@,LVR,L 23-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,39,19.5,0,66.7,13.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,56.6,0,0.0,7,21.9,WR,HintKe00
194,Britain Covey,0,0,0,0,0,0.0,Sun,4,4,2022-10-02,25-198,PHI,,JAX,W 29-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,7,29.2,WR,CoveBr00
195,D'Wayne Eskridge,0,1,1,0,0,27.1,Sun,4,4,2022-10-02,25-193,SEA,@,DET,W 48-45,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,6,6.0,0,0,100.0,1,1,10,10.0,0,100.0,10.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,27.1,0,0.0,0,0.0,WR,EskrDW00
196,Tyler Davis,0,0,0,0,0,28.8,Sun,4,4,2022-10-02,25-183,GNB,,NWE,W 27-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,28.8,0,0.0,26,81.3,TE,DaviTy02
197,D.J. Moore,0,1,11,0,0,96.2,Sun,4,4,2022-10-02,25-171,CAR,,ARI,L 16-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,11,11.0,0,1,100.0,11,6,50,8.3,0,54.5,4.5,4,45.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,96.2,0,0.0,1,4.3,WR,MoorD.00
198,Jeff Smith,0,0,1,0,0,10.0,Sun,4,4,2022-10-02,25-164,NYJ,@,PIT,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.0,0,0.0,7,26.9,WR,SmitJe03
199,Tony Pollard,0,8,3,0,0,39.3,Sun,4,4,2022-10-02,25-155,DAL,,WAS,W 25-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,6,0.8,0,,37.5,3,1,2,2.0,0,33.3,0.7,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,39.3,0,0.0,2,6.7,RB,PollTo00
200,Miles Sanders,0,27,3,2,0,67.1,Sun,4,4,2022-10-02,25-154,PHI,,JAX,W 29-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,27,134,5.0,2,7,48.1,3,2,22,11.0,0,66.7,7.3,1,66.7,2,0,0,,0,0,,0,0,12,0,1,0,0,0,55,67.1,0,0.0,0,0.0,RB,SandMi01
201,Ke'Shawn Vaughn,0,0,0,0,0,0.0,Sun,4,4,2022-10-02,25-151,TAM,,KAN,L 31-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,10,33.3,RB,VaugKe00
202,Velus Jones Jr.,0,0,0,0,1,0.0,Sun,4,4,2022-10-02,25-144,CHI,@,NYG,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,0,0.0,11,36.7,WR,JoneVe00
203,Ashton Dulin,0,0,3,0,0,28.8,Sun,4,4,2022-10-02,25-140,IND,,TEN,L 17-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,18,9.0,0,66.7,6.0,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,28.8,0,0.0,14,60.9,WR,DuliAs00
204,Daniel Jones,8,6,0,2,0,81.5,Sun,4,4,2022-10-02,25-128,NYG,,CHI,W 20-12,8,13,5,61.5,71,0,0,0,0.0,0.0,76.1,1,11,7.14,5.5,5.46,4.29,8.9,35.7,6,68,11.3,2,5,100.0,0,0,0,,0,,,0,,2,0,0,,0,0,,0,0,12,0,0,0,0,0,53,81.5,0,0.0,0,0.0,QB,JoneDa05
205,Marquise Brown,0,0,11,1,0,93.4,Sun,4,4,2022-10-02,25-120,ARI,@,CAR,W 26-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,6,88,14.7,1,54.5,8.0,5,45.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,71,93.4,0,0.0,0,0.0,WR,BrowMa04
206,K.J. Osborn,0,1,2,0,0,84.7,Sun,4,4,2022-10-02,25-114,MIN,@,NOR,W 28-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-1,-1.0,0,0,0.0,2,1,6,6.0,0,50.0,3.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,84.7,0,0.0,0,0.0,WR,OsboKJ00
207,Ben Skowronek,0,0,3,0,0,87.8,Mon,4,4,2022-10-03,25-098,LAR,@,SFO,L 9-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,33,16.5,0,66.7,11.0,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,87.8,0,0.0,0,0.0,WR,SkowBe00
208,A.J. Brown,0,0,7,0,0,85.4,Sun,4,4,2022-10-02,25-094,PHI,,JAX,W 29-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,95,19.0,0,71.4,13.6,4,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,70,85.4,0,0.0,0,0.0,WR,BrowAJ00
209,T.J. Hockenson,0,0,12,2,0,87.8,Sun,4,4,2022-10-02,25-091,DET,,SEA,L 45-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,8,179,22.4,2,66.7,14.9,7,66.7,2,0,0,,0,0,,1,0,14,0,0,0,0,0,65,87.8,0,0.0,0,0.0,TE,HockTJ00
210,Jauan Jennings,0,0,4,0,0,36.0,Mon,4,4,2022-10-03,25-085,SFO,,LAR,W 24-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,22,11.0,0,50.0,5.5,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,36.0,0,0.0,4,16.0,WR,JennJa00
211,Parris Campbell,0,0,4,0,0,66.7,Sun,4,4,2022-10-02,25-078,IND,,TEN,L 17-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,43,10.8,0,100.0,10.8,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,66.7,0,0.0,0,0.0,WR,CampPa00
212,Olamide Zaccheaus,0,0,2,0,0,56.4,Sun,4,4,2022-10-02,25-071,ATL,,CLE,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,55,27.5,0,100.0,27.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,56.4,0,0.0,5,19.2,WR,ZaccOl01
213,Kyler Murray,23,12,0,1,1,100.0,Sun,4,4,2022-10-02,25-056,ARI,@,CAR,W 26-16,23,32,9,71.9,207,2,1,1,6.3,3.1,96.7,1,1,3.03,6.5,6.31,6.09,9.0,51.5,12,26,2.2,1,3,41.7,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,1,1,0,0,0,76,100.0,0,0.0,0,0.0,QB,MurrKy00
214,Mike Strachan,0,0,1,0,0,13.6,Sun,4,4,2022-10-02,25-050,IND,,TEN,L 17-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,13.6,0,0.0,0,0.0,WR,StraMi03
215,Devin Asiasi,0,0,1,0,0,25.0,Thu,4,4,2022-09-29,25-046,CIN,,MIA,W 27-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,25.0,0,0.0,0,0.0,TE,AsiaDe00
216,Darrell Henderson,0,7,4,0,0,59.5,Mon,4,4,2022-10-03,25-045,LAR,@,SFO,L 9-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,27,3.9,0,1,28.6,4,3,12,4.0,0,75.0,3.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,59.5,0,0.0,0,0.0,RB,HendDa00
217,Devin Singletary,0,11,5,0,1,87.5,Sun,4,4,2022-10-02,25-029,BUF,@,BAL,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,49,4.5,0,2,54.5,5,4,47,11.8,0,80.0,9.4,3,60.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,56,87.5,0,0.0,0,0.0,RB,SingDe00
218,Devin Duvernay,0,0,5,0,0,64.3,Sun,4,4,2022-10-02,25-020,BAL,,BUF,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,51,12.8,0,80.0,10.2,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,64.3,0,0.0,8,32.0,WR,DuveDe00
219,Ty Johnson,0,0,0,0,0,0.0,Sun,4,4,2022-10-02,25-015,NYJ,@,PIT,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,11,42.3,RB,JohnTy02
220,Michael Pittman Jr.,0,0,6,0,0,89.4,Sun,4,4,2022-10-02,24-362,IND,,TEN,L 17-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,31,10.3,0,50.0,5.2,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,89.4,0,0.0,0,0.0,WR,PittMi01
221,Chris Evans,0,0,1,0,0,4.7,Thu,4,4,2022-09-29,24-359,CIN,,MIA,W 27-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.7,0,0.0,15,53.6,RB,EvanCh02
222,Charlie Woerner,0,0,1,0,0,38.0,Mon,4,4,2022-10-03,24-352,SFO,,LAR,W 24-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,38.0,0,0.0,22,88.0,TE,WoerCh00
223,Darnell Mooney,0,0,5,0,0,85.5,Sun,4,4,2022-10-02,24-338,CHI,@,NYG,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,94,23.5,0,80.0,18.8,3,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,85.5,0,0.0,0,0.0,WR,MoonDa00
