Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
149,Joe Burrow,22,4,0,1,0,78.4,Sun,9,9,2022-11-06,25-331,CIN,,CAR,W 42-21,22,28,6,78.6,206,1,0,0,3.6,0.0,109.2,1,5,3.45,7.4,8.07,7.62,9.4,69.0,4,9,2.3,1,3,100.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,58,78.4,0,0.0,0,0.0,QB,BurrJo01
150,Lamar Jackson,12,11,0,0,1,100.0,Mon,9,9,2022-11-07,25-304,BAL,@,NOR,W 27-13,12,22,10,54.5,133,1,0,0,4.5,0.0,87.9,3,2,12.00,6.0,6.95,6.04,11.1,44.0,11,82,7.5,0,7,90.9,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,68,100.0,0,0.0,0,0.0,QB,JackLa00
151,Keke Coutee,0,0,0,0,0,1.6,Sun,9,9,2022-11-06,25-296,IND,@,NWE,L 3-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.6,0,0.0,7,21.2,WR,CoutKe00
152,Binjimen Victor,0,0,0,0,0,5.9,Mon,9,9,2022-11-07,25-296,BAL,@,NOR,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.9,0,0.0,2,7.7,WR,VictBi01
153,DJ Turner,0,0,0,0,0,0.0,Sun,8,9,2022-11-06,25-292,LVR,@,JAX,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,5,18.5,WR,TurnDJ00
154,Adam Trautman,0,0,1,0,0,35.3,Mon,9,9,2022-11-07,25-275,NOR,,BAL,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,8,8.0,0,100.0,8.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,35.3,0,0.0,3,11.5,TE,TrauAd00
155,Josiah Deguara,0,0,5,0,0,37.8,Sun,9,9,2022-11-06,25-265,GNB,@,DET,L 9-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,5,41,8.2,0,100.0,8.2,1,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,37.8,0,0.0,6,46.2,TE,DeguJo00
156,Dan Chisena,0,0,0,0,0,0.0,Sun,8,9,2022-11-06,25-254,MIN,@,WAS,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,16,57.1,WR,ChisDa00
157,Josh Oliver,0,0,3,0,0,64.7,Mon,9,9,2022-11-07,25-231,BAL,@,NOR,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,19,19.0,0,33.3,6.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,64.7,0,0.0,9,34.6,TE,OlivJo00
158,Britain Covey,0,0,0,0,0,1.5,Thu,8,9,2022-11-03,25-230,PHI,@,HOU,W 29-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,8,34.8,WR,CoveBr00
159,Nick Westbrook-Ikhine,0,0,1,0,0,78.4,Sun,8,9,2022-11-06,25-230,TEN,@,KAN,L 17-20 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,78.4,1,1.0,1,3.2,WR,WestNi00
160,D'Wayne Eskridge,0,0,2,0,0,53.4,Sun,9,9,2022-11-06,25-228,SEA,@,ARI,W 31-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,53.4,0,0.0,4,14.8,WR,EskrDW00
161,Brycen Hopkins,0,0,1,0,0,24.6,Sun,8,9,2022-11-06,25-224,LAR,@,TAM,L 13-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,24.6,0,0.0,18,54.5,TE,HopkBr01
162,D.J. Moore,0,0,6,0,0,98.0,Sun,9,9,2022-11-06,25-206,CAR,@,CIN,L 21-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,24,12.0,0,33.3,4.0,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,98.0,0,0.0,0,0.0,WR,MoorD.00
163,Jeff Smith,0,0,1,0,0,11.7,Sun,9,9,2022-11-06,25-199,NYJ,,BUF,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,6,6.0,0,100.0,6.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,11.7,0,0.0,7,30.4,WR,SmitJe03
164,Miles Sanders,0,17,0,1,0,64.6,Thu,8,9,2022-11-03,25-186,PHI,@,HOU,W 29-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,93,5.5,1,4,58.8,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,42,64.6,0,0.0,0,0.0,RB,SandMi01
165,Ke'Shawn Vaughn,0,2,1,0,0,3.6,Sun,9,9,2022-11-06,25-186,TAM,,LAR,W 16-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,4,2.0,0,,50.0,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,3.6,0,0.0,18,54.5,RB,VaugKe00
166,Foster Moreau,0,0,5,0,1,96.6,Sun,8,9,2022-11-06,25-184,LVR,@,JAX,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,2,,0,0,,5,2,42,21.0,0,40.0,8.4,2,40.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,57,96.6,0,0.0,4,14.8,TE,MoreFo00
167,David Montgomery,0,14,2,0,0,70.3,Sun,9,9,2022-11-06,25-152,CHI,,MIA,L 32-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,36,2.6,0,2,35.7,2,1,8,8.0,0,50.0,4.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,70.3,0,0.0,0,0.0,RB,MontDa01
168,K.J. Osborn,0,0,2,0,0,80.3,Sun,8,9,2022-11-06,25-149,MIN,@,WAS,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,80.3,0,0.0,0,0.0,WR,OsboKJ00
169,Ben Skowronek,0,0,2,0,0,64.9,Sun,8,9,2022-11-06,25-132,LAR,@,TAM,L 13-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,64.9,0,0.0,5,15.2,WR,SkowBe00
170,A.J. Brown,0,0,6,1,0,86.2,Thu,8,9,2022-11-03,25-126,PHI,@,HOU,W 29-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,59,14.8,1,66.7,9.8,3,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,56,86.2,0,0.0,0,0.0,WR,BrowAJ00
171,T.J. Hockenson,0,0,9,0,0,90.9,Sun,8,9,2022-11-06,25-126,MIN,@,WAS,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,9,70,7.8,0,100.0,7.8,5,55.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,90.9,0,0.0,0,0.0,TE,HockTJ00
172,Parris Campbell,0,1,5,0,0,82.3,Sun,9,9,2022-11-06,25-113,IND,@,NWE,L 3-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,5,2,15,7.5,0,40.0,3.0,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,82.3,0,0.0,7,21.2,WR,CampPa00
173,Olamide Zaccheaus,0,0,2,0,0,70.5,Sun,9,9,2022-11-06,25-106,ATL,,LAC,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,19,9.5,0,100.0,9.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,70.5,0,0.0,4,16.7,WR,ZaccOl01
174,Scott Miller,0,0,8,0,0,41.7,Sun,9,9,2022-11-06,25-098,TAM,,LAR,W 16-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,7,53,7.6,0,87.5,6.6,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,41.7,0,0.0,4,12.1,WR,MillSc01
175,Kyler Murray,25,8,0,0,2,100.0,Sun,9,9,2022-11-06,25-091,ARI,,SEA,L 21-31,25,35,10,71.4,175,2,0,0,5.7,0.0,101.5,5,35,12.50,5.0,6.14,4.50,7.0,37.5,8,60,7.5,0,2,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,1,0,0,0,63,100.0,0,0.0,0,0.0,QB,MurrKy00
176,Devin Asiasi,0,0,1,0,0,31.1,Sun,9,9,2022-11-06,25-084,CIN,,CAR,W 42-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,31.1,0,0.0,2,6.9,TE,AsiaDe00
177,Darrell Henderson,0,12,1,0,0,49.1,Sun,8,9,2022-11-06,25-079,LAR,@,TAM,L 13-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,56,4.7,0,2,33.3,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,49.1,0,0.0,0,0.0,RB,HendDa00
178,Devin Singletary,0,8,5,0,0,74.2,Sun,8,9,2022-11-06,25-064,BUF,@,NYJ,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,24,3.0,0,1,50.0,5,4,24,6.0,0,80.0,4.8,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,74.2,0,0.0,0,0.0,RB,SingDe00
179,Devin Duvernay,0,0,1,0,0,73.5,Mon,9,9,2022-11-07,25-056,BAL,@,NOR,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,5,5.0,0,100.0,5.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,73.5,0,0.0,8,30.8,WR,DuveDe00
180,Ty Johnson,0,2,0,0,0,11.7,Sun,9,9,2022-11-06,25-050,NYJ,,BUF,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,17,8.5,0,,50.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,11.7,0,0.0,11,47.8,RB,JohnTy02
181,Chris Evans,0,0,0,0,0,1.4,Sun,9,9,2022-11-06,25-032,CIN,,CAR,W 42-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,4,13.8,RB,EvanCh02
182,Michael Pittman Jr.,0,0,6,0,0,90.3,Sun,9,9,2022-11-06,25-032,IND,@,NWE,L 3-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,6,3,22,7.3,0,50.0,3.7,,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,90.3,0,0.0,0,0.0,WR,PittMi01
183,Denzel Mims,0,0,4,0,0,83.3,Sun,9,9,2022-11-06,25-027,NYJ,,BUF,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,12,12.0,0,25.0,3.0,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,83.3,0,0.0,0,0.0,WR,MimsDe00
184,Luke Farrell,0,0,1,0,0,21.7,Sun,9,9,2022-11-06,25-023,JAX,,LVR,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,15,15.0,0,100.0,15.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,21.7,0,0.0,8,29.6,TE,FarrLu00
185,Darnell Mooney,0,1,8,1,0,86.5,Sun,9,9,2022-11-06,25-008,CHI,,MIA,L 32-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,8,7,43,6.1,1,87.5,5.4,2,37.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,64,86.5,0,0.0,0,0.0,WR,MoonDa00
186,John Bates,0,0,2,0,0,39.1,Sun,9,9,2022-11-06,25-000,WAS,,MIN,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,5,5.0,0,50.0,2.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,39.1,0,0.0,3,10.7,TE,BateJo00
187,Justice Hill,0,4,1,0,0,25.0,Mon,9,9,2022-11-07,24-358,BAL,@,NOR,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,11,2.8,0,,50.0,1,1,8,8.0,0,100.0,8.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,25.0,0,0.0,14,53.8,RB,HillJu00
188,Noah Fant,0,0,6,0,0,60.3,Sun,9,9,2022-11-06,24-351,SEA,@,ARI,W 31-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,96,19.2,0,83.3,16.0,4,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,60.3,0,0.0,0,0.0,TE,FantNo00
189,Armani Rogers,0,1,0,0,0,20.3,Sun,9,9,2022-11-06,24-337,WAS,,MIN,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,24,24.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,20.3,0,0.0,13,46.4,TE,RogeAr00
190,Michael Bandy,0,0,8,0,0,79.7,Sun,8,9,2022-11-06,24-336,LAC,@,ATL,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,26,5.2,0,62.5,3.3,1,37.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,79.7,0,0.0,4,16.7,WR,BandMi00
191,D.K. Metcalf,0,0,6,1,0,80.8,Sun,9,9,2022-11-06,24-327,SEA,@,ARI,W 31-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,37,7.4,1,83.3,6.2,2,83.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,59,80.8,0,0.0,1,3.7,WR,MetcDK00
192,N'Keal Harry,0,0,2,0,0,28.4,Sun,9,9,2022-11-06,24-324,CHI,,MIA,L 32-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,6,6.0,0,50.0,3.0,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,28.4,0,0.0,0,0.0,WR,HarrNK00
193,J.J. Taylor,0,10,1,0,0,27.0,Sun,9,9,2022-11-06,24-306,NWE,,IND,W 26-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,9,0.9,0,,0.0,1,1,8,8.0,0,100.0,8.0,,100.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,17,27.0,0,0.0,0,0.0,RB,TaylJJ01
194,Ko Kieft,0,0,2,0,0,20.2,Sun,9,9,2022-11-06,24-290,TAM,,LAR,W 16-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,6,6.0,0,50.0,3.0,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,20.2,0,0.0,25,75.8,TE,KiefKo00
195,Jack Stoll,0,0,2,0,0,35.4,Thu,8,9,2022-11-03,24-279,PHI,@,HOU,W 29-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,13,13.0,0,50.0,6.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,35.4,0,0.0,11,47.8,TE,StolJa00
196,Kene Nwangwu,0,0,0,0,0,0.0,Sun,8,9,2022-11-06,24-270,MIN,@,WAS,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,21.4,RB,NwanKe00
197,Josh Jacobs,0,17,3,0,0,69.5,Sun,8,9,2022-11-06,24-268,LVR,@,JAX,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,67,3.9,0,5,47.1,3,3,20,6.7,0,100.0,6.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,69.5,0,0.0,0,0.0,RB,JacoJo01
198,Rhamondre Stevenson,0,15,7,1,0,73.0,Sun,9,9,2022-11-06,24-256,NWE,,IND,W 26-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,60,4.0,0,4,40.0,7,3,10,3.3,1,42.9,1.4,1,28.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,46,73.0,0,0.0,0,0.0,RB,StevRh00
199,Tua Tagovailoa,21,5,0,0,1,100.0,Sun,9,9,2022-11-06,24-249,MIA,@,CHI,W 35-32,21,30,9,70.0,302,3,0,0,10.0,0.0,135.7,0,0,0.00,10.1,12.07,12.07,14.4,60.0,5,0,0.0,0,0,20.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,57,100.0,0,0.0,0,0.0,QB,TagoTu00
200,Justin Herbert,30,1,0,0,0,100.0,Sun,8,9,2022-11-06,24-241,LAC,@,ATL,W 20-17,30,43,13,69.8,245,1,1,0,2.3,2.3,82.0,0,0,0.00,5.7,5.12,5.12,8.2,51.2,1,3,3.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,69,100.0,0,0.0,0,0.0,QB,HerbJu00
201,Mecole Hardman,0,0,9,1,0,54.0,Sun,8,9,2022-11-06,24-239,KAN,,TEN,W 20-17 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,79,13.2,1,66.7,8.8,3,55.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,54,54.0,0,0.0,7,22.6,WR,HardMe00
202,Samori Toure,0,0,4,0,1,37.8,Sun,9,9,2022-11-06,24-227,GNB,@,DET,L 9-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,34,17.0,0,50.0,8.5,1,25.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,28,37.8,0,0.0,0,0.0,WR,TourSa00
203,Marquez Callaway,0,0,5,0,0,56.9,Mon,9,9,2022-11-07,24-225,NOR,,BAL,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,24,8.0,0,60.0,4.8,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,56.9,0,0.0,0,0.0,WR,CallMa01
204,Kylen Granson,0,1,1,0,0,41.9,Sun,9,9,2022-11-06,24-224,IND,@,NWE,L 3-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,,0.0,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,41.9,0,0.0,18,54.5,TE,GranKy00
205,Khalil Herbert,0,7,0,0,0,28.4,Sun,9,9,2022-11-06,24-199,CHI,,MIA,L 32-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,23,3.3,0,,42.9,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,28.4,0,0.0,8,30.8,RB,HerbKh00
206,AJ Dillon,0,11,4,0,1,66.2,Sun,9,9,2022-11-06,24-188,GNB,@,DET,L 9-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,34,3.1,0,3,36.4,4,2,10,5.0,0,50.0,2.5,0,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,49,66.2,0,0.0,1,7.7,RB,DillAJ00
207,Greg Dortch,0,1,1,0,0,7.9,Sun,9,9,2022-11-06,24-161,ARI,,SEA,L 21-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,,100.0,1,1,0,0.0,0,100.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.9,0,0.0,15,55.6,WR,DortGr01
208,Quez Watkins,0,0,2,0,0,53.8,Thu,8,9,2022-11-03,24-147,PHI,@,HOU,W 29-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,25,12.5,0,100.0,12.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,53.8,0,0.0,0,0.0,WR,WatkQu00
209,Alexander Mattison,0,2,1,0,0,13.6,Sun,8,9,2022-11-06,24-140,MIN,@,WAS,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,1,0.5,0,,0.0,1,1,0,0.0,0,100.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,13.6,0,0.0,0,0.0,RB,MattAl01
210,Antonio Gibson,0,11,3,0,0,57.8,Sun,9,9,2022-11-06,24-136,WAS,,MIN,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,36,3.3,0,3,54.5,3,2,11,5.5,0,66.7,3.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,57.8,0,0.0,5,17.9,RB,GibsAn00
211,Chase Claypool,0,1,6,0,0,35.1,Sun,9,9,2022-11-06,24-122,CHI,,MIA,L 32-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,100.0,6,2,13,6.5,0,33.3,2.2,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,35.1,0,0.0,0,0.0,WR,ClayCh01
212,Jalen Camp,0,0,1,0,0,25.0,Thu,8,9,2022-11-03,24-116,HOU,,PHI,L 17-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,7,7.0,0,100.0,7.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,25.0,0,0.0,0,0.0,WR,CampJa03
213,Avery Williams,0,0,1,0,0,4.9,Sun,9,9,2022-11-06,24-114,ATL,,LAC,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,2,2.0,0,100.0,2.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.9,0,0.0,20,83.3,RB,WillAv02
214,Travis Homer,0,1,3,0,0,28.8,Sun,9,9,2022-11-06,24-091,SEA,@,ARI,W 31-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,0,100.0,3,3,25,8.3,0,100.0,8.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,28.8,0,0.0,19,70.4,RB,HomeTr00
215,James Robinson,0,13,2,1,0,40.0,Sun,9,9,2022-11-06,24-089,NYJ,,BUF,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,48,3.7,0,3,38.5,2,2,5,2.5,1,100.0,2.5,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,24,40.0,0,0.0,0,0.0,RB,RobiJa00
216,Jalen Hurts,21,9,0,0,2,100.0,Thu,8,9,2022-11-03,24-088,PHI,@,HOU,W 29-17,21,27,6,77.8,243,2,0,0,7.4,0.0,128.9,4,26,12.90,9.0,10.48,8.29,11.6,58.1,9,23,2.6,0,3,44.4,0,0,0,,0,,,0,,0,0,0,,0,0,,1,0,2,2,0,0,0,0,65,100.0,0,0.0,0,0.0,QB,HurtJa00
217,Kylin Hill,0,1,0,0,0,1.4,Sun,9,9,2022-11-06,24-080,GNB,@,DET,L 9-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,3,23.1,RB,HillKy00
218,Rashid Shaheed,0,0,0,0,0,9.8,Mon,9,9,2022-11-07,24-068,NOR,,BAL,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,9.8,0,0.0,10,38.5,WR,ShahRa00
219,Mac Jones,20,1,0,0,0,100.0,Sun,9,9,2022-11-06,24-062,NWE,,IND,W 26-3,20,30,10,66.7,147,1,0,0,3.3,0.0,89.2,4,14,11.76,4.9,5.57,4.50,7.4,38.2,1,-2,-2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,100.0,0,0.0,0,0.0,QB,JoneMa05
220,Caleb Huntley,0,7,0,0,0,21.3,Sun,9,9,2022-11-06,24-052,ATL,,LAC,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,34,4.9,0,1,71.4,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,21.3,0,0.0,0,0.0,RB,HuntCa02
221,DeeJay Dallas,0,1,0,0,1,2.7,Sun,9,9,2022-11-06,24-051,SEA,@,ARI,W 31-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,,100.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,1,1,47,0,0,2,2.7,0,0.0,12,44.4,RB,DallDe00
222,Sam Ehlinger,15,5,0,0,0,100.0,Sun,9,9,2022-11-06,24-037,IND,@,NWE,L 3-26,15,29,14,51.7,103,0,1,1,0.0,3.4,45.6,9,60,23.68,3.6,2.00,-0.05,6.9,26.3,5,39,7.8,0,2,80.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,100.0,0,0.0,0,0.0,QB,EhliSa00
223,Laviska Shenault Jr.,0,2,1,0,0,6.1,Sun,9,9,2022-11-06,24-032,CAR,@,CIN,L 21-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,6,3.0,0,,50.0,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,6.1,0,0.0,0,0.0,WR,ShenLa00
224,Jelani Woods,0,0,3,0,0,29.0,Sun,9,9,2022-11-06,24-028,IND,@,NWE,L 3-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,1,2,2.0,0,33.3,0.7,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,29.0,0,0.0,0,0.0,TE,WoodJe01
