Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
148,Juwan Johnson,0,0,7,1,0,66.0,Sun,10,10,2022-11-13,26-061,NOR,@,PIT,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,44,8.8,1,71.4,6.3,2,57.1,1,0,0,,0,0,,0,0,6,0,0,0,0,0,31,66.0,0,0.0,7,29.2,TE,JohnJu02
149,Equanimeous St. Brown,0,2,0,0,0,50.8,Sun,10,10,2022-11-13,26-044,CHI,,DET,L 30-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,9,4.5,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,50.8,0,0.0,0,0.0,WR,St.BEq00
150,Ray-Ray McCloud,0,0,1,0,0,9.9,Sun,9,10,2022-11-13,26-029,SFO,,LAC,W 22-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,33,33.0,0,100.0,33.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,9.9,0,0.0,9,32.1,WR,McClRa00
151,Giovanni Ricci,0,0,1,0,0,12.1,Thu,10,10,2022-11-10,26-025,CAR,,ATL,W 25-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,2,2.0,0,100.0,2.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,12.1,0,0.0,11,37.9,TE,RiccGi00
152,Nyheim Hines,0,0,1,0,0,8.0,Sun,9,10,2022-11-13,26-001,BUF,,MIN,L 30-33 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,9,9.0,0,100.0,9.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.0,0,0.0,15,45.5,RB,HineNy00
153,Dawson Knox,0,0,6,0,0,81.3,Sun,9,10,2022-11-13,25-364,BUF,,MIN,L 30-33 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,57,14.3,0,66.7,9.5,3,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,81.3,0,0.0,0,0.0,TE,KnoxDa00
154,Shane Zylstra,0,0,1,0,0,25.8,Sun,9,10,2022-11-13,25-362,DET,@,CHI,W 31-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,25.8,0,0.0,10,34.5,TE,ZylsSh00
155,Christian Kirk,0,0,12,2,0,92.2,Sun,10,10,2022-11-13,25-360,JAX,@,KAN,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,9,105,11.7,2,75.0,8.8,7,75.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,59,92.2,0,0.0,0,0.0,WR,KirkCh01
156,JuJu Smith-Schuster,0,0,4,0,0,38.1,Sun,9,10,2022-11-13,25-356,KAN,,JAX,W 27-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,33,16.5,0,50.0,8.3,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,38.1,0,0.0,0,0.0,WR,SmitJu00
157,Gunner Olszewski,0,0,1,0,0,26.2,Sun,9,10,2022-11-13,25-352,PIT,,NOR,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,4,4.0,0,100.0,4.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,26.2,0,0.0,4,16.7,WR,OlszGu00
158,Bryce Perkins,1,3,0,0,0,8.3,Sun,9,10,2022-11-13,25-328,LAR,,ARI,L 17-27,1,1,0,100.0,-3,0,0,0,0.0,0.0,79.2,0,0,0.00,-3.0,-3.00,-3.00,-3.0,0.0,3,4,1.3,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.3,0,0.0,0,0.0,QB,PerkBr02
159,Darius Slayton,0,0,4,1,0,79.7,Sun,9,10,2022-11-13,25-305,NYG,,HOU,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,95,31.7,1,75.0,23.8,2,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,55,79.7,0,0.0,0,0.0,WR,SlayDa01
160,Keke Coutee,0,0,1,0,1,1.5,Sun,10,10,2022-11-13,25-303,IND,@,LVR,W 25-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,20,20.0,0,100.0,20.0,,100.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,1,1.5,0,0.0,5,21.7,WR,CoutKe00
161,Adam Trautman,0,0,3,0,0,40.4,Sun,10,10,2022-11-13,25-281,NOR,@,PIT,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,22,11.0,0,66.7,7.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,40.4,0,0.0,7,29.2,TE,TrauAd00
162,Saquon Barkley,0,35,1,1,0,79.7,Sun,9,10,2022-11-13,25-277,NYG,,HOU,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,35,152,4.3,1,7,48.6,1,1,8,8.0,0,100.0,8.0,0,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,55,79.7,0,0.0,2,6.7,RB,BarkSa00
163,Kendall Hinton,0,0,5,0,0,96.3,Sun,9,10,2022-11-13,25-267,DEN,@,TEN,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,62,15.5,0,80.0,12.4,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,77,96.3,0,0.0,0,0.0,WR,HintKe00
164,Britain Covey,0,0,0,0,0,0.0,Mon,9,10,2022-11-14,25-241,PHI,,WAS,L 21-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,9,34.6,WR,CoveBr00
165,Nick Westbrook-Ikhine,0,0,8,2,0,77.4,Sun,9,10,2022-11-13,25-237,TEN,,DEN,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,119,23.8,2,62.5,14.9,5,62.5,2,0,0,,0,0,,0,0,12,0,0,0,0,0,48,77.4,0,0.0,0,0.0,WR,WestNi00
166,D'Wayne Eskridge,0,0,0,0,0,0.0,Sun,10,10,2022-11-13,25-235,SEA,@,TAM,L 16-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2,9.5,WR,EskrDW00
167,Brycen Hopkins,0,0,2,0,0,21.7,Sun,9,10,2022-11-13,25-231,LAR,,ARI,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,11,11.0,0,50.0,5.5,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,21.7,0,0.0,8,28.6,TE,HopkBr01
168,Steven Sims,0,2,2,0,0,38.1,Sun,9,10,2022-11-13,25-227,PIT,,NOR,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,2,1.0,0,1,50.0,2,1,15,15.0,0,50.0,7.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,38.1,0,0.0,8,33.3,WR,SimsSt00
169,D.J. Moore,0,0,6,0,0,89.4,Thu,10,10,2022-11-10,25-210,CAR,,ATL,W 25-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,29,7.3,0,66.7,4.8,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,89.4,0,0.0,1,3.4,WR,MoorD.00
170,Tony Pollard,0,22,6,1,0,86.7,Sun,9,10,2022-11-13,25-197,DAL,@,GNB,L 28-31 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,22,115,5.2,1,4,50.0,6,3,13,4.3,0,50.0,2.2,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,72,86.7,0,0.0,0,0.0,RB,PollTo00
171,Miles Sanders,0,12,1,0,0,58.0,Mon,9,10,2022-11-14,25-197,PHI,,WAS,L 21-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,54,4.5,0,3,66.7,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,58.0,0,0.0,0,0.0,RB,SandMi01
172,Ke'Shawn Vaughn,0,2,1,0,0,6.7,Sun,10,10,2022-11-13,25-193,TAM,,SEA,W 21-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,2,1.0,0,0,0.0,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,6.7,0,0.0,11,52.4,RB,VaugKe00
173,Foster Moreau,0,0,4,1,0,95.7,Sun,9,10,2022-11-13,25-191,LVR,,IND,L 20-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,43,14.3,1,75.0,10.8,2,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,67,95.7,0,0.0,1,4.3,TE,MoreFo00
174,Daniel Jones,13,5,0,0,0,100.0,Sun,9,10,2022-11-13,25-170,NYG,,HOU,W 24-16,13,17,4,76.5,197,2,0,0,11.8,0.0,153.3,3,21,15.00,11.6,13.94,10.80,15.2,55.0,5,24,4.8,0,2,60.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,69,100.0,0,0.0,0,0.0,QB,JoneDa05
175,Skylar Thompson,1,3,0,0,0,10.1,Sun,10,10,2022-11-13,25-162,MIA,,CLE,W 39-17,1,1,0,100.0,17,0,0,0,0.0,0.0,118.7,0,0,0.00,17.0,17.00,17.00,17.0,100.0,3,0,0.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.1,0,0.0,0,0.0,QB,ThomSk00
176,David Montgomery,0,9,1,0,0,65.6,Sun,10,10,2022-11-13,25-159,CHI,,DET,L 30-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,37,4.1,0,2,44.4,1,1,7,7.0,0,100.0,7.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,65.6,0,0.0,0,0.0,RB,MontDa01
177,K.J. Osborn,0,1,11,0,0,78.3,Sun,9,10,2022-11-13,25-156,MIN,@,BUF,W 33-30 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,1,100.0,11,4,35,8.8,0,36.4,3.2,1,36.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,78.3,0,0.0,0,0.0,WR,OsboKJ00
178,Ben Skowronek,0,0,7,0,0,98.3,Sun,9,10,2022-11-13,25-139,LAR,,ARI,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,7,2,14,7.0,0,28.6,2.0,,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,98.3,0,0.0,0,0.0,WR,SkowBe00
179,A.J. Brown,0,0,4,0,0,78.0,Mon,9,10,2022-11-14,25-137,PHI,,WAS,L 21-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,7,7.0,0,25.0,1.8,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,78.0,0,0.0,0,0.0,WR,BrowAJ00
180,T.J. Hockenson,0,0,10,0,0,92.8,Sun,9,10,2022-11-13,25-133,MIN,@,BUF,W 33-30 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,7,45,6.4,0,70.0,4.5,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,77,92.8,0,0.0,0,0.0,TE,HockTJ00
181,Jauan Jennings,0,0,4,0,0,32.4,Sun,9,10,2022-11-13,25-126,SFO,,LAC,W 22-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,40,10.0,0,100.0,10.0,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,32.4,0,0.0,2,7.1,WR,JennJa00
182,Parris Campbell,0,0,9,1,0,80.0,Sun,10,10,2022-11-13,25-120,IND,@,LVR,W 25-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,7,76,10.9,1,77.8,8.4,2,55.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,80.0,0,0.0,0,0.0,WR,CampPa00
183,Olamide Zaccheaus,0,0,4,0,0,76.2,Thu,10,10,2022-11-10,25-110,ATL,@,CAR,L 15-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,34,17.0,0,50.0,8.5,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,76.2,0,0.0,0,0.0,WR,ZaccOl01
184,Scott Miller,0,0,2,0,0,18.7,Sun,10,10,2022-11-13,25-105,TAM,,SEA,W 21-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,25,12.5,0,100.0,12.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,18.7,0,0.0,3,14.3,WR,MillSc01
185,Darrell Henderson,0,6,1,1,0,56.7,Sun,9,10,2022-11-13,25-086,LAR,,ARI,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,21,3.5,1,3,50.0,1,1,11,11.0,0,100.0,11.0,1,100.0,1,0,0,,0,0,,0,0,6,0,1,1,0,0,34,56.7,0,0.0,0,0.0,RB,HendDa00
186,Lawrence Cager,0,0,2,1,0,65.2,Sun,9,10,2022-11-13,25-085,NYG,,HOU,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,9,4.5,1,100.0,4.5,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,45,65.2,0,0.0,2,6.7,WR,CageLa01
187,Jared Pinkney,0,0,0,0,0,0.0,Sun,9,10,2022-11-13,25-084,LAR,,ARI,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17,60.7,TE,PinkJa02
188,Devin Singletary,0,13,2,2,1,72.0,Sun,9,10,2022-11-13,25-071,BUF,,MIN,L 30-33 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,47,3.6,2,3,38.5,2,1,0,0.0,0,50.0,0.0,0,0.0,2,0,0,,0,0,,0,0,12,1,0,0,0,0,54,72.0,0,0.0,0,0.0,RB,SingDe00
189,Tyrie Cleveland,0,0,3,0,0,33.8,Sun,9,10,2022-11-13,25-054,DEN,@,TEN,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,33.8,0,0.0,23,79.3,WR,ClevTy00
190,Michael Pittman Jr.,0,0,9,0,1,96.9,Sun,10,10,2022-11-13,25-039,IND,@,LVR,W 25-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,7,53,7.6,0,77.8,5.9,3,66.7,0,0,0,,0,0,,0,0,0,1,1,0,0,0,63,96.9,0,0.0,0,0.0,WR,PittMi01
191,Darnell Mooney,0,0,4,0,0,86.9,Sun,10,10,2022-11-13,25-015,CHI,,DET,L 30-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,57,14.3,0,100.0,14.3,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,86.9,0,0.0,0,0.0,WR,MoonDa00
192,Noah Fant,0,0,4,0,0,51.9,Sun,10,10,2022-11-13,24-358,SEA,@,TAM,L 16-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,34,11.3,0,75.0,8.5,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,51.9,0,0.0,0,0.0,TE,FantNo00
193,Michael Bandy,0,0,1,0,0,84.5,Sun,9,10,2022-11-13,24-343,LAC,@,SFO,L 16-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,84.5,0,0.0,6,21.4,WR,BandMi00
194,D.K. Metcalf,0,0,9,0,0,90.4,Sun,10,10,2022-11-13,24-334,SEA,@,TAM,L 16-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,71,11.8,0,66.7,7.9,5,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,90.4,0,0.0,0,0.0,WR,MetcDK00
195,Zack Moss,0,1,0,0,0,1.5,Sun,10,10,2022-11-13,24-333,IND,@,LVR,W 25-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,,100.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,0,0.0,RB,MossZa00
196,Sean McKeon,0,0,2,0,0,10.8,Sun,9,10,2022-11-13,24-320,DAL,@,GNB,L 28-31 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,1,1.0,0,50.0,0.5,,0.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,9,10.8,0,0.0,5,16.7,TE,McKeSe01
197,Jack Stoll,0,0,1,0,0,22.0,Mon,9,10,2022-11-14,24-290,PHI,,WAS,L 21-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,22.0,0,0.0,13,50.0,TE,StolJa00
198,Kene Nwangwu,0,0,0,0,0,0.0,Sun,9,10,2022-11-13,24-277,MIN,@,BUF,W 33-30 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,12,36.4,RB,NwanKe00
199,Josh Jacobs,0,21,8,1,0,78.6,Sun,9,10,2022-11-13,24-275,LVR,,IND,L 20-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,78,3.7,1,7,47.6,8,6,28,4.7,0,75.0,3.5,1,37.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,55,78.6,0,0.0,0,0.0,RB,JacoJo01
200,Benny Snell Jr.,0,0,0,0,0,0.0,Sun,9,10,2022-11-13,24-259,PIT,,NOR,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,15,62.5,RB,SnelBe00
201,Tua Tagovailoa,25,1,0,0,0,89.9,Sun,10,10,2022-11-13,24-256,MIA,,CLE,W 39-17,25,32,7,78.1,285,3,0,0,9.4,0.0,135.0,0,0,0.00,8.9,10.78,10.78,11.4,68.8,1,0,0.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,1,0,0,0,62,89.9,0,0.0,0,0.0,QB,TagoTu00
202,Najee Harris,0,20,1,0,1,59.5,Sun,9,10,2022-11-13,24-249,PIT,,NOR,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,99,5.0,0,3,45.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,50,59.5,0,0.0,0,0.0,RB,HarrNa00
203,Justin Herbert,21,5,0,0,1,94.8,Sun,9,10,2022-11-13,24-248,LAC,@,SFO,L 16-22,21,35,14,60.0,196,1,1,0,2.9,2.9,73.0,2,8,5.41,5.6,4.89,4.41,9.3,32.4,5,22,4.4,0,2,60.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,55,94.8,0,0.0,0,0.0,QB,HerbJu00
204,Brandon Aiyuk,0,0,7,0,1,97.2,Sun,9,10,2022-11-13,24-241,SFO,,LAC,W 22-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,84,14.0,0,85.7,12.0,3,57.1,0,0,0,,0,0,,0,0,0,1,0,0,0,0,69,97.2,0,0.0,0,0.0,WR,AiyuBr00
205,Kylen Granson,0,0,4,0,0,46.2,Sun,10,10,2022-11-13,24-231,IND,@,LVR,W 25-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,57,14.3,0,100.0,14.3,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,46.2,0,0.0,7,30.4,TE,GranKy00
206,Khalil Herbert,0,10,0,0,0,37.7,Sun,10,10,2022-11-13,24-206,CHI,,DET,L 30-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,57,5.7,0,2,40.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,37.7,0,0.0,6,20.7,RB,HerbKh00
207,Harrison Bryant,0,0,3,1,0,76.1,Sun,9,10,2022-11-13,24-204,CLE,@,MIA,L 17-39,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,15,5.0,1,100.0,5.0,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,51,76.1,0,0.0,0,0.0,TE,BryaHa00
208,AJ Dillon,0,13,0,0,0,37.5,Sun,10,10,2022-11-13,24-195,GNB,,DAL,W 31-28 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,65,5.0,0,3,76.9,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,37.5,0,0.0,4,13.3,RB,DillAJ00
209,Elijah Mitchell,0,18,2,0,0,35.2,Sun,9,10,2022-11-13,24-195,SFO,,LAC,W 22-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,89,4.9,0,6,72.2,2,1,-1,-1.0,0,50.0,-0.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,35.2,0,0.0,0,0.0,RB,MitcEl00
210,Greg Dortch,0,0,0,0,0,2.9,Sun,10,10,2022-11-13,24-168,ARI,@,LAR,W 27-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.9,0,0.0,6,21.4,WR,DortGr01
211,Kenny Pickett,18,8,0,1,0,100.0,Sun,9,10,2022-11-13,24-160,PIT,,NOR,W 20-10,18,30,12,60.0,199,0,0,0,0.0,0.0,79.7,6,37,16.67,6.6,6.63,4.50,11.1,33.3,8,51,6.4,1,4,75.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,84,100.0,0,0.0,0,0.0,QB,PickKe00
212,Quez Watkins,0,0,4,0,1,58.0,Mon,9,10,2022-11-14,24-158,PHI,,WAS,L 21-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,80,20.0,0,100.0,20.0,2,75.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,29,58.0,0,0.0,1,3.8,WR,WatkQu00
213,Stanley Berryhill,0,0,0,0,0,3.2,Sun,9,10,2022-11-13,24-157,DET,@,CHI,W 31-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.2,0,0.0,7,24.1,WR,BerrSt00
214,Alexander Mattison,0,3,1,0,0,15.7,Sun,9,10,2022-11-13,24-147,MIN,@,BUF,W 33-30 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,11,3.7,0,1,66.7,1,1,8,8.0,0,100.0,8.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,15.7,0,0.0,0,0.0,RB,MattAl01
215,Antonio Gibson,0,14,3,1,0,48.2,Mon,10,10,2022-11-14,24-144,WAS,@,PHI,W 32-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,44,3.1,1,3,57.1,3,3,14,4.7,0,100.0,4.7,0,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,40,48.2,0,0.0,4,15.4,RB,GibsAn00
216,Chase Claypool,0,0,2,0,0,31.1,Sun,10,10,2022-11-13,24-129,CHI,,DET,L 30-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,8,8.0,0,50.0,4.0,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,31.1,0,0.0,0,0.0,WR,ClayCh01
217,Jalen Virgil,0,0,1,1,0,30.0,Sun,9,10,2022-11-13,24-123,DEN,@,TEN,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,66,66.0,1,100.0,66.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,24,30.0,0,0.0,5,17.2,WR,VirgJa00
218,Avery Williams,0,4,0,0,0,14.3,Thu,10,10,2022-11-10,24-118,ATL,@,CAR,L 15-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,25,6.3,0,1,75.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,14.3,0,0.0,26,89.7,RB,WillAv02
219,Jalen Hurts,17,6,0,1,0,100.0,Mon,9,10,2022-11-14,24-099,PHI,,WAS,L 21-32,17,26,9,65.4,175,2,1,0,7.7,3.8,94.2,1,5,3.70,6.7,6.54,6.11,10.3,44.4,6,28,4.7,1,4,83.3,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,50,100.0,0,0.0,0,0.0,QB,HurtJa00
220,Travis Homer,0,0,0,0,0,15.4,Sun,10,10,2022-11-13,24-098,SEA,@,TAM,L 16-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,15.4,0,0.0,15,71.4,RB,HomeTr00
221,Rashid Shaheed,0,0,1,0,0,12.8,Sun,10,10,2022-11-13,24-074,NOR,@,PIT,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,12,12.0,0,100.0,12.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,12.8,0,0.0,8,33.3,WR,ShahRa00
222,DeeJay Dallas,0,0,0,0,0,0.0,Sun,10,10,2022-11-13,24-058,SEA,@,TAM,L 16-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,61.9,RB,DallDe00
