Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
74,Trent Taylor,0,0,0,0,0,1.2,Sat,15,16,2022-12-24,28-238,CIN,@,NWE,W 22-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.2,0,0.0,6,24.0,WR,TaylTr02
75,Dare Ogunbowale,0,8,0,0,0,28.4,Sat,15,16,2022-12-24,28-234,HOU,@,TEN,W 19-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,28,3.5,0,3,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,28.4,0,0.0,18,75.0,RB,OgunDa00
76,Nathan Peterman,3,0,0,0,0,7.9,Sat,15,16,2022-12-24,28-234,CHI,,BUF,L 13-35,3,5,2,60.0,25,0,1,0,0.0,20.0,33.3,0,0,0.00,5.0,-4.00,-4.00,8.3,60.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.9,0,0.0,0,0.0,QB,PeteNa00
77,Amari Cooper,0,0,10,0,0,88.6,Sat,15,16,2022-12-24,28-190,CLE,,NOR,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,6,72,12.0,0,60.0,7.2,5,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,88.6,0,0.0,0,0.0,WR,CoopAm00
78,Jordan Wilkins,0,1,1,0,0,15.4,Mon,15,16,2022-12-26,28-161,IND,,LAC,L 3-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,,0.0,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,15.4,0,0.0,2,11.1,RB,WilkJo01
79,Marcus Johnson,0,0,0,0,0,4.3,Sat,15,16,2022-12-24,28-141,NYG,@,MIN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.3,0,0.0,17,58.6,WR,JohnMa07
80,Kalif Raymond,0,1,1,0,0,31.8,Sat,15,16,2022-12-24,28-138,DET,@,CAR,L 23-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,8,8.0,0,1,100.0,1,1,56,56.0,0,100.0,56.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,31.8,0,0.0,3,10.3,WR,RaymKa00
81,Evan Engram,0,0,8,0,0,75.0,Thu,15,16,2022-12-22,28-111,JAX,@,NYJ,W 19-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,7,113,16.1,0,87.5,14.1,4,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,75.0,0,0.0,0,0.0,TE,EngrEv00
82,Godwin Igwebuike,0,0,0,0,0,0.0,Sat,15,16,2022-12-24,28-105,SEA,@,KAN,L 10-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,18,75.0,RB,IgweGo00
83,Demarcus Robinson,0,0,1,1,0,53.8,Sat,15,16,2022-12-24,28-094,BAL,,ATL,W 17-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,1,100.0,6.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,28,53.8,0,0.0,0,0.0,WR,RobiDe01
84,Mike Williams,0,0,4,0,0,85.3,Mon,15,16,2022-12-26,28-083,LAC,@,IND,W 20-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,76,19.0,0,100.0,19.0,4,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,85.3,0,0.0,0,0.0,WR,WillMi07
85,Marquez Valdes-Scantling,0,0,2,0,0,43.4,Sat,15,16,2022-12-24,28-075,KAN,,SEA,W 24-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,43.4,0,0.0,0,0.0,WR,ValdMa00
86,Jared Goff,25,3,0,0,1,100.0,Sat,15,16,2022-12-24,28-071,DET,@,CAR,L 23-37,25,42,17,59.5,355,3,0,0,7.1,0.0,110.7,2,19,4.55,8.5,9.88,9.00,14.2,43.2,3,15,5.0,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,-1,0,0,66,100.0,0,0.0,0,0.0,QB,GoffJa00
87,Austin Hooper,0,0,3,0,0,49.2,Sat,15,16,2022-12-24,28-056,TEN,,HOU,L 14-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,20,10.0,0,66.7,6.7,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,49.2,0,0.0,0,0.0,TE,HoopAu00
88,Tyler Boyd,0,0,4,0,0,50.6,Sat,15,16,2022-12-24,28-039,CIN,@,NWE,W 22-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,21,7.0,0,75.0,5.3,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,50.6,0,0.0,0,0.0,WR,BoydTy00
89,Johnny Mundt,0,0,1,0,0,30.6,Sat,15,16,2022-12-24,28-031,MIN,,NYG,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,16,16.0,0,100.0,16.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,30.6,0,0.0,7,24.1,TE,MundJo00
90,Aaron Jones,0,6,2,0,0,37.9,Sun,15,16,2022-12-25,28-023,GNB,@,MIA,W 26-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,25,4.2,0,0,33.3,2,2,9,4.5,0,100.0,4.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,37.9,0,0.0,0,0.0,RB,JoneAa00
91,Zach Pascal,0,0,1,0,0,16.9,Sat,15,16,2022-12-24,28-006,PHI,@,DAL,L 34-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,6,6.0,0,100.0,6.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,16.9,0,0.0,16,51.6,WR,PascZa00
92,Keith Kirkwood,0,0,2,0,0,29.6,Sat,15,16,2022-12-24,27-363,NOR,@,CLE,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,29.6,0,0.0,6,27.3,WR,KirkKe00
93,Dallas Goedert,0,0,3,0,0,94.4,Sat,15,16,2022-12-24,27-355,PHI,@,DAL,L 34-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,67,22.3,0,100.0,22.3,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,94.4,0,0.0,0,0.0,TE,GoedDa00
94,KhaDarel Hodge,0,0,0,0,0,19.7,Sat,15,16,2022-12-24,27-355,ATL,@,BAL,L 9-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,19.7,0,0.0,14,66.7,WR,HodgKh00
95,Chris Streveler,10,9,0,0,1,52.5,Thu,15,16,2022-12-22,27-350,NYJ,,JAX,L 3-19,10,15,5,66.7,90,0,0,0,0.0,0.0,82.6,0,0,0.00,6.0,6.00,6.00,9.0,53.3,9,54,6.0,0,1,55.6,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,31,52.5,0,0.0,0,0.0,QB,StreCh00
96,Corey Davis,0,0,7,0,0,96.6,Thu,15,16,2022-12-22,27-345,NYJ,,JAX,L 3-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,7,2,14,7.0,0,28.6,2.0,,14.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,96.6,0,0.0,0,0.0,WR,DaviCo03
97,Leonard Fournette,0,20,10,0,0,60.5,Sun,15,16,2022-12-25,27-341,TAM,@,ARI,W 19-16 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,72,3.6,0,2,35.0,10,9,90,10.0,0,90.0,9.0,3,70.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,60.5,0,0.0,0,0.0,RB,FourLe00
98,Josh Reynolds,0,0,4,0,0,60.6,Sat,15,16,2022-12-24,27-311,DET,@,CAR,L 23-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,31,15.5,0,50.0,7.8,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,60.6,0,0.0,0,0.0,WR,ReynJo00
99,Anthony Firkser,0,0,3,0,0,21.1,Sat,15,16,2022-12-24,27-308,ATL,@,BAL,L 9-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,2,10,5.0,0,66.7,3.3,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,21.1,0,0.0,0,0.0,FB,FirkAn00
100,Matt Breida,0,2,0,0,0,15.9,Sat,15,16,2022-12-24,27-299,NYG,@,MIN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,9,4.5,0,,50.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.9,0,0.0,8,27.6,RB,BreiMa00
101,Pharoh Cooper,0,0,0,0,0,1.3,Sun,15,16,2022-12-25,27-293,ARI,,TAM,L 16-19 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.3,0,0.0,11,33.3,WR,CoopPh00
102,Dan Arnold,0,0,1,0,0,18.1,Thu,15,16,2022-12-22,27-282,JAX,@,NYJ,W 19-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,17,17.0,0,100.0,17.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,18.1,0,0.0,2,9.1,TE,ArnoDa00
103,Zay Jones,0,1,4,0,0,79.2,Thu,15,16,2022-12-22,27-267,JAX,@,NYJ,W 19-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-3,-3.0,0,0,0.0,4,1,14,14.0,0,25.0,3.5,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,79.2,0,0.0,0,0.0,WR,JoneZa00
104,Jamaal Williams,0,7,2,0,0,24.2,Sat,15,16,2022-12-24,27-265,DET,@,CAR,L 23-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,11,1.6,0,1,28.6,2,2,3,1.5,0,100.0,1.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,24.2,0,0.0,0,0.0,RB,WillJa06
105,Justin Watson,0,0,4,0,0,73.6,Sat,15,16,2022-12-24,27-264,KAN,,SEA,W 24-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,4,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,73.6,0,0.0,10,41.7,WR,WatsJu01
106,Jamal Agnew,0,0,1,0,0,12.5,Thu,15,16,2022-12-22,27-263,JAX,@,NYJ,W 19-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,8,8.0,0,100.0,8.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,12.5,0,0.0,7,31.8,WR,AgneJa00
107,Isaiah McKenzie,0,1,2,0,0,35.9,Sat,15,16,2022-12-24,27-259,BUF,@,CHI,W 35-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,6,6.0,0,,100.0,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,35.9,0,0.0,0,0.0,WR,McKeIs00
108,Gus Edwards,0,11,0,0,0,40.4,Sat,15,16,2022-12-24,27-255,BAL,,ATL,W 17-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,99,9.0,0,5,72.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,40.4,0,0.0,0,0.0,RB,EdwaGu00
109,Baker Mayfield,24,2,0,0,1,93.8,Sun,15,16,2022-12-25,27-255,LAR,,DEN,W 51-14,24,28,4,85.7,230,2,0,0,7.1,0.0,124.7,0,0,0.00,8.2,9.64,9.64,9.6,67.9,2,2,1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,61,93.8,0,0.0,0,0.0,QB,MayfBa00
110,Boston Scott,0,0,0,0,0,4.2,Sat,15,16,2022-12-24,27-241,PHI,@,DAL,L 34-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.2,0,0.0,9,29.0,RB,ScotBo02
111,James Conner,0,15,8,1,0,97.4,Sun,15,16,2022-12-25,27-234,ARI,,TAM,L 16-19 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,79,5.3,1,5,66.7,8,7,41,5.9,0,87.5,5.1,2,25.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,74,97.4,0,0.0,0,0.0,RB,ConnJa00
112,Austin Ekeler,0,18,4,2,0,60.3,Mon,15,16,2022-12-26,27-223,LAC,@,IND,W 20-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,67,3.7,2,5,66.7,4,4,12,3.0,0,100.0,3.0,0,25.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,41,60.3,0,0.0,0,0.0,RB,EkelAu00
113,Parker Hesse,0,0,1,0,0,62.0,Sat,15,16,2022-12-24,27-212,ATL,@,BAL,L 9-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,0,100.0,8.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,62.0,0,0.0,12,57.1,TE,HessPa00
114,Laquon Treadwell,0,0,7,0,0,85.5,Sat,15,16,2022-12-24,27-193,SEA,@,KAN,L 10-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,3,26,8.7,0,42.9,3.7,1,14.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,85.5,0,0.0,5,20.8,WR,TreaLa00
115,Ezekiel Elliott,0,16,1,1,0,46.6,Sat,15,16,2022-12-24,27-155,DAL,,PHI,W 40-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,55,3.4,1,3,31.3,1,1,6,6.0,0,100.0,6.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,34,46.6,0,0.0,0,0.0,RB,ElliEz00
116,Alvin Kamara,0,20,4,1,0,70.4,Sat,15,16,2022-12-24,27-152,NOR,@,CLE,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,76,3.8,1,3,55.0,4,2,34,17.0,0,50.0,8.5,1,25.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,38,70.4,0,0.0,0,0.0,RB,KamaAl00
117,Tyler Conklin,0,0,4,0,0,71.2,Thu,15,16,2022-12-22,27-145,NYJ,,JAX,L 3-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,34,8.5,0,100.0,8.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,71.2,0,0.0,6,27.3,TE,ConkTy00
118,Kendrick Bourne,0,1,9,1,0,57.1,Sat,15,16,2022-12-24,27-142,NWE,,CIN,L 18-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,29,29.0,0,1,100.0,9,6,100,16.7,1,66.7,11.1,5,55.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,32,57.1,0,0.0,1,4.0,WR,BourKe00
119,Kareem Hunt,0,7,3,0,0,47.1,Sat,15,16,2022-12-24,27-140,CLE,,NOR,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,8,1.1,0,1,14.3,3,3,14,4.7,0,100.0,4.7,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,47.1,0,0.0,0,0.0,RB,HuntKa00
120,Durham Smythe,0,0,1,0,0,64.0,Sun,15,16,2022-12-25,27-138,MIA,,GNB,L 20-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,8,8.0,0,100.0,8.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,64.0,0,0.0,13,50.0,TE,SmytDu00
121,Dalvin Cook,0,14,4,0,0,79.2,Sat,15,16,2022-12-24,27-136,MIN,,NYG,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,64,4.6,0,2,57.1,4,3,13,4.3,0,75.0,3.3,0,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,79.2,0,0.0,0,0.0,RB,CookDa01
122,Trace McSorley,24,7,0,0,2,100.0,Sun,15,16,2022-12-25,27-124,ARI,,TAM,L 16-19 (OT),24,45,21,53.3,217,0,1,0,0.0,2.2,57.4,1,17,2.17,4.8,3.82,3.37,9.0,26.1,7,14,2.0,0,1,28.6,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,0,-3,0,0,76,100.0,0,0.0,0,0.0,QB,McSoTr00
123,Jonnu Smith,0,0,4,0,0,57.1,Sat,15,16,2022-12-24,27-124,NWE,,CIN,L 18-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,4,3,21,7.0,0,75.0,5.3,,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,57.1,0,0.0,4,16.0,TE,SmitJo01
124,Richie James,0,0,11,0,0,82.6,Sat,15,16,2022-12-24,27-110,NYG,@,MIN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,8,90,11.3,0,72.7,8.2,4,54.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,82.6,0,0.0,6,20.7,WR,JameRi00
125,Mark Andrews,0,0,5,0,0,80.8,Sat,15,16,2022-12-24,27-109,BAL,,ATL,W 17-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,45,15.0,0,60.0,9.0,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,80.8,0,0.0,0,0.0,TE,AndrMa00
126,Brandon Powell,0,2,3,0,0,61.5,Sun,15,16,2022-12-25,27-104,LAR,,DEN,W 51-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,3,1.5,0,0,0.0,3,3,12,4.0,0,100.0,4.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,61.5,0,0.0,7,26.9,WR,PoweBr00
127,Deshaun Watson,15,3,0,1,0,100.0,Sat,15,16,2022-12-24,27-101,CLE,,NOR,L 10-17,15,31,16,48.4,135,0,1,0,0.0,3.2,47.1,2,10,6.06,4.4,2.90,2.42,9.0,27.3,3,24,8.0,1,1,66.7,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,70,100.0,0,0.0,0,0.0,QB,WatsDe00
128,Terry McLaurin,0,0,5,1,0,93.2,Sat,15,16,2022-12-24,27-100,WAS,@,SFO,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,77,19.3,1,80.0,15.4,4,80.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,68,93.2,0,0.0,0,0.0,WR,McLaTe00
129,Samaje Perine,0,4,4,0,0,41.0,Sat,15,16,2022-12-24,27-099,CIN,@,NWE,W 22-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,3,0.8,0,,0.0,4,3,19,6.3,0,75.0,4.8,,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,41.0,0,0.0,8,32.0,RB,PeriSa00
130,Patrick Mahomes,16,2,0,1,0,100.0,Sat,15,16,2022-12-24,27-098,KAN,,SEA,W 24-10,16,28,12,57.1,224,2,0,0,7.1,0.0,106.8,1,4,3.45,8.0,9.43,8.97,14.0,48.3,2,8,4.0,1,1,100.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,53,100.0,0,0.0,0,0.0,QB,MahoPa00
131,Mike Gesicki,0,0,2,0,0,24.0,Sun,15,16,2022-12-25,27-083,MIA,,GNB,L 20-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,24,24.0,0,50.0,12.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,24.0,0,0.0,0,0.0,TE,GesiMi00
132,Braxton Berrios,0,0,0,0,0,0.0,Thu,15,16,2022-12-22,27-077,NYJ,,JAX,L 3-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,8,36.4,WR,BerrBr00
133,Courtland Sutton,0,0,7,0,0,79.1,Sun,15,16,2022-12-25,27-076,DEN,@,LAR,L 14-51,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,64,12.8,0,71.4,9.1,3,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,79.1,0,0.0,0,0.0,WR,SuttCo00
134,Dante Pettis,0,0,5,1,0,73.0,Sat,15,16,2022-12-24,27-062,CHI,,BUF,L 13-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,11,5.5,1,40.0,2.2,1,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,46,73.0,0,0.0,3,12.0,WR,PettDa00
135,Jeff Wilson,0,9,2,1,0,60.0,Sun,15,16,2022-12-25,27-039,MIA,,GNB,L 20-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,37,4.1,1,2,55.6,2,1,3,3.0,0,50.0,1.5,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,30,60.0,0,0.0,0,0.0,RB,WilsJe01
136,Cedrick Wilson Jr.,0,0,0,0,0,26.0,Sun,15,16,2022-12-25,27-035,MIA,,GNB,L 20-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,26.0,0,0.0,2,7.7,WR,WilsCe01
137,Trenton Irwin,0,0,4,2,0,44.6,Sat,15,16,2022-12-24,27-014,CIN,@,NWE,W 22-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,45,15.0,2,75.0,11.3,3,75.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,37,44.6,0,0.0,0,0.0,WR,IrwiTr00
138,Allen Lazard,0,0,11,0,0,89.4,Sun,15,16,2022-12-25,27-014,GNB,@,MIA,W 26-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,5,61,12.2,0,45.5,5.5,2,27.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,89.4,0,0.0,0,0.0,WR,LazaAl00
139,Hunter Renfrow,0,0,7,1,0,47.2,Sat,15,16,2022-12-24,27-003,LVR,@,PIT,L 10-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,42,10.5,1,57.1,6.0,3,57.1,1,0,0,,0,0,,0,0,6,0,0,0,0,0,25,47.2,0,0.0,3,13.6,WR,RenfHu00
140,Nick Chubb,0,24,1,0,0,52.9,Sat,15,16,2022-12-24,26-362,CLE,,NOR,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,24,92,3.8,0,5,50.0,1,1,10,10.0,0,100.0,10.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,52.9,0,0.0,0,0.0,RB,ChubNi00
141,Noah Brown,0,0,2,0,0,75.3,Sat,15,16,2022-12-24,26-352,DAL,,PHI,W 40-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,5,5.0,0,50.0,2.5,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,75.3,0,0.0,1,3.2,WR,BrowNo00
142,Cam Sims,0,0,0,0,0,6.8,Sat,15,16,2022-12-24,26-352,WAS,@,SFO,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,6.8,0,0.0,15,55.6,WR,SimsCa00
143,Russell Gage,0,0,6,0,0,53.1,Sun,15,16,2022-12-25,26-337,TAM,@,ARI,W 19-16 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,65,13.0,0,83.3,10.8,4,83.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,53.1,0,0.0,0,0.0,WR,GageRu00
144,Royce Freeman,0,16,1,0,0,55.2,Sat,15,16,2022-12-24,26-303,HOU,@,TEN,W 19-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,32,2.0,0,2,31.3,1,1,6,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,55.2,0,0.0,0,0.0,RB,FreeRo00
145,Trent Sherfield,0,0,2,0,0,44.0,Sun,15,16,2022-12-25,26-303,MIA,,GNB,L 20-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,25,12.5,0,100.0,12.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,44.0,0,0.0,12,46.2,WR,SherTr00
146,Chris Godwin,0,0,10,0,0,90.1,Sun,15,16,2022-12-25,26-301,TAM,@,ARI,W 19-16 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,8,63,7.9,0,80.0,6.3,5,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,73,90.1,0,0.0,0,0.0,WR,GodwCh00
147,D'Ernest Johnson,0,0,0,0,0,2.9,Sat,15,16,2022-12-24,26-300,CLE,,NOR,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.9,0,0.0,11,50.0,RB,JohnDE04
148,Michael Gallup,0,0,7,1,0,83.6,Sat,15,16,2022-12-24,26-295,DAL,,PHI,W 40-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,36,9.0,1,57.1,5.1,3,42.9,1,0,0,,0,0,,0,0,6,0,0,0,0,0,61,83.6,0,0.0,0,0.0,WR,GallMi00
