Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
73,Dare Ogunbowale,0,4,2,1,0,29.5,Sun,11,12,2022-11-27,28-207,HOU,@,MIA,L 15-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,14,3.5,1,1,50.0,2,1,6,6.0,0,50.0,3.0,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,18,29.5,0,0.0,22,73.3,RB,OgunDa00
74,Patrick Ricard,0,0,3,0,0,73.6,Sun,11,12,2022-11-27,28-184,BAL,@,JAX,L 27-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,2,14,7.0,0,66.7,4.7,,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,73.6,0,0.0,5,18.5,FB,RicaPa00
75,Amari Cooper,0,0,12,0,0,92.4,Sun,11,12,2022-11-27,28-163,CLE,,TAM,W 23-17 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,7,94,13.4,0,58.3,7.8,4,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,73,92.4,0,0.0,0,0.0,WR,CoopAm00
76,Gerald Everett,0,0,4,0,0,57.6,Sun,11,12,2022-11-27,28-155,LAC,@,ARI,W 25-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,18,4.5,0,100.0,4.5,1,25.0,0,0,0,,0,0,,1,0,2,0,0,0,0,0,38,57.6,0,0.0,0,0.0,TE,EverGe00
77,Kalif Raymond,0,0,6,0,2,76.1,Thu,11,12,2022-11-24,28-108,DET,,BUF,L 25-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,35,8.8,0,66.7,5.8,1,66.7,0,0,0,,0,0,,0,0,0,2,1,0,0,0,54,76.1,0,0.0,5,19.2,WR,RaymKa00
78,Evan Engram,0,0,1,0,0,81.0,Sun,11,12,2022-11-27,28-086,JAX,,BAL,W 28-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,4,4.0,0,100.0,4.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,81.0,0,0.0,0,0.0,TE,EngrEv00
79,Demarcus Robinson,0,0,4,0,0,59.7,Sun,11,12,2022-11-27,28-067,BAL,@,JAX,L 27-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,17,17.0,0,25.0,4.3,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,59.7,0,0.0,0,0.0,WR,RobiDe01
80,Marquez Valdes-Scantling,0,0,5,0,0,57.9,Sun,11,12,2022-11-27,28-048,KAN,,LAR,W 26-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,56,14.0,0,80.0,11.2,4,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,57.9,0,0.0,0,0.0,WR,ValdMa00
81,Jared Goff,23,0,0,0,0,100.0,Thu,11,12,2022-11-24,28-041,DET,,BUF,L 25-28,23,37,14,62.2,240,2,0,0,5.4,0.0,98.9,2,10,5.13,6.5,7.57,6.92,10.4,46.2,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,71,100.0,0,0.0,0,0.0,QB,GoffJa00
82,Austin Hooper,0,0,4,0,0,66.7,Sun,11,12,2022-11-27,28-029,TEN,,CIN,L 16-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,30,10.0,0,75.0,7.5,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,66.7,0,0.0,0,0.0,TE,HoopAu00
83,River Cracraft,0,0,4,0,0,32.9,Sun,11,12,2022-11-27,28-026,MIA,,HOU,W 30-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,55,13.8,0,100.0,13.8,4,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,32.9,0,0.0,4,13.3,WR,CracRi00
84,Corey Clement,0,0,1,0,0,1.5,Sun,12,12,2022-11-27,28-025,ARI,,LAC,L 24-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,0,100.0,8.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,10,37.0,RB,ClemCo00
85,Tyler Boyd,0,0,4,0,0,75.7,Sun,11,12,2022-11-27,28-012,CIN,@,TEN,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,16,8.0,0,50.0,4.0,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,75.7,0,0.0,0,0.0,WR,BoydTy00
86,Tanner Hudson,0,0,1,0,0,21.9,Thu,11,12,2022-11-24,28-012,NYG,@,DAL,L 20-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,10,10.0,0,100.0,10.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,21.9,0,0.0,5,21.7,TE,HudsTa00
87,O.J. Howard,0,0,2,0,0,19.7,Sun,11,12,2022-11-27,28-008,HOU,@,MIA,L 15-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,19.7,0,0.0,1,3.3,TE,HowaO.00
88,Johnny Mundt,0,0,2,0,0,53.6,Thu,11,12,2022-11-24,28-001,MIN,,NWE,W 33-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,20,10.0,0,100.0,10.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,53.6,0,0.0,6,18.2,TE,MundJo00
89,Aaron Jones,0,12,4,1,0,71.4,Sun,12,12,2022-11-27,27-360,GNB,@,PHI,L 33-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,43,3.6,0,2,41.7,4,3,56,18.7,1,75.0,14.0,2,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,35,71.4,0,0.0,0,0.0,RB,JoneAa00
90,Hunter Henry,0,0,5,1,0,70.9,Thu,11,12,2022-11-24,27-352,NWE,@,MIN,L 26-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,63,21.0,1,60.0,12.6,2,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,39,70.9,0,0.0,0,0.0,TE,HenrHu00
91,Jakob Johnson,0,0,1,0,0,26.0,Sun,11,12,2022-11-27,27-347,LVR,@,SEA,W 40-34 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,26.0,0,0.0,10,29.4,FB,JohnJa12
92,Zach Pascal,0,0,0,0,0,11.3,Sun,11,12,2022-11-27,27-344,PHI,,GNB,W 40-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,11.3,0,0.0,7,22.6,WR,PascZa00
93,Corey Davis,0,0,3,0,0,68.3,Sun,11,12,2022-11-27,27-320,NYJ,,CHI,W 31-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,9,9.0,0,33.3,3.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,68.3,0,0.0,0,0.0,WR,DaviCo03
94,Anthony Firkser,0,0,1,0,0,38.6,Sun,12,12,2022-11-27,27-281,ATL,@,WAS,L 13-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,16,16.0,0,100.0,16.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,38.6,0,0.0,0,0.0,FB,FirkAn00
95,Dontrell Hilliard,0,2,3,0,0,36.8,Sun,11,12,2022-11-27,27-274,TEN,,CIN,L 16-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,16,8.0,0,1,100.0,3,3,3,1.0,0,100.0,1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,36.8,0,0.0,9,30.0,RB,HillDo00
96,Matt Breida,0,2,1,0,0,28.1,Thu,11,12,2022-11-24,27-269,NYG,@,DAL,L 20-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,6,3.0,0,1,50.0,1,1,9,9.0,0,100.0,9.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,28.1,0,0.0,5,21.7,RB,BreiMa00
97,Pharoh Cooper,0,0,0,0,0,0.0,Sun,12,12,2022-11-27,27-265,ARI,,LAC,L 24-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,11,40.7,WR,CoopPh00
98,Mike White,22,3,0,0,0,100.0,Sun,11,12,2022-11-27,27-247,NYJ,,CHI,W 31-10,22,28,6,78.6,315,3,0,0,10.7,0.0,149.3,1,7,3.45,11.3,13.39,12.69,14.3,58.6,3,2,0.7,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,100.0,0,0.0,0,0.0,QB,WhitMi01
99,Zay Jones,0,0,14,0,0,90.5,Sun,11,12,2022-11-27,27-242,JAX,,BAL,W 28-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,14,11,145,13.2,0,78.6,10.4,7,64.3,0,0,0,,0,0,,1,0,2,0,0,0,0,0,57,90.5,0,0.0,0,0.0,WR,JoneZa00
100,Jamal Agnew,0,0,5,1,0,23.8,Sun,11,12,2022-11-27,27-238,JAX,,BAL,W 28-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,5,37,7.4,1,100.0,7.4,2,80.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,15,23.8,0,0.0,8,29.6,WR,AgneJa00
101,Justin Watson,0,0,2,0,0,84.2,Sun,11,12,2022-11-27,27-237,KAN,,LAR,W 26-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,26,13.0,0,100.0,13.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,84.2,0,0.0,4,16.7,WR,WatsJu01
102,Jamaal Williams,0,18,0,1,1,42.3,Thu,11,12,2022-11-24,27-235,DET,,BUF,L 25-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,66,3.7,1,4,55.6,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,1,0,0,0,0,30,42.3,0,0.0,0,0.0,RB,WillJa06
103,Isaiah McKenzie,0,2,10,1,0,72.7,Thu,11,12,2022-11-24,27-229,BUF,@,DET,W 28-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,7,3.5,0,0,0.0,10,6,96,16.0,1,60.0,9.6,4,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,56,72.7,0,0.0,1,3.8,WR,McKeIs00
104,Gus Edwards,0,16,1,1,1,50.0,Sun,11,12,2022-11-27,27-228,BAL,@,JAX,L 27-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,52,3.3,1,6,62.5,1,0,0,,0,0.0,0.0,0,0.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,36,50.0,0,0.0,0,0.0,RB,EdwaGu00
105,Boston Scott,0,3,0,0,0,12.5,Sun,11,12,2022-11-27,27-214,PHI,,GNB,W 40-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,24,8.0,0,1,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,12.5,0,0.0,13,41.9,RB,ScotBo02
106,James Conner,0,25,3,1,1,97.0,Sun,12,12,2022-11-27,27-206,ARI,,LAC,L 24-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,25,120,4.8,0,5,44.0,3,3,20,6.7,1,100.0,6.7,2,66.7,1,0,0,,0,0,,0,0,6,1,0,0,0,0,64,97.0,0,0.0,0,0.0,RB,ConnJa00
107,Austin Ekeler,0,5,15,1,0,69.7,Sun,11,12,2022-11-27,27-194,LAC,@,ARI,W 25-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,20,4.0,0,1,60.0,15,11,60,5.5,1,73.3,4.0,3,46.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,46,69.7,0,0.0,0,0.0,RB,EkelAu00
108,Parker Hesse,0,0,2,0,0,61.4,Sun,12,12,2022-11-27,27-185,ATL,@,WAS,L 13-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,9,9.0,0,50.0,4.5,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,61.4,0,0.0,12,50.0,TE,HessPa00
109,Ezekiel Elliott,0,16,1,1,0,50.7,Thu,11,12,2022-11-24,27-125,DAL,,NYG,W 28-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,92,5.8,1,5,50.0,1,1,3,3.0,0,100.0,3.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,38,50.7,0,0.0,0,0.0,RB,ElliEz00
110,Alvin Kamara,0,7,7,0,2,66.7,Sun,12,12,2022-11-27,27-125,NOR,@,SFO,L 0-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,13,1.9,0,2,57.1,7,6,37,6.2,0,85.7,5.3,1,57.1,0,0,0,,0,0,,0,0,0,2,0,0,0,0,38,66.7,0,0.0,0,0.0,RB,KamaAl00
111,Tyler Conklin,0,0,3,0,0,79.4,Sun,11,12,2022-11-27,27-120,NYJ,,CHI,W 31-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,50,16.7,0,100.0,16.7,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,79.4,0,0.0,2,8.0,TE,ConkTy00
112,Kareem Hunt,0,5,2,0,0,40.5,Sun,11,12,2022-11-27,27-113,CLE,,TAM,W 23-17 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,15,3.0,0,2,40.0,2,1,6,6.0,0,50.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,40.5,0,0.0,0,0.0,RB,HuntKa00
113,Kendrick Bourne,0,1,4,0,0,69.1,Thu,11,12,2022-11-24,27-112,NWE,@,MIN,L 26-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-7,-7.0,0,0,0.0,4,3,36,12.0,0,75.0,9.0,1,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,69.1,0,0.0,0,0.0,WR,BourKe00
114,Durham Smythe,0,0,1,1,0,48.7,Sun,11,12,2022-11-27,27-110,MIA,,HOU,W 30-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,1,100.0,4.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,37,48.7,0,0.0,16,53.3,TE,SmytDu00
115,Dalvin Cook,0,22,5,0,0,85.5,Thu,11,12,2022-11-24,27-106,MIN,,NWE,W 33-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,22,42,1.9,0,0,36.4,5,4,14,3.5,0,80.0,2.8,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,85.5,0,0.0,0,0.0,RB,CookDa01
116,Mark Andrews,0,0,7,0,1,84.7,Sun,11,12,2022-11-27,27-082,BAL,@,JAX,L 27-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,50,12.5,0,57.1,7.1,2,28.6,0,0,0,,0,0,,1,0,2,1,0,0,0,0,61,84.7,0,0.0,0,0.0,TE,AndrMa00
117,Richie James,0,0,6,1,0,70.3,Thu,11,12,2022-11-24,27-080,NYG,@,DAL,L 20-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,41,8.2,1,83.3,6.8,3,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,45,70.3,0,0.0,1,4.3,WR,JameRi00
118,Brandon Powell,0,0,2,0,0,48.1,Sun,11,12,2022-11-27,27-076,LAR,@,KAN,L 10-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,6,3.0,0,100.0,3.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,48.1,0,0.0,14,58.3,WR,PoweBr00
119,Trevon Wesco,0,0,1,0,0,22.8,Sun,12,12,2022-11-27,27-076,CHI,@,NYJ,L 10-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,3,3.0,0,100.0,3.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,22.8,0,0.0,11,44.0,TE,WescTr00
120,Terry McLaurin,0,1,6,0,0,82.3,Sun,12,12,2022-11-27,27-073,WAS,,ATL,W 19-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,0,100.0,6,4,48,12.0,0,66.7,8.0,4,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,82.3,0,0.0,0,0.0,WR,McLaTe00
121,Samaje Perine,0,17,7,1,0,80.0,Sun,11,12,2022-11-27,27-072,CIN,@,TEN,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,58,3.4,1,4,58.8,7,4,35,8.8,0,57.1,5.0,1,28.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,56,80.0,0,0.0,0,0.0,RB,PeriSa00
122,Patrick Mahomes,27,4,0,0,0,100.0,Sun,11,12,2022-11-27,27-071,KAN,,LAR,W 26-10,27,42,15,64.3,320,1,1,0,2.4,2.4,85.4,0,0,0.00,7.6,7.02,7.02,11.9,61.9,4,36,9.0,0,3,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,76,100.0,0,0.0,0,0.0,QB,MahoPa00
123,Mike Gesicki,0,0,1,0,0,53.9,Sun,11,12,2022-11-27,27-055,MIA,,HOU,W 30-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,53.9,0,0.0,0,0.0,TE,GesiMi00
124,Braxton Berrios,0,2,1,0,0,25.4,Sun,11,12,2022-11-27,27-052,NYJ,,CHI,W 31-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,9,4.5,0,1,50.0,1,1,4,4.0,0,100.0,4.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,25.4,0,0.0,8,32.0,WR,BerrBr00
125,Chris Myarick,0,0,1,0,0,35.9,Thu,11,12,2022-11-24,27-049,NYG,@,DAL,L 20-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,23,23.0,0,100.0,23.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,35.9,0,0.0,13,56.5,FB,MyarCh00
126,Courtland Sutton,0,0,8,0,0,93.3,Sun,11,12,2022-11-27,27-048,DEN,@,CAR,L 10-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,75,12.5,0,75.0,9.4,4,62.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,93.3,0,0.0,0,0.0,WR,SuttCo00
127,Dante Pettis,0,0,2,0,0,40.4,Sun,12,12,2022-11-27,27-035,CHI,@,NYJ,L 10-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,12,12.0,0,50.0,6.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,40.4,0,0.0,2,8.0,WR,PettDa00
128,Jeff Wilson,0,13,3,1,0,60.5,Sun,11,12,2022-11-27,27-011,MIA,,HOU,W 30-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,39,3.0,1,3,46.2,3,1,13,13.0,0,33.3,4.3,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,46,60.5,0,0.0,0,0.0,RB,WilsJe01
129,Cedrick Wilson Jr.,0,0,3,0,0,43.4,Sun,11,12,2022-11-27,27-007,MIA,,HOU,W 30-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,26,13.0,0,66.7,8.7,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,43.4,0,0.0,7,23.3,WR,WilsCe01
130,Jody Fortson,0,0,3,0,0,22.4,Sun,11,12,2022-11-27,26-355,KAN,,LAR,W 26-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,26,13.0,0,66.7,8.7,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,22.4,0,0.0,15,62.5,TE,FortJo01
131,Trenton Irwin,0,0,4,0,0,74.3,Sun,11,12,2022-11-27,26-352,CIN,@,TEN,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,16,16.0,0,25.0,4.0,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,74.3,0,0.0,0,0.0,WR,IrwiTr00
132,Allen Lazard,0,0,3,0,0,100.0,Sun,12,12,2022-11-27,26-351,GNB,@,PHI,L 33-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,24,12.0,0,66.7,8.0,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,100.0,0,0.0,0,0.0,WR,LazaAl00
133,Nick Chubb,0,26,1,1,0,59.5,Sun,11,12,2022-11-27,26-335,CLE,,TAM,W 23-17 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,26,116,4.5,1,5,42.3,1,1,16,16.0,0,100.0,16.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,47,59.5,0,0.0,0,0.0,RB,ChubNi00
134,Tre'Quan Smith,0,0,1,0,0,26.3,Sun,12,12,2022-11-27,26-324,NOR,@,SFO,L 0-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,8,8.0,0,100.0,8.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,26.3,0,0.0,4,23.5,WR,SmitTr03
135,Noah Brown,0,0,0,0,0,45.3,Thu,11,12,2022-11-24,26-322,DAL,,NYG,W 28-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,45.3,0,0.0,1,4.3,WR,BrowNo00
136,Deebo Samuel,0,2,7,0,0,78.6,Sun,11,12,2022-11-27,26-316,SFO,,NOR,W 13-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,0,0.0,0,0,0.0,7,3,43,14.3,0,42.9,6.1,2,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,78.6,0,0.0,0,0.0,WR,SamuDe00
137,Trent Sherfield,0,0,5,0,0,60.5,Sun,11,12,2022-11-27,26-275,MIA,,HOU,W 30-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,33,16.5,0,40.0,6.6,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,60.5,0,0.0,6,20.0,WR,SherTr00
138,Chris Godwin,0,0,13,1,0,95.7,Sun,11,12,2022-11-27,26-273,TAM,@,CLE,L 17-23 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,13,12,110,9.2,1,92.3,8.5,6,69.2,1,0,0,,0,0,,0,0,6,0,0,0,0,0,66,95.7,0,0.0,0,0.0,WR,GodwCh00
139,Michael Gallup,0,0,8,0,0,76.0,Thu,11,12,2022-11-24,26-265,DAL,,NYG,W 28-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,63,12.6,0,62.5,7.9,4,62.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,76.0,0,0.0,0,0.0,WR,GallMi00
140,Marlon Mack,0,2,1,0,0,10.0,Sun,11,12,2022-11-27,26-265,DEN,@,CAR,L 10-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,7,3.5,0,,50.0,1,1,5,5.0,0,100.0,5.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,10.0,0,0.0,0,0.0,RB,MackMa00
141,Kyle Allen,26,4,0,0,2,100.0,Sun,11,12,2022-11-27,26-264,HOU,@,MIA,L 15-30,26,39,13,66.7,215,1,2,0,2.6,5.1,67.8,5,41,11.36,5.5,3.72,2.36,8.3,29.5,4,12,3.0,0,2,75.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,0,0,0,0,61,100.0,0,0.0,0,0.0,QB,AlleKy00
142,D'Onta Foreman,0,24,0,0,0,53.0,Sun,12,12,2022-11-27,26-217,CAR,,DEN,W 23-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,24,113,4.7,0,5,54.2,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,53.0,0,0.0,0,0.0,RB,ForeDO00
143,Justin Jackson,0,4,2,0,0,25.4,Thu,11,12,2022-11-24,26-216,DET,,BUF,L 25-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,4,1.0,0,1,25.0,2,1,15,15.0,0,50.0,7.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,25.4,0,0.0,17,65.4,RB,JackJu01
144,Josh Allen,24,10,0,1,1,100.0,Thu,11,12,2022-11-24,26-187,BUF,@,DET,W 28-25,24,42,18,57.1,253,2,1,0,4.8,2.4,80.8,3,16,6.67,6.0,5.90,5.16,10.5,44.4,10,78,7.8,1,5,80.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,1,1,0,0,0,77,100.0,0,0.0,0,0.0,QB,AlleJo02
145,Ian Thomas,0,0,2,0,0,57.6,Sun,12,12,2022-11-27,26-174,CAR,,DEN,W 23-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,21,10.5,0,100.0,10.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,57.6,0,0.0,8,26.7,TE,ThomIa00
146,Christian McCaffrey,0,11,6,0,0,62.9,Sun,11,12,2022-11-27,26-173,SFO,,NOR,W 13-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,32,2.9,0,2,45.5,6,4,17,4.3,0,66.7,2.8,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,62.9,0,0.0,0,0.0,RB,McCaCh01
147,Khari Blasingame,0,0,1,0,0,17.5,Sun,12,12,2022-11-27,26-149,CHI,@,NYJ,L 10-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,17.5,0,0.0,12,48.0,FB,BlasKh00
