Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
149,Miles Boykin,0,0,0,0,0,18.2,Sun,13,14,2022-12-11,26-060,PIT,,BAL,L 14-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,18.2,0,0.0,11,52.4,WR,BoykMi00
150,Ray-Ray McCloud,0,3,1,0,0,44.4,Sun,13,14,2022-12-11,26-057,SFO,,TAM,W 35-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,7,2.3,0,0,0.0,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,44.4,0,0.0,5,23.8,WR,McClRa00
151,Mitchell Wilcox,0,0,2,0,0,79.1,Sun,13,14,2022-12-11,26-034,CIN,,CLE,W 23-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,10,10.0,0,50.0,5.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,79.1,0,0.0,7,29.2,TE,WilcMi01
152,Nyheim Hines,0,1,1,0,0,16.9,Sun,13,14,2022-12-11,26-029,BUF,,NYJ,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,,100.0,1,1,4,4.0,0,100.0,4.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,16.9,0,0.0,10,33.3,RB,HineNy00
153,Dawson Knox,0,0,7,1,0,86.4,Sun,13,14,2022-12-11,26-027,BUF,,NYJ,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,41,10.3,1,57.1,5.9,1,42.9,1,0,0,,0,0,,0,0,6,0,0,0,0,0,51,86.4,0,0.0,1,3.3,TE,KnoxDa00
154,Shane Zylstra,0,0,2,0,0,32.9,Sun,13,14,2022-12-11,26-025,DET,,MIN,W 34-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,18,9.0,0,100.0,9.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,32.9,0,0.0,6,20.7,TE,ZylsSh00
155,Christian Kirk,0,0,7,0,0,84.7,Sun,13,14,2022-12-11,26-023,JAX,@,TEN,W 36-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,45,9.0,0,71.4,6.4,1,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,84.7,0,0.0,1,3.8,WR,KirkCh01
156,JuJu Smith-Schuster,0,0,11,1,0,80.9,Sun,13,14,2022-12-11,26-019,KAN,@,DEN,W 34-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,9,74,8.2,1,81.8,6.7,4,63.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,55,80.9,0,0.0,0,0.0,WR,SmitJu00
157,Gunner Olszewski,0,0,2,0,0,36.4,Sun,13,14,2022-12-11,26-015,PIT,,BAL,L 14-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,7,7.0,0,50.0,3.5,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,36.4,0,0.0,0,0.0,WR,OlszGu00
158,Stephen Sullivan,0,0,1,0,0,25.0,Sun,13,14,2022-12-11,26-013,CAR,@,SEA,W 30-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,25.0,0,0.0,15,53.6,TE,SullSt00
159,Joe Burrow,18,6,0,0,0,100.0,Sun,13,14,2022-12-11,26-001,CIN,,CLE,W 23-10,18,33,15,54.5,239,2,1,0,6.1,3.0,85.3,1,3,2.94,7.2,7.09,6.79,13.3,41.2,6,10,1.7,0,3,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,100.0,0,0.0,0,0.0,QB,BurrJo01
160,Darius Slayton,0,0,3,0,0,82.8,Sun,13,14,2022-12-11,25-333,NYG,,PHI,L 22-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,42,21.0,0,66.7,14.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,82.8,0,0.0,0,0.0,WR,SlayDa01
161,DJ Turner,0,1,1,0,0,6.7,Thu,13,14,2022-12-08,25-324,LVR,@,LAR,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,6,6.0,0,,100.0,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.7,0,0.0,10,40.0,WR,TurnDJ00
162,Saquon Barkley,0,9,2,0,0,31.3,Sun,13,14,2022-12-11,25-305,NYG,,PHI,L 22-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,28,3.1,0,1,77.8,2,2,20,10.0,0,100.0,10.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,31.3,0,0.0,0,0.0,RB,BarkSa00
163,Kendall Hinton,0,0,6,0,0,86.1,Sun,13,14,2022-12-11,25-295,DEN,,KAN,L 28-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,38,7.6,0,83.3,6.3,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,86.1,0,0.0,0,0.0,WR,HintKe00
164,Britain Covey,0,0,0,0,0,7.4,Sun,13,14,2022-12-11,25-268,PHI,@,NYG,W 48-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.4,0,0.0,12,38.7,WR,CoveBr00
165,Nick Westbrook-Ikhine,0,0,8,1,0,95.5,Sun,13,14,2022-12-11,25-265,TEN,,JAX,L 22-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,3,23,7.7,1,37.5,2.9,3,37.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,64,95.5,0,0.0,0,0.0,WR,WestNi00
166,Brycen Hopkins,0,0,1,0,0,6.3,Thu,13,14,2022-12-08,25-256,LAR,,LVR,W 17-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,8,8.0,0,100.0,8.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.3,0,0.0,0,0.0,TE,HopkBr01
167,Steven Sims,0,1,4,0,0,49.1,Sun,13,14,2022-12-11,25-255,PIT,,BAL,L 14-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,4,4,30,7.5,0,100.0,7.5,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,49.1,0,0.0,8,38.1,WR,SimsSt00
168,D.J. Moore,0,2,3,0,0,95.8,Sun,13,14,2022-12-11,25-241,CAR,@,SEA,W 30-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,6,3.0,0,1,100.0,3,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,69,95.8,0,0.0,0,0.0,WR,MoorD.00
169,Tony Pollard,0,10,5,2,0,57.7,Sun,13,14,2022-12-11,25-225,DAL,,HOU,W 27-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,42,4.2,1,5,60.0,5,4,20,5.0,1,80.0,4.0,1,40.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,41,57.7,0,0.0,0,0.0,RB,PollTo00
170,Miles Sanders,0,17,3,2,0,66.2,Sun,13,14,2022-12-11,25-224,PHI,@,NYG,W 48-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,144,8.5,2,6,70.6,3,1,11,11.0,0,33.3,3.7,1,33.3,2,0,0,,0,0,,0,0,12,0,0,0,0,0,45,66.2,0,0.0,0,0.0,RB,SandMi01
171,Foster Moreau,0,0,1,0,0,100.0,Thu,13,14,2022-12-08,25-216,LVR,@,LAR,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,100.0,0,0.0,5,20.0,TE,MoreFo00
172,Daniel Jones,18,4,0,1,0,81.3,Sun,13,14,2022-12-11,25-198,NYG,,PHI,L 22-48,18,27,9,66.7,169,1,0,0,3.7,0.0,96.1,4,17,12.90,6.3,7.00,5.55,9.4,45.2,4,26,6.5,1,3,75.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,81.3,0,0.0,0,0.0,QB,JoneDa05
173,Marquise Brown,0,0,8,0,0,96.0,Mon,13,14,2022-12-12,25-191,ARI,,NWE,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,4,34,8.5,0,50.0,4.3,2,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,72,96.0,0,0.0,0,0.0,WR,BrowMa04
174,Sam Darnold,14,4,0,0,0,100.0,Sun,13,14,2022-12-11,25-189,CAR,@,SEA,W 30-24,14,24,10,58.3,120,1,0,0,4.2,0.0,85.4,2,15,7.69,5.0,5.83,4.81,8.6,42.3,4,30,7.5,0,1,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,72,100.0,0,0.0,0,0.0,QB,DarnSa00
175,K.J. Osborn,0,0,5,1,0,73.8,Sun,13,14,2022-12-11,25-184,MIN,@,DET,L 23-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,5,38,7.6,1,100.0,7.6,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,48,73.8,0,0.0,1,3.4,WR,OsboKJ00
176,A.J. Brown,0,0,6,1,0,85.3,Sun,13,14,2022-12-11,25-164,PHI,@,NYG,W 48-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,70,17.5,1,66.7,11.7,1,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,58,85.3,0,0.0,1,3.2,WR,BrowAJ00
177,Ben Skowronek,0,0,8,0,0,100.0,Thu,13,14,2022-12-08,25-164,LAR,,LVR,W 17-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,7,89,12.7,0,87.5,11.1,5,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,100.0,0,0.0,5,20.0,WR,SkowBe00
178,T.J. Hockenson,0,0,8,0,1,95.4,Sun,13,14,2022-12-11,25-161,MIN,@,DET,L 23-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,77,12.8,0,75.0,9.6,3,62.5,0,0,0,,0,0,,0,0,0,1,0,0,0,0,62,95.4,0,0.0,0,0.0,TE,HockTJ00
179,Jauan Jennings,0,0,2,0,0,34.9,Sun,13,14,2022-12-11,25-154,SFO,,TAM,W 35-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,5,5.0,0,50.0,2.5,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,34.9,0,0.0,3,14.3,WR,JennJa00
180,Scott Miller,0,0,1,0,0,14.5,Sun,13,14,2022-12-11,25-133,TAM,@,SFO,L 7-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,14.5,0,0.0,7,33.3,WR,MillSc01
181,Kyler Murray,1,1,0,0,0,4.0,Mon,13,14,2022-12-12,25-127,ARI,,NWE,L 13-27,1,1,0,100.0,9,0,0,0,0.0,0.0,104.2,0,0,0.00,9.0,9.00,9.00,9.0,100.0,1,3,3.0,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.0,0,0.0,0,0.0,QB,MurrKy00
182,Devin Singletary,0,8,2,0,0,49.2,Sun,13,14,2022-12-11,25-099,BUF,,NYJ,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,39,4.9,0,2,37.5,2,1,4,4.0,0,50.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,49.2,0,0.0,0,0.0,RB,SingDe00
183,Devin Duvernay,0,0,1,0,0,57.4,Sun,13,14,2022-12-11,25-090,BAL,@,PIT,W 16-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,57.4,0,0.0,5,23.8,WR,DuveDe00
184,Denzel Mims,0,0,5,0,0,68.9,Sun,13,14,2022-12-11,25-062,NYJ,@,BUF,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,35,11.7,0,60.0,7.0,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,68.9,0,0.0,0,0.0,WR,MimsDe00
185,Charlie Woerner,0,0,0,0,0,9.5,Sun,13,14,2022-12-11,25-056,SFO,,TAM,W 35-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.5,0,0.0,19,90.5,TE,WoerCh00
186,Trayveon Williams,0,1,1,0,0,3.0,Sun,13,14,2022-12-11,25-054,CIN,,CLE,W 23-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,,0.0,1,1,6,6.0,0,100.0,6.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.0,0,0.0,18,75.0,RB,WillTr06
187,Justice Hill,0,0,0,0,0,3.3,Sun,13,14,2022-12-11,25-027,BAL,@,PIT,W 16-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.3,0,0.0,13,61.9,RB,HillJu00
188,Noah Fant,0,0,1,0,0,55.6,Sun,13,14,2022-12-11,25-021,SEA,,CAR,L 24-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,55.6,0,0.0,0,0.0,TE,FantNo00
189,Joshua Kelley,0,4,2,0,0,40.0,Sun,13,14,2022-12-11,25-021,LAC,,MIA,W 23-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,29,7.3,0,1,50.0,2,1,6,6.0,0,50.0,3.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,40.0,0,0.0,13,44.8,RB,KellJo01
190,Tony Jones,0,1,2,0,0,9.3,Sun,13,14,2022-12-11,25-017,SEA,,CAR,L 24-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,,0.0,2,1,0,0.0,0,50.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,9.3,0,0.0,5,17.9,RB,JoneTo04
191,D.K. Metcalf,0,0,10,1,0,90.7,Sun,13,14,2022-12-11,24-362,SEA,,CAR,L 24-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,5,71,14.2,1,50.0,7.1,4,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,49,90.7,0,0.0,0,0.0,WR,MetcDK00
192,Ko Kieft,0,0,1,0,0,6.6,Sun,13,14,2022-12-11,24-325,TAM,@,SFO,L 7-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,6.6,0,0.0,11,52.4,TE,KiefKo00
193,Jack Stoll,0,0,2,0,0,69.1,Sun,13,14,2022-12-11,24-317,PHI,@,NYG,W 48-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,20,10.0,0,100.0,10.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,69.1,0,0.0,14,45.2,TE,StolJa00
194,Tyler Huntley,8,9,0,0,1,62.3,Sun,13,14,2022-12-11,24-311,BAL,@,PIT,W 16-14,8,12,4,66.7,88,0,0,0,0.0,0.0,88.2,1,6,7.69,7.3,7.33,6.31,11.0,38.5,9,31,3.4,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,-2,0,0,38,62.3,0,0.0,0,0.0,QB,HuntTy01
195,Josh Jacobs,0,27,2,1,0,83.3,Thu,13,14,2022-12-08,24-300,LVR,@,LAR,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,27,99,3.7,1,5,55.6,2,2,15,7.5,0,100.0,7.5,0,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,50,83.3,0,0.0,0,0.0,RB,JacoJo01
196,Rhamondre Stevenson,0,3,3,0,0,22.0,Mon,13,14,2022-12-12,24-292,NWE,@,ARI,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,8,2.7,0,,33.3,3,2,2,1.0,0,66.7,0.7,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,22.0,0,0.0,0,0.0,RB,StevRh00
197,Benny Snell Jr.,0,2,0,0,0,3.6,Sun,13,14,2022-12-11,24-287,PIT,,BAL,L 14-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,4,2.0,0,,50.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.6,0,0.0,12,57.1,RB,SnelBe00
198,Tua Tagovailoa,10,3,0,0,0,100.0,Sun,13,14,2022-12-11,24-284,MIA,@,LAC,L 17-23,10,28,18,35.7,145,1,0,0,3.6,0.0,65.3,2,18,6.67,5.2,5.89,4.90,14.5,26.7,3,28,9.3,0,2,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,100.0,0,0.0,0,0.0,QB,TagoTu00
199,Najee Harris,0,12,3,1,0,56.4,Sun,13,14,2022-12-11,24-277,PIT,,BAL,L 14-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,33,2.8,1,2,33.3,3,2,17,8.5,0,66.7,5.7,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,31,56.4,0,0.0,0,0.0,RB,HarrNa00
200,Justin Herbert,39,4,0,0,1,100.0,Sun,13,14,2022-12-11,24-276,LAC,,MIA,W 23-17,39,51,12,76.5,367,1,0,0,2.0,0.0,102.3,4,17,7.27,7.2,7.59,6.73,9.4,40.0,4,8,2.0,0,1,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,80,100.0,0,0.0,0,0.0,QB,HerbJu00
201,Brandon Aiyuk,0,0,3,1,0,77.8,Sun,13,14,2022-12-11,24-269,SFO,,TAM,W 35-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,57,28.5,1,66.7,19.0,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,49,77.8,0,0.0,0,0.0,WR,AiyuBr00
202,Harrison Bryant,0,0,1,0,0,11.1,Sun,13,14,2022-12-11,24-232,CLE,@,CIN,L 10-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,8,8.0,0,100.0,8.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,11.1,0,0.0,4,16.7,TE,BryaHa00
203,Greg Dortch,0,0,0,0,0,5.3,Mon,13,14,2022-12-12,24-197,ARI,,NWE,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.3,0,0.0,8,30.8,WR,DortGr01
204,Kenny Pickett,0,2,0,0,0,14.5,Sun,13,14,2022-12-11,24-188,PIT,,BAL,L 14-16,0,1,1,0.0,0,0,0,0,0.0,0.0,39.6,1,7,50.00,0.0,0.00,-3.50,,0.0,2,16,8.0,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,14.5,0,0.0,0,0.0,QB,PickKe00
205,Quez Watkins,0,0,5,0,0,47.1,Sun,13,14,2022-12-11,24-185,PHI,@,NYG,W 48-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,19,4.8,0,80.0,3.8,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,47.1,0,0.0,0,0.0,WR,WatkQu00
206,Alexander Mattison,0,2,0,0,0,15.4,Sun,13,14,2022-12-11,24-175,MIN,@,DET,L 23-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,-1,-0.5,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,15.4,0,0.0,7,24.1,RB,MattAl01
207,Austin Trammell,0,0,2,0,0,18.8,Thu,13,14,2022-12-08,24-157,LAR,,LVR,W 17-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,5,5.0,0,50.0,2.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,18.8,0,0.0,7,28.0,WR,TramAu00
208,Jalen Virgil,0,0,1,0,0,12.5,Sun,13,14,2022-12-11,24-151,DEN,,KAN,L 28-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,12.5,0,0.0,15,46.9,WR,VirgJa00
209,Demetric Felton,0,0,0,0,0,12.5,Sun,13,14,2022-12-11,24-148,CLE,@,CIN,L 10-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,12.5,0,0.0,5,20.8,WR,FeltDe00
210,Brandon Johnson,0,0,4,0,0,73.6,Sun,13,14,2022-12-11,24-138,DEN,,KAN,L 28-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,4,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,73.6,0,0.0,0,0.0,WR,JohnBr23
211,Anthony Brown,3,3,0,0,0,37.7,Sun,13,14,2022-12-11,24-137,BAL,@,PIT,W 16-14,3,5,2,60.0,16,0,0,0,0.0,0.0,65.4,1,4,16.67,3.2,3.20,2.00,5.3,33.3,3,-5,-1.7,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,37.7,0,0.0,0,0.0,QB,BrowAn06
212,Travis Homer,0,9,3,0,0,90.7,Sun,13,14,2022-12-11,24-126,SEA,,CAR,L 24-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,26,2.9,0,1,22.2,3,2,8,4.0,0,66.7,2.7,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,90.7,0,0.0,7,25.0,RB,HomeTr00
213,Jalen Hurts,21,7,0,1,0,92.6,Sun,13,14,2022-12-11,24-126,PHI,@,NYG,W 48-22,21,31,10,67.7,217,2,0,0,6.5,0.0,109.2,4,33,11.43,7.0,8.29,6.40,10.3,40.0,7,77,11.0,1,6,100.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,63,92.6,0,0.0,0,0.0,QB,HurtJa00
214,Mac Jones,24,5,0,0,1,100.0,Mon,13,14,2022-12-12,24-098,NWE,@,ARI,W 27-13,24,35,11,68.6,235,0,1,0,0.0,2.9,75.3,1,10,2.78,6.7,5.43,5.00,9.8,41.7,5,-1,-0.2,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,-5,0,0,59,100.0,0,0.0,0,0.0,QB,JoneMa05
215,Stone Smartt,0,0,1,0,0,5.0,Sun,13,14,2022-12-11,24-068,LAC,,MIA,W 23-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,8,8.0,0,100.0,8.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.0,0,0.0,0,0.0,TE,SmarSt00
216,Laviska Shenault Jr.,0,1,4,0,0,29.2,Sun,13,14,2022-12-11,24-067,CAR,@,SEA,W 30-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,0,0.0,4,4,31,7.8,0,100.0,7.8,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,29.2,0,0.0,1,3.6,WR,ShenLa00
217,Isaiah Hodgins,0,0,6,1,0,89.1,Sun,13,14,2022-12-11,24-051,NYG,,PHI,L 22-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,38,9.5,1,66.7,6.3,3,66.7,1,0,0,,0,0,,1,0,8,0,0,0,0,0,57,89.1,0,0.0,0,0.0,WR,HodgIs00
218,Davis Mills,16,1,0,0,0,50.0,Sun,13,14,2022-12-11,24-051,HOU,@,DAL,L 23-27,16,21,5,76.2,175,0,1,0,0.0,4.8,80.5,0,0,0.00,8.3,6.19,6.19,10.9,57.1,1,2,2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,50.0,0,0.0,0,0.0,QB,MillDa02
219,Pat Freiermuth,0,0,6,1,0,56.4,Sun,13,14,2022-12-11,24-047,PIT,,BAL,L 14-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,33,11.0,1,50.0,5.5,3,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,31,56.4,0,0.0,0,0.0,TE,FreiPa00
220,Shi Smith,0,0,2,1,0,33.3,Sun,13,14,2022-12-11,24-046,CAR,@,SEA,W 30-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,17,8.5,1,100.0,8.5,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,24,33.3,0,0.0,4,14.3,WR,SmitSh03
221,Kenny Yeboah,0,0,0,0,0,0.0,Sun,13,14,2022-12-11,24-042,NYJ,@,BUF,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,25,83.3,TE,YeboKe00
222,Jaylen Warren,0,3,3,0,0,40.0,Sun,13,14,2022-12-11,24-040,PIT,,BAL,L 14-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,11,3.7,0,0,66.7,3,2,16,8.0,0,66.7,5.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,40.0,0,0.0,5,23.8,RB,WarrJa01
223,DeVonta Smith,0,0,8,1,0,91.2,Sun,13,14,2022-12-11,24-027,PHI,@,NYG,W 48-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,64,12.8,1,62.5,8.0,3,37.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,62,91.2,0,0.0,1,3.2,WR,SmitDe07
