Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
136,Tom Kennedy,0,0,1,0,0,28.4,Sun,10,11,2022-11-20,26-114,DET,@,NYG,W 31-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,13,13.0,0,100.0,13.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,28.4,0,0.0,1,3.8,WR,KennTo01
137,KaVontae Turpin,0,0,0,0,1,8.3,Sun,10,11,2022-11-20,26-110,DAL,@,MIN,W 40-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,6,8.3,0,0.0,9,32.1,WR,TurpKa00
138,Curtis Samuel,0,2,2,1,0,60.3,Sun,11,11,2022-11-20,26-101,WAS,@,HOU,W 23-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,18,9.0,1,2,100.0,2,1,10,10.0,0,50.0,5.0,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,41,60.3,0,0.0,0,0.0,WR,SamuCu00
139,Stanley Morgan Jr.,0,0,0,0,0,12.1,Sun,10,11,2022-11-20,26-074,CIN,@,PIT,W 37-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,12.1,0,0.0,23,63.9,WR,MorgSt02
140,Zach Gentry,0,0,3,0,0,41.1,Sun,10,11,2022-11-20,26-071,PIT,,CIN,L 30-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,2,8,4.0,0,66.7,2.7,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,41.1,0,0.0,6,16.7,TE,GentZa00
141,Juwan Johnson,0,0,4,1,0,63.2,Sun,11,11,2022-11-20,26-068,NOR,,LAR,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,47,15.7,1,75.0,11.8,2,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,36,63.2,0,0.0,16,51.6,TE,JohnJu02
142,James Proche,0,0,2,0,0,24.6,Sun,10,11,2022-11-20,26-060,BAL,,CAR,W 13-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,24.6,0,0.0,1,4.3,WR,ProcJa00
143,DJ Chark,0,0,1,0,0,16.4,Sun,10,11,2022-11-20,26-058,DET,@,NYG,W 31-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,16.4,0,0.0,0,0.0,WR,CharDJ00
144,Equanimeous St. Brown,0,0,2,0,0,72.5,Sun,11,11,2022-11-20,26-051,CHI,@,ATL,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,24,12.0,0,100.0,12.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,72.5,0,0.0,0,0.0,WR,St.BEq00
145,Ray-Ray McCloud,0,0,1,0,0,13.8,Mon,10,11,2022-11-21,26-037,SFO,@,ARI,W 38-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,13.8,0,0.0,7,26.9,WR,McClRa00
146,Jakobi Meyers,0,0,6,0,0,95.2,Sun,10,11,2022-11-20,26-011,NWE,,NYJ,W 10-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,52,13.0,0,66.7,8.7,3,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,95.2,0,0.0,0,0.0,WR,MeyeJa01
147,Nyheim Hines,0,1,1,0,0,15.4,Sun,10,11,2022-11-20,26-008,BUF,,CLE,W 31-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-8,-8.0,0,,0.0,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,15.4,0,0.0,17,56.7,RB,HineNy00
148,Dawson Knox,0,0,7,0,0,80.0,Sun,10,11,2022-11-20,26-006,BUF,,CLE,W 31-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,7,70,10.0,0,100.0,10.0,3,71.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,80.0,0,0.0,2,6.7,TE,KnoxDa00
149,Gunner Olszewski,0,0,3,0,0,42.5,Sun,10,11,2022-11-20,25-359,PIT,,CIN,L 30-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,39,19.5,0,66.7,13.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,42.5,0,0.0,15,41.7,WR,OlszGu00
150,Joe Burrow,24,4,0,0,0,100.0,Sun,10,11,2022-11-20,25-345,CIN,@,PIT,W 37-30,24,39,15,61.5,355,4,2,0,10.3,5.1,104.1,2,9,4.88,9.1,8.85,8.20,14.8,56.1,4,5,1.3,0,0,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,100.0,0,0.0,0,0.0,QB,BurrJo01
151,Bryce Perkins,5,5,0,0,0,40.6,Sun,10,11,2022-11-20,25-335,LAR,@,NOR,L 20-27,5,10,5,50.0,64,0,0,0,0.0,0.0,70.4,3,26,23.08,6.4,6.40,2.92,12.8,30.8,5,39,7.8,0,2,60.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,40.6,0,0.0,0,0.0,QB,PerkBr02
152,Lamar Jackson,24,11,0,1,0,100.0,Sun,10,11,2022-11-20,25-317,BAL,,CAR,W 13-3,24,33,9,72.7,209,0,1,0,0.0,3.0,76.5,3,16,8.33,6.3,4.97,4.11,8.7,44.4,11,31,2.8,1,4,54.5,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,69,100.0,0,0.0,0,0.0,QB,JackLa00
153,Darius Slayton,0,0,10,0,0,86.8,Sun,10,11,2022-11-20,25-312,NYG,,DET,L 18-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,5,86,17.2,0,50.0,8.6,4,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,86.8,0,0.0,0,0.0,WR,SlayDa01
154,Keke Coutee,0,0,0,0,1,0.0,Sun,11,11,2022-11-20,25-310,IND,,PHI,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0.0,0,0.0,4,16.0,WR,CoutKe00
155,DJ Turner,0,0,0,0,0,0.0,Sun,10,11,2022-11-20,25-306,LVR,@,DEN,W 22-16 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,11,37.9,WR,TurnDJ00
156,Adam Trautman,0,0,3,0,0,70.2,Sun,11,11,2022-11-20,25-288,NOR,,LAR,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,3,12,4.0,0,100.0,4.0,,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,70.2,0,0.0,12,38.7,TE,TrauAd00
157,Saquon Barkley,0,15,5,0,0,76.3,Sun,10,11,2022-11-20,25-284,NYG,,DET,L 18-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,22,1.5,0,,20.0,5,2,13,6.5,0,40.0,2.6,,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,76.3,0,0.0,0,0.0,RB,BarkSa00
158,Damien Harris,0,8,2,0,0,23.8,Sun,10,11,2022-11-20,25-282,NWE,,NYJ,W 10-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,65,8.1,0,2,50.0,2,2,28,14.0,0,100.0,14.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,23.8,0,0.0,0,0.0,RB,HarrDa06
159,Kendall Hinton,0,0,3,0,0,87.5,Sun,10,11,2022-11-20,25-274,DEN,,LVR,L 16-22 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,57,19.0,0,100.0,19.0,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,87.5,0,0.0,0,0.0,WR,HintKe00
160,Jesper Horsted,0,0,0,0,0,0.0,Sun,10,11,2022-11-20,25-266,LVR,@,DEN,W 22-16 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,44.8,WR,HorsJe00
161,Britain Covey,0,0,0,0,0,0.0,Sun,10,11,2022-11-20,25-247,PHI,@,IND,W 17-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,4,16.0,WR,CoveBr00
162,Josh Oliver,0,0,1,0,0,33.3,Sun,10,11,2022-11-20,25-244,BAL,,CAR,W 13-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,2,2.0,0,100.0,2.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,33.3,0,0.0,9,39.1,TE,OlivJo00
163,Nick Westbrook-Ikhine,0,0,2,0,0,78.8,Thu,10,11,2022-11-17,25-241,TEN,@,GNB,W 27-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,28,14.0,0,100.0,14.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,78.8,0,0.0,0,0.0,WR,WestNi00
164,Steven Sims,0,1,2,0,1,43.8,Sun,10,11,2022-11-20,25-234,PIT,,CIN,L 30-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-3,-3.0,0,,0.0,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,1,1,0,0,0,32,43.8,0,0.0,11,30.6,WR,SimsSt00
165,D.J. Moore,0,0,5,0,0,98.2,Sun,11,11,2022-11-20,25-220,CAR,@,BAL,L 3-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,24,8.0,0,60.0,4.8,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,98.2,0,0.0,0,0.0,WR,MoorD.00
166,Jacob Harris,0,0,0,0,0,0.0,Sun,10,11,2022-11-20,25-218,LAR,@,NOR,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,19,61.3,WR,HarrJa03
167,Tony Pollard,0,15,6,2,0,54.2,Sun,10,11,2022-11-20,25-204,DAL,@,MIN,W 40-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,80,5.3,0,5,40.0,6,6,109,18.2,2,100.0,18.2,4,66.7,2,0,0,,0,0,,0,0,12,0,0,0,0,0,39,54.2,0,0.0,0,0.0,RB,PollTo00
168,Miles Sanders,0,13,1,0,0,64.7,Sun,10,11,2022-11-20,25-203,PHI,@,IND,W 17-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,47,3.6,0,2,53.8,1,1,1,1.0,0,100.0,1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,64.7,0,0.0,0,0.0,RB,SandMi01
169,Foster Moreau,0,0,3,0,0,100.0,Sun,10,11,2022-11-20,25-198,LVR,@,DEN,W 22-16 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,33,33.0,0,33.3,11.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,100.0,0,0.0,5,17.2,TE,MoreFo00
170,Velus Jones Jr.,0,0,0,0,0,11.6,Sun,11,11,2022-11-20,25-193,CHI,@,ATL,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,11.6,0,0.0,12,44.4,WR,JoneVe00
171,Ashton Dulin,0,0,0,0,0,20.0,Sun,11,11,2022-11-20,25-189,IND,,PHI,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,20.0,0,0.0,16,64.0,WR,DuliAs00
172,Daniel Jones,27,7,0,1,0,100.0,Sun,10,11,2022-11-20,25-177,NYG,,DET,L 18-31,27,44,17,61.4,341,1,2,0,2.3,4.5,74.1,2,17,4.35,7.8,6.16,5.52,12.6,50.0,7,50,7.1,1,5,85.7,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,76,100.0,0,0.0,0,0.0,QB,JoneDa05
173,David Montgomery,0,17,4,1,0,79.7,Sun,11,11,2022-11-20,25-166,CHI,@,ATL,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,67,3.9,1,5,58.8,4,3,54,18.0,0,75.0,13.5,1,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,55,79.7,0,0.0,0,0.0,RB,MontDa01
174,K.J. Osborn,0,0,3,0,0,73.7,Sun,10,11,2022-11-20,25-163,MIN,,DAL,L 3-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,17,8.5,0,66.7,5.7,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,73.7,0,0.0,0,0.0,WR,OsboKJ00
175,Ben Skowronek,0,0,4,0,0,84.4,Sun,10,11,2022-11-20,25-146,LAR,@,NOR,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,4,1,4,4.0,0,25.0,1.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,84.4,0,0.0,0,0.0,WR,SkowBe00
176,A.J. Brown,0,0,7,0,1,88.2,Sun,10,11,2022-11-20,25-143,PHI,@,IND,W 17-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,60,12.0,0,71.4,8.6,2,71.4,0,0,0,,0,0,,0,0,0,1,0,0,0,0,60,88.2,0,0.0,0,0.0,WR,BrowAJ00
177,T.J. Hockenson,0,0,9,0,0,77.2,Sun,10,11,2022-11-20,25-140,MIN,,DAL,L 3-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,5,34,6.8,0,55.6,3.8,1,22.2,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,77.2,0,0.0,0,0.0,TE,HockTJ00
178,Jauan Jennings,0,0,2,0,0,37.9,Mon,10,11,2022-11-21,25-134,SFO,@,ARI,W 38-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,37.9,0,0.0,3,11.5,WR,JennJa00
179,Parris Campbell,0,0,6,0,0,80.0,Sun,11,11,2022-11-20,25-127,IND,,PHI,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,67,13.4,0,83.3,11.2,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,80.0,0,0.0,0,0.0,WR,CampPa00
180,Olamide Zaccheaus,0,1,2,0,0,76.4,Sun,11,11,2022-11-20,25-120,ATL,,CHI,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,13,13.0,0,1,100.0,2,1,9,9.0,0,50.0,4.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,76.4,0,0.0,0,0.0,WR,ZaccOl01
181,Darrell Henderson,0,2,0,0,0,6.3,Sun,10,11,2022-11-20,25-093,LAR,@,NOR,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,9,4.5,0,,100.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.3,0,0.0,0,0.0,RB,HendDa00
182,Lawrence Cager,0,0,3,0,0,73.7,Sun,10,11,2022-11-20,25-092,NYG,,DET,L 18-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,20,10.0,0,66.7,6.7,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,73.7,0,0.0,1,3.8,WR,CageLa01
183,Devin Singletary,0,18,2,1,0,72.3,Sun,10,11,2022-11-20,25-078,BUF,,CLE,W 31-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,86,4.8,1,7,55.6,2,2,11,5.5,0,100.0,5.5,0,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,47,72.3,0,0.0,0,0.0,RB,SingDe00
184,Devin Duvernay,0,1,1,0,0,84.1,Sun,10,11,2022-11-20,25-069,BAL,,CAR,W 13-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,1,100.0,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,84.1,0,0.0,9,39.1,WR,DuveDe00
185,Ty Johnson,0,4,1,0,0,28.0,Sun,10,11,2022-11-20,25-064,NYJ,@,NWE,L 3-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,4,1.0,0,,25.0,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,28.0,0,0.0,5,16.7,RB,JohnTy02
186,Michael Pittman Jr.,0,0,7,0,0,98.5,Sun,11,11,2022-11-20,25-046,IND,,PHI,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,75,12.5,0,85.7,10.7,3,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,98.5,0,0.0,0,0.0,WR,PittMi01
187,Denzel Mims,0,0,6,0,0,90.0,Sun,10,11,2022-11-20,25-041,NYJ,@,NWE,L 3-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,35,17.5,0,33.3,5.8,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,90.0,0,0.0,0,0.0,WR,MimsDe00
188,Trayveon Williams,0,2,1,0,0,12.1,Sun,10,11,2022-11-20,25-033,CIN,@,PIT,W 37-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,7,3.5,0,,50.0,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,12.1,0,0.0,21,58.3,RB,WillTr06
189,Darnell Mooney,0,0,5,1,0,81.2,Sun,11,11,2022-11-20,25-022,CHI,@,ATL,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,29,7.3,1,80.0,5.8,1,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,56,81.2,0,0.0,0,0.0,WR,MoonDa00
190,John Bates,0,0,1,0,0,51.5,Sun,11,11,2022-11-20,25-014,WAS,@,HOU,W 23-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,51.5,0,0.0,5,18.5,TE,BateJo00
191,Justice Hill,0,7,3,0,0,40.6,Sun,10,11,2022-11-20,25-006,BAL,,CAR,W 13-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,30,4.3,0,3,71.4,3,3,8,2.7,0,100.0,2.7,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,40.6,0,0.0,14,60.9,RB,HillJu00
192,Michael Bandy,0,0,1,0,0,12.3,Sun,10,11,2022-11-20,24-350,LAC,,KAN,L 27-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,12.3,0,0.0,7,24.1,WR,BandMi00
193,Zack Moss,0,2,0,0,0,6.2,Sun,11,11,2022-11-20,24-340,IND,,PHI,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,7,3.5,0,,50.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.2,0,0.0,0,0.0,RB,MossZa00
194,Jack Stoll,0,0,1,0,0,80.9,Sun,10,11,2022-11-20,24-296,PHI,@,IND,W 17-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,7,7.0,0,100.0,7.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,80.9,0,0.0,7,28.0,TE,StolJa00
195,Kene Nwangwu,0,4,1,0,0,12.3,Sun,10,11,2022-11-20,24-284,MIN,,DAL,L 3-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,1,0.3,0,,25.0,1,1,5,5.0,0,100.0,5.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,12.3,0,0.0,15,53.6,RB,NwanKe00
196,Josh Jacobs,0,24,4,0,0,80.3,Sun,10,11,2022-11-20,24-282,LVR,@,DEN,W 22-16 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,24,109,4.5,0,8,58.3,4,3,51,17.0,0,75.0,12.8,1,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,80.3,0,0.0,0,0.0,RB,JacoJo01
197,Rhamondre Stevenson,0,15,6,0,0,77.8,Sun,10,11,2022-11-20,24-270,NWE,,NYJ,W 10-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,26,1.7,0,1,13.3,6,6,56,9.3,0,100.0,9.3,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,77.8,0,0.0,0,0.0,RB,StevRh00
198,Najee Harris,0,20,6,2,0,91.8,Sun,10,11,2022-11-20,24-256,PIT,,CIN,L 30-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,90,4.5,2,3,45.0,6,4,26,6.5,0,66.7,4.3,1,33.3,2,0,0,,0,0,,0,0,12,0,0,0,0,0,67,91.8,0,0.0,0,0.0,RB,HarrNa00
199,Justin Herbert,23,5,1,0,0,100.0,Sun,10,11,2022-11-20,24-255,LAC,,KAN,L 27-30,23,30,7,76.7,280,2,1,0,6.7,3.3,113.2,5,30,14.29,9.3,9.17,7.00,12.2,57.1,5,17,3.4,0,3,80.0,1,1,-2,-2.0,0,100.0,-2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,100.0,0,0.0,0,0.0,QB,HerbJu00
200,Brandon Aiyuk,0,0,4,2,0,79.3,Mon,10,11,2022-11-21,24-249,SFO,@,ARI,W 38-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,20,10.0,2,50.0,5.0,2,50.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,46,79.3,0,0.0,0,0.0,WR,AiyuBr00
201,Marquez Callaway,0,0,1,0,0,36.8,Sun,11,11,2022-11-20,24-238,NOR,,LAR,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,6,6.0,0,100.0,6.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,36.8,0,0.0,0,0.0,WR,CallMa01
202,Kylen Granson,0,0,1,0,0,38.5,Sun,11,11,2022-11-20,24-238,IND,,PHI,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,16,16.0,0,100.0,16.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,38.5,0,0.0,8,32.0,TE,GranKy00
203,Harrison Bryant,0,0,7,0,0,73.3,Sun,10,11,2022-11-20,24-211,CLE,@,BUF,L 23-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,41,10.3,0,57.1,5.9,3,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,73.3,0,0.0,4,13.3,TE,BryaHa00
204,Elijah Mitchell,0,9,0,0,0,22.4,Mon,10,11,2022-11-21,24-203,SFO,@,ARI,W 38-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,59,6.6,0,2,77.8,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,22.4,0,0.0,0,0.0,RB,MitcEl00
205,AJ Dillon,0,6,1,0,0,47.5,Thu,11,11,2022-11-17,24-199,GNB,,TEN,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,13,2.2,0,1,33.3,1,1,10,10.0,0,100.0,10.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,47.5,0,0.0,0,0.0,RB,DillAJ00
206,Greg Dortch,0,0,10,0,0,93.0,Mon,11,11,2022-11-21,24-176,ARI,,SFO,L 10-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,9,103,11.4,0,90.0,10.3,3,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,93.0,0,0.0,11,42.3,WR,DortGr01
207,Kenny Pickett,25,2,0,0,0,100.0,Sun,10,11,2022-11-20,24-167,PIT,,CIN,L 30-37,25,42,17,59.5,265,1,0,0,2.4,0.0,85.9,2,16,4.55,6.3,6.79,6.11,10.6,31.8,2,14,7.0,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,73,100.0,0,0.0,0,0.0,QB,PickKe00
208,Quez Watkins,0,0,2,1,0,52.9,Sun,10,11,2022-11-20,24-164,PHI,@,IND,W 17-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,31,15.5,1,100.0,15.5,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,36,52.9,0,0.0,0,0.0,WR,WatkQu00
209,Alexander Mattison,0,2,1,0,0,28.1,Sun,10,11,2022-11-20,24-154,MIN,,DAL,L 3-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,0,0.0,0,,0.0,1,1,8,8.0,0,100.0,8.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,28.1,0,0.0,0,0.0,RB,MattAl01
210,Antonio Gibson,0,18,3,0,0,67.6,Sun,11,11,2022-11-20,24-150,WAS,@,HOU,W 23-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,72,4.0,0,3,33.3,3,3,31,10.3,0,100.0,10.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,67.6,0,0.0,3,11.1,RB,GibsAn00
211,Chase Claypool,0,0,3,0,0,42.0,Sun,11,11,2022-11-20,24-136,CHI,@,ATL,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,11,5.5,0,66.7,3.7,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,42.0,0,0.0,0,0.0,WR,ClayCh01
