player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Boston Scott,RB,PHI,2,16,26,0,0.11195847132342189,0.089601449462266,0.0885896527816486,0.013311969106773675,0.013829845729471392,0.012172530734893272,0.01319937827098845,0,0.00567065591670047,NA
A J Brown,WR,PHI,2,13,44,0,5.252592578628731e-5,6.751778629104265e-5,6.289418200503714e-5,0.3241219206502808,0.30441673875276465,0.3276767457879047,0.33646632922039293,0,0.00270647060928084,NA
Miles Sanders,RB,PHI,2,12,154,0,0.53378255988731,0.5665243509303352,0.4544584322175028,0.06374406708505632,0.05945791301752787,0.05076300062384758,0.058016058715215126,0,0.00453197497543562,NA
Quez Watkins,WR,PHI,2,17,13,1,0.0025922462294509937,6.752029163074373e-4,0.0016462700037631192,0.10958754818684277,0.11979488634895917,0.1535215531308836,0.1056988031413149,0,0.00270647060928084,NA
DeVonta Smith,WR,PHI,2,17,46,1,0,0,0,0.28130395675261205,0.2944252942510762,0.2601887018367005,0.2971453918190629,0,0.00731235854850211,NA
Trey Sermon,RB,PHI,1,9,2,0,0.0017223783784751472,0.002847154257910868,0.0023524141275410022,0.0026820544182933116,0.002737546343626752,0.0026373102011007297,0.002740311611559019,0,0.00270647060928084,NA
Kenneth Gainwell,RB,PHI,2,16,38,0,0.08316117573209822,0.09648464210137225,0.10131383401138502,0.08243934095234617,0.08291287593047733,0.0641768347374623,0.06964339327510227,0,0.00710613170828835,NA
Jack Stoll,TE,PHI,2,16,4,0,0,0,0,0.03862251928846893,0.03794520225048099,0.04076416914697765,0.03437726117449387,0,0.00270647060928084,NA
Grant Calcaterra,TE,PHI,1,0,1,0,0,0,0,0.00596853934204911,0.00615686721152984,0.007372553544439015,0.006698768504163777,0,0.00649552946227403,NA
Britain Covey,WR,PHI,1,0,0,2,0,0,0,0,0,0,0,0.21,0.007,NA
Mo Alie Cox,TE,IND,1,17,13,0,0,0,0,0.04981581900326133,0.05284389750472062,0.05197952739940904,0.05031921390762488,0,0.00868177925125615,NA
Keke Coutee,WR,IND,2,0,1,1,0,0,0,0.008621719238390044,0.010376884316098473,0.017979615970407613,0.007001205576401853,0.21,0.007,NA
Parris Campbell,WR,IND,2,6,41,0,0.002353225840164989,2.1646497068819164e-4,7.868403885204728e-4,0.1899518637358163,0.18777126414530132,0.1909233842325369,0.2476175162843807,0,0.00270647060928084,NA
Michael Pittman,WR,IND,2,17,61,2,0,0,0,0.28654688989326327,0.286040324584988,0.2633848861710354,0.2548637177827919,0,0.00429564843959342,NA
Jonathan Taylor,RB,IND,2,17,147,2,0.806130843485228,0.8754313439448448,0.8708913144797606,0.10809241401429359,0.10753125088634874,0.08901031252657472,0.09456337440809832,0,0.00511271957495787,NA
Zack Moss,RB,IND,2,13,25,1,0.01453257839140428,0.008311413589790328,0.006443735615874534,0.02057664823176572,0.021678240453715865,0.021749522909230577,0.021919207092101108,0,0.00644618254343722,NA
Kylen Granson,TE,IND,2,17,25,1,0.010305782523264417,0.0017493314860728031,0.006853980995645171,0.08288505570673382,0.08830522056683343,0.08990335557440551,0.07188793340008418,0,0.00270647060928084,NA
Mike Strachan,WR,IND,1,0,3,0,0,0,0,0.008375036682108759,0.007761780481534294,0.007477347660875725,0.008376480800032275,0.21,0.007,NA
Deon Jackson,RB,IND,2,9,57,0,0.09949482390956316,0.058103662853303685,0,0.04905840141286334,0.05503412730576607,0.05231936641503799,0.04513270449845863,0,0.00270647060928084,NA
Alec Pierce,WR,IND,2,0,25,1,0,0,0,0.13210818212546463,0.11723575885242843,0.1454572410192782,0.13235320217680163,0,0.00649552946227403,NA
Ashton Dulin,WR,IND,1,17,13,0,0,0,0,0.06396796995603926,0.06542125090226479,0.06981544012120829,0.06596544407322459,0,0.00270647060928084,NA
C J Uzomah,TE,NYJ,2,16,10,0,0,0,0,0.08433491898458752,0.09336977451080668,0.08409110014488827,0.07483292011081129,0,0.00270647060928084,NA
Tyler Conklin,TE,NYJ,2,17,34,2,0.003245067474194036,0.0014603458324377162,0.0025166851039227643,0.17045961016028183,0.16626383374763484,0.15537489174952554,0.1788068542903836,0,0.00511586925523863,NA
Braxton Berrios,WR,NYJ,2,16,19,0,0.022379373257234984,0.03507814435211276,0.02995374633337827,0.078877857104186,0.07513612545562524,0.06493099110564624,0.068072856596562,0,0.00825059498056571,NA
Ty Johnson,RB,NYJ,2,16,7,0,0.06389913492071878,0.081172594421544,0.05066109550396169,0.03463078146843985,0.03105567528970211,0.029570927321640225,0.03219377953584351,0,0.00738111052697632,NA
Jeff Smith,WR,NYJ,2,0,4,0,0,0,0,0.028106311744124434,0.030257269647548907,0.028778233228927984,0.02349725597114778,0.21,0.007,NA
Denzel Mims,WR,NYJ,2,0,4,0,0,0,0,0.06600033552730736,0.04799382514360156,0.06100372862877177,0.04795420552223925,0.21,0.007,NA
James Robinson,RB,NYJ,2,14,110,1,0.34404549809139395,0.30708372027546343,0.24998169813943055,0.05531562109785464,0.05651832428477087,0.040439352850602996,0.12504786130651027,0,0.00728570971232947,NA
Elijah Moore,WR,NYJ,1,11,18,0,0.0025383465864530024,0.001347676601719504,0.002028637416076819,0.0975944522351766,0.09194194841198698,0.09221933611227408,0.097090640886051,0,0.00270647060928084,NA
Michael Carter,RB,NYJ,2,14,110,1,0.42333733967942316,0.44719670309991044,0.5729053889605309,0.10468671238593347,0.10984419704508609,0.11436688921633338,0.10077378461036686,0,0.00433355058781009,NA
Garrett Wilson,WR,NYJ,2,0,44,1,0.01949539005080732,0.03245033236915732,0.013298366442400249,0.2690753365281198,0.2866612136241656,0.318126438836987,0.24039474888032625,0,0.00649552946227403,NA
Jeremy Ruckert,TE,NYJ,1,0,0,0,0,0,0,0.010918062763988398,0.010957812839071178,0.011098110804402551,0.011335092289758231,0,0.00649552946227403,NA
Zonovan Knight,RB,NYJ,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Matthew Slater,WR,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
DeVante Parker,WR,NE,2,10,15,0,0,0,0,0.10457854385475923,0.0982261793611455,0.12126102805076792,0.1040425920545255,0,0.00270647060928084,Q
Nelson Agholor,WR,NE,1,15,15,2,1.3965203809910548e-4,1.9143561770271932e-4,2.3327583185551196e-4,0.06326643261731545,0.061509125001269246,0.06508200350108795,0.06335726783686024,0,0.00270647060928084,NA
Hunter Henry,TE,NE,2,17,19,0,0,0,0,0.10316052704026782,0.10842696765791467,0.13368951495022463,0.10131764548843225,0,0.00270647060928084,NA
Jonnu Smith,TE,NE,2,16,16,0,3.7969203811868437e-4,5.740060571045419e-4,6.370608040530875e-4,0.07623501793907361,0.08009912606143071,0.07394979798734076,0.06583536645997183,0,0.00663759471584354,NA
Kendrick Bourne,WR,NE,2,17,17,2,0.011916157538586407,0.00840397656413766,0.009280463858327393,0.07493640392752061,0.07507020154594861,0.06824275745755332,0.0649074204021023,0,0.00710915761000706,NA
Damien Harris,RB,NE,2,15,82,0,0.2706757944138338,0.2474498515060091,0.2480431417104269,0.05052366156489562,0.052810062272353145,0.040243479723418546,0.040995550527000865,0,0.00541581645588159,NA
Jakobi Meyers,WR,NE,2,17,42,1,0.009681972780837584,0.008514025147253086,0.0068136686209042336,0.20942352481879264,0.21541366633116463,0.22488735546978697,0.22084196753723462,0,0.00622862020986182,NA
Rhamondre Stevenson,RB,NE,2,12,164,0,0.3835028255544022,0.5169807727605514,0.441203825220279,0.15295084629828778,0.15491171511619806,0.13718371525636014,0.1973076523455804,0,0.00573866947481304,NA
Tyquan Thornton,WR,NE,2,0,12,0,0.0027528989252235867,0.007120617275840647,0.007013496504883494,0.12122390731472184,0.10285405803039023,0.09582503917743276,0.10252973077499512,0,0.00649552946227403,NA
Pierre Strong,RB,NE,1,0,1,0,0.0010400883305379594,0.0026311803110614833,0.0022407082841013723,0.006280547196861097,0.006251175236796385,0.0064549804263624114,0.006358046993482203,0,0.00649552946227403,NA
Kevin Harris,RB,NE,1,0,3,0,0.008381328267328271,0.02135122214875108,0.01756032160221433,0.015909552055167624,0.01708965220205353,0.01575654559590293,0.015869210362297315,0,0.00649552946227403,NA
Raleigh Webb,WR,NE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Darren Andrews,WR,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
J J Taylor,RB,NE,2,0,11,0,0.20975924869835202,0.08679867325090922,0.13992501242748498,0.02151103537233665,0.027338071183335273,0.017423782403761575,0.01663754921751739,0,0.01518075044467179,NA
Allen Robinson,WR,LAR,2,12,29,0,0,0,0,0.21084368300375925,0.22173909623716692,0.2262872100917299,0.1997266628712363,0,0.00270647060928084,NA
Tyler Higbee,TE,LAR,2,15,44,0,0,0,0,0.20833295326695428,0.224408764995878,0.22210608969023274,0.19213944049766174,0,0.00511586925523863,NA
Brandon Powell,WR,LAR,2,0,18,1,0.02790324141754877,0.04585999070459449,0.017489293368925882,0.04533785424082104,0.0463078493725944,0.03655181377030957,0.039501843002952085,0.21,0.007,NA
Darrell Henderson,RB,LAR,2,12,85,0,0.28475182828896867,0.3501778164444965,0.39171393376076874,0.08153568552615305,0.08491467006919041,0.07929027061127156,0.0772682542569628,0,0.00270647060928084,NA
Cam Akers,RB,LAR,2,0,64,1,0.41377905844217217,0.36369516349411013,0.28557693046167415,0.020064136260012026,0.013764372474859194,0.011499230248478612,0.015224437784964202,0.21,0.007,NA
Van Jefferson,WR,LAR,2,17,3,0,2.4609432959127065e-4,0.002676225958930955,0.00144098085029365,0.17774376248895307,0.16431143595132577,0.1782882592190159,0.2549948039658388,0,0.00270647060928084,NA
Brycen Hopkins,TE,LAR,2,0,1,0,0,0,0,0.024219461093067406,0.018657884107668776,0.01979587587188142,0.016569887949645826,0,0.00270647060928084,NA
Tutu Atwell,WR,LAR,1,0,2,0,0,0,0,0.008112078116194611,0.008007614273892632,0.012247257310162572,0.00982708805075205,0.21,0.007,NA
Ben Skowronek,WR,LAR,2,0,27,0,0,0,0,0.13329172050124097,0.1131404851689857,0.10498334636769127,0.10738716556240908,0.21,0.007,NA
Lance McCutcheon,WR,LAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Kyren Williams,RB,LAR,2,0,4,0,0.13584878974493952,0.15633970249623447,0.12444091607931825,0.07828786550836206,0.08782834981789119,0.09195199729940895,0.0747434597752378,0,0.00649552946227403,NA
Jarvis Landry,WR,NO,2,12,18,0,0.0010902299883302317,0.0013368751612937036,0.002053562125410256,0.1715897621960368,0.16791173371325363,0.16544142215810667,0.1507608233675483,0,0.01538694769653759,NA
Nick Vannett,TE,NO,1,7,2,0,0,0,0,0.010495871115390196,0.010874841256389406,0.010599030172265265,0.010375826365473786,0,0.00270647060928084,NA
Dwayne Washington,RB,NO,1,0,12,0,0.08006718538310495,0.07607919589065815,0.07266005851240169,0.00576658087065847,0.006922435357885377,0.0053296079338288945,0.004755624386539411,0.21,0.007,NA
J P Holtz,TE,NO,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Zach Wood,TE,NO,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Alvin Kamara,RB,NO,2,13,151,2,0.5985761591485355,0.7159019804768786,0.6547170971047901,0.16805058120383634,0.1764167974438881,0.16266580323646215,0.15869374899160882,0,0.00270647060928084,NA
Taysom Hill,TE,NO,2,12,46,1,0.18620432034309964,0.13809358770536714,0.1737295182477809,0.017338576937367574,0.014091928842531281,0.01230517273184606,0.015079232093825676,0,0.00649552946227403,NA
Tre Quan Smith,WR,NO,1,11,17,0,0,0,0,0.07688909542125719,0.07654739195478925,0.07685103069931423,0.07438007723413337,0,0.00723321958047426,NA
Adam Trautman,TE,NO,2,13,10,0,0,0,0,0.062484074220542724,0.06636510717515111,0.06794893361536353,0.056074957170684524,0,0.01339871046818737,NA
Marquez Callaway,WR,NO,1,17,15,0,0,0,0,0.0860791054075931,0.08194888809256111,0.07575188537837207,0.07872608231246866,0,0.00270647060928084,NA
Juwan Johnson,TE,NO,2,14,28,0,0,0,0,0.11621790622985145,0.12341239934220939,0.12192655050424235,0.19458928706543435,0,0.00270647060928084,NA
Chris Olave,WR,NO,2,0,46,1,0,0,0,0.2240305337877048,0.2188677142484267,0.2314094219003562,0.2013965128003591,0,0.00649552946227403,NA
Rashid Shaheed,WR,NO,2,0,6,0,3.615803445298372e-4,0.0014019657098298952,0.0017475561574538505,0.024150283824645104,0.028857370063632357,0.037258846358732965,0.02488246906950378,0.21,0.007,NA
Keith Kirkwood,WR,NO,1,0,1,0,0,0,0,0.004525168540120755,0.004841112043727276,0.005109644281039645,0.004763450768973324,0.21,0.007,NA
Kevin White,WR,NO,2,0,1,0,0,0,0,0.029213826117160162,0.019300738616253046,0.025086426137278395,0.02274907886545883,0.21,0.007,NA
Adam Prentice,RB,NO,1,0,0,0,0,0,0,0.003168634127835382,0.003641541849301991,0.0023162248927915256,0.002772829507987968,0.21,0.007,NA
Malcolm Brown,RB,LAR,1,0,16,0,0.0620072031501084,0.06282031878574586,0.04612177903941814,0.01223079999448221,0.016919477530547084,0.016998649519817433,0.012616956282339317,0.21,0.007,NA
Kalif Raymond,WR,DET,2,16,26,1,0.009922911578370124,0.01475654777237006,0.012553258033483238,0.12462718086797198,0.144713515899765,0.1521394642599617,0.11785897200969966,0,0.00270647060928084,NA
Jamaal Williams,RB,DET,2,13,151,2,0.5880321558114175,0.6231369160122168,0.5893866151596235,0.028665991889566093,0.031923336155915,0.02672005070754502,0.02772723218502203,0,0.00353637458733297,NA
Justin Jackson,RB,DET,2,14,20,0,0.09835626464329371,0.1141979465704599,0.07688415422305843,0.03818119698263008,0.036621247191374516,0.025611445381946537,0.024405515202202594,0,0.00599639056586747,NA
Tom Kennedy,WR,DET,2,0,4,0,0,0,0,0.07274244507340574,0.06113356258111034,0.09137047440415867,0.06268594494564683,0.21,0.007,NA
D Andre Swift,RB,DET,2,13,57,0,0.2196467846134033,0.17088292881894177,0.26338377377899685,0.1448767425818591,0.147292232043581,0.13634083672680483,0.13604566991688735,0,0.00480350533871433,NA
Amon Ra St Brown,WR,DET,2,17,52,0,0.012714882085932999,0.013755824168070292,0.01009262656710447,0.28913582687833084,0.307592056804016,0.3032172703748451,0.24299713263990427,0,0.00270647060928084,NA
Brock Wright,TE,DET,2,10,7,0,0,0,0,0.04061480586537544,0.0423164065243625,0.03485071372393042,0.13276405949783496,0,0.00270647060928084,NA
James Mitchell,TE,DET,2,0,4,0,0,0,0,0.03213951636641854,0.0419725109885436,0.025500489697251355,0.03935343149234519,0,0.00649552946227403,NA
Marcus Johnson,WR,NYG,1,0,3,0,0,0,0,0.1273314867125681,0.09282203960661004,0.05562419211404525,0.09983968519325302,0.21,0.007,NA
Kenny Golladay,WR,NYG,2,14,2,0,0,0,0,0.1393890429416712,0.09389331366098112,0.09121924472985828,0.12383300488644051,0,0.00270647060928084,Q
Matt Breida,RB,NYG,2,9,35,0,0.10360189672833058,0.0797219738095036,0.06545877104782458,0.031254546106593374,0.03262454643801941,0.03326523649298397,0.03326823318458078,0,0.01151184461073328,NA
Saquon Barkley,RB,NYG,2,13,227,1,0.6822893793773301,0.690588949712561,0.7349833580793469,0.11701972694306305,0.1303138698077917,0.09274139602586087,0.10604726886410103,0,0.0049063011587846,NA
Richie James,WR,NYG,1,0,22,3,4.5213623410647553e-4,3.4931983780041466e-4,4.1141009362954126e-4,0.023016502601514496,0.023478071166242558,0.021164670027741788,0.02527688541609205,0.21,0.007,NA
Tanner Hudson,TE,NYG,2,0,9,0,0,0,0,0.13285639328991045,0.15291182895229224,0.13998096900962953,0.10819558377627478,0.21,0.007,NA
Darius Slayton,WR,NYG,2,13,19,0,1.3272396621315626e-4,7.472147601791007e-5,1.0771780168243997e-4,0.20110036957306543,0.21163975991466943,0.3163567369838104,0.3009601023342454,0,0.01339871046818737,NA
David Sills V,WR,NYG,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Chris Myarick,TE,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Gary Brightwell,RB,NYG,1,0,4,0,0.0027950028527856854,0.002395999879954516,0.0029747298217502947,0,0,0,0,0.21,0.007,NA
Wan Dale Robinson,WR,NYG,2,0,15,0,0.010324608194031658,0,0.0010167694342606366,0.14779089050893768,0.16665124129978529,0.14069303461533172,0.13491953998938666,0,0.00649552946227403,Q
Isaiah Hodgins,WR,NYG,2,0,6,0,0,0,0,0.08024104132267623,0.09566532915360823,0.10895452000073827,0.0676596963556258,0.21,0.007,NA
Jason Cabinda,RB,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Shane Zylstra,TE,DET,2,0,1,0,0,0,0,0.031990315552826075,0.027481317835539903,0.018240426924219722,0.038805133342560166,0,0.00270647060928084,NA
D J Chark,WR,DET,2,4,7,0,0,0,0,0.19702597794161616,0.15895381397579203,0.18600882779933667,0.17735690876789695,0,0.00649552946227403,NA
Brandon Bolden,RB,LV,1,17,16,0,0.03109698687393539,0.03422887555954917,0.03273261259760403,0.036376350403351576,0.040009441151223346,0.03973583273116697,0.038983977285162154,0,0.00444347893543646,NA
Davante Adams,WR,LV,2,16,60,1,0.01548078807577241,0.002948105965651427,0.010187610490493933,0.349642711288621,0.34596713691801523,0.38418708407640884,0.3819382814541824,0,0.00270647060928084,Q
Ameer Abdullah,RB,LV,2,17,12,0,0.0039710787538515336,0.0038360613729489525,0.004460820961822557,0.07925743008559923,0.08775167074007649,0.07764927504647616,0.06626138381207837,0,0.00270647060928084,NA
Mack Hollins,WR,LV,2,17,31,0,0.011717724351653335,0.001160911396366631,0.003815537423444775,0.14852122784525165,0.13806286364923534,0.14365341152642855,0.13457719908837665,0,0.00270647060928084,NA
Keelan Cole,WR,LV,2,15,3,0,0,0,0,0.05067048374907079,0.040730920188332874,0.04544812044105994,0.044819954804013275,0,0.00270647060928084,NA
Jakob Johnson,RB,LV,2,17,2,0,0,0,0,0.005812163493444383,0.0060758394119583775,0.0052659291695483544,0.005594620790714403,0,0.00270647060928084,NA
Josh Jacobs,RB,LV,2,15,190,1,0.8219635756921533,0.9128701048852096,0.8728418820711,0.14603451260306607,0.15765370941965368,0.11922932043074662,0.11770553703873629,0,0.00490781410964395,NA
Foster Moreau,TE,LV,2,17,20,1,0,0.004518701285909005,0.0015135825450878291,0.12688311399606048,0.1267801749772955,0.13510866655569723,0.15471008331326186,0,0.00752526790119642,NA
Jesper Horsted,TE,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
DJ Turner,WR,LV,1,0,3,1,0.00649901798652223,0.00731999056399029,0.007105523172601636,0,0,0,0,0.21,0.007,NA
Zamir White,RB,LV,2,0,8,0,0.06000777236987923,0.0010702153239858826,0.022846679516068256,0.008756668612832951,0.008715538062265547,0.008823178018369366,0.008835732149800973,0,0.00649552946227403,NA
Brittain Brown,RB,LV,1,0,0,0,7.50445735655603e-4,8.299715278442111e-4,8.685679323517643e-4,0.004124998160034406,0.004111584679684528,0.004155076221704249,0.004161541735245115,0,0.00649552946227403,NA
Latavius Murray,RB,DEN,2,0,65,0,0.3723957961091864,0.3702015611933182,0.3307178607751433,0.06423156904983479,0.07878264581208481,0.05274123994015132,0.04652876799837725,0.21,0.007,NA
Melvin Gordon,RB,DEN,2,16,102,4,0.2792921384697474,0.30855362446605894,0.29985057606172566,0.12496903178273666,0.13399294634841097,0.11989196273563009,0.10132596471433877,0,0.00657779883405735,NA
Eric Tomlinson,TE,DEN,2,17,3,0,0,0,0,0.022883333647524963,0.020531248836831315,0.023035543416783443,0.020625982826108603,0,0.00270647060928084,NA
Marlon Mack,RB,DEN,1,0,0,0,0,0,0,0.008967746216904821,0.00867475161236746,0.007589329327118554,0.008408563487831889,0,0.00270647060928084,NA
Eric Saubert,TE,DEN,2,17,8,0,0,0,0,0.05230137580813294,0.05384593262480902,0.04939839019637987,0.04774933139317549,0,0.00270647060928084,NA
Courtland Sutton,WR,DEN,2,17,42,0,2.525101909673659e-4,2.811877959107526e-4,4.1592022803994317e-4,0.2729932043484713,0.25974817402780487,0.24286192819809746,0.2290264507621883,0,0.00270647060928084,NA
Chase Edmonds,RB,DEN,2,12,55,0,0.1735929109255579,0.169760483065064,0.16772993451942383,0.09303000071705995,0.08758258264094303,0.07269659761905832,0.08281588537016675,0,0.00457761258458949,NA
Albert Okwuegbunam,TE,DEN,1,14,7,0,0,0,0,0.02590605938569225,0.027926359214478474,0.029228029274635924,0.027814486897720914,0,0.01151184461073328,NA
Tyrie Cleveland,WR,DEN,2,0,2,0,0,0,0,0.03827784081201258,0.019966067518773993,0.017150307587667682,0.024174025245935274,0.21,0.007,NA
Kendall Hinton,WR,DEN,2,0,9,0,0,0,0,0.07904279308278733,0.09566285952324799,0.11196798759573691,0.07047598479487738,0,0.00270647060928084,Q
Greg Dulcich,TE,DEN,2,0,13,0,0,0,0,0.17793674824685934,0.17181127301527083,0.19308858391636244,0.16558645981853673,0,0.00649552946227403,NA
Montrell Washington,WR,DEN,2,0,6,3,2.708732935069886e-4,2.8292428903625347e-4,7.606724940201066e-4,0.030868471682153755,0.02788306124097942,0.016175712351242006,0.022136996875682997,0,0.00649552946227403,NA
Jalen Virgil,WR,DEN,2,0,1,0,0,0,0,0.00859182521982929,0.01359209758399785,0.06417438784113606,0.15333109981505968,0.21,0.007,NA
Jacob Hollister,TE,LV,1,0,0,0,0,0,0,0.04392033976266749,0.04414112080225913,0.03674410578239368,0.04241168852842842,0,0.00270647060928084,NA
Travis Kelce,TE,KC,2,16,65,0,0.006951735362063286,0.0071031784691662,0.008918670265260364,0.2955460650929681,0.29975581837970133,0.3050133950713409,0.29802585974990264,0,0.00585786762032698,NA
James Winchester,TE,KC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Jerick McKinnon,RB,KC,2,13,58,0,0.11018598486722667,0.08804357176205525,0.11429265802376293,0.12060088684382335,0.12269049934177145,0.10646432678804976,0.095898124941096,0,0.00270647060928084,NA
Michael Burton,RB,KC,2,16,6,0,0.026272339628750942,0.0051067078235520705,0.016222822871872846,0.009063591474372756,0.008921481074474179,0.008144909702050228,0.008323814248382381,0,0.00270647060928084,NA
Ronald Jones,RB,KC,1,16,0,0,0.018323284640115896,0.01940019257525985,0.025219372237352197,0.006996543916367053,0.00705098411748694,0.006688367873697248,0.006994844169553638,0,0.00805259053873411,NA
Justin Watson,WR,KC,2,0,7,0,0,0,0,0.045253112239220794,0.041776003970433725,0.04291455303100614,0.04238309691595983,0.21,0.007,NA
Marquez Valdes Scantling,WR,KC,2,11,27,0,2.9393828109538903e-4,1.790079153193565e-4,3.3088619326371126e-4,0.1544112684758351,0.15224728896849068,0.18048036076162755,0.17394889709483422,0,0.00270647060928084,NA
Jody Fortson,TE,KC,2,0,4,1,0,0,0,0.023720410489731596,0.02376784841700125,0.017049768631760717,0.01814133130185664,0.21,0.007,NA
Clyde Edwards Helaire,RB,KC,2,10,86,0,0.18560850823702948,0.15845279945938331,0.21569176832941922,0.07189111666345076,0.06228460719210105,0.059265169750117364,0.06405246101350971,0,0.00701413558840865,NA
Kadarius Toney,WR,KC,2,10,12,0,0.03794613632198702,0.08515547052168583,0.0429705475082956,0.11902318325163841,0.12438648283458542,0.1263484877219355,0.12951048597399267,0,0.00270647060928084,NA
Noah Gray,TE,KC,2,16,15,0,0.0012799194130306854,7.720380410946976e-4,0.002218652943513269,0.05633935452895788,0.061686754822511715,0.059005629872358356,0.07114457910872017,0,0.00270647060928084,NA
Skyy Moore,WR,KC,2,0,7,2,0,0,0,0.07794800498094652,0.07488218625227414,0.07163501018309167,0.07350658612707427,0,0.00649552946227403,NA
Isiah Pacheco,RB,KC,2,0,63,3,0.4332694647526387,0.35673711838570304,0.3024459621957274,0.019206462042687625,0.0205500446291681,0.016990020612964604,0.01806991935511789,0,0.00649552946227403,NA
Keenan Allen,WR,LAC,2,16,6,0,0,0,0,0.17392699058634062,0.17935358870857288,0.18621900319306198,0.16792403303016618,0,0.00410257075927508,Q
Richard Rodgers,TE,LAC,2,0,1,0,0,0,0,0.014831216497329387,0.014292770138337607,0.009053204403352728,0.009718500907384466,0,0.00270647060928084,NA
DeAndre Carter,WR,LAC,2,17,29,1,0.0036264766572504576,0.0018351748900598893,0.0033287475464460962,0.08023348937831284,0.08888190947006601,0.11131473967482923,0.14091053368799142,0,0.01551070341351365,NA
Mike Williams,WR,LAC,2,16,37,0,0,0,0,0.18220496803166583,0.1830905046709298,0.20879661666442578,0.21492677673649366,0,0.00270647060928084,Q
Gerald Everett,TE,LAC,2,15,35,0,0.008331883522100684,0.001758447281137751,0.005068261953813161,0.10146553291856288,0.10312510111331666,0.10206830371955881,0.09064273166375784,0,0.01422119045733402,Q
Austin Ekeler,RB,LAC,2,16,171,3,0.4506136097000871,0.49571506109902513,0.5254576639279694,0.17231274748428768,0.177968716078215,0.14079036065721645,0.15688234290987477,0,0.00648817048003005,NA
Sony Michel,RB,LAC,2,17,44,0,0.1240467853540865,0.14893638243636392,0.14258909567141953,0.02456951976078582,0.02278078229374424,0.019203372591179907,0.02159993159992899,0,0.00400813459210424,NA
Jason Moore,WR,LAC,1,0,1,0,0,0,0,0.003695984821108297,0.003386551150940133,0.002494766566929354,0.0029934364536973066,0.21,0.007,NA
Joshua Palmer,WR,LAC,2,17,38,0,0.0010094498108257047,0.0014520179084274551,0.0014395553885406397,0.13171427352688397,0.122800284924186,0.14202299099902582,0.11254056985682251,0,0.00270647060928084,NA
Tre McKitty,TE,LAC,2,11,7,1,0,0,0,0.04012394070335742,0.03573034944780892,0.02925177449843015,0.024987009047203357,0,0.00270647060928084,NA
Michael Bandy,WR,LAC,2,0,6,0,0,0,0,0.050954087317254704,0.04248570110625894,0.03321228149684732,0.038106032152962634,0.21,0.007,NA
Isaiah Spiller,RB,LAC,2,0,12,0,0.1992629935447331,0.11247207524331133,0.12018066135880075,0.0068353341614889075,0.006824214602537604,0.006215384577473432,0.006552134039172164,0,0.00649552946227403,NA
Zander Horvath,RB,LAC,2,0,8,0,0.0014885336025506524,0.0011981138251991991,0.001549351535849515,0.013943257461028147,0.01651168243919253,0.00832573864296216,0.010035275023296854,0,0.00649552946227403,NA
Keelan Doss,WR,LAC,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007,NA
Larry Rountree,RB,LAC,1,0,0,0,0.058929828552423895,0.03263138303415432,0.05973650868012015,0.0031886573515935066,0.0027678438558936492,0.001031462314706883,0.002180692891247836,0,0.00270647060928084,NA
Ezekiel Elliott,RB,DAL,2,17,115,0,0.5008838440467032,0.48723247810042736,0.5776198526537171,0.04253914851400299,0.04648099204940777,0.041149849163130664,0.04101641151541948,0,0.00375693627962955,Q
Noah Brown,WR,DAL,2,0,26,1,0,0,0,0.13546485794380259,0.12435302684679493,0.11770730653503898,0.11545567451090578,0.21,0.007,NA
Michael Gallup,WR,DAL,2,9,16,0,0,0,0,0.17389420367902783,0.1646569117006452,0.1617214887518754,0.15274948080670345,0,0.00270647060928084,NA
Dalton Schultz,TE,DAL,2,17,26,1,0,0,0,0.1512088051887319,0.15858776787824225,0.15722258119054625,0.15766775295067736,0,0.00270647060928084,NA
Tony Pollard,RB,DAL,2,15,118,0,0.2825188111639486,0.3232011563508313,0.29000561784731105,0.07669136533452668,0.07552583134014304,0.06632570714556334,0.06384491369254724,0,0.00446391432750888,NA
CeeDee Lamb,WR,DAL,2,16,58,0,0.009845320154780141,0.00468609843786771,0.005456602744633452,0.27572442653316,0.28146615688749904,0.32703580549711386,0.31843402926565073,0,0.00270647060928084,NA
