Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
151,Joe Mixon,0,21,4,1,0,60.8,Sun,16,17,2023-12-31,27-160,CIN,@,KAN,L 17-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,65,3.1,0,2,42.9,4,4,22,5.5,1,100.0,5.5,2,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,45,60.8,0,0.0,0,0.0,RB,MixoJo00
152,Van Jefferson,0,0,5,0,0,40.7,Sun,16,17,2023-12-31,27-158,ATL,@,CHI,L 17-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,19,6.3,0,60.0,3.8,0,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,40.7,0,0.0,0,0.0,WR,JeffVa00
153,KaVontae Turpin,0,0,0,0,0,1.5,Sat,16,17,2023-12-30,27-150,DAL,,DET,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,10,38.5,WR,TurpKa00
154,Jarrett Stidham,20,6,0,0,0,100.0,Sun,16,17,2023-12-31,27-145,DEN,,LAC,W 16-9,20,32,12,62.5,224,1,0,0,3.1,0.0,93.7,2,12,5.88,7.0,7.63,6.82,11.2,47.1,6,6,1.0,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,69,100.0,0,0.0,0,0.0,QB,StidJa00
155,Curtis Samuel,0,0,4,0,0,50.0,Sun,16,17,2023-12-31,27-142,WAS,,SFO,L 10-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,33,11.0,0,75.0,8.3,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,50.0,0,0.0,0,0.0,WR,SamuCu00
156,Juwan Johnson,0,0,12,1,0,71.4,Sun,16,17,2023-12-31,27-109,NOR,@,TAM,W 23-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,8,90,11.3,1,66.7,7.5,7,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,50,71.4,0,0.0,3,11.5,TE,JohnJu02
157,DJ Chark,0,0,6,0,0,83.3,Sun,16,17,2023-12-31,27-099,CAR,@,JAX,L 0-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,1,18,18.0,0,16.7,3.0,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,83.3,0,0.0,0,0.0,WR,CharDJ00
158,James Proche,0,0,0,0,0,0.0,Thu,16,17,2023-12-28,27-098,CLE,,NYJ,W 37-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,9,30.0,WR,ProcJa00
159,Equanimeous St. Brown,0,0,0,0,0,39.2,Sun,16,17,2023-12-31,27-092,CHI,,ATL,W 37-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,39.2,0,0.0,0,0.0,WR,St.BEq00
160,Miles Boykin,0,0,0,0,0,8.3,Sun,16,17,2023-12-31,27-080,PIT,@,SEA,W 30-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.3,0,0.0,15,53.6,WR,BoykMi00
161,Mitchell Wilcox,0,0,1,0,0,25.7,Sun,16,17,2023-12-31,27-054,CIN,@,KAN,L 17-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,25.7,0,0.0,15,55.6,TE,WilcMi01
162,Jakobi Meyers,0,0,10,0,0,94.7,Sun,16,17,2023-12-31,27-052,LVR,@,IND,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,6,56,9.3,0,60.0,5.6,4,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,71,94.7,0,0.0,0,0.0,WR,MeyeJa01
163,Dawson Knox,0,0,0,0,0,43.5,Sun,16,17,2023-12-31,27-047,BUF,,NWE,W 27-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,43.5,0,0.0,0,0.0,TE,KnoxDa00
164,D.J. Montgomery,0,0,0,0,0,7.1,Sun,16,17,2023-12-31,27-044,IND,,LVR,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,7.1,0,0.0,7,23.3,WR,MontDJ01
165,Gunner Olszewski,0,0,0,1,0,2.7,Sun,16,17,2023-12-31,27-035,NYG,,LAR,L 25-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,2,2.7,0,0.0,10,33.3,WR,OlszGu00
166,Stephen Sullivan,0,0,2,0,0,22.2,Sun,16,17,2023-12-31,27-033,CAR,@,JAX,L 0-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,22.2,0,0.0,16,69.6,TE,SullSt00
167,Lamar Jackson,18,6,0,0,0,93.0,Sun,16,17,2023-12-31,26-358,BAL,,MIA,W 56-19,18,21,3,85.7,321,5,0,0,23.8,0.0,158.3,1,9,4.55,15.3,20.05,18.73,17.8,68.2,6,35,5.8,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,93.0,0,0.0,0,0.0,QB,JackLa00
168,Darius Slayton,0,0,6,1,0,86.5,Sun,16,17,2023-12-31,26-353,NYG,,LAR,L 25-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,106,26.5,1,66.7,17.7,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,64,86.5,0,0.0,0,0.0,WR,SlayDa01
169,Adam Prentice,0,1,1,0,0,21.4,Sun,16,17,2023-12-31,26-349,NOR,@,TAM,W 23-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,1,100.0,1,1,7,7.0,0,100.0,7.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,21.4,0,0.0,14,53.8,FB,PrenAd00
170,DJ Turner,0,0,0,0,0,0.0,Sun,16,17,2023-12-31,26-347,LVR,@,IND,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17,56.7,WR,TurnDJ00
171,Adam Trautman,0,0,2,0,0,49.3,Sun,16,17,2023-12-31,26-329,DEN,,LAC,W 16-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,9,9.0,0,50.0,4.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,49.3,0,0.0,1,3.6,TE,TrauAd00
172,Saquon Barkley,0,12,6,0,0,89.2,Sun,16,17,2023-12-31,26-325,NYG,,LAR,L 25-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,39,3.3,0,4,41.7,6,3,19,6.3,0,50.0,3.2,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,89.2,0,0.0,0,0.0,RB,BarkSa00
173,Josiah Deguara,0,0,0,0,0,14.9,Sun,16,17,2023-12-31,26-320,GNB,@,MIN,W 33-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,14.9,0,0.0,13,54.2,TE,DeguJo00
174,Dan Chisena,0,0,0,0,0,0.0,Sun,16,17,2023-12-31,26-309,ARI,@,PHI,W 35-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,52.0,WR,ChisDa00
175,Josh Oliver,0,0,2,0,0,45.3,Sun,16,17,2023-12-31,26-285,MIN,,GNB,L 10-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,17,17.0,0,50.0,8.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,45.3,0,0.0,9,37.5,TE,OlivJo00
176,Brycen Hopkins,0,0,0,0,0,1.6,Sun,16,17,2023-12-31,26-279,LAR,@,NYG,W 26-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.6,0,0.0,4,13.3,TE,HopkBr01
177,D.J. Moore,0,0,13,1,0,81.1,Sun,16,17,2023-12-31,26-261,CHI,,ATL,W 37-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,13,9,159,17.7,1,69.2,12.2,7,53.8,1,0,0,,0,0,,0,0,6,0,0,0,0,0,60,81.1,0,0.0,0,0.0,WR,MoorD.00
178,Irvin Charles,0,0,0,0,0,8.2,Thu,16,17,2023-12-28,26-259,NYJ,@,CLE,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.2,0,0.0,19,63.3,WR,CharIr00
179,Tony Pollard,0,16,3,0,0,84.6,Sat,16,17,2023-12-30,26-244,DAL,,DET,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,49,3.1,0,4,37.5,3,1,0,0.0,0,33.3,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,84.6,0,0.0,1,3.8,RB,PollTo00
180,Miles Sanders,0,2,2,0,0,25.9,Sun,16,17,2023-12-31,26-244,CAR,@,JAX,L 0-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,10,5.0,0,0,50.0,2,2,12,6.0,0,100.0,6.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,25.9,0,0.0,0,0.0,RB,SandMi01
181,Foster Moreau,0,0,1,0,0,54.3,Sun,16,17,2023-12-31,26-239,NOR,@,TAM,W 23-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,13,13.0,0,100.0,13.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,54.3,0,0.0,13,50.0,TE,MoreFo00
182,Velus Jones Jr.,0,1,0,0,0,20.3,Sun,16,17,2023-12-31,26-234,CHI,,ATL,W 37-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,20.3,0,0.0,11,34.4,WR,JoneVe00
183,Sam Darnold,0,2,0,0,1,7.1,Sun,16,17,2023-12-31,26-209,SFO,@,WAS,W 27-10,0,0,0,,0,0,0,0,,,,1,6,100.00,,,-6.00,,0.0,2,-2,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,5,7.1,0,0.0,0,0.0,QB,DarnSa00
184,Jalen Guyton,0,0,0,0,0,4.6,Sun,16,17,2023-12-31,26-207,LAC,@,DEN,L 9-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.6,0,0.0,0,0.0,WR,GuytJa01
185,David Montgomery,0,14,1,1,0,39.1,Sat,16,17,2023-12-30,26-206,DET,@,DAL,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,65,4.6,1,3,57.1,1,0,0,,0,0.0,0.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,27,39.1,0,0.0,0,0.0,RB,MontDa01
186,K.J. Osborn,0,0,0,0,0,62.3,Sun,16,17,2023-12-31,26-204,MIN,,GNB,L 10-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,62.3,0,0.0,0,0.0,WR,OsboKJ00
187,Ben Skowronek,0,0,0,0,0,1.6,Sun,16,17,2023-12-31,26-187,LAR,@,NYG,W 26-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.6,0,0.0,25,83.3,WR,SkowBe00
188,A.J. Brown,0,0,5,0,0,93.9,Sun,16,17,2023-12-31,26-184,PHI,,ARI,L 31-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,53,13.3,0,80.0,10.6,4,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,93.9,0,0.0,0,0.0,WR,BrowAJ00
189,Lucky Jackson,0,0,0,0,0,1.9,Sun,16,17,2023-12-31,26-167,MIN,,GNB,L 10-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.9,0,0.0,8,33.3,WR,JackLu00
190,Olamide Zaccheaus,0,0,0,0,0,12.2,Sun,16,17,2023-12-31,26-161,PHI,,ARI,L 31-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,12.2,0,0.0,7,28.0,WR,ZaccOl01
191,Scott Miller,0,0,0,0,0,13.6,Sun,16,17,2023-12-31,26-153,ATL,@,CHI,L 17-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,13.6,0,0.0,8,25.0,WR,MillSc01
192,Kyler Murray,25,5,0,0,1,98.7,Sun,16,17,2023-12-31,26-146,ARI,@,PHI,W 35-31,25,31,6,80.6,232,3,1,1,9.7,3.2,116.7,1,4,3.13,7.5,7.97,7.59,9.3,68.8,5,24,4.8,0,2,60.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,75,98.7,0,0.0,0,0.0,QB,MurrKy00
193,Reggie Gilliam,0,0,0,0,0,5.8,Sun,16,17,2023-12-31,26-133,BUF,,NWE,W 27-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.8,0,0.0,24,82.8,FB,GillRe00
194,Devin Singletary,0,16,3,0,0,62.3,Sun,16,17,2023-12-31,26-119,HOU,,TEN,W 26-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,80,5.0,0,7,75.0,3,3,6,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,62.3,0,0.0,0,0.0,RB,SingDe00
195,Ty Johnson,0,5,0,0,0,18.8,Sun,16,17,2023-12-31,26-105,BUF,,NWE,W 27-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,22,4.4,0,0,60.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,18.8,0,0.0,4,13.8,RB,JohnTy02
196,Collin Johnson,0,0,1,0,0,14.9,Sun,16,17,2023-12-31,26-099,CHI,,ATL,W 37-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,14.9,0,0.0,2,6.3,WR,JohnCo01
197,Jonathan Ward,0,3,0,0,0,5.5,Sun,16,17,2023-12-31,26-092,TEN,@,HOU,L 3-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,11,3.7,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.5,0,0.0,9,37.5,RB,WardJo00
198,Michael Pittman Jr.,0,0,7,0,0,89.3,Sun,16,17,2023-12-31,26-087,IND,,LVR,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,46,9.2,0,71.4,6.6,2,28.6,0,0,0,,0,0,,0,0,0,0,1,0,0,0,50,89.3,0,0.0,1,3.3,WR,PittMi01
199,Cole Fotheringham,0,0,0,0,0,2.7,Sun,16,17,2023-12-31,26-081,LVR,@,IND,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.7,0,0.0,3,10.0,TE,FothCo00
200,Lynn Bowden Jr.,0,0,1,0,0,25.7,Sun,16,17,2023-12-31,26-078,NOR,@,TAM,W 23-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,25.7,0,0.0,2,7.7,WR,BowdLy00
201,Luke Farrell,0,0,1,0,0,49.2,Sun,16,17,2023-12-31,26-078,JAX,,CAR,W 26-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,7,7.0,0,100.0,7.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,49.2,0,0.0,4,17.4,TE,FarrLu00
202,Charlie Woerner,0,0,0,0,0,24.3,Sun,16,17,2023-12-31,26-076,SFO,@,WAS,W 27-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,24.3,0,0.0,16,76.2,TE,WoerCh00
203,Trayveon Williams,0,1,0,0,0,13.5,Sun,16,17,2023-12-31,26-074,CIN,@,KAN,L 17-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,13.5,0,0.0,17,63.0,RB,WillTr06
204,John Bates,0,0,1,0,0,54.3,Sun,16,17,2023-12-31,26-055,WAS,,SFO,L 10-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,54.3,0,0.0,11,52.4,TE,BateJo00
205,Justice Hill,0,3,5,1,0,35.1,Sun,16,17,2023-12-31,26-047,BAL,,MIA,W 56-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,48,16.0,0,2,66.7,5,5,64,12.8,1,100.0,12.8,3,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,20,35.1,0,0.0,5,16.7,RB,HillJu00
206,Noah Fant,0,0,6,0,0,44.9,Sun,16,17,2023-12-31,26-041,SEA,,PIT,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,59,11.8,0,83.3,9.8,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,44.9,0,0.0,0,0.0,TE,FantNo00
207,Joshua Kelley,0,2,0,0,0,9.2,Sun,16,17,2023-12-31,26-041,LAC,@,DEN,L 9-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,2,1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.2,0,0.0,6,21.4,RB,KellJo01
208,Deonte Harty,0,0,0,0,0,4.3,Sun,16,17,2023-12-31,26-027,BUF,,NWE,W 27-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.3,0,0.0,4,13.8,WR,HarrDe07
209,Michael Bandy,0,0,0,0,0,2.9,Sun,16,17,2023-12-31,26-026,DEN,,LAC,W 16-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.9,0,0.0,8,28.6,WR,BandMi00
210,Tay Martin,0,0,0,0,0,4.3,Sun,16,17,2023-12-31,26-017,SFO,@,WAS,W 27-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.3,0,0.0,4,19.0,WR,MartTa00
211,D.K. Metcalf,0,0,8,0,0,95.9,Sun,16,17,2023-12-31,26-017,SEA,,PIT,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,106,21.2,0,62.5,13.3,4,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,95.9,0,0.0,0,0.0,WR,MetcDK00
212,Jack Stoll,0,0,0,0,0,61.2,Sun,16,17,2023-12-31,25-337,PHI,,ARI,L 31-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,61.2,0,0.0,14,56.0,TE,StolJa00
213,Tyler Huntley,1,1,0,0,0,7.0,Sun,16,17,2023-12-31,25-331,BAL,,MIA,W 56-19,1,1,0,100.0,19,1,0,0,100.0,0.0,158.3,0,0,0.00,19.0,39.00,39.00,19.0,100.0,1,-1,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,7.0,0,0.0,0,0.0,QB,HuntTy01
214,Kene Nwangwu,0,0,0,0,0,0.0,Sun,16,17,2023-12-31,25-325,MIN,,GNB,L 10-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,11,45.8,RB,NwanKe00
215,Ethan Fernea,0,0,0,0,0,0.0,Sun,16,17,2023-12-31,25-304,IND,,LVR,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,8,26.7,WR,FernEt00
216,Tua Tagovailoa,22,2,0,0,0,92.8,Sun,16,17,2023-12-31,25-304,MIA,@,BAL,L 19-56,22,38,16,57.9,237,2,2,0,5.3,5.3,71.9,3,16,7.32,6.2,4.92,4.17,10.8,39.0,2,14,7.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,92.8,0,0.0,0,0.0,QB,TagoTu00
217,Najee Harris,0,27,0,2,0,52.8,Sun,16,17,2023-12-31,25-297,PIT,@,SEA,W 30-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,27,122,4.5,2,7,66.7,0,0,0,,0,,,0,,2,0,0,,0,0,,0,0,12,0,0,0,0,0,38,52.8,0,0.0,1,3.6,RB,HarrNa00
218,Mecole Hardman,0,0,0,0,0,9.3,Sun,16,17,2023-12-31,25-294,KAN,,CIN,W 25-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,9.3,0,0.0,0,0.0,WR,HardMe00
219,Brandon Aiyuk,0,0,8,1,0,87.1,Sun,16,17,2023-12-31,25-289,SFO,@,WAS,W 27-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,7,114,16.3,1,87.5,14.3,5,87.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,61,87.1,0,0.0,0,0.0,WR,AiyuBr00
220,Jaren Hall,5,2,0,0,1,45.3,Sun,16,17,2023-12-31,25-282,MIN,,GNB,L 10-33,5,10,5,50.0,67,0,1,0,0.0,10.0,32.1,3,28,23.08,6.7,2.20,-0.46,13.4,30.8,2,4,2.0,0,0,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,24,45.3,0,0.0,0,0.0,QB,HallJa00
221,Samori Toure,0,0,1,0,1,12.2,Sun,16,17,2023-12-31,25-282,GNB,@,MIN,W 33-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,-6,-6.0,0,100.0,-6.0,0,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,9,12.2,0,0.0,1,4.2,WR,TourSa00
222,Kylen Granson,0,0,3,0,0,62.5,Sun,16,17,2023-12-31,25-279,IND,,LVR,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,13,13.0,0,33.3,4.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,62.5,0,0.0,10,33.3,TE,GranKy00
223,Rodney Williams,0,0,0,0,0,5.6,Sun,16,17,2023-12-31,25-267,PIT,@,SEA,W 30-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.6,0,0.0,15,53.6,TE,WillRo08
224,Lil'Jordan Humphrey,0,0,4,1,0,65.2,Sun,16,17,2023-12-31,25-256,DEN,,LAC,W 16-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,69,34.5,1,50.0,17.3,2,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,45,65.2,0,0.0,0,0.0,WR,HumpLi01
225,Khalil Herbert,0,18,3,1,0,50.0,Sun,16,17,2023-12-31,25-254,CHI,,ATL,W 37-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,124,6.9,1,4,44.4,3,2,5,2.5,0,66.7,1.7,0,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,37,50.0,0,0.0,0,0.0,RB,HerbKh00
226,Harrison Bryant,0,0,3,0,0,46.7,Thu,16,17,2023-12-28,25-249,CLE,,NYJ,W 37-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,14,7.0,0,66.7,4.7,0,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,46.7,0,0.0,13,43.3,TE,BryaHa00
227,Patrick Taylor,0,8,0,0,0,27.0,Sun,16,17,2023-12-31,25-246,GNB,@,MIN,W 33-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,30,3.8,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,27.0,0,0.0,11,45.8,RB,TaylPa01
