Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
75,Baker Mayfield,29,3,0,0,1,100.0,Sun,10,11,2023-11-19,28-219,TAM,@,SFO,L 14-27,29,45,16,64.4,246,1,1,0,2.2,2.2,76.7,4,25,8.16,5.5,4.91,4.00,8.5,46.9,3,5,1.7,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,71,100.0,0,0.0,0,0.0,QB,MayfBa00
76,Gus Edwards,0,12,2,2,0,37.9,Thu,11,11,2023-11-16,28-217,BAL,,CIN,W 34-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,62,5.2,2,6,66.7,2,2,8,4.0,0,100.0,4.0,0,0.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,25,37.9,0,0.0,0,0.0,RB,EdwaGu00
77,Kevin Rader,0,0,0,0,0,7.5,Sun,10,11,2023-11-19,28-207,TEN,@,JAX,L 14-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,7.5,0,0.0,11,44.0,TE,RadeKe00
78,Boston Scott,0,2,0,0,0,12.5,Mon,10,11,2023-11-20,28-207,PHI,@,KAN,W 21-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,8,4.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,12.5,0,0.0,5,19.2,RB,ScotBo02
79,James Conner,0,14,3,0,0,68.9,Sun,11,11,2023-11-19,28-198,ARI,@,HOU,L 16-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,62,4.4,0,4,35.7,3,2,1,0.5,0,66.7,0.3,1,33.3,0,0,0,,0,0,,0,0,0,0,1,0,0,0,42,68.9,0,0.0,0,0.0,RB,ConnJa00
80,Austin Ekeler,0,10,3,0,1,70.8,Sun,10,11,2023-11-19,28-186,LAC,@,GNB,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,64,6.4,0,2,30.0,3,2,6,3.0,0,66.7,2.0,0,33.3,0,0,0,,0,0,,0,0,0,1,0,0,0,0,46,70.8,0,0.0,0,0.0,RB,EkelAu00
81,Tyler Conklin,0,0,3,0,0,66.7,Sun,10,11,2023-11-19,28-112,NYJ,@,BUF,L 6-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,18,9.0,0,66.7,6.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,66.7,0,0.0,0,0.0,TE,ConkTy00
82,Kareem Hunt,0,12,3,0,0,44.0,Sun,10,11,2023-11-19,28-105,CLE,,PIT,W 13-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,36,3.0,0,3,41.7,3,3,1,0.3,0,100.0,0.3,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,44.0,0,0.0,0,0.0,RB,HuntKa00
83,Dalvin Cook,0,2,1,0,0,24.6,Sun,10,11,2023-11-19,28-101,NYJ,@,BUF,L 6-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,13,6.5,0,0,0.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,24.6,0,0.0,0,0.0,RB,CookDa01
84,Mark Andrews,0,0,2,0,1,10.6,Thu,11,11,2023-11-16,28-071,BAL,,CIN,W 34-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,23,11.5,0,100.0,11.5,1,100.0,0,0,0,,0,0,,0,0,0,1,1,0,0,0,7,10.6,0,0.0,0,0.0,TE,AndrMa00
85,Brandon Powell,0,0,4,0,0,59.5,Sun,11,11,2023-11-19,28-068,MIN,@,DEN,L 20-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,32,10.7,0,75.0,8.0,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,59.5,0,0.0,4,14.8,WR,PoweBr00
86,Trevon Wesco,0,0,0,0,0,40.0,Sun,10,11,2023-11-19,28-068,TEN,@,JAX,L 14-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,40.0,0,0.0,9,36.0,TE,WescTr00
87,Terry McLaurin,0,0,7,0,0,80.2,Sun,11,11,2023-11-19,28-065,WAS,,NYG,L 19-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,43,8.6,0,71.4,6.1,2,71.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,80.2,0,0.0,0,0.0,WR,McLaTe00
88,Patrick Mahomes,24,6,0,0,0,100.0,Mon,10,11,2023-11-20,28-064,KAN,,PHI,L 17-21,24,43,19,55.8,177,2,1,0,4.7,2.3,71.6,1,9,2.27,4.1,4.00,3.70,7.4,40.9,6,38,6.3,0,2,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,79,100.0,0,0.0,0,0.0,QB,MahoPa00
89,Samaje Perine,0,1,7,0,1,36.4,Sun,10,11,2023-11-19,28-064,DEN,,MIN,W 21-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,0,0.0,7,7,60,8.6,0,100.0,8.6,3,71.4,0,0,0,,0,0,,0,0,0,1,0,0,0,0,20,36.4,0,0.0,9,33.3,RB,PeriSa00
90,Courtland Sutton,0,0,5,1,0,80.0,Sun,10,11,2023-11-19,28-040,DEN,,MIN,W 21-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,66,16.5,1,80.0,13.2,3,80.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,44,80.0,0,0.0,0,0.0,WR,SuttCo00
91,Cedrick Wilson Jr.,0,0,4,0,0,64.3,Sun,10,11,2023-11-19,27-364,MIA,,LVR,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,23,7.7,0,75.0,5.8,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,64.3,0,0.0,10,38.5,WR,WilsCe01
92,Allen Lazard,0,0,1,0,0,64.9,Sun,10,11,2023-11-19,27-343,NYJ,@,BUF,L 6-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,64.9,0,0.0,0,0.0,WR,LazaAl00
93,Trenton Irwin,0,0,5,0,0,95.1,Thu,10,11,2023-11-16,27-341,CIN,@,BAL,L 20-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,36,12.0,0,60.0,7.2,3,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,95.1,0,0.0,0,0.0,WR,IrwiTr00
94,Hunter Renfrow,0,0,5,0,0,44.3,Sun,11,11,2023-11-19,27-333,LVR,@,MIA,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,5,42,8.4,0,100.0,8.4,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,44.3,0,0.0,0,0.0,WR,RenfHu00
95,Deebo Samuel,0,1,4,0,0,85.0,Sun,10,11,2023-11-19,27-308,SFO,,TAM,W 27-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-1,-1.0,0,0,0.0,4,3,63,21.0,0,75.0,15.8,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,85.0,0,0.0,0,0.0,WR,SamuDe00
96,Royce Freeman,0,17,0,0,0,62.7,Sun,10,11,2023-11-19,27-268,LAR,,SEA,W 17-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,73,4.3,0,4,58.8,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,62.7,0,0.0,5,19.2,RB,FreeRo00
97,Trent Sherfield,0,0,0,0,0,13.2,Sun,11,11,2023-11-19,27-267,BUF,,NYJ,W 32-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,13.2,0,0.0,13,48.1,WR,SherTr00
98,Chris Godwin,0,0,7,0,0,80.3,Sun,10,11,2023-11-19,27-265,TAM,@,SFO,L 14-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,39,6.5,0,85.7,5.6,3,71.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,80.3,0,0.0,0,0.0,WR,GodwCh00
99,D'Ernest Johnson,0,7,1,0,0,23.9,Sun,10,11,2023-11-19,27-265,JAX,,TEN,W 34-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,20,2.9,0,0,14.3,1,1,34,34.0,0,100.0,34.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,23.9,0,0.0,5,20.0,RB,JohnDE04
100,Michael Gallup,0,0,5,0,0,34.7,Sun,10,11,2023-11-19,27-260,DAL,@,CAR,W 33-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,31,10.3,0,60.0,6.2,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,34.7,0,0.0,0,0.0,WR,GallMi00
101,Kyle Allen,0,2,0,0,0,5.3,Sun,11,11,2023-11-19,27-256,BUF,,NYJ,W 32-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,-2,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.3,0,0.0,0,0.0,QB,AlleKy00
102,Justin Watson,0,0,11,1,0,63.3,Mon,10,11,2023-11-20,27-230,KAN,,PHI,L 17-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,5,53,10.6,1,45.5,4.8,4,45.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,50,63.3,0,0.0,9,34.6,WR,WatsJu01
103,Chase Edmonds,0,4,1,0,0,21.1,Sun,10,11,2023-11-19,27-220,TAM,@,SFO,L 14-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,8,2.0,0,1,25.0,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,21.1,0,0.0,12,54.5,RB,EdmoCh00
104,Jake Browning,8,4,0,0,0,55.7,Thu,10,11,2023-11-16,27-219,CIN,@,BAL,L 20-34,8,14,6,57.1,68,1,0,0,7.1,0.0,93.7,3,19,17.65,4.9,6.29,4.06,8.5,35.3,4,40,10.0,0,2,75.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,55.7,0,0.0,0,0.0,QB,BrowJa08
105,Drew Sample,0,0,2,0,0,29.5,Thu,10,11,2023-11-16,27-214,CIN,@,BAL,L 20-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,19,9.5,0,100.0,9.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,29.5,0,0.0,12,37.5,TE,SampDr00
106,D'Onta Foreman,0,6,0,1,0,24.0,Sun,11,11,2023-11-19,27-209,CHI,@,DET,L 26-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,14,2.3,1,2,66.7,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,18,24.0,0,0.0,0,0.0,RB,ForeDO00
107,Andrew Beck,0,1,0,0,0,31.3,Sun,10,11,2023-11-19,27-188,HOU,,ARI,W 21-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,31.3,0,0.0,6,33.3,FB,BeckAn01
108,Josh Allen,20,5,0,0,0,94.7,Sun,11,11,2023-11-19,27-182,BUF,,NYJ,W 32-6,20,32,12,62.5,275,3,1,0,9.4,3.1,108.2,1,12,3.03,8.6,9.06,8.42,13.8,42.4,5,15,3.0,0,2,60.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,72,94.7,0,0.0,0,0.0,QB,AlleJo02
109,David Sills,0,0,0,0,0,12.7,Sun,10,11,2023-11-19,27-174,DEN,,MIN,W 21-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,12.7,0,0.0,0,0.0,WR,SillDa01
110,Ian Thomas,0,0,0,0,0,27.1,Sun,10,11,2023-11-19,27-166,CAR,,DAL,L 10-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,27.1,0,0.0,15,55.6,TE,ThomIa00
111,Christian McCaffrey,0,21,5,1,0,86.7,Sun,10,11,2023-11-19,27-165,SFO,,TAM,W 27-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,78,3.7,0,4,47.6,5,5,25,5.0,1,100.0,5.0,2,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,86.7,0,0.0,0,0.0,RB,McCaCh01
112,Craig Reynolds,0,0,0,0,1,3.2,Sun,10,11,2023-11-19,27-157,DET,,CHI,W 31-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,2,3.2,0,0.0,15,57.7,RB,ReynCr00
113,Nick Bawden,0,0,0,0,0,3.5,Sun,10,11,2023-11-19,27-150,NYJ,@,BUF,L 6-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.5,0,0.0,19,70.4,FB,BawdNi00
114,Khari Blasingame,0,0,0,0,0,21.3,Sun,11,11,2023-11-19,27-141,CHI,@,DET,L 26-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,21.3,0,0.0,16,61.5,FB,BlasKh00
115,Diontae Johnson,0,0,8,0,0,86.2,Sun,10,11,2023-11-19,27-137,PIT,@,CLE,L 10-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,2,16,8.0,0,25.0,2.0,1,12.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,86.2,0,0.0,0,0.0,WR,JohnDi01
116,Will Dissly,0,0,3,0,0,38.5,Sun,10,11,2023-11-19,27-134,SEA,@,LAR,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,9,9.0,0,33.3,3.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,38.5,0,0.0,9,34.6,TE,DissWi00
117,Alec Ingold,0,0,4,0,0,48.6,Sun,10,11,2023-11-19,27-133,MIA,,LVR,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,16,5.3,0,75.0,4.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,48.6,0,0.0,3,11.5,FB,IngoAl01
118,David Njoku,0,0,15,0,0,89.3,Sun,10,11,2023-11-19,27-132,CLE,,PIT,W 13-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,15,7,56,8.0,0,46.7,3.7,4,26.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,89.3,0,0.0,0,0.0,TE,NjokDa00
119,Dalton Schultz,0,0,3,1,0,85.1,Sun,10,11,2023-11-19,27-131,HOU,,ARI,W 21-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,32,16.0,1,66.7,10.7,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,57,85.1,0,0.0,0,0.0,TE,SchuDa00
120,Joe Mixon,0,16,5,1,0,63.9,Thu,10,11,2023-11-16,27-115,CIN,@,BAL,L 20-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,69,4.3,0,4,43.8,5,5,31,6.2,1,100.0,6.2,1,80.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,39,63.9,0,0.0,0,0.0,RB,MixoJo00
121,KaVontae Turpin,0,1,3,0,0,16.7,Sun,10,11,2023-11-19,27-109,DAL,@,CAR,W 33-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,13,13.0,0,1,100.0,3,2,10,5.0,0,66.7,3.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,16.7,0,0.0,9,33.3,WR,TurpKa00
122,Curtis Samuel,0,0,2,0,0,16.0,Sun,11,11,2023-11-19,27-100,WAS,,NYG,L 19-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,5,5.0,0,50.0,2.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,16.0,0,0.0,0,0.0,WR,SamuCu00
123,James Proche,0,0,0,0,0,0.0,Sun,10,11,2023-11-19,27-059,CLE,,PIT,W 13-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,12,41.4,WR,ProcJa00
124,DJ Chark,0,0,0,0,0,74.6,Sun,10,11,2023-11-19,27-057,CAR,,DAL,L 10-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,74.6,0,0.0,0,0.0,WR,CharDJ00
125,Equanimeous St. Brown,0,0,2,0,0,42.7,Sun,11,11,2023-11-19,27-050,CHI,@,DET,L 26-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,19,9.5,0,100.0,9.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,42.7,0,0.0,4,15.4,WR,St.BEq00
126,Miles Boykin,0,0,0,0,0,10.3,Sun,10,11,2023-11-19,27-038,PIT,@,CLE,L 10-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,10.3,0,0.0,23,79.3,WR,BoykMi00
127,Ray-Ray McCloud,0,0,0,0,0,3.3,Sun,10,11,2023-11-19,27-035,SFO,,TAM,W 27-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.3,0,0.0,6,27.3,WR,McClRa00
128,Jakobi Meyers,0,0,5,0,0,82.0,Sun,11,11,2023-11-19,27-010,LVR,@,MIA,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,49,12.3,0,80.0,9.8,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,82.0,0,0.0,0,0.0,WR,MeyeJa01
129,Drew Lock,2,0,0,0,0,12.3,Sun,10,11,2023-11-19,27-009,SEA,@,LAR,L 16-17,2,6,4,33.3,3,0,1,0,0.0,16.7,2.8,0,0,0.00,0.5,-7.00,-7.00,1.5,16.7,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,12.3,0,0.0,0,0.0,QB,LockDr00
130,Mitchell Wilcox,0,0,0,0,0,6.6,Thu,10,11,2023-11-16,27-009,CIN,@,BAL,L 20-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.6,0,0.0,24,75.0,TE,WilcMi01
131,Christian Kirk,0,0,6,0,0,76.1,Sun,10,11,2023-11-19,27-001,JAX,,TEN,W 34-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,48,16.0,0,50.0,8.0,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,76.1,0,0.0,1,4.0,WR,KirkCh01
132,Gunner Olszewski,0,0,0,0,0,0.0,Sun,11,11,2023-11-19,26-358,NYG,@,WAS,W 31-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,4,13.8,WR,OlszGu00
133,Stephen Sullivan,0,0,1,0,0,18.6,Sun,10,11,2023-11-19,26-356,CAR,,DAL,L 10-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,20,20.0,0,100.0,20.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,18.6,0,0.0,13,48.1,TE,SullSt00
134,Joe Burrow,11,1,0,0,0,44.3,Thu,10,11,2023-11-16,26-341,CIN,@,BAL,L 20-34,11,17,6,64.7,101,1,0,0,5.9,0.0,100.4,2,14,10.53,5.9,7.12,5.63,9.2,42.1,1,7,7.0,0,0,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,44.3,0,0.0,0,0.0,QB,BurrJo01
135,Andre Baccellia,0,0,0,0,0,8.2,Sun,11,11,2023-11-19,26-316,ARI,@,HOU,L 16-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.2,0,0.0,0,0.0,WR,BaccAn00
136,Lamar Jackson,16,9,0,0,0,100.0,Thu,11,11,2023-11-16,26-313,BAL,,CIN,W 34-20,16,26,10,61.5,264,2,0,0,7.7,0.0,121.3,3,16,10.34,10.2,11.69,9.93,16.5,44.8,9,54,6.0,0,2,55.6,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,100.0,0,0.0,0,0.0,QB,JackLa00
137,Darius Slayton,0,0,5,1,0,50.9,Sun,11,11,2023-11-19,26-311,NYG,@,WAS,W 31-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,82,20.5,1,80.0,16.4,3,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,28,50.9,0,0.0,0,0.0,WR,SlayDa01
138,DJ Turner,0,0,0,0,0,0.0,Sun,11,11,2023-11-19,26-305,LVR,@,MIA,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,18,69.2,WR,TurnDJ00
139,Adam Trautman,0,0,2,0,0,78.2,Sun,10,11,2023-11-19,26-287,DEN,,MIN,W 21-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,33,16.5,0,100.0,16.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,78.2,0,0.0,0,0.0,TE,TrauAd00
140,Saquon Barkley,0,14,5,2,0,90.9,Sun,11,11,2023-11-19,26-283,NYG,@,WAS,W 31-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,83,5.9,0,3,35.7,5,4,57,14.3,2,80.0,11.4,3,80.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,50,90.9,0,0.0,0,0.0,RB,BarkSa00
141,Josiah Deguara,0,0,0,0,0,1.4,Sun,10,11,2023-11-19,26-278,GNB,,LAC,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,5,19.2,TE,DeguJo00
142,Jesper Horsted,0,0,0,0,0,3.3,Sun,11,11,2023-11-19,26-265,LVR,@,MIA,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.3,0,0.0,18,69.2,TE,HorsJe00
143,Britain Covey,0,0,0,0,0,1.8,Mon,10,11,2023-11-20,26-247,PHI,@,KAN,W 21-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.8,0,0.0,6,23.1,WR,CoveBr00
144,Josh Oliver,0,0,4,1,0,45.9,Sun,11,11,2023-11-19,26-243,MIN,@,DEN,L 20-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,47,11.8,1,100.0,11.8,3,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,34,45.9,0,0.0,10,37.0,TE,OlivJo00
145,Nick Westbrook-Ikhine,0,0,1,0,0,55.0,Sun,10,11,2023-11-19,26-243,TEN,@,JAX,L 14-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,7,7.0,0,100.0,7.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,55.0,0,0.0,3,12.0,WR,WestNi00
146,D'Wayne Eskridge,0,0,1,0,0,21.5,Sun,10,11,2023-11-19,26-241,SEA,@,LAR,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,21.5,0,0.0,13,50.0,WR,EskrDW00
147,Brycen Hopkins,0,0,0,0,0,4.5,Sun,10,11,2023-11-19,26-237,LAR,,SEA,W 17-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.5,0,0.0,0,0.0,TE,HopkBr01
148,Steven Sims,0,0,2,0,0,3.0,Sun,10,11,2023-11-19,26-233,HOU,,ARI,W 21-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,25,12.5,0,100.0,12.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.0,0,0.0,6,33.3,WR,SimsSt00
149,Irvin Charles,0,0,0,0,0,0.0,Sun,10,11,2023-11-19,26-220,NYJ,@,BUF,L 6-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,19,70.4,WR,CharIr00
150,D.J. Moore,0,0,9,1,0,97.3,Sun,11,11,2023-11-19,26-219,CHI,@,DET,L 26-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,7,96,13.7,1,77.8,10.7,5,77.8,1,0,0,,0,0,,0,0,6,0,0,0,0,0,73,97.3,0,0.0,1,3.8,WR,MoorD.00
