Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
75,Godwin Igwebuike,0,0,0,0,0,1.9,Sun,1,1,2023-09-10,29-000,ATL,,CAR,W 24-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.9,0,0.0,8,30.8,RB,IgweGo00
76,Demarcus Robinson,0,0,0,0,0,3.7,Sun,1,1,2023-09-10,28-354,LAR,@,SEA,W 30-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,3.7,0,0.0,0,0.0,WR,RobiDe01
77,Mike Williams,0,0,5,0,0,76.5,Sun,1,1,2023-09-10,28-341,LAC,,MIA,L 34-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,45,11.3,0,80.0,9.0,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,76.5,0,0.0,0,0.0,WR,WillMi07
78,Marquez Valdes-Scantling,0,0,2,0,0,63.1,Thu,1,1,2023-09-07,28-332,KAN,,DET,L 20-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,48,24.0,0,100.0,24.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,63.1,0,0.0,0,0.0,WR,ValdMa00
79,Jared Goff,22,5,0,0,0,100.0,Thu,1,1,2023-09-07,28-328,DET,@,KAN,W 21-20,22,35,13,62.9,253,1,0,0,2.9,0.0,94.1,1,3,2.78,7.2,7.80,7.50,11.5,50.0,5,-1,-0.2,0,1,20.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,1,0,0,0,70,100.0,0,0.0,0,0.0,QB,GoffJa00
80,Austin Hooper,0,0,1,0,0,52.5,Sun,1,1,2023-09-10,28-316,LVR,@,DEN,W 17-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,20,20.0,0,100.0,20.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,52.5,0,0.0,0,0.0,TE,HoopAu00
81,River Cracraft,0,0,5,1,0,40.3,Sun,1,1,2023-09-10,28-313,MIA,@,LAC,W 36-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,40,13.3,1,60.0,8.0,3,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,27,40.3,0,0.0,0,0.0,WR,CracRi00
82,Tyler Boyd,0,0,3,0,0,83.9,Sun,1,1,2023-09-10,28-299,CIN,@,CLE,L 3-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,10,5.0,0,66.7,3.3,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,83.9,0,0.0,0,0.0,WR,BoydTy00
83,Johnny Mundt,0,0,0,0,0,7.8,Sun,1,1,2023-09-10,28-291,MIN,,TAM,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.8,0,0.0,13,46.4,TE,MundJo00
84,Aaron Jones,0,9,4,2,0,46.7,Sun,1,1,2023-09-10,28-282,GNB,@,CHI,W 38-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,41,4.6,1,3,77.8,4,2,86,43.0,1,50.0,21.5,2,50.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,28,46.7,0,0.0,0,0.0,RB,JoneAa00
85,Hunter Henry,0,0,6,1,0,78.8,Sun,1,1,2023-09-10,28-277,NWE,,PHI,L 20-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,56,11.2,1,83.3,9.3,5,83.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,63,78.8,0,0.0,0,0.0,TE,HenrHu00
86,Jakob Johnson,0,0,0,0,0,45.8,Sun,1,1,2023-09-10,28-269,LVR,@,DEN,W 17-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,45.8,0,0.0,5,26.3,FB,JohnJa12
87,Zach Pascal,0,0,1,0,0,8.1,Sun,1,1,2023-09-10,28-266,ARI,@,WAS,L 16-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.1,0,0.0,20,71.4,WR,PascZa00
88,Calvin Ridley,0,0,11,1,1,81.4,Sun,1,1,2023-09-10,28-264,JAX,@,IND,W 31-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,8,101,12.6,1,72.7,9.2,4,63.6,1,0,0,,0,0,,0,0,6,1,0,0,0,0,57,81.4,0,0.0,0,0.0,WR,RidlCa00
89,Keith Kirkwood,0,0,1,0,0,33.8,Sun,1,1,2023-09-10,28-258,NOR,,TEN,W 16-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,33.8,0,0.0,11,39.3,WR,KirkKe00
90,Dallas Goedert,0,0,1,0,0,92.4,Sun,1,1,2023-09-10,28-250,PHI,@,NWE,W 25-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,92.4,0,0.0,1,3.4,TE,GoedDa00
91,KhaDarel Hodge,0,0,0,0,0,13.5,Sun,1,1,2023-09-10,28-250,ATL,,CAR,W 24-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,13.5,0,0.0,13,50.0,WR,HodgKh00
92,Joshua Dobbs,21,3,0,0,3,100.0,Sun,1,1,2023-09-10,28-227,ARI,@,WAS,L 16-20,21,30,9,70.0,132,0,0,0,0.0,0.0,78.7,3,18,9.09,4.4,4.40,3.45,6.3,36.4,3,-3,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,3,1,0,0,0,62,100.0,0,0.0,0,0.0,QB,DobbJo00
93,Ross Dwelley,0,0,0,0,0,17.6,Sun,1,1,2023-09-10,28-227,SFO,@,PIT,W 30-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,17.6,0,0.0,24,92.3,TE,DwelRo00
94,Josh Reynolds,0,0,7,0,0,70.0,Thu,1,1,2023-09-07,28-203,DET,@,KAN,W 21-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,80,20.0,0,57.1,11.4,4,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,70.0,0,0.0,0,0.0,WR,ReynJo00
95,Matt Breida,0,2,1,0,1,22.9,Sun,1,1,2023-09-10,28-194,NYG,,DAL,L 0-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,9,4.5,0,1,100.0,1,1,-3,-3.0,0,100.0,-3.0,0,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,16,22.9,0,0.0,3,12.5,RB,BreiMa00
96,Zay Jones,0,0,7,1,0,88.6,Sun,1,1,2023-09-10,28-164,JAX,@,IND,W 31-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,55,11.0,1,71.4,7.9,4,71.4,1,0,0,,0,0,,0,0,6,0,0,0,0,0,62,88.6,0,0.0,0,0.0,WR,JoneZa00
97,Jamal Agnew,0,2,0,0,0,4.3,Sun,1,1,2023-09-10,28-160,JAX,@,IND,W 31-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,-2,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.3,0,0.0,9,32.1,WR,AgneJa00
98,Jamaal Williams,0,18,2,0,1,75.4,Sun,1,1,2023-09-10,28-160,NOR,,TEN,W 16-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,45,2.5,0,2,27.8,2,2,7,3.5,0,100.0,3.5,0,50.0,0,0,0,,0,0,,0,0,0,1,1,0,0,0,49,75.4,0,0.0,0,0.0,RB,WillJa06
99,Isaiah McKenzie,0,0,0,0,0,1.4,Sun,1,1,2023-09-10,28-154,IND,,JAX,L 21-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,5,17.9,WR,McKeIs00
100,Gus Edwards,0,8,0,0,0,23.4,Sun,1,1,2023-09-10,28-150,BAL,,HOU,W 25-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,32,4.0,0,1,12.5,0,0,0,,0,,,0,,0,0,0,,0,0,,1,0,2,0,0,0,0,0,15,23.4,0,0.0,0,0.0,RB,EdwaGu00
101,Baker Mayfield,21,8,0,0,0,100.0,Sun,1,1,2023-09-10,28-149,TAM,@,MIN,W 20-17,21,34,13,61.8,173,2,0,0,5.9,0.0,94.4,1,4,2.86,5.1,6.26,5.97,8.2,45.7,8,11,1.4,0,2,37.5,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,100.0,0,0.0,0,0.0,QB,MayfBa00
102,Boston Scott,0,1,1,0,0,12.1,Sun,1,1,2023-09-10,28-136,PHI,@,NWE,W 25-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,1,1,7,7.0,0,100.0,7.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,12.1,0,0.0,15,51.7,RB,ScotBo02
103,David Wells,0,0,0,0,0,11.8,Sun,1,1,2023-09-10,28-131,TAM,@,MIN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,11.8,0,0.0,4,14.3,TE,WellDa00
104,James Conner,0,14,5,0,0,83.9,Sun,1,1,2023-09-10,28-128,ARI,@,WAS,L 16-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,62,4.4,0,3,50.0,5,5,8,1.6,0,100.0,1.6,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,83.9,0,0.0,0,0.0,RB,ConnJa00
105,Austin Ekeler,0,16,5,1,0,50.6,Sun,1,1,2023-09-10,28-116,LAC,,MIA,L 34-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,117,7.3,1,4,75.0,5,4,47,11.8,0,80.0,9.4,2,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,41,50.6,0,0.0,0,0.0,RB,EkelAu00
106,Parker Hesse,0,0,0,0,0,13.5,Sun,1,1,2023-09-10,28-107,ATL,,CAR,W 24-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,13.5,0,0.0,7,26.9,TE,HessPa00
107,Ezekiel Elliott,0,7,7,0,1,35.0,Sun,1,1,2023-09-10,28-050,NWE,,PHI,L 20-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,29,4.1,0,3,71.4,7,5,14,2.8,0,71.4,2.0,0,28.6,0,0,0,,0,0,,0,0,0,1,0,0,0,0,28,35.0,0,0.0,0,0.0,RB,ElliEz00
108,Tyler Conklin,0,0,1,0,0,79.6,Mon,1,1,2023-09-11,28-043,NYJ,,BUF,W 22-16 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,79.6,0,0.0,1,3.8,TE,ConkTy00
109,Kendrick Bourne,0,0,11,2,0,91.3,Sun,1,1,2023-09-10,28-037,NWE,,PHI,L 20-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,6,64,10.7,2,54.5,5.8,3,36.4,2,0,0,,0,0,,0,0,12,0,0,0,0,0,73,91.3,0,0.0,0,0.0,WR,BourKe00
110,Dalvin Cook,0,13,3,0,0,50.0,Mon,1,1,2023-09-11,28-032,NYJ,,BUF,W 22-16 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,33,2.5,0,2,38.5,3,3,26,8.7,0,100.0,8.7,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,50.0,0,0.0,0,0.0,RB,CookDa01
111,Durham Smythe,0,0,7,0,0,100.0,Sun,1,1,2023-09-10,28-032,MIA,@,LAC,W 36-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,3,44,14.7,0,42.9,6.3,3,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,100.0,0,0.0,15,48.4,TE,SmytDu00
112,Jonnu Smith,0,0,0,0,0,50.0,Sun,1,1,2023-09-10,28-019,ATL,,CAR,W 24-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,50.0,0,0.0,0,0.0,TE,SmitJo01
113,Richie James,0,0,2,0,0,35.4,Thu,1,1,2023-09-07,28-002,KAN,,DET,L 20-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,6,6.0,0,50.0,3.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,35.4,0,0.0,10,37.0,WR,JameRi00
114,Brandon Powell,0,0,0,0,0,0.0,Sun,1,1,2023-09-10,27-363,MIN,,TAM,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,21.4,WR,PoweBr00
115,Trevon Wesco,0,0,0,0,0,39.7,Sun,1,1,2023-09-10,27-363,TEN,@,NOR,L 15-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,39.7,0,0.0,10,35.7,TE,WescTr00
116,Deshaun Watson,16,5,0,1,1,100.0,Sun,1,1,2023-09-10,27-361,CLE,,CIN,W 24-3,16,29,13,55.2,154,1,1,0,3.4,3.4,67.3,3,10,9.38,5.3,4.45,3.72,9.6,34.4,5,45,9.0,1,3,80.0,0,0,0,,0,,,0,,1,0,0,,0,0,,1,0,8,1,1,0,0,0,74,100.0,0,0.0,0,0.0,QB,WatsDe00
117,Terry McLaurin,0,0,4,0,0,88.7,Sun,1,1,2023-09-10,27-360,WAS,,ARI,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,31,15.5,0,50.0,7.8,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,88.7,0,0.0,0,0.0,WR,McLaTe00
118,Samaje Perine,0,8,4,0,0,45.3,Sun,1,1,2023-09-10,27-359,DEN,,LVR,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,41,5.1,0,3,37.5,4,4,37,9.3,0,100.0,9.3,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,45.3,0,0.0,7,36.8,RB,PeriSa00
119,Patrick Mahomes,21,6,0,0,0,100.0,Thu,1,1,2023-09-07,27-355,KAN,,DET,L 20-21,21,39,18,53.8,226,2,1,1,5.1,2.6,77.5,0,0,0.00,5.8,5.67,5.67,10.8,46.2,6,45,7.5,0,3,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,100.0,0,0.0,0,0.0,QB,MahoPa00
120,Mike Gesicki,0,0,3,0,0,41.3,Sun,1,1,2023-09-10,27-342,NWE,,PHI,L 20-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,36,12.0,0,100.0,12.0,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,41.3,0,0.0,0,0.0,TE,GesiMi00
121,Braxton Berrios,0,0,5,0,0,52.2,Sun,1,1,2023-09-10,27-339,MIA,@,LAC,W 36-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,42,14.0,0,60.0,8.4,3,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,52.2,0,0.0,10,32.3,WR,BerrBr00
122,Courtland Sutton,0,0,5,1,0,85.9,Sun,1,1,2023-09-10,27-335,DEN,,LVR,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,32,8.0,1,80.0,6.4,2,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,55,85.9,0,0.0,0,0.0,WR,SuttCo00
123,Matt Bushman,0,0,0,0,0,10.8,Thu,1,1,2023-09-07,27-308,KAN,,DET,L 20-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.8,0,0.0,0,0.0,TE,BushMa00
124,Trenton Irwin,0,0,0,0,0,21.4,Sun,1,1,2023-09-10,27-274,CIN,@,CLE,L 3-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,21.4,0,0.0,0,0.0,WR,IrwiTr00
125,Allen Lazard,0,0,4,0,0,77.8,Mon,1,1,2023-09-11,27-274,NYJ,,BUF,W 22-16 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,46,23.0,0,50.0,11.5,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,77.8,0,0.0,0,0.0,WR,LazaAl00
126,Hunter Renfrow,0,0,0,0,0,22.0,Sun,1,1,2023-09-10,27-263,LVR,@,DEN,W 17-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,22.0,0,0.0,0,0.0,WR,RenfHu00
127,Nick Chubb,0,18,4,0,0,48.6,Sun,1,1,2023-09-10,27-257,CLE,,CIN,W 24-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,106,5.9,0,7,61.1,4,4,21,5.3,0,100.0,5.3,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,48.6,0,0.0,0,0.0,RB,ChubNi00
128,Noah Brown,0,1,4,0,0,67.5,Sun,1,1,2023-09-10,27-247,HOU,@,BAL,L 9-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-1,-1.0,0,0,0.0,4,3,20,6.7,0,75.0,5.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,67.5,0,0.0,8,32.0,WR,BrowNo00
129,Cody Thompson,0,0,0,0,0,3.9,Sun,1,1,2023-09-10,27-242,SEA,,LAR,L 13-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.9,0,0.0,12,42.9,WR,ThomCo04
130,Deebo Samuel,0,2,7,0,0,86.8,Sun,1,1,2023-09-10,27-238,SFO,@,PIT,W 30-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,8,4.0,0,0,100.0,7,5,55,11.0,0,71.4,7.9,3,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,86.8,0,0.0,0,0.0,WR,SamuDe00
131,Trent Sherfield,0,0,0,0,0,15.9,Mon,1,1,2023-09-11,27-198,BUF,@,NYJ,L 16-22 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.9,0,0.0,10,38.5,WR,SherTr00
132,Chris Godwin,0,0,6,0,0,85.3,Sun,1,1,2023-09-10,27-195,TAM,@,MIN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,51,10.2,0,83.3,8.5,4,83.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,85.3,0,0.0,0,0.0,WR,GodwCh00
133,D'Ernest Johnson,0,1,0,0,0,1.4,Sun,1,1,2023-09-10,27-195,JAX,@,IND,W 31-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-4,-4.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,18,64.3,RB,JohnDE04
134,Michael Gallup,0,0,2,0,0,67.2,Sun,1,1,2023-09-10,27-190,DAL,@,NYG,W 40-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,10,10.0,0,50.0,5.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,67.2,0,0.0,0,0.0,WR,GallMi00
135,Jason Cabinda,0,0,0,0,0,15.7,Thu,1,1,2023-09-07,27-174,DET,@,KAN,W 21-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.7,0,0.0,20,74.1,FB,CabiJa00
136,Justin Watson,0,0,4,0,0,29.2,Thu,1,1,2023-09-07,27-156,KAN,,DET,L 20-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,45,22.5,0,50.0,11.3,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,29.2,0,0.0,5,18.5,WR,WatsJu01
137,Jake Browning,0,1,0,0,0,7.1,Sun,1,1,2023-09-10,27-152,CIN,@,CLE,L 3-24,0,1,1,0.0,0,0,0,0,0.0,0.0,39.6,0,0,0.00,0.0,0.00,0.00,,0.0,1,-1,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,7.1,0,0.0,0,0.0,QB,BrowJa08
138,Chase Edmonds,0,2,0,0,0,11.8,Sun,1,1,2023-09-10,27-150,TAM,@,MIN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,8,4.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,11.8,0,0.0,15,53.6,RB,EdmoCh00
139,Drew Sample,0,0,0,0,0,32.1,Sun,1,1,2023-09-10,27-147,CIN,@,CLE,L 3-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,32.1,0,0.0,8,25.8,TE,SampDr00
140,D'Onta Foreman,0,5,3,0,0,28.4,Sun,1,1,2023-09-10,27-139,CHI,,GNB,L 20-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,16,3.2,0,2,40.0,3,2,8,4.0,0,66.7,2.7,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,28.4,0,0.0,0,0.0,RB,ForeDO00
141,Andrew Beck,0,0,0,0,0,19.5,Sun,1,1,2023-09-10,27-118,HOU,@,BAL,L 9-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,19.5,0,0.0,13,52.0,FB,BeckAn01
142,Gardner Minshew II,0,0,0,0,0,4.2,Sun,1,1,2023-09-10,27-117,IND,,JAX,L 21-31,0,2,2,0.0,0,0,0,0,0.0,0.0,39.6,0,0,0.00,0.0,0.00,0.00,,0.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.2,0,0.0,0,0.0,QB,MinsGa00
143,Josh Allen,29,6,0,0,2,100.0,Mon,1,1,2023-09-11,27-113,BUF,@,NYJ,L 16-22 (OT),29,41,12,70.7,236,1,3,0,2.4,7.3,62.7,5,19,10.87,5.8,2.95,2.22,8.1,43.5,6,36,6.0,0,3,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,1,0,0,0,69,100.0,0,0.0,0,0.0,QB,AlleJo02
144,Ian Thomas,0,0,0,0,0,19.5,Sun,1,1,2023-09-10,27-096,CAR,@,ATL,L 10-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,19.5,0,0.0,7,26.9,TE,ThomIa00
145,Christian McCaffrey,0,22,5,1,1,85.3,Sun,1,1,2023-09-10,27-095,SFO,@,PIT,W 30-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,22,152,6.9,1,7,45.5,5,3,17,5.7,0,60.0,3.4,1,40.0,1,0,0,,0,0,,0,0,6,1,1,0,0,0,58,85.3,0,0.0,0,0.0,RB,McCaCh01
146,Craig Reynolds,0,0,0,0,0,0.0,Thu,1,1,2023-09-07,27-084,DET,@,KAN,W 21-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,16,59.3,RB,ReynCr00
147,Nick Bawden,0,0,0,0,0,14.8,Mon,1,1,2023-09-11,27-081,NYJ,,BUF,W 22-16 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,14.8,0,0.0,18,69.2,FB,BawdNi00
148,Khari Blasingame,0,0,1,0,0,9.5,Sun,1,1,2023-09-10,27-071,CHI,,GNB,L 20-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,9.5,0,0.0,16,57.1,FB,BlasKh00
149,Diontae Johnson,0,0,6,0,0,42.9,Sun,1,1,2023-09-10,27-067,PIT,,SFO,L 7-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,48,16.0,0,50.0,8.0,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,42.9,0,0.0,0,0.0,WR,JohnDi01
150,Will Dissly,0,0,2,0,0,31.4,Sun,1,1,2023-09-10,27-064,SEA,,LAR,L 13-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,17,8.5,0,100.0,8.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,31.4,0,0.0,11,39.3,TE,DissWi00
