Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
75,Demarcus Robinson,0,0,0,0,0,7.5,Sun,2,2,2023-09-17,28-361,LAR,,SFO,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,7.5,0,0.0,5,17.9,WR,RobiDe01
76,Mike Williams,0,1,13,0,0,89.7,Sun,2,2,2023-09-17,28-348,LAC,@,TEN,L 24-27 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,13,8,83,10.4,0,61.5,6.4,5,53.8,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,89.7,0,0.0,0,0.0,WR,WillMi07
77,Marquez Valdes-Scantling,0,0,3,0,0,82.1,Sun,2,2,2023-09-17,28-342,KAN,@,JAX,W 17-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,13,6.5,0,66.7,4.3,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,82.1,0,0.0,0,0.0,WR,ValdMa00
78,Jared Goff,28,0,0,0,0,100.0,Sun,2,2,2023-09-17,28-338,DET,,SEA,L 31-37 (OT),28,35,7,80.0,323,3,1,1,8.6,2.9,121.8,2,7,5.41,9.2,9.66,8.95,11.5,64.9,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,100.0,0,0.0,0,0.0,QB,GoffJa00
79,Austin Hooper,0,0,2,0,0,42.5,Sun,2,2,2023-09-17,28-323,LVR,@,BUF,L 10-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,20,10.0,0,100.0,10.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,42.5,0,0.0,0,0.0,TE,HoopAu00
80,River Cracraft,0,0,2,0,0,28.6,Sun,2,2,2023-09-17,28-320,MIA,@,NWE,W 24-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,34,17.0,0,100.0,17.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,28.6,0,0.0,0,0.0,WR,CracRi00
81,Tyler Boyd,0,0,8,0,0,91.7,Sun,2,2,2023-09-17,28-306,CIN,,BAL,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,52,8.7,0,75.0,6.5,3,62.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,91.7,0,0.0,0,0.0,WR,BoydTy00
82,Johnny Mundt,0,0,0,0,0,1.7,Thu,2,2,2023-09-14,28-295,MIN,@,PHI,L 28-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.7,0,0.0,13,44.8,TE,MundJo00
83,Hunter Henry,0,0,7,1,0,91.9,Sun,2,2,2023-09-17,28-284,NWE,,MIA,L 17-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,52,8.7,1,85.7,7.4,2,85.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,68,91.9,0,0.0,5,20.0,TE,HenrHu00
84,Jakob Johnson,0,0,0,0,0,20.0,Sun,2,2,2023-09-17,28-276,LVR,@,BUF,L 10-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,20.0,0,0.0,10,45.5,FB,JohnJa12
85,Zach Pascal,0,0,1,0,0,35.4,Sun,2,2,2023-09-17,28-273,ARI,,NYG,L 28-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,35.4,0,0.0,17,60.7,WR,PascZa00
86,Calvin Ridley,0,0,8,0,0,79.1,Sun,2,2,2023-09-17,28-271,JAX,,KAN,L 9-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,2,32,16.0,0,25.0,4.0,2,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,79.1,0,0.0,0,0.0,WR,RidlCa00
87,Keith Kirkwood,0,0,1,0,0,22.1,Mon,2,2,2023-09-18,28-266,NOR,@,CAR,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,22.1,0,0.0,0,0.0,WR,KirkKe00
88,KhaDarel Hodge,0,0,0,0,0,13.4,Sun,2,2,2023-09-17,28-257,ATL,,GNB,W 25-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,13.4,0,0.0,17,63.0,WR,HodgKh00
89,Dallas Goedert,0,0,7,0,0,96.1,Thu,2,2,2023-09-14,28-254,PHI,,MIN,W 34-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,22,3.7,0,85.7,3.1,0,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,74,96.1,0,0.0,1,3.4,TE,GoedDa00
90,Joshua Dobbs,21,3,0,1,0,100.0,Sun,2,2,2023-09-17,28-234,ARI,,NYG,L 28-31,21,31,10,67.7,228,1,0,0,3.2,0.0,99.9,0,0,0.00,7.4,8.00,8.00,10.9,51.6,3,41,13.7,1,3,100.0,0,0,0,,0,,,0,,1,0,0,,0,0,,1,0,8,0,0,0,0,0,65,100.0,0,0.0,0,0.0,QB,DobbJo00
91,Ross Dwelley,0,0,0,0,0,1.8,Sun,2,2,2023-09-17,28-234,SFO,@,LAR,W 30-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.8,0,0.0,23,82.1,TE,DwelRo00
92,Josh Reynolds,0,0,6,2,0,80.3,Sun,2,2,2023-09-17,28-213,DET,,SEA,L 31-37 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,66,13.2,2,83.3,11.0,5,83.3,2,0,0,,0,0,,0,0,12,0,0,0,0,0,53,80.3,0,0.0,0,0.0,WR,ReynJo00
93,Matt Breida,0,1,0,0,0,2.9,Sun,2,2,2023-09-17,28-201,NYG,@,ARI,W 31-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.9,0,0.0,3,10.7,RB,BreiMa00
94,Zay Jones,0,0,6,0,0,65.7,Sun,2,2,2023-09-17,28-171,JAX,,KAN,L 9-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,65.7,0,0.0,0,0.0,WR,JoneZa00
95,Jamaal Williams,0,9,0,0,0,23.4,Mon,2,2,2023-09-18,28-168,NOR,@,CAR,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,29,3.2,0,1,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,23.4,0,0.0,0,0.0,RB,WillJa06
96,Jamal Agnew,0,0,1,0,0,37.3,Sun,2,2,2023-09-17,28-167,JAX,,KAN,L 9-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,0,100.0,5.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,37.3,0,0.0,8,36.4,WR,AgneJa00
97,Isaiah McKenzie,0,0,1,0,0,3.5,Sun,2,2,2023-09-17,28-161,IND,@,HOU,W 31-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,7,7.0,0,100.0,7.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.5,0,0.0,3,10.3,WR,McKeIs00
98,Gus Edwards,0,10,0,1,0,42.7,Sun,2,2,2023-09-17,28-157,BAL,@,CIN,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,62,6.2,1,6,70.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,32,42.7,0,0.0,0,0.0,RB,EdwaGu00
99,Baker Mayfield,26,6,0,0,0,100.0,Sun,2,2,2023-09-17,28-156,TAM,,CHI,W 27-17,26,34,8,76.5,317,1,0,0,2.9,0.0,114.5,0,0,0.00,9.3,9.91,9.91,12.2,41.2,6,17,2.8,0,0,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,1,0,0,0,71,100.0,0,0.0,0,0.0,QB,MayfBa00
100,Boston Scott,0,5,0,0,0,13.0,Thu,2,2,2023-09-14,28-140,PHI,,MIN,W 34-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,40,8.0,0,3,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,13.0,0,0.0,4,13.8,RB,ScotBo02
101,David Wells,0,0,2,0,1,25.4,Sun,2,2,2023-09-17,28-138,TAM,,CHI,W 27-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,-10,-5.0,0,100.0,-5.0,1,50.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,18,25.4,0,0.0,8,29.6,TE,WellDa00
102,James Conner,0,23,1,1,0,72.3,Sun,2,2,2023-09-17,28-135,ARI,,NYG,L 28-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,23,106,4.6,1,7,43.5,1,0,0,,0,0.0,0.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,47,72.3,0,0.0,0,0.0,RB,ConnJa00
103,Ezekiel Elliott,0,5,0,0,0,29.7,Sun,2,2,2023-09-17,28-057,NWE,,MIA,L 17-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,13,2.6,0,1,20.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,29.7,0,0.0,0,0.0,RB,ElliEz00
104,Tyler Conklin,0,0,6,0,0,87.2,Sun,2,2,2023-09-17,28-049,NYJ,@,DAL,L 10-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,50,10.0,0,83.3,8.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,87.2,0,0.0,0,0.0,TE,ConkTy00
105,Kendrick Bourne,0,0,9,0,0,51.4,Sun,2,2,2023-09-17,28-044,NWE,,MIA,L 17-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,4,29,7.3,0,44.4,3.2,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,51.4,0,0.0,0,0.0,WR,BourKe00
106,Durham Smythe,0,0,3,0,0,96.8,Sun,2,2,2023-09-17,28-039,MIA,@,NWE,W 24-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,23,7.7,0,100.0,7.7,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,96.8,0,0.0,13,52.0,TE,SmytDu00
107,Dalvin Cook,0,4,1,0,1,36.2,Sun,2,2,2023-09-17,28-038,NYJ,@,DAL,L 10-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,7,1.8,0,0,25.0,1,1,5,5.0,0,100.0,5.0,0,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,17,36.2,0,0.0,0,0.0,RB,CookDa01
108,Jonnu Smith,0,0,6,0,0,67.1,Sun,2,2,2023-09-17,28-026,ATL,,GNB,W 25-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,47,11.8,0,66.7,7.8,3,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,67.1,0,0.0,0,0.0,TE,SmitJo01
109,Richie James,0,0,1,0,1,4.5,Sun,2,2,2023-09-17,28-012,KAN,@,JAX,W 17-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,3,4.5,0,0.0,8,36.4,WR,JameRi00
110,Mark Andrews,0,0,8,1,0,78.7,Sun,2,2,2023-09-17,28-011,BAL,@,CIN,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,45,9.0,1,62.5,5.6,3,62.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,59,78.7,0,0.0,0,0.0,TE,AndrMa00
111,Trevon Wesco,0,0,1,0,0,61.5,Sun,2,2,2023-09-17,28-005,TEN,,LAC,W 27-24 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,61.5,0,0.0,10,33.3,TE,WescTr00
112,Deshaun Watson,22,6,0,0,2,100.0,Mon,2,2,2023-09-18,28-004,CLE,@,PIT,L 22-26,22,40,18,55.0,235,1,1,1,2.5,2.5,70.3,6,25,13.04,5.9,5.25,4.02,10.7,39.1,6,22,3.7,0,2,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,1,0,2,2,0,0,0,0,87,100.0,0,0.0,0,0.0,QB,WatsDe00
113,Terry McLaurin,0,0,6,1,0,74.0,Sun,2,2,2023-09-17,28-002,WAS,@,DEN,W 35-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,54,10.8,1,83.3,9.0,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,54,74.0,0,0.0,0,0.0,WR,McLaTe00
114,Brandon Powell,0,0,0,0,1,0.0,Thu,2,2,2023-09-14,28-002,MIN,@,PHI,L 28-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,0,0.0,5,17.2,WR,PoweBr00
115,Samaje Perine,0,1,4,0,0,50.0,Sun,2,2,2023-09-17,28-001,DEN,,WAS,L 33-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,100.0,4,3,20,6.7,0,75.0,5.0,0,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,50.0,0,0.0,6,20.0,RB,PeriSa00
116,Patrick Mahomes,29,7,0,0,0,100.0,Sun,2,2,2023-09-17,28-000,KAN,@,JAX,W 17-9,29,41,12,70.7,305,2,1,0,4.9,2.4,98.1,1,7,2.38,7.4,7.32,6.98,10.5,45.2,7,30,4.3,0,3,42.9,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,1,0,0,0,67,100.0,0,0.0,0,0.0,QB,MahoPa00
117,Mike Gesicki,0,0,6,0,0,71.6,Sun,2,2,2023-09-17,27-349,NWE,,MIA,L 17-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,33,6.6,0,83.3,5.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,71.6,0,0.0,0,0.0,TE,GesiMi00
118,Braxton Berrios,0,0,3,0,0,33.3,Sun,2,2,2023-09-17,27-346,MIA,@,NWE,W 24-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,28,14.0,0,66.7,9.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,33.3,0,0.0,8,32.0,WR,BerrBr00
119,Courtland Sutton,0,0,7,0,0,89.4,Sun,2,2,2023-09-17,27-342,DEN,,WAS,L 33-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,66,13.2,0,71.4,9.4,3,71.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,89.4,0,0.0,0,0.0,WR,SuttCo00
120,Trenton Irwin,0,0,0,0,0,18.3,Sun,2,2,2023-09-17,27-281,CIN,,BAL,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,18.3,0,0.0,0,0.0,WR,IrwiTr00
121,Allen Lazard,0,0,4,0,0,93.6,Sun,2,2,2023-09-17,27-280,NYJ,@,DAL,L 10-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,23,11.5,0,50.0,5.8,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,93.6,0,0.0,0,0.0,WR,LazaAl00
122,Hunter Renfrow,0,0,1,0,0,65.0,Sun,2,2,2023-09-17,27-270,LVR,@,BUF,L 10-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,23,23.0,0,100.0,23.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,65.0,0,0.0,0,0.0,WR,RenfHu00
123,Nick Chubb,0,10,0,0,0,20.7,Mon,2,2,2023-09-18,27-265,CLE,@,PIT,L 22-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,64,6.4,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,20.7,0,0.0,0,0.0,RB,ChubNi00
124,Cody Thompson,0,0,0,0,0,1.4,Sun,2,2,2023-09-17,27-249,SEA,@,DET,W 37-31 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,11,39.3,WR,ThomCo04
125,Deebo Samuel,0,5,9,1,1,89.5,Sun,2,2,2023-09-17,27-245,SFO,@,LAR,W 30-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,38,7.6,1,2,60.0,9,6,63,10.5,0,66.7,7.0,3,55.6,1,0,0,,0,0,,0,0,6,1,0,0,0,0,51,89.5,0,0.0,0,0.0,WR,SamuDe00
126,Rashaad Penny,0,3,1,0,0,11.7,Thu,2,2,2023-09-14,27-224,PHI,,MIN,W 34-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,9,3.0,0,1,33.3,1,1,5,5.0,0,100.0,5.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,11.7,0,0.0,2,6.9,RB,PennRa00
127,Royce Freeman,0,0,0,0,0,0.0,Sun,2,2,2023-09-17,27-205,LAR,,SFO,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,9,32.1,RB,FreeRo00
128,Trent Sherfield,0,0,0,0,0,41.0,Sun,2,2,2023-09-17,27-204,BUF,,LVR,W 38-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,41.0,0,0.0,10,45.5,WR,SherTr00
129,Chris Godwin,0,0,8,0,0,74.6,Sun,2,2,2023-09-17,27-202,TAM,,CHI,W 27-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,58,11.6,0,62.5,7.3,2,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,74.6,0,0.0,0,0.0,WR,GodwCh00
130,D'Ernest Johnson,0,1,1,0,0,9.0,Sun,2,2,2023-09-17,27-202,JAX,,KAN,L 9-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,8,8.0,0,0,100.0,1,1,9,9.0,0,100.0,9.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.0,0,0.0,14,63.6,RB,JohnDE04
131,Michael Gallup,0,0,2,0,0,72.4,Sun,2,2,2023-09-17,27-197,DAL,,NYJ,W 30-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,3,3.0,0,50.0,1.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,72.4,0,0.0,0,0.0,WR,GallMi00
132,Kyle Allen,0,2,0,0,0,5.1,Sun,2,2,2023-09-17,27-193,BUF,,LVR,W 38-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,-2,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.1,0,0.0,0,0.0,QB,AlleKy00
133,Jason Cabinda,0,0,0,0,0,7.6,Sun,2,2,2023-09-17,27-184,DET,,SEA,L 31-37 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.6,0,0.0,15,53.6,FB,CabiJa00
134,Justin Watson,0,0,5,0,1,46.3,Sun,2,2,2023-09-17,27-166,KAN,@,JAX,W 17-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,62,20.7,0,60.0,12.4,2,60.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,31,46.3,0,0.0,4,18.2,WR,WatsJu01
135,Chase Edmonds,0,2,0,0,0,4.2,Sun,2,2,2023-09-17,27-157,TAM,,CHI,W 27-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,12,6.0,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.2,0,0.0,3,11.1,RB,EdmoCh00
136,Drew Sample,0,0,0,0,0,23.3,Sun,2,2,2023-09-17,27-154,CIN,,BAL,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,23.3,0,0.0,12,48.0,TE,SampDr00
137,Andrew Beck,0,2,0,0,0,20.2,Sun,2,2,2023-09-17,27-125,HOU,,IND,L 20-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,2,1.0,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,20.2,0,0.0,14,48.3,FB,BeckAn01
138,Gardner Minshew II,19,2,0,0,0,68.4,Sun,2,2,2023-09-17,27-124,IND,@,HOU,W 31-20,19,23,4,82.6,171,1,0,0,4.3,0.0,112.1,0,0,0.00,7.4,8.30,8.30,9.0,56.5,2,3,1.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,68.4,0,0.0,0,0.0,QB,MinsGa00
139,Josh Allen,31,3,0,0,0,94.9,Sun,2,2,2023-09-17,27-119,BUF,,LVR,W 38-10,31,37,6,83.8,274,3,0,0,8.1,0.0,124.5,2,7,5.13,7.4,9.03,8.38,8.8,61.5,3,7,2.3,0,2,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,74,94.9,0,0.0,0,0.0,QB,AlleJo02
140,Ian Thomas,0,0,0,0,0,31.7,Mon,2,2,2023-09-18,27-104,CAR,,NOR,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,31.7,0,0.0,8,29.6,TE,ThomIa00
141,Christian McCaffrey,0,20,3,1,0,100.0,Sun,2,2,2023-09-17,27-102,SFO,@,LAR,W 30-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,116,5.8,1,4,35.0,3,3,19,6.3,0,100.0,6.3,0,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,57,100.0,0,0.0,0,0.0,RB,McCaCh01
142,Craig Reynolds,0,3,1,0,0,15.2,Sun,2,2,2023-09-17,27-094,DET,,SEA,L 31-37 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,7,2.3,0,0,0.0,1,1,-2,-2.0,0,100.0,-2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,15.2,0,0.0,11,39.3,RB,ReynCr00
143,Nick Bawden,0,0,0,0,0,4.3,Sun,2,2,2023-09-17,27-087,NYJ,@,DAL,L 10-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,4.3,0,0.0,19,67.9,FB,BawdNi00
144,Khari Blasingame,0,0,0,0,0,9.4,Sun,2,2,2023-09-17,27-078,CHI,@,TAM,L 17-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,9.4,0,0.0,17,63.0,FB,BlasKh00
145,Will Dissly,0,0,3,0,0,51.4,Sun,2,2,2023-09-17,27-071,SEA,@,DET,W 37-31 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,35,11.7,0,100.0,11.7,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,51.4,0,0.0,14,50.0,TE,DissWi00
146,Alec Ingold,0,0,0,0,0,60.3,Sun,2,2,2023-09-17,27-070,MIA,@,NWE,W 24-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,60.3,0,0.0,7,28.0,FB,IngoAl01
147,David Njoku,0,0,4,0,1,85.1,Mon,2,2,2023-09-18,27-070,CLE,@,PIT,L 22-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,48,12.0,0,100.0,12.0,1,50.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,74,85.1,0,0.0,0,0.0,TE,NjokDa00
148,Dalton Schultz,0,0,7,0,0,71.4,Sun,2,2,2023-09-17,27-068,HOU,,IND,L 20-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,34,8.5,0,57.1,4.9,2,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,71.4,0,0.0,0,0.0,TE,SchuDa00
149,Joe Mixon,0,13,5,0,0,78.3,Sun,2,2,2023-09-17,27-055,CIN,,BAL,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,59,4.5,0,4,69.2,5,4,36,9.0,0,80.0,7.2,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,78.3,0,0.0,0,0.0,RB,MixoJo00
150,Van Jefferson,0,0,4,0,0,82.5,Sun,2,2,2023-09-17,27-053,LAR,,SFO,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,9,9.0,0,25.0,2.3,0,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,82.5,0,0.0,0,0.0,WR,JeffVa00
