Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
152,Irvin Charles,0,0,0,0,0,4.9,Mon,8,9,2023-11-06,26-207,NYJ,,LAC,L 6-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,4.9,0,0.0,23,76.7,WR,CharIr00
153,D.J. Moore,0,0,5,0,1,97.1,Sun,9,9,2023-11-05,26-205,CHI,@,NOR,L 17-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,44,14.7,0,60.0,8.8,2,60.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,66,97.1,0,0.0,0,0.0,WR,MoorD.00
154,Tony Pollard,0,12,5,0,0,77.3,Sun,8,9,2023-11-05,26-189,DAL,@,PHI,L 23-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,51,4.3,0,1,33.3,5,3,12,4.0,0,60.0,2.4,0,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,77.3,0,0.0,0,0.0,RB,PollTo00
155,Miles Sanders,0,6,5,0,0,25.4,Sun,8,9,2023-11-05,26-188,CAR,,IND,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,39,6.5,0,3,83.3,5,3,22,7.3,0,60.0,4.4,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,25.4,0,0.0,0,0.0,RB,SandMi01
156,Ke'Shawn Vaughn,0,4,1,0,0,7.6,Sun,8,9,2023-11-05,26-185,TAM,@,HOU,L 37-39,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,9,2.3,0,0,0.0,1,1,-1,-1.0,0,100.0,-1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.6,0,0.0,3,9.1,RB,VaugKe00
157,Foster Moreau,0,0,1,0,0,49.2,Sun,9,9,2023-11-05,26-183,NOR,,CHI,W 24-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,23,23.0,0,100.0,23.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,49.2,0,0.0,9,37.5,TE,MoreFo00
158,Velus Jones Jr.,0,0,1,0,0,14.7,Sun,9,9,2023-11-05,26-178,CHI,@,NOR,L 17-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.7,0,0.0,13,54.2,WR,JoneVe00
159,Daniel Jones,4,2,0,0,0,33.3,Sun,9,9,2023-11-05,26-162,NYG,@,LVR,L 6-30,4,9,5,44.4,25,0,0,0,0.0,0.0,51.6,2,17,18.18,2.8,2.78,0.73,6.3,27.3,2,9,4.5,0,0,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,33.3,0,0.0,0,0.0,QB,JoneDa05
160,Marquise Brown,0,0,8,0,0,90.4,Sun,9,9,2023-11-05,26-154,ARI,@,CLE,L 0-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,4,24,6.0,0,50.0,3.0,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,90.4,0,0.0,0,0.0,WR,BrowMa04
161,Jalen Guyton,0,0,2,0,0,56.9,Mon,8,9,2023-11-06,26-152,LAC,@,NYJ,W 27-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,56.9,0,0.0,0,0.0,WR,GuytJa01
162,K.J. Osborn,0,0,2,0,0,26.7,Sun,9,9,2023-11-05,26-148,MIN,@,ATL,W 31-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,17,8.5,0,100.0,8.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,26.7,0,0.0,0,0.0,WR,OsboKJ00
163,Ben Skowronek,0,1,0,0,0,25.9,Sun,9,9,2023-11-05,26-131,LAR,@,GNB,L 3-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-2,-2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,25.9,0,0.0,21,91.3,WR,SkowBe00
164,A.J. Brown,0,0,9,1,0,96.8,Sun,9,9,2023-11-05,26-128,PHI,,DAL,W 28-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,7,66,9.4,1,77.8,7.3,3,55.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,60,96.8,0,0.0,0,0.0,WR,BrowAJ00
165,T.J. Hockenson,0,0,12,0,0,84.0,Sun,9,9,2023-11-05,26-125,MIN,@,ATL,W 31-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,7,69,9.9,0,58.3,5.8,4,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,84.0,0,0.0,0,0.0,TE,HockTJ00
166,Parris Campbell,0,0,2,0,0,22.2,Sun,9,9,2023-11-05,26-112,NYG,@,LVR,L 6-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,15,7.5,0,100.0,7.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,22.2,0,0.0,7,29.2,WR,CampPa00
167,Olamide Zaccheaus,0,0,2,0,0,41.9,Sun,9,9,2023-11-05,26-105,PHI,,DAL,W 28-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,8,8.0,0,50.0,4.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,41.9,0,0.0,5,20.8,WR,ZaccOl01
168,Scott Miller,0,0,0,0,0,30.4,Sun,9,9,2023-11-05,26-097,ATL,,MIN,L 28-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,30.4,0,0.0,11,33.3,WR,MillSc01
169,Donald Parham,0,0,2,0,0,55.2,Mon,8,9,2023-11-06,26-082,LAC,@,NYJ,W 27-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,55.2,0,0.0,0,0.0,TE,ParhDo00
170,Darrell Henderson,0,10,2,0,0,58.6,Sun,9,9,2023-11-05,26-078,LAR,@,GNB,L 3-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,19,1.9,0,0,40.0,2,2,16,8.0,0,100.0,8.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,58.6,0,0.0,0,0.0,RB,HendDa00
171,Lawrence Cager,0,0,0,0,0,41.3,Sun,9,9,2023-11-05,26-077,NYG,@,LVR,L 6-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,41.3,0,0.0,13,54.2,TE,CageLa01
172,Reggie Gilliam,0,0,0,0,0,0.0,Sun,9,9,2023-11-05,26-077,BUF,@,CIN,L 18-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,15,71.4,FB,GillRe00
173,Devin Singletary,0,13,2,0,0,75.0,Sun,8,9,2023-11-05,26-063,HOU,,TAM,W 39-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,26,2.0,0,1,23.1,2,2,0,0.0,0,100.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,75.0,0,0.0,0,0.0,RB,SingDe00
174,Devin Duvernay,0,0,2,0,0,21.1,Sun,9,9,2023-11-05,26-054,BAL,,SEA,W 37-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,10,5.0,0,100.0,5.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,21.1,0,0.0,9,33.3,WR,DuveDe00
175,Ty Johnson,0,0,0,0,0,0.0,Sun,9,9,2023-11-05,26-049,BUF,@,CIN,L 18-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,8,38.1,RB,JohnTy02
176,Chris Evans,0,0,0,0,0,7.1,Sun,8,9,2023-11-05,26-031,CIN,,BUF,W 24-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.1,0,0.0,15,71.4,RB,EvanCh02
177,Michael Pittman Jr.,0,0,8,0,0,88.5,Sun,9,9,2023-11-05,26-031,IND,@,CAR,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,8,64,8.0,0,100.0,8.0,4,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,88.5,0,0.0,1,3.6,WR,PittMi01
178,Lynn Bowden Jr.,0,0,0,0,0,22.2,Sun,9,9,2023-11-05,26-022,NOR,,CHI,W 24-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,22.2,0,0.0,4,16.7,WR,BowdLy00
179,Trayveon Williams,0,3,0,0,0,18.6,Sun,8,9,2023-11-05,26-018,CIN,,BUF,W 24-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,13,4.3,0,0,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,18.6,0,0.0,15,71.4,RB,WillTr06
180,Darnell Mooney,0,0,6,0,0,86.8,Sun,9,9,2023-11-05,26-007,CHI,@,NOR,L 17-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,82,16.4,0,83.3,13.7,5,83.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,86.8,0,0.0,0,0.0,WR,MoonDa00
181,Simi Fehoko,0,0,0,0,0,6.9,Mon,8,9,2023-11-06,26-001,LAC,@,NYJ,W 27-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.9,0,0.0,6,20.0,WR,FehoSi00
182,John Bates,0,0,2,0,0,47.4,Sun,9,9,2023-11-05,25-364,WAS,@,NWE,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,-5,-5.0,0,50.0,-2.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,47.4,0,0.0,8,28.6,TE,BateJo00
183,Justice Hill,0,13,1,0,0,63.2,Sun,9,9,2023-11-05,25-356,BAL,,SEA,W 37-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,40,3.1,0,2,38.5,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,63.2,0,0.0,0,0.0,RB,HillJu00
184,Joshua Kelley,0,3,1,0,0,34.5,Mon,8,9,2023-11-06,25-351,LAC,@,NYJ,W 27-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,18,6.0,0,1,66.7,1,1,4,4.0,0,100.0,4.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,34.5,0,0.0,0,0.0,RB,KellJo01
185,Noah Fant,0,0,1,0,0,53.1,Sun,8,9,2023-11-05,25-350,SEA,@,BAL,L 3-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,53.1,0,0.0,0,0.0,TE,FantNo00
186,Tony Jones,0,3,3,0,0,40.4,Sun,9,9,2023-11-05,25-346,ARI,@,CLE,L 0-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,2,0.7,0,1,66.7,3,2,5,2.5,0,66.7,1.7,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,40.4,0,0.0,4,14.3,RB,JoneTo04
187,Deonte Harty,0,0,1,0,0,5.2,Sun,9,9,2023-11-05,25-336,BUF,@,CIN,L 18-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.2,0,0.0,3,14.3,WR,HarrDe07
188,D.K. Metcalf,0,0,4,0,0,85.7,Sun,8,9,2023-11-05,25-326,SEA,@,BAL,L 3-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,50,50.0,0,25.0,12.5,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,85.7,0,0.0,0,0.0,WR,MetcDK00
189,Zack Moss,0,7,0,0,0,21.3,Sun,9,9,2023-11-05,25-325,IND,@,CAR,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,26,3.7,0,1,42.9,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,21.3,0,0.0,0,0.0,RB,MossZa00
190,N'Keal Harry,0,0,0,0,0,8.0,Sun,9,9,2023-11-05,25-323,MIN,@,ATL,W 31-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.0,0,0.0,7,21.2,WR,HarrNK00
191,Sean McKeon,0,0,0,0,0,12.0,Sun,8,9,2023-11-05,25-312,DAL,@,PHI,L 23-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,12.0,0,0.0,15,62.5,TE,McKeSe01
192,Ko Kieft,0,0,0,0,0,15.2,Sun,8,9,2023-11-05,25-289,TAM,@,HOU,L 37-39,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,15.2,0,0.0,27,81.8,TE,KiefKo00
193,Jack Stoll,0,0,0,0,0,43.5,Sun,9,9,2023-11-05,25-281,PHI,,DAL,W 28-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,43.5,0,0.0,9,37.5,TE,StolJa00
194,La'Mical Perine,0,1,1,0,0,6.7,Sun,9,9,2023-11-05,25-279,KAN,,MIA,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.7,0,0.0,4,16.0,RB,PeriLa00
195,Tyler Huntley,5,4,0,0,0,25.0,Sun,9,9,2023-11-05,25-275,BAL,,SEA,W 37-3,5,7,2,71.4,38,1,0,0,14.3,0.0,123.8,0,0,0.00,5.4,8.29,8.29,7.6,57.1,4,8,2.0,0,1,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,25.0,0,0.0,0,0.0,QB,HuntTy01
196,Josh Jacobs,0,26,0,2,0,78.3,Sun,9,9,2023-11-05,25-267,LVR,,NYG,W 30-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,26,98,3.8,2,5,46.2,0,0,0,,0,,,0,,2,0,0,,0,0,,0,0,12,0,0,0,0,0,47,78.3,0,0.0,0,0.0,RB,JacoJo01
197,Rhamondre Stevenson,0,9,6,1,0,62.5,Sun,9,9,2023-11-05,25-255,NWE,,WAS,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,87,9.7,1,3,55.6,6,4,42,10.5,0,66.7,7.0,2,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,40,62.5,0,0.0,0,0.0,RB,StevRh00
198,Tua Tagovailoa,21,2,0,0,1,100.0,Sun,9,9,2023-11-05,25-248,MIA,@,KAN,L 14-21,21,34,13,61.8,193,1,0,0,2.9,0.0,87.0,3,18,8.11,5.7,6.26,5.27,9.2,37.8,2,7,3.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,-13,0,0,63,100.0,0,0.0,0,0.0,QB,TagoTu00
199,Justin Herbert,16,3,0,0,1,100.0,Mon,8,9,2023-11-06,25-241,LAC,@,NYJ,W 27-6,16,30,14,53.3,136,0,0,0,0.0,0.0,65.4,5,29,14.29,4.5,4.53,3.06,8.5,31.4,3,17,5.7,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,58,100.0,0,0.0,0,0.0,QB,HerbJu00
200,Trishton Jackson,0,0,3,0,0,70.7,Sun,9,9,2023-11-05,25-241,MIN,@,ATL,W 31-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,2,2.0,0,33.3,0.7,0,0.0,0,0,0,,0,0,,1,0,2,0,0,0,0,0,53,70.7,0,0.0,0,0.0,WR,JackTr02
201,Mecole Hardman,0,0,3,0,0,21.7,Sun,9,9,2023-11-05,25-238,KAN,,MIA,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,10,3.3,0,100.0,3.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,21.7,0,0.0,10,40.0,WR,HardMe00
202,Najee Harris,0,16,4,1,0,58.5,Thu,8,9,2023-11-02,25-238,PIT,,TEN,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,69,4.3,1,4,43.8,4,2,7,3.5,0,50.0,1.8,1,25.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,38,58.5,0,0.0,0,0.0,RB,HarrNa00
203,Jaren Hall,5,2,0,0,0,14.7,Sun,9,9,2023-11-05,25-226,MIN,@,ATL,W 31-28,5,6,1,83.3,78,0,0,0,0.0,0.0,118.7,0,0,0.00,13.0,13.00,13.00,15.6,66.7,2,11,5.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,14.7,0,0.0,0,0.0,QB,HallJa00
204,Kylen Granson,0,0,2,0,0,49.2,Sun,9,9,2023-11-05,25-223,IND,@,CAR,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,49.2,0,0.0,10,35.7,TE,GranKy00
205,Rodney Williams,0,0,0,0,0,4.6,Thu,8,9,2023-11-02,25-208,PIT,,TEN,W 20-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.6,0,0.0,13,54.2,TE,WillRo08
206,Harrison Bryant,0,0,0,0,0,32.9,Sun,8,9,2023-11-05,25-196,CLE,,ARI,W 27-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,32.9,0,0.0,16,57.1,TE,BryaHa00
207,Albert Okwuegbunam,0,0,0,0,0,9.7,Sun,9,9,2023-11-05,25-194,PHI,,DAL,W 28-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.7,0,0.0,5,20.8,TE,OkwuAl00
208,AJ Dillon,0,9,1,0,0,40.3,Sun,8,9,2023-11-05,25-187,GNB,,LAR,W 20-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,40,4.4,0,3,66.7,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,40.3,0,0.0,2,8.7,RB,DillAJ00
209,Ty Chandler,0,0,0,0,0,0.0,Sun,9,9,2023-11-05,25-177,MIN,@,ATL,W 31-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,21,63.6,RB,ChanTy01
210,Greg Dortch,0,0,1,0,0,42.3,Sun,9,9,2023-11-05,25-160,ARI,@,CLE,L 0-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,42.3,0,0.0,12,42.9,WR,DortGr01
211,Kenny Pickett,19,1,0,0,0,100.0,Thu,8,9,2023-11-02,25-149,PIT,,TEN,W 20-16,19,30,11,63.3,160,1,0,0,3.3,0.0,88.2,0,0,0.00,5.3,6.00,6.00,8.4,53.3,1,-1,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,100.0,0,0.0,0,0.0,QB,PickKe00
212,Rico Dowdle,0,2,0,0,0,18.7,Sun,8,9,2023-11-05,25-144,DAL,@,PHI,L 23-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,8,4.0,0,0,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,18.7,0,0.0,9,37.5,RB,DowdRi01
213,Alexander Mattison,0,16,2,1,0,56.0,Sun,9,9,2023-11-05,25-139,MIN,@,ATL,W 31-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,44,2.8,0,2,31.3,2,2,49,24.5,1,100.0,24.5,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,42,56.0,0,0.0,0,0.0,RB,MattAl01
214,Antonio Gibson,0,6,5,0,0,43.6,Sun,9,9,2023-11-05,25-135,WAS,@,NWE,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,34,5.7,0,3,66.7,5,5,42,8.4,0,100.0,8.4,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,43.6,0,0.0,4,14.3,RB,GibsAn00
215,Austin Trammell,0,0,1,0,0,5.2,Sun,9,9,2023-11-05,25-124,LAR,@,GNB,L 3-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.2,0,0.0,9,39.1,WR,TramAu00
216,Chase Claypool,0,0,0,0,0,22.2,Sun,9,9,2023-11-05,25-121,MIA,@,KAN,L 14-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,1,0,0,0,14,22.2,0,0.0,9,36.0,WR,ClayCh01
217,Darrynton Evans,0,1,2,0,0,8.8,Sun,9,9,2023-11-05,25-119,CHI,@,NOR,L 17-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,2,2,19,9.5,0,100.0,9.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.8,0,0.0,7,29.2,RB,EvanDa02
218,Andrew Ogletree,0,0,3,0,0,37.7,Sun,9,9,2023-11-05,25-100,IND,@,CAR,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,19,19.0,0,33.3,6.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,37.7,0,0.0,7,25.0,TE,OgleAn00
219,Jake Bobo,0,0,0,0,0,18.4,Sun,8,9,2023-11-05,25-093,SEA,@,BAL,L 3-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,18.4,0,0.0,11,40.7,WR,BoboJa00
220,Tommy DeVito,15,4,0,0,0,66.7,Sun,9,9,2023-11-05,25-090,NYG,@,LVR,L 6-30,15,20,5,75.0,175,1,2,0,5.0,10.0,78.1,6,29,23.08,8.8,5.25,2.92,11.7,42.3,4,17,4.3,0,0,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,66.7,0,0.0,0,0.0,QB,DeViTo00
221,Travis Homer,0,0,0,0,0,0.0,Sun,9,9,2023-11-05,25-090,CHI,@,NOR,L 17-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,54.2,RB,HomeTr00
222,Jalen Hurts,17,10,0,1,1,100.0,Sun,9,9,2023-11-05,25-090,PHI,,DAL,W 28-23,17,23,6,73.9,207,2,0,0,8.7,0.0,130.2,3,24,11.54,9.0,10.74,8.58,12.2,50.0,10,36,3.6,1,4,80.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,1,1,0,0,0,62,100.0,0,0.0,0,0.0,QB,HurtJa00
223,Irv Smith Jr.,0,0,4,1,0,35.7,Sun,8,9,2023-11-05,25-088,CIN,,BUF,W 24-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,26,8.7,1,75.0,6.5,2,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,25,35.7,0,0.0,0,0.0,TE,SmitIr01
224,Brady Russell,0,0,0,0,0,0.0,Sun,8,9,2023-11-05,25-066,SEA,@,BAL,L 3-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,19,70.4,TE,RussBr00
225,Rashid Shaheed,0,0,3,0,0,50.8,Sun,9,9,2023-11-05,25-066,NOR,,CHI,W 24-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,22,7.3,0,100.0,7.3,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,50.8,0,0.0,6,25.0,WR,ShahRa00
226,Aidan O'Connell,16,0,0,0,0,100.0,Sun,9,9,2023-11-05,25-065,LVR,,NYG,W 30-6,16,25,9,64.0,209,0,0,0,0.0,0.0,90.2,0,0,0.00,8.4,8.36,8.36,13.1,56.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,100.0,0,0.0,0,0.0,QB,OConAi00
227,Mac Jones,24,3,0,0,0,100.0,Sun,9,9,2023-11-05,25-061,NWE,,WAS,L 17-20,24,44,20,54.5,220,1,1,0,2.3,2.3,66.5,0,0,0.00,5.0,4.43,4.43,9.2,43.2,3,3,1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,100.0,0,0.0,0,0.0,QB,JoneMa05
