Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
152,Joe Burrow,36,4,0,0,0,100.0,Sun,5,5,2023-10-08,26-302,CIN,@,ARI,W 34-20,36,46,10,78.3,317,3,1,0,6.5,2.2,108.1,3,30,6.12,6.9,7.22,6.16,8.8,55.1,4,7,1.8,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,82,100.0,0,0.0,0,0.0,QB,BurrJo01
153,Lamar Jackson,22,6,0,0,1,100.0,Sun,5,5,2023-10-08,26-274,BAL,@,PIT,L 10-17,22,38,16,57.9,236,0,1,0,0.0,2.6,65.2,4,26,9.52,6.2,5.03,3.93,10.7,40.5,6,45,7.5,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,70,100.0,0,0.0,0,0.0,QB,JackLa00
154,Darius Slayton,0,0,4,0,0,68.1,Sun,5,5,2023-10-08,26-269,NYG,@,MIA,L 16-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,35,17.5,0,50.0,8.8,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,68.1,0,0.0,0,0.0,WR,SlayDa01
155,Adam Prentice,0,0,0,0,0,11.1,Sun,5,5,2023-10-08,26-265,NOR,@,NWE,W 34-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,11.1,0,0.0,6,19.4,FB,PrenAd00
156,Adam Trautman,0,0,5,1,0,90.5,Sun,5,5,2023-10-08,26-245,DEN,,NYJ,L 21-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,26,6.5,1,80.0,5.2,2,80.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,57,90.5,0,0.0,0,0.0,TE,TrauAd00
157,Damien Harris,0,3,0,0,0,18.3,Sun,5,5,2023-10-08,26-239,BUF,,JAX,L 20-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,13,4.3,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,18.3,0,0.0,5,20.0,RB,HarrDa06
158,Josiah Deguara,0,0,1,0,0,25.9,Mon,5,5,2023-10-09,26-237,GNB,@,LVR,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,19,19.0,0,100.0,19.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,25.9,0,0.0,18,75.0,TE,DeguJo00
159,Jesper Horsted,0,0,0,0,0,0.0,Mon,5,5,2023-10-09,26-224,LVR,,GNB,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,15,62.5,TE,HorsJe00
160,Britain Covey,0,0,0,0,0,0.0,Sun,5,5,2023-10-08,26-204,PHI,@,LAR,W 23-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,4,20.0,WR,CoveBr00
161,Josh Oliver,0,0,2,0,1,34.7,Sun,5,5,2023-10-08,26-201,MIN,,KAN,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,15,15.0,0,50.0,7.5,0,50.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,25,34.7,0,0.0,10,41.7,TE,OlivJo00
162,Nick Westbrook-Ikhine,0,0,3,0,0,70.0,Sun,5,5,2023-10-08,26-201,TEN,@,IND,L 16-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,9,9.0,0,33.3,3.0,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,70.0,0,0.0,0,0.0,WR,WestNi00
163,Brycen Hopkins,0,0,0,0,0,8.9,Sun,5,5,2023-10-08,26-195,LAR,,PHI,L 14-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.9,0,0.0,0,0.0,TE,HopkBr01
164,Irvin Charles,0,0,0,0,0,3.1,Sun,5,5,2023-10-08,26-178,NYJ,@,DEN,W 31-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.1,0,0.0,21,65.6,WR,CharIr00
165,D.J. Moore,0,0,10,3,0,87.5,Thu,5,5,2023-10-05,26-174,CHI,@,WAS,W 40-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,8,230,28.8,3,80.0,23.0,6,70.0,3,0,0,,0,0,,0,0,18,0,0,0,0,0,56,87.5,0,0.0,0,0.0,WR,MoorD.00
166,Tony Pollard,0,8,5,0,1,69.4,Sun,5,5,2023-10-08,26-161,DAL,@,SFO,L 10-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,29,3.6,0,1,50.0,5,4,35,8.8,0,80.0,7.0,1,40.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,34,69.4,0,0.0,0,0.0,RB,PollTo00
167,Miles Sanders,0,7,1,0,1,46.5,Sun,5,5,2023-10-08,26-160,CAR,@,DET,L 24-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,32,4.6,0,2,57.1,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,33,46.5,0,0.0,0,0.0,RB,SandMi01
168,Foster Moreau,0,0,1,1,0,66.7,Sun,5,5,2023-10-08,26-155,NOR,@,NWE,W 34-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,1,100.0,6.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,48,66.7,0,0.0,9,29.0,TE,MoreFo00
169,Velus Jones Jr.,0,0,0,0,0,7.8,Thu,5,5,2023-10-05,26-147,CHI,@,WAS,W 40-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.8,0,0.0,18,60.0,WR,JoneVe00
170,Daniel Jones,14,4,0,0,0,68.1,Sun,5,5,2023-10-08,26-134,NYG,@,MIA,L 16-31,14,20,6,70.0,119,0,0,0,0.0,0.0,85.2,6,19,23.08,6.0,5.95,3.85,8.5,38.5,4,24,6.0,0,2,75.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,68.1,0,0.0,0,0.0,QB,JoneDa05
171,Marquise Brown,0,0,10,1,0,91.2,Sun,5,5,2023-10-08,26-126,ARI,,CIN,L 20-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,4,61,15.3,1,40.0,6.1,3,30.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,91.2,0,0.0,0,0.0,WR,BrowMa04
172,Sam Darnold,1,1,0,0,0,15.5,Sun,5,5,2023-10-08,26-125,SFO,,DAL,W 42-10,1,1,0,100.0,1,0,0,0,0.0,0.0,79.2,0,0,0.00,1.0,1.00,1.00,1.0,0.0,1,-1,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,15.5,0,0.0,0,0.0,QB,DarnSa00
173,David Montgomery,0,19,6,1,0,75.0,Sun,5,5,2023-10-08,26-123,DET,,CAR,W 42-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,19,109,5.7,1,7,57.9,6,2,20,10.0,0,33.3,3.3,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,45,75.0,0,0.0,0,0.0,RB,MontDa01
174,K.J. Osborn,0,0,9,0,0,88.9,Sun,5,5,2023-10-08,26-120,MIN,,KAN,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,5,49,9.8,0,55.6,5.4,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,88.9,0,0.0,0,0.0,WR,OsboKJ00
175,Ben Skowronek,0,0,1,0,0,10.7,Sun,5,5,2023-10-08,26-103,LAR,,PHI,L 14-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,10.7,0,0.0,12,60.0,WR,SkowBe00
176,A.J. Brown,0,0,8,0,0,98.7,Sun,5,5,2023-10-08,26-100,PHI,@,LAR,W 23-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,127,21.2,0,75.0,15.9,6,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,78,98.7,0,0.0,0,0.0,WR,BrowAJ00
177,T.J. Hockenson,0,0,8,0,0,79.2,Sun,5,5,2023-10-08,26-097,MIN,,KAN,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,51,10.2,0,62.5,6.4,2,37.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,79.2,0,0.0,0,0.0,TE,HockTJ00
178,Jauan Jennings,0,0,1,0,0,38.0,Sun,5,5,2023-10-08,26-090,SFO,,DAL,W 42-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,19,19.0,0,100.0,19.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,38.0,0,0.0,0,0.0,WR,JennJa00
179,Parris Campbell,0,0,2,0,0,22.2,Sun,5,5,2023-10-08,26-084,NYG,@,MIA,L 16-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,23,11.5,0,100.0,11.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,22.2,0,0.0,0,0.0,WR,CampPa00
180,Olamide Zaccheaus,0,0,0,0,0,11.4,Sun,5,5,2023-10-08,26-077,PHI,@,LAR,W 23-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,11.4,0,0.0,1,5.0,WR,ZaccOl01
181,Scott Miller,0,0,2,0,0,23.4,Sun,5,5,2023-10-08,26-069,ATL,,HOU,W 21-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,10,5.0,0,100.0,5.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,23.4,0,0.0,6,20.7,WR,MillSc01
182,Lawrence Cager,0,0,0,0,0,0.0,Sun,5,5,2023-10-08,26-049,NYG,@,MIA,L 16-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,15,57.7,TE,CageLa01
183,Reggie Gilliam,0,0,0,0,0,11.7,Sun,5,5,2023-10-08,26-049,BUF,,JAX,L 20-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,11.7,0,0.0,20,80.0,FB,GillRe00
184,Devin Singletary,0,0,1,0,0,29.3,Sun,5,5,2023-10-08,26-035,HOU,@,ATL,L 19-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,29.3,0,0.0,4,13.8,RB,SingDe00
185,Devin Duvernay,0,0,1,0,0,8.6,Sun,5,5,2023-10-08,26-026,BAL,@,PIT,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.6,0,0.0,11,44.0,WR,DuveDe00
186,Chris Evans,0,0,0,0,0,3.7,Sun,5,5,2023-10-08,26-003,CIN,@,ARI,W 34-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,3.7,0,0.0,10,37.0,RB,EvanCh02
187,Michael Pittman Jr.,0,0,7,0,0,100.0,Sun,5,5,2023-10-08,26-003,IND,,TEN,W 23-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,52,10.4,0,71.4,7.4,2,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,100.0,0,0.0,0,0.0,WR,PittMi01
188,Lynn Bowden Jr.,0,0,0,0,0,12.5,Sun,5,5,2023-10-08,25-359,NOR,@,NWE,W 34-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,12.5,0,0.0,0,0.0,WR,BowdLy00
189,Luke Farrell,0,0,1,0,0,37.5,Sun,5,5,2023-10-08,25-359,JAX,@,BUF,W 25-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,16,16.0,0,100.0,16.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,37.5,0,0.0,9,36.0,TE,FarrLu00
190,Charlie Woerner,0,0,0,0,0,31.0,Sun,5,5,2023-10-08,25-357,SFO,,DAL,W 42-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,31.0,0,0.0,24,88.9,TE,WoerCh00
191,Trayveon Williams,0,1,0,0,0,14.6,Sun,5,5,2023-10-08,25-355,CIN,@,ARI,W 34-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,14.6,0,0.0,14,51.9,RB,WillTr06
192,Darnell Mooney,0,0,4,0,0,78.1,Thu,5,5,2023-10-05,25-341,CHI,@,WAS,W 40-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,78.1,0,0.0,0,0.0,WR,MoonDa00
193,John Bates,0,0,2,0,0,20.0,Thu,5,5,2023-10-05,25-333,WAS,,CHI,L 20-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,19,9.5,0,100.0,9.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,20.0,0,0.0,12,40.0,TE,BateJo00
194,Justice Hill,0,7,4,1,1,55.7,Sun,5,5,2023-10-08,25-328,BAL,@,PIT,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,32,4.6,1,4,57.1,4,4,13,3.3,0,100.0,3.3,1,50.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,39,55.7,0,0.0,0,0.0,RB,HillJu00
195,Deonte Harty,0,0,2,0,1,25.0,Sun,5,5,2023-10-08,25-308,BUF,,JAX,L 20-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,62,31.0,0,100.0,31.0,2,100.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,15,25.0,0,0.0,5,20.0,WR,HarrDe07
196,Zack Moss,0,23,2,2,0,80.3,Sun,5,5,2023-10-08,25-297,IND,,TEN,W 23-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,23,165,7.2,2,7,60.9,2,2,30,15.0,0,100.0,15.0,1,50.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,53,80.3,0,0.0,0,0.0,RB,MossZa00
197,N'Keal Harry,0,0,0,0,0,1.4,Sun,5,5,2023-10-08,25-295,MIN,,KAN,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,5,20.8,WR,HarrNK00
198,Sean McKeon,0,0,0,0,0,12.2,Sun,5,5,2023-10-08,25-284,DAL,@,SFO,L 10-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,12.2,0,0.0,17,63.0,TE,McKeSe01
199,Kwamie Lassiter II,0,0,1,0,0,6.1,Sun,5,5,2023-10-08,25-260,CIN,@,ARI,W 34-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,6.1,0,0.0,0,0.0,WR,LassKw00
200,Jack Stoll,0,0,1,0,0,27.8,Sun,5,5,2023-10-08,25-253,PHI,@,LAR,W 23-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,0,100.0,4.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,27.8,0,0.0,9,45.0,TE,StolJa00
201,Josh Jacobs,0,20,5,1,0,84.4,Mon,5,5,2023-10-09,25-240,LVR,,GNB,W 17-13,0,0,0,,0,0,0,0,,,,1,4,100.00,,,-4.00,,0.0,20,69,3.5,1,3,50.0,5,5,20,4.0,0,100.0,4.0,1,20.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,54,84.4,0,0.0,0,0.0,RB,JacoJo01
202,Rhamondre Stevenson,0,8,2,0,0,50.0,Sun,5,5,2023-10-08,25-227,NWE,,NOR,L 0-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,24,3.0,0,0,37.5,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,50.0,0,0.0,0,0.0,RB,StevRh00
203,Tua Tagovailoa,22,2,0,0,0,100.0,Sun,5,5,2023-10-08,25-220,MIA,,NYG,W 31-16,22,30,8,73.3,308,2,2,1,6.7,6.7,100.4,1,6,3.23,10.3,8.60,8.13,14.0,61.3,2,6,3.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,100.0,0,0.0,0,0.0,QB,TagoTu00
204,Najee Harris,0,14,1,0,0,56.1,Sun,5,5,2023-10-08,25-213,PIT,,BAL,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,37,2.6,0,2,35.7,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,56.1,0,0.0,0,0.0,RB,HarrNa00
205,Brandon Aiyuk,0,0,7,0,0,78.9,Sun,5,5,2023-10-08,25-205,SFO,,DAL,W 42-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,58,14.5,0,57.1,8.3,3,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,78.9,0,0.0,0,0.0,WR,AiyuBr00
206,Samori Toure,0,0,0,0,0,5.2,Mon,5,5,2023-10-09,25-199,GNB,@,LVR,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.2,0,0.0,0,0.0,WR,TourSa00
207,Kylen Granson,0,0,3,0,0,39.4,Sun,5,5,2023-10-08,25-195,IND,,TEN,W 23-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,15,7.5,0,66.7,5.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,39.4,0,0.0,9,40.9,TE,GranKy00
208,Rodney Williams,0,0,0,0,0,6.1,Sun,5,5,2023-10-08,25-183,PIT,,BAL,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.1,0,0.0,7,28.0,TE,WillRo08
209,Lil'Jordan Humphrey,0,0,0,0,0,12.7,Sun,5,5,2023-10-08,25-172,DEN,,NYJ,L 21-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,12.7,0,0.0,0,0.0,WR,HumpLi01
210,Khalil Herbert,0,10,3,0,0,65.6,Thu,5,5,2023-10-05,25-167,CHI,@,WAS,W 40-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,76,7.6,0,2,40.0,3,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,65.6,0,0.0,0,0.0,RB,HerbKh00
211,Patrick Taylor,0,2,5,0,0,36.2,Mon,5,5,2023-10-09,25-163,GNB,@,LVR,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,2,1.0,0,1,50.0,5,2,5,2.5,0,40.0,1.0,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,36.2,0,0.0,3,12.5,RB,TaylPa01
212,AJ Dillon,0,20,1,1,0,63.8,Mon,5,5,2023-10-09,25-160,GNB,@,LVR,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,76,3.8,1,6,65.0,1,0,0,,0,0.0,0.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,37,63.8,0,0.0,0,0.0,RB,DillAJ00
213,Ty Chandler,0,1,0,0,0,0.0,Sun,5,5,2023-10-08,25-149,MIN,,KAN,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,15,15.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,54.2,RB,ChanTy01
214,Tim Jones,0,0,1,0,0,26.1,Sun,5,5,2023-10-08,25-145,JAX,@,BUF,W 25-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,26.1,0,0.0,9,36.0,WR,JoneTi00
215,Greg Dortch,0,0,0,0,0,1.8,Sun,5,5,2023-10-08,25-132,ARI,,CIN,L 20-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.8,0,0.0,12,44.4,WR,DortGr01
216,Kenny Pickett,18,6,0,0,0,100.0,Sun,5,5,2023-10-08,25-124,PIT,,BAL,W 17-10,18,32,14,56.3,224,1,0,0,3.1,0.0,88.5,3,22,8.57,7.0,7.63,6.34,12.4,42.9,6,-6,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,100.0,0,0.0,0,0.0,QB,PickKe00
217,Quez Watkins,0,0,3,0,0,65.8,Sun,5,5,2023-10-08,25-121,PHI,@,LAR,W 23-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,4,2.0,0,66.7,1.3,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,65.8,0,0.0,0,0.0,WR,WatkQu00
218,Rico Dowdle,0,5,1,0,0,20.4,Sun,5,5,2023-10-08,25-116,DAL,@,SFO,L 10-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,15,3.0,0,1,40.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,20.4,0,0.0,10,37.0,RB,DowdRi01
219,Alexander Mattison,0,8,3,1,0,51.4,Sun,5,5,2023-10-08,25-111,MIN,,KAN,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,26,3.3,0,0,37.5,3,2,20,10.0,1,66.7,6.7,1,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,37,51.4,0,0.0,0,0.0,RB,MattAl01
220,Antonio Gibson,0,0,6,0,0,54.3,Thu,5,5,2023-10-05,25-104,WAS,,CHI,L 20-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,64,16.0,0,66.7,10.7,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,54.3,0,0.0,9,30.0,RB,GibsAn00
221,Austin Trammell,0,0,0,0,0,1.8,Sun,5,5,2023-10-08,25-096,LAR,,PHI,L 14-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.8,0,0.0,9,45.0,WR,TramAu00
222,Brandon Johnson,0,0,1,0,0,50.8,Sun,5,5,2023-10-08,25-074,DEN,,NYJ,L 21-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,50.8,0,0.0,0,0.0,WR,JohnBr23
223,Andrew Ogletree,0,0,2,0,0,60.6,Sun,5,5,2023-10-08,25-072,IND,,TEN,W 23-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,16,8.0,0,100.0,8.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,60.6,0,0.0,8,36.4,TE,OgleAn00
224,Jalen Hurts,25,15,0,1,0,100.0,Sun,5,5,2023-10-08,25-062,PHI,@,LAR,W 23-14,25,38,13,65.8,303,1,1,0,2.6,2.6,87.9,1,8,2.56,8.0,7.32,6.92,12.1,53.8,15,72,4.8,1,8,66.7,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,79,100.0,0,0.0,0,0.0,QB,HurtJa00
225,Irv Smith Jr.,0,0,0,0,0,61.0,Sun,5,5,2023-10-08,25-060,CIN,@,ARI,W 34-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,61.0,0,0.0,0,0.0,TE,SmitIr01
226,Travis Homer,0,0,0,0,0,0.0,Thu,5,5,2023-10-05,25-059,CHI,@,WAS,W 40-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,20.0,RB,HomeTr00
227,Rashid Shaheed,0,0,2,0,0,56.9,Sun,5,5,2023-10-08,25-038,NOR,@,NWE,W 34-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,28,14.0,0,100.0,14.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,56.9,0,0.0,9,29.0,WR,ShahRa00
