Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
76,Hunter Henry,0,0,0,0,0,67.6,Sun,11,12,2023-11-26,28-354,NWE,@,NYG,L 7-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,67.6,0,0.0,0,0.0,TE,HenrHu00
77,Zach Pascal,0,0,0,0,0,9.9,Sun,12,12,2023-11-26,28-343,ARI,,LAR,L 14-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,9.9,0,0.0,0,0.0,WR,PascZa00
78,Calvin Ridley,0,0,6,1,0,93.4,Sun,11,12,2023-11-26,28-341,JAX,@,HOU,W 24-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,89,17.8,1,83.3,14.8,5,83.3,1,0,0,,0,0,,1,0,8,0,0,0,0,0,71,93.4,0,0.0,0,0.0,WR,RidlCa00
79,Keith Kirkwood,0,0,3,0,0,34.7,Sun,11,12,2023-11-26,28-335,NOR,@,ATL,L 15-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,20,10.0,0,66.7,6.7,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,34.7,0,0.0,11,45.8,WR,KirkKe00
80,KhaDarel Hodge,0,0,0,0,0,43.5,Sun,11,12,2023-11-26,28-327,ATL,,NOR,W 24-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,43.5,0,0.0,9,37.5,WR,HodgKh00
81,David Moore,0,0,1,0,0,18.3,Sun,11,12,2023-11-26,28-315,TAM,@,IND,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,18.3,0,0.0,10,37.0,WR,MoorDa03
82,Joshua Dobbs,22,2,0,0,0,100.0,Mon,12,12,2023-11-27,28-305,MIN,,CHI,L 10-12,22,32,10,68.8,185,1,4,0,3.1,12.5,54.3,2,16,5.88,5.8,0.78,0.26,8.4,29.4,2,11,5.5,0,0,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,5,0,0,55,100.0,0,0.0,0,0.0,QB,DobbJo00
83,Ross Dwelley,0,0,0,0,0,4.5,Thu,11,12,2023-11-23,28-301,SFO,@,SEA,W 31-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.5,0,0.0,20,69.0,TE,DwelRo00
84,Josh Reynolds,0,0,4,1,0,64.3,Thu,11,12,2023-11-23,28-280,DET,,GNB,L 22-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,15,7.5,1,50.0,3.8,1,25.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,54,64.3,0,0.0,0,0.0,WR,ReynJo00
85,P.J. Walker,6,1,0,0,2,28.8,Sun,11,12,2023-11-26,28-273,CLE,@,DEN,L 12-29,6,13,7,46.2,56,0,0,0,0.0,0.0,58.5,4,28,23.53,4.3,4.31,1.65,9.3,23.5,1,-1,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,0,0,0,0,21,28.8,0,0.0,0,0.0,QB,WalkPh00
86,Matt Breida,0,2,1,0,0,19.2,Sun,12,12,2023-11-26,28-271,NYG,,NWE,W 10-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,6,3.0,0,1,50.0,1,1,10,10.0,0,100.0,10.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,19.2,0,0.0,9,39.1,RB,BreiMa00
87,Mike White,0,1,0,0,0,1.4,Fri,11,12,2023-11-24,28-244,MIA,@,NYJ,W 34-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-2,-2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,0,0.0,QB,WhitMi01
88,Zay Jones,0,0,3,0,0,71.1,Sun,11,12,2023-11-26,28-241,JAX,@,HOU,W 24-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,10,10.0,0,33.3,3.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,71.1,0,0.0,0,0.0,WR,JoneZa00
89,Jamaal Williams,0,2,2,0,0,27.8,Sun,11,12,2023-11-26,28-237,NOR,@,ATL,L 15-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,6,3.0,0,0,0.0,2,2,4,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,27.8,0,0.0,0,0.0,RB,WillJa06
90,Isaiah McKenzie,0,1,0,0,0,8.2,Sun,11,12,2023-11-26,28-231,IND,,TAM,W 27-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.2,0,0.0,9,33.3,WR,McKeIs00
91,Gus Edwards,0,8,1,0,0,26.8,Sun,12,12,2023-11-26,28-227,BAL,@,LAC,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,26,3.3,0,2,75.0,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,26.8,0,0.0,0,0.0,RB,EdwaGu00
92,Baker Mayfield,20,3,0,0,2,96.7,Sun,11,12,2023-11-26,28-226,TAM,@,IND,L 20-27,20,30,10,66.7,199,2,1,0,6.7,3.3,93.6,6,26,16.67,6.6,6.47,4.67,10.0,41.7,3,14,4.7,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,0,-5,0,0,58,96.7,0,0.0,0,0.0,QB,MayfBa00
93,Kevin Rader,0,0,0,0,0,9.4,Sun,11,12,2023-11-26,28-214,TEN,,CAR,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,9.4,0,0.0,16,66.7,TE,RadeKe00
94,Boston Scott,0,2,1,0,0,7.6,Sun,11,12,2023-11-26,28-213,PHI,,BUF,W 37-34 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,14,7.0,0,1,50.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.6,0,0.0,12,33.3,RB,ScotBo02
95,James Conner,0,6,5,0,0,42.3,Sun,12,12,2023-11-26,28-205,ARI,,LAR,L 14-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,27,4.5,0,1,33.3,5,4,5,1.3,0,80.0,1.0,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,42.3,0,0.0,0,0.0,RB,ConnJa00
96,Austin Ekeler,0,10,6,0,1,80.3,Sun,11,12,2023-11-26,28-193,LAC,,BAL,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,32,3.2,0,3,60.0,6,5,32,6.4,0,83.3,5.3,2,50.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,53,80.3,0,0.0,0,0.0,RB,EkelAu00
97,Parker Hesse,0,0,0,0,0,37.1,Sun,11,12,2023-11-26,28-184,ATL,,NOR,W 24-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,37.1,0,0.0,8,33.3,TE,HessPa00
98,Ezekiel Elliott,0,9,2,0,0,22.1,Sun,11,12,2023-11-26,28-127,NWE,@,NYG,L 7-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,46,5.1,0,2,55.6,2,2,6,3.0,0,100.0,3.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,22.1,0,0.0,0,0.0,RB,ElliEz00
99,Alvin Kamara,0,15,5,0,0,63.9,Sun,11,12,2023-11-26,28-124,NOR,@,ATL,L 15-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,69,4.6,0,3,60.0,5,4,50,12.5,0,80.0,10.0,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,63.9,0,0.0,0,0.0,RB,KamaAl00
100,Tyler Conklin,0,0,5,0,0,60.3,Fri,11,12,2023-11-24,28-117,NYJ,,MIA,L 13-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,33,8.3,0,80.0,6.6,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,60.3,0,0.0,1,4.2,TE,ConkTy00
101,Kareem Hunt,0,7,0,0,0,26.0,Sun,11,12,2023-11-26,28-112,CLE,@,DEN,L 12-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,22,3.1,0,3,42.9,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,1,0,0,0,19,26.0,0,0.0,0,0.0,RB,HuntKa00
102,Durham Smythe,0,0,3,0,0,77.1,Fri,11,12,2023-11-24,28-107,MIA,@,NYJ,W 34-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,10,10.0,0,33.3,3.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,77.1,0,0.0,0,0.0,TE,SmytDu00
103,Dalvin Cook,0,1,3,0,0,32.8,Fri,11,12,2023-11-24,28-106,NYJ,,MIA,L 13-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,100.0,3,2,19,9.5,0,66.7,6.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,32.8,0,0.0,0,0.0,RB,CookDa01
104,Jonnu Smith,0,0,0,0,0,35.5,Sun,11,12,2023-11-26,28-096,ATL,,NOR,W 24-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,35.5,0,0.0,0,0.0,TE,SmitJo01
105,Richie James,0,0,0,0,0,15.0,Sun,11,12,2023-11-26,28-082,KAN,@,LVR,W 31-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,15.0,0,0.0,7,26.9,WR,JameRi00
106,Brandon Powell,0,1,3,0,0,65.5,Mon,12,12,2023-11-27,28-076,MIN,,CHI,L 10-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,3,3,45,15.0,0,100.0,15.0,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,65.5,0,0.0,3,15.0,WR,PoweBr00
107,Trevon Wesco,0,0,0,0,0,64.2,Sun,11,12,2023-11-26,28-075,TEN,,CAR,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,64.2,0,0.0,5,20.8,TE,WescTr00
108,Samaje Perine,0,7,1,1,0,26.9,Sun,11,12,2023-11-26,28-071,DEN,,CLE,W 29-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,55,7.9,1,4,71.4,1,1,11,11.0,0,100.0,11.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,18,26.9,0,0.0,9,34.6,RB,PeriSa00
109,Patrick Mahomes,27,5,0,0,0,100.0,Sun,11,12,2023-11-26,28-070,KAN,@,LVR,W 31-17,27,34,7,79.4,298,2,0,0,5.9,0.0,122.8,1,7,2.86,8.8,9.94,9.46,11.0,57.1,5,9,1.8,0,1,20.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,100.0,0,0.0,0,0.0,QB,MahoPa00
110,Terry McLaurin,0,0,11,0,0,84.6,Thu,12,12,2023-11-23,28-069,WAS,@,DAL,L 10-45,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,4,50,12.5,0,36.4,4.5,3,36.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,84.6,0,0.0,0,0.0,WR,McLaTe00
111,Mike Gesicki,0,0,2,0,0,26.5,Sun,11,12,2023-11-26,28-054,NWE,@,NYG,L 7-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,26.5,0,0.0,0,0.0,TE,GesiMi00
112,Braxton Berrios,0,0,1,0,1,54.3,Fri,11,12,2023-11-24,28-049,MIA,@,NYJ,W 34-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,1,1,0,0,0,38,54.3,0,0.0,9,37.5,WR,BerrBr00
113,Courtland Sutton,0,0,6,0,0,77.6,Sun,11,12,2023-11-26,28-047,DEN,,CLE,W 29-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,61,20.3,0,50.0,10.2,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,77.6,0,0.0,1,3.8,WR,SuttCo00
114,Jeff Wilson,0,11,3,0,0,32.9,Fri,11,12,2023-11-24,28-008,MIA,@,NYJ,W 34-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,56,5.1,0,1,54.5,3,3,17,5.7,0,100.0,5.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,32.9,0,0.0,2,8.3,RB,WilsJe01
115,Cedrick Wilson Jr.,0,0,0,0,0,38.6,Fri,11,12,2023-11-24,28-004,MIA,@,NYJ,W 34-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,38.6,0,0.0,1,4.2,WR,WilsCe01
116,Trenton Irwin,0,0,1,0,0,72.1,Sun,11,12,2023-11-26,27-351,CIN,,PIT,L 10-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,25,25.0,0,100.0,25.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,72.1,0,0.0,0,0.0,WR,IrwiTr00
117,Hunter Renfrow,0,0,4,0,0,48.3,Sun,12,12,2023-11-26,27-340,LVR,,KAN,L 17-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,38,9.5,0,100.0,9.5,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,48.3,0,0.0,0,0.0,WR,RenfHu00
118,Deebo Samuel,0,4,9,1,0,75.8,Thu,11,12,2023-11-23,27-312,SFO,@,SEA,W 31-13,0,1,1,0.0,0,0,0,0,0.0,0.0,39.6,0,0,0.00,0.0,0.00,0.00,,0.0,4,15,3.8,1,2,50.0,9,7,79,11.3,0,77.8,8.8,4,55.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,50,75.8,0,0.0,0,0.0,WR,SamuDe00
119,Royce Freeman,0,13,0,1,0,34.3,Sun,11,12,2023-11-26,27-275,LAR,@,ARI,W 37-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,77,5.9,1,3,53.8,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,23,34.3,0,0.0,12,42.9,RB,FreeRo00
120,Trent Sherfield,0,0,3,0,0,20.0,Sun,12,12,2023-11-26,27-274,BUF,@,PHI,L 34-37 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,20.0,0,0.0,7,19.4,WR,SherTr00
121,Chris Godwin,0,0,7,0,0,83.3,Sun,11,12,2023-11-26,27-272,TAM,@,IND,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,3,45,15.0,0,42.9,6.4,2,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,83.3,0,0.0,0,0.0,WR,GodwCh00
122,D'Ernest Johnson,0,7,2,0,0,39.5,Sun,11,12,2023-11-26,27-272,JAX,@,HOU,W 24-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,19,2.7,0,2,57.1,2,1,42,42.0,0,50.0,21.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,39.5,0,0.0,4,15.4,RB,JohnDE04
123,Michael Gallup,0,0,1,0,0,33.3,Thu,11,12,2023-11-23,27-264,DAL,,WAS,W 45-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,13,13.0,0,100.0,13.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,33.3,0,0.0,0,0.0,WR,GallMi00
124,Justin Watson,0,0,3,1,0,56.7,Sun,11,12,2023-11-26,27-236,KAN,@,LVR,W 31-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,3,3.0,1,33.3,1.0,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,34,56.7,0,0.0,6,23.1,WR,WatsJu01
125,Jake Browning,19,3,0,0,1,100.0,Sun,11,12,2023-11-26,27-229,CIN,,PIT,L 10-16,19,26,7,73.1,227,1,1,0,3.8,3.8,96.2,4,30,13.33,8.7,7.77,5.73,11.9,43.3,3,9,3.0,0,0,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,43,100.0,0,0.0,0,0.0,QB,BrowJa08
126,Chase Edmonds,0,1,1,0,0,11.7,Sun,11,12,2023-11-26,27-227,TAM,@,IND,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,11,11.0,0,1,100.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,11.7,0,0.0,10,37.0,RB,EdmoCh00
127,Drew Sample,0,0,1,1,0,44.2,Sun,11,12,2023-11-26,27-224,CIN,,PIT,L 10-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,1,100.0,11.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,19,44.2,0,0.0,13,54.2,TE,SampDr00
128,Andrew Beck,0,0,1,0,0,25.0,Sun,11,12,2023-11-26,27-195,HOU,,JAX,L 21-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,1,1.0,0,100.0,1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,25.0,0,0.0,11,42.3,FB,BeckAn01
129,Gardner Minshew II,24,3,0,1,1,100.0,Sun,11,12,2023-11-26,27-194,IND,,TAM,W 27-20,24,41,17,58.5,251,0,1,0,0.0,2.4,66.2,2,12,4.65,6.1,5.02,4.51,10.5,37.2,3,6,2.0,1,1,33.3,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,1,1,5,0,0,73,100.0,0,0.0,0,0.0,QB,MinsGa00
130,Josh Allen,29,9,0,2,0,100.0,Sun,12,12,2023-11-26,27-189,BUF,@,PHI,L 34-37 (OT),29,51,22,56.9,339,2,1,0,3.9,2.0,82.1,1,7,1.92,6.6,6.55,6.29,11.7,44.2,9,81,9.0,2,7,77.8,0,0,0,,0,,,0,,2,0,0,,0,0,,0,0,12,0,0,0,0,0,95,100.0,0,0.0,0,0.0,QB,AlleJo02
131,David Sills,0,0,0,0,0,7.5,Sun,11,12,2023-11-26,27-181,DEN,,CLE,W 29-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.5,0,0.0,0,0.0,WR,SillDa01
132,Ian Thomas,0,0,1,0,0,33.8,Sun,11,12,2023-11-26,27-173,CAR,@,TEN,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,33.8,0,0.0,11,45.8,TE,ThomIa00
133,Christian McCaffrey,0,19,6,2,0,77.3,Thu,11,12,2023-11-23,27-169,SFO,@,SEA,W 31-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,19,114,6.0,2,8,52.6,6,5,25,5.0,0,83.3,4.2,1,33.3,2,0,0,,0,0,,0,0,12,0,0,0,0,0,51,77.3,0,0.0,0,0.0,RB,McCaCh01
134,Craig Reynolds,0,0,0,0,0,1.2,Thu,11,12,2023-11-23,27-161,DET,,GNB,L 22-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.2,0,0.0,13,56.5,RB,ReynCr00
135,Nick Bawden,0,0,1,0,0,10.3,Fri,11,12,2023-11-24,27-155,NYJ,,MIA,L 13-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,10.3,0,0.0,16,66.7,FB,BawdNi00
136,Khari Blasingame,0,0,0,0,0,8.6,Mon,12,12,2023-11-27,27-149,CHI,@,MIN,W 12-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.6,0,0.0,7,35.0,FB,BlasKh00
137,Diontae Johnson,0,0,8,0,0,73.2,Sun,11,12,2023-11-26,27-144,PIT,@,CIN,W 16-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,4,50,12.5,0,50.0,6.3,2,37.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,73.2,0,0.0,1,4.2,WR,JohnDi01
138,David Njoku,0,0,9,0,0,84.9,Sun,11,12,2023-11-26,27-139,CLE,@,DEN,L 12-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,59,9.8,0,66.7,6.6,3,44.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,84.9,0,0.0,0,0.0,TE,NjokDa00
139,Will Dissly,0,0,1,0,0,26.8,Thu,11,12,2023-11-23,27-138,SEA,,SFO,L 13-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,21,21.0,0,100.0,21.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,26.8,0,0.0,13,44.8,TE,DissWi00
140,Alec Ingold,0,0,0,0,0,28.6,Fri,11,12,2023-11-24,27-138,MIA,@,NYJ,W 34-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,28.6,0,0.0,2,8.3,FB,IngoAl01
141,Dalton Schultz,0,0,2,0,0,48.3,Sun,11,12,2023-11-26,27-138,HOU,,JAX,L 21-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,2,2.0,0,50.0,1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,48.3,0,0.0,0,0.0,TE,SchuDa00
142,Joe Mixon,0,8,2,0,0,65.1,Sun,11,12,2023-11-26,27-125,CIN,,PIT,L 10-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,16,2.0,0,0,12.5,2,2,44,22.0,0,100.0,22.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,65.1,0,0.0,0,0.0,RB,MixoJo00
143,Van Jefferson,0,0,2,0,0,35.5,Sun,11,12,2023-11-26,27-123,ATL,,NOR,W 24-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,13,13.0,0,50.0,6.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,35.5,0,0.0,0,0.0,WR,JeffVa00
144,KaVontae Turpin,0,0,1,1,0,9.3,Thu,11,12,2023-11-23,27-113,DAL,,WAS,W 45-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,34,34.0,1,100.0,34.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,5,9.3,0,0.0,6,24.0,WR,TurpKa00
145,Curtis Samuel,0,0,12,0,0,55.1,Thu,12,12,2023-11-23,27-104,WAS,@,DAL,L 10-45,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,9,100,11.1,0,75.0,8.3,5,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,55.1,0,0.0,0,0.0,WR,SamuCu00
146,Juwan Johnson,0,0,7,0,0,73.6,Sun,11,12,2023-11-26,27-074,NOR,@,ATL,L 15-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,45,11.3,0,57.1,6.4,3,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,73.6,0,0.0,0,0.0,TE,JohnJu02
147,James Proche,0,0,0,0,0,0.0,Sun,11,12,2023-11-26,27-066,CLE,@,DEN,L 12-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,11,42.3,WR,ProcJa00
148,DJ Chark,0,0,4,0,0,74.3,Sun,11,12,2023-11-26,27-064,CAR,@,TEN,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,34,11.3,0,75.0,8.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,74.3,0,0.0,0,0.0,WR,CharDJ00
149,Equanimeous St. Brown,0,0,0,0,0,48.6,Mon,12,12,2023-11-27,27-058,CHI,@,MIN,W 12-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,48.6,0,0.0,0,0.0,WR,St.BEq00
150,Miles Boykin,0,0,0,0,0,11.3,Sun,11,12,2023-11-26,27-045,PIT,@,CIN,W 16-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,11.3,0,0.0,18,75.0,WR,BoykMi00
151,Ray-Ray McCloud,0,0,1,0,1,12.1,Thu,11,12,2023-11-23,27-039,SFO,@,SEA,W 31-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,23,23.0,0,100.0,23.0,1,100.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,8,12.1,0,0.0,9,31.0,WR,McClRa00
