Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
74,Ross Dwelley,0,0,0,0,0,1.7,Sun,12,13,2023-12-03,28-311,SFO,@,PHI,W 42-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.7,0,0.0,19,73.1,TE,DwelRo00
75,Josh Reynolds,0,0,3,0,0,75.9,Sun,12,13,2023-12-03,28-290,DET,@,NOR,W 33-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,12,12.0,0,33.3,4.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,75.9,0,0.0,0,0.0,WR,ReynJo00
76,Mike White,1,0,0,0,0,21.3,Sun,12,13,2023-12-03,28-253,MIA,@,WAS,W 45-15,1,1,0,100.0,3,0,0,0,0.0,0.0,79.2,0,0,0.00,3.0,3.00,3.00,3.0,0.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,21.3,0,0.0,0,0.0,QB,WhitMi01
77,Zay Jones,0,0,8,0,0,92.8,Mon,12,13,2023-12-04,28-249,JAX,,CIN,L 31-34 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,78,15.6,0,62.5,9.8,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,92.8,0,0.0,0,0.0,WR,JoneZa00
78,Jamaal Williams,0,5,1,0,0,32.8,Sun,12,13,2023-12-03,28-244,NOR,,DET,L 28-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,10,2.0,0,1,40.0,1,1,6,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,32.8,0,0.0,0,0.0,RB,WillJa06
79,Isaiah McKenzie,0,0,0,0,0,8.5,Sun,12,13,2023-12-03,28-238,IND,@,TEN,W 31-28 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.5,0,0.0,14,37.8,WR,McKeIs00
80,Baker Mayfield,14,2,0,0,0,100.0,Sun,12,13,2023-12-03,28-233,TAM,,CAR,W 21-18,14,29,15,48.3,202,1,1,0,3.4,3.4,68.5,1,8,3.33,7.0,6.10,5.63,14.4,33.3,2,-2,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,100.0,0,0.0,0,0.0,QB,MayfBa00
81,Kevin Rader,0,0,0,0,0,10.6,Sun,12,13,2023-12-03,28-221,TEN,,IND,L 28-31 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,10.6,0,0.0,20,54.1,TE,RadeKe00
82,Boston Scott,0,1,1,0,0,8.3,Sun,12,13,2023-12-03,28-220,PHI,,SFO,L 19-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,1,1,27,27.0,0,100.0,27.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.3,0,0.0,14,53.8,RB,ScotBo02
83,James Conner,0,25,2,2,0,76.5,Sun,13,13,2023-12-03,28-212,ARI,@,PIT,W 24-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,25,105,4.2,2,6,44.0,2,0,0,,0,0.0,0.0,0,0.0,2,0,0,,0,0,,0,0,12,0,1,0,0,0,52,76.5,0,0.0,0,0.0,RB,ConnJa00
84,Austin Ekeler,0,14,3,0,0,57.4,Sun,12,13,2023-12-03,28-200,LAC,@,NWE,W 6-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,18,1.3,0,4,42.9,3,2,9,4.5,0,66.7,3.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,57.4,0,0.0,0,0.0,RB,EkelAu00
85,Parker Hesse,0,0,0,0,0,26.5,Sun,12,13,2023-12-03,28-191,ATL,@,NYJ,W 13-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,26.5,0,0.0,12,42.9,TE,HessPa00
86,Ezekiel Elliott,0,17,5,0,1,68.8,Sun,12,13,2023-12-03,28-134,NWE,,LAC,L 0-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,52,3.1,0,1,58.8,5,4,40,10.0,0,80.0,8.0,1,60.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,44,68.8,0,0.0,0,0.0,RB,ElliEz00
87,Alvin Kamara,0,14,8,2,0,58.2,Sun,12,13,2023-12-03,28-131,NOR,,DET,L 28-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,51,3.6,2,5,50.0,8,6,58,9.7,0,75.0,7.3,4,50.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,39,58.2,0,0.0,0,0.0,RB,KamaAl00
88,Tyler Conklin,0,0,9,0,0,73.5,Sun,12,13,2023-12-03,28-126,NYJ,,ATL,L 8-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,3,35,11.7,0,33.3,3.9,2,22.2,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,73.5,0,0.0,3,10.7,TE,ConkTy00
89,Kareem Hunt,0,12,1,0,0,35.2,Sun,12,13,2023-12-03,28-119,CLE,@,LAR,L 19-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,48,4.0,0,5,66.7,1,1,0,0.0,0,100.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,35.2,0,0.0,0,0.0,RB,HuntKa00
90,Durham Smythe,0,0,0,0,0,67.2,Sun,12,13,2023-12-03,28-116,MIA,@,WAS,W 45-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,67.2,0,0.0,7,25.0,TE,SmytDu00
91,Dalvin Cook,0,9,2,0,1,26.5,Sun,12,13,2023-12-03,28-115,NYJ,,ATL,L 8-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,35,3.9,0,1,44.4,2,1,11,11.0,0,50.0,5.5,1,50.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,18,26.5,0,0.0,0,0.0,RB,CookDa01
92,Jonnu Smith,0,0,3,0,0,39.7,Sun,12,13,2023-12-03,28-103,ATL,@,NYJ,W 13-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,10,5.0,0,66.7,3.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,39.7,0,0.0,0,0.0,TE,SmitJo01
93,Richie James,0,0,2,0,0,6.0,Sun,12,13,2023-12-03,28-089,KAN,@,GNB,L 19-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,12,12.0,0,50.0,6.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.0,0,0.0,8,36.4,WR,JameRi00
94,Trevon Wesco,0,0,1,0,0,54.1,Sun,12,13,2023-12-03,28-082,TEN,,IND,L 28-31 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,54.1,0,0.0,13,35.1,TE,WescTr00
95,Terry McLaurin,0,0,3,0,0,81.8,Sun,13,13,2023-12-03,28-079,WAS,,MIA,L 15-45,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,81.8,0,0.0,0,0.0,WR,McLaTe00
96,Samaje Perine,0,1,2,0,0,20.0,Sun,12,13,2023-12-03,28-078,DEN,@,HOU,L 17-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,2,2,5,2.5,0,100.0,2.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,20.0,0,0.0,6,18.8,RB,PeriSa00
97,Patrick Mahomes,21,4,0,0,0,100.0,Sun,12,13,2023-12-03,28-077,KAN,@,GNB,L 19-27,21,33,12,63.6,210,1,1,0,3.0,3.0,79.1,3,21,8.33,6.4,5.61,4.56,10.0,47.2,4,26,6.5,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,100.0,0,0.0,0,0.0,QB,MahoPa00
98,Mike Gesicki,0,0,0,0,0,9.4,Sun,12,13,2023-12-03,28-061,NWE,,LAC,L 0-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.4,0,0.0,0,0.0,TE,GesiMi00
99,Braxton Berrios,0,0,0,0,0,41.0,Sun,12,13,2023-12-03,28-058,MIA,@,WAS,W 45-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,41.0,0,0.0,8,28.6,WR,BerrBr00
100,Courtland Sutton,0,0,7,1,0,85.0,Sun,12,13,2023-12-03,28-054,DEN,@,HOU,L 17-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,2,77,38.5,1,28.6,11.0,2,28.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,51,85.0,0,0.0,0,0.0,WR,SuttCo00
101,Jeff Wilson,0,4,0,0,0,8.2,Sun,12,13,2023-12-03,28-017,MIA,@,WAS,W 45-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,11,2.8,0,1,25.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.2,0,0.0,3,10.7,RB,WilsJe01
102,Cedrick Wilson Jr.,0,0,0,0,0,54.1,Sun,12,13,2023-12-03,28-013,MIA,@,WAS,W 45-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,54.1,0,0.0,3,10.7,WR,WilsCe01
103,Trenton Irwin,0,0,1,0,0,20.5,Mon,12,13,2023-12-04,27-359,CIN,@,JAX,W 34-31 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,25,25.0,0,100.0,25.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,20.5,0,0.0,0,0.0,WR,IrwiTr00
104,Allen Lazard,0,0,1,0,0,47.1,Sun,12,13,2023-12-03,27-357,NYJ,,ATL,L 8-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,47.1,0,0.0,0,0.0,WR,LazaAl00
105,Noah Brown,0,0,2,0,0,80.9,Sun,12,13,2023-12-03,27-331,HOU,,DEN,W 22-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,80.9,0,0.0,0,0.0,WR,BrowNo00
106,Cody Thompson,0,0,0,0,0,0.0,Thu,12,13,2023-11-30,27-323,SEA,@,DAL,L 35-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,15,53.6,WR,ThomCo04
107,Deebo Samuel,0,3,4,3,0,83.1,Sun,12,13,2023-12-03,27-322,SFO,@,PHI,W 42-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,22,7.3,1,2,66.7,4,4,116,29.0,2,100.0,29.0,3,100.0,3,0,0,,0,0,,0,0,18,0,0,0,0,0,49,83.1,0,0.0,5,19.2,WR,SamuDe00
108,Royce Freeman,0,1,0,0,0,6.3,Sun,12,13,2023-12-03,27-282,LAR,,CLE,W 36-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.3,0,0.0,17,51.5,RB,FreeRo00
109,D'Ernest Johnson,0,5,1,0,0,36.2,Mon,12,13,2023-12-04,27-280,JAX,,CIN,L 31-34 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,4,0.8,0,1,40.0,1,1,5,5.0,0,100.0,5.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,36.2,0,0.0,0,0.0,RB,JohnDE04
110,Chris Godwin,0,1,3,1,0,83.9,Sun,12,13,2023-12-03,27-279,TAM,,CAR,W 21-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,19,19.0,1,1,100.0,3,0,0,,0,0.0,0.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,83.9,0,0.0,0,0.0,WR,GodwCh00
111,Michael Gallup,0,0,1,0,0,46.1,Thu,12,13,2023-11-30,27-271,DAL,,SEA,W 41-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,46.1,0,0.0,0,0.0,WR,GallMi00
112,Justin Watson,0,0,0,0,0,59.7,Sun,12,13,2023-12-03,27-243,KAN,@,GNB,L 19-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,59.7,0,0.0,11,50.0,WR,WatsJu01
113,Jake Browning,32,2,1,1,0,100.0,Mon,12,13,2023-12-04,27-237,CIN,@,JAX,W 34-31 (OT),32,37,5,86.5,354,1,0,0,2.7,0.0,115.5,2,12,5.13,9.6,10.11,9.28,11.1,56.4,2,22,11.0,1,2,100.0,1,1,-7,-7.0,0,100.0,-7.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,73,100.0,0,0.0,0,0.0,QB,BrowJa08
114,Chase Edmonds,0,2,1,0,0,14.5,Sun,12,13,2023-12-03,27-234,TAM,,CAR,W 21-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,7,3.5,0,0,100.0,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,14.5,0,0.0,12,41.4,RB,EdmoCh00
115,Drew Sample,0,0,1,0,0,57.5,Mon,12,13,2023-12-04,27-232,CIN,@,JAX,W 34-31 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,57.5,0,0.0,14,43.8,TE,SampDr00
116,Andrew Beck,0,0,2,0,0,39.7,Sun,12,13,2023-12-03,27-202,HOU,,DEN,W 22-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,5,5.0,0,50.0,2.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,39.7,0,0.0,13,40.6,FB,BeckAn01
117,Gardner Minshew II,26,3,0,0,2,100.0,Sun,12,13,2023-12-03,27-201,IND,@,TEN,W 31-28 (OT),26,42,16,61.9,312,2,0,0,4.8,0.0,100.5,3,12,6.67,7.4,8.38,7.56,12.0,44.4,3,2,0.7,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,1,0,0,0,71,100.0,0,0.0,0,0.0,QB,MinsGa00
118,Ian Thomas,0,0,1,0,0,66.7,Sun,12,13,2023-12-03,27-180,CAR,@,TAM,L 18-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,66.7,0,0.0,12,41.4,TE,ThomIa00
119,Christian McCaffrey,0,17,4,1,0,88.1,Sun,12,13,2023-12-03,27-179,SFO,@,PHI,W 42-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,93,5.5,1,7,70.6,4,3,40,13.3,0,75.0,10.0,1,25.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,88.1,0,0.0,1,3.8,RB,McCaCh01
120,Craig Reynolds,0,0,0,0,0,3.4,Sun,12,13,2023-12-03,27-171,DET,@,NOR,W 33-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.4,0,0.0,17,56.7,RB,ReynCr00
121,Nick Bawden,0,0,0,0,0,13.2,Sun,12,13,2023-12-03,27-164,NYJ,,ATL,L 8-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,13.2,0,0.0,21,75.0,FB,BawdNi00
122,Diontae Johnson,0,0,5,1,0,72.1,Sun,12,13,2023-12-03,27-151,PIT,,ARI,L 10-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,33,8.3,1,80.0,6.6,3,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,44,72.1,0,0.0,0,0.0,WR,JohnDi01
123,Alec Ingold,0,0,1,0,0,32.8,Sun,12,13,2023-12-03,27-147,MIA,@,WAS,W 45-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,-3,-3.0,0,100.0,-3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,32.8,0,0.0,6,21.4,FB,IngoAl01
124,David Njoku,0,0,6,0,0,83.1,Sun,12,13,2023-12-03,27-146,CLE,@,LAR,L 19-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,17,8.5,0,33.3,2.8,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,83.1,0,0.0,0,0.0,TE,NjokDa00
125,Will Dissly,0,0,2,0,0,36.2,Thu,12,13,2023-11-30,27-145,SEA,@,DAL,L 35-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,36.2,0,0.0,15,53.6,TE,DissWi00
126,Joe Mixon,0,19,7,2,0,71.2,Mon,12,13,2023-12-04,27-133,CIN,@,JAX,W 34-31 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,19,68,3.6,2,4,57.9,7,6,49,8.2,0,85.7,7.0,3,42.9,2,0,0,,0,0,,0,0,12,0,0,0,0,0,52,71.2,0,0.0,0,0.0,RB,MixoJo00
127,Van Jefferson,0,0,0,0,0,52.9,Sun,12,13,2023-12-03,27-130,ATL,@,NYJ,W 13-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,52.9,0,0.0,0,0.0,WR,JeffVa00
128,KaVontae Turpin,0,0,3,0,0,14.6,Thu,12,13,2023-11-30,27-120,DAL,,SEA,W 41-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,10,10.0,0,33.3,3.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,14.6,0,0.0,6,21.4,WR,TurpKa00
129,Curtis Samuel,0,0,5,0,0,58.2,Sun,13,13,2023-12-03,27-114,WAS,,MIA,L 15-45,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,65,16.3,0,80.0,13.0,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,58.2,0,0.0,0,0.0,WR,SamuCu00
130,Juwan Johnson,0,0,3,0,0,56.7,Sun,12,13,2023-12-03,27-081,NOR,,DET,L 28-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,56.7,0,0.0,6,20.0,TE,JohnJu02
131,James Proche,0,0,0,0,0,0.0,Sun,12,13,2023-12-03,27-073,CLE,@,LAR,L 19-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,11,33.3,WR,ProcJa00
132,DJ Chark,0,0,4,0,0,40.3,Sun,12,13,2023-12-03,27-071,CAR,@,TAM,L 18-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,56,18.7,0,75.0,14.0,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,40.3,0,0.0,0,0.0,WR,CharDJ00
133,Miles Boykin,0,0,0,0,0,19.7,Sun,12,13,2023-12-03,27-052,PIT,,ARI,L 10-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,19.7,0,0.0,16,66.7,WR,BoykMi00
134,Mitchell Wilcox,0,0,1,0,0,16.4,Mon,12,13,2023-12-04,27-027,CIN,@,JAX,W 34-31 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,12,12.0,0,100.0,12.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,16.4,0,0.0,24,75.0,TE,WilcMi01
135,Christian Kirk,0,0,1,0,0,1.4,Mon,12,13,2023-12-04,27-016,JAX,,CIN,L 31-34 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,26,26.0,0,100.0,26.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,0,0.0,WR,KirkCh01
136,D.J. Montgomery,0,0,0,0,0,4.2,Sun,12,13,2023-12-03,27-016,IND,@,TEN,W 31-28 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.2,0,0.0,14,37.8,WR,MontDJ01
137,JuJu Smith-Schuster,0,0,3,0,0,92.2,Sun,12,13,2023-12-03,27-011,NWE,,LAC,L 0-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,11,11.0,0,33.3,3.7,0,33.3,0,0,0,,0,0,,0,0,0,0,1,1,0,0,59,92.2,0,0.0,0,0.0,WR,SmitJu00
138,Stephen Sullivan,0,0,2,0,0,45.8,Sun,12,13,2023-12-03,27-005,CAR,@,TAM,L 18-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,16,16.0,0,50.0,8.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,45.8,0,0.0,20,69.0,TE,SullSt00
139,Andre Baccellia,0,0,0,0,0,45.6,Sun,13,13,2023-12-03,26-330,ARI,@,PIT,W 24-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,45.6,0,0.0,1,4.2,WR,BaccAn00
140,Adam Prentice,0,0,0,0,0,13.4,Sun,12,13,2023-12-03,26-321,NOR,,DET,L 28-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,13.4,0,0.0,18,60.0,FB,PrenAd00
141,Adam Trautman,0,0,2,0,0,63.3,Sun,12,13,2023-12-03,26-301,DEN,@,HOU,L 17-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,6,6.0,0,50.0,3.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,63.3,0,0.0,0,0.0,TE,TrauAd00
142,Dan Chisena,0,0,0,0,0,1.5,Sun,13,13,2023-12-03,26-281,ARI,@,PIT,W 24-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,12,50.0,WR,ChisDa00
143,Britain Covey,0,0,0,0,0,0.0,Sun,12,13,2023-12-03,26-260,PHI,,SFO,L 19-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,3,11.5,WR,CoveBr00
144,Nick Westbrook-Ikhine,0,0,3,0,0,82.4,Sun,12,13,2023-12-03,26-257,TEN,,IND,L 28-31 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,28,28.0,0,33.3,9.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,70,82.4,0,0.0,3,8.1,WR,WestNi00
145,Irvin Charles,0,0,0,0,0,0.0,Sun,12,13,2023-12-03,26-234,NYJ,,ATL,L 8-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,23,82.1,WR,CharIr00
146,Miles Sanders,0,8,2,0,0,31.9,Sun,12,13,2023-12-03,26-216,CAR,@,TAM,L 18-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,23,2.9,0,1,62.5,2,1,6,6.0,0,50.0,3.0,0,50.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,23,31.9,0,0.0,0,0.0,RB,SandMi01
147,Tony Pollard,0,20,4,1,0,77.5,Thu,12,13,2023-11-30,26-214,DAL,,SEA,W 41-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,20,68,3.4,1,6,50.0,4,3,15,5.0,0,75.0,3.8,2,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,69,77.5,0,0.0,0,0.0,RB,PollTo00
148,Foster Moreau,0,0,2,0,0,59.7,Sun,12,13,2023-12-03,26-211,NOR,,DET,L 28-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,28,14.0,0,100.0,14.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,59.7,0,0.0,11,36.7,TE,MoreFo00
149,Marquise Brown,0,0,3,0,0,52.9,Sun,13,13,2023-12-03,26-182,ARI,@,PIT,W 24-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,52.9,0,0.0,0,0.0,WR,BrowMa04
