Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
151,Van Jefferson,0,0,2,0,0,26.5,Sun,6,6,2023-10-15,27-081,ATL,,WAS,L 16-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,26.5,0,0.0,0,0.0,WR,JeffVa00
152,KaVontae Turpin,0,0,0,0,0,3.1,Mon,6,6,2023-10-16,27-075,DAL,@,LAC,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.1,0,0.0,9,36.0,WR,TurpKa00
153,Curtis Samuel,0,1,4,1,0,62.7,Sun,6,6,2023-10-15,27-065,WAS,@,ATL,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,4,4,42,10.5,1,100.0,10.5,2,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,32,62.7,0,0.0,0,0.0,WR,SamuCu00
154,DJ Chark,0,0,6,0,0,66.7,Sun,6,6,2023-10-15,27-022,CAR,@,MIA,L 21-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,26,8.7,0,50.0,4.3,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,66.7,0,0.0,0,0.0,WR,CharDJ00
155,Devine Ozigbo,0,3,1,0,0,8.6,Sun,6,6,2023-10-15,27-013,DET,@,TAM,W 20-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,5,1.7,0,1,66.7,1,1,8,8.0,0,100.0,8.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.6,0,0.0,8,32.0,RB,OzigDe01
156,Ray-Ray McCloud,0,2,2,0,0,71.0,Sun,6,6,2023-10-15,27-000,SFO,@,CLE,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,23,11.5,0,2,100.0,2,1,4,4.0,0,50.0,2.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,71.0,0,0.0,10,32.3,WR,McClRa00
157,Mitchell Wilcox,0,0,0,0,0,11.1,Sun,6,6,2023-10-15,26-342,CIN,,SEA,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,11.1,0,0.0,19,82.6,TE,WilcMi01
158,Jakobi Meyers,0,0,7,1,0,91.4,Sun,6,6,2023-10-15,26-340,LVR,,NWE,W 21-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,61,12.2,1,71.4,8.7,4,57.1,1,0,0,,0,0,,0,0,6,0,0,0,0,0,64,91.4,0,0.0,2,8.0,WR,MeyeJa01
159,Dawson Knox,0,0,6,0,0,75.4,Sun,6,6,2023-10-15,26-335,BUF,,NYG,W 14-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,17,5.7,0,50.0,2.8,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,75.4,0,0.0,0,0.0,TE,KnoxDa00
160,Christian Kirk,0,0,6,1,0,70.3,Sun,6,6,2023-10-15,26-331,JAX,,IND,W 37-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,49,16.3,1,50.0,8.2,2,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,45,70.3,0,0.0,2,6.5,WR,KirkCh01
161,Stephen Sullivan,0,0,0,0,0,8.7,Sun,6,6,2023-10-15,26-321,CAR,@,MIA,L 21-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.7,0,0.0,17,56.7,TE,SullSt00
162,Joe Burrow,24,2,0,0,0,100.0,Sun,6,6,2023-10-15,26-309,CIN,,SEA,W 17-13,24,35,11,68.6,185,2,1,0,5.7,2.9,88.4,3,17,7.89,5.3,5.14,4.29,7.7,52.6,2,4,2.0,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,100.0,0,0.0,0,0.0,QB,BurrJo01
163,Lamar Jackson,21,13,0,0,0,100.0,Sun,6,6,2023-10-15,26-281,BAL,@,TEN,W 24-16,21,30,9,70.0,223,1,1,0,3.3,3.3,88.6,1,2,3.23,7.4,6.60,6.32,10.6,45.2,13,62,4.8,0,5,69.2,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,71,100.0,0,0.0,0,0.0,QB,JackLa00
164,Darius Slayton,0,0,6,0,0,87.0,Sun,6,6,2023-10-15,26-276,NYG,@,BUF,L 9-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,69,17.3,0,66.7,11.5,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,87.0,0,0.0,0,0.0,WR,SlayDa01
165,Adam Trautman,0,0,2,0,0,69.2,Thu,6,6,2023-10-12,26-249,DEN,@,KAN,L 8-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,4,4.0,0,50.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,69.2,0,0.0,0,0.0,TE,TrauAd00
166,Saquon Barkley,0,24,5,0,0,77.9,Sun,6,6,2023-10-15,26-248,NYG,@,BUF,L 9-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,24,93,3.9,0,3,25.0,5,4,5,1.3,0,80.0,1.0,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,77.9,0,0.0,0,0.0,RB,BarkSa00
167,Damien Harris,0,1,0,0,0,1.6,Sun,6,6,2023-10-15,26-246,BUF,,NYG,W 14-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.6,0,0.0,3,14.3,RB,HarrDa06
168,Jesper Horsted,0,0,0,0,0,0.0,Sun,6,6,2023-10-15,26-230,LVR,,NWE,W 21-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,14,56.0,TE,HorsJe00
169,Britain Covey,0,0,0,0,0,2.9,Sun,6,6,2023-10-15,26-211,PHI,@,NYJ,L 14-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.9,0,0.0,4,18.2,WR,CoveBr00
170,Josh Oliver,0,0,0,0,0,38.6,Sun,6,6,2023-10-15,26-208,MIN,@,CHI,W 19-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,38.6,0,0.0,9,34.6,TE,OlivJo00
171,Nick Westbrook-Ikhine,0,0,4,0,0,70.9,Sun,6,6,2023-10-15,26-208,TEN,,BAL,L 16-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,25,8.3,0,75.0,6.3,1,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,70.9,0,0.0,8,25.8,WR,WestNi00
172,Brycen Hopkins,0,0,0,0,0,1.8,Sun,6,6,2023-10-15,26-202,LAR,,ARI,W 26-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.8,0,0.0,0,0.0,TE,HopkBr01
173,Irvin Charles,0,0,0,0,0,7.7,Sun,6,6,2023-10-15,26-185,NYJ,,PHI,W 20-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.7,0,0.0,14,63.6,WR,CharIr00
174,D.J. Moore,0,0,8,0,0,95.5,Sun,6,6,2023-10-15,26-184,CHI,,MIN,L 13-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,51,10.2,0,62.5,6.4,3,37.5,0,0,0,,0,0,,0,0,0,0,0,0,0,1,63,95.5,0,0.0,0,0.0,WR,MoorD.00
175,Tony Pollard,0,15,7,0,0,79.7,Mon,6,6,2023-10-16,26-169,DAL,@,LAC,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,30,2.0,0,2,26.7,7,6,80,13.3,0,85.7,11.4,1,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,79.7,0,0.0,0,0.0,RB,PollTo00
176,Ke'Shawn Vaughn,0,6,2,0,0,21.4,Sun,5,6,2023-10-15,26-164,TAM,,DET,L 6-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,9,1.5,0,0,33.3,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,21.4,0,0.0,2,8.0,RB,VaugKe00
177,Foster Moreau,0,0,4,0,0,47.6,Sun,6,6,2023-10-15,26-162,NOR,@,HOU,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,33,8.3,0,100.0,8.3,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,47.6,0,0.0,10,38.5,TE,MoreFo00
178,Velus Jones Jr.,0,2,1,0,0,10.6,Sun,6,6,2023-10-15,26-157,CHI,,MIN,L 13-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,15,7.5,0,1,50.0,1,1,5,5.0,0,100.0,5.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.6,0,0.0,16,61.5,WR,JoneVe00
179,Marquise Brown,0,0,11,0,0,89.5,Sun,6,6,2023-10-15,26-133,ARI,@,LAR,L 9-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,4,34,8.5,0,36.4,3.1,2,18.2,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,89.5,0,0.0,0,0.0,WR,BrowMa04
180,David Montgomery,0,6,1,0,1,25.7,Sun,6,6,2023-10-15,26-130,DET,@,TAM,W 20-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,14,2.3,0,0,50.0,1,1,19,19.0,0,100.0,19.0,1,100.0,0,0,0,,0,0,,0,0,0,1,1,0,0,0,18,25.7,0,0.0,0,0.0,RB,MontDa01
181,K.J. Osborn,0,0,5,0,0,93.0,Sun,6,6,2023-10-15,26-127,MIN,@,CHI,W 19-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,48,12.0,0,80.0,9.6,3,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,93.0,0,0.0,0,0.0,WR,OsboKJ00
182,Ben Skowronek,0,0,0,0,0,5.3,Sun,6,6,2023-10-15,26-110,LAR,,ARI,W 26-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.3,0,0.0,18,66.7,WR,SkowBe00
183,A.J. Brown,0,0,9,0,0,95.7,Sun,6,6,2023-10-15,26-107,PHI,@,NYJ,L 14-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,7,131,18.7,0,77.8,14.6,6,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,95.7,0,0.0,0,0.0,WR,BrowAJ00
184,T.J. Hockenson,0,0,8,0,0,78.9,Sun,6,6,2023-10-15,26-104,MIN,@,CHI,W 19-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,50,8.3,0,75.0,6.3,2,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,78.9,0,0.0,0,0.0,TE,HockTJ00
185,Jauan Jennings,0,0,4,0,0,53.2,Sun,6,6,2023-10-15,26-097,SFO,@,CLE,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,26,13.0,0,50.0,6.5,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,53.2,0,0.0,0,0.0,WR,JennJa00
186,Parris Campbell,0,0,0,0,0,0.0,Sun,6,6,2023-10-15,26-091,NYG,@,BUF,L 9-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,3,14.3,WR,CampPa00
187,Olamide Zaccheaus,0,0,2,0,0,81.4,Sun,6,6,2023-10-15,26-084,PHI,@,NYJ,L 14-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,5,5.0,0,50.0,2.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,81.4,0,0.0,0,0.0,WR,ZaccOl01
188,Scott Miller,0,0,2,0,0,33.7,Sun,6,6,2023-10-15,26-076,ATL,,WAS,L 16-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,4,4.0,0,50.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,33.7,0,0.0,5,20.8,WR,MillSc01
189,Donald Parham,0,0,3,0,0,41.1,Mon,5,6,2023-10-16,26-061,LAC,,DAL,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,19,9.5,0,66.7,6.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,41.1,0,0.0,0,0.0,TE,ParhDo00
190,Lawrence Cager,0,0,0,0,0,6.5,Sun,6,6,2023-10-15,26-056,NYG,@,BUF,L 9-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,6.5,0,0.0,13,61.9,TE,CageLa01
191,Reggie Gilliam,0,0,0,0,0,8.2,Sun,6,6,2023-10-15,26-056,BUF,,NYG,W 14-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.2,0,0.0,18,85.7,FB,GillRe00
192,Devin Singletary,0,12,2,0,0,54.0,Sun,6,6,2023-10-15,26-042,HOU,,NOR,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,58,4.8,0,3,66.7,2,1,4,4.0,0,50.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,54.0,0,0.0,4,15.4,RB,SingDe00
193,Devin Duvernay,0,0,0,0,0,21.1,Sun,6,6,2023-10-15,26-033,BAL,@,TEN,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,21.1,0,0.0,14,45.2,WR,DuveDe00
194,Chris Evans,0,0,0,0,0,3.7,Sun,6,6,2023-10-15,26-010,CIN,,SEA,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.7,0,0.0,10,43.5,RB,EvanCh02
195,Michael Pittman Jr.,0,0,14,0,0,100.0,Sun,6,6,2023-10-15,26-010,IND,@,JAX,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,14,9,109,12.1,0,64.3,7.8,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,78,100.0,0,0.0,0,0.0,WR,PittMi01
196,Lynn Bowden Jr.,0,0,0,0,0,11.0,Sun,6,6,2023-10-15,26-001,NOR,@,HOU,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,11.0,0,0.0,5,19.2,WR,BowdLy00
197,Luke Farrell,0,0,0,0,0,45.3,Sun,6,6,2023-10-15,26-001,JAX,,IND,W 37-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,45.3,0,0.0,9,29.0,TE,FarrLu00
198,Charlie Woerner,0,0,0,0,0,8.1,Sun,6,6,2023-10-15,25-364,SFO,@,CLE,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.1,0,0.0,25,80.6,TE,WoerCh00
199,Trayveon Williams,0,0,2,0,0,16.7,Sun,6,6,2023-10-15,25-362,CIN,,SEA,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,3,1.5,0,100.0,1.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,16.7,0,0.0,14,60.9,RB,WillTr06
200,Darnell Mooney,0,0,3,0,0,78.8,Sun,6,6,2023-10-15,25-351,CHI,,MIN,L 13-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,48,24.0,0,66.7,16.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,78.8,0,0.0,0,0.0,WR,MoonDa00
201,John Bates,0,0,0,0,0,39.2,Sun,6,6,2023-10-15,25-343,WAS,@,ATL,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,39.2,0,0.0,8,33.3,TE,BateJo00
202,Justice Hill,0,8,3,0,0,38.0,Sun,6,6,2023-10-15,25-335,BAL,@,TEN,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,35,4.4,0,1,37.5,3,3,0,0.0,0,100.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,38.0,0,0.0,1,3.2,RB,HillJu00
203,Joshua Kelley,0,1,2,0,0,27.4,Mon,5,6,2023-10-16,25-330,LAC,,DAL,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,2,1,2,2.0,0,50.0,1.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,27.4,0,0.0,9,36.0,RB,KellJo01
204,Noah Fant,0,0,1,0,0,41.9,Sun,5,6,2023-10-15,25-329,SEA,@,CIN,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,41.9,0,0.0,0,0.0,TE,FantNo00
205,Deonte Harty,0,0,1,1,0,16.4,Sun,6,6,2023-10-15,25-315,BUF,,NYG,W 14-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,1,100.0,3.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,10,16.4,0,0.0,4,19.0,WR,HarrDe07
206,D.K. Metcalf,0,0,9,0,0,78.4,Sun,5,6,2023-10-15,25-305,SEA,@,CIN,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,4,69,17.3,0,44.4,7.7,4,44.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,78.4,0,0.0,0,0.0,WR,MetcDK00
207,Zack Moss,0,7,7,1,0,50.0,Sun,6,6,2023-10-15,25-304,IND,@,JAX,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,21,3.0,1,2,42.9,7,6,38,6.3,0,85.7,5.4,3,57.1,1,0,0,,0,0,,0,0,6,0,0,0,0,0,39,50.0,0,0.0,0,0.0,RB,MossZa00
208,N'Keal Harry,0,0,0,0,0,1.8,Sun,6,6,2023-10-15,25-302,MIN,@,CHI,W 19-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.8,0,0.0,4,15.4,WR,HarrNK00
209,Sean McKeon,0,0,1,0,0,12.5,Mon,6,6,2023-10-16,25-292,DAL,@,LAC,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,12.5,0,0.0,15,60.0,TE,McKeSe01
210,Ko Kieft,0,0,0,0,0,25.0,Sun,5,6,2023-10-15,25-268,TAM,,DET,L 6-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,25.0,0,0.0,16,64.0,TE,KiefKo00
211,Jack Stoll,0,0,0,0,0,31.4,Sun,6,6,2023-10-15,25-260,PHI,@,NYJ,L 14-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,31.4,0,0.0,11,50.0,TE,StolJa00
212,Josh Jacobs,0,25,5,0,0,81.4,Sun,6,6,2023-10-15,25-246,LVR,,NWE,W 21-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,25,77,3.1,0,3,32.0,5,2,16,8.0,0,40.0,3.2,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,81.4,0,0.0,0,0.0,RB,JacoJo01
213,Rhamondre Stevenson,0,10,6,1,0,65.0,Sun,6,6,2023-10-15,25-234,NWE,@,LVR,L 17-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,46,4.6,1,3,60.0,6,5,24,4.8,0,83.3,4.0,0,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,39,65.0,0,0.0,0,0.0,RB,StevRh00
214,Tua Tagovailoa,21,1,0,0,1,83.6,Sun,6,6,2023-10-15,25-227,MIA,,CAR,W 42-21,21,31,10,67.7,262,3,0,0,9.7,0.0,126.0,0,0,0.00,8.5,10.39,10.39,12.5,51.6,1,0,0.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,-9,0,0,56,83.6,0,0.0,0,0.0,QB,TagoTu00
215,Justin Herbert,22,6,1,0,0,100.0,Mon,5,6,2023-10-16,25-220,LAC,,DAL,L 17-20,22,37,15,59.5,227,2,1,0,5.4,2.7,84.0,1,8,2.63,6.1,6.00,5.63,10.3,42.1,6,20,3.3,0,1,33.3,1,1,10,10.0,0,100.0,10.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,73,100.0,0,0.0,0,0.0,QB,HerbJu00
216,Trishton Jackson,0,0,0,0,0,7.0,Sun,6,6,2023-10-15,25-220,MIN,@,CHI,W 19-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,7.0,0,0.0,2,7.7,WR,JackTr02
217,Mecole Hardman,0,0,2,0,0,9.2,Sun,6,6,2023-10-15,25-217,NYJ,,PHI,W 20-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.2,0,0.0,0,0.0,WR,HardMe00
218,Brandon Aiyuk,0,0,10,0,0,98.4,Sun,6,6,2023-10-15,25-212,SFO,@,CLE,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,4,76,19.0,0,40.0,7.6,2,30.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,98.4,0,0.0,0,0.0,WR,AiyuBr00
219,Tanner Conner,0,0,0,0,0,14.9,Sun,6,6,2023-10-15,25-209,MIA,,CAR,W 42-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.9,0,0.0,13,43.3,TE,ConnTa00
220,Kylen Granson,0,0,4,0,0,57.7,Sun,6,6,2023-10-15,25-202,IND,@,JAX,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,67,22.3,0,75.0,16.8,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,57.7,0,0.0,11,35.5,TE,GranKy00
221,Lil'Jordan Humphrey,0,0,0,0,0,28.8,Thu,6,6,2023-10-12,25-176,DEN,@,KAN,L 8-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,28.8,0,0.0,0,0.0,WR,HumpLi01
222,Harrison Bryant,0,0,1,0,0,35.5,Sun,5,6,2023-10-15,25-175,CLE,,SFO,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,35.5,0,0.0,8,25.8,TE,BryaHa00
223,Elijah Mitchell,0,2,0,0,0,11.3,Sun,6,6,2023-10-15,25-166,SFO,@,CLE,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,-3,-1.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,11.3,0,0.0,0,0.0,RB,MitcEl00
224,Ty Chandler,0,0,0,0,0,0.0,Sun,6,6,2023-10-15,25-156,MIN,@,CHI,W 19-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,16,61.5,RB,ChanTy01
225,Tim Jones,0,0,0,0,0,20.3,Sun,6,6,2023-10-15,25-152,JAX,,IND,W 37-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,20.3,0,0.0,9,29.0,WR,JoneTi00
226,Greg Dortch,0,0,1,0,0,21.1,Sun,6,6,2023-10-15,25-139,ARI,@,LAR,L 9-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,21.1,0,0.0,11,40.7,WR,DortGr01
227,Rico Dowdle,0,3,0,0,0,15.6,Mon,6,6,2023-10-16,25-124,DAL,@,LAC,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,12,4.0,0,0,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,15.6,0,0.0,1,4.0,RB,DowdRi01
