Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
75,Ross Dwelley,0,0,0,0,0,24.2,Sun,9,10,2023-11-12,28-290,SFO,@,JAX,W 34-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,24.2,0,0.0,16,69.6,TE,DwelRo00
76,Josh Reynolds,0,0,4,0,0,69.7,Sun,9,10,2023-11-12,28-269,DET,@,LAC,W 41-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,15,7.5,0,50.0,3.8,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,69.7,0,0.0,0,0.0,WR,ReynJo00
77,P.J. Walker,0,0,0,0,0,1.3,Sun,9,10,2023-11-12,28-259,CLE,@,BAL,W 33-31,0,1,1,0.0,0,0,0,0,0.0,0.0,39.6,0,0,0.00,0.0,0.00,0.00,,0.0,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.3,0,0.0,0,0.0,QB,WalkPh00
78,Matt Breida,0,1,0,0,0,22.8,Sun,10,10,2023-11-12,28-257,NYG,@,DAL,L 17-49,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,22.8,0,0.0,12,38.7,RB,BreiMa00
79,Jamal Agnew,0,0,0,0,0,5.3,Sun,9,10,2023-11-12,28-223,JAX,,SFO,L 3-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.3,0,0.0,3,13.0,WR,AgneJa00
80,Jamaal Williams,0,4,1,0,0,22.4,Sun,10,10,2023-11-12,28-223,NOR,@,MIN,L 19-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,7,1.8,0,1,50.0,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,22.4,0,0.0,0,0.0,RB,WillJa06
81,Isaiah McKenzie,0,0,4,0,0,45.6,Sun,10,10,2023-11-12,28-217,IND,@,NWE,W 10-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,31,7.8,0,100.0,7.8,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,45.6,0,0.0,7,33.3,WR,McKeIs00
82,Gus Edwards,0,11,1,1,0,51.9,Sun,10,10,2023-11-12,28-213,BAL,,CLE,L 31-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,24,2.2,1,1,54.5,1,1,4,4.0,0,100.0,4.0,0,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,28,51.9,0,0.0,0,0.0,RB,EdwaGu00
83,Baker Mayfield,18,3,0,0,1,98.5,Sun,9,10,2023-11-12,28-212,TAM,,TEN,W 20-6,18,29,11,62.1,278,2,1,0,6.9,3.4,102.4,3,15,9.38,9.6,9.41,8.06,15.4,50.0,3,12,4.0,0,2,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,64,98.5,0,0.0,0,0.0,QB,MayfBa00
84,Kevin Rader,0,0,0,0,0,6.3,Sun,9,10,2023-11-12,28-200,TEN,@,TAM,L 6-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.3,0,0.0,18,78.3,TE,RadeKe00
85,James Conner,0,16,0,0,0,63.1,Sun,10,10,2023-11-12,28-191,ARI,,ATL,W 25-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,73,4.6,0,5,56.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,63.1,0,0.0,0,0.0,RB,ConnJa00
86,Austin Ekeler,0,19,7,1,0,69.4,Sun,9,10,2023-11-12,28-179,LAC,,DET,L 38-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,19,67,3.5,1,3,42.1,7,4,48,12.0,0,57.1,6.9,2,42.9,1,0,0,,0,0,,0,0,6,0,0,0,0,0,50,69.4,0,0.0,0,0.0,RB,EkelAu00
87,Ezekiel Elliott,0,13,2,0,0,33.3,Sun,10,10,2023-11-12,28-113,NWE,,IND,L 6-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,54,4.2,0,3,61.5,2,2,34,17.0,0,100.0,17.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,33.3,0,0.0,0,0.0,RB,ElliEz00
88,Alvin Kamara,0,9,7,0,0,76.1,Sun,10,10,2023-11-12,28-110,NOR,@,MIN,L 19-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,42,4.7,0,3,77.8,7,7,33,4.7,0,100.0,4.7,1,28.6,0,0,0,,0,0,,2,0,4,0,0,0,0,0,51,76.1,0,0.0,0,0.0,RB,KamaAl00
89,Tyler Conklin,0,0,7,0,0,63.6,Sun,9,10,2023-11-12,28-105,NYJ,@,LVR,L 12-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,7,70,10.0,0,100.0,10.0,2,71.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,63.6,0,0.0,0,0.0,TE,ConkTy00
90,Kareem Hunt,0,10,0,1,0,35.9,Sun,9,10,2023-11-12,28-098,CLE,@,BAL,W 33-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,32,3.2,1,3,30.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,28,35.9,0,0.0,0,0.0,RB,HuntKa00
91,Dalvin Cook,0,4,1,0,0,15.2,Sun,9,10,2023-11-12,28-094,NYJ,@,LVR,L 12-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,26,6.5,0,1,50.0,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,15.2,0,0.0,0,0.0,RB,CookDa01
92,Jonnu Smith,0,0,3,0,0,43.7,Sun,10,10,2023-11-12,28-082,ATL,@,ARI,L 23-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,1,1.0,0,33.3,0.3,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,43.7,0,0.0,0,0.0,TE,SmitJo01
93,Mark Andrews,0,0,4,0,0,72.2,Sun,10,10,2023-11-12,28-067,BAL,,CLE,L 31-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,44,22.0,0,50.0,11.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,72.2,0,0.0,0,0.0,TE,AndrMa00
94,Brandon Powell,0,0,5,0,0,67.1,Sun,10,10,2023-11-12,28-061,MIN,,NOR,W 27-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,35,8.8,0,80.0,7.0,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,67.1,0,0.0,6,20.7,WR,PoweBr00
95,Trevon Wesco,0,0,0,0,0,34.9,Sun,9,10,2023-11-12,28-061,TEN,@,TAM,L 6-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,34.9,0,0.0,7,30.4,TE,WescTr00
96,Deshaun Watson,20,8,0,0,1,98.7,Sun,9,10,2023-11-12,28-059,CLE,@,BAL,W 33-31,20,34,14,58.8,213,1,1,1,2.9,2.9,74.8,4,18,10.53,6.3,5.53,4.47,10.7,39.5,8,37,4.6,0,2,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,1,0,2,1,0,0,0,0,77,98.7,0,0.0,0,0.0,QB,WatsDe00
97,Terry McLaurin,0,0,8,0,0,86.9,Sun,10,10,2023-11-12,28-058,WAS,@,SEA,L 26-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,4,33,8.3,0,50.0,4.1,3,37.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,86.9,0,0.0,0,0.0,WR,McLaTe00
98,Samaje Perine,0,1,3,0,0,33.3,Mon,9,10,2023-11-13,28-058,DEN,@,BUF,W 24-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,8,8.0,0,0,0.0,3,3,35,11.7,0,100.0,11.7,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,33.3,0,0.0,7,25.9,RB,PeriSa00
99,Mike Gesicki,0,0,3,0,0,66.7,Sun,10,10,2023-11-12,28-040,NWE,,IND,L 6-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,22,11.0,0,66.7,7.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,66.7,0,0.0,0,0.0,TE,GesiMi00
100,Courtland Sutton,0,0,11,1,1,86.7,Mon,9,10,2023-11-13,28-034,DEN,@,BUF,W 24-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,8,53,6.6,1,72.7,4.8,4,36.4,1,0,0,,0,0,,0,0,6,1,0,0,0,0,65,86.7,0,0.0,0,0.0,WR,SuttCo00
101,Trenton Irwin,0,0,4,1,0,81.3,Sun,9,10,2023-11-12,27-337,CIN,,HOU,L 27-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,54,27.0,1,50.0,13.5,2,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,81.3,0,0.0,5,15.6,WR,IrwiTr00
102,Allen Lazard,0,0,5,0,0,89.4,Sun,9,10,2023-11-12,27-336,NYJ,@,LVR,L 12-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,1,17,17.0,0,20.0,3.4,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,89.4,0,0.0,0,0.0,WR,LazaAl00
103,Hunter Renfrow,0,0,1,0,0,42.2,Sun,10,10,2023-11-12,27-326,LVR,,NYJ,W 16-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,0,100.0,5.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,42.2,0,0.0,0,0.0,WR,RenfHu00
104,Malik Taylor,0,0,2,0,0,15.2,Sun,9,10,2023-11-12,27-326,NYJ,@,LVR,L 12-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,6,6.0,0,50.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,15.2,0,0.0,13,48.1,WR,TaylMa01
105,Noah Brown,0,0,8,0,0,74.7,Sun,9,10,2023-11-12,27-310,HOU,@,CIN,W 30-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,7,172,24.6,0,87.5,21.5,7,87.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,74.7,0,0.0,5,15.6,WR,BrowNo00
106,Deebo Samuel,0,3,4,1,0,56.5,Sun,9,10,2023-11-12,27-301,SFO,@,JAX,W 34-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,29,9.7,1,1,66.7,4,4,30,7.5,0,100.0,7.5,0,75.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,35,56.5,0,0.0,2,8.7,WR,SamuDe00
107,Trent Sherfield,0,0,0,0,0,16.7,Mon,10,10,2023-11-13,27-261,BUF,,DEN,L 22-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,16.7,0,0.0,3,11.1,WR,SherTr00
108,Chris Godwin,0,0,6,0,0,76.9,Sun,9,10,2023-11-12,27-258,TAM,,TEN,W 20-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,54,13.5,0,66.7,9.0,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,76.9,0,0.0,0,0.0,WR,GodwCh00
109,D'Ernest Johnson,0,3,2,0,0,21.1,Sun,9,10,2023-11-12,27-258,JAX,,SFO,L 3-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,12,4.0,0,0,66.7,2,2,28,14.0,0,100.0,14.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,21.1,0,0.0,11,47.8,RB,JohnDE04
110,Michael Gallup,0,0,2,1,0,47.4,Sun,9,10,2023-11-12,27-253,DAL,,NYG,W 49-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,70,35.0,1,100.0,35.0,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,37,47.4,0,0.0,0,0.0,WR,GallMi00
111,Chase Edmonds,0,4,1,0,0,27.7,Sun,9,10,2023-11-12,27-213,TAM,,TEN,W 20-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,9,2.3,0,1,50.0,1,1,-2,-2.0,0,100.0,-2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,27.7,0,0.0,13,56.5,RB,EdmoCh00
112,Drew Sample,0,0,3,0,0,35.9,Sun,9,10,2023-11-12,27-210,CIN,,HOU,L 27-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,12,6.0,0,66.7,4.0,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,35.9,0,0.0,11,34.4,TE,SampDr00
113,D'Onta Foreman,0,21,2,1,0,52.8,Thu,10,10,2023-11-09,27-199,CHI,,CAR,W 16-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,80,3.8,1,6,57.1,2,2,12,6.0,0,100.0,6.0,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,38,52.8,0,0.0,0,0.0,RB,ForeDO00
114,Gardner Minshew II,18,2,0,0,0,100.0,Sun,10,10,2023-11-12,27-180,IND,@,NWE,W 10-6,18,28,10,64.3,194,0,1,0,0.0,3.6,69.6,0,0,0.00,6.9,5.32,5.32,10.8,46.4,2,-1,-0.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,100.0,0,0.0,0,0.0,QB,MinsGa00
115,Josh Allen,15,4,0,1,1,100.0,Mon,10,10,2023-11-13,27-176,BUF,,DEN,L 22-24,15,26,11,57.7,177,1,2,0,3.8,7.7,59.3,0,0,0.00,6.8,4.12,4.12,11.8,38.5,4,13,3.3,1,1,50.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,1,0,-4,0,0,54,100.0,0,0.0,0,0.0,QB,AlleJo02
116,David Sills,0,0,0,0,0,5.3,Mon,9,10,2023-11-13,27-168,DEN,@,BUF,W 24-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.3,0,0.0,0,0.0,WR,SillDa01
117,Christian McCaffrey,0,16,10,0,0,75.8,Sun,9,10,2023-11-12,27-158,SFO,@,JAX,W 34-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,95,5.9,0,6,56.3,10,6,47,7.8,0,60.0,4.7,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,75.8,0,0.0,0,0.0,RB,McCaCh01
118,Craig Reynolds,0,0,0,0,0,4.5,Sun,9,10,2023-11-12,27-150,DET,@,LAC,W 41-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.5,0,0.0,15,50.0,RB,ReynCr00
119,Nick Bawden,0,0,0,0,0,7.6,Sun,9,10,2023-11-12,27-143,NYJ,@,LVR,L 12-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.6,0,0.0,18,66.7,FB,BawdNi00
120,Diontae Johnson,0,0,4,0,0,81.5,Sun,9,10,2023-11-12,27-130,PIT,,GNB,W 23-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,17,17.0,0,25.0,4.3,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,81.5,0,0.0,0,0.0,WR,JohnDi01
121,Will Dissly,0,0,2,0,0,40.7,Sun,9,10,2023-11-12,27-127,SEA,,WAS,W 29-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,22,11.0,0,100.0,11.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,40.7,0,0.0,14,40.0,TE,DissWi00
122,David Njoku,0,0,9,0,0,87.2,Sun,9,10,2023-11-12,27-125,CLE,@,BAL,W 33-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,58,9.7,0,66.7,6.4,2,44.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,87.2,0,0.0,0,0.0,TE,NjokDa00
123,Dalton Schultz,0,0,6,0,0,88.0,Sun,9,10,2023-11-12,27-124,HOU,@,CIN,W 30-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,71,17.8,0,66.7,11.8,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,88.0,0,0.0,1,3.1,TE,SchuDa00
124,Joe Mixon,0,11,3,1,0,73.4,Sun,9,10,2023-11-12,27-111,CIN,,HOU,L 27-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,46,4.2,1,4,45.5,3,2,-1,-0.5,0,66.7,-0.3,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,47,73.4,0,0.0,0,0.0,RB,MixoJo00
125,Van Jefferson,0,0,1,0,0,36.6,Sun,10,10,2023-11-12,27-109,ATL,@,ARI,L 23-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,36.6,0,0.0,0,0.0,WR,JeffVa00
126,Curtis Samuel,0,0,6,0,0,50.8,Sun,10,10,2023-11-12,27-093,WAS,@,SEA,L 26-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,6,3.0,0,33.3,1.0,0,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,50.8,0,0.0,0,0.0,WR,SamuCu00
127,Juwann Winfree,0,0,0,0,0,1.8,Sun,10,10,2023-11-12,27-069,IND,@,NWE,W 10-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.8,0,0.0,11,52.4,WR,WinfJu00
128,Stanley Morgan Jr.,0,0,0,0,0,6.3,Sun,9,10,2023-11-12,27-066,CIN,,HOU,L 27-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.3,0,0.0,20,62.5,WR,MorgSt02
129,Juwan Johnson,0,0,3,0,0,76.1,Sun,10,10,2023-11-12,27-060,NOR,@,MIN,L 19-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,2,2.0,0,33.3,0.7,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,76.1,0,0.0,4,13.8,TE,JohnJu02
130,James Proche,0,0,1,0,1,3.8,Sun,9,10,2023-11-12,27-052,CLE,@,BAL,W 33-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,3,3.8,0,0.0,10,32.3,WR,ProcJa00
131,Equanimeous St. Brown,0,0,1,0,0,38.9,Thu,10,10,2023-11-09,27-040,CHI,,CAR,W 16-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,0,100.0,4.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,38.9,0,0.0,0,0.0,WR,St.BEq00
132,Miles Boykin,0,0,0,0,0,13.8,Sun,9,10,2023-11-12,27-031,PIT,,GNB,W 23-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,13.8,0,0.0,19,65.5,WR,BoykMi00
133,Ray-Ray McCloud,0,0,0,0,0,0.0,Sun,9,10,2023-11-12,27-028,SFO,@,JAX,W 34-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,26.1,WR,McClRa00
134,Mitchell Wilcox,0,0,1,0,0,7.8,Sun,9,10,2023-11-12,27-005,CIN,,HOU,L 27-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.8,0,0.0,25,78.1,TE,WilcMi01
135,Jakobi Meyers,0,0,2,0,0,90.6,Sun,10,10,2023-11-12,27-003,LVR,,NYJ,W 16-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,21,10.5,0,100.0,10.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,90.6,0,0.0,0,0.0,WR,MeyeJa01
136,Christian Kirk,0,0,11,0,1,89.5,Sun,9,10,2023-11-12,26-359,JAX,,SFO,L 3-34,0,1,1,0.0,0,0,0,0,0.0,0.0,39.6,0,0,0.00,0.0,0.00,0.00,,0.0,0,0,,0,0,,11,6,104,17.3,0,54.5,9.5,4,45.5,0,0,0,,0,0,,0,0,0,1,0,0,0,0,51,89.5,0,0.0,3,13.0,WR,KirkCh01
137,JuJu Smith-Schuster,0,0,1,0,0,98.6,Sun,10,10,2023-11-12,26-355,NWE,,IND,L 6-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,98.6,0,0.0,0,0.0,WR,SmitJu00
138,Gunner Olszewski,0,0,0,0,0,0.0,Sun,10,10,2023-11-12,26-351,NYG,@,DAL,L 17-49,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,4,12.9,WR,OlszGu00
139,Joe Burrow,27,5,0,0,1,100.0,Sun,9,10,2023-11-12,26-337,CIN,,HOU,L 27-30,27,40,13,67.5,347,2,2,0,5.0,5.0,90.3,4,33,9.09,8.7,7.43,6.00,12.9,34.1,5,20,4.0,0,1,20.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,64,100.0,0,0.0,0,0.0,QB,BurrJo01
140,Stephen Carlson,0,0,0,0,0,0.0,Thu,10,10,2023-11-09,26-332,CHI,,CAR,W 16-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,3.6,TE,CarlSt00
141,Lamar Jackson,13,8,0,0,0,100.0,Sun,10,10,2023-11-12,26-309,BAL,,CLE,L 31-33,13,23,10,56.5,223,1,2,1,4.3,8.7,67.8,3,23,11.54,9.7,6.65,5.00,17.2,46.2,8,41,5.1,0,1,37.5,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,100.0,0,0.0,0,0.0,QB,JackLa00
142,Darius Slayton,0,0,4,0,0,78.9,Sun,10,10,2023-11-12,26-304,NYG,@,DAL,L 17-49,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,21,7.0,0,75.0,5.3,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,78.9,0,0.0,0,0.0,WR,SlayDa01
143,Adam Prentice,0,0,0,0,0,1.5,Sun,10,10,2023-11-12,26-300,NOR,@,MIN,L 19-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,12,41.4,FB,PrenAd00
144,DJ Turner,0,0,0,0,0,0.0,Sun,10,10,2023-11-12,26-298,LVR,,NYJ,W 16-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,16,59.3,WR,TurnDJ00
145,Adam Trautman,0,0,2,0,0,64.0,Mon,9,10,2023-11-13,26-281,DEN,@,BUF,W 24-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,15,7.5,0,100.0,7.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,64.0,0,0.0,0,0.0,TE,TrauAd00
146,Saquon Barkley,0,13,3,0,0,61.4,Sun,10,10,2023-11-12,26-276,NYG,@,DAL,L 17-49,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,66,5.1,0,5,46.2,3,1,-5,-5.0,0,33.3,-1.7,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,61.4,0,0.0,0,0.0,RB,BarkSa00
147,Josiah Deguara,0,0,0,0,0,7.4,Sun,9,10,2023-11-12,26-271,GNB,@,PIT,L 19-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.4,0,0.0,17,58.6,TE,DeguJo00
148,Jesper Horsted,0,0,0,0,0,0.0,Sun,10,10,2023-11-12,26-258,LVR,,NYJ,W 16-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17,63.0,TE,HorsJe00
149,Josh Oliver,0,0,0,0,0,43.8,Sun,10,10,2023-11-12,26-236,MIN,,NOR,W 27-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,43.8,0,0.0,10,34.5,TE,OlivJo00
150,Nick Westbrook-Ikhine,0,0,4,0,0,61.9,Sun,9,10,2023-11-12,26-236,TEN,@,TAM,L 6-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,1,9,9.0,0,25.0,2.3,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,61.9,0,0.0,2,8.7,WR,WestNi00
