Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
151,James Proche,0,0,4,0,0,94.3,Sun,17,18,2024-01-07,27-108,CLE,@,CIN,L 14-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,94.3,0,0.0,18,62.1,WR,ProcJa00
152,DJ Chark,0,0,4,0,1,65.4,Sun,17,18,2024-01-07,27-106,CAR,,TAM,L 0-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,46,23.0,0,50.0,11.5,0,50.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,34,65.4,0,0.0,0,0.0,WR,CharDJ00
153,Equanimeous St. Brown,0,0,1,0,0,50.0,Sun,17,18,2024-01-07,27-099,CHI,@,GNB,L 9-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,18,18.0,0,100.0,18.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,50.0,0,0.0,0,0.0,WR,St.BEq00
154,Miles Boykin,0,0,0,0,0,8.1,Sat,17,18,2024-01-06,27-086,PIT,@,BAL,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.1,0,0.0,22,81.5,WR,BoykMi00
155,Ray-Ray McCloud,0,1,4,0,0,59.0,Sun,17,18,2024-01-07,27-084,SFO,,LAR,L 20-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,0,100.0,4,3,22,7.3,0,75.0,5.5,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,59.0,0,0.0,6,31.6,WR,McClRa00
156,Mitchell Wilcox,0,0,0,0,0,28.1,Sun,17,18,2024-01-07,27-061,CIN,,CLE,W 31-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,28.1,0,0.0,14,48.3,TE,WilcMi01
157,Jakobi Meyers,0,1,5,2,0,87.9,Sun,17,18,2024-01-07,27-059,LVR,,DEN,W 27-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,1,1,100.0,5,3,61,20.3,1,60.0,12.2,3,60.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,58,87.9,0,0.0,0,0.0,WR,MeyeJa01
158,Dawson Knox,0,0,3,1,0,47.4,Sun,17,18,2024-01-07,27-054,BUF,@,MIA,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,22,11.0,1,66.7,7.3,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,37,47.4,0,0.0,0,0.0,TE,KnoxDa00
159,D.J. Montgomery,0,0,0,0,0,9.1,Sat,17,18,2024-01-06,27-050,IND,,HOU,L 19-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.1,0,0.0,8,26.7,WR,MontDJ01
160,Gunner Olszewski,0,0,0,0,0,1.5,Sun,17,18,2024-01-07,27-042,NYG,,PHI,W 27-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.5,0,0.0,8,30.8,WR,OlszGu00
161,Stephen Sullivan,0,0,2,0,0,9.6,Sun,17,18,2024-01-07,27-040,CAR,,TAM,L 0-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,9.6,0,0.0,16,80.0,TE,SullSt00
162,Darius Slayton,0,0,7,1,0,77.6,Sun,17,18,2024-01-07,26-360,NYG,,PHI,W 27-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,62,12.4,1,71.4,8.9,3,57.1,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,77.6,0,0.0,0,0.0,WR,SlayDa01
163,Adam Prentice,0,0,0,0,0,14.9,Sun,17,18,2024-01-07,26-356,NOR,,ATL,W 48-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.9,0,0.0,7,21.9,FB,PrenAd00
164,DJ Turner,0,0,0,0,0,3.0,Sun,17,18,2024-01-07,26-354,LVR,,DEN,W 27-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.0,0,0.0,18,72.0,WR,TurnDJ00
165,Adam Trautman,0,0,1,0,0,50.8,Sun,17,18,2024-01-07,26-336,DEN,@,LVR,L 14-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,21,21.0,0,100.0,21.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,50.8,0,0.0,3,12.0,TE,TrauAd00
166,Saquon Barkley,0,18,2,2,0,70.1,Sun,17,18,2024-01-07,26-332,NYG,,PHI,W 27-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,46,2.6,2,6,50.0,2,2,51,25.5,0,100.0,25.5,1,100.0,2,0,0,,0,0,,0,0,12,0,1,0,0,0,47,70.1,0,0.0,0,0.0,RB,BarkSa00
167,Josiah Deguara,0,0,0,0,0,11.7,Sun,17,18,2024-01-07,26-327,GNB,,CHI,W 17-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,11.7,0,0.0,9,50.0,TE,DeguJo00
168,Dan Chisena,0,0,0,0,0,0.0,Sun,17,18,2024-01-07,26-316,ARI,,SEA,L 20-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,12,46.2,WR,ChisDa00
169,Britain Covey,0,0,5,0,0,53.8,Sun,17,18,2024-01-07,26-295,PHI,@,NYG,L 10-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,35,11.7,0,60.0,7.0,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,53.8,0,0.0,5,19.2,WR,CoveBr00
170,Josh Oliver,0,0,3,0,0,53.4,Sun,17,18,2024-01-07,26-292,MIN,@,DET,L 20-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,31,15.5,0,66.7,10.3,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,53.4,0,0.0,10,35.7,TE,OlivJo00
171,Brycen Hopkins,0,0,3,0,0,26.9,Sun,17,18,2024-01-07,26-286,LAR,@,SFO,W 21-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,47,23.5,0,66.7,15.7,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,26.9,0,0.0,0,0.0,TE,HopkBr01
172,Irvin Charles,0,0,1,0,0,24.6,Sun,17,18,2024-01-07,26-269,NYJ,@,NWE,W 17-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,24.6,0,0.0,23,82.1,WR,CharIr00
173,D.J. Moore,0,0,6,0,0,89.6,Sun,17,18,2024-01-07,26-268,CHI,@,GNB,L 9-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,64,16.0,0,66.7,10.7,4,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,89.6,0,0.0,0,0.0,WR,MoorD.00
174,Tony Pollard,0,17,2,1,0,56.9,Sun,17,18,2024-01-07,26-252,DAL,@,WAS,W 38-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,70,4.1,1,4,70.6,2,2,16,8.0,0,100.0,8.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,41,56.9,0,0.0,0,0.0,RB,PollTo00
175,Miles Sanders,0,3,0,0,0,13.5,Sun,17,18,2024-01-07,26-251,CAR,,TAM,L 0-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,18,6.0,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,13.5,0,0.0,0,0.0,RB,SandMi01
176,Foster Moreau,0,0,1,0,0,59.7,Sun,17,18,2024-01-07,26-246,NOR,,ATL,W 48-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,59.7,0,0.0,15,46.9,TE,MoreFo00
177,Velus Jones Jr.,0,0,0,0,0,22.9,Sun,17,18,2024-01-07,26-241,CHI,@,GNB,L 9-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,22.9,0,0.0,8,44.4,WR,JoneVe00
178,Sam Darnold,16,7,0,1,2,100.0,Sun,17,18,2024-01-07,26-216,SFO,,LAR,L 20-21,16,26,10,61.5,189,1,0,0,3.8,0.0,96.5,3,14,10.34,7.3,8.04,6.72,11.8,51.7,7,19,2.7,1,3,57.1,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,2,1,-1,0,0,61,100.0,0,0.0,0,0.0,QB,DarnSa00
179,David Montgomery,0,10,0,1,0,49.1,Sun,17,18,2024-01-07,26-214,DET,,MIN,W 30-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,40,4.0,1,3,60.0,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,0,0,0,0,0,28,49.1,0,0.0,0,0.0,RB,MontDa01
180,K.J. Osborn,0,0,4,0,0,56.2,Sun,17,18,2024-01-07,26-211,MIN,@,DET,L 20-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,9,4.5,0,50.0,2.3,0,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,56.2,0,0.0,0,0.0,WR,OsboKJ00
181,Ben Skowronek,0,0,2,0,0,61.2,Sun,17,18,2024-01-07,26-194,LAR,@,SFO,W 21-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,22,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,61.2,0,0.0,16,84.2,WR,SkowBe00
182,A.J. Brown,0,0,1,0,1,18.5,Sun,17,18,2024-01-07,26-191,PHI,@,NYG,L 10-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,0,100.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,12,18.5,0,0.0,0,0.0,WR,BrowAJ00
183,Lucky Jackson,0,0,0,0,0,1.4,Sun,17,18,2024-01-07,26-174,MIN,@,DET,L 20-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,12,42.9,WR,JackLu00
184,Olamide Zaccheaus,0,0,4,0,0,81.5,Sun,17,18,2024-01-07,26-168,PHI,@,NYG,L 10-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,20,10.0,0,50.0,5.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,81.5,0,0.0,10,38.5,WR,ZaccOl01
185,Scott Miller,0,0,2,0,0,31.1,Sun,17,18,2024-01-07,26-160,ATL,@,NOR,L 17-48,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,66,33.0,0,100.0,33.0,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,31.1,0,0.0,9,28.1,WR,MillSc01
186,Kyler Murray,22,5,0,0,0,97.1,Sun,17,18,2024-01-07,26-153,ARI,,SEA,L 20-21,22,30,8,73.3,262,1,0,0,3.3,0.0,110.7,1,2,3.23,8.7,9.40,9.03,11.9,51.6,5,33,6.6,0,1,40.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,97.1,0,0.0,0,0.0,QB,MurrKy00
187,Donald Parham,0,0,6,0,0,56.6,Sun,17,18,2024-01-07,26-144,LAC,,KAN,L 12-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,83,16.6,0,83.3,13.8,5,83.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,56.6,0,0.0,0,0.0,TE,ParhDo00
188,Reggie Gilliam,0,0,0,0,0,7.7,Sun,17,18,2024-01-07,26-140,BUF,@,MIA,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,7.7,0,0.0,15,83.3,FB,GillRe00
189,Devin Singletary,0,24,1,1,0,87.5,Sat,17,18,2024-01-06,26-125,HOU,@,IND,W 23-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,24,63,2.6,1,3,37.5,1,1,2,2.0,0,100.0,2.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,49,87.5,0,0.0,0,0.0,RB,SingDe00
190,Ty Johnson,0,1,1,0,0,16.7,Sun,17,18,2024-01-07,26-112,BUF,@,MIA,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,0,100.0,1,1,9,9.0,0,100.0,9.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,16.7,0,0.0,3,16.7,RB,JohnTy02
191,Collin Johnson,0,0,0,0,0,33.3,Sun,17,18,2024-01-07,26-106,CHI,@,GNB,L 9-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,33.3,0,0.0,2,11.1,WR,JohnCo01
192,Jonathan Ward,0,0,0,0,0,5.5,Sun,17,18,2024-01-07,26-099,TEN,,JAX,W 28-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.5,0,0.0,4,18.2,RB,WardJo00
193,Michael Pittman Jr.,0,0,6,0,1,100.0,Sat,17,18,2024-01-06,26-093,IND,,HOU,L 19-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,44,8.8,0,83.3,7.3,2,83.3,0,0,0,,0,0,,0,0,0,1,0,0,0,0,66,100.0,0,0.0,1,3.3,WR,PittMi01
194,Lynn Bowden Jr.,0,1,1,0,1,29.9,Sun,17,18,2024-01-07,26-085,NOR,,ATL,W 48-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-2,-2.0,0,0,0.0,1,1,5,5.0,0,100.0,5.0,0,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,20,29.9,0,0.0,3,9.4,WR,BowdLy00
195,Luke Farrell,0,0,0,0,0,22.5,Sun,17,18,2024-01-07,26-085,JAX,@,TEN,L 20-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,22.5,0,0.0,6,27.3,TE,FarrLu00
196,Charlie Woerner,0,0,1,0,0,77.0,Sun,17,18,2024-01-07,26-083,SFO,,LAR,L 20-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,20,20.0,0,100.0,20.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,77.0,0,0.0,7,36.8,TE,WoerCh00
197,Trayveon Williams,0,1,0,0,0,1.6,Sun,17,18,2024-01-07,26-081,CIN,,CLE,W 31-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-2,-2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.6,0,0.0,22,75.9,RB,WillTr06
198,John Bates,0,0,1,0,0,61.2,Sun,17,18,2024-01-07,26-062,WAS,,DAL,L 10-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,61.2,0,0.0,9,40.9,TE,BateJo00
199,Justice Hill,0,0,10,0,0,54.4,Sat,17,18,2024-01-06,26-053,BAL,,PIT,L 10-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,3,26,8.7,0,30.0,2.6,1,10.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,54.4,0,0.0,5,18.5,RB,HillJu00
200,Noah Fant,0,0,0,0,0,14.5,Sun,17,18,2024-01-07,26-048,SEA,@,ARI,W 21-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,14.5,0,0.0,0,0.0,TE,FantNo00
201,Joshua Kelley,0,2,0,0,0,21.7,Sun,17,18,2024-01-07,26-048,LAC,,KAN,L 12-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,1,0.5,0,0,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,21.7,0,0.0,4,14.8,RB,KellJo01
202,Deonte Harty,0,0,1,1,0,17.9,Sun,17,18,2024-01-07,26-034,BUF,@,MIA,W 21-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,12,12.0,0,100.0,12.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,14,17.9,0,0.0,5,27.8,WR,HarrDe07
203,D.K. Metcalf,0,0,6,0,0,83.6,Sun,17,18,2024-01-07,26-024,SEA,@,ARI,W 21-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,1,10,10.0,0,16.7,1.7,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,83.6,0,0.0,0,0.0,WR,MetcDK00
204,Zack Moss,0,6,0,0,0,16.7,Sat,17,18,2024-01-06,26-022,IND,,HOU,L 19-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,30,5.0,0,2,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,16.7,0,0.0,0,0.0,RB,MossZa00
205,Ko Kieft,0,0,0,0,0,35.4,Sun,17,18,2024-01-07,25-352,TAM,@,CAR,W 9-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,35.4,0,0.0,0,0.0,TE,KiefKo00
206,Jack Stoll,0,0,1,0,0,58.5,Sun,17,18,2024-01-07,25-344,PHI,@,NYG,L 10-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,58.5,0,0.0,12,46.2,TE,StolJa00
207,La'Mical Perine,0,21,4,0,0,81.0,Sun,17,18,2024-01-07,25-342,KAN,@,LAC,W 13-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,21,76,3.6,0,3,42.9,4,3,33,11.0,0,75.0,8.3,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,81.0,0,0.0,15,55.6,RB,PeriLa00
208,Tyler Huntley,15,8,0,0,0,100.0,Sat,17,18,2024-01-06,25-337,BAL,,PIT,L 10-17,15,28,13,53.6,146,1,0,0,3.6,0.0,80.4,4,28,12.50,5.2,5.93,4.31,9.7,37.5,8,40,5.0,0,2,62.5,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,100.0,0,0.0,0,0.0,QB,HuntTy01
209,Kene Nwangwu,0,0,0,0,0,0.0,Sun,17,18,2024-01-07,25-332,MIN,@,DET,L 20-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,46.4,RB,NwanKe00
210,Tua Tagovailoa,17,1,0,0,0,100.0,Sun,17,18,2024-01-07,25-311,MIA,,BUF,L 14-21,17,27,10,63.0,173,1,2,0,3.7,7.4,62.7,0,0,0.00,6.4,3.81,3.81,10.2,44.4,1,7,7.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,100.0,0,0.0,0,0.0,QB,TagoTu00
211,Najee Harris,0,26,5,1,0,59.7,Sat,17,18,2024-01-06,25-303,PIT,@,BAL,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,26,112,4.3,1,6,57.7,5,5,21,4.2,0,100.0,4.2,2,80.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,37,59.7,0,0.0,1,3.7,RB,HarrNa00
212,Mecole Hardman,0,0,11,0,0,100.0,Sun,17,18,2024-01-07,25-301,KAN,@,LAC,W 13-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,6,77,12.8,0,54.5,7.0,4,45.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,100.0,0,0.0,0,0.0,WR,HardMe00
213,Brandon Aiyuk,0,0,4,0,0,37.7,Sun,17,18,2024-01-07,25-296,SFO,,LAR,L 20-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,25,8.3,0,75.0,6.3,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,37.7,0,0.0,0,0.0,WR,AiyuBr00
214,Kylen Granson,0,0,1,0,0,62.1,Sat,17,18,2024-01-06,25-285,IND,,HOU,L 19-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,23,23.0,0,100.0,23.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,62.1,0,0.0,16,53.3,TE,GranKy00
215,Rodney Williams,0,0,0,0,0,1.6,Sat,17,18,2024-01-06,25-273,PIT,@,BAL,W 17-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.6,0,0.0,22,81.5,TE,WillRo08
216,Lil'Jordan Humphrey,0,0,1,0,0,59.0,Sun,17,18,2024-01-07,25-263,DEN,@,LVR,L 14-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,59.0,0,0.0,0,0.0,WR,HumpLi01
217,Khalil Herbert,0,12,2,0,0,47.9,Sun,17,18,2024-01-07,25-261,CHI,@,GNB,L 9-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,28,2.3,0,0,41.7,2,2,13,6.5,0,100.0,6.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,47.9,0,0.0,0,0.0,RB,HerbKh00
218,Harrison Bryant,0,0,0,0,0,66.0,Sun,17,18,2024-01-07,25-259,CLE,@,CIN,L 14-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,66.0,0,0.0,15,51.7,TE,BryaHa00
219,Patrick Taylor,0,0,0,0,0,18.3,Sun,17,18,2024-01-07,25-253,GNB,,CHI,W 17-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,18.3,0,0.0,8,44.4,RB,TaylPa01
220,Elijah Mitchell,0,14,2,1,0,52.5,Sun,17,18,2024-01-07,25-250,SFO,,LAR,L 20-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,52,3.7,1,2,71.4,2,2,15,7.5,0,100.0,7.5,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,32,52.5,0,0.0,0,0.0,RB,MitcEl00
221,Ty Chandler,0,12,3,0,0,53.4,Sun,17,18,2024-01-07,25-240,MIN,@,DET,L 20-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,69,5.8,0,3,41.7,3,2,20,10.0,0,66.7,6.7,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,53.4,0,0.0,0,0.0,RB,ChanTy01
222,Tim Jones,0,0,2,0,0,11.3,Sun,17,18,2024-01-07,25-236,JAX,@,TEN,L 20-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,7,7.0,0,50.0,3.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,11.3,0,0.0,14,63.6,WR,JoneTi00
223,Greg Dortch,0,0,4,0,0,67.1,Sun,17,18,2024-01-07,25-223,ARI,,SEA,L 20-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,14,7.0,0,50.0,3.5,0,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,67.1,0,0.0,9,34.6,WR,DortGr01
224,Travis Vokolek,0,0,0,0,0,30.0,Sun,17,18,2024-01-07,25-217,ARI,,SEA,L 20-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,30.0,0,0.0,0,0.0,TE,VokoTr00
225,Quez Watkins,0,0,11,1,0,98.5,Sun,17,18,2024-01-07,25-212,PHI,@,NYG,L 10-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,8,93,11.6,1,72.7,8.5,4,63.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,64,98.5,0,0.0,0,0.0,WR,WatkQu00
226,Rico Dowdle,0,9,4,0,0,36.1,Sun,17,18,2024-01-07,25-207,DAL,@,WAS,W 38-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,46,5.1,0,2,66.7,4,3,54,18.0,0,75.0,13.5,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,36.1,0,0.0,1,4.5,RB,DowdRi01
227,Alexander Mattison,0,7,1,0,0,31.5,Sun,17,18,2024-01-07,25-202,MIN,@,DET,L 20-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,24,3.4,0,1,28.6,1,1,5,5.0,0,100.0,5.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,31.5,0,0.0,0,0.0,RB,MattAl01
