Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
150,Joe Mixon,0,16,3,1,0,74.6,Sun,7,8,2023-10-29,27-097,CIN,@,SFO,W 31-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,87,5.4,1,4,56.3,3,3,23,7.7,0,100.0,7.7,2,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,47,74.6,0,0.0,0,0.0,RB,MixoJo00
151,Van Jefferson,0,0,5,0,0,70.6,Sun,8,8,2023-10-29,27-095,ATL,@,TEN,L 23-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,24,8.0,0,60.0,4.8,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,70.6,0,0.0,0,0.0,WR,JeffVa00
152,KaVontae Turpin,0,0,2,0,0,16.9,Sun,7,8,2023-10-29,27-088,DAL,,LAR,W 43-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,13,13.0,0,50.0,6.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,16.9,0,0.0,11,36.7,WR,TurpKa00
153,Curtis Samuel,0,0,4,0,0,19.4,Sun,8,8,2023-10-29,27-079,WAS,,PHI,L 31-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,22,5.5,0,100.0,5.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,19.4,0,0.0,0,0.0,WR,SamuCu00
154,Juwann Winfree,0,0,1,0,0,12.7,Sun,8,8,2023-10-29,27-055,IND,,NOR,L 27-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,12.7,0,0.0,13,38.2,WR,WinfJu00
155,Jamycal Hasty,0,0,0,0,0,0.0,Sun,8,8,2023-10-29,27-047,JAX,@,PIT,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,5,19.2,RB,HastJa02
156,Juwan Johnson,0,0,2,0,0,60.6,Sun,8,8,2023-10-29,27-046,NOR,@,IND,W 38-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,5,5.0,0,50.0,2.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,60.6,0,0.0,1,2.9,TE,JohnJu02
157,DJ Chark,0,0,4,0,0,92.5,Sun,7,8,2023-10-29,27-036,CAR,,HOU,W 15-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,23,11.5,0,50.0,5.8,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,92.5,0,0.0,0,0.0,WR,CharDJ00
158,Devine Ozigbo,0,0,0,0,0,2.3,Mon,8,8,2023-10-30,27-028,DET,,LVR,W 26-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.3,0,0.0,7,28.0,RB,OzigDe01
159,Miles Boykin,0,0,0,0,0,7.5,Sun,7,8,2023-10-29,27-017,PIT,,JAX,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.5,0,0.0,18,69.2,WR,BoykMi00
160,Ray-Ray McCloud,0,0,2,0,0,49.2,Sun,8,8,2023-10-29,27-014,SFO,,CIN,L 17-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,43,21.5,0,100.0,21.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,49.2,0,0.0,9,36.0,WR,McClRa00
161,Mitchell Wilcox,0,0,0,0,0,14.3,Sun,7,8,2023-10-29,26-356,CIN,@,SFO,W 31-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,14.3,0,0.0,13,52.0,TE,WilcMi01
162,Jakobi Meyers,0,0,1,0,0,97.8,Mon,8,8,2023-10-30,26-355,LVR,@,DET,L 14-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,19,19.0,0,100.0,19.0,1,100.0,0,0,0,,0,0,,0,0,0,0,1,1,0,0,45,97.8,0,0.0,0,0.0,WR,MeyeJa01
163,Christian Kirk,0,0,5,0,0,66.2,Sun,8,8,2023-10-29,26-345,JAX,@,PIT,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,46,11.5,0,80.0,9.2,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,66.2,0,0.0,0,0.0,WR,KirkCh01
164,Andy Isabella,0,0,0,0,0,0.0,Thu,8,8,2023-10-26,26-342,BUF,,TAM,W 24-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,9,34.6,WR,IsabAn00
165,JuJu Smith-Schuster,0,0,1,1,0,34.0,Sun,8,8,2023-10-29,26-341,NWE,@,MIA,L 17-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,1,100.0,3.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,18,34.0,0,0.0,0,0.0,WR,SmitJu00
166,Gunner Olszewski,0,0,0,0,1,0.0,Sun,8,8,2023-10-29,26-337,NYG,,NYJ,L 10-13 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,0,0.0,11,29.7,WR,OlszGu00
167,Stephen Sullivan,0,0,1,0,0,19.4,Sun,7,8,2023-10-29,26-335,CAR,,HOU,W 15-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,13,13.0,0,100.0,13.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,19.4,0,0.0,21,87.5,TE,SullSt00
168,Joe Burrow,28,6,0,0,0,100.0,Sun,7,8,2023-10-29,26-323,CIN,@,SFO,W 31-17,28,32,4,87.5,283,3,0,0,9.4,0.0,134.8,3,17,8.57,8.8,10.72,9.31,10.1,65.7,6,43,7.2,0,4,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,100.0,0,0.0,0,0.0,QB,BurrJo01
169,Andre Baccellia,0,0,0,0,0,2.6,Sun,8,8,2023-10-29,26-295,ARI,,BAL,L 24-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.6,0,0.0,6,21.4,WR,BaccAn00
170,Lamar Jackson,18,5,0,0,0,100.0,Sun,8,8,2023-10-29,26-295,BAL,@,ARI,W 31-24,18,27,9,66.7,157,1,0,0,3.7,0.0,94.2,4,19,12.90,5.8,6.56,5.10,8.7,35.5,5,17,3.4,0,1,20.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,65,100.0,0,0.0,0,0.0,QB,JackLa00
171,Darius Slayton,0,0,2,0,0,98.7,Sun,8,8,2023-10-29,26-290,NYG,,NYJ,L 10-13 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,-1,-1.0,0,50.0,-0.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,74,98.7,0,0.0,0,0.0,WR,SlayDa01
172,DJ Turner,0,0,0,0,0,0.0,Mon,8,8,2023-10-30,26-285,LVR,@,DET,L 14-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,14,56.0,WR,TurnDJ00
173,Adam Trautman,0,0,0,0,0,81.7,Sun,8,8,2023-10-29,26-266,DEN,,KAN,W 24-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,81.7,0,0.0,0,0.0,TE,TrauAd00
174,Saquon Barkley,0,36,5,0,0,89.3,Sun,8,8,2023-10-29,26-262,NYG,,NYJ,L 10-13 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,36,128,3.6,0,4,30.6,5,3,0,0.0,0,60.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,89.3,0,0.0,0,0.0,RB,BarkSa00
175,Josiah Deguara,0,0,0,0,0,7.4,Sun,7,8,2023-10-29,26-257,GNB,,MIN,L 10-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,7.4,0,0.0,15,65.2,TE,DeguJo00
176,Myles Gaskin,0,0,0,0,0,0.0,Sun,8,8,2023-10-29,26-256,LAR,@,DAL,L 20-43,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,6,20.0,RB,GaskMy00
177,Jesper Horsted,0,0,0,0,0,0.0,Mon,8,8,2023-10-30,26-245,LVR,@,DET,L 14-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,16,64.0,TE,HorsJe00
178,Britain Covey,0,0,0,0,0,0.0,Sun,8,8,2023-10-29,26-225,PHI,@,WAS,W 38-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,4,14.3,WR,CoveBr00
179,Josh Oliver,0,0,0,0,0,45.8,Sun,8,8,2023-10-29,26-222,MIN,@,GNB,W 24-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,45.8,0,0.0,8,34.8,TE,OlivJo00
180,Nick Westbrook-Ikhine,0,0,2,1,0,50.0,Sun,7,8,2023-10-29,26-222,TEN,,ATL,W 28-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,33,33.0,1,50.0,16.5,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,34,50.0,0,0.0,15,42.9,WR,WestNi00
181,D'Wayne Eskridge,0,1,0,0,0,5.2,Sun,7,8,2023-10-29,26-220,SEA,,CLE,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-5,-5.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,5.2,0,0.0,10,38.5,WR,EskrDW00
182,Brycen Hopkins,0,0,0,0,0,8.1,Sun,8,8,2023-10-29,26-216,LAR,@,DAL,L 20-43,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.1,0,0.0,2,6.7,TE,HopkBr01
183,D.J. Moore,0,0,6,0,0,87.9,Sun,8,8,2023-10-29,26-198,CHI,@,LAC,L 13-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,55,13.8,0,66.7,9.2,3,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,87.9,0,0.0,0,0.0,WR,MoorD.00
184,Tony Pollard,0,12,1,0,0,64.6,Sun,7,8,2023-10-29,26-182,DAL,,LAR,W 43-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,53,4.4,0,2,41.7,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,64.6,0,0.0,0,0.0,RB,PollTo00
185,Miles Sanders,0,2,0,0,0,17.9,Sun,7,8,2023-10-29,26-181,CAR,,HOU,W 15-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,0,0.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,17.9,0,0.0,0,0.0,RB,SandMi01
186,Foster Moreau,0,0,0,0,0,69.7,Sun,8,8,2023-10-29,26-176,NOR,@,IND,W 38-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,69.7,0,0.0,10,29.4,TE,MoreFo00
187,Ke'Shawn Vaughn,0,1,0,0,0,5.9,Thu,7,8,2023-10-26,26-175,TAM,@,BUF,L 18-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.9,0,0.0,2,7.7,RB,VaugKe00
188,Velus Jones Jr.,0,0,2,0,0,4.5,Sun,8,8,2023-10-29,26-171,CHI,@,LAC,L 13-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,4,4.0,0,50.0,2.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.5,0,0.0,15,68.2,WR,JoneVe00
189,Marquise Brown,0,0,9,1,0,94.8,Sun,8,8,2023-10-29,26-147,ARI,,BAL,L 24-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,33,5.5,1,66.7,3.7,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,73,94.8,0,0.0,0,0.0,WR,BrowMa04
190,K.J. Osborn,0,0,10,0,0,86.1,Sun,8,8,2023-10-29,26-141,MIN,@,GNB,W 24-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,8,99,12.4,0,80.0,9.9,4,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,86.1,0,0.0,0,0.0,WR,OsboKJ00
191,Ben Skowronek,0,0,1,1,0,8.1,Sun,8,8,2023-10-29,26-124,LAR,@,DAL,L 20-43,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,20,20.0,1,100.0,20.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,5,8.1,0,0.0,21,70.0,WR,SkowBe00
192,A.J. Brown,0,0,8,2,0,98.4,Sun,8,8,2023-10-29,26-121,PHI,@,WAS,W 38-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,8,130,16.3,2,100.0,16.3,7,87.5,2,0,0,,0,0,,0,0,12,0,0,0,0,0,62,98.4,0,0.0,0,0.0,WR,BrowAJ00
193,T.J. Hockenson,0,0,9,1,0,84.7,Sun,8,8,2023-10-29,26-118,MIN,@,GNB,W 24-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,6,88,14.7,1,66.7,9.8,5,55.6,1,0,0,,0,0,,0,0,6,0,0,0,0,0,61,84.7,0,0.0,0,0.0,TE,HockTJ00
194,Jauan Jennings,0,0,0,0,0,84.7,Sun,8,8,2023-10-29,26-111,SFO,,CIN,L 17-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,84.7,0,0.0,0,0.0,WR,JennJa00
195,Parris Campbell,0,0,0,0,0,4.0,Sun,8,8,2023-10-29,26-105,NYG,,NYJ,L 10-13 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.0,0,0.0,3,8.1,WR,CampPa00
196,Olamide Zaccheaus,0,0,2,0,0,47.6,Sun,8,8,2023-10-29,26-098,PHI,@,WAS,W 38-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,5,5.0,0,50.0,2.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,47.6,0,0.0,7,25.0,WR,ZaccOl01
197,Scott Miller,0,0,2,1,0,33.8,Sun,8,8,2023-10-29,26-090,ATL,@,TEN,L 23-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,14,7.0,1,100.0,7.0,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,23,33.8,0,0.0,7,20.0,WR,MillSc01
198,Donald Parham,0,0,5,1,0,62.3,Sun,7,8,2023-10-29,26-074,LAC,,CHI,W 30-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,43,10.8,1,80.0,8.6,4,80.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,43,62.3,0,0.0,0,0.0,TE,ParhDo00
199,Darrell Henderson,0,12,3,0,0,46.8,Sun,8,8,2023-10-29,26-071,LAR,@,DAL,L 20-43,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,31,2.6,0,1,33.3,3,3,54,18.0,0,100.0,18.0,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,46.8,0,0.0,0,0.0,RB,HendDa00
200,Reggie Gilliam,0,0,0,0,0,2.9,Thu,8,8,2023-10-26,26-067,BUF,,TAM,W 24-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.9,0,0.0,22,84.6,FB,GillRe00
201,Devin Singletary,0,10,2,0,0,39.7,Sun,7,8,2023-10-29,26-056,HOU,@,CAR,L 13-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,30,3.0,0,1,50.0,2,2,13,6.5,0,100.0,6.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,39.7,0,0.0,2,8.3,RB,SingDe00
202,Devin Duvernay,0,0,0,0,0,3.1,Sun,8,8,2023-10-29,26-047,BAL,@,ARI,W 31-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.1,0,0.0,14,50.0,WR,DuveDe00
203,Ty Johnson,0,0,0,0,0,0.0,Thu,8,8,2023-10-26,26-039,BUF,,TAM,W 24-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,10,38.5,RB,JohnTy02
204,Jonathan Ward,0,0,0,0,0,4.4,Sun,7,8,2023-10-29,26-029,TEN,,ATL,W 28-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.4,0,0.0,24,68.6,RB,WardJo00
205,Chris Evans,0,0,0,0,0,6.3,Sun,7,8,2023-10-29,26-024,CIN,@,SFO,W 31-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.3,0,0.0,15,60.0,RB,EvanCh02
206,Michael Pittman Jr.,0,0,13,1,0,98.6,Sun,8,8,2023-10-29,26-024,IND,,NOR,L 27-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,13,8,40,5.0,1,61.5,3.1,1,15.4,1,0,0,,0,0,,0,0,6,0,0,0,0,0,70,98.6,0,0.0,0,0.0,WR,PittMi01
207,Lynn Bowden Jr.,0,0,0,0,0,36.4,Sun,8,8,2023-10-29,26-015,NOR,@,IND,W 38-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,36.4,0,0.0,6,17.6,WR,BowdLy00
208,Luke Farrell,0,0,1,0,0,46.5,Sun,8,8,2023-10-29,26-015,JAX,@,PIT,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,0,100.0,5.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,46.5,0,0.0,6,23.1,TE,FarrLu00
209,Charlie Woerner,0,0,0,0,0,18.6,Sun,8,8,2023-10-29,26-013,SFO,,CIN,L 17-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,18.6,0,0.0,19,76.0,TE,WoerCh00
210,Trayveon Williams,0,2,0,0,0,17.5,Sun,7,8,2023-10-29,26-011,CIN,@,SFO,W 31-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,6,3.0,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,17.5,0,0.0,15,60.0,RB,WillTr06
211,Darnell Mooney,0,1,4,0,0,84.8,Sun,8,8,2023-10-29,26-000,CHI,@,LAC,L 13-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,4,1,41,41.0,0,25.0,10.3,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,84.8,0,0.0,0,0.0,WR,MoonDa00
212,Simi Fehoko,0,0,2,1,0,23.2,Sun,7,8,2023-10-29,25-358,LAC,,CHI,W 30-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,9,9.0,1,50.0,4.5,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,16,23.2,0,0.0,0,0.0,WR,FehoSi00
213,John Bates,0,0,1,0,0,47.2,Sun,8,8,2023-10-29,25-357,WAS,,PHI,L 31-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,17,17.0,0,100.0,17.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,47.2,0,0.0,12,42.9,TE,BateJo00
214,Justice Hill,0,4,4,0,0,47.7,Sun,8,8,2023-10-29,25-349,BAL,@,ARI,W 31-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,15,3.8,0,0,50.0,4,4,40,10.0,0,100.0,10.0,1,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,47.7,0,0.0,3,10.7,RB,HillJu00
215,Noah Fant,0,0,3,0,0,58.6,Sun,7,8,2023-10-29,25-343,SEA,,CLE,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,32,16.0,0,66.7,10.7,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,58.6,0,0.0,0,0.0,TE,FantNo00
216,Joshua Kelley,0,6,0,0,0,21.7,Sun,7,8,2023-10-29,25-343,LAC,,CHI,W 30-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,21,3.5,0,0,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,21.7,0,0.0,5,22.7,RB,KellJo01
217,Deonte Harty,0,0,0,0,0,8.7,Thu,8,8,2023-10-26,25-326,BUF,,TAM,W 24-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.7,0,0.0,6,23.1,WR,HarrDe07
218,D.K. Metcalf,0,0,14,0,0,77.6,Sun,7,8,2023-10-29,25-319,SEA,,CLE,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,14,5,67,13.4,0,35.7,4.8,3,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,77.6,0,0.0,0,0.0,WR,MetcDK00
219,Zack Moss,0,11,1,1,0,39.4,Sun,8,8,2023-10-29,25-318,IND,,NOR,L 27-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,66,6.0,1,2,63.6,1,1,8,8.0,0,100.0,8.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,28,39.4,0,0.0,0,0.0,RB,MossZa00
220,N'Keal Harry,0,0,0,0,0,5.6,Sun,8,8,2023-10-29,25-316,MIN,@,GNB,W 24-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.6,0,0.0,4,17.4,WR,HarrNK00
221,Sean McKeon,0,0,1,0,0,16.9,Sun,7,8,2023-10-29,25-305,DAL,,LAR,W 43-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,16.9,0,0.0,19,63.3,TE,McKeSe01
222,Ko Kieft,0,0,0,0,0,8.8,Thu,7,8,2023-10-26,25-279,TAM,@,BUF,L 18-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,8.8,0,0.0,18,69.2,TE,KiefKo00
223,Jack Stoll,0,0,0,0,0,36.5,Sun,8,8,2023-10-29,25-274,PHI,@,WAS,W 38-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,36.5,0,0.0,13,46.4,TE,StolJa00
224,Josh Jacobs,0,15,4,1,1,76.1,Mon,8,8,2023-10-30,25-261,LVR,@,DET,L 14-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,61,4.1,1,3,80.0,4,2,27,13.5,0,50.0,6.8,2,50.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,35,76.1,0,0.0,0,0.0,RB,JacoJo01
225,Rhamondre Stevenson,0,10,4,0,0,58.5,Sun,8,8,2023-10-29,25-248,NWE,@,MIA,L 17-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,39,3.9,0,3,40.0,4,2,11,5.5,0,50.0,2.8,0,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,58.5,0,0.0,0,0.0,RB,StevRh00
226,Tua Tagovailoa,30,6,0,0,1,100.0,Sun,8,8,2023-10-29,25-241,MIA,,NWE,W 31-17,30,45,15,66.7,324,3,1,0,6.7,2.2,100.6,2,12,4.26,7.2,7.53,6.96,10.8,46.8,6,8,1.3,0,1,16.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,0,-4,0,0,77,100.0,0,0.0,0,0.0,QB,TagoTu00
