Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
151,KaVontae Turpin,0,0,0,0,0,2.5,Sun,3,3,2023-09-24,27-053,DAL,@,ARI,L 16-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.5,0,0.0,8,32.0,WR,TurpKa00
152,Curtis Samuel,0,0,4,0,0,74.1,Sun,3,3,2023-09-24,27-044,WAS,,BUF,L 3-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,54,27.0,0,50.0,13.5,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,74.1,0,0.0,0,0.0,WR,SamuCu00
153,Juwann Winfree,0,0,0,0,0,0.0,Sun,3,3,2023-09-24,27-020,IND,@,BAL,W 22-19 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,5,13.9,WR,WinfJu00
154,Qadree Ollison,0,0,0,0,0,1.6,Sun,3,3,2023-09-24,27-016,PIT,@,LVR,W 23-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.6,0,0.0,5,17.2,RB,OlliQa00
155,Juwan Johnson,0,0,4,0,0,70.5,Sun,3,3,2023-09-24,27-011,NOR,@,GNB,L 17-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,12,6.0,0,50.0,3.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,70.5,0,0.0,4,16.0,TE,JohnJu02
156,DJ Chark,0,0,11,1,0,93.7,Sun,3,3,2023-09-24,27-001,CAR,@,SEA,L 27-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,4,86,21.5,1,36.4,7.8,2,36.4,1,0,0,,0,0,,0,0,6,0,0,0,0,0,74,93.7,0,0.0,0,0.0,WR,CharDJ00
157,Miles Boykin,0,0,0,0,0,12.9,Sun,3,3,2023-09-24,26-347,PIT,@,LVR,W 23-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,12.9,0,0.0,21,72.4,WR,BoykMi00
158,Giovanni Ricci,0,0,0,0,0,0.0,Sun,3,3,2023-09-24,26-343,CAR,@,SEA,L 27-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,21,60.0,TE,RiccGi00
159,Ray-Ray McCloud,0,0,0,0,0,45.8,Thu,3,3,2023-09-21,26-341,SFO,,NYG,W 30-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,45.8,0,0.0,10,35.7,WR,McClRa00
160,Mitchell Wilcox,0,0,3,0,0,41.6,Mon,3,3,2023-09-25,26-322,CIN,,LAR,W 19-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,10,5.0,0,66.7,3.3,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,41.6,0,0.0,16,51.6,TE,WilcMi01
161,Jakobi Meyers,0,0,12,0,0,86.1,Sun,3,3,2023-09-24,26-319,LVR,,PIT,L 18-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,7,85,12.1,0,58.3,7.1,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,86.1,0,0.0,0,0.0,WR,MeyeJa01
162,Dawson Knox,0,0,3,0,0,60.3,Sun,3,3,2023-09-24,26-314,BUF,@,WAS,W 37-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,11,11.0,0,33.3,3.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,60.3,0,0.0,0,0.0,TE,KnoxDa00
163,Christian Kirk,0,0,6,1,0,86.3,Sun,3,3,2023-09-24,26-310,JAX,,HOU,L 17-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,54,13.5,1,66.7,9.0,2,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,63,86.3,0,0.0,0,0.0,WR,KirkCh01
164,JuJu Smith-Schuster,0,0,3,0,0,73.6,Sun,3,3,2023-09-24,26-306,NWE,@,NYJ,W 15-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,5,5.0,0,33.3,1.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,73.6,0,0.0,1,3.2,WR,SmitJu00
165,Joe Burrow,26,3,0,0,0,100.0,Mon,3,3,2023-09-25,26-289,CIN,,LAR,W 19-16,26,49,23,53.1,259,0,1,0,0.0,2.0,59.8,2,17,3.92,5.3,4.37,3.86,10.0,37.3,3,-2,-0.7,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,77,100.0,0,0.0,0,0.0,QB,BurrJo01
166,Lamar Jackson,22,14,0,2,2,100.0,Sun,3,3,2023-09-24,26-260,BAL,,IND,L 19-22 (OT),22,31,9,71.0,202,0,0,0,0.0,0.0,88.4,4,24,11.43,6.5,6.52,5.09,9.2,54.3,14,101,7.2,2,8,71.4,0,0,0,,0,,,0,,2,0,0,,0,0,,0,0,12,2,2,0,0,0,72,100.0,0,0.0,0,0.0,QB,JackLa00
167,Darius Slayton,0,0,6,0,0,84.0,Thu,3,3,2023-09-21,26-252,NYG,@,SFO,L 12-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,32,10.7,0,50.0,5.3,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,84.0,0,0.0,0,0.0,WR,SlayDa01
168,Adam Prentice,0,0,0,0,0,18.0,Sun,3,3,2023-09-24,26-251,NOR,@,GNB,L 17-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,18.0,0,0.0,11,44.0,FB,PrenAd00
169,Adam Trautman,0,0,2,0,0,87.1,Sun,3,3,2023-09-24,26-231,DEN,@,MIA,L 20-70,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,87.1,0,0.0,0,0.0,TE,TrauAd00
170,Damien Harris,0,5,0,0,0,13.2,Sun,3,3,2023-09-24,26-225,BUF,@,WAS,W 37-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,15,3.0,0,1,20.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,13.2,0,0.0,2,9.1,RB,HarrDa06
171,Josiah Deguara,0,0,0,0,0,21.5,Sun,3,3,2023-09-24,26-222,GNB,,NOR,W 18-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,21.5,0,0.0,20,80.0,TE,DeguJo00
172,Jesper Horsted,0,0,0,0,0,0.0,Sun,3,3,2023-09-24,26-209,LVR,,PIT,L 18-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,21,72.4,TE,HorsJe00
173,Britain Covey,0,0,0,0,0,5.0,Mon,3,3,2023-09-25,26-191,PHI,@,TAM,W 25-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.0,0,0.0,6,30.0,WR,CoveBr00
174,Josh Oliver,0,0,2,1,0,32.9,Sun,3,3,2023-09-24,26-187,MIN,,LAC,L 24-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,4,2.0,1,100.0,2.0,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,27,32.9,0,0.0,9,36.0,TE,OlivJo00
175,Nick Westbrook-Ikhine,0,0,0,0,0,81.3,Sun,3,3,2023-09-24,26-187,TEN,@,CLE,L 3-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,81.3,0,0.0,11,45.8,WR,WestNi00
176,Brycen Hopkins,0,0,0,0,0,3.6,Mon,3,3,2023-09-25,26-182,LAR,@,CIN,L 16-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.6,0,0.0,0,0.0,TE,HopkBr01
177,D.J. Moore,0,0,6,1,0,100.0,Sun,3,3,2023-09-24,26-163,CHI,@,KAN,L 10-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,41,13.7,1,50.0,6.8,2,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,51,100.0,0,0.0,0,0.0,WR,MoorD.00
178,Jacob Harris,0,0,0,0,0,9.6,Sun,3,3,2023-09-24,26-161,JAX,,HOU,L 17-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,9.6,0,0.0,17,58.6,WR,HarrJa03
179,Tony Pollard,0,23,3,0,0,86.4,Sun,3,3,2023-09-24,26-147,DAL,@,ARI,L 16-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,23,122,5.3,0,8,65.2,3,3,-1,-0.3,0,100.0,-0.3,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,70,86.4,0,0.0,0,0.0,RB,PollTo00
180,Miles Sanders,0,9,9,1,0,64.6,Sun,3,3,2023-09-24,26-146,CAR,@,SEA,L 27-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,24,2.7,1,2,33.3,9,5,38,7.6,0,55.6,4.2,2,44.4,1,0,0,,0,0,,0,0,6,0,0,0,0,0,51,64.6,0,0.0,0,0.0,RB,SandMi01
181,Ke'Shawn Vaughn,0,0,0,0,0,0.0,Mon,3,3,2023-09-25,26-144,TAM,,PHI,L 11-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,2,10.0,RB,VaugKe00
182,Velus Jones Jr.,0,0,0,0,0,0.0,Sun,3,3,2023-09-24,26-136,CHI,@,KAN,L 10-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,13,52.0,WR,JoneVe00
183,Daniel Jones,22,2,0,0,0,94.0,Thu,3,3,2023-09-21,26-117,NYG,@,SFO,L 12-30,22,32,10,68.8,137,0,1,0,0.0,3.1,64.2,2,16,5.88,4.3,2.88,2.24,6.2,38.2,2,5,2.5,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,94.0,0,0.0,0,0.0,QB,JoneDa05
184,Marquise Brown,0,0,7,1,0,95.1,Sun,3,3,2023-09-24,26-112,ARI,,DAL,W 28-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,61,12.2,1,71.4,8.7,4,71.4,1,0,0,,0,0,,0,0,6,0,0,0,0,0,58,95.1,0,0.0,0,0.0,WR,BrowMa04
185,Sam Darnold,0,1,0,0,0,4.8,Thu,3,3,2023-09-21,26-108,SFO,,NYG,W 30-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-1,-1.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,4.8,0,0.0,0,0.0,QB,DarnSa00
186,K.J. Osborn,0,0,3,1,0,92.7,Sun,3,3,2023-09-24,26-106,MIN,,LAC,L 24-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,36,36.0,1,33.3,12.0,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,76,92.7,0,0.0,0,0.0,WR,OsboKJ00
187,Ben Skowronek,0,0,1,0,0,21.8,Mon,3,3,2023-09-25,26-090,LAR,@,CIN,L 16-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,21.8,0,0.0,21,67.7,WR,SkowBe00
188,A.J. Brown,0,0,14,0,0,82.5,Mon,3,3,2023-09-25,26-087,PHI,@,TAM,W 25-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,14,9,131,14.6,0,64.3,9.4,7,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,66,82.5,0,0.0,0,0.0,WR,BrowAJ00
189,T.J. Hockenson,0,0,11,0,1,89.0,Sun,3,3,2023-09-24,26-083,MIN,,LAC,L 24-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,8,78,9.8,0,72.7,7.1,3,63.6,0,0,0,,0,0,,0,0,0,1,0,0,0,0,73,89.0,0,0.0,0,0.0,TE,HockTJ00
190,Jauan Jennings,0,0,3,0,0,37.3,Thu,3,3,2023-09-21,26-073,SFO,,NYG,W 30-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,31,15.5,0,66.7,10.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,37.3,0,0.0,0,0.0,WR,JennJa00
191,Parris Campbell,0,0,6,0,0,42.0,Thu,3,3,2023-09-21,26-067,NYG,@,SFO,L 12-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,6,24,4.0,0,100.0,4.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,42.0,0,0.0,0,0.0,WR,CampPa00
192,Olamide Zaccheaus,0,0,3,1,0,55.0,Mon,3,3,2023-09-25,26-064,PHI,@,TAM,W 25-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,58,29.0,1,66.7,19.3,2,66.7,1,0,0,,0,0,,0,0,6,0,0,0,0,0,44,55.0,0,0.0,5,25.0,WR,ZaccOl01
193,Scott Miller,0,0,0,0,0,14.9,Sun,3,3,2023-09-24,26-055,ATL,@,DET,L 6-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.9,0,0.0,8,29.6,WR,MillSc01
194,Donald Parham,0,0,2,2,0,51.5,Sun,3,3,2023-09-24,26-039,LAC,@,MIN,W 28-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,4,2.0,2,100.0,2.0,2,100.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,34,51.5,0,0.0,0,0.0,TE,ParhDo00
195,Reggie Gilliam,0,0,0,0,0,14.7,Sun,3,3,2023-09-24,26-035,BUF,@,WAS,W 37-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.7,0,0.0,21,95.5,FB,GillRe00
196,Lawrence Cager,0,0,0,0,0,0.0,Thu,3,3,2023-09-21,26-032,NYG,@,SFO,L 12-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,7,25.0,TE,CageLa01
197,Devin Singletary,0,9,2,0,0,39.3,Sun,3,3,2023-09-24,26-021,HOU,@,JAX,W 37-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,41,4.6,0,1,44.4,2,2,4,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,39.3,0,0.0,0,0.0,RB,SingDe00
198,Devin Duvernay,0,0,1,0,0,25.0,Sun,3,3,2023-09-24,26-012,BAL,,IND,L 19-22 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,25.0,0,0.0,17,47.2,WR,DuveDe00
199,Michael Pittman Jr.,0,0,11,0,0,100.0,Sun,3,3,2023-09-24,25-354,IND,@,BAL,W 22-19 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,9,77,8.6,0,81.8,7.0,3,54.5,0,0,0,,0,0,,0,0,0,0,1,0,0,0,84,100.0,0,0.0,0,0.0,WR,PittMi01
200,Lynn Bowden Jr.,0,0,0,0,0,8.2,Sun,3,3,2023-09-24,25-345,NOR,@,GNB,L 17-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.2,0,0.0,0,0.0,WR,BowdLy00
201,Luke Farrell,0,0,1,0,0,34.2,Sun,3,3,2023-09-24,25-345,JAX,,HOU,L 17-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,0,100.0,4.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,34.2,0,0.0,9,31.0,TE,FarrLu00
202,Trayveon Williams,0,1,2,0,0,18.2,Mon,3,3,2023-09-25,25-342,CIN,,LAR,W 19-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,0.0,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,18.2,0,0.0,15,48.4,RB,WillTr06
203,Charlie Woerner,0,0,0,0,0,32.5,Thu,3,3,2023-09-21,25-340,SFO,,NYG,W 30-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,32.5,0,0.0,26,92.9,TE,WoerCh00
204,Darnell Mooney,0,0,1,0,0,70.6,Sun,3,3,2023-09-24,25-330,CHI,@,KAN,L 10-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,70.6,0,0.0,0,0.0,WR,MoonDa00
205,John Bates,0,0,2,0,0,57.4,Sun,3,3,2023-09-24,25-322,WAS,,BUF,L 3-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,12,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,57.4,0,0.0,1,4.5,TE,BateJo00
206,Noah Fant,0,0,5,0,0,62.7,Sun,3,3,2023-09-24,25-308,SEA,,CAR,W 37-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,41,10.3,0,80.0,8.2,2,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,62.7,0,0.0,1,2.9,TE,FantNo00
207,Joshua Kelley,0,11,1,0,0,72.7,Sun,3,3,2023-09-24,25-308,LAC,@,MIN,W 28-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,12,1.1,0,1,18.2,1,1,5,5.0,0,100.0,5.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,72.7,0,0.0,0,0.0,RB,KellJo01
208,Tony Jones,0,8,4,0,0,49.2,Sun,3,3,2023-09-24,25-304,NOR,@,GNB,L 17-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,31,3.9,0,2,50.0,4,4,21,5.3,0,100.0,5.3,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,49.2,0,0.0,0,0.0,RB,JoneTo04
209,Deonte Harty,0,2,3,0,0,19.1,Sun,3,3,2023-09-24,25-294,BUF,@,WAS,W 37-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,-2,-1.0,0,0,0.0,3,2,15,7.5,0,66.7,5.0,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,19.1,0,0.0,3,13.6,WR,HarrDe07
210,D.K. Metcalf,0,0,8,0,0,72.0,Sun,3,3,2023-09-24,25-284,SEA,,CAR,W 37-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,112,18.7,0,75.0,14.0,5,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,72.0,0,0.0,1,2.9,WR,MetcDK00
211,Zack Moss,0,30,3,1,0,76.2,Sun,3,3,2023-09-24,25-283,IND,@,BAL,W 22-19 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,30,122,4.1,0,10,43.3,3,2,23,11.5,1,66.7,7.7,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,64,76.2,0,0.0,0,0.0,RB,MossZa00
212,Jake Funk,0,0,0,0,0,0.0,Sun,3,3,2023-09-24,25-256,IND,@,BAL,W 22-19 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,5,13.9,RB,FunkJa00
213,Ko Kieft,0,0,0,0,0,21.3,Mon,3,3,2023-09-25,25-248,TAM,,PHI,L 11-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,21.3,0,0.0,14,70.0,TE,KiefKo00
214,Jack Stoll,0,0,2,0,0,51.3,Mon,3,3,2023-09-25,25-240,PHI,@,TAM,W 25-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,6,6.0,0,50.0,3.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,51.3,0,0.0,9,45.0,TE,StolJa00
215,Josh Jacobs,0,17,5,0,0,81.9,Sun,3,3,2023-09-24,25-225,LVR,,PIT,L 18-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,62,3.6,0,3,58.8,5,3,18,6.0,0,60.0,3.6,0,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,81.9,0,0.0,0,0.0,RB,JacoJo01
216,Rhamondre Stevenson,0,19,4,0,0,65.3,Sun,3,3,2023-09-24,25-213,NWE,@,NYJ,W 15-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,19,59,3.1,0,2,47.4,4,1,3,3.0,0,25.0,0.8,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,65.3,0,0.0,0,0.0,RB,StevRh00
217,Tua Tagovailoa,23,0,0,0,0,79.5,Sun,3,3,2023-09-24,25-206,MIA,,DEN,W 70-20,23,26,3,88.5,309,4,0,0,15.4,0.0,155.8,0,0,0.00,11.9,14.96,14.96,13.4,76.9,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,79.5,0,0.0,0,0.0,QB,TagoTu00
218,Najee Harris,0,19,1,0,0,50.0,Sun,3,3,2023-09-24,25-199,PIT,@,LVR,W 23-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,19,65,3.4,0,2,47.4,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,50.0,0,0.0,1,3.4,RB,HarrNa00
219,Trishton Jackson,0,0,0,0,0,1.2,Sun,3,3,2023-09-24,25-199,MIN,,LAC,L 24-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.2,0,0.0,6,24.0,WR,JackTr02
220,Justin Herbert,40,2,0,0,1,100.0,Sun,3,3,2023-09-24,25-198,LAC,@,MIN,W 28-24,40,47,7,85.1,405,3,0,0,6.4,0.0,123.8,1,9,2.08,8.6,9.89,9.50,10.1,62.5,2,11,5.5,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,66,100.0,0,0.0,0,0.0,QB,HerbJu00
221,Mecole Hardman,0,0,0,0,0,3.2,Sun,3,3,2023-09-24,25-196,NYJ,,NWE,L 10-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,3.2,0,0.0,0,0.0,WR,HardMe00
222,Samori Toure,0,0,3,0,0,41.8,Sun,3,3,2023-09-24,25-184,GNB,,NOR,W 18-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,1,0,2,0,0,0,0,0,33,41.8,0,0.0,0,0.0,WR,TourSa00
223,Kylen Granson,0,0,4,0,0,52.4,Sun,3,3,2023-09-24,25-181,IND,@,BAL,W 22-19 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,9,4.5,0,50.0,2.3,0,25.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,52.4,0,0.0,12,33.3,TE,GranKy00
224,Lil'Jordan Humphrey,0,0,0,0,0,21.0,Sun,3,3,2023-09-24,25-158,DEN,@,MIA,L 20-70,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,21.0,0,0.0,0,0.0,WR,HumpLi01
225,Khalil Herbert,0,7,2,0,1,54.9,Sun,3,3,2023-09-24,25-156,CHI,@,KAN,L 10-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,31,4.4,0,1,42.9,2,2,4,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,28,54.9,0,0.0,0,0.0,RB,HerbKh00
226,Harrison Bryant,0,2,0,0,0,35.2,Sun,3,3,2023-09-24,25-154,CLE,,TEN,W 27-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,4,2.0,0,2,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,35.2,0,0.0,5,20.8,TE,BryaHa00
